Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81656690,54.66976000,52.60041000
-97.91999626,0.82096200,56.09205000,53.25357000
-97.89999626,0.81876450,55.32902000,54.67586000
-97.87999626,0.82206080,56.74521000,55.43890000
-97.85999626,0.82315960,56.42168000,55.54877000
-97.83999626,0.82535710,56.31181000,54.99939000
-97.81999626,0.82535710,56.53156000,55.65865000
-97.79999626,0.82535710,57.18472000,55.98217000
-97.77999626,0.82645580,56.31181000,56.20193000
-97.75999626,0.82755460,56.96496000,57.18472000
-97.73999626,0.82755460,56.85508000,54.78574000
-97.71999627,0.82975210,56.74521000,54.12648000
-97.69999627,0.82975210,57.73410000,55.21914000
-97.67999627,0.83304850,57.29459000,55.65865000
-97.65999627,0.83194970,56.63533000,56.85508000
-97.63999627,0.83304850,57.40446000,57.07484000
-97.61999627,0.83524600,58.93664000,57.40446000
-97.59999627,0.83634480,57.51434000,57.07484000
-97.57999627,0.83744350,58.38725000,57.07484000
-97.55999627,0.83524600,59.15029000,57.62422000
-97.53999627,0.83854230,58.82676000,57.83787000
-97.51999627,0.83964100,58.82676000,57.94775000
-97.49999627,0.84183860,58.05762000,57.51434000
-97.47999627,0.84183860,58.27737000,56.42168000
-97.45999627,0.84293740,58.82676000,56.64143000
-97.43999627,0.84293740,58.16750000,56.64143000
-97.41999627,0.84403610,59.15029000,57.40446000
-97.39999627,0.84293740,58.93664000,58.27737000
-97.37999627,0.84623370,59.91943000,58.60090000
-97.35999627,0.84733240,60.13918000,58.82066000
-97.33999627,0.84623370,59.80955000,58.71078000
-97.31999628,0.84733240,59.04651000,59.37004000
-97.29999628,0.85062870,59.80955000,58.93053000
-97.27999628,0.85172750,60.02930000,59.04041000
-97.25999628,0.85172750,60.02930000,57.18472000
-97.23999628,0.85282620,60.35893000,57.94775000
-97.21999628,0.85392500,60.13918000,58.16750000
-97.19999628,0.85618360,60.79233000,58.71078000
-97.17999628,0.85618360,60.46270000,59.37004000
-97.15999628,0.85618360,61.34171000,59.91332000
-97.13999628,0.85838120,61.56147000,60.02320000
-97.11999628,0.85838120,61.34171000,59.58369000
-97.09999628,0.85947990,62.10475000,61.11586000
-97.07999628,0.85947990,62.10475000,60.67635000
-97.05999628,0.86167740,62.21462000,61.54926000
-97.03999628,0.86277620,62.54425000,59.91332000
-97.01999628,0.86167740,61.56147000,58.82066000
-96.99999628,0.86497370,62.10475000,59.15029000
-96.97999628,0.86607250,62.87389000,61.76901000
-96.95999628,0.86607250,62.65413000,61.32951000
-96.93999629,0.86717130,63.08754000,62.09864000
-96.91999629,0.86827000,63.52704000,62.31229000
-96.89999629,0.86827000,63.41716000,61.43938000
-96.87999629,0.86936880,63.52704000,61.43938000
-96.85999629,0.87156640,63.85667000,62.53205000
-96.83999629,0.87266510,64.72958000,67.44598000
-96.81999629,0.87266510,64.18020000,62.64192000
-96.79999629,0.87486270,63.85667000,60.78623000
-96.77999629,0.87376390,63.96655000,61.76901000
-96.75999629,0.87486270,63.74679000,62.09864000
-96.73999629,0.87596140,64.61970000,61.98877000
-96.71999629,0.87706020,64.72958000,63.18520000
-96.69999629,0.87815890,65.27897000,64.27787000
-96.67999629,0.88035650,65.49261000,64.60750000
-96.65999629,0.87925770,65.93212000,63.84446000
-96.63999629,0.88035650,66.26175000,64.27787000
-96.61999629,0.88255400,66.26175000,64.60750000
-96.59999629,0.88255400,66.69515000,64.82726000
-96.57999629,0.88255400,66.04199000,64.71737000
-96.55999629,0.88475160,65.93212000,64.38774000
-96.53999630,0.88585030,66.91490000,63.84446000
-96.51999630,0.88804780,65.60249000,64.71737000
-96.49999630,0.88804780,66.80503000,65.04089000
-96.47999630,0.88914660,66.69515000,65.59028000
-96.45999630,0.88914660,66.59138000,65.59028000
-96.43999630,0.89024540,67.02479000,65.91381000
-96.41999630,0.89024540,66.80503000,65.91381000
-96.39999630,0.89354170,67.90380000,66.35332000
-96.37999630,0.89470150,67.35442000,66.89659000
-96.35999630,0.89354170,67.90380000,66.68295000
-96.33999630,0.89580020,67.46429000,66.02368000
-96.31999630,0.89580020,67.68404000,65.59028000
-96.29999630,0.89580020,68.11744000,66.35332000
-96.27999630,0.89799780,68.11744000,65.26065000
-96.25999630,0.89689900,68.77671000,66.57307000
-96.23999630,0.90019530,69.64962000,68.09913000
-96.21999630,0.89909650,68.55695000,67.87938000
-96.19999630,0.90239290,71.18179000,69.73508000
-96.17999630,0.90349160,70.19900000,69.08192000
-96.15999630,0.90459040,70.41875000,68.09913000
-96.13999631,0.90459040,69.75949000,68.75228000
-96.11999631,0.90459040,69.64962000,69.40545000
-96.09999631,0.90459040,68.99645000,66.78672000
-96.07999631,0.90788670,69.53973000,67.87938000
-96.05999631,0.90678790,69.31998000,68.20901000
-96.03999631,0.90898540,70.30888000,68.42876000
-96.01999631,0.90898540,69.64962000,67.98926000
-95.99999631,0.91118300,70.19900000,69.30167000
-95.97999631,0.91338050,70.63240000,70.38823000
-95.95999631,0.90898540,70.74227000,69.51532000
-95.93999631,0.91447930,71.72507000,70.49811000
-95.91999631,0.91447930,70.96203000,70.71786000
-95.89999631,0.91557810,71.72507000,71.81052000
-95.87999631,0.91447930,71.40154000,70.82774000
-95.85999631,0.91667680,71.40154000,69.40545000
-95.83999631,0.91667680,71.40154000,69.95483000
-95.81999631,0.91887440,70.85216000,69.95483000
-95.79999631,0.91777560,70.63240000,70.17458000
-95.77999631,0.91997310,72.05470000,70.93761000
-95.75999631,0.91997310,72.16457000,70.82774000
-95.73999632,0.92326950,71.62128000,70.93761000
-95.71999632,0.92217060,72.60408000,70.71786000
-95.69999632,0.92436820,73.03748000,72.46368000
-95.67999632,0.92436820,73.03748000,72.03028000
-95.65999632,0.92546700,72.71395000,73.00696000
-95.63999632,0.92546700,73.14735000,71.81052000
-95.61999632,0.92876330,72.93371000,71.15737000
-95.59999632,0.92766450,72.49419000,71.37102000
-95.57999632,0.92876330,72.71395000,72.46368000
-95.55999632,0.92876330,72.93371000,72.79330000
-95.53999632,0.92876330,73.91649000,73.44646000
-95.51999632,0.93205960,74.02637000,74.09962000
-95.49999632,0.93205960,73.47699000,73.22671000
-95.47999632,0.93321940,74.67953000,74.09962000
-95.45999632,0.93321940,74.13625000,73.77609000
-95.43999632,0.93651570,74.78940000,73.98975000
-95.41999632,0.93541690,73.80662000,74.31937000
-95.39999632,0.93761440,75.22891000,73.98975000
-95.37999632,0.93651570,75.00916000,73.22671000
-95.35999632,0.93761440,75.55244000,73.44646000
-95.33999633,0.93761440,75.00916000,73.44646000
-95.31999633,0.94091080,74.67953000,74.09962000
-95.29999633,0.94091080,76.32157000,76.82822000
-95.27999633,0.94091080,76.65121000,76.60847000
-95.25999633,0.94091080,76.65121000,75.41204000
-95.23999633,0.94310830,76.75497000,76.17506000
-95.21999633,0.94530580,77.41423000,76.17506000
-95.19999633,0.94640460,76.65121000,76.93810000
-95.17999633,0.94640460,77.52412000,75.08241000
-95.15999633,0.94750330,75.99194000,74.75888000
-95.13999633,0.94860210,76.32157000,75.52191000
-95.11999633,0.94750330,76.32157000,75.08241000
-95.09999633,0.95079960,77.19448000,76.60847000
-95.07999633,0.94970090,77.41423000,76.28495000
-95.05999633,0.95079960,78.17727000,77.37760000
-95.03999633,0.95079960,78.17727000,78.68392000
-95.01999633,0.95189840,78.06739000,78.36040000
-94.99999633,0.95409600,78.83652000,79.12343000
-94.97999633,0.95409600,78.17727000,78.36040000
-94.95999634,0.95629350,78.39703000,77.26773000
-94.93999634,0.95629350,79.26993000,78.90367000
-94.91999634,0.95519470,78.50690000,77.59126000
-94.89999634,0.95849100,79.70943000,78.36040000
-94.87999634,0.95849100,80.14895000,78.90367000
-94.85999634,0.95958980,79.81931000,79.66671000
-94.83999634,0.95849100,80.36869000,84.58064000
-94.81999634,0.95958980,80.03906000,80.31986000
-94.79999634,0.96178730,80.80210000,80.10622000
-94.77999634,0.96178730,80.80210000,80.53962000
-94.75999634,0.96288610,81.57124000,80.31986000
-94.73999634,0.96398480,80.80210000,80.75937000
-94.71999634,0.96728120,80.69222000,80.42973000
-94.69999634,0.96618240,81.02186000,79.55683000
-94.67999634,0.96618240,81.78488000,79.88646000
-94.65999634,0.96728120,80.91197000,81.19277000
-94.63999634,0.96837990,82.66389000,81.74216000
-94.61999634,0.96947870,82.22440000,81.96191000
-94.59999634,0.97057750,83.75656000,82.17555000
-94.57999634,0.97173730,83.53680000,82.50518000
-94.55999635,0.97173730,83.31705000,81.96191000
-94.53999635,0.97283600,83.09731000,82.39531000
-94.51999635,0.97503360,83.09731000,83.48798000
-94.49999635,0.97283600,83.42693000,82.72494000
-94.47999635,0.97393480,83.64669000,84.47076000
-94.45999635,0.97503360,84.29984000,82.28544000
-94.43999635,0.97723110,83.97632000,81.85203000
-94.41999635,0.97832980,83.42693000,82.61507000
-94.39999635,0.97832980,83.86643000,81.30264000
-94.37999635,0.97613230,84.73934000,84.14113000
-94.35999635,0.97942860,84.95910000,84.90416000
-94.33999635,0.97942860,84.40971000,84.36089000
-94.31999635,0.98052740,85.06897000,84.58064000
-94.29999635,0.98162620,85.61225000,84.14113000
-94.27999635,0.98162620,85.17886000,85.45354000
-94.25999635,0.98382370,85.83201000,84.69051000
-94.23999635,0.98382370,85.28873000,85.45354000
-94.21999635,0.98602120,85.06897000,83.92137000
-94.19999635,0.98602120,85.94189000,83.92137000
-94.17999635,0.98712000,86.16164000,84.79429000
-94.15999636,0.98712000,86.60115000,84.79429000
-94.13999636,0.98931750,87.03455000,86.43633000
-94.11999636,0.98821880,87.25430000,87.08949000
-94.09999636,0.98931750,87.03455000,86.54011000
-94.07999636,0.99041630,87.03455000,85.77707000
-94.05999636,0.99151500,87.25430000,87.30924000
-94.03999636,0.99151500,88.56671000,86.43633000
-94.01999636,0.99371260,88.12721000,87.52289000
-93.99999636,0.99481140,88.23708000,86.97961000
-93.97999636,0.99591010,88.45684000,88.18215000
-93.95999636,0.99481140,87.80369000,86.64998000
-93.93999636,0.99481140,87.69381000,87.41912000
-93.91999636,0.99920640,88.67660000,86.75986000
-93.89999636,0.99810770,88.78647000,88.94518000
-93.87999636,0.99920640,89.54951000,89.16494000
-93.85999636,1.00030500,90.53839000,90.14162000
-93.83999636,1.00140400,89.98901000,90.03785000
-93.81999636,1.00250300,90.20876000,90.58112000
-93.79999636,1.00140400,89.87914000,89.81809000
-93.77999636,1.00250300,91.19154000,90.03785000
-93.75999637,1.00360200,91.52119000,89.16494000
-93.73999637,1.00250300,89.65938000,88.39580000
-93.71999637,1.00470000,90.20876000,89.70822000
-93.69999637,1.00579900,90.75204000,90.25150000
-93.67999637,1.00689800,91.08167000,90.25150000
-93.65999637,1.00799700,91.63106000,91.02063000
-93.63999637,1.00689800,90.75204000,90.03785000
-93.61999637,1.00799700,91.52119000,90.36137000
-93.59999637,1.00909500,91.08167000,90.91076000
-93.57999637,1.01019400,90.75204000,90.80087000
-93.55999637,1.01135400,90.42852000,90.25150000
-93.53999637,1.01135400,91.19154000,90.47124000
-93.51999637,1.01245300,90.09889000,89.16494000
-93.49999637,1.01355100,91.63106000,90.25150000
-93.47999637,1.01355100,91.19154000,90.14162000
-93.45999637,1.01465000,91.30143000,90.36137000
-93.43999637,1.01574900,91.52119000,91.34415000
-93.41999637,1.01465000,92.39410000,92.21706000
-93.39999637,1.01574900,93.48675000,92.54670000
-93.37999638,1.01904500,93.26700000,92.54670000
-93.35999638,1.01684800,91.52119000,91.78367000
-93.33999638,1.02124300,93.26700000,92.32694000
-93.31999638,1.01904500,92.72372000,93.08997000
-93.29999638,1.02124300,93.59663000,93.52948000
-93.27999638,1.02124300,92.94347000,91.78367000
-93.25999638,1.02344000,92.83360000,91.56391000
-93.23999638,1.02124300,93.15712000,92.43682000
-93.21999638,1.02344000,92.94347000,91.78367000
-93.19999638,1.02453900,93.70650000,92.87022000
-93.17999638,1.02563800,93.70650000,93.52948000
-93.15999638,1.02673700,94.03613000,93.19985000
-93.13999638,1.02563800,95.34856000,95.05554000
-93.11999638,1.02783500,95.23867000,94.51227000
-93.09999638,1.02783500,95.01893000,94.62215000
-93.07999638,1.02673700,95.23867000,95.38518000
-93.05999638,1.02783500,95.56831000,94.51227000
-93.03999638,1.03003300,95.78195000,94.51227000
-93.01999638,1.03113200,96.00171000,93.41961000
-92.99999638,1.03223000,95.34856000,93.52948000
-92.97999639,1.03003300,95.78195000,95.70870000
-92.95999639,1.03223000,96.44121000,96.25808000
-92.93999639,1.03332900,97.75363000,97.56440000
-92.91999639,1.03332900,97.31412000,97.24088000
-92.89999639,1.03552700,98.29691000,96.69149000
-92.87999639,1.03552700,97.64376000,96.69149000
-92.85999639,1.03552700,98.18703000,98.11378000
-92.83999639,1.03662600,97.53387000,97.56440000
-92.81999639,1.03662600,98.29691000,97.24088000
-92.79999639,1.03772400,97.75363000,96.91125000
-92.77999639,1.03882300,98.08326000,97.67427000
-92.75999639,1.03882300,97.53387000,97.02112000
-92.73999639,1.04102100,98.95617000,97.24088000
-92.71999639,1.03992200,98.84630000,98.00391000
-92.69999639,1.03882300,99.38957000,99.42010000
-92.67999639,1.04102100,100.26860000,99.63985000
-92.65999639,1.04211900,100.04880000,100.84240000
-92.63999639,1.04102100,99.60932000,99.74973000
-92.61999639,1.04321800,99.93895000,99.63985000
-92.59999639,1.04541600,99.38957000,99.85960000
-92.57999640,1.04541600,99.71921000,97.45452000
-92.55999640,1.04541600,99.28580000,98.98669000
-92.53999640,1.04651500,99.49945000,99.42010000
-92.51999640,1.04871200,100.37850000,98.98669000
-92.49999640,1.04761300,99.49945000,100.62260000
-92.47999640,1.04987200,100.59820000,101.38570000
-92.45999640,1.04871200,101.36120000,101.49550000
-92.43999640,1.04987200,102.56380000,102.36850000
-92.41999640,1.05097100,102.01440000,101.71530000
-92.39999640,1.05097100,102.01440000,101.27580000
-92.37999640,1.05206900,100.37850000,99.96947000
-92.35999640,1.05426700,101.58100000,99.31021000
-92.33999640,1.05316800,101.47110000,99.20034000
-92.31999640,1.05426700,102.12430000,100.73250000
-92.29999640,1.05426700,100.81190000,99.31021000
-92.27999640,1.05536600,102.67370000,100.29300000
-92.25999640,1.05646400,102.56380000,101.38570000
-92.23999640,1.05646400,103.00330000,103.24140000
-92.21999640,1.05646400,103.87620000,102.25860000
-92.19999640,1.05536600,103.21690000,104.65750000
-92.17999641,1.05866200,103.54660000,102.47830000
-92.15999641,1.05866200,103.11320000,101.82520000
-92.13999641,1.05976100,103.32680000,102.58820000
-92.11999641,1.06085900,103.11320000,102.36850000
-92.09999641,1.06085900,102.56380000,102.36850000
-92.07999641,1.06195800,102.78350000,101.71530000
-92.05999641,1.06305700,103.65640000,101.92890000
-92.03999641,1.06305700,103.43670000,102.47830000
-92.01999641,1.06415600,104.09600000,104.11430000
-91.99999641,1.06525500,104.52940000,105.31680000
-91.97999641,1.06305700,104.41950000,104.11430000
-91.95999641,1.06635300,104.63920000,104.22410000
-91.93999641,1.06745200,104.31570000,103.78460000
-91.91999641,1.06745200,105.51820000,104.65750000
-91.89999641,1.06635300,104.74910000,107.49600000
-91.87999641,1.06965000,104.52940000,107.82570000
-91.85999641,1.06855100,105.07870000,103.89450000
-91.83999641,1.06965000,103.76630000,103.57100000
-91.81999641,1.07074800,105.29850000,103.78460000
-91.79999641,1.06965000,105.07870000,104.11430000
-91.77999642,1.07074800,105.62810000,105.42670000
-91.75999642,1.07074800,106.93440000,106.07980000
-91.73999642,1.07294600,104.96890000,105.20690000
-91.71999642,1.07404500,106.17140000,105.97000000
-91.69999642,1.07404500,105.40840000,105.64030000
-91.67999642,1.07404500,106.28130000,106.18970000
-91.65999642,1.07514300,105.51820000,106.18970000
-91.63999642,1.07514300,106.39120000,104.22410000
-91.61999642,1.07624200,105.51820000,105.31680000
-91.59999642,1.07734100,105.73190000,106.07980000
-91.57999642,1.07734100,107.04430000,109.68140000
-91.55999642,1.07734100,106.39120000,106.07980000
-91.53999642,1.07844000,106.50100000,105.42670000
-91.51999642,1.07953800,107.92330000,107.49600000
-91.49999642,1.07953800,106.93440000,106.62310000
-91.47999642,1.07953800,107.59370000,106.95280000
-91.45999642,1.08063700,107.70360000,106.62310000
-91.43999642,1.08063700,107.81340000,106.73300000
-91.41999642,1.08283500,108.57650000,108.69860000
-91.39999643,1.08503200,108.57650000,107.06260000
-91.37999643,1.08393400,108.14310000,106.73300000
-91.35999643,1.08503200,108.46660000,108.04540000
-91.33999643,1.08503200,109.23570000,109.24190000
-91.31999643,1.08723000,109.34560000,108.58870000
-91.29999643,1.08613100,109.88890000,109.24190000
-91.27999643,1.08839000,109.77900000,109.79120000
-91.25999643,1.08723000,109.44940000,109.46160000
-91.23999643,1.08723000,110.21850000,109.57150000
-91.21999643,1.08839000,110.10870000,110.55430000
-91.19999643,1.08723000,110.98160000,111.09750000
-91.17999643,1.08948900,110.98160000,109.02820000
-91.15999643,1.08839000,110.43830000,108.25910000
-91.13999643,1.09168600,110.98160000,109.68140000
-91.11999643,1.09058700,111.09140000,113.71630000
-91.09999643,1.09058700,110.98160000,110.55430000
-91.07999643,1.09278500,111.31120000,111.75680000
-91.05999643,1.09388400,111.86060000,112.08030000
-91.03999643,1.09388400,112.62360000,112.51980000
-91.01999643,1.09498200,114.04590000,113.17300000
-90.99999644,1.09388400,114.04590000,113.28290000
-90.97999644,1.09718000,113.49650000,112.95320000
-90.95999644,1.09498200,111.86060000,112.51980000
-90.93999644,1.09718000,112.84340000,111.09750000
-90.91999644,1.09718000,112.84340000,111.53700000
-90.89999644,1.09718000,112.40390000,110.44440000
-90.87999644,1.09937700,113.06310000,112.08030000
-90.85999644,1.09827900,112.40390000,112.51980000
-90.83999644,1.09937700,113.71630000,113.50260000
-90.81999644,1.10047600,116.34110000,116.23120000
-90.79999644,1.10157500,113.93600000,113.82610000
-90.77999644,1.10047600,113.60640000,112.95320000
-90.75999644,1.10157500,114.37550000,114.26570000
-90.73999644,1.10157500,114.04590000,113.93600000
-90.71999644,1.10267400,114.48540000,113.50260000
-90.69999644,1.10267400,114.04590000,113.71630000
-90.67999644,1.10377200,114.04590000,113.39270000
-90.65999644,1.10487100,114.58920000,115.46210000
-90.63999644,1.10706900,114.80890000,114.37550000
-90.61999644,1.10487100,113.93600000,114.58920000
-90.59999645,1.10487100,115.24840000,115.02870000
-90.57999645,1.10706900,114.48540000,114.37550000
-90.55999645,1.10816800,114.91880000,115.02870000
-90.53999645,1.10816800,115.68800000,114.47930000
-90.51999645,1.10926600,116.45100000,116.55470000
-90.49999645,1.10926600,115.57810000,115.02870000
-90.47999645,1.10706900,115.57810000,115.46210000
-90.45999645,1.11036500,115.02870000,113.28290000
-90.43999645,1.10926600,115.46820000,113.82610000
-90.41999645,1.11146400,116.34110000,115.68180000
-90.39999645,1.11146400,116.12140000,115.46210000
-90.37999645,1.11146400,116.01150000,115.35830000
-90.35999645,1.11146400,116.56090000,116.88440000
-90.33999645,1.11366100,116.78060000,116.12140000
-90.31999645,1.11366100,118.20290000,118.30060000
-90.29999645,1.11366100,117.21400000,117.86720000
-90.27999645,1.11476000,117.43380000,117.53750000
-90.25999645,1.11476000,119.18570000,118.74010000
-90.23999645,1.11585900,118.74620000,117.86720000
-90.21999645,1.11585900,118.30670000,117.10410000
-90.19999646,1.11695800,119.61910000,120.70570000
-90.17999646,1.11915500,119.07580000,118.95980000
-90.15999646,1.11805600,119.07580000,117.97700000
-90.13999646,1.11915500,118.74620000,118.74010000
-90.11999646,1.11805600,119.07580000,119.17350000
-90.09999646,1.11805600,117.54360000,118.52030000
-90.07999646,1.11915500,118.41660000,117.20790000
-90.05999646,1.11915500,118.20290000,117.86720000
-90.03999646,1.12025400,118.20290000,118.95980000
-90.01999646,1.12025400,119.83890000,119.39320000
-89.99999646,1.12245100,119.40540000,117.97700000
-89.97999646,1.12245100,118.30670000,117.20790000
-89.95999646,1.12245100,118.20290000,117.20790000
-89.93999646,1.12464900,117.32390000,117.64740000
-89.91999646,1.12355000,119.72900000,119.50310000
-89.89999646,1.12355000,120.38820000,120.91930000
-89.87999646,1.12574800,120.71790000,120.80940000
-89.85999646,1.12464900,120.82160000,120.26610000
-89.83999646,1.12574800,120.60800000,120.70570000
-89.81999646,1.12574800,121.15130000,120.80940000
-89.79999647,1.12800600,121.04140000,121.57860000
-89.77999647,1.12690800,121.81050000,121.79220000
-89.75999647,1.12690800,120.93150000,120.26610000
-89.73999647,1.13020400,121.15130000,119.72290000
-89.71999647,1.12800600,120.71790000,119.93650000
-89.69999647,1.12800600,121.92040000,121.90210000
-89.67999647,1.12910500,121.37100000,121.57860000
-89.65999647,1.12910500,122.79330000,122.99480000
-89.63999647,1.13020400,123.33660000,123.64790000
-89.61999647,1.13130300,123.23280000,122.88490000
-89.59999647,1.13130300,123.88600000,124.30720000
-89.57999647,1.13130300,123.33660000,123.43420000
-89.55999647,1.13240100,123.77610000,123.53800000
-89.53999647,1.13240100,124.97860000,124.96030000
-89.51999647,1.13350000,123.88600000,122.88490000
-89.49999647,1.13350000,124.21560000,123.32440000
-89.47999647,1.13459900,125.08850000,123.86770000
-89.45999647,1.13459900,124.54520000,123.97750000
-89.43999647,1.13569800,125.08850000,124.74060000
-89.41999648,1.13569800,125.74780000,125.61350000
-89.39999648,1.13350000,125.41810000,125.50360000
-89.37999648,1.13789500,125.41810000,125.18010000
-89.35999648,1.13679600,124.86880000,124.85040000
-89.33999648,1.13899400,125.96140000,127.79880000
-89.31999648,1.14009300,125.63790000,125.18010000
-89.29999648,1.13789500,124.75890000,124.52080000
-89.27999648,1.13789500,123.33660000,122.77500000
-89.25999648,1.13899400,124.54520000,123.75780000
-89.23999648,1.13899400,125.19840000,123.86770000
-89.21999648,1.13899400,124.43530000,124.30720000
-89.19999648,1.14009300,125.19840000,125.39370000
-89.17999648,1.14009300,126.40090000,126.81600000
-89.15999648,1.14119100,125.52800000,125.61350000
-89.13999648,1.14229000,126.51080000,127.46920000
-89.11999648,1.14448800,126.62070000,127.68890000
-89.09999648,1.14338900,126.29100000,125.94310000
-89.07999648,1.14119100,127.06020000,126.59630000
-89.05999648,1.14229000,127.38370000,125.72340000
-89.03999648,1.14448800,126.84040000,125.83320000
-89.01999649,1.14338900,126.95030000,125.28380000
-88.99999649,1.14448800,126.29100000,124.30720000
-88.97999649,1.14448800,127.49360000,127.68890000
-88.95999649,1.14668500,128.04300000,127.03580000
-88.93999649,1.14558700,128.26270000,131.07070000
-88.91999649,1.14778400,128.26270000,128.23220000
