Frequency,Channel A,Channel B,Channel C
-2.36266968,-0.74398730,-0.85258210,-0.83768770
-2.36166968,-0.74948110,-0.85368080,-0.83988520
-2.36066968,-0.75387620,-0.85697720,-0.84092300
-2.35966968,-0.75717250,-0.86137220,-0.84531800
-2.35866968,-0.76156760,-0.86356970,-0.84751560
-2.35766968,-0.76376510,-0.86570630,-0.85184960
-2.35666968,-0.76816020,-0.87120010,-0.85514590
-2.35566968,-0.77145650,-0.87449640,-0.85947990
-2.35466968,-0.77475270,-0.87889150,-0.86277620
-2.35366968,-0.78030770,-0.88218770,-0.86711030
-2.35266968,-0.78470270,-0.88658290,-0.87260410
-2.35166968,-0.78799900,-0.89317540,-0.87803690
-2.35066968,-0.79129530,-0.89647170,-0.88346960
-2.34966968,-0.79569040,-0.90086680,-0.88676600
-2.34866968,-0.79898670,-0.90745940,-0.89219870
-2.34766968,-0.80118420,-0.91289220,-0.89982910
-2.34666968,-0.80557930,-0.91618850,-0.90532290
-2.34566968,-0.80887560,-0.92278110,-0.91075570
-2.34466968,-0.81217190,-0.92937370,-0.91618850
-2.34366968,-0.81546820,-0.93376870,-0.92058350
-2.34266968,-0.81882550,-0.93596630,-0.92491760
-2.34166968,-0.82212190,-0.94255890,-0.92821390
-2.34066968,-0.82541810,-0.94585520,-0.93364670
-2.33966968,-0.82981320,-0.94915150,-0.93694300
-2.33866968,-0.83201070,-0.95128800,-0.94127700
-2.33766968,-0.83530700,-0.95568310,-0.94347450
-2.33666968,-0.83860330,-0.95788060,-0.94780860
-2.33566968,-0.84299840,-0.96117690,-0.95110490
-2.33466968,-0.84519590,-0.96447320,-0.95330240
-2.33366968,-0.84739350,-0.96776950,-0.95763640
-2.33266968,-0.85178850,-0.97216460,-0.96203150
-2.33166968,-0.85398610,-0.97436210,-0.96306920
-2.33066968,-0.85734340,-0.97875710,-0.96966180
-2.32966968,-0.86173850,-0.98095470,-0.97179830
-2.32866968,-0.86503480,-0.98425100,-0.97619340
-2.32766968,-0.86833110,-0.98864600,-0.98162620
-2.32666968,-0.86833110,-0.99194230,-0.98382370
-2.32566968,-0.87272610,-0.99627640,-0.98815770
-2.32466968,-0.87492370,-0.99847390,-0.99145400
-2.32366968,-0.87822000,-1.00286900,-0.99475030
-2.32266968,-0.87931880,-1.00836300,-0.99908440
-2.32166968,-0.88261500,-1.00946200,-1.00238100
-2.32066968,-0.88701010,-1.01385700,-1.00671500
-2.31966968,-0.88810890,-1.01605400,-1.00891200
-2.31866968,-0.89140520,-1.02154800,-1.01214700
-2.31766968,-0.89360270,-1.02374600,-1.01654300
-2.31666968,-0.89696010,-1.02704200,-1.02087700
-2.31566968,-0.90025640,-1.03033800,-1.02417300
-2.31466968,-0.90135510,-1.03363400,-1.02637000
-2.31366968,-0.90575020,-1.03693100,-1.02960600
-2.31266968,-0.90575020,-1.04016600,-1.03290200
-2.31166968,-0.90794770,-1.04456100,-1.03723600
-2.31066968,-0.91014530,-1.04675900,-1.04053200
-2.30966968,-0.91234280,-1.04895600,-1.04382900
-2.30866968,-0.91563910,-1.05225200,-1.04596500
-2.30766968,-0.91673790,-1.05554900,-1.05036000
-2.30666968,-0.91893540,-1.05774600,-1.05359500
-2.30566968,-0.92223170,-1.06214100,-1.05908900
-2.30466968,-0.92333050,-1.06543800,-1.06122600
-2.30366968,-0.92552800,-1.06873400,-1.06342300
-2.30266968,-0.93102180,-1.07093100,-1.06562100
-2.30166968,-0.92992310,-1.07422800,-1.06891700
-2.30066968,-0.93102180,-1.07642500,-1.07435000
-2.29966968,-0.93328040,-1.07862300,-1.07544900
-2.29866968,-0.93547800,-1.08185800,-1.07758500
-2.29766968,-0.93657670,-1.08295700,-1.08088100
-2.29666968,-0.94097180,-1.08625300,-1.08198000
-2.29566968,-0.93987300,-1.08845100,-1.08631400
-2.29466968,-0.94316930,-1.08955000,-1.08521500
-2.29366968,-0.94536690,-1.09284600,-1.09070900
-2.29266968,-0.94646560,-1.09504300,-1.09180800
-2.29166968,-0.94756440,-1.09614200,-1.09614200
-2.29066968,-0.94756440,-1.09724100,-1.09724100
-2.28966968,-0.95195940,-1.10163600,-1.10157500
-2.28866968,-0.95415700,-1.10603100,-1.10487100
-2.28766968,-0.95415700,-1.10932700,-1.10706900
-2.28666968,-0.95415700,-1.11152500,-1.10926600
-2.28566968,-0.95635450,-1.11262400,-1.11250200
-2.28466968,-0.95635450,-1.11482100,-1.11469900
-2.28366968,-0.95965080,-1.11482100,-1.11469900
-2.28266968,-0.96074960,-1.11372200,-1.11360000
-2.28166968,-0.96074960,-1.11482100,-1.11579800
-2.28066968,-0.96294710,-1.11701900,-1.11689700
-2.27966968,-0.96514460,-1.11701900,-1.11793400
-2.27866968,-0.96404590,-1.11921600,-1.11903300
-2.27766968,-0.96734220,-1.11811700,-1.12013200
-2.27666968,-0.96734220,-1.11701900,-1.12342800
-2.27566968,-0.96844090,-1.12141400,-1.12232900
-2.27466968,-0.96953970,-1.12031500,-1.12232900
-2.27366968,-0.97179830,-1.12141400,-1.12452700
-2.27266968,-0.97289710,-1.12251200,-1.12562600
-2.27166968,-0.97179830,-1.12464900,-1.12666300
-2.27066968,-0.97289710,-1.12464900,-1.12666300
-2.26966968,-0.97509460,-1.12574800,-1.12886100
-2.26866968,-0.97509460,-1.12684700,-1.12996000
-2.26766968,-0.97619340,-1.12794500,-1.12996000
-2.26666968,-0.97509460,-1.12794500,-1.13215700
-2.26566968,-0.97619340,-1.12904400,-1.13325600
-2.26466968,-0.97729210,-1.13014300,-1.13325600
-2.26366968,-0.97729210,-1.13014300,-1.13429400
-2.26266968,-0.97948970,-1.13124200,-1.13539200
-2.26166968,-0.97839090,-1.13234000,-1.13649100
-2.26066968,-0.97948970,-1.13343900,-1.13649100
-2.25966968,-0.97948970,-1.13453800,-1.13539200
-2.25866968,-0.97948970,-1.13563700,-1.13868900
-2.25766968,-0.98058840,-1.13453800,-1.13978800
-2.25666968,-0.97948970,-1.13343900,-1.13978800
-2.25566968,-0.98168720,-1.13343900,-1.13978800
-2.25466968,-0.98168720,-1.13453800,-1.14088600
-2.25366968,-0.98168720,-1.13673500,-1.14088600
-2.25266968,-0.98278590,-1.13563700,-1.14302300
-2.25166968,-0.98168720,-1.13563700,-1.14198500
-2.25066968,-0.98278590,-1.13563700,-1.14198500
-2.24966968,-0.98278590,-1.13563700,-1.14302300
-2.24866968,-0.98278590,-1.13453800,-1.14302300
-2.24766968,-0.98278590,-1.13563700,-1.14302300
-2.24666968,-0.98168720,-1.13453800,-1.14198500
-2.24566968,-0.98168720,-1.13343900,-1.14198500
-2.24466968,-0.98168720,-1.13234000,-1.14088600
-2.24366968,-0.98058840,-1.13234000,-1.13978800
-2.24266968,-0.98388480,-1.13124200,-1.13868900
-2.24166968,-0.98058840,-1.13014300,-1.13649100
-2.24066968,-0.98058840,-1.12794500,-1.13759000
-2.23966968,-0.97948970,-1.12464900,-1.13429400
-2.23866968,-0.98058840,-1.12464900,-1.13429400
-2.23766968,-0.97839090,-1.12251200,-1.13325600
-2.23666968,-0.97948970,-1.12141400,-1.13215700
-2.23566968,-0.97729210,-1.12031500,-1.13105800
-2.23466968,-0.97948970,-1.12031500,-1.13105800
-2.23366968,-0.97729210,-1.12031500,-1.13105800
-2.23266968,-0.97839090,-1.12031500,-1.13105800
-2.23166968,-0.97619340,-1.11921600,-1.12996000
-2.23066968,-0.97619340,-1.12031500,-1.12886100
-2.22966968,-0.97619340,-1.12031500,-1.12996000
-2.22866968,-0.97399580,-1.11701900,-1.12776200
-2.22766968,-0.97179830,-1.11592000,-1.12666300
-2.22666968,-0.97289710,-1.11372200,-1.12562600
-2.22566968,-0.97063850,-1.11262400,-1.12452700
-2.22466968,-0.97063850,-1.11042600,-1.12232900
-2.22366968,-0.96953970,-1.10822900,-1.12013200
-2.22266968,-0.96844090,-1.10603100,-1.12013200
-2.22166968,-0.96624340,-1.10603100,-1.11903300
-2.22066968,-0.96624340,-1.10383300,-1.11689700
-2.21966968,-0.96514460,-1.10273500,-1.11469900
-2.21866968,-0.96404590,-1.09943800,-1.11250200
-2.21766968,-0.96294710,-1.09834000,-1.11140300
-2.21666968,-0.96184840,-1.09504300,-1.10706900
-2.21566968,-0.96074960,-1.09394500,-1.10597000
-2.21466968,-0.95855210,-1.08845100,-1.10157500
-2.21366968,-0.95855210,-1.08625300,-1.10053700
-2.21266968,-0.95745330,-1.08295700,-1.09834000
-2.21166968,-0.95525570,-1.08295700,-1.09724100
-2.21066968,-0.95415700,-1.07972200,-1.09290700
-2.20966968,-0.95195940,-1.07642500,-1.09070900
-2.20866968,-0.95086070,-1.07203000,-1.08741300
-2.20766968,-0.94866320,-1.06983300,-1.08307900
-2.20666968,-0.94646560,-1.06433900,-1.07868400
-2.20566968,-0.94536690,-1.06104300,-1.07654700
-2.20466968,-0.94316930,-1.05884500,-1.07325100
-2.20366968,-0.94316930,-1.05445000,-1.07105400
-2.20266968,-0.94097180,-1.05225200,-1.06562100
-2.20166968,-0.94097180,-1.04675900,-1.06452200
-2.20066968,-0.93767550,-1.04346200,-1.06122600
-2.19966968,-0.93547800,-1.04126500,-1.05799000
-2.19866968,-0.93328040,-1.03583200,-1.05359500
-2.19766968,-0.93212060,-1.03253600,-1.04926100
-2.19666968,-0.93102180,-1.02923900,-1.04486600
-2.19566968,-0.92882430,-1.02374600,-1.04163100
-2.19466968,-0.92552800,-1.02044900,-1.03723600
-2.19366968,-0.92223170,-1.01605400,-1.03510000
-2.19266968,-0.92113290,-1.01275800,-1.02960600
-2.19166968,-0.91893540,-1.00726400,-1.02746900
-2.19066968,-0.91673790,-1.00726400,-1.02307400
-2.18966968,-0.91563910,-1.00177000,-1.01874000
-2.18866968,-0.91124400,-0.99957270,-1.01983900
-2.18766968,-0.91014530,-0.99407890,-1.01324600
-2.18666968,-0.90794770,-0.99304120,-1.01111000
-2.18566968,-0.90684900,-0.98974480,-1.00781300
-2.18466968,-0.90135510,-0.98644850,-1.00347900
-2.18366968,-0.90025640,-0.98425100,-1.00128200
-2.18266968,-0.89915760,-0.98095470,-0.99908440
-2.18166968,-0.89696010,-0.97546090,-0.99365160
-2.18066968,-0.89360270,-0.96996700,-0.99145400
-2.17966968,-0.89140520,-0.96667080,-0.98815770
-2.17866968,-0.88810890,-0.96227560,-0.98492250
-2.17766968,-0.88591130,-0.96007810,-0.97942860
-2.17666968,-0.88151630,-0.95348550,-0.97619340
-2.17566968,-0.88041750,-0.94915150,-0.97076060
-2.17466968,-0.87712120,-0.94695400,-0.96636550
-2.17366968,-0.87382490,-0.94146010,-0.96203150
-2.17266968,-0.86942980,-0.93816380,-0.95873520
-2.17166968,-0.86833110,-0.93267000,-0.95440110
-2.17066968,-0.86503480,-0.92717620,-0.94890730
-2.16966968,-0.86173850,-0.92278110,-0.94457330
-2.16866968,-0.85954090,-0.91838600,-0.94017820
-2.16766968,-0.85514590,-0.91508970,-0.93474540
-2.16666968,-0.85288730,-0.90849710,-0.92931260
-2.16566968,-0.84849230,-0.90416310,-0.92601630
-2.16466968,-0.84629470,-0.89866920,-0.92168230
-2.16366968,-0.84409710,-0.89427420,-0.91618850
-2.16266968,-0.84080090,-0.89097790,-0.91185440
-2.16166968,-0.83640580,-0.88658290,-0.90855810
-2.16066968,-0.83420830,-0.88108900,-0.90422420
-2.15966968,-0.83091200,-0.87669390,-0.89873030
-2.15866968,-0.82761570,-0.87120010,-0.89549510
-2.15766968,-0.82322060,-0.86680500,-0.88896350
-2.15666968,-0.82212190,-0.86247100,-0.88456840
-2.15566968,-0.81772670,-0.85587840,-0.88023440
-2.15466968,-0.81546820,-0.85258210,-0.87583940
-2.15366968,-0.81107310,-0.84598950,-0.86930780
-2.15266969,-0.80667810,-0.84159440,-0.86497370
-2.15166969,-0.80557930,-0.83610060,-0.85947990
-2.15066969,-0.80228300,-0.83060680,-0.85514590
-2.14966969,-0.79788790,-0.82621170,-0.85075080
-2.14866969,-0.79459160,-0.82077890,-0.84641680
-2.14766969,-0.79019650,-0.81528510,-0.83988520
-2.14666969,-0.78799900,-0.81089000,-0.83549020
-2.14566969,-0.78250520,-0.80319860,-0.82785980
-2.14466969,-0.77811010,-0.79770480,-0.82352580
-2.14366969,-0.77585150,-0.79440850,-0.81913070
-2.14266969,-0.77035770,-0.78781590,-0.81369790
-2.14166969,-0.76706140,-0.78232200,-0.80820410
-2.14066969,-0.76156760,-0.77579050,-0.80277130
-2.13966969,-0.75937000,-0.77139540,-0.79514100
-2.13866969,-0.75607370,-0.76590160,-0.79184470
-2.13766969,-0.75277750,-0.75930900,-0.78641190
-2.13666969,-0.74618480,-0.75491390,-0.77988030
-2.13566969,-0.74288850,-0.74942010,-0.77548530
-2.13466969,-0.74069100,-0.74502500,-0.77005250
-2.13366969,-0.73513610,-0.73843240,-0.76571850
-2.13266969,-0.72964230,-0.73299960,-0.76132340
-2.13166969,-0.72744480,-0.72860460,-0.75479190
-2.13066969,-0.72304970,-0.72201190,-0.74935900
-2.12966969,-0.71865460,-0.71651810,-0.74282750
-2.12866969,-0.71425960,-0.71102430,-0.73843240
-2.12766969,-0.70986450,-0.70553050,-0.73299960
-2.12666969,-0.70766690,-0.69893780,-0.72750580
-2.12566969,-0.70327190,-0.69234530,-0.72207300
-2.12466969,-0.69661820,-0.68691250,-0.71554140
-2.12366969,-0.69112440,-0.68031980,-0.71010860
-2.12266969,-0.68782810,-0.67702350,-0.70351610
-2.12166969,-0.68233420,-0.67043100,-0.69808330
-2.12066969,-0.67903790,-0.66493710,-0.69374920
-2.11966969,-0.67684040,-0.65834450,-0.68825540
-2.11866969,-0.67134660,-0.65175190,-0.68172380
-2.11766969,-0.66805030,-0.64741790,-0.67629100
-2.11666969,-0.66145770,-0.64082530,-0.66866070
-2.11566969,-0.65590280,-0.63533150,-0.66536440
-2.11466969,-0.65260650,-0.62873890,-0.65883280
-2.11366969,-0.64711270,-0.62434380,-0.65230130
-2.11266969,-0.64161880,-0.61665240,-0.64790620
-2.11166969,-0.63832250,-0.61115860,-0.64027590
-2.11066969,-0.63502620,-0.60462700,-0.63484310
-2.10966969,-0.62843360,-0.59803440,-0.62721280
-2.10866969,-0.62403860,-0.59254060,-0.62171890
-2.10766969,-0.61848370,-0.58704670,-0.61518740
-2.10666969,-0.61408870,-0.58045420,-0.60975460
-2.10566969,-0.60749600,-0.57386150,-0.60322300
-2.10466969,-0.60419970,-0.56726900,-0.59992670
-2.10366969,-0.59980460,-0.56177510,-0.59119770
-2.10266969,-0.59650840,-0.55524360,-0.58576490
-2.10166969,-0.58881700,-0.54974970,-0.58136980
-2.10066969,-0.58552070,-0.54315710,-0.57593700
-2.09966969,-0.57886700,-0.53876200,-0.56720790
-2.09866969,-0.57447200,-0.53216950,-0.56177510
-2.09766969,-0.57007690,-0.52557680,-0.55738000
-2.09666969,-0.56568180,-0.51898430,-0.55194720
-2.09566969,-0.56018800,-0.51355150,-0.54431690
-2.09466969,-0.55359540,-0.50695880,-0.53778540
-2.09366969,-0.54920040,-0.49926750,-0.53229150
-2.09266969,-0.54254670,-0.49377360,-0.52356240
-2.09166969,-0.53815160,-0.48937860,-0.51812960
-2.09066969,-0.53265780,-0.48058840,-0.51159810
-2.08966969,-0.52826270,-0.47619340,-0.50720300
-2.08866969,-0.52167010,-0.46966180,-0.49957270
-2.08766969,-0.51837380,-0.46306920,-0.49413990
-2.08666969,-0.51507750,-0.45757540,-0.48760830
-2.08566969,-0.50848490,-0.45098280,-0.48211450
-2.08466969,-0.50183130,-0.44548890,-0.47558300
-2.08366969,-0.49413990,-0.43999510,-0.47124890
-2.08266969,-0.49084360,-0.43450130,-0.46575510
-2.08166969,-0.48425100,-0.42796970,-0.45922350
-2.08066969,-0.47985590,-0.42137710,-0.45159320
-2.07966969,-0.47546090,-0.41698210,-0.44616040
-2.07866969,-0.46996700,-0.40929070,-0.43962880
-2.07766969,-0.46441220,-0.40269810,-0.43523380
-2.07666969,-0.45891830,-0.39720430,-0.42870220
-2.07566969,-0.45342450,-0.39171040,-0.42326950
-2.07466969,-0.44573310,-0.38517890,-0.41673790
-2.07366969,-0.44353560,-0.37858620,-0.41124400
-2.07266969,-0.43584420,-0.37309240,-0.40361370
-2.07166969,-0.42925160,-0.36430230,-0.39927970
-2.07066969,-0.42369670,-0.35880850,-0.39268710
-2.06966969,-0.41820290,-0.35331460,-0.38615550
-2.06866969,-0.41380780,-0.34672200,-0.37962400
-2.06766969,-0.40721520,-0.34128920,-0.37309240
-2.06666969,-0.40282020,-0.33469660,-0.36979610
-2.06566969,-0.39512880,-0.32920280,-0.36216580
-2.06466969,-0.39183250,-0.32480770,-0.35673300
-2.06366969,-0.38408010,-0.31931390,-0.35233790
-2.06266969,-0.37968500,-0.31382000,-0.34580640
-2.06166969,-0.37309240,-0.30832620,-0.33927480
-2.06066969,-0.36759860,-0.29959710,-0.33384200
-2.05966969,-0.36430230,-0.29520200,-0.32834820
-2.05866969,-0.35551210,-0.28970820,-0.32291540
-2.05766969,-0.35001830,-0.28421440,-0.31748260
-2.05666969,-0.34556220,-0.27872060,-0.31089000
-2.05566969,-0.34116710,-0.27322670,-0.30545720
-2.05466969,-0.33457450,-0.26663410,-0.30002440
-2.05366969,-0.32908070,-0.26114030,-0.29453060
-2.05266969,-0.32248810,-0.25680630,-0.28799900
-2.05166969,-0.31699420,-0.25021370,-0.28256620
-2.05066969,-0.31034060,-0.24362110,-0.27603470
-2.04966969,-0.30484680,-0.23922600,-0.27163960
-2.04866969,-0.29935290,-0.23373210,-0.26730560
-2.04766969,-0.29385910,-0.22604080,-0.26187280
-2.04666969,-0.28726650,-0.22274450,-0.25528020
-2.04566969,-0.28067390,-0.21725060,-0.25094620
-2.04466969,-0.27518010,-0.21071910,-0.24441460
-2.04366969,-0.26852640,-0.20632400,-0.24001950
-2.04266969,-0.26193380,-0.19973140,-0.23458670
-2.04166969,-0.25753880,-0.19533630,-0.22805520
-2.04066969,-0.25094620,-0.18984250,-0.22366010
-2.03966969,-0.24545230,-0.18544740,-0.21822730
-2.03866969,-0.23885970,-0.17995360,-0.21279450
-2.03766969,-0.23110730,-0.17336100,-0.20620190
-2.03666969,-0.22561350,-0.17012580,-0.20296670
-2.03566969,-0.21902090,-0.16353320,-0.19643510
-2.03466969,-0.21462580,-0.15803930,-0.19313880
-2.03366969,-0.21023070,-0.15254550,-0.18770600
-2.03266969,-0.20253940,-0.14924920,-0.18007570
-2.03166969,-0.19814430,-0.14375530,-0.17677940
-2.03066969,-0.19039190,-0.13826150,-0.17238430
-2.02966969,-0.18379930,-0.13386640,-0.16585280
-2.02866969,-0.17830540,-0.12843360,-0.16042000
-2.02766969,-0.17171280,-0.12293980,-0.15712370
-2.02666969,-0.16621900,-0.11744600,-0.15278970
-2.02566969,-0.15962640,-0.11305090,-0.14625810
-2.02466969,-0.15407150,-0.10865580,-0.14076430
-2.02366969,-0.14747890,-0.10206320,-0.13752900
-2.02266969,-0.14088630,-0.09876694,-0.13099740
-2.02166969,-0.13539250,-0.09437187,-0.12660240
-2.02066969,-0.13099740,-0.08887804,-0.12330610
-2.01966969,-0.12110850,-0.08454401,-0.11787330
-2.01866969,-0.11445490,-0.07905018,-0.11353920
-2.01766969,-0.11115860,-0.07575388,-0.10804540
-2.01666969,-0.10236850,-0.07026004,-0.10371140
-2.01566969,-0.09687462,-0.06586497,-0.10041510
-2.01466969,-0.09028202,-0.06146991,-0.09388353
-2.01366969,-0.08588695,-0.05597607,-0.09064827
-2.01266969,-0.08039311,-0.05267977,-0.08735197
-2.01166969,-0.07264070,-0.04608717,-0.08082041
-2.01066969,-0.06604810,-0.04285191,-0.07642534
-2.00966969,-0.06165303,-0.03735808,-0.07209132
-2.00866969,-0.05506043,-0.03406177,-0.06879502
-2.00766969,-0.05066536,-0.02966671,-0.06446099
-2.00666969,-0.04187523,-0.02637041,-0.05896716
-2.00566969,-0.03522158,-0.02197534,-0.05353437
-2.00466969,-0.02972775,-0.01758027,-0.05023807
