Frequency,Channel A,Channel B,Channel C
-9.69501389,0.94585520,2.21767800,2.21294700
-9.69301389,0.94310830,2.20959000,2.20485900
-9.69101389,0.94036140,2.20424800,2.20211200
-9.68901389,0.93776700,2.19875500,2.19143000
-9.68701389,0.93502010,2.19341300,2.18868300
-9.68501389,0.92693200,2.16640200,2.17800000
-9.68301389,0.92693200,2.17449000,2.16991200
-9.68101389,0.92418500,2.16914900,2.16731800
-9.67901389,0.91869120,2.16640200,2.16182400
-9.67701389,0.91609690,2.15831400,2.15388800
-9.67501389,0.91060310,2.15022600,2.14839500
-9.67301389,0.90785620,2.14473200,2.14045900
-9.67101389,0.90251490,2.13389700,2.12962400
-9.66901389,0.89976800,2.12046800,2.11894200
-9.66701389,0.89442680,2.10963200,2.10810600
-9.66501389,0.88893290,2.10154400,2.10276500
-9.66301389,0.88359170,2.09345600,2.08933600
-9.66101389,0.86451590,2.16090800,2.07865300
-9.65901389,0.87535100,2.06919200,2.07056500
-9.65701389,0.87260410,2.06095100,2.05713600
-9.65501389,0.85368080,1.94222300,2.04904800
-9.65301389,0.85917470,2.03943300,2.03561800
-9.65101389,0.85368080,2.02325700,2.02493600
-9.64901389,0.85093390,2.01516900,2.01150700
-9.64701389,0.84559270,1.99624600,2.00067100
-9.64501389,0.84009890,1.99075200,1.98724200
-9.64301389,0.83201070,1.97182900,1.97381300
-9.64101389,0.82666950,1.95839900,1.96053600
-9.63901389,0.81842880,1.94222300,1.94436000
-9.63701389,0.81308750,1.92589400,1.93093000
-9.63501389,0.80484680,1.91246500,1.91475400
-9.63301389,0.79950550,1.89628900,1.90132500
-9.63101389,0.79401170,1.88545300,1.89064200
-9.62901389,0.78592350,1.86927700,1.87446600
-9.62701389,0.78058230,1.85569500,1.85844200
-9.62501389,0.77508850,1.83143100,1.84226600
-9.62301389,0.76700040,1.81784900,1.82624200
-9.62101389,0.75891220,1.80716600,1.81281300
-9.61901389,0.75341840,1.79358400,1.79389000
-9.61701389,0.74533020,1.77740800,1.77786600
-9.61501389,0.73708950,1.76123200,1.76169000
-9.61301389,0.73174820,1.74230900,1.74291900
-9.61101389,0.72091320,1.71789200,1.72949000
-9.60901389,0.71007810,1.82059600,1.70797200
-9.60701389,0.70733120,1.68553900,1.68920200
-9.60501389,0.69924310,1.66661600,1.67302500
-9.60301389,0.69374920,1.64769300,1.65700200
-9.60101389,0.68291410,1.63685800,1.64082500
-9.59901389,0.67482600,1.60984600,1.61930800
-9.59701389,0.66673790,1.59641700,1.60328400
-9.59501389,0.65849710,1.57215200,1.58176700
-9.59301389,0.64766200,1.59367000,1.56024900
-9.59101389,0.64232080,1.53430600,1.54147800
-9.58901389,0.63148580,1.50988900,1.51996100
-9.58701389,0.62324500,1.49371300,1.50393700
-9.58501389,0.61240990,1.46944800,1.48242000
-9.58301389,0.60706870,1.45586600,1.46364900
-9.58101389,0.59623370,1.43160200,1.44213200
-9.57901389,0.58814550,1.41008400,1.42336100
-9.57701389,0.57731040,1.38566700,1.39909600
-9.57501389,0.56906970,1.36674400,1.37498500
-9.57301389,0.56098160,1.34522600,1.35346700
-9.57101389,0.55014650,1.32889800,1.33195000
-9.56901389,0.53931140,1.30738000,1.31317900
-9.56701389,0.53381760,1.28311600,1.29166200
-9.56501389,0.52298250,1.26419200,1.27029700
-9.56301389,0.51214750,1.23977500,1.24877900
-9.56101389,0.50131240,1.21551100,1.22451500
-9.55901389,0.49322430,1.19933500,1.20315000
-9.55701389,0.48238920,1.17766500,1.18163200
-9.55501389,0.47430100,1.15065300,1.16011500
-9.55301389,0.46346600,1.13173000,1.13600300
-9.55101389,0.45522520,1.10212400,1.11448500
-9.54901389,0.44439020,1.08320100,1.09296800
-9.54701389,0.43355510,1.01025500,1.06885600
-9.54501389,0.42272000,1.03726600,1.04459200
-9.54301389,0.41463190,1.01559600,1.02048000
-9.54101389,0.40379690,0.99407890,1.00170900
-9.53901389,0.39021490,0.96706750,0.97744480
-9.53701389,0.38487360,0.94265040,0.95333290
-9.53501389,0.37129170,0.92372730,0.92922110
-9.53301389,0.36045660,0.89671590,0.90770360
-9.53101389,0.34962150,0.87519840,0.88343910
-9.52901389,0.34138080,0.85078130,0.85658040
-9.52701389,0.32795140,0.83185810,0.83521540
-9.52501389,0.31971060,0.80759370,0.81369790
-9.52301389,0.30612870,0.78058230,0.78683920
-9.52101389,0.29529360,0.75082410,0.76272740
-9.51901389,0.28720550,0.73464780,0.73846290
-9.51701389,0.27637040,0.71038340,0.71435110
-9.51501389,0.26553540,0.68871320,0.69008670
-9.51301389,0.25195340,0.66170190,0.66872170
-9.51101389,0.24111830,0.63743740,0.64445730
-9.50901389,0.23028320,0.61317300,0.62034550
-9.50701389,0.22219510,0.59150280,0.59608110
-9.50501389,0.21136000,0.56449150,0.57471620
-9.50301389,0.20052500,0.53748020,0.54785740
-9.50101389,0.18694300,0.56174460,0.52099870
-9.49901389,0.17885480,0.48879870,0.49673420
-9.49701389,0.16527290,0.46728120,0.47521670
-9.49501389,0.15718470,0.44561100,0.45110490
-9.49301389,0.14634970,0.42409350,0.42699300
-9.49101389,0.13276770,0.39708210,0.40272860
-9.48901389,0.12452690,0.37541200,0.37861680
-9.48701389,0.11109750,0.35114760,0.35175800
-9.48501389,0.10026250,0.32413630,0.32764620
-9.48301389,0.08942742,0.29971920,0.30338170
-9.48101389,0.08118667,0.27545480,0.27926990
-9.47901389,0.06775729,0.25378460,0.25775240
-9.47701389,0.05951654,0.22417900,0.23364060
-9.47501389,0.04593456,0.20525580,0.20678180
-9.47301389,0.03250519,0.17549750,0.18526430
-9.47101389,0.02426444,0.15657430,0.16374680
-9.46901389,0.01342937,0.12956290,0.13414110
-9.46701389,0.00259431,0.10804540,0.11002930
-9.46501389,-0.00824075,0.08637529,0.08851178
-9.46301389,-0.02182273,0.05936394,0.06439995
-9.46101389,-0.02991088,0.02151752,0.04013551
-9.45901389,-0.04349286,0.01068246,0.01602368
-9.45701389,-0.05432792,-0.01083506,-0.00549384
-9.45501389,-0.06241607,-0.10270420,-0.03235258
-9.45301389,-0.07325113,-0.05676962,-0.05921133
-9.45101389,-0.08683310,-0.08378097,-0.08332316
-9.44901389,-0.09492125,-0.10545110,-0.10484070
-9.44701389,-0.10575630,-0.12971550,-0.12895250
-9.44501389,-0.11933830,-0.14863880,-0.15047000
-9.44301389,-0.12742640,-0.17565010,-0.17458190
-9.44101389,-0.13826150,-0.19732020,-0.19609940
-9.43901389,-0.14909660,-0.22967280,-0.22295810
-9.43701389,-0.15993160,-0.24584910,-0.24722260
-9.43501389,-0.17076670,-0.27026610,-0.27133440
-9.43301389,-0.18160180,-0.28918930,-0.29285190
-9.43101389,-0.18984250,-0.31620070,-0.31436940
-9.42901389,-0.20342450,-0.34321210,-0.33848120
-9.42701389,-0.21425950,-0.36472960,-0.36534000
-9.42501389,-0.22509460,-0.38639970,-0.38685750
-9.42301389,-0.23592970,-0.40532290,-0.41096930
-9.42101389,-0.24401780,-0.43233430,-0.43508120
-9.41901389,-0.25210600,-0.45659870,-0.45400440
-9.41701389,-0.26294100,-0.47826880,-0.48086310
-9.41501389,-0.27118180,-0.50528020,-0.50222800
-9.41301389,-0.28461120,-0.52679770,-0.52374550
-9.41101389,-0.29544620,-0.54572090,-0.54801000
-9.40901389,-0.30368700,-0.55655600,-0.57212190
-9.40701389,-0.31452200,-0.59165550,-0.59623370
-9.40501389,-0.32535710,-0.60783180,-0.61775120
-9.40301389,-0.33344530,-0.63224880,-0.63926870
-9.40101389,-0.34428030,-0.65101940,-0.66078620
-9.39901389,-0.34977410,-0.68886580,-0.67955680
-9.39701389,-0.36060920,-0.69970090,-0.70366870
-9.39501389,-0.36869730,-0.72671220,-0.72793310
-9.39301389,-0.37953240,-0.72137100,-0.74945060
-9.39101389,-0.38762060,-0.76455870,-0.77081550
-9.38901389,-0.39845560,-0.78882310,-0.79507990
-9.38701389,-0.40929070,-0.81324010,-0.81385060
-9.38501389,-0.41753140,-0.82666950,-0.83536810
-9.38301389,-0.42561960,-0.84833960,-0.85673300
-9.38101389,-0.43370770,-0.87260410,-0.87825050
-9.37901389,-0.44454280,-0.88878040,-0.89976800
-9.37701389,-0.45003660,-0.91579170,-0.92128560
-9.37501389,-0.46361860,-0.92937370,-0.94280310
-9.37301389,-0.46895980,-0.95638500,-0.95882670
-9.37101389,-0.47979490,-0.96981440,-0.98034430
-9.36901389,-0.48254180,-1.01040800,-1.00186200
-9.36701389,-0.49337690,-1.00491400,-1.02063200
-9.36501389,-0.50146500,-1.03192500,-1.03940300
-9.36301389,-0.51779390,-1.12654100,-1.06092000
-9.36101389,-0.51779390,-1.06443000,-1.07969100
-9.35901389,-0.52588210,-1.08060700,-1.09586700
-9.35701389,-0.53397020,-1.09678300,-1.11463800
-9.35501389,-0.54221090,-1.11845300,-1.13081400
-9.35301389,-0.55029910,-1.13997100,-1.14683800
-9.35101389,-0.55838720,-1.15355300,-1.16835500
-9.34901389,-0.56647540,-1.16972900,-1.18178500
-9.34701389,-0.56922230,-1.19399300,-1.20055500
-9.34501389,-0.57746300,-1.19948700,-1.21673200
-9.34301389,-0.58280430,-1.21841000,-1.23275500
-9.34101389,-0.59363940,-1.22375200,-1.24359000
-9.33901389,-0.59913320,-1.23992800,-1.25702000
-9.33701389,-0.60722130,-1.25076300,-1.27044900
-9.33501389,-0.61530950,-1.26968600,-1.28113200
-9.33301389,-0.62080330,-1.27502700,-1.29730800
-9.33101389,-0.62614450,-1.29669800,-1.31073700
-9.32901389,-0.63697960,-1.31028000,-1.32676100
-9.32701389,-0.63972650,-1.32370900,-1.34827900
-9.32501389,-0.64781470,-1.33454400,-1.35896100
-9.32301389,-0.64247350,-1.38047900,-1.37239000
-9.32101389,-0.65605540,-1.36430200,-1.38582000
-9.31901389,-0.66414360,-1.37239000,-1.39665500
-9.31701389,-0.66689050,-1.40749000,-1.40474300
-9.31501389,-0.67223170,-1.39131400,-1.42076700
-9.31301389,-0.67772560,-1.40474300,-1.42610800
-9.31101389,-0.68306680,-1.40749000,-1.43419600
-9.30901389,-0.68856060,-1.41557800,-1.44228400
-9.30701389,-0.69664880,-1.42641300,-1.45037200
-9.30501389,-0.69664880,-1.42641300,-1.45296700
-9.30301389,-0.70473690,-1.43724800,-1.46105500
-9.30101389,-0.71023070,-1.44533600,-1.46380200
-9.29901389,-0.71297760,-1.43984200,-1.46914300
-9.29701389,-0.72106580,-1.43984200,-1.46639600
-9.29501389,-0.72381270,-1.43984200,-1.46380200
-9.29301389,-0.72640710,-1.43450100,-1.45846000
-9.29101389,-0.72915390,-1.43450100,-1.45571400
-9.28901389,-0.73464780,-1.42641300,-1.45037200
-9.28701389,-0.73724210,-1.42091900,-1.44762500
-9.28501389,-0.74273590,-1.40749000,-1.44228400
-9.28301389,-0.74548290,-1.40749000,-1.43160200
-9.28101389,-0.75082410,-1.38307300,-1.41817200
-9.27901389,-0.75082410,-1.36964300,-1.39924900
-9.27701389,-0.76165910,-1.32096200,-1.37239000
-9.27501389,-0.76165910,-1.30203900,-1.34019000
-9.27301389,-0.76440600,-1.27502700,-1.30524300
-9.27101389,-0.76165910,-1.30203900,-1.27304400
-9.26901389,-0.76989990,-1.21566400,-1.23809700
-9.26701389,-0.77249420,-1.17522300,-1.20589700
-9.26501389,-0.77524110,-1.13997100,-1.17369700
-9.26301389,-0.77524110,-1.11036500,-1.13875000
-9.26101389,-0.78073500,-1.08869500,-1.10929700
-9.25901389,-0.78073500,-1.05084800,-1.07969100
-9.25701389,-0.78332920,-1.03192500,-1.05557900
-9.25501389,-0.78332920,-0.98339640,-1.03131500
-9.25301389,-0.78607620,-0.98064950,-1.01254400
-9.25101389,-0.78607620,-0.96447320,-0.99652060
-9.24901389,-0.78882310,-0.95089120,-0.98309120
-9.24701389,-0.79157000,-0.94280310,-0.97225610
-9.24501389,-0.78882310,-0.93196800,-0.95882670
-9.24301389,-0.79157000,-0.91853860,-0.94539740
-9.24101389,-0.79157000,-0.90236230,-0.93471490
-9.23901389,-0.79416430,-0.89961540,-0.92937370
-9.23701389,-0.79157000,-0.88878040,-0.92128560
-9.23501389,-0.79416430,-0.87535100,-0.90785620
-9.23301389,-0.79691120,-0.86451590,-0.89442680
-9.23101389,-0.79157000,-0.88343910,-0.89702110
-9.22901389,-0.79416430,-0.85902210,-0.89167990
-9.22701389,-0.79416430,-0.85368080,-0.88359170
-9.22501389,-0.79691120,-0.87260410,-0.88633870
-9.22301389,-0.79157000,-0.85093390,-0.88359170
-9.22101389,-0.79157000,-0.84833960,-0.88099740
-9.21901389,-0.79157000,-0.84025150,-0.87565620
-9.21701389,-0.78882310,-0.83750460,-0.87290930
-9.21501389,-0.78882310,-0.81583450,-0.86482110
-9.21301389,-0.78607620,-0.81324010,-0.85139170
-9.21101389,-0.78607620,-0.81049320,-0.84330360
-9.20901389,-0.78607620,-0.81324010,-0.83536810
-9.20701389,-0.78332920,-0.78622880,-0.82727990
-9.20501389,-0.78332920,-0.78073500,-0.82453300
-9.20301389,-0.78073500,-0.78073500,-0.81644490
-9.20101389,-0.77798800,-0.76730560,-0.80850930
-9.19901389,-0.77524110,-0.76181170,-0.80042120
-9.19701389,-0.76989990,-0.75647050,-0.79507990
-9.19501389,-0.76989990,-0.75372360,-0.78699180
-9.19301389,-0.76715300,-0.74288850,-0.78165060
-9.19101389,-0.76715300,-0.72945920,-0.77081550
-9.18901389,-0.75906480,-0.72396530,-0.76547430
-9.18701389,-0.75631790,-0.71862410,-0.76013310
-9.18501389,-0.74807720,-0.68627150,-0.75479190
-9.18301389,-0.75082410,-0.70519470,-0.74670370
-9.18101389,-0.74807720,-0.70519470,-0.74136250
-9.17901389,-0.74548290,-0.59699670,-0.73602120
-9.17701389,-0.73998900,-0.69161270,-0.73602120
-9.17501389,-0.73464780,-0.68886580,-0.73327430
-9.17301389,-0.73190090,-0.68077770,-0.72518620
-9.17101389,-0.72640710,-0.67543640,-0.71709800
-9.16901389,-0.72381270,-0.66734830,-0.71450370
-9.16701389,-0.71831890,-0.66185440,-0.70641560
-9.16501389,-0.71557190,-0.66185440,-0.70366870
-9.16301389,-0.71297760,-0.64842510,-0.69832740
-9.16101389,-0.70473690,-0.64567820,-0.69023930
-9.15901389,-0.69939570,-0.63759010,-0.68489800
-9.15701389,-0.69664880,-0.63484310,-0.67955680
-9.15501389,-0.69115490,-0.62141370,-0.67421560
-9.15301389,-0.68581370,-0.61591990,-0.66338050
-9.15101389,-0.68031980,-0.61332560,-0.65803930
-9.14901389,-0.67497860,-0.60783180,-0.65269810
-9.14701389,-0.66948480,-0.59699670,-0.64460990
-9.14501389,-0.66414360,-0.58890860,-0.64201560
-9.14301389,-0.65864970,-0.58890860,-0.63392750
-9.14101389,-0.65056160,-0.57822610,-0.62309240
-9.13901389,-0.63163830,-0.54572090,-0.61240990
-9.13701389,-0.63697960,-0.55655600,-0.60706870
-9.13501389,-0.63438530,-0.55380900,-0.59898060
-9.13301389,-0.62614450,-0.54297400,-0.59089240
-9.13101389,-0.62080330,-0.53229150,-0.58555120
-9.12901389,-0.61256250,-0.52420340,-0.57746300
-9.12701389,-0.60447440,-0.51870950,-0.56678060
-9.12501389,-0.59913320,-0.51596270,-0.56143940
-9.12301389,-0.59089240,-0.49719200,-0.55060430
-9.12101389,-0.58280430,-0.49444510,-0.54251620
-9.11901389,-0.57471620,-0.48361010,-0.53717490
-9.11701389,-0.57196920,-0.44576360,-0.53183370
-9.11501389,-0.56113420,-0.47277500,-0.52374550
-9.11301389,-0.55304600,-0.46193990,-0.51306310
-9.11101389,-0.54755220,-0.44851060,-0.50222800
-9.10901389,-0.53671710,-0.43767550,-0.49429250
-9.10701389,-0.52862890,-0.42958730,-0.48086310
-9.10501389,-0.52313510,-0.42424610,-0.47277500
-9.10301389,-0.51504700,-0.41341110,-0.46468680
-9.10101389,-0.50695880,-0.41600540,-0.45659870
-9.09901389,-0.49871810,-0.39174090,-0.44851060
-9.09701389,-0.48788300,-0.38365280,-0.43782810
-9.09501389,-0.47979490,-0.37831150,-0.43248690
-9.09301389,-0.47704800,-0.34855330,-0.41905750
-9.09101389,-0.46621290,-0.35130020,-0.40822240
-9.08901389,-0.45537780,-0.34580640,-0.39754000
-9.08701389,-0.44454280,-0.33237700,-0.38945180
-9.08501389,-0.43920160,-0.33237700,-0.38151630
-9.08301389,-0.42836650,-0.31620070,-0.37342810
-9.08101389,-0.41753140,-0.30261870,-0.36259310
-9.07901389,-0.40929070,-0.29178370,-0.35465750
-9.07701389,-0.40394940,-0.28369550,-0.34382250
-9.07501389,-0.39036750,-0.28369550,-0.33314000
-9.07301389,-0.38227930,-0.26751920,-0.32230500
-9.07101389,-0.37403860,-0.22433160,-0.31971060
-9.06901389,-0.36320350,-0.24584910,-0.30628130
-9.06701389,-0.35236840,-0.23776100,-0.29819310
-9.06501389,-0.34428030,-0.23241970,-0.28476380
-9.06301389,-0.33344530,-0.21883770,-0.27667560
-9.06101389,-0.32535710,-0.21074960,-0.26599310
-9.05901389,-0.31452200,-0.19991450,-0.25790500
-9.05701389,-0.30368700,-0.19732020,-0.24981690
-9.05501389,-0.29544620,-0.18099130,-0.24172870
-9.05301389,-0.28461120,-0.17290320,-0.23379320
-9.05101389,-0.27377610,-0.16222070,-0.22570500
-9.04901389,-0.26034670,-0.15672690,-0.21761690
-9.04701389,-0.24935900,-0.14863880,-0.20693440
-9.04501389,-0.24401780,-0.14055060,-0.19884630
-9.04301389,-0.23318280,-0.13246250,-0.19350510
-9.04101389,-0.22234770,-0.13246250,-0.18267000
-9.03901389,-0.21151260,-0.12437430,-0.17458190
-9.03701389,-0.19793060,-0.10545110,-0.16664630
-9.03501389,-0.19258940,-0.09995727,-0.15855820
-9.03301389,-0.17900740,-0.09461604,-0.15047000
-9.03101389,-0.16817240,-0.08378097,-0.14238190
-9.02901389,-0.15733730,-0.07294592,-0.13169940
-9.02701389,-0.14909660,-0.07035160,-0.12635820
-9.02501389,-0.13292030,-0.21349650,-0.11827010
-9.02301389,-0.12208520,-0.05417531,-0.11292880
-9.02101389,-0.11659140,-0.04593456,-0.10743500
-9.01901389,-0.10300940,-0.04593456,-0.09949945
-9.01701389,-0.09217434,-0.02975827,-0.09400561
-9.01501389,-0.08133927,-0.02716396,-0.08332316
-9.01301389,-0.06790990,-0.01892321,-0.07798193
-9.01101389,-0.06241607,-0.01892321,-0.06989378
-9.00901389,-0.04883409,-0.05417531,-0.06714687
-9.00701389,-0.03799902,0.00259431,-0.06180564
-9.00501389,-0.02716396,0.00808815,-0.05371749
-9.00301389,-0.01632890,0.01068246,-0.04578196
-9.00101389,-0.00549384,0.01342937,-0.04028812
-8.99901389,0.00808815,0.02960566,-0.03235258
-8.99701389,0.01892321,0.03509950,-0.02426444
-8.99501389,0.02701135,0.02960566,-0.01892321
-8.99301389,0.04059333,0.03235258,-0.01342937
-8.99101389,0.04868148,0.04852887,-0.00808815
-8.98901389,0.06226346,0.06211085,0.00000000
-8.98701389,0.07309853,0.06470516,0.00534123
-8.98501389,0.08668050,0.06745208,0.01602368
-8.98301389,0.09476864,0.07828714,0.02411183
-8.98101389,0.10560370,0.08637529,0.02945306
-8.97901389,0.11918570,0.09721035,0.03754120
-8.97701389,0.13276770,0.09980466,0.04288243
-8.97501389,0.14085580,0.11338660,0.05356489
-8.97301389,0.14894400,0.12147480,0.06165303
-8.97101389,0.16252590,0.13230990,0.06974117
-8.96901389,0.17336100,0.14039800,0.08042364
-8.96701389,0.18694300,0.14848610,0.08851178
-8.96501389,0.19503110,0.15657430,0.09934685
-8.96301389,0.20586620,0.14848610,0.10728240
-8.96101389,0.21944820,0.17275060,0.11811740
-8.95901389,0.23028320,0.18633260,0.12620560
-8.95701389,0.24111830,0.19442070,0.13688800
-8.95501389,0.25195340,0.20785010,0.14757050
-8.95301389,0.26278840,0.21609080,0.16099990
-8.95101389,0.27362350,0.22952020,0.16908800
-8.94901389,0.28445850,0.23501400,0.18251740
-8.94701389,0.29529360,0.23760830,0.19060550
