Frequency,Channel A,Channel B,Channel C
(ms),(V),(V),(V)

-1.34829130,-0.80008540,-0.96776950,-0.95440110
-1.34729130,-0.80338170,-0.96996700,-0.95763640
-1.34629130,-0.80777680,-0.97216460,-0.96093270
-1.34529130,-0.81107310,-0.97655960,-0.96203150
-1.34429130,-0.81436940,-0.97875710,-0.96526680
-1.34329130,-0.81882550,-0.98205350,-0.96856300
-1.34229130,-0.82212190,-0.98315220,-0.97179830
-1.34129130,-0.82431940,-0.98644850,-0.97289710
-1.34029130,-0.82761570,-0.99084360,-0.97839090
-1.33929130,-0.83091200,-0.99194230,-0.97942860
-1.33829130,-0.83530700,-0.99194230,-0.98382370
-1.33729130,-0.83860330,-0.99737510,-0.98712000
-1.33629130,-0.84080090,-1.00177000,-0.99145400
-1.33529130,-0.84409710,-1.00506700,-0.99578800
-1.33429130,-0.84849230,-1.00836300,-0.99908440
-1.33329130,-0.84959100,-1.01275800,-1.00347900
-1.33229130,-0.85178850,-1.01605400,-1.00561600
-1.33129130,-0.85734340,-1.01935100,-1.01111000
-1.33029130,-0.86063970,-1.02264700,-1.01324600
-1.32929130,-0.86283730,-1.02594300,-1.01764100
-1.32829130,-0.86723230,-1.02923900,-1.02307400
-1.32729130,-0.86723230,-1.03253600,-1.02746900
-1.32629130,-0.87162740,-1.03796900,-1.02850700
-1.32529130,-0.87272610,-1.04346200,-1.03400100
-1.32429130,-0.87931880,-1.04566000,-1.03723600
-1.32329130,-0.88041750,-1.04895600,-1.04163100
-1.32229130,-0.88151630,-1.05335100,-1.04382900
-1.32129130,-0.88591130,-1.05554900,-1.04816300
-1.32029130,-0.88810890,-1.05884500,-1.05145900
-1.31929130,-0.89140520,-1.05994400,-1.05255800
-1.31829130,-0.89140520,-1.05994400,-1.05359500
-1.31729130,-0.89696010,-1.06324000,-1.05579300
-1.31629130,-0.89805880,-1.06543800,-1.05908900
-1.31529130,-0.90135510,-1.06873400,-1.06232500
-1.31429130,-0.90355270,-1.06873400,-1.06562100
-1.31329130,-0.90575020,-1.07312900,-1.06781800
-1.31229130,-0.90684900,-1.07532700,-1.06995500
-1.31129130,-0.91234280,-1.07642500,-1.07105400
-1.31029130,-0.91344150,-1.07862300,-1.07325100
-1.30929130,-0.91454040,-1.08075900,-1.07654700
-1.30829130,-0.91673790,-1.08295700,-1.07868400
-1.30729130,-0.91893540,-1.08515400,-1.08307900
-1.30629130,-0.92113290,-1.08955000,-1.08307900
-1.30529130,-0.92223170,-1.08955000,-1.08521500
-1.30429130,-0.92662680,-1.09174700,-1.08631400
-1.30329130,-0.92882430,-1.09284600,-1.08961100
-1.30229130,-0.92992310,-1.09394500,-1.09180800
-1.30129130,-0.92882430,-1.09614200,-1.09394500
-1.30029130,-0.93547800,-1.09943800,-1.09504300
-1.29929130,-0.93657670,-1.10053700,-1.09724100
-1.29829130,-0.93767550,-1.10273500,-1.09943800
-1.29729130,-0.93987300,-1.10383300,-1.10157500
-1.29629130,-0.94097180,-1.10713000,-1.10487100
-1.29529130,-0.94316930,-1.10822900,-1.10377200
-1.29429130,-0.94536690,-1.10822900,-1.10816800
-1.29329130,-0.94646560,-1.10932700,-1.11030400
-1.29229130,-0.94756440,-1.11152500,-1.11030400
-1.29129130,-0.94976190,-1.11372200,-1.11140300
-1.29029130,-0.95195940,-1.11482100,-1.11360000
-1.28929130,-0.95305820,-1.11592000,-1.11579800
-1.28829130,-0.95525570,-1.11921600,-1.11793400
-1.28729130,-0.95745330,-1.12031500,-1.11903300
-1.28629130,-0.95635450,-1.12141400,-1.12123100
-1.28529130,-0.95745330,-1.12355000,-1.12452700
-1.28429130,-0.96184840,-1.12574800,-1.12562600
-1.28329130,-0.96074960,-1.12794500,-1.12666300
-1.28229130,-0.96184840,-1.12794500,-1.12886100
-1.28129130,-0.96404590,-1.13124200,-1.13215700
-1.28029130,-0.96294710,-1.13343900,-1.13429400
-1.27929130,-0.96734220,-1.13453800,-1.13539200
-1.27829130,-0.96734220,-1.13893300,-1.13868900
-1.27729130,-0.96844090,-1.13893300,-1.13978800
-1.27629130,-0.97063850,-1.13893300,-1.14088600
-1.27529130,-0.96953970,-1.14003200,-1.14088600
-1.27429130,-0.97399580,-1.13893300,-1.14198500
-1.27329130,-0.97289710,-1.14003200,-1.14412200
-1.27229130,-0.97289710,-1.14003200,-1.14412200
-1.27129130,-0.97509460,-1.14113000,-1.14631900
-1.27029130,-0.97509460,-1.14332800,-1.14631900
-1.26929130,-0.97619340,-1.14222900,-1.14741800
-1.26829130,-0.97509460,-1.14332800,-1.14741800
-1.26729130,-0.97619340,-1.14442700,-1.15065300
-1.26629130,-0.97619340,-1.14552600,-1.14851700
-1.26529130,-0.97839090,-1.14552600,-1.14961500
-1.26429130,-0.97948970,-1.14662400,-1.15175200
-1.26329130,-0.97839090,-1.14552600,-1.15285100
-1.26229130,-0.98058840,-1.14772300,-1.15285100
-1.26129130,-0.97948970,-1.14882200,-1.15285100
-1.26029130,-0.98058840,-1.14662400,-1.15285100
-1.25929130,-0.98278590,-1.14772300,-1.15394900
-1.25829130,-0.98168720,-1.14772300,-1.15504800
-1.25729130,-0.98168720,-1.14882200,-1.15394900
-1.25629130,-0.98058840,-1.14772300,-1.15504800
-1.25529130,-0.98058840,-1.14882200,-1.15614700
-1.25429130,-0.98388480,-1.14772300,-1.15394900
-1.25329130,-0.98388480,-1.14992100,-1.15504800
-1.25229130,-0.98388480,-1.14882200,-1.15394900
-1.25129130,-0.98388480,-1.14882200,-1.15504800
-1.25029130,-0.98388480,-1.14882200,-1.15724600
-1.24929130,-0.98498350,-1.14882200,-1.15614700
-1.24829130,-0.98278590,-1.14772300,-1.15504800
-1.24729130,-0.98388480,-1.14552600,-1.15394900
-1.24629130,-0.98498350,-1.14442700,-1.15394900
-1.24529130,-0.98278590,-1.14552600,-1.15285100
-1.24429130,-0.98278590,-1.14332800,-1.15175200
-1.24329130,-0.98168720,-1.14332800,-1.15285100
-1.24229130,-0.98168720,-1.14222900,-1.14961500
-1.24129130,-0.98278590,-1.14113000,-1.14851700
-1.24029130,-0.98168720,-1.13893300,-1.14961500
-1.23929130,-0.98168720,-1.13673500,-1.14741800
-1.23829130,-0.98058840,-1.13673500,-1.14631900
-1.23729130,-0.97948970,-1.13563700,-1.14522000
-1.23629130,-0.98058840,-1.13234000,-1.14522000
-1.23529130,-0.97948970,-1.13014300,-1.14088600
-1.23429130,-0.97948970,-1.12794500,-1.13978800
-1.23329130,-0.97729210,-1.12684700,-1.13868900
-1.23229130,-0.97839090,-1.12464900,-1.13649100
-1.23129130,-0.97619340,-1.12251200,-1.13215700
-1.23029130,-0.97619340,-1.11921600,-1.13215700
-1.22929130,-0.97619340,-1.11592000,-1.12776200
-1.22829130,-0.97509460,-1.11701900,-1.12666300
-1.22729130,-0.97399580,-1.11152500,-1.12342800
-1.22629130,-0.97179830,-1.11042600,-1.12232900
-1.22529130,-0.97289710,-1.10822900,-1.12123100
-1.22429130,-0.96844090,-1.10713000,-1.11903300
-1.22329130,-0.97063850,-1.10493200,-1.11903300
-1.22229130,-0.96734220,-1.10273500,-1.11689700
-1.22129130,-0.96844090,-1.10053700,-1.11469900
-1.22029130,-0.96734220,-1.09943800,-1.11250200
-1.21929130,-0.96734220,-1.09724100,-1.11030400
-1.21829130,-0.96514460,-1.09504300,-1.10816800
-1.21729130,-0.96404590,-1.09394500,-1.10597000
-1.21629130,-0.96184840,-1.09064800,-1.10267400
-1.21529130,-0.96074960,-1.08845100,-1.10157500
-1.21429130,-0.95855210,-1.08185800,-1.09943800
-1.21329130,-0.95855210,-1.08295700,-1.09504300
-1.21229130,-0.95855210,-1.07642500,-1.09180800
-1.21129130,-0.95525570,-1.07532700,-1.08961100
-1.21029130,-0.95525570,-1.07203000,-1.08741300
-1.20929130,-0.95305820,-1.07093100,-1.08417800
-1.20829130,-0.95195940,-1.06543800,-1.08088100
-1.20729130,-0.94976190,-1.06433900,-1.07758500
-1.20629130,-0.94756440,-1.05884500,-1.07758500
-1.20529130,-0.94646560,-1.05774600,-1.07215200
-1.20429130,-0.94536690,-1.05445000,-1.06995500
-1.20329130,-0.94207050,-1.05225200,-1.06891700
-1.20229130,-0.94207050,-1.05005500,-1.06562100
-1.20129130,-0.93987300,-1.04895600,-1.06562100
-1.20029130,-0.93767550,-1.04566000,-1.06232500
-1.19929130,-0.93328040,-1.04346200,-1.06018800
-1.19829130,-0.93328040,-1.03906700,-1.05799000
-1.19729130,-0.93102180,-1.03693100,-1.05359500
-1.19629130,-0.92882430,-1.03473300,-1.05145900
-1.19529130,-0.92882430,-1.03033800,-1.04926100
-1.19429130,-0.92552800,-1.02814100,-1.04596500
-1.19329130,-0.92333050,-1.02484400,-1.04273000
-1.19229130,-0.92333050,-1.02154800,-1.03943300
-1.19129130,-0.91893540,-1.01935100,-1.03723600
-1.19029130,-0.91673790,-1.01495500,-1.03290200
-1.18929130,-0.91454040,-1.01056000,-1.03070400
-1.18829130,-0.91124400,-1.00616500,-1.02746900
-1.18729130,-0.91124400,-1.00286900,-1.02087700
-1.18629130,-0.90794770,-0.99847390,-1.01654300
-1.18529130,-0.90355270,-0.99407890,-1.01324600
-1.18429130,-0.90355270,-0.99084360,-1.00891200
-1.18329130,-0.90025640,-0.98644850,-1.00561600
-1.18229130,-0.89805880,-0.98205350,-1.00238100
-1.18129130,-0.89586130,-0.97655960,-0.99908440
-1.18029130,-0.89140520,-0.97436210,-0.99475030
-1.17929130,-0.89030640,-0.96996700,-0.99035530
-1.17829130,-0.88920770,-0.96667080,-0.98712000
-1.17729130,-0.88481260,-0.96227560,-0.98162620
-1.17629130,-0.88261500,-0.95678180,-0.97729210
-1.17529130,-0.88041750,-0.95238670,-0.97289710
-1.17429130,-0.87822000,-0.94915150,-0.96856300
-1.17329130,-0.87382490,-0.94365760,-0.96526680
-1.17229130,-0.87382490,-0.93816380,-0.95983400
-1.17129130,-0.86723230,-0.93486750,-0.95653770
-1.17029130,-0.86393600,-0.93157120,-0.95110490
-1.16929130,-0.86283730,-0.92607740,-0.94670980
-1.16829130,-0.85954090,-0.92168230,-0.94347450
-1.16729130,-0.85514590,-0.91618850,-0.93804170
-1.16629130,-0.85178850,-0.91289220,-0.93364670
-1.16529130,-0.84959100,-0.90849710,-0.92931260
-1.16429130,-0.84849230,-0.90306430,-0.92601630
-1.16329130,-0.84409710,-0.89976800,-0.92168230
-1.16229130,-0.84080090,-0.89427420,-0.91838600
-1.16129130,-0.83640580,-0.89207670,-0.91405200
-1.16029130,-0.83530700,-0.88658290,-0.91075570
-1.15929130,-0.83091200,-0.88218770,-0.90532290
-1.15829130,-0.82651690,-0.87559520,-0.89982910
-1.15729130,-0.82322060,-0.87010130,-0.89549510
-1.15629130,-0.82102300,-0.86570630,-0.89110000
-1.15529130,-0.81882550,-0.86027350,-0.88566720
-1.15429130,-0.81217190,-0.85807590,-0.88023440
-1.15329130,-0.81217190,-0.85148330,-0.87693810
-1.15229130,-0.80887560,-0.84818700,-0.87260410
-1.15129130,-0.80448050,-0.84159440,-0.86711030
-1.15029130,-0.80118420,-0.83610060,-0.86277620
-1.14929130,-0.79569040,-0.83280430,-0.85728240
-1.14829130,-0.79239410,-0.82621170,-0.85075080
-1.14729130,-0.79019650,-0.82077890,-0.84641680
-1.14629130,-0.78580150,-0.81638380,-0.84202170
-1.14529130,-0.78360400,-0.81089000,-0.83768770
-1.14429130,-0.77695030,-0.80429740,-0.83005740
-1.14329130,-0.77365400,-0.79880360,-0.82566230
-1.14229130,-0.77035770,-0.79440850,-0.82022950
-1.14129130,-0.76596260,-0.78891470,-0.81589550
-1.14029130,-0.76266630,-0.78451960,-0.80930290
-1.13929130,-0.75937000,-0.77688930,-0.80496880
-1.13829130,-0.75607370,-0.77139540,-0.79953600
-1.13729130,-0.74948110,-0.76809910,-0.79404220
-1.13629130,-0.74618480,-0.76150650,-0.78751070
-1.13529130,-0.74288850,-0.75491390,-0.78317670
-1.13429130,-0.73959220,-0.74942010,-0.77768280
-1.13329130,-0.73183980,-0.74282750,-0.77115120
-1.13229130,-0.72854350,-0.73953120,-0.76571850
-1.13129130,-0.72634600,-0.73190090,-0.76022460
-1.13029130,-0.72304970,-0.72640710,-0.75589060
-1.12929130,-0.71755580,-0.72201190,-0.74935900
-1.12829130,-0.71425960,-0.71651810,-0.74386520
-1.12729130,-0.70876570,-0.71212300,-0.73953120
-1.12629130,-0.70437060,-0.70662920,-0.73409840
-1.12529130,-0.70107440,-0.70113540,-0.72970330
-1.12429130,-0.69442070,-0.69454280,-0.72317180
-1.12329130,-0.69112440,-0.69020870,-0.71773900
-1.12229130,-0.68782810,-0.68471490,-0.71334390
-1.12129130,-0.68123550,-0.67812230,-0.70791110
-1.12029130,-0.67793920,-0.67152970,-0.70137950
-1.11929130,-0.67464290,-0.66603590,-0.69478700
-1.11829130,-0.67024780,-0.66054210,-0.69045290
-1.11729130,-0.66365520,-0.65724580,-0.68502010
-1.11629130,-0.66145770,-0.65175190,-0.67952630
-1.11529130,-0.65590280,-0.64522030,-0.67299470
-1.11429130,-0.65150770,-0.63862780,-0.66756190
-1.11329130,-0.64601390,-0.63203510,-0.66316690
-1.11229130,-0.64161880,-0.62654130,-0.65663530
-1.11129130,-0.63612500,-0.61994870,-0.64900500
-1.11029130,-0.63173000,-0.61445490,-0.64570870
-1.10929130,-0.62953240,-0.61005980,-0.63807840
-1.10829130,-0.62184100,-0.60133070,-0.63264560
-1.10729130,-0.61738490,-0.59583690,-0.62501530
-1.10629130,-0.61298980,-0.59034310,-0.62062020
-1.10529130,-0.60859480,-0.58265170,-0.61518740
-1.10429130,-0.60310100,-0.57496030,-0.60865580
-1.10329130,-0.59870590,-0.57056520,-0.60102550
-1.10229130,-0.59211330,-0.56287390,-0.59449390
-1.10129130,-0.58881700,-0.55744110,-0.58796240
-1.10029130,-0.58332310,-0.55084850,-0.58356730
-1.09929130,-0.57886700,-0.54425590,-0.57593700
-1.09829130,-0.57227440,-0.53876200,-0.57050420
-1.09729130,-0.56787940,-0.53326820,-0.56287390
-1.09629130,-0.56458310,-0.52557680,-0.55738000
-1.09529130,-0.55799050,-0.51898430,-0.55084850
-1.09429130,-0.55469420,-0.51355150,-0.54431690
-1.09329130,-0.54810150,-0.50586010,-0.53778540
-1.09229130,-0.54254670,-0.49926750,-0.53119280
-1.09129130,-0.53375660,-0.49377360,-0.52576000
-1.09029130,-0.53155900,-0.48718100,-0.51812960
-1.08929130,-0.52606520,-0.48058840,-0.51269690
-1.08829130,-0.52057140,-0.47405690,-0.50616530
-1.08729130,-0.51397870,-0.46746430,-0.49847390
-1.08629130,-0.50958370,-0.46197040,-0.49304110
-1.08529130,-0.50512750,-0.45427910,-0.48650960
-1.08429130,-0.49853500,-0.44878520,-0.47997800
-1.08329130,-0.49523870,-0.44329140,-0.47448420
-1.08229130,-0.48864610,-0.43560000,-0.46905140
-1.08129130,-0.48425100,-0.43126600,-0.46361860
-1.08029130,-0.47765840,-0.42687090,-0.45598830
-1.07929130,-0.47106580,-0.41917960,-0.44939570
-1.07829130,-0.46551090,-0.41368570,-0.44506170
-1.07729130,-0.46111580,-0.40709310,-0.44072760
-1.07629130,-0.45672080,-0.40159930,-0.43309730
-1.07529130,-0.45122690,-0.39500670,-0.42870220
-1.07429130,-0.44683190,-0.38847510,-0.42107190
-1.07329130,-0.44023930,-0.38188250,-0.41563910
-1.07229130,-0.43474540,-0.37748750,-0.40904650
-1.07129130,-0.42699300,-0.37089490,-0.40251490
-1.07029130,-0.42259800,-0.36320350,-0.39598340
-1.06929130,-0.41820290,-0.35661090,-0.39055060
-1.06829130,-0.41161030,-0.35111710,-0.38401900
-1.06729130,-0.40611650,-0.34568430,-0.37742640
-1.06629130,-0.39952390,-0.34019040,-0.37089490
-1.06529130,-0.39512880,-0.33249910,-0.36656080
-1.06429130,-0.38963500,-0.32810400,-0.36106700
-1.06329130,-0.38408010,-0.32151140,-0.35453550
-1.06229130,-0.37748750,-0.31601760,-0.34800390
-1.06129130,-0.37199370,-0.31162250,-0.34470760
-1.06029130,-0.36649980,-0.30393110,-0.33707730
-1.05929130,-0.35990720,-0.29959710,-0.33274330
-1.05829130,-0.35441340,-0.29410330,-0.32621170
-1.05729130,-0.35001830,-0.28860940,-0.32071790
-1.05629130,-0.34336470,-0.28311560,-0.31748260
-1.05529130,-0.33677210,-0.27762180,-0.30985230
-1.05429130,-0.33237700,-0.27102920,-0.30435840
-1.05329130,-0.32578440,-0.26663410,-0.30112320
-1.05229130,-0.32029060,-0.26114030,-0.29453060
-1.05129130,-0.31479670,-0.25570750,-0.28799900
-1.05029130,-0.30704430,-0.24801610,-0.28256620
-1.04929130,-0.30264930,-0.24362110,-0.27713340
-1.04829130,-0.29605660,-0.23812720,-0.27273840
-1.04729130,-0.28946410,-0.23373210,-0.26620680
-1.04629130,-0.28506900,-0.22823830,-0.26077400
-1.04529130,-0.27847640,-0.22054690,-0.25418140
-1.04429130,-0.27298250,-0.21511410,-0.24874860
-1.04329130,-0.26413140,-0.21071910,-0.24441460
-1.04229130,-0.25973630,-0.20412650,-0.23892080
-1.04129130,-0.25424240,-0.20083020,-0.23238920
-1.04029130,-0.24655110,-0.19423760,-0.22585760
-1.03929130,-0.24215600,-0.18764500,-0.22146260
-1.03829130,-0.23666220,-0.18215110,-0.21493100
-1.03729130,-0.23110730,-0.17665730,-0.21059700
-1.03629130,-0.22451470,-0.17122450,-0.20510320
-1.03529130,-0.21572460,-0.16682940,-0.19857160
-1.03429130,-0.21352700,-0.16133560,-0.19423760
-1.03329130,-0.20693440,-0.15694050,-0.18984250
-1.03229130,-0.20034180,-0.15144670,-0.18440970
-1.03129130,-0.19594680,-0.14595290,-0.17897690
-1.03029130,-0.18819440,-0.14045900,-0.17348310
-1.02929130,-0.18160180,-0.13496520,-0.17024780
-1.02829130,-0.17610790,-0.12953240,-0.16475400
-1.02729130,-0.16731780,-0.12513730,-0.15822240
-1.02629130,-0.16402150,-0.11964350,-0.15278970
-1.02529130,-0.15742890,-0.11524840,-0.14949330
-1.02429130,-0.15187400,-0.11195210,-0.14625810
-1.02329130,-0.14638020,-0.10535950,-0.13966550
-1.02229130,-0.13978760,-0.10096450,-0.13203520
-1.02129130,-0.13319500,-0.09656940,-0.12879990
-1.02029130,-0.12660240,-0.09107557,-0.12440480
-1.01929130,-0.11891100,-0.08668050,-0.12007080
-1.01829130,-0.11445490,-0.08124771,-0.11353920
-1.01729130,-0.10896110,-0.07685264,-0.10914420
-1.01629130,-0.10126970,-0.07135881,-0.10700770
-1.01529130,-0.09577585,-0.06586497,-0.10041510
-1.01429130,-0.08808448,-0.06146991,-0.09608106
-1.01329130,-0.08478818,-0.05707484,-0.08954950
-1.01229130,-0.07703577,-0.05267977,-0.08625320
-1.01129130,-0.07154194,-0.04718594,-0.08191918
-1.01029130,-0.06494933,-0.04175314,-0.07752411
-1.00929130,-0.05835673,-0.03845684,-0.07209132
-1.00829130,-0.05176413,-0.03406177,-0.06879502
-1.00729130,-0.04627030,-0.02966671,-0.06446099
-1.00629130,-0.03851788,-0.02527164,-0.05896716
-1.00529130,-0.03412282,-0.02087657,-0.05463313
-1.00429130,-0.02753022,-0.01758027,-0.05023807
-1.00329130,-0.01874008,-0.01318520,-0.04590404
-1.00229130,-0.01544378,-0.00769137,-0.04157002
-1.00129130,-0.00885118,-0.00439507,-0.03717495
-1.00029130,-0.00335734,0.00103772,-0.03387865
-0.99929130,0.00329630,0.00433403,-0.02844585
-0.99829130,0.00988890,0.00872909,-0.02521060
-0.99729130,0.01538274,0.01312416,-0.01971676
-0.99629130,0.02197534,0.01861800,-0.01538274
-0.99529130,0.02856794,0.02301306,-0.01098767
-0.99429130,0.03406177,0.02630936,-0.00665364
-0.99329130,0.04181419,0.03070443,-0.00335734
-0.99229130,0.04730802,0.03619827,0.00207545
-0.99129130,0.05390062,0.04059333,0.00647052
-0.99029130,0.05829569,0.04382859,0.01300208
-0.98929130,0.06708582,0.04822366,0.01623733
-0.98829130,0.07367843,0.05371749,0.02063240
-0.98729130,0.07813454,0.05921133,0.02496643
-0.98629130,0.08362837,0.06250763,0.02826273
-0.98529130,0.09131974,0.06580393,0.03479429
-0.98429130,0.09571481,0.07239653,0.03809059
-0.98329130,0.10230740,0.07459407,0.04132584
-0.98229130,0.10890000,0.08338420,0.04785740
-0.98129130,0.11549260,0.08448297,0.05225247
-0.98029130,0.12214630,0.08771823,0.05554877
-0.97929130,0.12764010,0.09321206,0.06098156
-0.97829130,0.13313390,0.09870590,0.06641436
-0.97729130,0.13972650,0.10200220,0.06971066
-0.97629130,0.14631910,0.10749600,0.07624222
-0.97529130,0.15291170,0.11189110,0.08057624
-0.97429130,0.16066410,0.11738490,0.08716884
-0.97329130,0.16505920,0.12178000,0.09040410
-0.97229130,0.16945430,0.12727380,0.09479917
-0.97129130,0.17824440,0.13160790,0.10133070
-0.97029130,0.18263950,0.13820050,0.10676350
-0.96929130,0.18813330,0.14369430,0.11115860
-0.96829130,0.19362710,0.14918810,0.11769010
-0.96729130,0.20137960,0.15358320,0.11988770
-0.96629130,0.20687340,0.15907700,0.12641920
-0.96529130,0.21236720,0.16347210,0.13295080
-0.96429130,0.21895980,0.17006470,0.13838360
-0.96329130,0.22555240,0.17659630,0.14277870
-0.96229130,0.23214500,0.18318890,0.14931020
-0.96129130,0.23879870,0.18758390,0.15584180
-0.96029130,0.24429250,0.19417650,0.16133560
-0.95929130,0.24978630,0.19857160,0.16896590
-0.95829130,0.25528020,0.20516420,0.17220120
-0.95729130,0.26077400,0.20955930,0.17769500
-0.95629130,0.26736660,0.21505310,0.18312780
-0.95529130,0.27292150,0.22048590,0.19075810
-0.95429130,0.27951410,0.22597970,0.19509220
-0.95329130,0.28281040,0.23147360,0.20168480
-0.95229130,0.29160050,0.23806620,0.20601880
-0.95129130,0.29709440,0.24246120,0.21255040
-0.95029130,0.30258820,0.24905380,0.21908190
-0.94929130,0.30918080,0.25564640,0.22567450
-0.94829130,0.31583450,0.26107920,0.23000850
-0.94729130,0.32132830,0.26877060,0.23654010
-0.94629130,0.32682210,0.27426440,0.24313270
-0.94529130,0.33341470,0.28085700,0.24856550
-0.94429130,0.33561220,0.28635090,0.25619580
-0.94329130,0.34330360,0.29184470,0.26162860
-0.94229130,0.34995730,0.29843730,0.26712240
-0.94129130,0.35545110,0.30496890,0.27475280
-0.94029130,0.36204370,0.31156150,0.28128430
-0.93929130,0.36753750,0.31925280,0.28781590
-0.93829130,0.37303140,0.32474670,0.29434750
-0.93729130,0.37962400,0.33024050,0.30087900
-0.93629130,0.38401900,0.33793190,0.30747160
-0.93529130,0.38957390,0.34342570,0.31290440
-0.93429130,0.39506780,0.34995730,0.32053470
-0.93329130,0.40166040,0.35874740,0.32706630
-0.93229130,0.40715420,0.36424120,0.33469660
-0.93129130,0.41264800,0.37083380,0.34232690
-0.93029130,0.41814180,0.37742640,0.34782080
-0.92929130,0.42363570,0.38621660,0.35545110
-0.92829130,0.42919060,0.39164940,0.36308140
-0.92729130,0.43468440,0.39714320,0.36851420
-0.92629130,0.44127700,0.40483460,0.37504580
-0.92529130,0.44786960,0.41142720,0.38163840
-0.92429130,0.45226470,0.41801980,0.39140520
-0.92329130,0.45775850,0.42461240,0.39689900
-0.92229130,0.46215360,0.43120500,0.40343060
-0.92129130,0.46990600,0.43883530,0.40886340
-0.92029130,0.47430100,0.44542790,0.41649370
-0.91929130,0.47869610,0.44982300,0.42412400
-0.91829130,0.48419000,0.45861310,0.43071660
-0.91729130,0.49078260,0.46520570,0.43724820
-0.91629130,0.49737520,0.47179830,0.44377980
-0.91529130,0.50067140,0.47832990,0.45031130
-0.91429130,0.50732510,0.48382370,0.45684290
-0.91329130,0.51281890,0.49261390,0.46447320
-0.91229130,0.51721400,0.49810770,0.47106580
-0.91129130,0.52380660,0.50360150,0.47759740
-0.91029130,0.52930050,0.51019410,0.48522770
-0.90929130,0.53479430,0.51788540,0.49175920
-0.90829130,0.53918930,0.52441700,0.49829080
-0.90729130,0.54358440,0.53100960,0.50482240
-0.90629130,0.54694180,0.53870100,0.51251380
-0.90529130,0.55463310,0.54529360,0.51904530
-0.90429130,0.55902820,0.55188620,0.52667560
-0.90329130,0.56232450,0.55847880,0.53540470
-0.90229130,0.57001580,0.56501040,0.54413380
-0.90129130,0.57331220,0.57380050,0.55066540
-0.90029130,0.58100350,0.57929430,0.55609820
-0.89929130,0.58436090,0.58698570,0.56153090
-0.89829130,0.58875600,0.59357830,0.57026000
-0.89729130,0.59424980,0.60236850,0.57789030
-0.89629130,0.59974360,0.60890000,0.58338420
-0.89529130,0.60303990,0.61659140,0.58991580
-0.89429130,0.60853370,0.62208520,0.59754610
-0.89329130,0.61512640,0.62867780,0.60517640
-0.89229130,0.62062020,0.63746790,0.61390550
-0.89129130,0.62397750,0.64296180,0.62153580
-0.89029130,0.62837260,0.65388840,0.62916610
-0.88929130,0.63276770,0.66377730,0.64009280
-0.88829130,0.63716270,0.67586370,0.65205710
-0.88729130,0.64265660,0.68904890,0.66518130
-0.88629130,0.64815040,0.70107440,0.68044190
-0.88529130,0.65254550,0.71535830,0.69460380
-0.88429130,0.65694050,0.72854350,0.70553050
-0.88329130,0.66023680,0.73947010,0.71859360
-0.88229130,0.66469290,0.75265530,0.73061900
-0.88129130,0.66908800,0.76364300,0.74044680
-0.88029130,0.67348310,0.77353190,0.75241120
-0.87929130,0.67787810,0.78555730,0.76443650
-0.87829130,0.68447080,0.79654500,0.77640090
-0.87729130,0.68776700,0.80753270,0.78622880
-0.87629130,0.69106330,0.81961910,0.79819310
-0.87529130,0.69545840,0.82834820,0.80911980
-0.87429130,0.70101330,0.83933590,0.81784890
-0.87329130,0.70540830,0.84922470,0.82877550
-0.87229130,0.70980350,0.85911360,0.83854230
-0.87129130,0.71419850,0.86894150,0.84946890
-0.87029130,0.71749480,0.87883040,0.85929680
-0.86929130,0.72188990,0.88871930,0.86802590
-0.86829130,0.72628490,0.89750950,0.87895250
-0.86729130,0.73177870,0.90843610,0.89091680
-0.86629130,0.73507510,0.91942380,0.90184350
-0.86529130,0.73953120,0.92931260,0.91057260
-0.86429130,0.74172870,0.93920150,0.92253690
-0.86329130,0.74612380,0.95018920,0.93126600
-0.86229130,0.75051890,0.95781950,0.94109390
-0.86129130,0.75381520,0.96660970,0.95092170
-0.86029130,0.75821020,0.97759740,0.95965080
-0.85929130,0.76260530,0.98528870,0.97051640
-0.85829130,0.76809910,0.99511660,0.97924550
-0.85729130,0.77139540,1.00500500,0.98687580
-0.85629130,0.77249420,1.01159800,0.99450610
-0.85529130,0.77914790,1.02148700,1.00543300
-0.85429130,0.78134540,1.02917800,1.01416200
-0.85329130,0.78574040,1.03900600,1.02399000
-0.85229130,0.78903680,1.04889500,1.03381800
-0.85129130,0.79233300,1.05988300,1.04358400
-0.85029130,0.79672810,1.06977200,1.05561000
-0.84929130,0.80002440,1.08179700,1.06757400
-0.84829130,0.80332070,1.09278500,1.07850100
-0.84729130,0.80661700,1.10377200,1.08942700
-0.84629130,0.80991330,1.11585900,1.10029300
-0.84529130,0.81430840,1.12568700,1.11231800
-0.84429130,0.81656690,1.13667400,1.12324500
-0.84329130,0.81876450,1.14876100,1.13630800
-0.84229130,0.82315960,1.16084700,1.14833400
-0.84129130,0.82755460,1.17397100,1.16139700
-0.84029130,0.82975210,1.18605800,1.17446000
-0.83929130,0.83304850,1.19924300,1.18648500
-0.83829130,0.83634480,1.21126800,1.20064700
-0.83729130,0.83964100,1.22335500,1.20937600
-0.83629130,0.84293740,1.23214500,1.22030300
-0.83529130,0.84623370,1.24093500,1.23007000
-0.83429130,0.84843120,1.25192300,1.23989700
-0.83329130,0.85062870,1.26065200,1.25082400
