Frequency,Channel A,Channel B,Channel C
-97.92690559,1.17861100,134.16550000,134.34260000
-97.90690559,1.17970900,135.36810000,134.34260000
-97.88690559,1.17861100,136.13110000,135.87470000
-97.86690559,1.17970900,136.35090000,135.32530000
-97.84690559,1.17970900,137.01010000,137.29090000
-97.82690559,1.18080800,136.68050000,135.32530000
-97.80690559,1.17970900,136.35090000,134.34260000
-97.78690559,1.18190700,137.12000000,135.87470000
-97.76690559,1.18300600,136.57060000,135.32530000
-97.74690559,1.18190700,137.66330000,140.12940000
-97.72690559,1.18190700,137.33360000,137.84030000
-97.70690560,1.18080800,138.86580000,137.62060000
-97.68690560,1.18300600,137.55340000,137.29090000
-97.66690560,1.18190700,138.64610000,138.49350000
-97.64690560,1.18190700,138.42630000,138.60330000
-97.62690560,1.18300600,137.77320000,138.05400000
-97.60690560,1.18410400,138.10280000,136.96740000
-97.58690560,1.18190700,138.97570000,138.16380000
-97.56690560,1.18190700,137.55340000,135.87470000
-97.54690560,1.18300600,136.35090000,135.54510000
-97.52690560,1.18410400,137.88300000,138.27370000
-97.50690560,1.18410400,139.52510000,139.90970000
-97.48690560,1.18520300,138.42630000,139.36640000
-97.46690560,1.18410400,139.08560000,138.81700000
-97.44690560,1.18520300,139.19550000,139.58610000
-97.42690560,1.18410400,139.08560000,139.90970000
-97.40690560,1.18520300,140.50790000,140.45900000
-97.38690560,1.18520300,140.61780000,141.22210000
-97.36690560,1.18520300,140.17820000,139.25650000
-97.34690560,1.18630200,140.39800000,138.38360000
-97.32690560,1.18520300,139.08560000,137.84030000
-97.30690561,1.18740100,139.08560000,138.81700000
-97.28690561,1.18740100,139.63500000,142.09500000
-97.26690561,1.18630200,138.64610000,139.79980000
-97.24690561,1.18520300,138.32260000,138.49350000
-97.22690561,1.18630200,138.97570000,138.49350000
-97.20690561,1.18740100,138.75600000,139.03680000
-97.18690561,1.18740100,138.97570000,138.81700000
-97.16690561,1.18850000,138.53620000,138.92690000
-97.14690561,1.18740100,137.99290000,138.27370000
-97.12690561,1.18959800,138.53620000,137.73040000
-97.10690561,1.18850000,138.97570000,138.27370000
-97.08690561,1.19069700,137.77320000,138.16380000
-97.06690561,1.18959800,138.32260000,137.73040000
-97.04690561,1.18850000,139.41520000,140.34920000
-97.02690561,1.18850000,138.75600000,138.16380000
-97.00690561,1.18959800,139.08560000,139.25650000
-96.98690561,1.18959800,141.93020000,139.25650000
-96.96690561,1.19069700,139.84860000,138.49350000
-96.94690561,1.19069700,140.50790000,140.12940000
-96.92690561,1.19069700,140.06840000,140.12940000
-96.90690562,1.19179600,140.94130000,138.81700000
-96.88690562,1.18959800,142.25370000,141.54560000
-96.86690562,1.19179600,140.94130000,139.03680000
-96.84690562,1.18959800,141.82030000,139.58610000
-96.82690562,1.19069700,142.04000000,140.89240000
-96.80690562,1.19179600,142.91290000,142.41850000
-96.78690562,1.19179600,143.13270000,143.40130000
-96.76690562,1.19179600,144.00560000,142.63830000
-96.74690562,1.19289500,143.89570000,143.51120000
-96.72690562,1.19179600,143.02280000,142.31470000
-96.70690562,1.19289500,142.80310000,143.62100000
-96.68690562,1.19069700,142.69320000,143.29750000
-96.66690562,1.19179600,141.49070000,139.90970000
-96.64690562,1.19289500,142.14990000,141.76540000
-96.62690562,1.19399300,142.04000000,140.67270000
-96.60690562,1.19399300,143.13270000,143.51120000
-96.58690562,1.19289500,143.13270000,143.18770000
-96.56690562,1.19399300,142.91290000,142.31470000
-96.54690562,1.19289500,144.00560000,144.49400000
-96.52690563,1.19289500,142.25370000,142.20490000
-96.50690563,1.19619100,145.42790000,145.91620000
-96.48690563,1.19399300,145.31800000,145.80640000
-96.46690563,1.19399300,147.17980000,148.96840000
-96.44690563,1.19289500,145.75750000,145.36690000
-96.42690563,1.19289500,144.55500000,143.40130000
-96.40690563,1.19509200,143.35240000,143.18770000
-96.38690563,1.19509200,143.45620000,141.98510000
-96.36690563,1.19399300,143.02280000,142.31470000
-96.34690563,1.19509200,142.91290000,142.20490000
-96.32690563,1.19399300,144.22540000,145.25700000
-96.30690563,1.19509200,144.22540000,145.04330000
-96.28690563,1.19509200,145.31800000,146.67930000
-96.26690563,1.19619100,144.87850000,144.49400000
-96.24690563,1.19729000,146.19090000,145.47670000
-96.22690563,1.19619100,145.53780000,146.02000000
-96.20690563,1.19729000,145.53780000,144.82360000
-96.18690563,1.19619100,145.31800000,145.04330000
-96.16690563,1.19729000,143.56610000,143.62100000
-96.14690563,1.19729000,144.98840000,144.49400000
-96.12690564,1.19729000,144.44510000,145.14710000
-96.10690564,1.19619100,145.86740000,146.67930000
-96.08690564,1.19948700,145.42790000,144.49400000
-96.06690564,1.19838800,144.55500000,145.47670000
-96.04690564,1.19729000,144.00560000,143.18770000
-96.02690564,1.19729000,143.67600000,142.31470000
-96.00690564,1.19838800,144.00560000,142.41850000
-95.98690564,1.19838800,144.44510000,141.87520000
-95.96690564,1.19729000,145.97120000,144.27420000
-95.94690564,1.19948700,144.55500000,143.51120000
-95.92690564,1.19729000,145.31800000,145.58660000
-95.90690564,1.19838800,145.20820000,144.93350000
-95.88690564,1.19838800,144.87850000,145.04330000
-95.86690564,1.19948700,146.08110000,145.04330000
-95.84690564,1.19948700,147.83300000,147.33240000
-95.82690564,1.19948700,146.85020000,146.34960000
-95.80690564,1.20058600,147.28360000,146.23980000
-95.78690564,1.19838800,147.39350000,148.20540000
-95.76690564,1.20058600,149.58490000,149.29800000
-95.74690564,1.19948700,148.48610000,146.56940000
-95.72690565,1.20058600,147.17980000,146.02000000
-95.70690565,1.19948700,147.72310000,147.66210000
-95.68690565,1.20058600,148.92570000,147.44230000
-95.66690565,1.19948700,148.70590000,148.74860000
-95.64690565,1.19948700,150.89730000,151.47720000
-95.62690565,1.19948700,151.55050000,150.82410000
-95.60690565,1.19948700,149.90840000,151.15370000
-95.58690565,1.20058600,149.58490000,151.26360000
-95.56690565,1.19948700,149.58490000,149.73140000
-95.54690565,1.20058600,151.66040000,152.24640000
-95.52690565,1.20168500,149.69480000,148.42510000
-95.50690565,1.20168500,149.47500000,148.09550000
-95.48690565,1.19948700,150.56770000,148.85850000
-95.46690565,1.20058600,151.77020000,148.64490000
-95.44690565,1.20168500,150.12820000,150.82410000
-95.42690565,1.20168500,151.22090000,151.15370000
-95.40690565,1.20278400,148.81580000,149.40790000
-95.38690565,1.20168500,151.11100000,151.69700000
-95.36690565,1.20168500,151.00110000,149.07830000
-95.34690565,1.20278400,150.89730000,149.62150000
-95.32690566,1.20278400,149.36510000,148.53500000
-95.30690566,1.20278400,151.11100000,149.73140000
-95.28690566,1.20278400,150.67760000,149.95120000
-95.26690566,1.20388200,149.90840000,148.09550000
-95.24690566,1.20278400,150.01830000,149.18810000
-95.22690566,1.20278400,150.45780000,149.29800000
-95.20690566,1.20168500,150.89730000,150.50050000
-95.18690566,1.20388200,151.33070000,152.02660000
-95.16690566,1.20168500,151.22090000,150.93400000
-95.14690566,1.20278400,151.66040000,151.58710000
-95.12690566,1.20388200,150.45780000,150.28080000
-95.10690566,1.20278400,149.58490000,150.71420000
-95.08690566,1.20278400,149.79860000,152.35010000
-95.06690566,1.20388200,149.47500000,148.09550000
-95.04690566,1.20278400,149.03550000,148.31520000
-95.02690566,1.20278400,149.25530000,149.29800000
-95.00690566,1.20388200,148.38240000,147.87570000
-94.98690566,1.20504200,148.05270000,149.18810000
-94.96690566,1.20388200,150.89730000,150.50050000
-94.94690566,1.20388200,148.92570000,149.51780000
-94.92690567,1.20168500,151.22090000,153.99220000
-94.90690567,1.20278400,149.90840000,149.84130000
-94.88690567,1.20388200,150.12820000,149.84130000
-94.86690567,1.20388200,150.67760000,151.58710000
-94.84690567,1.20504200,150.56770000,151.15370000
-94.82690567,1.20388200,150.23810000,149.40790000
-94.80690567,1.20388200,150.67760000,149.73140000
-94.78690567,1.20388200,149.79860000,148.31520000
-94.76690567,1.20504200,148.81580000,149.07830000
-94.74690567,1.20388200,149.58490000,149.51780000
-94.72690567,1.20388200,149.58490000,150.17090000
-94.70690567,1.20614100,150.12820000,149.51780000
-94.68690567,1.20388200,150.45780000,149.29800000
-94.66690567,1.20504200,148.70590000,149.84130000
-94.64690567,1.20614100,148.81580000,149.73140000
-94.62690567,1.20504200,148.27250000,148.74860000
-94.60690567,1.20614100,149.79860000,149.73140000
-94.58690567,1.20614100,150.12820000,148.85850000
-94.56690567,1.20614100,148.48610000,147.33240000
-94.54690568,1.20504200,147.61320000,147.11270000
-94.52690568,1.20504200,148.16260000,147.98560000
-94.50690568,1.20388200,148.59600000,149.29800000
-94.48690568,1.20504200,148.81580000,149.51780000
-94.46690568,1.20504200,148.92570000,149.29800000
-94.44690568,1.20614100,149.79860000,149.95120000
-94.42690568,1.20504200,149.90840000,150.06110000
-94.40690568,1.20614100,149.03550000,149.51780000
-94.38690568,1.20388200,151.77020000,152.56990000
-94.36690568,1.20724000,151.66040000,151.04380000
-94.34690568,1.20614100,151.11100000,151.69700000
-94.32690568,1.20614100,150.34790000,149.51780000
-94.30690568,1.20504200,149.79860000,149.07830000
-94.28690568,1.20724000,150.45780000,149.84130000
-94.26690568,1.20504200,148.92570000,149.84130000
-94.24690568,1.20614100,149.90840000,150.17090000
-94.22690568,1.20724000,151.44060000,151.37350000
-94.20690568,1.20504200,152.20970000,153.55270000
-94.18690568,1.20504200,151.44060000,152.78960000
-94.16690568,1.20614100,150.56770000,151.04380000
-94.14690569,1.20614100,151.55050000,152.24640000
-94.12690569,1.20504200,151.99000000,150.50050000
-94.10690569,1.20614100,151.44060000,151.04380000
-94.08690569,1.20614100,150.56770000,150.17090000
-94.06690569,1.20614100,151.99000000,151.47720000
-94.04690569,1.20504200,151.55050000,152.24640000
-94.02690569,1.20504200,151.99000000,151.91670000
-94.00690569,1.20614100,152.20970000,151.47720000
-93.98690569,1.20504200,152.75300000,153.55270000
-93.96690569,1.20614100,153.19250000,153.33290000
-93.94690569,1.20724000,153.73580000,154.86510000
-93.92690569,1.20614100,152.75300000,152.89950000
-93.90690569,1.20724000,151.33070000,150.71420000
-93.88690569,1.20724000,153.30240000,151.37350000
-93.86690569,1.20724000,151.99000000,151.58710000
-93.84690569,1.20614100,152.31350000,152.13650000
-93.82690569,1.20724000,150.67760000,150.93400000
-93.80690569,1.20724000,151.77020000,151.91670000
-93.78690569,1.20388200,149.03550000,149.18810000
-93.76690569,1.20724000,150.78740000,150.50050000
-93.74690570,1.20724000,151.55050000,152.56990000
-93.72690570,1.20614100,150.45780000,150.71420000
-93.70690570,1.20614100,149.36510000,149.84130000
-93.68690570,1.20724000,149.47500000,149.29800000
-93.66690570,1.20504200,151.00110000,149.18810000
-93.64690570,1.20833800,151.99000000,151.91670000
-93.62690570,1.20504200,154.06540000,153.11930000
-93.60690570,1.20614100,154.17530000,152.78960000
-93.58690570,1.20724000,152.86290000,152.89950000
-93.56690570,1.20504200,151.55050000,152.56990000
-93.54690570,1.20504200,151.77020000,152.13650000
-93.52690570,1.20614100,151.66040000,152.13650000
-93.50690570,1.20724000,152.09990000,152.56990000
-93.48690570,1.20614100,153.08260000,156.50100000
-93.46690570,1.20614100,152.20970000,153.77240000
-93.44690570,1.20614100,154.28520000,155.18860000
-93.42690570,1.20614100,153.19250000,153.11930000
-93.40690570,1.20614100,153.08260000,153.66260000
-93.38690570,1.20724000,152.20970000,151.80690000
-93.36690570,1.20614100,151.77020000,151.69700000
-93.34690571,1.20504200,153.19250000,153.33290000
-93.32690571,1.20614100,153.08260000,154.10210000
-93.30690571,1.20724000,152.64310000,152.67980000
-93.28690571,1.20504200,153.30240000,153.99220000
-93.26690571,1.20504200,152.75300000,153.55270000
-93.24690571,1.20614100,154.17530000,154.42560000
-93.22690571,1.20614100,153.73580000,154.31570000
-93.20690571,1.20614100,153.73580000,152.35010000
-93.18690571,1.20614100,152.64310000,151.91670000
-93.16690571,1.20724000,152.86290000,153.11930000
-93.14690571,1.20614100,153.08260000,152.56990000
-93.12690571,1.20614100,153.84570000,153.99220000
-93.10690571,1.20614100,154.39510000,156.06150000
-93.08690571,1.20614100,153.95560000,154.64530000
-93.06690571,1.20504200,153.95560000,154.75520000
-93.04690571,1.20614100,152.97280000,154.31570000
-93.02690571,1.20504200,153.73580000,153.88230000
-93.00690571,1.20504200,152.20970000,153.11930000
-92.98690571,1.20614100,153.73580000,155.18860000
-92.96690572,1.20388200,154.06540000,154.20580000
-92.94690572,1.20504200,154.72470000,154.42560000
-92.92690572,1.20614100,154.61480000,155.29850000
-92.90690572,1.20504200,153.19250000,153.11930000
-92.88690572,1.20504200,153.51610000,154.20580000
-92.86690572,1.20614100,154.17530000,153.55270000
-92.84690572,1.20504200,154.72470000,153.22300000
-92.82690572,1.20388200,154.61480000,154.31570000
-92.80690572,1.20504200,155.48770000,155.40840000
-92.78690572,1.20504200,153.95560000,154.20580000
-92.76690572,1.20388200,155.04820000,154.53550000
-92.74690572,1.20388200,154.28520000,154.31570000
-92.72690572,1.20504200,153.41230000,152.56990000
-92.70690572,1.20388200,153.41230000,153.55270000
-92.68690572,1.20388200,154.06540000,154.20580000
-92.66690572,1.20388200,153.84570000,155.51820000
-92.64690572,1.20504200,153.30240000,154.10210000
-92.62690572,1.20278400,152.09990000,153.11930000
-92.60690572,1.20388200,152.31350000,152.35010000
-92.58690572,1.20388200,152.20970000,152.67980000
-92.56690573,1.20388200,151.77020000,151.69700000
-92.54690573,1.20504200,153.30240000,153.00940000
-92.52690573,1.20388200,152.42340000,153.00940000
-92.50690573,1.20278400,153.41230000,153.44280000
-92.48690573,1.20388200,153.41230000,153.22300000
-92.46690573,1.20388200,154.50490000,157.91720000
-92.44690573,1.20278400,153.30240000,152.89950000
-92.42690573,1.20504200,151.99000000,153.22300000
-92.40690573,1.20388200,152.86290000,153.33290000
-92.38690573,1.20388200,152.53330000,153.66260000
-92.36690573,1.20388200,152.86290000,153.33290000
-92.34690573,1.20278400,153.30240000,154.10210000
-92.32690573,1.20168500,153.73580000,154.53550000
-92.30690573,1.20278400,152.53330000,154.20580000
-92.28690573,1.20168500,152.64310000,153.00940000
-92.26690573,1.20168500,151.88010000,151.91670000
-92.24690573,1.20278400,152.53330000,152.56990000
-92.22690573,1.20278400,152.64310000,154.53550000
-92.20690573,1.20388200,150.78740000,150.93400000
-92.18690573,1.20278400,153.84570000,154.42560000
-92.16690574,1.20388200,152.09990000,152.56990000
-92.14690574,1.20278400,152.53330000,153.33290000
-92.12690574,1.20278400,153.41230000,154.42560000
-92.10690574,1.20168500,154.50490000,154.53550000
-92.08690574,1.20168500,154.17530000,154.97500000
-92.06690574,1.20278400,154.82850000,155.29850000
-92.04690574,1.20168500,156.14090000,155.18860000
-92.02690574,1.20278400,154.82850000,154.53550000
-92.00690574,1.20388200,153.51610000,154.10210000
-91.98690574,1.20058600,152.42340000,150.93400000
-91.96690574,1.20058600,152.97280000,152.67980000
-91.94690574,1.20058600,153.08260000,156.17140000
-91.92690574,1.20058600,153.19250000,152.89950000
-91.90690574,1.20168500,153.73580000,154.75520000
-91.88690574,1.20058600,153.95560000,154.20580000
-91.86690574,1.20168500,153.62590000,152.24640000
-91.84690574,1.20168500,154.17530000,153.00940000
-91.82690574,1.20168500,154.39510000,152.78960000
-91.80690574,1.20168500,154.28520000,152.78960000
-91.78690574,1.20058600,154.28520000,153.66260000
-91.76690575,1.20058600,153.51610000,153.11930000
-91.74690575,1.20058600,153.08260000,153.55270000
-91.72690575,1.19948700,153.19250000,153.00940000
-91.70690575,1.20058600,151.88010000,152.56990000
-91.68690575,1.20058600,152.42340000,152.56990000
-91.66690575,1.20168500,152.53330000,151.69700000
-91.64690575,1.19838800,153.08260000,153.99220000
-91.62690575,1.19948700,151.55050000,152.02660000
-91.60690575,1.19948700,153.08260000,154.10210000
-91.58690575,1.19948700,152.86290000,152.02660000
-91.56690575,1.20058600,153.08260000,152.46000000
-91.54690575,1.19838800,154.28520000,153.88230000
-91.52690575,1.19948700,153.62590000,153.11930000
-91.50690575,1.19948700,156.14090000,155.95170000
-91.48690575,1.19838800,156.58040000,157.59370000
-91.46690575,1.19838800,154.93830000,155.62810000
-91.44690575,1.20058600,153.51610000,153.77240000
-91.42690575,1.19838800,153.95560000,154.10210000
-91.40690575,1.19838800,154.72470000,154.86510000
-91.38690575,1.19948700,153.41230000,154.31570000
-91.36690576,1.19838800,153.41230000,153.11930000
-91.34690576,1.19729000,151.44060000,151.47720000
-91.32690576,1.19729000,152.31350000,151.80690000
-91.30690576,1.19619100,152.64310000,152.67980000
-91.28690576,1.19838800,152.20970000,152.89950000
-91.26690576,1.19619100,153.51610000,153.99220000
-91.24690576,1.19729000,153.19250000,153.33290000
-91.22690576,1.19948700,153.73580000,156.61090000
-91.20690576,1.19729000,154.17530000,154.20580000
-91.18690576,1.19729000,151.66040000,153.33290000
-91.16690576,1.19619100,152.97280000,152.89950000
-91.14690576,1.19509200,152.86290000,152.35010000
-91.12690576,1.19619100,152.31350000,151.37350000
-91.10690576,1.19619100,151.77020000,152.02660000
-91.08690576,1.19619100,152.09990000,152.02660000
-91.06690576,1.19399300,151.00110000,150.82410000
-91.04690576,1.19509200,152.20970000,152.35010000
-91.02690576,1.19729000,152.31350000,152.46000000
-91.00690576,1.19399300,151.77020000,152.24640000
-90.98690577,1.19509200,151.55050000,151.47720000
-90.96690577,1.19509200,152.42340000,153.00940000
-90.94690577,1.19399300,152.64310000,154.31570000
-90.92690577,1.19289500,151.99000000,151.69700000
-90.90690577,1.19509200,151.44060000,151.15370000
-90.88690577,1.19509200,152.53330000,151.69700000
-90.86690577,1.19399300,152.75300000,151.91670000
-90.84690577,1.19399300,153.62590000,153.55270000
-90.82690577,1.19289500,152.42340000,152.56990000
-90.80690577,1.19399300,153.19250000,153.66260000
-90.78690577,1.19399300,152.53330000,152.35010000
-90.76690577,1.19399300,154.82850000,155.95170000
-90.74690577,1.19289500,152.09990000,152.78960000
-90.72690577,1.19289500,150.45780000,150.28080000
-90.70690577,1.19179600,151.55050000,150.93400000
-90.68690577,1.19289500,152.09990000,152.67980000
-90.66690577,1.19179600,151.33070000,149.95120000
-90.64690577,1.19289500,149.79860000,149.29800000
-90.62690577,1.19289500,151.33070000,149.18810000
-90.60690577,1.19069700,150.34790000,151.58710000
-90.58690578,1.19289500,151.99000000,152.35010000
-90.56690578,1.19069700,151.00110000,150.93400000
-90.54690578,1.19179600,152.97280000,153.44280000
-90.52690578,1.19179600,153.95560000,153.99220000
-90.50690578,1.19069700,154.72470000,154.20580000
-90.48690578,1.18850000,154.72470000,155.73800000
-90.46690578,1.18959800,154.39510000,155.29850000
-90.44690578,1.19069700,155.04820000,155.95170000
-90.42690578,1.19289500,154.39510000,151.91670000
-90.40690578,1.19069700,153.62590000,153.22300000
-90.38690578,1.18959800,154.39510000,152.78960000
-90.36690578,1.18959800,154.17530000,153.33290000
-90.34690578,1.18850000,152.64310000,153.33290000
-90.32690578,1.19069700,153.41230000,153.66260000
-90.30690578,1.18850000,150.12820000,149.40790000
-90.28690578,1.18959800,149.58490000,150.60430000
-90.26690578,1.18740100,150.23810000,150.17090000
-90.24690578,1.18740100,152.31350000,152.46000000
-90.22690578,1.18850000,152.42340000,151.80690000
-90.20690578,1.18630200,152.42340000,151.58710000
-90.18690579,1.18959800,151.33070000,150.93400000
-90.16690579,1.18630200,151.33070000,150.39070000
-90.14690579,1.18850000,152.86290000,152.78960000
-90.12690579,1.18850000,152.20970000,152.78960000
-90.10690579,1.18740100,152.64310000,154.31570000
-90.08690579,1.18630200,153.08260000,154.20580000
-90.06690579,1.18740100,154.17530000,154.64530000
-90.04690579,1.18520300,155.81740000,155.62810000
-90.02690579,1.18520300,153.84570000,153.11930000
-90.00690579,1.18630200,154.93830000,155.84790000
-89.98690579,1.18520300,155.04820000,154.97500000
-89.96690579,1.18520300,153.51610000,151.69700000
-89.94690579,1.18630200,152.53330000,151.91670000
-89.92690579,1.18520300,153.30240000,152.56990000
-89.90690579,1.18520300,153.95560000,157.59370000
-89.88690579,1.18300600,155.15810000,155.51820000
-89.86690579,1.18520300,154.93830000,154.64530000
-89.84690579,1.18520300,154.06540000,153.44280000
-89.82690579,1.18410400,154.93830000,154.31570000
-89.80690579,1.18300600,154.93830000,155.73800000
-89.78690580,1.18410400,154.50490000,154.64530000
-89.76690580,1.18300600,153.73580000,155.40840000
-89.74690580,1.18300600,154.17530000,153.33290000
-89.72690580,1.18300600,154.93830000,153.88230000
-89.70690580,1.18080800,153.84570000,153.11930000
-89.68690580,1.18190700,152.09990000,151.15370000
-89.66690580,1.18190700,153.84570000,153.77240000
-89.64690580,1.18080800,153.62590000,153.99220000
-89.62690580,1.18190700,153.62590000,153.77240000
-89.60690580,1.18300600,152.86290000,153.44280000
-89.58690580,1.18080800,152.64310000,153.22300000
-89.56690580,1.18080800,151.66040000,151.15370000
-89.54690580,1.18080800,153.51610000,153.88230000
-89.52690580,1.17970900,151.44060000,151.58710000
-89.50690580,1.17970900,151.66040000,150.17090000
-89.48690580,1.17970900,150.45780000,149.29800000
-89.46690580,1.17861100,150.78740000,150.17090000
-89.44690580,1.17861100,151.00110000,150.50050000
-89.42690580,1.17861100,152.31350000,152.46000000
-89.40690580,1.17861100,152.97280000,153.00940000
-89.38690581,1.17970900,150.01830000,150.60430000
-89.36690581,1.17861100,151.44060000,150.39070000
-89.34690581,1.17751200,150.23810000,150.50050000
-89.32690581,1.17861100,149.25530000,148.74860000
-89.30690581,1.17861100,150.12820000,150.39070000
-89.28690581,1.17751200,150.01830000,148.53500000
-89.26690581,1.17751200,150.78740000,149.84130000
-89.24690581,1.17641300,151.11100000,150.06110000
-89.22690581,1.17751200,150.67760000,150.06110000
-89.20690581,1.17641300,150.01830000,149.51780000
-89.18690581,1.17641300,151.55050000,150.93400000
-89.16690581,1.17641300,149.14540000,148.64490000
-89.14690581,1.17531400,149.90840000,150.39070000
-89.12690581,1.17421600,149.90840000,150.06110000
-89.10690581,1.17421600,151.55050000,151.37350000
-89.08690581,1.17531400,150.56770000,150.60430000
-89.06690581,1.17531400,151.11100000,150.82410000
-89.04690581,1.17311700,150.89730000,150.17090000
-89.02690581,1.17311700,150.34790000,149.73140000
-89.00690582,1.17531400,150.78740000,150.06110000
-88.98690582,1.17311700,150.12820000,149.29800000
-88.96690582,1.17311700,150.67760000,149.73140000
-88.94690582,1.17421600,151.99000000,151.91670000
-88.92690582,1.17201800,153.08260000,153.44280000
-88.90690582,1.17311700,153.19250000,152.56990000
