Frequency,Channel A,Channel B,Channel C
(ms),(V),(mV),(mV)

-97.93026580,0.81766570,51.39177000,54.23635000
-97.91026580,0.81986330,51.50165000,49.65205000
-97.89026580,0.82096200,51.50165000,51.07435000
-97.87026580,0.82096200,52.15480000,52.49054000
-97.85026580,0.82425830,51.71530000,50.63484000
-97.83026580,0.82315960,52.15480000,52.16701000
-97.81026580,0.82535710,51.82517000,51.07435000
-97.79026581,0.82425830,52.26468000,50.85460000
-97.77026581,0.82645580,53.02771000,52.82017000
-97.75026581,0.82755460,53.35734000,51.50775000
-97.73026581,0.82755460,52.59431000,51.83738000
-97.71026581,0.82975210,52.48444000,52.16701000
-97.69026581,0.82975210,52.81406000,50.63484000
-97.67026581,0.83304850,53.79685000,52.05714000
-97.65026581,0.83304850,52.37456000,53.36345000
-97.63026581,0.83194970,53.35734000,53.47332000
-97.61026581,0.83304850,53.90672000,53.36345000
-97.59026581,0.83634480,53.68697000,52.82017000
-97.57026581,0.83524600,54.01660000,52.93004000
-97.55026581,0.83854230,53.79685000,53.14980000
-97.53026581,0.83634480,53.68697000,52.38066000
-97.51026581,0.83964100,53.79685000,53.80295000
-97.49026581,0.84073980,53.57710000,51.39788000
-97.47026581,0.84183860,53.24747000,50.85460000
-97.45026581,0.84293740,54.23025000,53.47332000
-97.43026581,0.84293740,53.79685000,51.94726000
-97.41026581,0.84293740,54.34013000,53.69308000
-97.39026582,0.84403610,54.55988000,54.56599000
-97.37026582,0.84733240,55.76242000,56.85508000
-97.35026582,0.84623370,55.65255000,55.32902000
-97.33026582,0.84843120,56.53156000,54.99939000
-97.31026582,0.84953000,55.21914000,59.15029000
-97.29026582,0.84953000,55.43279000,54.78574000
-97.27026582,0.84953000,55.54267000,53.69308000
-97.25026582,0.85172750,56.09205000,59.15029000
-97.23026582,0.85282620,55.76242000,54.67586000
-97.21026582,0.85508480,56.85508000,54.67586000
-97.19026582,0.85392500,55.98217000,55.21914000
-97.17026582,0.85618360,56.96496000,55.21914000
-97.15026582,0.85618360,57.29459000,56.96496000
-97.13026582,0.85728240,57.73410000,57.51434000
-97.11026582,0.85838120,57.51434000,56.64143000
-97.09026582,0.85947990,58.16750000,57.29459000
-97.07026582,0.86057870,57.84398000,56.31181000
-97.05026582,0.86167740,57.62422000,57.07484000
-97.03026582,0.86387500,58.05762000,55.32902000
-97.01026582,0.86387500,56.85508000,55.98217000
-96.99026583,0.86387500,57.94775000,56.31181000
-96.97026583,0.86497370,57.62422000,56.31181000
-96.95026583,0.86607250,56.53156000,56.53156000
-96.93026583,0.86717130,58.60701000,57.83787000
-96.91026583,0.86827000,57.94775000,61.43938000
-96.89026583,0.86827000,58.16750000,56.64143000
-96.87026583,0.87156640,59.47992000,59.26016000
-96.85026583,0.87156640,58.49713000,58.16750000
-96.83026583,0.87376390,59.04651000,58.16750000
-96.81026583,0.87266510,60.02930000,58.16750000
-96.79026583,0.87266510,59.04651000,57.18472000
-96.77026583,0.87596140,59.58979000,57.72799000
-96.75026583,0.87596140,59.47992000,57.62422000
-96.73026583,0.87596140,59.91943000,58.38725000
-96.71026583,0.87596140,59.69967000,58.93053000
-96.69026583,0.87925770,61.01208000,59.80344000
-96.67026583,0.88145520,60.79233000,60.24295000
-96.65026583,0.88145520,60.90221000,60.13307000
-96.63026583,0.88255400,60.35893000,60.67635000
-96.61026583,0.88255400,60.79233000,59.91332000
-96.59026584,0.88365280,61.34171000,62.31229000
-96.57026584,0.88255400,61.99487000,63.95434000
-96.55026584,0.88475160,60.90221000,59.80344000
-96.53026584,0.88475160,61.12196000,59.69357000
-96.51026584,0.88694910,62.10475000,60.24295000
-96.49026584,0.88804780,61.88499000,61.22573000
-96.47026584,0.88914660,61.34171000,61.87889000
-96.45026584,0.88914660,62.43438000,61.54926000
-96.43026584,0.89134410,62.87389000,61.98877000
-96.41026584,0.88914660,62.21462000,62.42217000
-96.39026584,0.89244290,62.65413000,61.76901000
-96.37026584,0.89354170,62.54425000,62.42217000
-96.35026584,0.89470150,61.77512000,61.54926000
-96.33026584,0.89470150,62.54425000,61.43938000
-96.31026584,0.89580020,62.87389000,62.31229000
-96.29026584,0.89689900,62.97766000,61.87889000
-96.27026584,0.89689900,63.96655000,62.53205000
-96.25026584,0.90019530,63.52704000,62.97155000
-96.23026584,0.89799780,63.41716000,67.00647000
-96.21026585,0.90019530,63.08754000,63.62471000
-96.19026585,0.90019530,64.29007000,62.09864000
-96.17026585,0.90239290,63.08754000,62.31229000
-96.15026585,0.90239290,64.18020000,62.86168000
-96.13026585,0.90349160,63.08754000,62.75180000
-96.11026585,0.90568920,64.18020000,61.43938000
-96.09026585,0.90678790,63.08754000,62.42217000
-96.07026585,0.90568920,64.72958000,62.86168000
-96.05026585,0.90898540,64.07642000,62.53205000
-96.03026585,0.90788670,64.29007000,63.18520000
-96.01026585,0.91008420,65.16908000,64.05811000
-95.99026585,0.91008420,64.50983000,63.62471000
-95.97026585,0.91118300,65.82224000,64.71737000
-95.95026585,0.91228180,65.60249000,65.15077000
-95.93026585,0.91118300,65.60249000,65.04089000
-95.91026585,0.91447930,65.27897000,64.60750000
-95.89026585,0.91447930,64.83945000,63.62471000
-95.87026585,0.91777560,65.82224000,63.18520000
-95.85026585,0.91777560,65.71236000,64.27787000
-95.83026585,0.91667680,65.05921000,64.16798000
-95.81026586,0.91777560,66.59138000,64.71737000
-95.79026586,0.91997310,66.80503000,66.68295000
-95.77026586,0.91997310,66.48151000,65.80393000
-95.75026586,0.92107190,67.68404000,66.57307000
-95.73026586,0.92217060,67.13466000,67.11635000
-95.71026586,0.92326950,66.91490000,66.46319000
-95.69026586,0.92326950,66.91490000,67.44598000
-95.67026586,0.92436820,67.68404000,66.35332000
-95.65026586,0.92546700,68.22733000,64.60750000
-95.63026586,0.92656570,68.00757000,66.24344000
-95.61026586,0.92656570,68.22733000,64.71737000
-95.59026586,0.92766450,68.99645000,67.00647000
-95.57026586,0.92986200,69.53973000,69.08192000
-95.55026586,0.92876330,69.75949000,69.30167000
-95.53026586,0.93096080,69.31998000,69.30167000
-95.51026586,0.93205960,70.74227000,69.95483000
-95.49026586,0.93205960,70.41875000,69.84495000
-95.47026586,0.93321940,70.63240000,70.28446000
-95.45026586,0.93431810,70.08912000,69.84495000
-95.43026586,0.93431810,70.08912000,69.62520000
-95.41026587,0.93651570,69.75949000,67.87938000
-95.39026587,0.93651570,70.85216000,69.30167000
-95.37026587,0.93651570,70.08912000,68.75228000
-95.35026587,0.93871320,71.51141000,69.95483000
-95.33026587,0.93871320,70.63240000,70.06470000
-95.31026587,0.93981190,70.74227000,70.49811000
-95.29026587,0.94091080,72.49419000,75.19228000
-95.27026587,0.94091080,72.16457000,72.35380000
-95.25026587,0.94310830,73.03748000,70.49811000
-95.23026587,0.94420710,72.16457000,75.19228000
-95.21026587,0.94420710,72.38432000,71.48090000
-95.19026587,0.94530580,72.93371000,70.38823000
-95.17026587,0.94750330,72.82383000,71.48090000
-95.15026587,0.94640460,71.83494000,70.49811000
-95.13026587,0.94750330,72.93371000,71.92039000
-95.11026587,0.94860210,72.60408000,71.70065000
-95.09026587,0.94860210,73.36710000,71.81052000
-95.07026587,0.94970090,73.91649000,73.33659000
-95.05026587,0.94970090,74.45977000,73.22671000
-95.03026587,0.95079960,73.25723000,73.22671000
-95.01026588,0.95299720,73.69674000,73.33659000
-94.99026588,0.95299720,73.03748000,72.03028000
-94.97026588,0.95519470,74.02637000,71.70065000
-94.95026588,0.95299720,74.02637000,72.13405000
-94.93026588,0.95519470,74.56965000,72.35380000
-94.91026588,0.95629350,73.58686000,73.22671000
-94.89026588,0.95739220,74.67953000,71.59077000
-94.87026588,0.95958980,73.69674000,73.44646000
-94.85026588,0.95958980,74.45977000,74.31937000
-94.83026588,0.96068850,74.45977000,73.66622000
