Frequency,Channel A,Channel B,Channel C
-2.36262755,-0.74618480,-0.85587840,-0.84092300
-2.36162755,-0.74948110,-0.86027350,-0.84531800
-2.36062755,-0.75387620,-0.86460750,-0.85075080
-2.35962755,-0.75717250,-0.86790380,-0.85294840
-2.35862755,-0.76156760,-0.87010130,-0.85624460
-2.35762755,-0.76486380,-0.87229880,-0.85947990
-2.35662755,-0.76816020,-0.87779270,-0.85947990
-2.35562755,-0.77365400,-0.87889150,-0.86711030
-2.35462755,-0.77811010,-0.88108900,-0.86820900
-2.35362755,-0.78140640,-0.88438530,-0.87040650
-2.35262755,-0.78470270,-0.88878040,-0.87474050
-2.35162755,-0.78690020,-0.89207670,-0.87913560
-2.35062755,-0.79129530,-0.89537300,-0.88346960
-2.34962755,-0.79459160,-0.89866920,-0.88676600
-2.34862755,-0.79788790,-0.90416310,-0.89000120
-2.34762755,-0.80228300,-0.90416310,-0.89439630
-2.34662755,-0.80448050,-0.91069470,-0.89769260
-2.34562755,-0.80887560,-0.91399100,-0.90312530
-2.34462755,-0.81436940,-0.91508970,-0.90422420
-2.34362755,-0.81546820,-0.92058350,-0.90855810
-2.34262755,-0.82102300,-0.92278110,-0.91185440
-2.34162755,-0.82212190,-0.92717620,-0.91618850
-2.34062755,-0.82651690,-0.93157120,-0.92058350
-2.33962755,-0.83091200,-0.93596630,-0.92381880
-2.33862755,-0.83201070,-0.93816380,-0.92601630
-2.33762755,-0.83750460,-0.94036140,-0.92931260
-2.33662755,-0.83970210,-0.94255890,-0.93254790
-2.33562755,-0.84080090,-0.94585520,-0.93584420
-2.33462755,-0.84739350,-0.94805270,-0.93804170
-2.33362755,-0.84959100,-0.95128800,-0.94127700
-2.33262755,-0.85068980,-0.95348550,-0.94457330
-2.33162755,-0.85624460,-0.95678180,-0.94890730
-2.33062755,-0.85844220,-0.96117690,-0.95000610
-2.32962755,-0.86173850,-0.96337440,-0.95440110
-2.32862755,-0.86393600,-0.96557190,-0.95763640
-2.32762755,-0.86833110,-0.96996700,-0.96203150
-2.32662755,-0.87162740,-0.97106580,-0.96526680
-2.32562755,-0.87382490,-0.97546090,-0.96746430
-2.32462755,-0.87602250,-0.97985590,-0.97179830
-2.32362755,-0.87602250,-0.98315220,-0.97619340
-2.32262755,-0.88041750,-0.98864600,-0.97942860
-2.32162755,-0.88371380,-0.99194230,-0.98602120
-2.32062755,-0.88701010,-0.99627640,-0.98815770
-2.31962755,-0.88920770,-0.99957270,-0.99255280
-2.31862755,-0.89250400,-1.00177000,-0.99688680
-2.31762755,-0.89476250,-1.00396800,-0.99798560
-2.31662755,-0.89805880,-1.00726400,-1.00128200
-2.31562755,-0.89915760,-1.01056000,-1.00451700
-2.31462755,-0.90135510,-1.01495500,-1.00891200
-2.31362755,-0.90575020,-1.01715300,-1.01111000
-2.31262755,-0.90575020,-1.02154800,-1.01544400
-2.31162755,-0.90904650,-1.02484400,-1.01983900
-2.31062755,-0.91124400,-1.02814100,-1.02087700
-2.30962755,-0.91344150,-1.03143700,-1.02637000
-2.30862755,-0.91454040,-1.03363400,-1.02850700
-2.30762755,-0.91673790,-1.03693100,-1.03290200
-2.30662755,-0.92003420,-1.03906700,-1.03619800
-2.30562755,-0.92223170,-1.04126500,-1.03833500
-2.30462755,-0.92333050,-1.04456100,-1.04273000
-2.30362755,-0.92772560,-1.04895600,-1.04486600
-2.30262755,-0.92882430,-1.05005500,-1.04706400
-2.30162755,-0.92882430,-1.05335100,-1.04926100
-2.30062755,-0.93328040,-1.05554900,-1.05469400
-2.29962755,-0.93547800,-1.05994400,-1.05579300
-2.29862755,-0.93547800,-1.05994400,-1.05908900
-2.29762755,-0.93657670,-1.06214100,-1.06232500
-2.29662755,-0.94097180,-1.06653600,-1.06452200
-2.29562755,-0.94316930,-1.06873400,-1.06672000
-2.29462755,-0.94426810,-1.07093100,-1.06995500
-2.29362755,-0.94426810,-1.07422800,-1.07325100
-2.29262755,-0.94536690,-1.07532700,-1.07435000
-2.29162755,-0.94756440,-1.07972200,-1.07758500
-2.29062755,-0.94976190,-1.07972200,-1.07978300
-2.28962755,-0.95195940,-1.08405600,-1.08198000
-2.28862755,-0.95195940,-1.08625300,-1.08521500
-2.28762755,-0.95305820,-1.08735200,-1.08741300
-2.28662755,-0.95635450,-1.09064800,-1.08961100
-2.28562755,-0.95745330,-1.09174700,-1.09070900
-2.28462755,-0.95855210,-1.09394500,-1.09504300
-2.28362755,-0.96074960,-1.09504300,-1.09394500
-2.28262755,-0.96074960,-1.09834000,-1.09834000
-2.28162755,-0.96184840,-1.09943800,-1.10053700
-2.28062755,-0.96294710,-1.10163600,-1.10267400
-2.27962755,-0.96404590,-1.10273500,-1.10377200
-2.27862755,-0.96514460,-1.10273500,-1.10377200
-2.27762755,-0.96624340,-1.10273500,-1.10487100
-2.27662755,-0.96734220,-1.10493200,-1.10816800
-2.27562755,-0.96953970,-1.10713000,-1.10926600
-2.27462755,-0.96953970,-1.10822900,-1.11030400
-2.27362755,-0.97063850,-1.10822900,-1.11250200
-2.27262755,-0.97289710,-1.11042600,-1.11469900
-2.27162755,-0.97289710,-1.11152500,-1.11469900
-2.27062755,-0.97179830,-1.11262400,-1.11579800
-2.26962755,-0.97509460,-1.11262400,-1.11793400
-2.26862755,-0.97399580,-1.11482100,-1.11793400
-2.26762755,-0.97619340,-1.11482100,-1.11903300
-2.26662755,-0.97619340,-1.11592000,-1.11903300
-2.26562755,-0.97509460,-1.11701900,-1.12013200
-2.26462755,-0.97839090,-1.11921600,-1.12232900
-2.26362755,-0.97839090,-1.11921600,-1.12342800
-2.26262755,-0.97839090,-1.11921600,-1.12452700
-2.26162755,-0.97948970,-1.12031500,-1.12342800
-2.26062755,-0.97948970,-1.12031500,-1.12452700
-2.25962755,-0.98058840,-1.11921600,-1.12562600
-2.25862755,-0.97948970,-1.12031500,-1.12776200
-2.25762755,-0.98058840,-1.12251200,-1.12776200
-2.25662755,-0.97948970,-1.12251200,-1.12776200
-2.25562755,-0.98278590,-1.12251200,-1.12776200
-2.25462755,-0.98278590,-1.12251200,-1.12886100
-2.25362755,-0.98278590,-1.12355000,-1.12776200
-2.25262755,-0.98168720,-1.12251200,-1.12886100
-2.25162755,-0.98168720,-1.12251200,-1.12886100
-2.25062755,-0.98278590,-1.12141400,-1.12886100
-2.24962755,-0.98168720,-1.12031500,-1.12666300
-2.24862755,-0.98168720,-1.11921600,-1.12666300
-2.24762755,-0.98168720,-1.11811700,-1.12666300
-2.24662755,-0.98168720,-1.12031500,-1.12666300
-2.24562755,-0.98058840,-1.11811700,-1.12562600
-2.24462755,-0.98168720,-1.11811700,-1.12562600
-2.24362755,-0.98168720,-1.11701900,-1.12562600
-2.24262755,-0.98058840,-1.11592000,-1.12452700
-2.24162755,-0.98168720,-1.11592000,-1.12452700
-2.24062755,-0.98058840,-1.11482100,-1.12452700
-2.23962755,-0.98058840,-1.11482100,-1.12342800
-2.23862755,-0.97948970,-1.11372200,-1.12342800
-2.23762755,-0.97839090,-1.11262400,-1.12342800
-2.23662755,-0.97729210,-1.10932700,-1.12123100
-2.23562755,-0.97948970,-1.11042600,-1.11903300
-2.23462755,-0.97948970,-1.10713000,-1.11793400
-2.23362755,-0.97729210,-1.10603100,-1.11793400
-2.23262755,-0.97729210,-1.10603100,-1.11579800
-2.23162755,-0.97619340,-1.10493200,-1.11469900
-2.23062755,-0.97509460,-1.10273500,-1.11469900
-2.22962755,-0.97399580,-1.10053700,-1.11360000
-2.22862755,-0.97289710,-1.09943800,-1.11250200
-2.22762755,-0.97289710,-1.09834000,-1.11030400
-2.22662755,-0.97289710,-1.09724100,-1.10816800
-2.22562755,-0.97063850,-1.09504300,-1.10816800
-2.22462755,-0.96844090,-1.09394500,-1.10706900
-2.22362755,-0.96844090,-1.09174700,-1.10487100
-2.22262755,-0.96624340,-1.08955000,-1.10377200
-2.22162755,-0.96624340,-1.08625300,-1.10053700
-2.22062755,-0.96624340,-1.08515400,-1.09724100
-2.21962755,-0.96514460,-1.08295700,-1.09614200
-2.21862755,-0.96404590,-1.08075900,-1.09504300
-2.21762755,-0.96404590,-1.07752400,-1.09070900
-2.21662755,-0.96294710,-1.07532700,-1.08961100
-2.21562755,-0.95855210,-1.07422800,-1.08851200
-2.21462755,-0.95745330,-1.07203000,-1.08521500
-2.21362755,-0.95855210,-1.06763500,-1.08307900
-2.21262755,-0.95745330,-1.06543800,-1.08198000
-2.21162755,-0.95635450,-1.06324000,-1.07868400
-2.21062755,-0.95415700,-1.06104300,-1.07868400
-2.20962755,-0.95195940,-1.05884500,-1.07544900
-2.20862755,-0.94866320,-1.05664800,-1.07215200
-2.20762755,-0.94866320,-1.05445000,-1.07105400
-2.20662755,-0.94646560,-1.05115400,-1.06672000
-2.20562755,-0.94426810,-1.04785700,-1.06452200
-2.20462755,-0.94316930,-1.04456100,-1.06232500
-2.20362755,-0.94316930,-1.04236400,-1.05908900
-2.20262755,-0.93987300,-1.03906700,-1.05359500
-2.20162755,-0.93767550,-1.03583200,-1.05145900
-2.20062755,-0.93657670,-1.03143700,-1.04926100
-2.19962755,-0.93328040,-1.02814100,-1.04382900
-2.19862755,-0.93212060,-1.02594300,-1.04163100
-2.19762755,-0.92992310,-1.02044900,-1.03833500
-2.19662755,-0.93102180,-1.01825200,-1.03619800
-2.19562755,-0.92772560,-1.01275800,-1.03180300
-2.19462755,-0.92333050,-1.01056000,-1.02960600
-2.19362755,-0.92223170,-1.00616500,-1.02637000
-2.19262755,-0.92003420,-1.00286900,-1.02197500
-2.19162755,-0.91893540,-0.99957270,-1.01874000
-2.19062755,-0.91783670,-0.99627640,-1.01544400
-2.18962755,-0.91563910,-0.99407890,-1.01214700
-2.18862755,-0.91124400,-0.98864600,-1.00891200
-2.18762755,-0.91014530,-0.98534980,-1.00561600
-2.18662755,-0.90684900,-0.98205350,-0.99908440
-2.18562755,-0.90355270,-0.97655960,-0.99798560
-2.18462755,-0.90135510,-0.97326330,-0.99365160
-2.18362755,-0.89915760,-0.96996700,-0.98925650
-2.18262755,-0.89805880,-0.96447320,-0.98492250
-2.18162755,-0.89476250,-0.96227560,-0.98272490
-2.18062755,-0.89250400,-0.95897940,-0.97942860
-2.17962755,-0.88920770,-0.95348550,-0.97289710
-2.17862755,-0.88701010,-0.94915150,-0.97076060
-2.17762755,-0.88371380,-0.94585520,-0.96526680
-2.17662755,-0.88151630,-0.94255890,-0.96203150
-2.17562755,-0.87931880,-0.93816380,-0.95873520
-2.17462755,-0.87602250,-0.93267000,-0.95330240
-2.17362755,-0.87492370,-0.92937370,-0.94890730
-2.17262755,-0.87162740,-0.92497860,-0.94670980
-2.17162755,-0.86723230,-0.92278110,-0.94457330
-2.17062755,-0.86283730,-0.91948480,-0.94237580
-2.16962755,-0.86173850,-0.91618850,-0.93907950
-2.16862755,-0.85844220,-0.91289220,-0.93694300
-2.16762755,-0.85624460,-0.90959590,-0.93254790
-2.16662755,-0.85178850,-0.90416310,-0.92601630
-2.16562755,-0.85178850,-0.89757050,-0.92272010
-2.16462755,-0.84519590,-0.89317540,-0.91728720
-2.16362755,-0.84299840,-0.88658290,-0.91075570
-2.16262755,-0.84189960,-0.88108900,-0.90745940
-2.16162755,-0.83750460,-0.87779270,-0.90092780
-2.16062755,-0.83310950,-0.87449640,-0.89659380
-2.15962755,-0.82981320,-0.86680500,-0.89000120
-2.15862755,-0.82651690,-0.86247100,-0.88456840
-2.15762755,-0.82541810,-0.85477960,-0.87913560
-2.15662755,-0.82102300,-0.85038450,-0.87583940
-2.15562755,-0.81662800,-0.84489070,-0.86820900
-2.15462755,-0.81327060,-0.84049560,-0.86277620
-2.15362755,-0.80997440,-0.83390310,-0.85947990
-2.15262755,-0.80667810,-0.82840920,-0.85404710
-2.15162755,-0.80118420,-0.82401410,-0.84751560
-2.15062755,-0.80008540,-0.81858130,-0.84421930
-2.14962755,-0.79569040,-0.81528510,-0.83768770
-2.14862755,-0.79129530,-0.80759370,-0.83329260
-2.14762755,-0.78909780,-0.80209980,-0.82785980
-2.14662755,-0.78360400,-0.79770480,-0.82242700
-2.14562755,-0.78250520,-0.79221090,-0.81693320
-2.14462755,-0.77695030,-0.78561840,-0.81259920
-2.14362755,-0.77475270,-0.78012450,-0.80716640
-2.14262755,-0.76925890,-0.77579050,-0.80167260
-2.14162755,-0.76596260,-0.77029660,-0.79733850
-2.14062755,-0.76266630,-0.76590160,-0.79080690
-2.13962755,-0.75827130,-0.75930900,-0.78641190
-2.13862755,-0.75277750,-0.75381520,-0.77988030
-2.13762755,-0.74838230,-0.74832130,-0.77444760
-2.13662755,-0.74618480,-0.74172870,-0.76785490
-2.13562755,-0.74398730,-0.73843240,-0.76352100
-2.13462755,-0.73733370,-0.73190090,-0.75808810
-2.13362755,-0.73403730,-0.72530820,-0.75259430
-2.13262755,-0.73074100,-0.71981440,-0.74826030
-2.13162755,-0.72634600,-0.71432060,-0.74282750
-2.13062755,-0.72195090,-0.70772800,-0.73733370
-2.12962755,-0.71755580,-0.70443170,-0.73080210
-2.12862755,-0.71206200,-0.69674030,-0.72427050
-2.12762755,-0.70876570,-0.69020870,-0.71987550
-2.12662755,-0.70546940,-0.68471490,-0.71334390
-2.12562755,-0.69881580,-0.67922110,-0.70681230
-2.12462755,-0.69661820,-0.67152970,-0.70028080
-2.12362755,-0.69222320,-0.66603590,-0.69588570
-2.12262755,-0.68782810,-0.66054210,-0.68935420
-2.12162755,-0.68233420,-0.65394940,-0.68282260
-2.12062755,-0.67684040,-0.64845560,-0.67738980
-2.11962755,-0.67464290,-0.64302280,-0.67079720
-2.11862755,-0.66805030,-0.63643020,-0.66426560
-2.11762755,-0.66475400,-0.63203510,-0.65883280
-2.11662755,-0.65919910,-0.62434380,-0.65230130
-2.11562755,-0.65590280,-0.61884990,-0.64680740
-2.11462755,-0.65150770,-0.61225740,-0.64137460
-2.11362755,-0.64601390,-0.60676350,-0.63697960
-2.11262755,-0.64052010,-0.60023190,-0.63154680
-2.11162755,-0.63722380,-0.59473810,-0.62391650
-2.11062755,-0.63173000,-0.59034310,-0.61848370
-2.10962755,-0.62843360,-0.58375040,-0.61298980
-2.10862755,-0.62293980,-0.57715790,-0.60865580
-2.10762755,-0.61738490,-0.56946650,-0.60212430
-2.10662755,-0.61189110,-0.56397270,-0.59449390
-2.10562755,-0.60749600,-0.55744110,-0.58900010
-2.10462755,-0.60419970,-0.55414480,-0.58356730
-2.10362755,-0.59760710,-0.54645340,-0.57813450
-2.10262755,-0.59321210,-0.53876200,-0.57160290
-2.10162755,-0.58771820,-0.53436700,-0.56501040
-2.10062755,-0.58332310,-0.52777440,-0.55847880
-2.09962755,-0.57776830,-0.52118180,-0.55414480
-2.09862755,-0.57337320,-0.51574900,-0.54651450
-2.09762755,-0.56678060,-0.50915640,-0.54102060
-2.09662755,-0.56238560,-0.50146500,-0.53448900
-2.09562755,-0.55799050,-0.49816870,-0.52905630
-2.09462755,-0.55359540,-0.49157610,-0.52252470
-2.09362755,-0.54700280,-0.48608230,-0.51812960
-2.09262755,-0.54254670,-0.47729220,-0.50940050
-2.09162755,-0.53705290,-0.47295810,-0.50506650
-2.09062755,-0.53375660,-0.46636550,-0.49847390
-2.08962755,-0.52826270,-0.46087170,-0.49194240
-2.08862755,-0.52276890,-0.45427910,-0.48650960
-2.08762755,-0.51507750,-0.44878520,-0.47887920
-2.08662755,-0.51068250,-0.44219260,-0.47344650
-2.08562755,-0.50628740,-0.43560000,-0.46795260
-2.08462755,-0.49963370,-0.42906850,-0.46251980
-2.08362755,-0.49523870,-0.42357470,-0.45379070
-2.08262755,-0.48864610,-0.41808080,-0.44939570
-2.08162755,-0.48425100,-0.41368570,-0.44396290
-2.08062755,-0.47875720,-0.40709310,-0.43853010
-2.07962755,-0.47216460,-0.40159930,-0.43199850
-2.07862755,-0.46886830,-0.39500670,-0.42870220
-2.07762755,-0.46331340,-0.39061160,-0.41997310
-2.07662755,-0.45672080,-0.38298130,-0.41454040
-2.07562755,-0.45122690,-0.37638870,-0.41014530
-2.07462755,-0.44683190,-0.37089490,-0.40361370
-2.07362755,-0.44023930,-0.36320350,-0.39818090
-2.07262755,-0.43584420,-0.35770970,-0.39164940
-2.07162755,-0.43035040,-0.35331460,-0.38725430
-2.07062755,-0.42479550,-0.34672200,-0.38072270
-2.06962755,-0.41820290,-0.34128920,-0.37528990
-2.06862755,-0.41161030,-0.33579540,-0.36869730
-2.06762755,-0.40611650,-0.33030160,-0.36326460
-2.06662755,-0.40172140,-0.32370900,-0.35783180
-2.06562755,-0.39732630,-0.31821510,-0.35233790
-2.06462755,-0.38963500,-0.31052370,-0.34470760
-2.06362755,-0.38517890,-0.30612870,-0.33927480
-2.06262755,-0.37858620,-0.29739960,-0.33384200
-2.06162755,-0.37199370,-0.29410330,-0.32724940
-2.06062755,-0.36759860,-0.28860940,-0.32291540
-2.05962755,-0.35990720,-0.28201680,-0.31638380
-2.05862755,-0.35551210,-0.27652300,-0.30985230
-2.05762755,-0.35111710,-0.27212790,-0.30545720
-2.05662755,-0.34336470,-0.26663410,-0.30002440
-2.05562755,-0.33896960,-0.26114030,-0.29562940
-2.05462755,-0.33237700,-0.25570750,-0.29019650
-2.05362755,-0.32688320,-0.25021370,-0.28256620
-2.05262755,-0.32138930,-0.24581860,-0.27823220
-2.05162755,-0.31369800,-0.23922600,-0.27383710
-2.05062755,-0.30814310,-0.23373210,-0.26730560
-2.04962755,-0.30264930,-0.22823830,-0.26291050
-2.04862755,-0.29825420,-0.22494200,-0.25747770
-2.04762755,-0.29166160,-0.21834940,-0.25204490
-2.04662755,-0.28506900,-0.21181780,-0.24551340
-2.04562755,-0.27847640,-0.20852150,-0.24111830
-2.04462755,-0.27182270,-0.20302770,-0.23458670
-2.04362755,-0.26632890,-0.19863260,-0.23129040
-2.04262755,-0.26303260,-0.19204000,-0.22475890
-2.04162755,-0.25644000,-0.18764500,-0.22042490
-2.04062755,-0.24764980,-0.18324990,-0.21602980
-2.03962755,-0.24435360,-0.17555850,-0.20949820
-2.03862755,-0.23776100,-0.17012580,-0.20406540
-2.03762755,-0.23110730,-0.16573070,-0.19967040
-2.03662755,-0.22451470,-0.16133560,-0.19533630
-2.03562755,-0.21902090,-0.15694050,-0.18874370
-2.03462755,-0.21462580,-0.15144670,-0.18550850
-2.03362755,-0.20803320,-0.14595290,-0.18007570
-2.03262755,-0.20034180,-0.14155780,-0.17458190
-2.03162755,-0.19594680,-0.13496520,-0.16914910
-2.03062755,-0.18929310,-0.13057010,-0.16475400
-2.02962755,-0.18160180,-0.12843360,-0.16042000
-2.02862755,-0.17830540,-0.12184100,-0.15602490
-2.02762755,-0.17061410,-0.11634720,-0.15059210
-2.02662755,-0.16402150,-0.11305090,-0.14515930
-2.02562755,-0.15852760,-0.10755710,-0.14076430
-2.02462755,-0.15297280,-0.10206320,-0.13643020
-2.02362755,-0.14857770,-0.09656940,-0.13203520
-2.02262755,-0.14088630,-0.09437187,-0.12660240
-2.02162755,-0.13429370,-0.08887804,-0.12226830
-2.02062755,-0.12770110,-0.08344524,-0.11787330
-2.01962755,-0.12000980,-0.08014894,-0.11244050
-2.01862755,-0.11335610,-0.07465511,-0.11024290
-2.01762755,-0.10896110,-0.06916127,-0.10481020
-2.01662755,-0.10236850,-0.06476621,-0.10041510
-2.01562755,-0.09467708,-0.06146991,-0.09608106
-2.01462755,-0.09028202,-0.05707484,-0.09168600
-2.01362755,-0.08588695,-0.05158100,-0.08625320
-2.01262755,-0.07703577,-0.04718594,-0.07972164
-2.01162755,-0.07154194,-0.04498840,-0.07752411
-2.01062755,-0.06385057,-0.03955561,-0.07428885
-2.00962755,-0.05945550,-0.03625931,-0.06879502
-2.00862755,-0.05286290,-0.03186424,-0.06446099
-2.00762755,-0.04846783,-0.02637041,-0.06116469
-2.00662755,-0.03967769,-0.02197534,-0.05683067
-2.00562755,-0.03302405,-0.01758027,-0.05023807
-2.00462755,-0.02753022,-0.01318520,-0.04810157
