Frequency,Channel A,Channel B,Channel C
-9.69552093,0.94585520,2.22851300,2.22362900
-9.69352093,0.94310830,2.23126000,2.22103500
-9.69152093,0.93776700,2.22576600,2.21828800
-9.68952093,0.93502010,2.17983200,2.21294700
-9.68752093,0.93502010,2.21493100,2.20760600
-9.68552093,0.92693200,2.20684300,2.20211200
-9.68352093,0.92693200,2.20150200,2.19417600
-9.68152093,0.92143820,2.19066600,2.18608800
-9.67952093,0.91869120,2.18257800,2.17800000
-9.67752093,0.91609690,2.17983200,2.17265900
-9.67552093,0.91335000,2.17174300,2.16457100
-9.67352093,0.90785620,2.16365500,2.15923000
-9.67152093,0.90526190,2.15282000,2.15114100
-9.66952093,0.89976800,2.14473200,2.14305300
-9.66752093,0.89702110,2.04752200,2.12962400
-9.66552093,0.89167990,2.12046800,2.11894200
-9.66352093,0.88618610,2.11237900,2.10810600
-9.66152093,0.88084480,2.10154400,2.10276500
-9.65952093,0.87535100,2.09620300,2.08933600
-9.65752093,0.87260410,2.08262100,2.08124800
-9.65552093,0.86726280,2.06644500,2.06781800
-9.65352093,0.86176900,2.05835700,2.05438900
-9.65152093,0.85917470,2.03134500,2.04096000
-9.64952093,0.85093390,2.02859900,2.02753000
-9.64752093,0.84559270,2.01242200,2.01684800
-9.64552093,0.83750460,2.00433400,2.00875900
-9.64352093,0.83750460,1.98266400,1.99533000
-9.64152093,0.82666950,1.97991700,1.98190100
-9.63952093,0.82117570,1.96648800,1.96847100
-9.63752093,0.81308750,1.95031100,1.95244800
-9.63552093,0.80759370,1.93413500,1.93627100
-9.63352093,0.80225250,1.91521200,1.92284200
-9.63152093,0.79675870,1.90971800,1.90941300
-9.62952093,0.79141740,1.89079500,1.89598300
-9.62752093,0.78317670,1.86927700,1.87721300
-9.62552093,0.77783540,1.85569500,1.86103600
-9.62352093,0.76974730,1.84226600,1.84501300
-9.62152093,0.76150650,1.80167300,1.83158300
-9.61952093,0.75341840,1.80976100,1.81006600
-9.61752093,0.74792460,1.78824300,1.79389000
-9.61552093,0.74258330,1.77466100,1.77786600
-9.61352093,0.72900130,1.75573800,1.76443700
-9.61152093,0.72625440,1.74490300,1.74566600
-9.60952093,0.71541940,1.72063900,1.72674300
-9.60752093,0.70733120,1.70171500,1.70537800
-9.60552093,0.70199000,1.68279200,1.68920200
-9.60352093,0.69374920,1.66386900,1.66768400
-9.60152093,0.68566110,1.64769300,1.65166000
-9.59952093,0.67757300,1.62876900,1.63548400
-9.59752093,0.67482600,1.60984600,1.61671300
-9.59552093,0.66124400,1.59367000,1.59794300
-9.59352093,0.65315590,1.57215200,1.57902000
-9.59152093,0.64506780,1.55048200,1.55765500
-9.58952093,0.63682700,1.53155900,1.53613700
-9.58752093,0.62599190,1.50988900,1.51736700
-9.58552093,0.61790380,1.48837100,1.49859600
-9.58352093,0.60981570,1.46670100,1.48242000
-9.58152093,0.60157490,1.44777800,1.46090200
-9.57952093,0.59073980,1.43160200,1.44213200
-9.57752093,0.57990480,1.40733700,1.41802000
-9.57552093,0.57181660,1.37483200,1.40184300
-9.57352093,0.56372850,1.36674400,1.37223800
-9.57152093,0.55289340,1.34522600,1.35346700
-9.56952093,0.54205830,1.32630300,1.33195000
-9.56752093,0.53122330,1.30463300,1.31058500
-9.56552093,0.52298250,1.28845700,1.29166200
-9.56352093,0.51489440,1.26144600,1.26755000
-9.56152093,0.50680630,1.23718100,1.24343800
-9.55952093,0.49597120,1.21017000,1.21917300
-9.55752093,0.48513610,1.19124700,1.19765600
-9.55552093,0.47430100,1.16957600,1.17629100
-9.55352093,0.46606030,1.15065300,1.15477300
-9.55152093,0.45522520,1.13173000,1.13325600
-9.54952093,0.44439020,1.10212400,1.10914400
-9.54752093,0.43630200,1.07770700,1.08762700
-9.54552093,0.42546700,1.05619000,1.06351500
-9.54352093,0.41463190,1.02917800,1.03665600
-9.54152093,0.40379690,1.00476100,1.01513900
-9.53952093,0.39570870,0.98583810,0.99087410
-9.53752093,0.38487360,0.96432060,0.96950920
-9.53552093,0.37663290,0.94265040,0.94799170
-9.53352093,0.36305090,0.91289220,0.92113290
-9.53152093,0.35221580,0.88862780,0.89961540
-9.52952093,0.34138080,0.85078130,0.87550360
-9.52752093,0.33054570,0.84269320,0.84864490
-9.52552093,0.31971060,0.81842880,0.82712730
-9.52352093,0.31162250,0.79416430,0.80286290
-9.52152093,0.29804050,0.77249420,0.78149800
-9.51952093,0.28720550,0.74822970,0.75723360
-9.51752093,0.27637040,0.72930650,0.73312170
-9.51552093,0.26828230,0.69954820,0.70626290
-9.51352093,0.25470030,0.66719570,0.68215110
-9.51152093,0.24386520,0.64827250,0.65788670
-9.50952093,0.23577710,0.62934930,0.63636920
-9.50752093,0.22494200,0.60233790,0.61225740
-9.50552093,0.21136000,0.59684410,0.58539860
-9.50352093,0.20327190,0.55106210,0.56388110
-9.50152093,0.19243680,0.52939200,0.53702240
-9.49952093,0.17885480,0.49963370,0.51291050
-9.49752093,0.16801980,0.48071050,0.48330480
-9.49552093,0.15977900,0.45110490,0.46178730
-9.49352093,0.14634970,0.43752290,0.44042240
-9.49152093,0.13276770,0.40776460,0.41615800
-9.48952093,0.12452690,0.38624710,0.39204620
-9.48752094,0.11369190,0.35648880,0.36518740
-9.48552094,0.10285680,0.33481870,0.34107560
-9.48352094,0.08668050,0.22143210,0.31681110
-9.48152094,0.07859236,0.28354290,0.28995240
-9.47952094,0.07035160,0.26461970,0.26584060
-9.47752094,0.05951654,0.24035530,0.24432300
-9.47552094,0.04593456,0.21334390,0.21746430
-9.47352094,0.03784642,0.18633260,0.19594680
-9.47152094,0.02426444,0.16740930,0.17183490
-9.46952094,0.01342937,0.14039800,0.14497620
-9.46752094,0.00259431,0.11872790,0.12071180
-9.46552094,-0.00824075,0.08912221,0.09385301
-9.46352094,-0.01632890,0.06745208,0.07248810
-9.46152094,-0.02991088,0.04578196,0.05097058
-9.45952094,-0.04349286,0.00259431,0.02411183
-9.45752094,-0.04883409,-0.01083506,0.00000000
-9.45552094,-0.06241607,-0.02716396,-0.02685875
-9.45352094,-0.07050421,-0.05676962,-0.04837627
-9.45152094,-0.08408619,-0.08118667,-0.07523501
-9.44952094,-0.09217434,-0.10545110,-0.09949945
-9.44752094,-0.10575630,-0.12162740,-0.12361130
-9.44552094,-0.11659140,-0.14589180,-0.14512880
-9.44352094,-0.12467950,-0.16756190,-0.16924060
-9.44152094,-0.13826150,-0.19732020,-0.19350510
-9.43952094,-0.14650230,-0.21883770,-0.21761690
-9.43752094,-0.15993160,-0.29727750,-0.24447560
-9.43552094,-0.17076670,-0.27026610,-0.26858750
-9.43352094,-0.18160180,-0.29178370,-0.29010500
-9.43152094,-0.18984250,-0.31070690,-0.31162250
-9.42952094,-0.20067760,-0.33237700,-0.33573430
-9.42752094,-0.20876570,-0.35938840,-0.36259310
-9.42552094,-0.22234770,-0.38365280,-0.38151630
-9.42352094,-0.23043580,-0.40791720,-0.40562810
-9.42152094,-0.24127090,-0.42958730,-0.43248690
-9.41952094,-0.25485290,-0.45125750,-0.45400440
-9.41752094,-0.26034670,-0.47552190,-0.47811620
-9.41552094,-0.27118180,-0.49719200,-0.50222800
-9.41352094,-0.27926990,-0.50787450,-0.52374550
-9.41152094,-0.29285190,-0.54846780,-0.54801000
-9.40952094,-0.30368700,-0.56739100,-0.57212190
-9.40752094,-0.31177510,-0.59165550,-0.59363940
-9.40552094,-0.31986330,-0.61332560,-0.61775120
-9.40352094,-0.33069830,-0.63759010,-0.64201560
-9.40152094,-0.34153340,-0.65651320,-0.66078620
-9.39952094,-0.34977410,-0.68077770,-0.68230370
-9.39752094,-0.36060920,-0.69695400,-0.70366870
-9.39552094,-0.36869730,-0.72137100,-0.73052740
-9.39352094,-0.37953240,-0.74288850,-0.74945060
-9.39152094,-0.39036750,-0.69970090,-0.77630940
-9.38952094,-0.39586130,-0.78622880,-0.79507990
-9.38752094,-0.40669640,-0.80499940,-0.81385060
-9.38552094,-0.41478450,-0.82666950,-0.83536810
-9.38352094,-0.42561960,-0.85093390,-0.85673300
-9.38152094,-0.43370770,-0.87260410,-0.87825050
-9.37952094,-0.43920160,-0.89686850,-0.89976800
-9.37752094,-0.45003660,-0.91579170,-0.92128560
-9.37552094,-0.46087170,-0.92387990,-0.94280310
-9.37352094,-0.46621290,-0.95638500,-0.96691490
-9.37152094,-0.47445370,-0.97256140,-0.98309120
-9.36952094,-0.48254180,-0.98873760,-1.00186200
-9.36752094,-0.49337690,-1.01300200,-1.02063200
-9.36552094,-0.50146500,-1.02933100,-1.03940300
-9.36352094,-0.50695880,-1.05084800,-1.06092000
-9.36152094,-0.51779390,-1.06977200,-1.08243800
-9.35952094,-0.52588210,-1.09403600,-1.10120900
-9.35752094,-0.53397020,-1.10761800,-1.11997900
-9.35552094,-0.53946410,-1.12654100,-1.13615500
-9.35352094,-0.54755220,-1.13997100,-1.15217900
-9.35152094,-0.55564030,-1.15630000,-1.17110200
-9.34952094,-0.56388110,-1.17781700,-1.18987300
-9.34752094,-0.57196920,-1.19674000,-1.20864400
-9.34552094,-0.58005740,-1.18865200,-1.23016100
-9.34352094,-0.58555120,-1.22924600,-1.24618500
-9.34152094,-0.59089240,-1.24542200,-1.25961400
-9.33952094,-0.59638630,-1.26159800,-1.27579000
-9.33752094,-0.60722130,-1.27777400,-1.29181400
-9.33552094,-0.61256250,-1.29135600,-1.30524300
-9.33352094,-0.61805640,-1.31028000,-1.32142000
-9.33152094,-0.62614450,-1.32096200,-1.34019000
-9.32952094,-0.63438530,-1.33454400,-1.35362000
-9.32752094,-0.63697960,-1.33988500,-1.36704900
-9.32552094,-0.64522030,-1.35346700,-1.37513700
-9.32352094,-0.65056160,-1.35606100,-1.38047900
-9.32152094,-0.65605540,-1.36155500,-1.38322500
-9.31952094,-0.66139660,-1.36689700,-1.39131400
-9.31752094,-0.66689050,-1.37773200,-1.39924900
-9.31552094,-0.67223170,-1.38307300,-1.40733700
-9.31352094,-0.67772560,-1.39131400,-1.41542500
-9.31152094,-0.68581370,-1.39940200,-1.42351400
-9.30952094,-0.68856060,-1.40199600,-1.42610800
-9.30752094,-0.69664880,-1.41023700,-1.43160200
-9.30552094,-0.69939570,-1.41283100,-1.43419600
-9.30352094,-0.70473690,-1.41832500,-1.43694300
-9.30152094,-0.70748380,-1.41832500,-1.43953700
-9.29952094,-0.71023070,-1.37498500,-1.44503100
-9.29752094,-0.71557190,-1.42091900,-1.44762500
-9.29552094,-0.72381270,-1.42366600,-1.44762500
-9.29352094,-0.72640710,-1.42091900,-1.44503100
-9.29152094,-0.72915390,-1.42091900,-1.44228400
-9.28952094,-0.73464780,-1.41557800,-1.44228400
-9.28752094,-0.73998900,-1.40749000,-1.43694300
-9.28552094,-0.74273590,-1.40199600,-1.42610800
-9.28352094,-0.74807720,-1.40474300,-1.41817200
-9.28152094,-0.75082410,-1.37773200,-1.40733700
-9.27952094,-0.75357100,-1.36430200,-1.39390800
-9.27752094,-0.75631790,-1.34797300,-1.37788400
-9.27552094,-0.75631790,-1.33729100,-1.36445500
-9.27352094,-0.76165910,-1.32096200,-1.34827900
-9.27152094,-0.76440600,-1.29944400,-1.32416700
-9.26952094,-0.76715300,-1.26968600,-1.29990200
-9.26752094,-0.77249420,-1.24267500,-1.27044900
-9.26552094,-0.77524110,-1.20757500,-1.24084400
-9.26352094,-0.77524110,-1.18331100,-1.21398500
-9.26152094,-0.78073500,-1.15630000,-1.18437900
-9.25952094,-0.78073500,-1.13737600,-1.15767300
-9.25752094,-0.78607620,-1.09953000,-1.13081400
-9.25552094,-0.78332920,-1.06702500,-1.09586700
-9.25352094,-0.78882310,-0.98064950,-1.06092000
-9.25152094,-0.78882310,-1.00232000,-1.02872000
-9.24952094,-0.78882310,-0.96981440,-0.99911490
-9.24752094,-0.79157000,-0.95363810,-0.98034430
-9.24552094,-0.79157000,-0.92937370,-0.95882670
-9.24352094,-0.79416430,-0.92128560,-0.94539740
-9.24152094,-0.79416430,-0.90495660,-0.93730920
-9.23952094,-0.79416430,-0.89961540,-0.92937370
-9.23752094,-0.79416430,-0.90770360,-0.92662680
-9.23552094,-0.79416430,-0.89686850,-0.92387990
-9.23352094,-0.79691120,-0.88603340,-0.91853860
-9.23152094,-0.79691120,-0.88069220,-0.91045050
-9.22952094,-0.79691120,-0.87535100,-0.91045050
-9.22752094,-0.79416430,-0.86985710,-0.89976800
-9.22552094,-0.79416430,-0.86176900,-0.89167990
-9.22352094,-0.79416430,-0.84284580,-0.87825050
-9.22152094,-0.79157000,-0.83750460,-0.87016240
-9.21952094,-0.79157000,-0.82392260,-0.86222680
-9.21752094,-0.78882310,-0.81858130,-0.85413870
-9.21552094,-0.79157000,-0.80774630,-0.84330360
-9.21352094,-0.78607620,-0.81049320,-0.83796240
-9.21152094,-0.78607620,-0.79691120,-0.82987420
-9.20952094,-0.78607620,-0.79431690,-0.82987420
-9.20752094,-0.78073500,-0.74288850,-0.82987420
-9.20552094,-0.78332920,-0.78882310,-0.82727990
-9.20352094,-0.78073500,-0.78622880,-0.82193870
-9.20152094,-0.77798800,-0.77539370,-0.81644490
-9.19952094,-0.77524110,-0.76730560,-0.80850930
-9.19752094,-0.77249420,-0.76455870,-0.80042120
-9.19552094,-0.76989990,-0.75372360,-0.79507990
-9.19352094,-0.76989990,-0.74838230,-0.78424490
-9.19152094,-0.76440600,-0.74563540,-0.77630940
-9.18952094,-0.76440600,-0.72945920,-0.76822120
-9.18752094,-0.76165910,-0.71862410,-0.76288000
-9.18552094,-0.75631790,-0.71328290,-0.75479190
-9.18352094,-0.75357100,-0.70519470,-0.75204490
-9.18152094,-0.74807720,-0.70519470,-0.74136250
-9.17952094,-0.74548290,-0.69695400,-0.73602120
-9.17752094,-0.74273590,-0.68886580,-0.73052740
-9.17552094,-0.73724210,-0.68627150,-0.72518620
-9.17352094,-0.73464780,-0.67803070,-0.71984490
-9.17152094,-0.72915390,-0.66994260,-0.71175680
-9.16952094,-0.72640710,-0.66994260,-0.70916250
-9.16752094,-0.72381270,-0.65376630,-0.70366870
-9.16552094,-0.71831890,-0.65926020,-0.70107440
-9.16352094,-0.71297760,-0.65101940,-0.69298620
-9.16152094,-0.70748380,-0.62400810,-0.68764500
-9.15952094,-0.70473690,-0.63484310,-0.68230370
-9.15752094,-0.69939570,-0.62675490,-0.67421560
-9.15552094,-0.69115490,-0.61866680,-0.66338050
-9.15352094,-0.68581370,-0.61057870,-0.65544500
-9.15152094,-0.68306680,-0.60249050,-0.64995120
-9.14952094,-0.67772560,-0.59699670,-0.64201560
-9.14752094,-0.66948480,-0.59165550,-0.63392750
-9.14552094,-0.66414360,-0.56998530,-0.62858620
-9.14352094,-0.65864970,-0.58082040,-0.62309240
-9.14152094,-0.65330850,-0.56464410,-0.61515690
-9.13952094,-0.64781470,-0.55930290,-0.60706870
-9.13752094,-0.63972650,-0.54846780,-0.59898060
-9.13552094,-0.63438530,-0.54572090,-0.58829810
-9.13352094,-0.62889150,-0.54037970,-0.58555120
-9.13152094,-0.62339760,-0.52954460,-0.57746300
-9.12952094,-0.61530950,-0.52145650,-0.56937490
-9.12752094,-0.60722130,-0.51336830,-0.56143940
-9.12552094,-0.60172750,-0.50253330,-0.55335120
-9.12352094,-0.59363940,-0.49444510,-0.54251620
-9.12152094,-0.58555120,-0.47018070,-0.53183370
-9.11952094,-0.58005740,-0.47552190,-0.52374550
-9.11752094,-0.57471620,-0.46468680,-0.51306310
-9.11552094,-0.57471620,-0.55930290,-0.50497500
-9.11352094,-0.55838720,-0.44301670,-0.49688680
-9.11152094,-0.55029910,-0.43492860,-0.48620440
-9.10952094,-0.54221090,-0.42424610,-0.47536930
-9.10752094,-0.53137590,-0.41600540,-0.46743380
-9.10552094,-0.52588210,-0.41341110,-0.45934560
-9.10352094,-0.51779390,-0.39723480,-0.44851060
-9.10152094,-0.50970580,-0.39174090,-0.44316930
-9.09952094,-0.50146500,-0.38090590,-0.43508120
-9.09752094,-0.49337690,-0.37281770,-0.42714560
-9.09552094,-0.48528870,-0.37022340,-0.41631060
-9.09352094,-0.47445370,-0.35389450,-0.40822240
-9.09152094,-0.46621290,-0.34855330,-0.39479310
-9.08952094,-0.45812480,-0.33237700,-0.38685750
-9.08752094,-0.44728970,-0.32963010,-0.37876940
-9.08552094,-0.43920160,-0.31879500,-0.37068120
-9.08352094,-0.43096080,-0.31345380,-0.36259310
-9.08152094,-0.42287270,-0.29987180,-0.35465750
-9.07952094,-0.41203760,-0.28918930,-0.34382250
-9.07752094,-0.40394940,-0.27835430,-0.33039310
-9.07552094,-0.39036750,-0.27560740,-0.31971060
-9.07352094,-0.38762060,-0.25943110,-0.31436940
-9.07152094,-0.37678550,-0.24859600,-0.30353440
-9.06952094,-0.36595040,-0.26751920,-0.29010500
-9.06752094,-0.35786230,-0.23241970,-0.28751070
-9.06552094,-0.34702720,-0.22433160,-0.27667560
-9.06352094,-0.33619220,-0.20800270,-0.26599310
-9.06152094,-0.32535710,-0.20266150,-0.26065190
-9.05952094,-0.31726890,-0.20266150,-0.25256380
-9.05752094,-0.30628130,-0.19732020,-0.24447560
-9.05552094,-0.29819310,-0.18373820,-0.23913440
-9.05352094,-0.28735810,-0.17839700,-0.23379320
-9.05152094,-0.27652300,-0.16756190,-0.22295810
-9.04952094,-0.26843490,-0.16222070,-0.21487000
-9.04752094,-0.25759980,-0.14589180,-0.20418750
-9.04552094,-0.24676470,-0.14589180,-0.19609940
-9.04352094,-0.23592970,-0.12696860,-0.18801120
-9.04152094,-0.22768890,-0.12696860,-0.18007570
-9.03952094,-0.21685390,-0.11628620,-0.17198750
-9.03752094,-0.20601880,-0.10819800,-0.16389940
-9.03552094,-0.19518370,-0.09995727,-0.15855820
-9.03352094,-0.18434870,-0.09736296,-0.15047000
-9.03152094,-0.17076670,-0.08652790,-0.14238190
-9.02952094,-0.15993160,-0.11353920,-0.13169940
-9.02752094,-0.15184350,-0.07843975,-0.12635820
-9.02552094,-0.14100840,-0.05951654,-0.11827010
-9.02352094,-0.11933830,0.01342937,-0.11552310
-9.02152094,-0.11933830,-0.05142840,-0.10743500
-9.01952094,-0.10850320,-0.04334025,-0.09949945
-9.01752094,-0.09492125,-0.02975827,-0.09141131
-9.01552094,-0.08408619,-0.02975827,-0.08332316
-9.01352094,-0.07874496,-0.02167013,-0.07798193
-9.01152094,-0.06241607,-0.01083506,-0.07264070
-9.00952094,-0.05432792,-0.00549384,-0.06455256
-9.00752094,-0.04349286,0.01068246,-0.05921133
-9.00552094,-0.02991088,0.00534123,-0.05371749
-9.00352094,-0.01907581,0.00808815,-0.04578196
-9.00152094,-0.00824075,0.02151752,-0.03769381
-8.99952094,0.00259431,0.01877060,-0.03235258
-8.99752094,0.01617629,0.02960566,-0.02685875
-8.99552094,0.02701135,0.02960566,-0.01892321
-8.99352094,0.03784642,0.04318764,-0.01342937
-8.99152094,0.04868148,0.04044073,-0.01083506
-8.98952094,0.05951654,0.05936394,-0.00274692
-8.98752094,0.07035160,0.05936394,0.00259431
-8.98552094,0.08393358,0.07019900,0.00793554
-8.98352094,0.08942742,0.12681600,0.01877060
-8.98152094,0.10560370,0.08103406,0.02411183
-8.97952094,0.11369190,0.08637529,0.02945306
-8.97752094,0.12727380,0.07279330,0.03219998
-8.97552094,0.13810890,0.09980466,0.04288243
-8.97352094,0.14894400,0.10529850,0.05097058
-8.97152094,0.15977900,0.11338660,0.05905872
-8.96952094,0.17061410,0.12681600,0.06699426
-8.96752094,0.18419610,0.13505680,0.07508241
-8.96552094,0.19503110,0.14039800,0.08317055
-8.96352094,0.20327190,0.14573920,0.09385301
-8.96152094,0.21670130,0.13765110,0.10468810
-8.95952094,0.22753630,0.17015630,0.11002930
-8.95752094,0.23837140,0.17549750,0.11811740
-8.95552094,0.24920640,0.19167380,0.13154680
-8.95352094,0.26019410,0.19442070,0.14222930
-8.95152094,0.27102920,0.20785010,0.15031740
-8.94952094,0.28186420,0.21609080,0.16099990
-8.94752094,0.29529360,0.22952020,0.17183490
