Frequency,Channel A,Channel B,Channel C
-2.36217427,-0.74618480,-0.89097790,-0.87693810
-2.36117427,-0.75167860,-0.89317540,-0.87913560
-2.36017427,-0.75497500,-0.89537300,-0.88133320
-2.35917427,-0.75937000,-0.89976800,-0.88346960
-2.35817427,-0.76266630,-0.90196560,-0.88896350
-2.35717427,-0.76816020,-0.90636060,-0.89110000
-2.35617427,-0.76925890,-0.91069470,-0.89549510
-2.35517427,-0.77475270,-0.91399100,-0.89982910
-2.35417427,-0.77811010,-0.91838600,-0.90532290
-2.35317427,-0.78140640,-0.92497860,-0.91075570
-2.35217427,-0.78470270,-0.93047240,-0.91508970
-2.35117427,-0.78799900,-0.93486750,-0.92058350
-2.35017427,-0.79349290,-0.93816380,-0.92491760
-2.34917427,-0.79569040,-0.94036140,-0.92711510
-2.34817427,-0.80118420,-0.94475640,-0.93144910
-2.34717427,-0.80448050,-0.94695400,-0.93584420
-2.34617427,-0.80777680,-0.94915150,-0.93804170
-2.34517427,-0.81107310,-0.95238670,-0.94017820
-2.34417427,-0.81546820,-0.95458430,-0.94347450
-2.34317427,-0.81772670,-0.95568310,-0.94567200
-2.34217427,-0.82102300,-0.95897940,-0.94890730
-2.34117427,-0.82431940,-0.96117690,-0.95330240
-2.34017427,-0.82761570,-0.96557190,-0.95543890
-2.33917427,-0.83091200,-0.96776950,-0.95873520
-2.33817427,-0.83420830,-0.97216460,-0.96203150
-2.33717427,-0.83750460,-0.97546090,-0.96416800
-2.33617427,-0.84189960,-0.97765840,-0.96746430
-2.33517427,-0.84409710,-0.98095470,-0.96966180
-2.33417427,-0.84739350,-0.98534980,-0.97509460
-2.33317427,-0.84959100,-0.98864600,-0.97839090
-2.33217427,-0.85288730,-0.99084360,-0.98272490
-2.33117427,-0.85398610,-0.99517760,-0.98492250
-2.33017427,-0.85954090,-0.99737510,-0.99035530
-2.32917427,-0.86283730,-1.00177000,-0.99365160
-2.32817427,-0.86393600,-1.00506700,-0.99798560
-2.32717427,-0.86723230,-1.00946200,-1.00128200
-2.32617427,-0.87052860,-1.01275800,-1.00347900
-2.32517427,-0.87382490,-1.01495500,-1.00781300
-2.32417427,-0.87492370,-1.01715300,-1.01111000
-2.32317427,-0.87822000,-1.02154800,-1.01324600
-2.32217427,-0.88151630,-1.02484400,-1.01654300
-2.32117427,-0.88481260,-1.02814100,-1.01983900
-2.32017427,-0.88701010,-1.03143700,-1.02307400
-2.31917427,-0.89030640,-1.03583200,-1.02637000
-2.31817427,-0.89360270,-1.03693100,-1.02960600
-2.31717427,-0.89360270,-1.03906700,-1.03290200
-2.31617427,-0.89915760,-1.04126500,-1.03619800
-2.31517427,-0.90025640,-1.04346200,-1.03833500
-2.31417427,-0.90135510,-1.04785700,-1.03943300
-2.31317427,-0.90575020,-1.04895600,-1.04382900
-2.31217427,-0.90684900,-1.05225200,-1.04596500
-2.31117427,-0.91014530,-1.05335100,-1.04816300
-2.31017427,-0.91234280,-1.05554900,-1.05145900
-2.30917427,-0.91563910,-1.05884500,-1.05255800
-2.30817427,-0.91783670,-1.06104300,-1.05579300
-2.30717427,-0.91893540,-1.06214100,-1.05689200
-2.30617427,-0.92113290,-1.06324000,-1.05799000
-2.30517427,-0.92223170,-1.06324000,-1.06122600
-2.30417427,-0.92442920,-1.06543800,-1.06122600
-2.30317427,-0.92772560,-1.06653600,-1.06452200
-2.30217427,-0.92882430,-1.07093100,-1.06781800
-2.30117427,-0.92882430,-1.07312900,-1.07105400
-2.30017427,-0.93212060,-1.07422800,-1.07215200
-2.29917427,-0.93547800,-1.07642500,-1.07435000
-2.29817427,-0.93657670,-1.07862300,-1.07758500
-2.29717427,-0.93657670,-1.08185800,-1.07868400
-2.29617427,-0.93987300,-1.08295700,-1.08088100
-2.29517427,-0.94207050,-1.08625300,-1.08307900
-2.29417427,-0.94316930,-1.08735200,-1.08521500
-2.29317427,-0.94536690,-1.09064800,-1.09070900
-2.29217427,-0.94866320,-1.09394500,-1.09070900
-2.29117427,-0.94976190,-1.09504300,-1.09394500
-2.29017427,-0.95086070,-1.09724100,-1.09724100
-2.28917427,-0.94976190,-1.09834000,-1.09943800
-2.28817427,-0.95195940,-1.10053700,-1.10053700
-2.28717427,-0.95525570,-1.10273500,-1.10377200
-2.28617427,-0.95745330,-1.10603100,-1.10487100
-2.28517427,-0.95635450,-1.10383300,-1.10487100
-2.28417427,-0.95965080,-1.10603100,-1.10816800
-2.28317427,-0.96074960,-1.10713000,-1.10706900
-2.28217427,-0.95965080,-1.10822900,-1.10926600
-2.28117427,-0.96184840,-1.10932700,-1.11030400
-2.28017427,-0.96294710,-1.10932700,-1.11360000
-2.27917427,-0.96514460,-1.11262400,-1.11360000
-2.27817427,-0.96624340,-1.11152500,-1.11579800
-2.27717427,-0.96734220,-1.11372200,-1.11579800
-2.27617427,-0.96953970,-1.11482100,-1.11689700
-2.27517427,-0.96844090,-1.11592000,-1.11689700
-2.27417427,-0.97063850,-1.11811700,-1.11903300
-2.27317427,-0.97063850,-1.11811700,-1.12123100
-2.27217427,-0.97289710,-1.11701900,-1.12232900
-2.27117427,-0.97179830,-1.11921600,-1.12342800
-2.27017427,-0.97509460,-1.11921600,-1.12342800
-2.26917427,-0.97399580,-1.12141400,-1.12452700
-2.26817427,-0.97509460,-1.12031500,-1.12562600
-2.26717427,-0.97509460,-1.12141400,-1.12562600
-2.26617427,-0.97509460,-1.12141400,-1.12666300
-2.26517427,-0.97948970,-1.12355000,-1.12776200
-2.26417427,-0.97948970,-1.12355000,-1.12776200
-2.26317427,-0.97839090,-1.12464900,-1.12776200
-2.26217427,-0.97839090,-1.12464900,-1.12886100
-2.26117427,-0.97839090,-1.12464900,-1.12996000
-2.26017427,-0.97948970,-1.12355000,-1.12886100
-2.25917427,-0.97948970,-1.12355000,-1.12886100
-2.25817427,-0.97948970,-1.12464900,-1.12886100
-2.25717427,-0.98058840,-1.12355000,-1.12886100
-2.25617427,-0.98058840,-1.12464900,-1.13105800
-2.25517427,-0.98168720,-1.12464900,-1.13105800
-2.25417427,-0.98168720,-1.12251200,-1.12996000
-2.25317427,-0.98278590,-1.12574800,-1.13105800
-2.25217427,-0.98278590,-1.12464900,-1.13215700
-2.25117427,-0.98168720,-1.12464900,-1.12996000
-2.25017427,-0.98168720,-1.12464900,-1.13105800
-2.24917427,-0.98278590,-1.12574800,-1.13105800
-2.24817427,-0.98058840,-1.12355000,-1.13105800
-2.24717427,-0.98168720,-1.12574800,-1.13215700
-2.24617427,-0.98278590,-1.12464900,-1.13105800
-2.24517427,-0.98278590,-1.12355000,-1.13215700
-2.24417427,-0.98168720,-1.12464900,-1.13105800
-2.24317427,-0.98278590,-1.12355000,-1.13105800
-2.24217427,-0.98168720,-1.12251200,-1.13215700
-2.24117427,-0.97948970,-1.12251200,-1.12996000
-2.24017427,-0.97948970,-1.12141400,-1.12996000
-2.23917427,-0.98058840,-1.12141400,-1.12996000
-2.23817427,-0.97839090,-1.12031500,-1.13105800
-2.23717427,-0.97839090,-1.12031500,-1.12996000
-2.23617427,-0.97948970,-1.11811700,-1.12886100
-2.23517427,-0.97839090,-1.11701900,-1.12886100
-2.23417427,-0.97839090,-1.11701900,-1.12776200
-2.23317427,-0.97619340,-1.11592000,-1.12666300
-2.23217427,-0.97509460,-1.11482100,-1.12666300
-2.23117427,-0.97399580,-1.11482100,-1.12452700
-2.23017427,-0.97509460,-1.11262400,-1.12562600
-2.22917427,-0.97509460,-1.11262400,-1.12342800
-2.22817427,-0.97179830,-1.10932700,-1.12232900
-2.22717427,-0.97289710,-1.10932700,-1.12123100
-2.22617427,-0.97063850,-1.10713000,-1.12013200
-2.22517427,-0.96844090,-1.10603100,-1.11793400
-2.22417427,-0.96844090,-1.10493200,-1.11689700
-2.22317427,-0.96844090,-1.10163600,-1.11469900
-2.22217427,-0.96624340,-1.10273500,-1.11469900
-2.22117427,-0.96624340,-1.09943800,-1.11140300
-2.22017427,-0.96404590,-1.09834000,-1.11140300
-2.21917427,-0.96294710,-1.09614200,-1.11140300
-2.21817427,-0.96404590,-1.09614200,-1.10926600
-2.21717427,-0.95965080,-1.09394500,-1.10816800
-2.21617427,-0.95965080,-1.08955000,-1.10597000
-2.21517427,-0.96074960,-1.09064800,-1.10377200
-2.21417427,-0.95745330,-1.08845100,-1.10267400
-2.21317427,-0.95525570,-1.08625300,-1.10053700
-2.21217427,-0.95635450,-1.08295700,-1.09834000
-2.21117427,-0.95415700,-1.08075900,-1.09504300
-2.21017427,-0.95305820,-1.07862300,-1.09394500
-2.20917427,-0.94976190,-1.07312900,-1.09070900
-2.20817427,-0.94866320,-1.07203000,-1.08741300
-2.20717427,-0.94646560,-1.06873400,-1.08521500
-2.20617427,-0.94646560,-1.06653600,-1.08417800
-2.20517427,-0.94426810,-1.06433900,-1.07978300
-2.20417427,-0.94207050,-1.06104300,-1.07758500
-2.20317427,-0.94097180,-1.05994400,-1.07544900
-2.20217427,-0.93877420,-1.05554900,-1.07435000
-2.20117427,-0.93547800,-1.05335100,-1.06891700
-2.20017427,-0.93437920,-1.04895600,-1.06672000
-2.19917427,-0.93328040,-1.04675900,-1.06342300
-2.19817427,-0.93102180,-1.04346200,-1.06232500
-2.19717427,-0.92882430,-1.04126500,-1.05908900
-2.19617427,-0.92772560,-1.03583200,-1.05579300
-2.19517427,-0.92662680,-1.03363400,-1.05145900
-2.19417427,-0.92223170,-1.02814100,-1.04596500
-2.19317427,-0.92003420,-1.02484400,-1.04163100
-2.19217427,-0.91893540,-1.02044900,-1.03833500
-2.19117427,-0.91673790,-1.01495500,-1.03510000
-2.19017427,-0.91673790,-1.01165900,-1.02960600
-2.18917427,-0.91454040,-1.00836300,-1.02637000
-2.18817427,-0.91124400,-1.00506700,-1.02307400
-2.18717427,-0.90794770,-0.99957270,-1.01983900
-2.18617427,-0.90575020,-0.99517760,-1.01654300
-2.18517427,-0.90135510,-0.99194230,-1.01001100
-2.18417427,-0.89915760,-0.98864600,-1.00891200
-2.18317427,-0.89915760,-0.98425100,-1.00347900
-2.18217427,-0.89586130,-0.97985590,-1.00018300
-2.18117427,-0.89140520,-0.97436210,-0.99578800
-2.18017427,-0.89140520,-0.96886830,-0.98925650
-2.17917427,-0.88810890,-0.96667080,-0.98602120
-2.17817427,-0.88481260,-0.96117690,-0.98052740
-2.17717427,-0.88371380,-0.95678180,-0.97729210
-2.17617427,-0.87822000,-0.95238670,-0.97399580
-2.17517427,-0.87712120,-0.94695400,-0.96746430
-2.17417427,-0.87382490,-0.94146010,-0.96416800
-2.17317427,-0.87052860,-0.93706510,-0.95983400
-2.17217427,-0.86942980,-0.93486750,-0.95440110
-2.17117427,-0.86723230,-0.92937370,-0.95110490
-2.17017427,-0.86283730,-0.92607740,-0.94670980
-2.16917427,-0.85844220,-0.92058350,-0.94237580
-2.16817427,-0.85734340,-0.91618850,-0.93907950
-2.16717427,-0.85288730,-0.91069470,-0.93144910
-2.16617427,-0.84959100,-0.90636060,-0.92931260
-2.16517427,-0.84739350,-0.90196560,-0.92381880
-2.16417427,-0.84409710,-0.89757050,-0.91838600
-2.16317427,-0.84080090,-0.89317540,-0.91728720
-2.16217427,-0.83860330,-0.88768160,-0.91295330
-2.16117427,-0.83530700,-0.88438530,-0.90636060
-2.16017427,-0.83201070,-0.87889150,-0.90202660
-2.15917427,-0.82651690,-0.87339760,-0.89769260
-2.15817427,-0.82431940,-0.87010130,-0.89219870
-2.15717427,-0.82212190,-0.86460750,-0.88786470
-2.15617427,-0.81772670,-0.85917470,-0.88456840
-2.15517427,-0.81546820,-0.85368080,-0.87913560
-2.15417427,-0.81107310,-0.84818700,-0.87364180
-2.15317427,-0.80777680,-0.84489070,-0.86820900
-2.15217427,-0.80448050,-0.83719930,-0.86277620
-2.15117427,-0.80118420,-0.83280430,-0.85728240
-2.15017427,-0.79678920,-0.82840920,-0.85184960
-2.14917427,-0.79349290,-0.82181660,-0.84751560
-2.14817427,-0.79019650,-0.81748260,-0.84312050
-2.14717427,-0.78690020,-0.81308750,-0.83988520
-2.14617427,-0.78250520,-0.80869250,-0.83329260
-2.14517427,-0.77811010,-0.80429740,-0.82785980
-2.14417427,-0.77475270,-0.79660600,-0.82352580
-2.14317427,-0.77145650,-0.79221090,-0.81803200
-2.14217427,-0.76706140,-0.78781590,-0.81369790
-2.14117427,-0.76486380,-0.77902570,-0.80716640
-2.14017427,-0.76046880,-0.77579050,-0.80057380
-2.13917427,-0.75497500,-0.76809910,-0.79623970
-2.13817427,-0.75277750,-0.76370410,-0.79080690
-2.13717427,-0.74948110,-0.75821020,-0.78531310
-2.13617427,-0.74618480,-0.75161760,-0.77878160
-2.13517427,-0.73849340,-0.74722250,-0.77334880
-2.13417427,-0.73513610,-0.73953120,-0.76895370
-2.13317427,-0.73293860,-0.73623490,-0.76242210
-2.13217427,-0.72634600,-0.72860460,-0.75698940
-2.13117427,-0.72414850,-0.72420950,-0.75149550
-2.13017427,-0.71865460,-0.71761690,-0.74716150
-2.12917427,-0.71425960,-0.71102430,-0.74063000
-2.12817427,-0.71096320,-0.70553050,-0.73513610
-2.12717427,-0.70546940,-0.70003660,-0.72970330
-2.12617427,-0.70107440,-0.69454280,-0.72317180
-2.12517427,-0.69881580,-0.69020870,-0.71773900
-2.12417427,-0.69332190,-0.68251740,-0.71224510
-2.12317427,-0.68892690,-0.67812230,-0.70681230
-2.12217427,-0.68453180,-0.67262850,-0.70137950
-2.12117427,-0.68013670,-0.66603590,-0.69588570
-2.12017427,-0.67464290,-0.66164080,-0.68935420
-2.11917427,-0.67134660,-0.65504820,-0.68282260
-2.11817427,-0.66695150,-0.64845560,-0.67738980
-2.11717427,-0.66365520,-0.64302280,-0.67299470
-2.11617427,-0.65810040,-0.63533150,-0.66536440
-2.11517427,-0.65040900,-0.63093640,-0.65993160
-2.11417427,-0.65040900,-0.62544260,-0.65443780
-2.11317427,-0.64271760,-0.61994870,-0.64900500
-2.11217427,-0.63832250,-0.61225740,-0.64247350
-2.11117427,-0.63282870,-0.60676350,-0.63594190
-2.11017427,-0.62953240,-0.60023190,-0.63044800
-2.10917427,-0.62513730,-0.59473810,-0.62391650
-2.10817427,-0.61958250,-0.58814550,-0.61958250
-2.10717427,-0.61518740,-0.58265170,-0.61298980
-2.10617427,-0.61189110,-0.57605910,-0.60645830
-2.10517427,-0.60419970,-0.56836770,-0.59992670
-2.10417427,-0.60090340,-0.56397270,-0.59449390
-2.10317427,-0.59431080,-0.55744110,-0.58900010
-2.10217427,-0.58991580,-0.55084850,-0.58246860
-2.10117427,-0.58552070,-0.54535470,-0.57593700
-2.10017427,-0.58106460,-0.53876200,-0.57050420
-2.09917427,-0.57666950,-0.53107070,-0.56177510
-2.09817427,-0.57117570,-0.52667560,-0.55738000
-2.09717427,-0.56458310,-0.52008300,-0.55304600
-2.09617427,-0.56238560,-0.51355150,-0.54651450
-2.09517427,-0.55689170,-0.50695880,-0.53888420
-2.09417427,-0.55139790,-0.50146500,-0.53339030
-2.09317427,-0.54590400,-0.49487240,-0.52685870
-2.09217427,-0.54144790,-0.48827980,-0.52142600
-2.09117427,-0.53485530,-0.48278600,-0.51379560
-2.09017427,-0.52826270,-0.47729220,-0.50720300
-2.08917427,-0.52276890,-0.47185930,-0.50286900
-2.08817427,-0.51837380,-0.46526680,-0.49633740
-2.08717427,-0.51397870,-0.45757540,-0.48870710
-2.08617427,-0.50738610,-0.45318030,-0.48431210
-2.08517427,-0.50293000,-0.44658770,-0.47778050
-2.08417427,-0.49633740,-0.43999510,-0.47234770
-2.08317427,-0.49194240,-0.43340250,-0.46471740
-2.08217427,-0.48425100,-0.42796970,-0.45922350
-2.08117427,-0.48095470,-0.42027830,-0.45379070
-2.08017427,-0.47655960,-0.41588330,-0.44616040
-2.07917427,-0.46996700,-0.40819190,-0.44072760
-2.07817427,-0.46441220,-0.40269810,-0.43633260
-2.07717427,-0.46001710,-0.39610550,-0.42980100
-2.07617427,-0.45452330,-0.39171040,-0.42326950
-2.07517427,-0.44793060,-0.38408010,-0.41777560
-2.07417427,-0.44353560,-0.37968500,-0.41124400
-2.07317427,-0.43694300,-0.37309240,-0.40471250
-2.07217427,-0.43144910,-0.36759860,-0.39927970
-2.07117427,-0.42589430,-0.36210470,-0.39378590
-2.07017427,-0.42040040,-0.35441340,-0.38835300
-2.06917427,-0.41380780,-0.35001830,-0.38182150
-2.06817427,-0.41051150,-0.34238800,-0.37742640
-2.06717427,-0.40391890,-0.33799290,-0.37199370
-2.06617427,-0.39732630,-0.33249910,-0.36546210
-2.06517427,-0.39293130,-0.32480770,-0.35783180
-2.06417427,-0.38737640,-0.31931390,-0.35343670
-2.06317427,-0.38188250,-0.31382000,-0.34690510
-2.06217427,-0.37638870,-0.30612870,-0.34037360
-2.06117427,-0.36759860,-0.30069590,-0.33384200
-2.06017427,-0.36320350,-0.29520200,-0.32834820
-2.05917427,-0.35770970,-0.28860940,-0.32291540
-2.05817427,-0.35221580,-0.28421440,-0.31748260
-2.05717427,-0.34556220,-0.27762180,-0.31089000
-2.05617427,-0.34116710,-0.27322670,-0.30655600
-2.05517427,-0.33457450,-0.26553540,-0.30112320
-2.05417427,-0.32908070,-0.26114030,-0.29562940
-2.05317427,-0.32358690,-0.25790500,-0.28690030
-2.05217427,-0.31699420,-0.25131240,-0.28366500
-2.05117427,-0.31259920,-0.24471980,-0.27713340
-2.05017427,-0.30484680,-0.23922600,-0.27163960
-2.04917427,-0.30045170,-0.23263340,-0.26620680
-2.04817427,-0.29276030,-0.22713950,-0.26187280
-2.04717427,-0.28836530,-0.22274450,-0.25528020
-2.04617427,-0.28177270,-0.21511410,-0.25094620
-2.04517427,-0.27518010,-0.21181780,-0.24441460
-2.04417427,-0.26852640,-0.20522520,-0.23892080
-2.04317427,-0.26413140,-0.20083020,-0.23348800
-2.04217427,-0.25753880,-0.19533630,-0.22915390
-2.04117427,-0.25314370,-0.18984250,-0.22366010
-2.04017427,-0.24655110,-0.18434870,-0.21932610
-2.03917427,-0.23995850,-0.17885480,-0.21279450
-2.03817427,-0.23336590,-0.17336100,-0.20730070
-2.03717427,-0.22671220,-0.16792820,-0.20296670
-2.03617427,-0.22121840,-0.16243440,-0.19643510
-2.03517427,-0.21682330,-0.15803930,-0.19313880
-2.03417427,-0.20913200,-0.15364420,-0.18770600
-2.03317427,-0.20363810,-0.14924920,-0.18221220
-2.03217427,-0.19594680,-0.14485410,-0.17897690
-2.03117427,-0.19258940,-0.13936030,-0.17238430
-2.03017427,-0.18489800,-0.13386640,-0.16805030
-2.02917427,-0.17940420,-0.12953240,-0.16261750
-2.02817427,-0.17391040,-0.12513730,-0.15932120
-2.02717427,-0.16731780,-0.11854470,-0.15388840
-2.02617427,-0.16072520,-0.11414970,-0.14839460
-2.02517427,-0.15633010,-0.10975460,-0.14296180
-2.02417427,-0.14967650,-0.10426080,-0.13752900
-2.02317427,-0.14418260,-0.09876694,-0.13533150
-2.02217427,-0.13539250,-0.09656940,-0.12879990
-2.02117427,-0.13209620,-0.09107557,-0.12440480
-2.02017427,-0.12330610,-0.08564278,-0.12116960
-2.01917427,-0.11555370,-0.08124771,-0.11463800
-2.01817427,-0.11225740,-0.07575388,-0.11134170
-2.01717427,-0.10566480,-0.07355634,-0.10590890
-2.01617427,-0.09797338,-0.06586497,-0.09931632
-2.01517427,-0.09357832,-0.06256867,-0.09608106
-2.01417427,-0.08698571,-0.05817360,-0.09278476
-2.01317427,-0.08039311,-0.05377854,-0.08735197
-2.01217427,-0.07483824,-0.04938347,-0.08295690
-2.01117427,-0.06824563,-0.04498840,-0.07862288
-2.01017427,-0.06165303,-0.03955561,-0.07319009
-2.00917427,-0.05615920,-0.03516054,-0.06879502
-2.00817427,-0.04956660,-0.03076547,-0.06555976
-2.00717427,-0.04187523,-0.02637041,-0.06006593
-2.00617427,-0.03741912,-0.02197534,-0.05683067
-2.00517427,-0.03082652,-0.01648150,-0.05243560
-2.00417427,-0.02423391,-0.01318520,-0.04590404
