Frequency,Channel A,Channel B,Channel C
-2.36266968,-0.74508610,-0.87229880,-0.85514590
-2.36166968,-0.75167860,-0.87559520,-0.86057870
-2.36066968,-0.75497500,-0.87889150,-0.86387500
-2.35966968,-0.75827130,-0.88328650,-0.86711030
-2.35866968,-0.76156760,-0.88768160,-0.87150530
-2.35766968,-0.76486380,-0.88987910,-0.87583940
-2.35666968,-0.76925890,-0.89427420,-0.87803690
-2.35566968,-0.77475270,-0.89647170,-0.88456840
-2.35466968,-0.77811010,-0.90086680,-0.88786470
-2.35366968,-0.78140640,-0.90306430,-0.89000120
-2.35266968,-0.78470270,-0.90745940,-0.89549510
-2.35166968,-0.78909780,-0.91289220,-0.89769260
-2.35066968,-0.79019650,-0.91508970,-0.89873030
-2.34966968,-0.79569040,-0.91728720,-0.90422420
-2.34866968,-0.79898670,-0.91838600,-0.90532290
-2.34766968,-0.80448050,-0.92278110,-0.90855810
-2.34666968,-0.80777680,-0.92387990,-0.91075570
-2.34566968,-0.81107310,-0.92717620,-0.91405200
-2.34466968,-0.81546820,-0.92827490,-0.91728720
-2.34366968,-0.81772670,-0.93157120,-0.91838600
-2.34266968,-0.81992430,-0.93376870,-0.92168230
-2.34166968,-0.82431940,-0.93706510,-0.92381880
-2.34066968,-0.82871440,-0.94036140,-0.92821390
-2.33966968,-0.82981320,-0.94255890,-0.93144910
-2.33866968,-0.83420830,-0.94585520,-0.93584420
-2.33766968,-0.83640580,-0.94915150,-0.93804170
-2.33666968,-0.83970210,-0.95238670,-0.94127700
-2.33566968,-0.84409710,-0.95568310,-0.94347450
-2.33466968,-0.84849230,-0.95788060,-0.94567200
-2.33366968,-0.84959100,-0.96007810,-0.94890730
-2.33266968,-0.85288730,-0.96337440,-0.95330240
-2.33166968,-0.85624460,-0.96667080,-0.95653770
-2.33066968,-0.85954090,-0.96667080,-0.95873520
-2.32966968,-0.86503480,-0.97216460,-0.96203150
-2.32866968,-0.86283730,-0.97326330,-0.96636550
-2.32766968,-0.86723230,-0.97985590,-0.96856300
-2.32666968,-0.87052860,-0.98095470,-0.97289710
-2.32566968,-0.87382490,-0.98534980,-0.97619340
-2.32466968,-0.87602250,-0.98754730,-0.97942860
-2.32366968,-0.87931880,-0.99194230,-0.98382370
-2.32266968,-0.88261500,-0.99517760,-0.98815770
-2.32166968,-0.88481260,-0.99847390,-0.99145400
-2.32066968,-0.88591130,-1.00506700,-0.99578800
-2.31966968,-0.89030640,-1.00836300,-1.00018300
-2.31866968,-0.89360270,-1.01056000,-1.00347900
-2.31766968,-0.89476250,-1.01385700,-1.00671500
-2.31666968,-0.89696010,-1.01825200,-1.00891200
-2.31566968,-0.89915760,-1.01935100,-1.01324600
-2.31466968,-0.90135510,-1.02264700,-1.01654300
-2.31366968,-0.90575020,-1.02484400,-1.01874000
-2.31266968,-0.90904650,-1.02814100,-1.02197500
-2.31166968,-0.90904650,-1.03143700,-1.02527200
-2.31066968,-0.91014530,-1.03363400,-1.02850700
-2.30966968,-0.91454040,-1.03693100,-1.03180300
-2.30866968,-0.91783670,-1.03906700,-1.03510000
-2.30766968,-0.91893540,-1.04236400,-1.03833500
-2.30666968,-0.92003420,-1.04675900,-1.04163100
-2.30566968,-0.92333050,-1.05005500,-1.04382900
-2.30466968,-0.92662680,-1.05225200,-1.04816300
-2.30366968,-0.92772560,-1.05554900,-1.05145900
-2.30266968,-0.92992310,-1.05884500,-1.05579300
-2.30166968,-0.93212060,-1.06324000,-1.05908900
-2.30066968,-0.93437920,-1.06543800,-1.06122600
-2.29966968,-0.93547800,-1.06873400,-1.06562100
-2.29866968,-0.93767550,-1.06983300,-1.06781800
-2.29766968,-0.93877420,-1.07312900,-1.06995500
-2.29666968,-0.94097180,-1.07422800,-1.07325100
-2.29566968,-0.94316930,-1.07422800,-1.07215200
-2.29466968,-0.94536690,-1.07422800,-1.07215200
-2.29366968,-0.94426810,-1.07422800,-1.07325100
-2.29266968,-0.94756440,-1.07312900,-1.07215200
-2.29166968,-0.94976190,-1.07422800,-1.07215200
-2.29066968,-0.95195940,-1.07203000,-1.07325100
-2.28966968,-0.95415700,-1.07203000,-1.07325100
-2.28866968,-0.95525570,-1.07532700,-1.07325100
-2.28766968,-0.95635450,-1.07422800,-1.07435000
-2.28666968,-0.95635450,-1.07532700,-1.07544900
-2.28566968,-0.95855210,-1.07752400,-1.07654700
-2.28466968,-0.95965080,-1.07862300,-1.07868400
-2.28366968,-0.96074960,-1.08075900,-1.08198000
-2.28266968,-0.96294710,-1.08405600,-1.08198000
-2.28166968,-0.96404590,-1.08405600,-1.08417800
-2.28066968,-0.96404590,-1.08625300,-1.08741300
-2.27966968,-0.96514460,-1.08735200,-1.08851200
-2.27866968,-0.96734220,-1.08955000,-1.09180800
-2.27766968,-0.96844090,-1.09174700,-1.09070900
-2.27666968,-0.96844090,-1.09284600,-1.09394500
-2.27566968,-0.97063850,-1.09504300,-1.09724100
-2.27466968,-0.97289710,-1.09614200,-1.09834000
-2.27366968,-0.97179830,-1.09834000,-1.10157500
-2.27266968,-0.97399580,-1.10163600,-1.10267400
-2.27166968,-0.97289710,-1.10163600,-1.10267400
-2.27066968,-0.97399580,-1.10053700,-1.10597000
-2.26966968,-0.97509460,-1.10273500,-1.10706900
-2.26866968,-0.97509460,-1.10383300,-1.10706900
-2.26766968,-0.97619340,-1.10383300,-1.10816800
-2.26666968,-0.97729210,-1.10603100,-1.10816800
-2.26566968,-0.97729210,-1.10493200,-1.10816800
-2.26466968,-0.97839090,-1.10493200,-1.11030400
-2.26366968,-0.97948970,-1.10493200,-1.10926600
-2.26266968,-0.98058840,-1.10493200,-1.10926600
-2.26166968,-0.97948970,-1.10493200,-1.11140300
-2.26066968,-0.98168720,-1.10493200,-1.11030400
-2.25966968,-0.98278590,-1.10493200,-1.11030400
-2.25866968,-0.98278590,-1.10493200,-1.11030400
-2.25766968,-0.98058840,-1.10383300,-1.11140300
-2.25666968,-0.97948970,-1.10493200,-1.11030400
-2.25566968,-0.98168720,-1.10383300,-1.11030400
-2.25466968,-0.98168720,-1.10273500,-1.11030400
-2.25366968,-0.98388480,-1.10163600,-1.11030400
-2.25266968,-0.98278590,-1.10053700,-1.10706900
-2.25166968,-0.98278590,-1.10163600,-1.10706900
-2.25066968,-0.98388480,-1.10163600,-1.10926600
-2.24966968,-0.98388480,-1.10053700,-1.10816800
-2.24866968,-0.98388480,-1.10053700,-1.10816800
-2.24766968,-0.98388480,-1.09943800,-1.10706900
-2.24666968,-0.98388480,-1.09943800,-1.10816800
-2.24566968,-0.98388480,-1.10053700,-1.10706900
-2.24466968,-0.98498350,-1.09834000,-1.10597000
-2.24366968,-0.98388480,-1.09943800,-1.10706900
-2.24266968,-0.98168720,-1.09724100,-1.10816800
-2.24166968,-0.98168720,-1.09504300,-1.10487100
-2.24066968,-0.98278590,-1.09614200,-1.10597000
-2.23966968,-0.98278590,-1.09614200,-1.10377200
-2.23866968,-0.98058840,-1.09504300,-1.10377200
-2.23766968,-0.97948970,-1.09504300,-1.10267400
-2.23666968,-0.98058840,-1.09284600,-1.10157500
-2.23566968,-0.97948970,-1.09064800,-1.10377200
-2.23466968,-0.97948970,-1.08955000,-1.10053700
-2.23366968,-0.97839090,-1.08845100,-1.09834000
-2.23266968,-0.97839090,-1.08515400,-1.09614200
-2.23166968,-0.97839090,-1.08405600,-1.09504300
-2.23066968,-0.97729210,-1.08405600,-1.09394500
-2.22966968,-0.97619340,-1.08075900,-1.09290700
-2.22866968,-0.97399580,-1.07972200,-1.09070900
-2.22766968,-0.97509460,-1.07752400,-1.09070900
-2.22666968,-0.97399580,-1.07862300,-1.08851200
-2.22566968,-0.97399580,-1.07422800,-1.08741300
-2.22466968,-0.97179830,-1.07312900,-1.08631400
-2.22366968,-0.97179830,-1.07203000,-1.08307900
-2.22266968,-0.97179830,-1.06983300,-1.08198000
-2.22166968,-0.96844090,-1.06653600,-1.07868400
-2.22066968,-0.96624340,-1.06543800,-1.07868400
-2.21966968,-0.96624340,-1.06324000,-1.07758500
-2.21866968,-0.96624340,-1.06104300,-1.07544900
-2.21766968,-0.96404590,-1.05884500,-1.07325100
-2.21666968,-0.96184840,-1.05664800,-1.07105400
-2.21566968,-0.95965080,-1.05445000,-1.06781800
-2.21466968,-0.95965080,-1.05225200,-1.06672000
-2.21366968,-0.95855210,-1.05005500,-1.06232500
-2.21266968,-0.95855210,-1.04675900,-1.06122600
-2.21166968,-0.95525570,-1.04456100,-1.05799000
-2.21066968,-0.95635450,-1.04016600,-1.05689200
-2.20966968,-0.95415700,-1.03906700,-1.05469400
-2.20866968,-0.95305820,-1.03583200,-1.05255800
-2.20766968,-0.95086070,-1.03583200,-1.04816300
-2.20666968,-0.94756440,-1.03253600,-1.04706400
-2.20566968,-0.94536690,-1.03033800,-1.04486600
-2.20466968,-0.94536690,-1.02814100,-1.04382900
-2.20366968,-0.94316930,-1.02484400,-1.04163100
-2.20266968,-0.94207050,-1.02264700,-1.03723600
-2.20166968,-0.94097180,-1.02044900,-1.03619800
-2.20066968,-0.93987300,-1.01605400,-1.03290200
-2.19966968,-0.93657670,-1.01385700,-1.02850700
-2.19866968,-0.93437920,-1.01165900,-1.02746900
-2.19766968,-0.93212060,-1.00726400,-1.02527200
-2.19666968,-0.92772560,-1.00396800,-1.02087700
-2.19566968,-0.92662680,-1.00177000,-1.01654300
-2.19466968,-0.92552800,-0.99627640,-1.01544400
-2.19366968,-0.92552800,-0.99304120,-1.01214700
-2.19266968,-0.92223170,-0.98974480,-1.00781300
-2.19166968,-0.92003420,-0.98534980,-1.00451700
-2.19066968,-0.92003420,-0.98095470,-0.99908440
-2.18966968,-0.91563910,-0.97765840,-0.99688680
-2.18866968,-0.91234280,-0.97436210,-0.99255280
-2.18766968,-0.91014530,-0.97106580,-0.98925650
-2.18666968,-0.90794770,-0.96667080,-0.98602120
-2.18566968,-0.90684900,-0.96227560,-0.98272490
-2.18466968,-0.90355270,-0.95788060,-0.97839090
-2.18366968,-0.90245390,-0.95568310,-0.97509460
-2.18266968,-0.89805880,-0.95128800,-0.97076060
-2.18166968,-0.89586130,-0.94915150,-0.96746430
-2.18066968,-0.89696010,-0.94475640,-0.96306920
-2.17966968,-0.89140520,-0.94036140,-0.96093270
-2.17866968,-0.88810890,-0.93706510,-0.95653770
-2.17766968,-0.88701010,-0.93267000,-0.95220360
-2.17666968,-0.88371380,-0.92827490,-0.94890730
-2.17566968,-0.88151630,-0.92387990,-0.94457330
-2.17466968,-0.87602250,-0.91948480,-0.94127700
-2.17366968,-0.87602250,-0.91508970,-0.93584420
-2.17266968,-0.87162740,-0.91179340,-0.93364670
-2.17166968,-0.87162740,-0.90745940,-0.92821390
-2.17066968,-0.86723230,-0.90196560,-0.92491760
-2.16966968,-0.86283730,-0.90086680,-0.92058350
-2.16866968,-0.86063970,-0.89427420,-0.91618850
-2.16766968,-0.85514590,-0.89097790,-0.91295330
-2.16666968,-0.85514590,-0.88878040,-0.90965690
-2.16566968,-0.85178850,-0.88438530,-0.90636060
-2.16466968,-0.84739350,-0.87999020,-0.90312530
-2.16366968,-0.84629470,-0.87449640,-0.89769260
-2.16266968,-0.84189960,-0.87120010,-0.89549510
-2.16166968,-0.83970210,-0.86570630,-0.88896350
-2.16066968,-0.83420830,-0.86247100,-0.88786470
-2.15966968,-0.83201070,-0.85807590,-0.88237090
-2.15866968,-0.83201070,-0.85368080,-0.87803690
-2.15766968,-0.82651690,-0.85038450,-0.87474050
-2.15666968,-0.82212190,-0.84598950,-0.87150530
-2.15566968,-0.81992430,-0.83939690,-0.86277620
-2.15466968,-0.81436940,-0.83390310,-0.85947990
-2.15366968,-0.81217190,-0.82950800,-0.85404710
-2.15266969,-0.80887560,-0.82511290,-0.85075080
-2.15166969,-0.80448050,-0.81968010,-0.84421930
-2.15066969,-0.80118420,-0.81308750,-0.83988520
-2.14966969,-0.79678920,-0.80869250,-0.83439140
-2.14866969,-0.79459160,-0.80319860,-0.82895860
-2.14766969,-0.79019650,-0.79880360,-0.82352580
-2.14666969,-0.78470270,-0.79330970,-0.81913070
-2.14566969,-0.78250520,-0.78891470,-0.81369790
-2.14466969,-0.78030770,-0.78342080,-0.80716640
-2.14366969,-0.77475270,-0.77688930,-0.80277130
-2.14266969,-0.77145650,-0.77029660,-0.79733850
-2.14166969,-0.76925890,-0.76480280,-0.79080690
-2.14066969,-0.76376510,-0.76040770,-0.78531310
-2.13966969,-0.76156760,-0.75491390,-0.78097910
-2.13866969,-0.75497500,-0.74942010,-0.77548530
-2.13766969,-0.75167860,-0.74282750,-0.76895370
-2.13666969,-0.74838230,-0.73733370,-0.76681720
-2.13566969,-0.74508610,-0.73190090,-0.75808810
-2.13466969,-0.73959220,-0.72640710,-0.75369300
-2.13366969,-0.73513610,-0.72091320,-0.74716150
-2.13266969,-0.73183980,-0.71541940,-0.74172870
-2.13166969,-0.72634600,-0.71102430,-0.73623490
-2.13066969,-0.72414850,-0.70333290,-0.73190090
-2.12966969,-0.71975340,-0.69893780,-0.72536930
-2.12866969,-0.71425960,-0.69344400,-0.72097420
-2.12766969,-0.70986450,-0.68801120,-0.71554140
-2.12666969,-0.70656820,-0.68141860,-0.71010860
-2.12566969,-0.70107440,-0.67812230,-0.70681230
-2.12466969,-0.69771700,-0.67043100,-0.70137950
-2.12366969,-0.69222320,-0.66603590,-0.69374920
-2.12266969,-0.68892690,-0.66054210,-0.69045290
-2.12166969,-0.68343310,-0.65504820,-0.68605790
-2.12066969,-0.68123550,-0.64955440,-0.67952630
-2.11966969,-0.67464290,-0.64302280,-0.67299470
-2.11866969,-0.67134660,-0.63643020,-0.66536440
-2.11766969,-0.66475400,-0.62873890,-0.66103040
-2.11666969,-0.66145770,-0.62324500,-0.65443780
-2.11566969,-0.65590280,-0.61994870,-0.64790620
-2.11466969,-0.65150770,-0.61335610,-0.64247350
-2.11366969,-0.64821140,-0.60786230,-0.63697960
-2.11266969,-0.64381640,-0.60133070,-0.63154680
-2.11166969,-0.63832250,-0.59473810,-0.62611400
-2.11066969,-0.63282870,-0.58814550,-0.61848370
-2.10966969,-0.63063110,-0.58045420,-0.61085340
-2.10866969,-0.62403860,-0.57496030,-0.60755710
-2.10766969,-0.61848370,-0.56836770,-0.59992670
-2.10666969,-0.61628620,-0.56287390,-0.59559270
-2.10566969,-0.60969350,-0.55744110,-0.58796240
-2.10466969,-0.60419970,-0.55084850,-0.58136980
-2.10366969,-0.59980460,-0.54425590,-0.57593700
-2.10266969,-0.59321210,-0.53876200,-0.57050420
-2.10166969,-0.58991580,-0.53326820,-0.56391160
-2.10066969,-0.58442190,-0.52667560,-0.55628130
-2.09966969,-0.57996580,-0.52008300,-0.55194720
-2.09866969,-0.57557080,-0.51465020,-0.54651450
-2.09766969,-0.57227440,-0.50805760,-0.53992190
-2.09666969,-0.56568180,-0.50146500,-0.53229150
-2.09566969,-0.55908920,-0.49597120,-0.52685870
-2.09466969,-0.55579290,-0.49047740,-0.52142600
-2.09366969,-0.55139790,-0.48388480,-0.51483330
-2.09266969,-0.54590400,-0.47839090,-0.50940050
-2.09166969,-0.53925040,-0.47295810,-0.50396780
-2.09066969,-0.53265780,-0.46746430,-0.49633740
-2.08966969,-0.52826270,-0.45977290,-0.48980590
-2.08866969,-0.52057140,-0.45427910,-0.48541080
-2.08766969,-0.51727500,-0.44878520,-0.47887920
-2.08666969,-0.51068250,-0.44219260,-0.47344650
-2.08566969,-0.50738610,-0.43779760,-0.46795260
-2.08466969,-0.50293000,-0.43126600,-0.46251980
-2.08366969,-0.49523870,-0.42467340,-0.45708700
-2.08266969,-0.48974480,-0.41917960,-0.45049440
-2.08166969,-0.48644850,-0.41148820,-0.44506170
-2.08066969,-0.47985590,-0.40599440,-0.43633260
-2.07966969,-0.47546090,-0.39940180,-0.43199850
-2.07866969,-0.47106580,-0.39390790,-0.42650470
-2.07766969,-0.46221460,-0.38951290,-0.41997310
-2.07666969,-0.45781960,-0.38188250,-0.41454040
-2.07566969,-0.45122690,-0.37638870,-0.40904650
-2.07466969,-0.44793060,-0.36979610,-0.40251490
-2.07366969,-0.44133810,-0.36430230,-0.39598340
-2.07266969,-0.43694300,-0.35880850,-0.39164940
-2.07166969,-0.43144910,-0.35221580,-0.38401900
-2.07066969,-0.42479550,-0.34568430,-0.37852520
-2.06966969,-0.41930170,-0.34019040,-0.37199370
-2.06866969,-0.41380780,-0.33469660,-0.36656080
-2.06766969,-0.40721520,-0.32700520,-0.36106700
-2.06666969,-0.40062260,-0.32041260,-0.35453550
-2.06566969,-0.39622760,-0.31601760,-0.34910270
-2.06466969,-0.39073370,-0.31052370,-0.34360880
-2.06366969,-0.38517890,-0.30502990,-0.33707730
-2.06266969,-0.37858620,-0.29959710,-0.33274330
-2.06166969,-0.37528990,-0.29410330,-0.32621170
-2.06066969,-0.36759860,-0.28970820,-0.32181660
-2.05966969,-0.36210470,-0.28201680,-0.31528510
-2.05866969,-0.35661090,-0.27762180,-0.31089000
-2.05766969,-0.35111710,-0.27102920,-0.30545720
-2.05666969,-0.34556220,-0.26553540,-0.30002440
-2.05566969,-0.34006840,-0.26114030,-0.29562940
-2.05466969,-0.33347580,-0.25680630,-0.29019650
-2.05366969,-0.32798190,-0.25131240,-0.28476380
-2.05266969,-0.32248810,-0.24691730,-0.28036870
-2.05166969,-0.31479670,-0.24032470,-0.27493590
-2.05066969,-0.31034060,-0.23373210,-0.26950310
-2.04966969,-0.30374800,-0.23043580,-0.26400930
-2.04866969,-0.29715540,-0.22494200,-0.25967530
-2.04766969,-0.29056280,-0.21944820,-0.25204490
-2.04666969,-0.28616770,-0.21401540,-0.24764980
-2.04566969,-0.27957510,-0.20852150,-0.24441460
-2.04466969,-0.27408130,-0.20302770,-0.23678430
-2.04366969,-0.26742770,-0.19863260,-0.23238920
-2.04266969,-0.26303260,-0.19204000,-0.22695640
-2.04166969,-0.25644000,-0.18764500,-0.22042490
-2.04066969,-0.24984740,-0.18324990,-0.21602980
-2.03966969,-0.24545230,-0.17885480,-0.21169580
-2.03866969,-0.23666220,-0.17336100,-0.20510320
-2.03766969,-0.23220610,-0.16902700,-0.20186790
-2.03666969,-0.22781100,-0.16243440,-0.19533630
-2.03566969,-0.22121840,-0.15913810,-0.19204000
-2.03466969,-0.21572460,-0.15144670,-0.18550850
-2.03366969,-0.20693440,-0.14705160,-0.18221220
-2.03266969,-0.20363810,-0.14265660,-0.17568060
-2.03166969,-0.19704550,-0.13716270,-0.17024780
-2.03066969,-0.18929310,-0.13166890,-0.16695150
-2.02966969,-0.18270050,-0.12733490,-0.16261750
-2.02866969,-0.17720670,-0.12403860,-0.15712370
-2.02766969,-0.17171280,-0.11854470,-0.15169090
-2.02666969,-0.16512020,-0.11414970,-0.14839460
-2.02566969,-0.16072520,-0.10975460,-0.14296180
-2.02466969,-0.15297280,-0.10316200,-0.13862780
-2.02366969,-0.14747890,-0.09986570,-0.13203520
-2.02266969,-0.14088630,-0.09547064,-0.12879990
-2.02166969,-0.13539250,-0.08887804,-0.12440480
-2.02066969,-0.12989870,-0.08777927,-0.12007080
-2.01966969,-0.12330610,-0.08124771,-0.11463800
-2.01866969,-0.11445490,-0.07575388,-0.11024290
-2.01766969,-0.11005980,-0.07245757,-0.10590890
-2.01666969,-0.10456600,-0.06696374,-0.10041510
-2.01566969,-0.09907215,-0.06146991,-0.09827860
-2.01466969,-0.09138078,-0.05927237,-0.09168600
-2.01366969,-0.08478818,-0.05487730,-0.08845074
-2.01266969,-0.07819558,-0.05048224,-0.08405567
-2.01166969,-0.07264070,-0.04608717,-0.07972164
-2.01066969,-0.06604810,-0.04175314,-0.07428885
-2.00966969,-0.06165303,-0.03735808,-0.07099255
-2.00866969,-0.05506043,-0.03296301,-0.06659748
-2.00766969,-0.04846783,-0.02856794,-0.06336223
-2.00666969,-0.04187523,-0.02527164,-0.05792943
-2.00566969,-0.03522158,-0.01867904,-0.05353437
-2.00466969,-0.02862898,-0.01428397,-0.04810157
