Frequency,Channel A,Channel B,Channel C
-2.36220875,-0.74618480,-0.88658290,-0.87260410
-2.36120875,-0.75167860,-0.88548400,-0.87150530
-2.36020875,-0.75497500,-0.88658290,-0.87260410
-2.35920875,-0.75937000,-0.88658290,-0.87364180
-2.35820875,-0.76266630,-0.88768160,-0.87364180
-2.35720875,-0.76816020,-0.88987910,-0.87583940
-2.35620875,-0.77145650,-0.89097790,-0.87803690
-2.35520875,-0.77475270,-0.89427420,-0.88237090
-2.35420875,-0.77811010,-0.89647170,-0.88346960
-2.35320875,-0.78250520,-0.90086680,-0.88676600
-2.35220875,-0.78470270,-0.90416310,-0.89110000
-2.35120875,-0.79019650,-0.90636060,-0.89439630
-2.35020875,-0.79239410,-0.91069470,-0.89769260
-2.34920875,-0.79788790,-0.91399100,-0.89982910
-2.34820875,-0.80008540,-0.91618850,-0.90422420
-2.34720875,-0.80448050,-0.91948480,-0.90745940
-2.34620875,-0.80887560,-0.92497860,-0.91185440
-2.34520875,-0.81107310,-0.92937370,-0.91838600
-2.34420875,-0.81662800,-0.93267000,-0.91948480
-2.34320875,-0.81662800,-0.93706510,-0.92491760
-2.34220875,-0.82212190,-0.94146010,-0.93035040
-2.34120875,-0.82431940,-0.94585520,-0.93584420
-2.34020875,-0.82761570,-0.95238670,-0.94127700
-2.33920875,-0.83091200,-0.95678180,-0.94347450
-2.33820875,-0.83530700,-0.95897940,-0.95000610
-2.33720875,-0.83640580,-0.96227560,-0.95440110
-2.33620875,-0.84189960,-0.96886830,-0.95763640
-2.33520875,-0.84519590,-0.97216460,-0.96203150
-2.33420875,-0.84739350,-0.97655960,-0.96746430
-2.33320875,-0.85068980,-0.97985590,-0.96966180
-2.33220875,-0.85398610,-0.98315220,-0.97509460
-2.33120875,-0.85624460,-0.98864600,-0.97942860
-2.33020875,-0.86063970,-0.99084360,-0.98382370
-2.32920875,-0.86393600,-0.99304120,-0.98492250
-2.32820875,-0.86503480,-0.99517760,-0.98602120
-2.32720875,-0.86942980,-0.99847390,-0.99035530
-2.32620875,-0.87052860,-1.00396800,-0.99365160
-2.32520875,-0.87492370,-1.00726400,-0.99798560
-2.32420875,-0.87602250,-1.01056000,-1.00238100
-2.32320875,-0.88041750,-1.01605400,-1.00781300
-2.32220875,-0.88261500,-1.01825200,-1.01214700
-2.32120875,-0.88591130,-1.02594300,-1.01654300
-2.32020875,-0.88701010,-1.02704200,-1.02087700
-2.31920875,-0.89030640,-1.03143700,-1.02417300
-2.31820875,-0.89360270,-1.03473300,-1.02637000
-2.31720875,-0.89586130,-1.03693100,-1.03070400
-2.31620875,-0.89805880,-1.03796900,-1.03290200
-2.31520875,-0.90245390,-1.04016600,-1.03400100
-2.31420875,-0.90245390,-1.04346200,-1.03619800
-2.31320875,-0.90575020,-1.04346200,-1.03943300
-2.31220875,-0.90904650,-1.04675900,-1.04273000
-2.31120875,-0.91124400,-1.05005500,-1.04486600
-2.31020875,-0.91344150,-1.05335100,-1.04816300
-2.30920875,-0.91563910,-1.05445000,-1.05036000
-2.30820875,-0.91783670,-1.05664800,-1.05469400
-2.30720875,-0.92003420,-1.05884500,-1.05579300
-2.30620875,-0.92113290,-1.06214100,-1.05908900
-2.30520875,-0.92333050,-1.06763500,-1.06232500
-2.30420875,-0.92442920,-1.06873400,-1.06452200
-2.30320875,-0.92772560,-1.06983300,-1.06781800
-2.30220875,-0.92992310,-1.07093100,-1.06995500
-2.30120875,-0.93102180,-1.07312900,-1.07215200
-2.30020875,-0.93328040,-1.07532700,-1.07215200
-2.29920875,-0.93547800,-1.07532700,-1.07325100
-2.29820875,-0.93767550,-1.07752400,-1.07544900
-2.29720875,-0.93877420,-1.08185800,-1.07758500
-2.29620875,-0.94207050,-1.08185800,-1.08088100
-2.29520875,-0.94426810,-1.08625300,-1.08307900
-2.29420875,-0.94426810,-1.08625300,-1.08521500
-2.29320875,-0.94646560,-1.09064800,-1.08741300
-2.29220875,-0.94866320,-1.09174700,-1.09180800
-2.29120875,-0.94866320,-1.09284600,-1.09290700
-2.29020875,-0.95086070,-1.09504300,-1.09504300
-2.28920875,-0.95305820,-1.09834000,-1.09614200
-2.28820875,-0.95305820,-1.09834000,-1.09834000
-2.28720875,-0.95525570,-1.10053700,-1.10053700
-2.28620875,-0.95525570,-1.10273500,-1.10267400
-2.28520875,-0.95745330,-1.10383300,-1.10377200
-2.28420875,-0.96074960,-1.10493200,-1.10597000
-2.28320875,-0.96184840,-1.10603100,-1.10597000
-2.28220875,-0.96074960,-1.10713000,-1.10816800
-2.28120875,-0.96404590,-1.10822900,-1.11030400
-2.28020875,-0.96514460,-1.10932700,-1.11030400
-2.27920875,-0.96624340,-1.11042600,-1.11250200
-2.27820875,-0.96844090,-1.11152500,-1.11360000
-2.27720875,-0.96844090,-1.11152500,-1.11469900
-2.27620875,-0.96953970,-1.11372200,-1.11689700
-2.27520875,-0.96844090,-1.11482100,-1.11689700
-2.27420875,-0.97063850,-1.11811700,-1.11793400
-2.27320875,-0.97063850,-1.11701900,-1.12013200
-2.27220875,-0.97509460,-1.11592000,-1.12123100
-2.27120875,-0.97289710,-1.11921600,-1.12123100
-2.27020875,-0.97619340,-1.12031500,-1.12232900
-2.26920875,-0.97399580,-1.12031500,-1.12342800
-2.26820875,-0.97509460,-1.12141400,-1.12342800
-2.26720875,-0.97619340,-1.12141400,-1.12562600
-2.26620875,-0.97619340,-1.12141400,-1.12666300
-2.26520875,-0.97839090,-1.12251200,-1.12666300
-2.26420875,-0.97948970,-1.12251200,-1.12666300
-2.26320875,-0.97948970,-1.12355000,-1.12996000
-2.26220875,-0.97948970,-1.12355000,-1.12996000
-2.26120875,-0.97948970,-1.12464900,-1.13105800
-2.26020875,-0.98168720,-1.12355000,-1.13105800
-2.25920875,-0.98058840,-1.12574800,-1.13215700
-2.25820875,-0.98058840,-1.12574800,-1.13429400
-2.25720875,-0.97948970,-1.12574800,-1.13429400
-2.25620875,-0.98168720,-1.12464900,-1.13429400
-2.25520875,-0.98278590,-1.12684700,-1.13429400
-2.25420875,-0.98388480,-1.12574800,-1.13325600
-2.25320875,-0.98388480,-1.12794500,-1.13429400
-2.25220875,-0.98278590,-1.12904400,-1.13539200
-2.25120875,-0.98388480,-1.12684700,-1.13429400
-2.25020875,-0.98388480,-1.12684700,-1.13649100
-2.24920875,-0.98388480,-1.12684700,-1.13429400
-2.24820875,-0.98278590,-1.12574800,-1.13539200
-2.24720875,-0.98608230,-1.12574800,-1.13539200
-2.24620875,-0.98498350,-1.12464900,-1.13429400
-2.24520875,-0.98168720,-1.12574800,-1.13539200
-2.24420875,-0.98498350,-1.12574800,-1.13429400
-2.24320875,-0.98168720,-1.12574800,-1.13539200
-2.24220875,-0.98168720,-1.12464900,-1.13539200
-2.24120875,-0.98058840,-1.12574800,-1.13429400
-2.24020875,-0.98058840,-1.12355000,-1.13539200
-2.23920875,-0.98278590,-1.12355000,-1.13325600
-2.23820875,-0.98058840,-1.12141400,-1.13215700
-2.23720875,-0.97948970,-1.11921600,-1.12996000
-2.23620875,-0.97948970,-1.11921600,-1.12776200
-2.23520875,-0.97948970,-1.11262400,-1.12452700
-2.23420875,-0.97839090,-1.11262400,-1.12232900
-2.23320875,-0.97839090,-1.11042600,-1.12123100
-2.23220875,-0.97619340,-1.10713000,-1.11793400
-2.23120875,-0.97509460,-1.10603100,-1.11689700
-2.23020875,-0.97729210,-1.10163600,-1.11469900
-2.22920875,-0.97509460,-1.10053700,-1.11250200
-2.22820875,-0.97399580,-1.09943800,-1.11140300
-2.22720875,-0.97399580,-1.09724100,-1.10926600
-2.22620875,-0.97179830,-1.09724100,-1.10816800
-2.22520875,-0.97289710,-1.09614200,-1.10597000
-2.22420875,-0.96953970,-1.09284600,-1.10377200
-2.22320875,-0.97179830,-1.09064800,-1.10487100
-2.22220875,-0.96734220,-1.08845100,-1.10267400
-2.22120875,-0.96953970,-1.08845100,-1.10157500
-2.22020875,-0.96624340,-1.08625300,-1.09943800
-2.21920875,-0.96514460,-1.08405600,-1.09834000
-2.21820875,-0.96514460,-1.08185800,-1.09724100
-2.21720875,-0.96404590,-1.07972200,-1.09614200
-2.21620875,-0.96074960,-1.07862300,-1.09504300
-2.21520875,-0.96184840,-1.07642500,-1.09070900
-2.21420875,-0.95855210,-1.07422800,-1.08851200
-2.21320875,-0.95745330,-1.07093100,-1.08631400
-2.21220875,-0.95855210,-1.06873400,-1.08417800
-2.21120875,-0.95525570,-1.06543800,-1.08307900
-2.21020875,-0.95305820,-1.06324000,-1.07758500
-2.20920875,-0.95086070,-1.05884500,-1.07435000
-2.20820875,-0.95086070,-1.05664800,-1.07325100
-2.20720875,-0.95086070,-1.05664800,-1.06995500
-2.20620875,-0.94866320,-1.05115400,-1.06781800
-2.20520875,-0.94866320,-1.04895600,-1.06342300
-2.20420875,-0.94536690,-1.04456100,-1.06018800
-2.20320875,-0.94207050,-1.04236400,-1.05799000
-2.20220875,-0.94097180,-1.03906700,-1.05689200
-2.20120875,-0.93877420,-1.03473300,-1.05359500
-2.20020875,-0.93657670,-1.03253600,-1.04926100
-2.19920875,-0.93437920,-1.03033800,-1.04706400
-2.19820875,-0.93437920,-1.02594300,-1.04382900
-2.19720875,-0.93102180,-1.02374600,-1.04273000
-2.19620875,-0.92992310,-1.02154800,-1.03943300
-2.19520875,-0.92662680,-1.01825200,-1.03723600
-2.19420875,-0.92552800,-1.01715300,-1.03400100
-2.19320875,-0.92333050,-1.01275800,-1.02960600
-2.19220875,-0.91893540,-1.01056000,-1.02746900
-2.19120875,-0.91893540,-1.00836300,-1.02637000
-2.19020875,-0.91563910,-1.00396800,-1.02087700
-2.18920875,-0.91563910,-0.99957270,-1.01874000
-2.18820875,-0.91234280,-0.99737510,-1.01654300
-2.18720875,-0.90684900,-0.99304120,-1.01111000
-2.18620875,-0.90904650,-0.98864600,-1.00891200
-2.18520875,-0.90575020,-0.98315220,-1.00451700
-2.18420875,-0.90245390,-0.98205350,-1.00018300
-2.18320875,-0.90135510,-0.97655960,-0.99798560
-2.18220875,-0.89805880,-0.97216460,-0.99475030
-2.18120875,-0.89250400,-0.97106580,-0.99035530
-2.18020875,-0.89250400,-0.96447320,-0.98602120
-2.17920875,-0.88920770,-0.96227560,-0.98382370
-2.17820875,-0.88701010,-0.95788060,-0.97839090
-2.17720875,-0.88371380,-0.95348550,-0.97289710
-2.17620875,-0.87931880,-0.95025030,-0.97179830
-2.17520875,-0.87712120,-0.94475640,-0.96746430
-2.17420875,-0.87602250,-0.94146010,-0.96306920
-2.17320875,-0.87382490,-0.93816380,-0.95763640
-2.17220875,-0.87052860,-0.93157120,-0.95543890
-2.17120875,-0.86833110,-0.92827490,-0.94890730
-2.17020875,-0.86393600,-0.92278110,-0.94567200
-2.16920875,-0.86063970,-0.91728720,-0.93804170
-2.16820875,-0.85954090,-0.91069470,-0.93364670
-2.16720875,-0.85514590,-0.90636060,-0.93035040
-2.16620875,-0.85178850,-0.90196560,-0.92491760
-2.16520875,-0.84849230,-0.89757050,-0.92058350
-2.16420875,-0.84519590,-0.89207670,-0.91508970
-2.16320875,-0.84189960,-0.88768160,-0.91185440
-2.16220875,-0.83970210,-0.88218770,-0.90532290
-2.16120875,-0.83640580,-0.87779270,-0.90092780
-2.16020875,-0.83310950,-0.87229880,-0.89439630
-2.15920875,-0.82981320,-0.86680500,-0.89110000
-2.15820875,-0.82761570,-0.86137220,-0.88456840
-2.15720875,-0.82431940,-0.85587840,-0.88133320
-2.15620875,-0.82102300,-0.85148330,-0.87474050
-2.15520875,-0.81662800,-0.84818700,-0.87040650
-2.15420875,-0.81217190,-0.84159440,-0.86497370
-2.15320875,-0.80887560,-0.83719930,-0.86167740
-2.15220875,-0.80557930,-0.83170550,-0.85514590
-2.15120875,-0.80338170,-0.82511290,-0.85075080
-2.15020875,-0.80008540,-0.81968010,-0.84531800
-2.14920875,-0.79459160,-0.81418630,-0.83988520
-2.14820875,-0.79129530,-0.80979120,-0.83549020
-2.14720875,-0.78799900,-0.80539610,-0.83225490
-2.14620875,-0.78250520,-0.79880360,-0.82456350
-2.14520875,-0.78030770,-0.79440850,-0.82132830
-2.14420875,-0.77695030,-0.79001340,-0.81693320
-2.14320875,-0.77255520,-0.78342080,-0.81040170
-2.14220875,-0.77035770,-0.77902570,-0.80496880
-2.14120875,-0.76596260,-0.77249420,-0.80057380
-2.14020875,-0.76156760,-0.76809910,-0.79514100
-2.13920875,-0.75717250,-0.76260530,-0.78860940
-2.13820875,-0.75167860,-0.75821020,-0.78421440
-2.13720875,-0.74838230,-0.75051890,-0.77988030
-2.13620875,-0.74508610,-0.74502500,-0.77225000
-2.13520875,-0.74288850,-0.73953120,-0.76681720
-2.13420875,-0.73623490,-0.73513610,-0.76242210
-2.13320875,-0.73403730,-0.72750580,-0.75698940
-2.13220875,-0.72854350,-0.72311070,-0.74935900
-2.13120875,-0.72414850,-0.71761690,-0.74496400
-2.13020875,-0.72085210,-0.70992550,-0.74063000
-2.12920875,-0.71535830,-0.70662920,-0.73409840
-2.12820875,-0.71206200,-0.69893780,-0.72860460
-2.12720875,-0.70766690,-0.69234530,-0.72317180
-2.12620875,-0.70327190,-0.68801120,-0.71664020
-2.12520875,-0.69881580,-0.68141860,-0.71010860
-2.12420875,-0.69551940,-0.67702350,-0.70571360
-2.12320875,-0.68892690,-0.67152970,-0.70028080
-2.12220875,-0.68563060,-0.66493710,-0.69265040
-2.12120875,-0.68233420,-0.65944330,-0.68935420
-2.12020875,-0.67684040,-0.65285070,-0.68392130
-2.11920875,-0.67244540,-0.64631920,-0.67738980
-2.11820875,-0.66914900,-0.64192400,-0.66969840
-2.11720875,-0.66475400,-0.63423270,-0.66536440
-2.11620875,-0.65810040,-0.62983760,-0.65883280
-2.11520875,-0.65260650,-0.62434380,-0.65230130
-2.11420875,-0.65040900,-0.61665240,-0.64680740
-2.11320875,-0.64491520,-0.61115860,-0.64137460
-2.11220875,-0.64161880,-0.60566470,-0.63484310
-2.11120875,-0.63612500,-0.60023190,-0.63044800
-2.11020875,-0.63173000,-0.59254060,-0.62501530
-2.10920875,-0.62733490,-0.58704670,-0.61848370
-2.10820875,-0.62184100,-0.58045420,-0.61085340
-2.10720875,-0.61738490,-0.57605910,-0.60426070
-2.10620875,-0.61079230,-0.56617020,-0.59882800
-2.10520875,-0.60749600,-0.56177510,-0.59339520
-2.10420875,-0.59980460,-0.55524360,-0.58686360
-2.10320875,-0.59540960,-0.54865100,-0.58027100
-2.10220875,-0.59211330,-0.54315710,-0.57373950
-2.10120875,-0.58661940,-0.53546570,-0.56940540
-2.10020875,-0.58216330,-0.52997190,-0.56287390
-2.09920875,-0.57666950,-0.52447810,-0.55524360
-2.09820875,-0.57227440,-0.51898430,-0.55084850
-2.09720875,-0.56568180,-0.51245270,-0.54321810
-2.09620875,-0.56238560,-0.50586010,-0.53668660
-2.09520875,-0.55579290,-0.50036630,-0.53119280
-2.09420875,-0.55249660,-0.49487240,-0.52466120
-2.09320875,-0.54700280,-0.48827980,-0.51812960
-2.09220875,-0.54254670,-0.48058840,-0.51049930
-2.09120875,-0.53705290,-0.47515570,-0.50506650
-2.09020875,-0.53155900,-0.46856310,-0.50067140
-2.08920875,-0.52716400,-0.46306920,-0.49413990
-2.08820875,-0.51947260,-0.45757540,-0.48760830
-2.08720875,-0.51507750,-0.45208160,-0.48211450
-2.08620875,-0.50958370,-0.44329140,-0.47558300
-2.08520875,-0.50293000,-0.43779760,-0.47124890
-2.08420875,-0.49963370,-0.43340250,-0.46471740
-2.08320875,-0.49194240,-0.42687090,-0.45922350
-2.08220875,-0.48754730,-0.42137710,-0.45269200
-2.08120875,-0.48315220,-0.41588330,-0.44725920
-2.08020875,-0.47655960,-0.40819190,-0.44176530
-2.07920875,-0.46996700,-0.40379690,-0.43743130
-2.07820875,-0.46441220,-0.39830300,-0.43089980
-2.07720875,-0.46111580,-0.39171040,-0.42436820
-2.07620875,-0.45562200,-0.38627760,-0.41673790
-2.07520875,-0.44902940,-0.38078380,-0.41344160
-2.07420875,-0.44353560,-0.37528990,-0.40581130
-2.07320875,-0.44023930,-0.36869730,-0.40251490
-2.07220875,-0.43144910,-0.36100600,-0.39378590
-2.07120875,-0.42815290,-0.35661090,-0.38945180
-2.07020875,-0.42040040,-0.35001830,-0.38292030
-2.06920875,-0.41710410,-0.34458550,-0.37852520
-2.06820875,-0.41051150,-0.34019040,-0.37309240
-2.06720875,-0.40501770,-0.33359780,-0.36656080
-2.06620875,-0.39732630,-0.32590650,-0.35996820
-2.06520875,-0.39293130,-0.32151140,-0.35453550
-2.06420875,-0.38627760,-0.31382000,-0.34910270
-2.06320875,-0.38188250,-0.31052370,-0.34147230
-2.06220875,-0.37748750,-0.30393110,-0.33597850
-2.06120875,-0.37199370,-0.29739960,-0.33054570
-2.06020875,-0.36430230,-0.29300450,-0.32511290
-2.05920875,-0.35880850,-0.28531310,-0.31961910
-2.05820875,-0.35441340,-0.28091810,-0.31308750
-2.05720875,-0.34775970,-0.27542420,-0.30985230
-2.05620875,-0.34006840,-0.26993040,-0.30325970
-2.05520875,-0.33567330,-0.26443660,-0.29892560
-2.05420875,-0.32908070,-0.25790500,-0.29239410
-2.05320875,-0.32468560,-0.25241120,-0.28586250
-2.05220875,-0.31809300,-0.24691730,-0.27926990
-2.05120875,-0.31259920,-0.24032470,-0.27493590
-2.05020875,-0.30374800,-0.23483090,-0.27163960
-2.04920875,-0.29935290,-0.23043580,-0.26400930
-2.04820875,-0.29605660,-0.22494200,-0.25857650
-2.04720875,-0.29056280,-0.21944820,-0.25314370
-2.04620875,-0.28287140,-0.21291660,-0.24874860
-2.04520875,-0.27627890,-0.20852150,-0.24221710
-2.04420875,-0.26962520,-0.20522520,-0.23568550
-2.04320875,-0.26523010,-0.19863260,-0.23129040
-2.04220875,-0.25973630,-0.19313880,-0.22475890
-2.04120875,-0.25424240,-0.18764500,-0.22042490
-2.04020875,-0.24545230,-0.18215110,-0.21602980
-2.03920875,-0.24215600,-0.17775610,-0.20949820
-2.03820875,-0.23556340,-0.17122450,-0.20510320
-2.03720875,-0.22781100,-0.16792820,-0.20076910
-2.03620875,-0.22341590,-0.16133560,-0.19423760
-2.03520875,-0.21462580,-0.15694050,-0.18984250
-2.03420875,-0.21023070,-0.15034790,-0.18550850
-2.03320875,-0.20473690,-0.14595290,-0.18111340
-2.03220875,-0.20034180,-0.14155780,-0.17677940
-2.03120875,-0.19149070,-0.13606400,-0.17024780
-2.03020875,-0.18599680,-0.13057010,-0.16585280
-2.02920875,-0.17940420,-0.12623610,-0.15932120
-2.02820875,-0.17281160,-0.12184100,-0.15498720
-2.02720875,-0.16841660,-0.11634720,-0.14949330
-2.02620875,-0.16182400,-0.10975460,-0.14296180
-2.02520875,-0.15633010,-0.10755710,-0.13966550
-2.02420875,-0.15077520,-0.10316200,-0.13533150
-2.02320875,-0.14308390,-0.09766817,-0.12989870
-2.02220875,-0.13759000,-0.09217434,-0.12550360
-2.02120875,-0.13099740,-0.08777927,-0.12116960
-2.02020875,-0.12220730,-0.08344524,-0.11677450
-2.01920875,-0.11781220,-0.07685264,-0.11244050
-2.01820875,-0.11225740,-0.07355634,-0.10700770
-2.01720875,-0.10676350,-0.06806251,-0.10481020
-2.01620875,-0.10126970,-0.06366744,-0.09717983
-2.01520875,-0.09357832,-0.05817360,-0.09388353
-2.01420875,-0.08698571,-0.05487730,-0.08954950
-2.01320875,-0.08259065,-0.05158100,-0.08405567
-2.01220875,-0.07593700,-0.04828470,-0.08082041
-2.01120875,-0.06824563,-0.04175314,-0.07532658
-2.01020875,-0.06275180,-0.03845684,-0.07209132
-2.00920875,-0.05615920,-0.03296301,-0.06659748
-2.00820875,-0.05176413,-0.02856794,-0.06226346
-2.00720875,-0.04407276,-0.02637041,-0.05792943
-2.00620875,-0.03741912,-0.01867904,-0.05353437
-2.00520875,-0.03412282,-0.01648150,-0.04920034
-2.00420875,-0.02643145,-0.01208644,-0.04590404
