Frequency,Channel A,Channel B,Channel C
-2.36214957,-0.74838230,-0.97655960,-0.96093270
-2.36114957,-0.75167860,-0.97765840,-0.96306920
-2.36014957,-0.75717250,-0.97765840,-0.96306920
-2.35914957,-0.76046880,-0.97765840,-0.96203150
-2.35814957,-0.76376510,-0.97655960,-0.96203150
-2.35714957,-0.76816020,-0.97655960,-0.96416800
-2.35614957,-0.77035770,-0.98095470,-0.96746430
-2.35514957,-0.77475270,-0.98095470,-0.96966180
-2.35414957,-0.77811010,-0.98095470,-0.96856300
-2.35314957,-0.78360400,-0.98095470,-0.96966180
-2.35214957,-0.78799900,-0.97985590,-0.96746430
-2.35114957,-0.79019650,-0.97875710,-0.96636550
-2.35014957,-0.79349290,-0.97765840,-0.96526680
-2.34914957,-0.79678920,-0.97765840,-0.96746430
-2.34814957,-0.80118420,-0.97655960,-0.96526680
-2.34714957,-0.80448050,-0.97765840,-0.96746430
-2.34614957,-0.80997440,-0.97985590,-0.96966180
-2.34514957,-0.81107310,-0.98315220,-0.97289710
-2.34414957,-0.81546820,-0.98534980,-0.97509460
-2.34314957,-0.81992430,-0.98754730,-0.97619340
-2.34214957,-0.81992430,-0.98864600,-0.97942860
-2.34114957,-0.82431940,-0.98974480,-0.97942860
-2.34014957,-0.82871440,-0.99194230,-0.98052740
-2.33914957,-0.83201070,-0.99194230,-0.98382370
-2.33814957,-0.83530700,-0.99407890,-0.98602120
-2.33714957,-0.83750460,-0.99627640,-0.98602120
-2.33614957,-0.84080090,-0.99737510,-0.98815770
-2.33514957,-0.84519590,-1.00177000,-0.99145400
-2.33414957,-0.84849230,-1.00396800,-0.99578800
-2.33314957,-0.85178850,-1.00726400,-0.99908440
-2.33214957,-0.85288730,-1.01165900,-1.00347900
-2.33114957,-0.85734340,-1.01385700,-1.00671500
-2.33014957,-0.86063970,-1.01825200,-1.00781300
-2.32914957,-0.86503480,-1.01935100,-1.01214700
-2.32814957,-0.86503480,-1.02264700,-1.01654300
-2.32714957,-0.87052860,-1.02704200,-1.01983900
-2.32614957,-0.87272610,-1.03143700,-1.02197500
-2.32514957,-0.87492370,-1.03473300,-1.02746900
-2.32414957,-0.87712120,-1.03796900,-1.03070400
-2.32314957,-0.88151630,-1.04016600,-1.03290200
-2.32214957,-0.88151630,-1.04126500,-1.03619800
-2.32114957,-0.88701010,-1.04566000,-1.03833500
-2.32014957,-0.88920770,-1.04785700,-1.04163100
-2.31914957,-0.89140520,-1.05005500,-1.04273000
-2.31814957,-0.89476250,-1.05335100,-1.04596500
-2.31714957,-0.89696010,-1.05554900,-1.04926100
-2.31614957,-0.89915760,-1.05664800,-1.05145900
-2.31514957,-0.90135510,-1.05884500,-1.05359500
-2.31414957,-0.90355270,-1.06214100,-1.05799000
-2.31314957,-0.90684900,-1.06653600,-1.06122600
-2.31214957,-0.91014530,-1.06873400,-1.06452200
-2.31114957,-0.91124400,-1.07203000,-1.06781800
-2.31014957,-0.91344150,-1.07422800,-1.06995500
-2.30914957,-0.91344150,-1.07862300,-1.07325100
-2.30814957,-0.91673790,-1.08185800,-1.07654700
-2.30714957,-0.92003420,-1.08185800,-1.07978300
-2.30614957,-0.92113290,-1.08625300,-1.08198000
-2.30514957,-0.92333050,-1.08845100,-1.08417800
-2.30414957,-0.92552800,-1.09174700,-1.08741300
-2.30314957,-0.92772560,-1.09394500,-1.09070900
-2.30214957,-0.92992310,-1.09504300,-1.09290700
-2.30114957,-0.93212060,-1.09834000,-1.09394500
-2.30014957,-0.93437920,-1.10053700,-1.09724100
-2.29914957,-0.93547800,-1.10163600,-1.10157500
-2.29814957,-0.93657670,-1.10603100,-1.10267400
-2.29714957,-0.93987300,-1.10713000,-1.10706900
-2.29614957,-0.93987300,-1.11042600,-1.10926600
-2.29514957,-0.94207050,-1.11042600,-1.11030400
-2.29414957,-0.94536690,-1.11262400,-1.11250200
-2.29314957,-0.94646560,-1.11592000,-1.11469900
-2.29214957,-0.94866320,-1.11701900,-1.11579800
-2.29114957,-0.94976190,-1.11921600,-1.12013200
-2.29014957,-0.94976190,-1.12031500,-1.12123100
-2.28914957,-0.95305820,-1.12355000,-1.12452700
-2.28814957,-0.95415700,-1.12574800,-1.12776200
-2.28714957,-0.95635450,-1.12904400,-1.12886100
-2.28614957,-0.95635450,-1.13014300,-1.13215700
-2.28514957,-0.95745330,-1.13453800,-1.13539200
-2.28414957,-0.96184840,-1.13563700,-1.13759000
-2.28314957,-0.96074960,-1.13673500,-1.13978800
-2.28214957,-0.95965080,-1.14003200,-1.14088600
-2.28114957,-0.96294710,-1.14222900,-1.14302300
-2.28014957,-0.96514460,-1.14222900,-1.14302300
-2.27914957,-0.96514460,-1.14442700,-1.14522000
-2.27814957,-0.96734220,-1.14442700,-1.14631900
-2.27714957,-0.96624340,-1.14552600,-1.14851700
-2.27614957,-0.96844090,-1.14662400,-1.15065300
-2.27514957,-0.96953970,-1.14882200,-1.15285100
-2.27414957,-0.97179830,-1.14992100,-1.15285100
-2.27314957,-0.97063850,-1.15101900,-1.15504800
-2.27214957,-0.97289710,-1.15101900,-1.15614700
-2.27114957,-0.97399580,-1.15541400,-1.15938200
-2.27014957,-0.97399580,-1.15541400,-1.16048100
-2.26914957,-0.97399580,-1.15871100,-1.16158000
-2.26814957,-0.97509460,-1.15761200,-1.16267800
-2.26714957,-0.97729210,-1.15871100,-1.16267800
-2.26614957,-0.97729210,-1.15871100,-1.16267800
-2.26514957,-0.97839090,-1.15981000,-1.16487600
-2.26414957,-0.97839090,-1.15981000,-1.16597500
-2.26314957,-0.97948970,-1.15871100,-1.16597500
-2.26214957,-0.98058840,-1.15981000,-1.16701300
-2.26114957,-0.97948970,-1.15981000,-1.16597500
-2.26014957,-0.98058840,-1.16090800,-1.16701300
-2.25914957,-0.98278590,-1.16090800,-1.16487600
-2.25814957,-0.98278590,-1.15981000,-1.16811100
-2.25714957,-0.98278590,-1.15981000,-1.16597500
-2.25614957,-0.98168720,-1.16090800,-1.16701300
-2.25514957,-0.98388480,-1.15981000,-1.16811100
-2.25414957,-0.98278590,-1.15981000,-1.16811100
-2.25314957,-0.98278590,-1.16200700,-1.16701300
-2.25214957,-0.98278590,-1.16090800,-1.16811100
-2.25114957,-0.98278590,-1.16090800,-1.16811100
-2.25014957,-0.98168720,-1.16090800,-1.16701300
-2.24914957,-0.98388480,-1.15871100,-1.16597500
-2.24814957,-0.98278590,-1.15871100,-1.16597500
-2.24714957,-0.98388480,-1.15761200,-1.16597500
-2.24614957,-0.98278590,-1.15541400,-1.16597500
-2.24514957,-0.98498350,-1.15541400,-1.16597500
-2.24414957,-0.98498350,-1.15541400,-1.16377700
-2.24314957,-0.98168720,-1.15541400,-1.16377700
-2.24214957,-0.98168720,-1.15211800,-1.16158000
-2.24114957,-0.98058840,-1.15211800,-1.16267800
-2.24014957,-0.98058840,-1.14992100,-1.16048100
-2.23914957,-0.98388480,-1.14882200,-1.15834500
-2.23814957,-0.97948970,-1.14662400,-1.15724600
-2.23714957,-0.97948970,-1.14552600,-1.15504800
-2.23614957,-0.98058840,-1.14332800,-1.15394900
-2.23514957,-0.97839090,-1.14222900,-1.15394900
-2.23414957,-0.97729210,-1.14222900,-1.15285100
-2.23314957,-0.97839090,-1.14113000,-1.15175200
-2.23214957,-0.97729210,-1.13893300,-1.15065300
-2.23114957,-0.97619340,-1.13783400,-1.14851700
-2.23014957,-0.97729210,-1.13563700,-1.14741800
-2.22914957,-0.97509460,-1.13343900,-1.14631900
-2.22814957,-0.97399580,-1.13234000,-1.14522000
-2.22714957,-0.97289710,-1.12904400,-1.14198500
-2.22614957,-0.97063850,-1.12684700,-1.14088600
-2.22514957,-0.97289710,-1.12574800,-1.13868900
-2.22414957,-0.96953970,-1.12464900,-1.13649100
-2.22314957,-0.96953970,-1.12141400,-1.13649100
-2.22214957,-0.96953970,-1.11921600,-1.13429400
-2.22114957,-0.96734220,-1.11701900,-1.13105800
-2.22014957,-0.96734220,-1.11592000,-1.12996000
-2.21914957,-0.96404590,-1.11372200,-1.12776200
-2.21814957,-0.96514460,-1.11262400,-1.12562600
-2.21714957,-0.96294710,-1.10932700,-1.12562600
-2.21614957,-0.96074960,-1.10932700,-1.12342800
-2.21514957,-0.95965080,-1.10603100,-1.12123100
-2.21414957,-0.96074960,-1.10383300,-1.11903300
-2.21314957,-0.95635450,-1.10163600,-1.11579800
-2.21214957,-0.95745330,-1.09943800,-1.11360000
-2.21114957,-0.95635450,-1.09724100,-1.11360000
-2.21014957,-0.95415700,-1.09394500,-1.10926600
-2.20914957,-0.95086070,-1.09284600,-1.10597000
-2.20814957,-0.94976190,-1.08955000,-1.10597000
-2.20714957,-0.94756440,-1.08515400,-1.10157500
-2.20614957,-0.94646560,-1.08075900,-1.09834000
-2.20514957,-0.94646560,-1.07752400,-1.09180800
-2.20414957,-0.94426810,-1.07312900,-1.09070900
-2.20314957,-0.94097180,-1.07203000,-1.08851200
-2.20214957,-0.93987300,-1.06763500,-1.08521500
-2.20114957,-0.93657670,-1.06543800,-1.08198000
-2.20014957,-0.93547800,-1.06214100,-1.07758500
-2.19914957,-0.93547800,-1.05884500,-1.07544900
-2.19814957,-0.93212060,-1.05884500,-1.07325100
-2.19714957,-0.93102180,-1.05445000,-1.07105400
-2.19614957,-0.92992310,-1.05115400,-1.06672000
-2.19514957,-0.92772560,-1.04675900,-1.06562100
-2.19414957,-0.92662680,-1.04236400,-1.06232500
-2.19314957,-0.92113290,-1.03796900,-1.05799000
-2.19214957,-0.92003420,-1.03583200,-1.05359500
-2.19114957,-0.91893540,-1.03033800,-1.04926100
-2.19014957,-0.91783670,-1.02704200,-1.04706400
-2.18914957,-0.91344150,-1.02264700,-1.04273000
-2.18814957,-0.91014530,-1.01935100,-1.03833500
-2.18714957,-0.90904650,-1.01715300,-1.03510000
-2.18614957,-0.90575020,-1.01275800,-1.03290200
-2.18514957,-0.90355270,-1.00946200,-1.02850700
-2.18414957,-0.90025640,-1.00506700,-1.02417300
-2.18314957,-0.89915760,-1.00067200,-1.01983900
-2.18214957,-0.89696010,-0.99517760,-1.01764100
-2.18114957,-0.89360270,-0.99194230,-1.01214700
-2.18014957,-0.89250400,-0.98754730,-1.00891200
-2.17914957,-0.89030640,-0.98315220,-1.00561600
-2.17814957,-0.88701010,-0.97875710,-1.00018300
-2.17714957,-0.88481260,-0.97546090,-0.99688680
-2.17614957,-0.87931880,-0.97106580,-0.99255280
-2.17514957,-0.87822000,-0.96557190,-0.98925650
-2.17414957,-0.87602250,-0.96227560,-0.98272490
-2.17314957,-0.87272610,-0.95678180,-0.97942860
-2.17214957,-0.86942980,-0.95348550,-0.97619340
-2.17114957,-0.86723230,-0.95025030,-0.97076060
-2.17014957,-0.86283730,-0.94475640,-0.96636550
-2.16914957,-0.86063970,-0.93816380,-0.96203150
-2.16814957,-0.85954090,-0.93376870,-0.95873520
-2.16714957,-0.85514590,-0.92937370,-0.95440110
-2.16614957,-0.85068980,-0.92497860,-0.94890730
-2.16514957,-0.84849230,-0.91948480,-0.94347450
-2.16414957,-0.84409710,-0.91618850,-0.94017820
-2.16314957,-0.84189960,-0.91179340,-0.93364670
-2.16214957,-0.83970210,-0.90526190,-0.92931260
-2.16114957,-0.83640580,-0.90196560,-0.92601630
-2.16014957,-0.83310950,-0.89647170,-0.92058350
-2.15914957,-0.82761570,-0.89207670,-0.91728720
-2.15814957,-0.82541810,-0.88658290,-0.91295330
-2.15714957,-0.82322060,-0.88218770,-0.90855810
-2.15614957,-0.82102300,-0.87889150,-0.90312530
-2.15514957,-0.81546820,-0.87449640,-0.89873030
-2.15414957,-0.81327060,-0.86680500,-0.89329750
-2.15314957,-0.80777680,-0.86356970,-0.88786470
-2.15214957,-0.80338170,-0.85697720,-0.88346960
-2.15114957,-0.80118420,-0.85038450,-0.87693810
-2.15014957,-0.79898670,-0.84708830,-0.87260410
-2.14914957,-0.79459160,-0.83939690,-0.86711030
-2.14814957,-0.79129530,-0.83500180,-0.86057870
-2.14714957,-0.78580150,-0.83170550,-0.85514590
-2.14614957,-0.78250520,-0.82401410,-0.85075080
-2.14514957,-0.77811010,-0.81968010,-0.84531800
-2.14414957,-0.77365400,-0.81418630,-0.83878650
-2.14314957,-0.77255520,-0.80869250,-0.83439140
-2.14214957,-0.76816020,-0.80209980,-0.83005740
-2.14114957,-0.76486380,-0.79550730,-0.82242700
-2.14014957,-0.75827130,-0.79001340,-0.81693320
-2.13914957,-0.75607370,-0.78451960,-0.81040170
-2.13814957,-0.75277750,-0.77902570,-0.80496880
-2.13714957,-0.74948110,-0.77359290,-0.79953600
-2.13614957,-0.74288850,-0.76590160,-0.79404220
-2.13514957,-0.73849340,-0.76150650,-0.78860940
-2.13414957,-0.73623490,-0.75711140,-0.78421440
-2.13314957,-0.73293860,-0.75051890,-0.77768280
-2.13214957,-0.72854350,-0.74502500,-0.77115120
-2.13114957,-0.72304970,-0.73843240,-0.76681720
-2.13014957,-0.72085210,-0.73513610,-0.76132340
-2.12914957,-0.71425960,-0.72860460,-0.75698940
-2.12814957,-0.70986450,-0.72201190,-0.75149550
-2.12714957,-0.70766690,-0.71651810,-0.74496400
-2.12614957,-0.70327190,-0.71102430,-0.74063000
-2.12514957,-0.69997560,-0.70333290,-0.73299960
-2.12414957,-0.69332190,-0.69893780,-0.72750580
-2.12314957,-0.69002560,-0.69130750,-0.72097420
-2.12214957,-0.68453180,-0.68691250,-0.71444270
-2.12114957,-0.67903790,-0.67922110,-0.71010860
-2.12014957,-0.67574170,-0.67372730,-0.70351610
-2.11914957,-0.67354410,-0.66823340,-0.69698450
-2.11814957,-0.66805030,-0.66164080,-0.69155170
-2.11714957,-0.66365520,-0.65504820,-0.68605790
-2.11614957,-0.65810040,-0.64955440,-0.67842750
-2.11514957,-0.65370530,-0.64302280,-0.67299470
-2.11414957,-0.64931020,-0.63643020,-0.66756190
-2.11314957,-0.64491520,-0.63093640,-0.65993160
-2.11214957,-0.63942130,-0.62324500,-0.65443780
-2.11114957,-0.63392750,-0.61775120,-0.64790620
-2.11014957,-0.63173000,-0.61225740,-0.64357220
-2.10914957,-0.62513730,-0.60566470,-0.63807840
-2.10814957,-0.61958250,-0.59913320,-0.63154680
-2.10714957,-0.61408870,-0.59473810,-0.62501530
-2.10614957,-0.60969350,-0.58924430,-0.61848370
-2.10514957,-0.60639730,-0.58155290,-0.61195210
-2.10414957,-0.59980460,-0.57605910,-0.60645830
-2.10314957,-0.59650840,-0.56946650,-0.59992670
-2.10214957,-0.58991580,-0.56287390,-0.59339520
-2.10114957,-0.58661940,-0.55744110,-0.58900010
-2.10014957,-0.58332310,-0.54974970,-0.58246860
-2.09914957,-0.57776830,-0.54535470,-0.57703580
-2.09814957,-0.57337320,-0.53876200,-0.57050420
-2.09714957,-0.56897810,-0.53326820,-0.56391160
-2.09614957,-0.55908920,-0.52667560,-0.55847880
-2.09514957,-0.55689170,-0.52118180,-0.55304600
-2.09414957,-0.55139790,-0.51465020,-0.54865100
-2.09314957,-0.54700280,-0.50695880,-0.53888420
-2.09214957,-0.54034910,-0.50036630,-0.53339030
-2.09114957,-0.53705290,-0.49487240,-0.52795750
-2.09014957,-0.53046020,-0.48937860,-0.52252470
-2.08914957,-0.52386770,-0.48278600,-0.51379560
-2.08814957,-0.52057140,-0.47515570,-0.50830180
-2.08714957,-0.51288000,-0.46966180,-0.50286900
-2.08614957,-0.51068250,-0.46416800,-0.49523870
-2.08514957,-0.50293000,-0.45867410,-0.48980590
-2.08414957,-0.49743620,-0.45208160,-0.48431210
-2.08314957,-0.49194240,-0.44548890,-0.47778050
-2.08214957,-0.48644850,-0.43889640,-0.47124890
-2.08114957,-0.48205350,-0.43126600,-0.46685390
-2.08014957,-0.47436210,-0.42796970,-0.46032230
-2.07914957,-0.46886830,-0.42137710,-0.45379070
-2.07814957,-0.46441220,-0.41588330,-0.44835790
-2.07714957,-0.46001710,-0.40929070,-0.44176530
-2.07614957,-0.45452330,-0.40269810,-0.43633260
-2.07514957,-0.44902940,-0.39830300,-0.42980100
-2.07414957,-0.44463430,-0.39280920,-0.42436820
-2.07314957,-0.43694300,-0.38517890,-0.41777560
-2.07214957,-0.43144910,-0.37968500,-0.41124400
-2.07114957,-0.42699300,-0.37309240,-0.40800880
-2.07014957,-0.42040040,-0.36649980,-0.39927970
-2.06914957,-0.41600540,-0.35990720,-0.39488460
-2.06814957,-0.41051150,-0.35551210,-0.38725430
-2.06714957,-0.40282020,-0.34891950,-0.38182150
-2.06614957,-0.39842510,-0.34128920,-0.37632770
-2.06514957,-0.39293130,-0.33579540,-0.36979610
-2.06414957,-0.38847510,-0.33030160,-0.36326460
-2.06314957,-0.38298130,-0.32370900,-0.35893050
-2.06214957,-0.37419120,-0.31711630,-0.35130020
-2.06114957,-0.37089490,-0.31272130,-0.34580640
-2.06014957,-0.36320350,-0.30612870,-0.33927480
-2.05914957,-0.35661090,-0.30179460,-0.33274330
-2.05814957,-0.35111710,-0.29410330,-0.32834820
-2.05714957,-0.34666100,-0.28751070,-0.32291540
-2.05614957,-0.34006840,-0.28091810,-0.31748260
-2.05514957,-0.33677210,-0.27542420,-0.30985230
-2.05414957,-0.33017950,-0.26993040,-0.30545720
-2.05314957,-0.32358690,-0.26553540,-0.29672810
-2.05214957,-0.31809300,-0.25790500,-0.29349290
-2.05114957,-0.31150040,-0.25350990,-0.28690030
-2.05014957,-0.30594550,-0.24691730,-0.28146750
-2.04914957,-0.29935290,-0.24032470,-0.27603470
-2.04814957,-0.29276030,-0.23592970,-0.26950310
-2.04714957,-0.28726650,-0.22933710,-0.26510800
-2.04614957,-0.28287140,-0.22494200,-0.25967530
-2.04514957,-0.27627890,-0.21944820,-0.25314370
-2.04414957,-0.26962520,-0.21291660,-0.24764980
-2.04314957,-0.26413140,-0.20742280,-0.24221710
-2.04214957,-0.25863750,-0.20302770,-0.23568550
-2.04114957,-0.25314370,-0.19753390,-0.23238920
-2.04014957,-0.24545230,-0.19423760,-0.22805520
-2.03914957,-0.23995850,-0.18654620,-0.22042490
-2.03814957,-0.23336590,-0.18215110,-0.21493100
-2.03714957,-0.22561350,-0.17665730,-0.20949820
-2.03614957,-0.22121840,-0.17122450,-0.20510320
-2.03514957,-0.21462580,-0.16463190,-0.20076910
-2.03414957,-0.20913200,-0.15913810,-0.19423760
-2.03314957,-0.20363810,-0.15474300,-0.19094130
-2.03214957,-0.19704550,-0.14924920,-0.18440970
-2.03114957,-0.19039190,-0.14485410,-0.17897690
-2.03014957,-0.18489800,-0.14045900,-0.17348310
-2.02914957,-0.17830540,-0.13606400,-0.16914910
-2.02814957,-0.17391040,-0.12953240,-0.16585280
-2.02714957,-0.16731780,-0.12403860,-0.16042000
-2.02614957,-0.16182400,-0.11964350,-0.15498720
-2.02514957,-0.15633010,-0.11634720,-0.14735690
-2.02414957,-0.14967650,-0.10975460,-0.14515930
-2.02314957,-0.14308390,-0.10645830,-0.13966550
-2.02214957,-0.13759000,-0.10206320,-0.13423270
-2.02114957,-0.12989870,-0.09547064,-0.12879990
-2.02014957,-0.12330610,-0.09107557,-0.12550360
-2.01914957,-0.11781220,-0.08668050,-0.11897200
-2.01814957,-0.11115860,-0.08124771,-0.11567570
-2.01714957,-0.10676350,-0.07575388,-0.11134170
-2.01614957,-0.09797338,-0.07026004,-0.10590890
-2.01514957,-0.09357832,-0.06806251,-0.10041510
-2.01414957,-0.08698571,-0.06146991,-0.09498230
-2.01314957,-0.08259065,-0.05817360,-0.09168600
-2.01214957,-0.07483824,-0.05158100,-0.08625320
-2.01114957,-0.06714687,-0.04718594,-0.08191918
-2.01014957,-0.06165303,-0.04285191,-0.07752411
-2.00914957,-0.05615920,-0.03845684,-0.07209132
-2.00814957,-0.05066536,-0.03406177,-0.06879502
-2.00714957,-0.04407276,-0.02966671,-0.06226346
-2.00614957,-0.03632035,-0.02527164,-0.05896716
-2.00514957,-0.02972775,-0.02087657,-0.05463313
-2.00414957,-0.02533268,-0.01538274,-0.04810157
