Frequency,Channel A,Channel B,Channel C
-9.69440430,0.94310830,2.20150200,2.19143000
-9.69240430,0.94036140,2.19066600,2.18334200
-9.69040430,0.93776700,2.18792000,2.17800000
-9.68840430,0.93227320,2.17449000,2.16991200
-9.68640430,0.93227320,2.16914900,2.16457100
-9.68440430,0.92952630,2.16914900,2.15648300
-9.68240430,0.92693200,2.15831400,2.14839500
-9.68040430,0.91869120,2.15831400,2.14580000
-9.67840430,0.92143820,2.17723700,2.13771200
-9.67640430,0.91335000,2.13664400,2.13237100
-9.67440430,0.91060310,2.12855600,2.12428300
-9.67240430,0.90526190,2.12046800,2.11360000
-9.67040430,0.90251490,2.11237900,2.10551200
-9.66840430,0.89702110,2.09879700,2.09467700
-9.66640430,0.89442680,2.09070900,2.08674100
-9.66440430,0.88893290,2.07453300,2.07590700
-9.66240430,0.88084480,2.07987400,2.06522400
-9.66040430,0.87535100,2.05561000,2.05438900
-9.65840430,0.87260410,2.04218000,2.04645300
-9.65640430,0.86451590,1.99624600,2.03561800
-9.65440430,0.86176900,2.02051000,2.01684800
-9.65240430,0.85642780,2.00967500,2.01150700
-9.65040430,0.85093390,2.00158700,1.99807700
-9.64840430,0.84559270,1.98815800,1.98998900
-9.64640430,0.84009890,1.97457600,1.97381300
-9.64440430,0.83475760,1.96114600,1.96313000
-9.64240430,0.82926380,1.94481700,1.94970100
-9.64040430,0.82392260,1.92589400,1.93093000
-9.63840430,0.81568180,1.91521200,1.91750100
-9.63640430,0.81034060,1.90712400,1.90681800
-9.63440430,0.80484680,1.89079500,1.89338900
-9.63240430,0.79401170,1.96648800,1.87446600
-9.63040430,0.78867050,1.86118900,1.86653000
-9.62840430,0.78317670,1.84486000,1.84760700
-9.62640430,0.77783540,1.83143100,1.83417800
-9.62440430,0.77234160,1.81784900,1.81540700
-9.62240430,0.76425340,1.80167300,1.79938300
-9.62040430,0.75616530,1.78549600,1.78854800
-9.61840430,0.74792460,1.76657300,1.77252500
-9.61640430,0.74258330,1.73681500,1.75634800
-9.61440430,0.73449520,1.73147400,1.74017200
-9.61240430,0.72366010,1.71255000,1.72140100
-9.61040430,0.72091320,1.82593700,1.69988400
-9.60840430,0.71007810,1.67470400,1.68386000
-9.60640430,0.70458430,1.66386900,1.66509000
-9.60440430,0.69374920,1.64509800,1.64616600
-9.60240430,0.68566110,1.62876900,1.63014300
-9.60040430,0.67757300,1.60984600,1.61671300
-9.59840430,0.67207910,1.59367000,1.59519600
-9.59640430,0.66399100,1.56940500,1.57642500
-9.59440430,0.65315590,1.55048200,1.55765500
-9.59240430,0.64506780,1.53155900,1.53888400
-9.59040430,0.63682700,1.50988900,1.51736700
-9.58840430,0.62873890,1.49371300,1.49859600
-9.58640430,0.61790380,1.44518400,1.47967300
-9.58440430,0.61240990,1.44777800,1.45830800
-9.58240430,0.60157490,1.42885500,1.43938500
-9.58040430,0.59073980,1.40184300,1.41802000
-9.57840430,0.58265170,1.38841400,1.39375500
-9.57640430,0.57456360,1.36674400,1.37773200
-9.57440430,0.56632280,1.34782100,1.35621400
-9.57240430,0.55548780,1.32889800,1.33469700
-9.57040430,0.54739960,1.31546800,1.31317900
-9.56840430,0.53656450,1.28571000,1.29166200
-9.56640430,0.52847640,1.25869900,1.26755000
-9.56440430,0.52038820,1.18315800,1.24069100
-9.56240430,0.50680630,1.21017000,1.22192000
-9.56040430,0.49856550,1.19384100,1.20040300
-9.55840430,0.48773040,1.17507000,1.17888500
-9.55640430,0.47964230,1.15065300,1.15752000
-9.55440430,0.46880720,1.13173000,1.13859700
-9.55240430,0.46071910,1.11021200,1.11448500
-9.55040430,0.44988400,1.08579500,1.09296800
-9.54840430,0.43904890,1.08045400,1.07145000
-9.54640430,0.42821390,1.03726600,1.04733800
-9.54440430,0.41737880,1.01834300,1.02322700
-9.54240430,0.41188500,0.99667320,1.00170900
-9.54040430,0.38746800,0.97774990,0.97485040
-9.53840430,0.38746800,0.94814430,0.95867410
-9.53640430,0.37663290,0.92647420,0.93181540
-9.53440430,0.36579780,0.90220980,0.90770360
-9.53240430,0.35770970,0.86970450,0.88618610
-9.53040430,0.34412770,0.85627510,0.85932730
-9.52840430,0.33603950,0.82926380,0.83780980
-9.52640430,0.32520450,0.80759370,0.81369790
-9.52440430,0.31436940,0.77524110,0.79218040
-9.52240430,0.30353440,0.76165910,0.76806860
-9.52040430,0.28995240,0.73739470,0.74380420
-9.51840430,0.28445850,0.71313020,0.71435110
-9.51640430,0.27102920,0.68337200,0.69283360
-9.51440430,0.26278840,0.66170190,0.67131610
-9.51240430,0.24920640,0.64018430,0.64445730
-9.51040430,0.23837140,0.61851420,0.62293980
-9.50840430,0.22753630,0.59424980,0.60157490
-9.50640430,0.21410690,0.57257960,0.57731040
-9.50440430,0.20586620,0.54831520,0.55319860
-9.50240430,0.19243680,0.53473320,0.52893420
-9.50040430,0.18144910,0.49963370,0.50207540
-9.49840430,0.17336100,0.47002810,0.47796360
-9.49640430,0.15977900,0.45369920,0.45919300
-9.49440430,0.15169090,0.35374190,0.43492860
-9.49240430,0.13810890,0.39967650,0.40806980
-9.49040430,0.12727380,0.37815900,0.38670490
-9.48840430,0.11643880,0.35374190,0.36244050
-9.48640430,0.10560370,0.33222440,0.33832870
-9.48440430,0.09202173,0.30246610,0.31146990
-9.48240430,0.08393358,0.28079600,0.28995240
-9.48040430,0.07309853,0.25927850,0.26584060
-9.47840430,0.06226346,0.23226710,0.24432300
-9.47640430,0.05417531,0.21868510,0.22021120
-9.47440430,0.03784642,0.18907950,0.19594680
-9.47240430,0.02701135,0.27011350,0.17183490
-9.47040430,0.01617629,0.14039800,0.14497620
-9.46840430,0.00534123,0.12147480,0.12071180
-9.46640430,-0.00549384,0.09721035,0.10194120
-9.46440430,-0.01632890,0.07554023,0.07782932
-9.46240430,-0.02716396,0.05127579,0.05631180
-9.46040430,-0.03799902,0.02426444,0.02945306
-9.45840430,-0.04883409,0.00259431,0.00534123
-9.45640430,-0.05966915,-0.02441704,-0.01892321
-9.45440430,-0.07050421,-0.04868148,-0.04303504
-9.45240430,-0.08133927,-0.06760469,-0.06455256
-9.45040430,-0.08958003,-0.08927481,-0.08607008
-9.44840430,-0.10300940,-0.11628620,-0.11292880
-9.44640430,-0.11125010,-0.13780370,-0.13429370
-9.44440430,-0.12208520,-0.16222070,-0.16115250
-9.44240430,-0.13292030,-0.18648520,-0.18267000
-9.44040430,-0.14650230,-0.20540840,-0.20693440
-9.43840430,-0.15733730,-0.22967280,-0.23104630
-9.43640430,-0.16542550,-0.25393720,-0.25256380
-9.43440430,-0.17900740,-0.28094860,-0.27408130
-9.43240430,-0.18434870,-0.29453060,-0.29544620
-9.43040430,-0.20067760,-0.31879500,-0.31971060
-9.42840430,-0.20876570,-0.34580640,-0.34382250
-9.42640430,-0.21960080,-0.29178370,-0.37068120
-9.42440430,-0.23043580,-0.39448790,-0.39219870
-9.42240430,-0.24127090,-0.41341110,-0.41631060
-9.42040430,-0.24935900,-0.43492860,-0.43782810
-9.41840430,-0.25759980,-0.45659870,-0.45934560
-9.41640430,-0.27118180,-0.48086310,-0.48345740
-9.41440430,-0.27926990,-0.50528020,-0.50497500
-9.41240430,-0.28735810,-0.52420340,-0.52649250
-9.41040430,-0.30094000,-0.55121480,-0.55060430
-9.40840430,-0.30902820,-0.57273230,-0.57486870
-9.40640430,-0.31986330,-0.59699670,-0.59623370
-9.40440430,-0.33069830,-0.61591990,-0.62049810
-9.40240430,-0.33619220,-0.63484310,-0.64201560
-9.40040430,-0.34702720,-0.65651320,-0.66078620
-9.39840430,-0.35786230,-0.68352460,-0.68489800
-9.39640430,-0.36595040,-0.69695400,-0.70366870
-9.39440430,-0.37678550,-0.72396530,-0.72793310
-9.39240430,-0.38502620,-0.74288850,-0.75204490
-9.39040430,-0.39311440,-0.76730560,-0.77356240
-9.38840430,-0.40394940,-0.78622880,-0.79233300
-9.38640430,-0.41478450,-0.81049320,-0.81385060
-9.38440430,-0.42012580,-0.82666950,-0.83262120
-9.38240430,-0.43096080,-0.85093390,-0.85673300
-9.38040430,-0.43920160,-0.88343910,-0.87825050
-9.37840430,-0.45003660,-0.89152730,-0.89976800
-9.37640430,-0.45812480,-0.91045050,-0.91853860
-9.37440430,-0.46621290,-0.92937370,-0.93730920
-9.37240430,-0.47704800,-0.94555000,-0.95623240
-9.37040430,-0.48254180,-0.96447320,-0.97500310
-9.36840430,-0.49337690,-0.98873760,-0.99652060
-9.36640430,-0.50146500,-1.00766100,-1.01529100
-9.36440430,-0.50695880,-1.01300200,-1.03940300
-9.36240430,-0.51779390,-1.04550700,-1.05817400
-9.36040430,-0.52588210,-1.06443000,-1.07435000
-9.35840430,-0.53397020,-1.08060700,-1.09312000
-9.35640430,-0.53671710,-1.09953000,-1.11189100
-9.35440430,-0.54755220,-1.11570600,-1.12806700
-9.35240430,-0.55564030,-1.13737600,-1.14683800
-9.35040430,-0.55838720,-1.15080600,-1.16560900
-9.34840430,-0.57196920,-1.17522300,-1.18437900
-9.34640430,-0.57746300,-1.18590500,-1.20055500
-9.34440430,-0.58280430,-1.19948700,-1.21673200
-9.34240430,-0.59089240,-1.21566400,-1.23016100
-9.34040430,-0.59913320,-1.22100500,-1.24618500
-9.33840430,-0.60447440,-1.24801600,-1.26236100
-9.33640430,-0.60996820,-1.27243300,-1.27838500
-9.33440430,-0.61805640,-1.33729100,-1.29730800
-9.33240430,-0.62339760,-1.29944400,-1.31333200
-9.33040430,-0.62889150,-1.31287400,-1.32950800
-9.32840430,-0.63697960,-1.32096200,-1.34293700
-9.32640430,-0.64247350,-1.33179700,-1.35362000
-9.32440430,-0.64781470,-1.34797300,-1.36704900
-9.32240430,-0.65330850,-1.35880800,-1.37788400
-9.32040430,-0.66139660,-1.36964300,-1.39131400
-9.31840430,-0.66689050,-1.36689700,-1.40199600
-9.31640430,-0.66948480,-1.39390800,-1.41817200
-9.31440430,-0.67497860,-1.40474300,-1.42351400
-9.31240430,-0.68306680,-1.41023700,-1.43160200
-9.31040430,-0.68581370,-1.41557800,-1.43694300
-9.30840430,-0.69390180,-1.42091900,-1.44503100
-9.30640430,-0.69664880,-1.42641300,-1.45037200
-9.30440430,-0.70214260,-1.43175400,-1.45571400
-9.30240430,-0.70748380,-1.43984200,-1.45846000
-9.30040430,-0.71297760,-1.43175400,-1.46105500
-9.29840430,-0.71831890,-1.43450100,-1.46105500
-9.29640430,-0.72106580,-1.43450100,-1.45846000
-9.29440430,-0.72381270,-1.45601900,-1.45571400
-9.29240430,-0.72640710,-1.42091900,-1.44762500
-9.29040430,-0.73190090,-1.41557800,-1.43953700
-9.28840430,-0.73724210,-1.40199600,-1.43160200
-9.28640430,-0.73998900,-1.38307300,-1.41267800
-9.28440430,-0.74548290,-1.35606100,-1.38322500
-9.28240430,-0.75082410,-1.31562100,-1.34293700
-9.28040430,-0.75357100,-1.26434500,-1.29181400
-9.27840430,-0.76165910,-1.21566400,-1.23809700
-9.27640430,-0.76165910,-1.16698200,-1.18987300
-9.27440430,-0.76165910,-1.12379400,-1.14958500
-9.27240430,-0.76715300,-1.09144200,-1.11997900
-9.27040430,-0.76989990,-1.06977200,-1.09846200
-9.26840430,-0.77249420,-1.05084800,-1.07969100
-9.26640430,-0.77249420,-1.02933100,-1.06092000
-9.26440430,-0.77798800,-1.01849600,-1.04474400
-9.26240430,-0.78073500,-1.00766100,-1.03406200
-9.26040430,-0.78073500,-0.99957270,-1.02597400
-9.25840430,-0.78332920,-0.99423150,-1.02063200
-9.25640430,-0.78332920,-0.98873760,-1.01529100
-9.25440430,-0.78607620,-0.97530820,-1.00720300
-9.25240430,-0.78607620,-0.97790250,-1.00186200
-9.25040430,-0.78607620,-0.96722010,-0.99652060
-9.24840430,-0.78882310,-0.95638500,-0.98843240
-9.24640430,-0.79157000,-0.95089120,-0.98034430
-9.24440430,-0.79157000,-0.95089120,-0.97225610
-9.24240430,-0.79157000,-0.97790250,-0.96691490
-9.24040430,-0.79416430,-0.92937370,-0.95882670
-9.23840430,-0.79416430,-0.91853860,-0.95073860
-9.23640430,-0.79416430,-0.91304480,-0.94539740
-9.23440430,-0.79691120,-0.90770360,-0.93730920
-9.23240430,-0.79157000,-0.89686850,-0.92937370
-9.23040430,-0.79416430,-0.89152730,-0.92128560
-9.22840430,-0.79416430,-0.88069220,-0.91319740
-9.22640430,-0.79416430,-0.86176900,-0.91045050
-9.22440430,-0.79157000,-0.87535100,-0.90785620
-9.22240430,-0.79416430,-0.86985710,-0.90251490
-9.22040430,-0.79416430,-0.86451590,-0.89702110
-9.21840430,-0.79157000,-0.85902210,-0.89167990
-9.21640430,-0.79157000,-0.85093390,-0.88633870
-9.21440430,-0.78882310,-0.84833960,-0.87825050
-9.21240430,-0.78607620,-0.84025150,-0.87290930
-9.21040430,-0.78607620,-0.83475760,-0.86482110
-9.20840430,-0.78073500,-0.81583450,-0.85413870
-9.20640430,-0.78073500,-0.81049320,-0.84605050
-9.20440430,-0.77798800,-0.79965820,-0.83796240
-9.20240430,-0.77798800,-0.78882310,-0.83536810
-9.20040430,-0.77524110,-0.79965820,-0.82987420
-9.19840430,-0.77249420,-0.79431690,-0.82987420
-9.19640430,-0.76989990,-0.81858130,-0.82727990
-9.19440430,-0.76715300,-0.78622880,-0.82453300
-9.19240430,-0.76715300,-0.78073500,-0.82193870
-9.19040430,-0.76440600,-0.78348180,-0.82193870
-9.18840430,-0.75906480,-0.77798800,-0.81385060
-9.18640430,-0.75631790,-0.78348180,-0.81644490
-9.18440430,-0.75357100,-0.77264680,-0.81385060
-9.18240430,-0.75082410,-0.76989990,-0.80850930
-9.18040430,-0.74548290,-0.78348180,-0.80301550
-9.17840430,-0.74273590,-0.75921740,-0.79767420
-9.17640430,-0.73998900,-0.74029420,-0.78424490
-9.17440430,-0.73464780,-0.74029420,-0.77630940
-9.17240430,-0.73190090,-0.72671220,-0.76822120
-9.17040430,-0.72640710,-0.71587720,-0.76013310
-9.16840430,-0.72106580,-0.71053590,-0.75204490
-9.16640430,-0.71557190,-0.70519470,-0.74670370
-9.16440430,-0.71297760,-0.69970090,-0.74136250
-9.16240430,-0.70748380,-0.69161270,-0.73602120
-9.16040430,-0.70214260,-0.68352460,-0.73052740
-9.15840430,-0.69939570,-0.67543640,-0.72259190
-9.15640430,-0.69390180,-0.63759010,-0.71450370
-9.15440430,-0.68581370,-0.66460140,-0.70641560
-9.15240430,-0.68031980,-0.66185440,-0.69832740
-9.15040430,-0.67772560,-0.63224880,-0.69832740
-9.14840430,-0.67223170,-0.64842510,-0.69023930
-9.14640430,-0.66414360,-0.63484310,-0.67955680
-9.14440430,-0.65864970,-0.62950190,-0.67421560
-9.14240430,-0.65605540,-0.61591990,-0.66338050
-9.14040430,-0.64781470,-0.60523740,-0.65544500
-9.13840430,-0.64247350,-0.60523740,-0.64995120
-9.13640430,-0.63438530,-0.59699670,-0.63926870
-9.13440430,-0.63163830,-0.56998530,-0.63118050
-9.13240430,-0.62339760,-0.58082040,-0.62583940
-9.13040430,-0.61530950,-0.56464410,-0.61775120
-9.12840430,-0.60722130,-0.55930290,-0.60966300
-9.12640430,-0.60172750,-0.55380900,-0.59898060
-9.12440430,-0.59363940,-0.54297400,-0.58829810
-9.12240430,-0.58829810,-0.53229150,-0.57746300
-9.12040430,-0.58280430,-0.52145650,-0.56937490
-9.11840430,-0.57471620,-0.51062140,-0.56143940
-9.11640430,-0.56647540,-0.50253330,-0.55335120
-9.11440430,-0.55838720,-0.48635700,-0.54251620
-9.11240430,-0.55304600,-0.47826880,-0.52908680
-9.11040430,-0.54480530,-0.34580640,-0.51565740
-9.10840430,-0.53671710,-0.45934560,-0.51031620
-9.10640430,-0.52862890,-0.44851060,-0.49963370
-9.10440430,-0.52054080,-0.45385180,-0.49429250
-9.10240430,-0.51230010,-0.42684040,-0.48086310
-9.10040430,-0.50421190,-0.41875230,-0.47277500
-9.09840430,-0.49337690,-0.41066410,-0.45934560
-9.09640430,-0.48788300,-0.39982910,-0.45125750
-9.09440430,-0.47704800,-0.40257600,-0.43782810
-9.09240430,-0.46895980,-0.37831150,-0.42974000
-9.09040430,-0.46087170,-0.36747650,-0.41905750
-9.08840430,-0.45278350,-0.36747650,-0.41371630
-9.08640430,-0.44194850,-0.34855330,-0.40288120
-9.08440430,-0.43645470,-0.34580640,-0.39479310
-9.08240430,-0.42287270,-0.33497130,-0.38411060
-9.08040430,-0.41753140,-0.32428880,-0.37342810
-9.07840430,-0.40669640,-0.31070690,-0.36259310
-9.07640430,-0.39845560,-0.30536570,-0.35465750
-9.07440430,-0.38762060,-0.28918930,-0.34382250
-9.07240430,-0.37678550,-0.28094860,-0.33314000
-9.07040430,-0.36595040,-0.26751920,-0.32230500
-9.06840430,-0.36060920,-0.26477230,-0.30887560
-9.06640430,-0.34977410,-0.24325480,-0.29819310
-9.06440430,-0.34977410,-0.25668420,-0.29285190
-9.06240430,-0.33069830,-0.22967280,-0.28201680
-9.06040430,-0.31986330,-0.21883770,-0.27408130
-9.05840430,-0.31986330,-0.28644240,-0.26324620
-9.05640430,-0.30094000,-0.20800270,-0.26065190
-9.05440430,-0.29010500,-0.19457330,-0.25256380
-9.05240430,-0.27926990,-0.19182640,-0.23913440
-9.05040430,-0.26843490,-0.17565010,-0.22829930
-9.04840430,-0.25759980,-0.16222070,-0.22295810
-9.04640430,-0.24935900,-0.15947380,-0.21227570
-9.04440430,-0.24127090,-0.14863880,-0.20418750
-9.04240430,-0.23043580,-0.13246250,-0.19609940
-9.04040430,-0.21960080,-0.12971550,-0.18801120
-9.03840430,-0.20876570,-0.11888050,-0.17458190
-9.03640430,-0.19793060,-0.11353920,-0.16924060
-9.03440430,-0.18434870,-0.10819800,-0.15855820
-9.03240430,-0.17626050,-0.09736296,-0.15047000
-9.03040430,-0.16817240,-0.08927481,-0.14238190
-9.02840430,-0.15459040,-0.07843975,-0.13429370
-9.02640430,-0.14375530,-0.07843975,-0.12895250
-9.02440430,-0.13292030,-0.06485777,-0.12086440
-9.02240430,-0.12208520,-0.05676962,-0.11292880
-9.02040430,-0.10850320,-0.04868148,-0.10484070
-9.01840430,-0.08683310,-0.05676962,-0.09949945
-9.01640430,-0.08958003,-0.03525211,-0.08866438
-9.01440430,-0.07874496,-0.02716396,-0.08057624
-9.01240430,-0.07050421,-0.07035160,-0.07523501
-9.01040430,-0.05692223,-0.01358198,-0.06989378
-9.00840430,-0.04349286,-0.00824075,-0.06180564
-9.00640430,-0.03525211,-0.00549384,-0.05646441
-9.00440430,-0.02441704,0.00808815,-0.05112318
-9.00240430,-0.01098767,0.01068246,-0.04303504
-9.00040430,-0.00274692,0.01877060,-0.03769381
-8.99840430,0.00808815,0.02426444,-0.02960566
-8.99640430,0.02167013,0.01617629,-0.02151752
-8.99440430,0.03250519,0.03235258,-0.01617629
-8.99240430,0.04334025,0.04578196,-0.01083506
-8.99040430,0.05417531,0.05402271,-0.00274692
-8.98840430,0.06501038,0.06211085,0.00534123
-8.98640430,0.07859236,0.05936394,0.01068246
-8.98440430,0.08942742,0.07279330,0.01602368
-8.98240430,0.10026250,0.07828714,0.02411183
-8.98040430,0.11109750,0.08912221,0.03219998
-8.97840430,0.12452690,0.09446344,0.03754120
-8.97640430,0.13276770,0.10529850,0.04822366
-8.97440430,0.14360270,0.10529850,0.05631180
-8.97240430,0.13810890,0.25119030,0.06165303
-8.97040430,0.16801980,0.12681600,0.07248810
-8.96840430,0.17885480,0.13765110,0.07782932
-8.96640430,0.19503110,0.10529850,0.08851178
-8.96440430,0.20052500,0.15932120,0.09934685
-8.96240430,0.21136000,0.16466240,0.10728240
-8.96040430,0.22219510,0.17275060,0.12071180
-8.95840430,0.23577710,0.18358560,0.12879990
-8.95640430,0.24386520,0.19167380,0.13688800
-8.95440430,0.25470030,0.20525580,0.14757050
-8.95240430,0.26828230,0.21334390,0.16099990
-8.95040430,0.27637040,0.22677330,0.16908800
-8.94840430,0.28995240,0.23501400,0.17992310
-8.94640430,0.29804050,0.24310220,0.19060550
