Frequency,Channel A,Channel B,Channel C
-2.36233941,-0.74618480,-0.94915150,-0.93474540
-2.36133941,-0.74948110,-0.95128800,-0.93584420
-2.36033941,-0.75497500,-0.95238670,-0.93694300
-2.35933941,-0.76046880,-0.95348550,-0.93804170
-2.35833941,-0.76266630,-0.95348550,-0.94127700
-2.35733941,-0.76706140,-0.95788060,-0.94127700
-2.35633941,-0.77035770,-0.95678180,-0.94457330
-2.35533941,-0.77365400,-0.95678180,-0.94567200
-2.35433941,-0.77811010,-0.95788060,-0.94670980
-2.35333941,-0.78030770,-0.95788060,-0.94670980
-2.35233941,-0.78360400,-0.95897940,-0.94670980
-2.35133941,-0.78799900,-0.95678180,-0.94670980
-2.35033941,-0.79129530,-0.95788060,-0.94567200
-2.34933941,-0.79569040,-0.95678180,-0.94780860
-2.34833941,-0.79898670,-0.96117690,-0.94890730
-2.34733941,-0.80228300,-0.96337440,-0.95110490
-2.34633941,-0.80667810,-0.96557190,-0.95330240
-2.34533941,-0.80887560,-0.96776950,-0.95653770
-2.34433941,-0.81217190,-0.97106580,-0.95983400
-2.34333941,-0.81662800,-0.97326330,-0.96306920
-2.34233941,-0.82102300,-0.97436210,-0.96526680
-2.34133941,-0.82322060,-0.97985590,-0.96856300
-2.34033941,-0.82651690,-0.98205350,-0.97179830
-2.33933941,-0.82981320,-0.98425100,-0.97509460
-2.33833941,-0.83530700,-0.98864600,-0.98052740
-2.33733941,-0.83860330,-0.99304120,-0.98382370
-2.33633941,-0.83970210,-0.99737510,-0.98815770
-2.33533941,-0.84299840,-1.00177000,-0.99255280
-2.33433941,-0.84739350,-1.00396800,-0.99688680
-2.33333941,-0.85068980,-1.00946200,-1.00128200
-2.33233941,-0.85178850,-1.01385700,-1.00671500
-2.33133941,-0.85844220,-1.01605400,-1.00891200
-2.33033941,-0.85844220,-1.02154800,-1.01324600
-2.32933941,-0.86283730,-1.02374600,-1.01654300
-2.32833941,-0.86613360,-1.02814100,-1.01874000
-2.32733941,-0.86723230,-1.03143700,-1.02527200
-2.32633941,-0.87162740,-1.03693100,-1.02960600
-2.32533941,-0.87382490,-1.04016600,-1.03400100
-2.32433941,-0.87712120,-1.04566000,-1.03833500
-2.32333941,-0.87822000,-1.04785700,-1.04053200
-2.32233941,-0.88261500,-1.05115400,-1.04486600
-2.32133941,-0.88371380,-1.05335100,-1.04926100
-2.32033941,-0.88810890,-1.05774600,-1.05255800
-2.31933941,-0.88920770,-1.06324000,-1.05579300
-2.31833941,-0.89140520,-1.06543800,-1.06018800
-2.31733941,-0.89586130,-1.06873400,-1.06232500
-2.31633941,-0.89696010,-1.06983300,-1.06562100
-2.31533941,-0.90025640,-1.07422800,-1.06891700
-2.31433941,-0.90135510,-1.07642500,-1.07105400
-2.31333941,-0.90575020,-1.07972200,-1.07435000
-2.31233941,-0.90684900,-1.08185800,-1.07758500
-2.31133941,-0.90904650,-1.08515400,-1.08088100
-2.31033941,-0.91124400,-1.08845100,-1.08417800
-2.30933941,-0.91454040,-1.09174700,-1.08631400
-2.30833941,-0.91673790,-1.09394500,-1.08851200
-2.30733941,-0.91783670,-1.09614200,-1.09290700
-2.30633941,-0.91893540,-1.09834000,-1.09290700
-2.30533941,-0.92223170,-1.10163600,-1.09724100
-2.30433941,-0.92552800,-1.10383300,-1.10053700
-2.30333941,-0.92882430,-1.10713000,-1.10377200
-2.30233941,-0.92992310,-1.11042600,-1.10597000
-2.30133941,-0.93102180,-1.11262400,-1.11030400
-2.30033941,-0.93328040,-1.11482100,-1.11140300
-2.29933941,-0.93547800,-1.11701900,-1.11360000
-2.29833941,-0.93657670,-1.11811700,-1.11689700
-2.29733941,-0.93877420,-1.11811700,-1.11793400
-2.29633941,-0.94097180,-1.12141400,-1.12013200
-2.29533941,-0.94316930,-1.12464900,-1.12232900
-2.29433941,-0.94426810,-1.12574800,-1.12562600
-2.29333941,-0.94646560,-1.12794500,-1.12776200
-2.29233941,-0.94646560,-1.12904400,-1.12886100
-2.29133941,-0.94976190,-1.13124200,-1.12996000
-2.29033941,-0.95086070,-1.13014300,-1.13105800
-2.28933941,-0.95195940,-1.13124200,-1.13215700
-2.28833941,-0.95305820,-1.13234000,-1.13429400
-2.28733941,-0.95635450,-1.13343900,-1.13539200
-2.28633941,-0.95525570,-1.13343900,-1.13649100
-2.28533941,-0.95745330,-1.13673500,-1.13649100
-2.28433941,-0.95965080,-1.13673500,-1.13649100
-2.28333941,-0.96074960,-1.13783400,-1.13978800
-2.28233941,-0.96184840,-1.14003200,-1.14088600
-2.28133941,-0.96294710,-1.14113000,-1.14088600
-2.28033941,-0.96294710,-1.14113000,-1.14302300
-2.27933941,-0.96514460,-1.14003200,-1.14522000
-2.27833941,-0.96514460,-1.14332800,-1.14631900
-2.27733941,-0.96844090,-1.14332800,-1.14741800
-2.27633941,-0.96953970,-1.14442700,-1.14631900
-2.27533941,-0.96844090,-1.14662400,-1.14851700
-2.27433941,-0.97063850,-1.14442700,-1.14961500
-2.27333941,-0.97179830,-1.14552600,-1.15065300
-2.27233941,-0.97399580,-1.14662400,-1.15065300
-2.27133941,-0.97179830,-1.14772300,-1.15065300
-2.27033941,-0.97179830,-1.14772300,-1.15285100
-2.26933941,-0.97399580,-1.14882200,-1.15285100
-2.26833941,-0.97399580,-1.14882200,-1.15285100
-2.26733941,-0.97729210,-1.15101900,-1.15614700
-2.26633941,-0.97619340,-1.14992100,-1.15504800
-2.26533941,-0.97619340,-1.14882200,-1.15394900
-2.26433941,-0.98058840,-1.15101900,-1.15724600
-2.26333941,-0.97948970,-1.15101900,-1.15724600
-2.26233941,-0.97839090,-1.15211800,-1.15834500
-2.26133941,-0.97839090,-1.14882200,-1.15614700
-2.26033941,-0.98058840,-1.14882200,-1.15614700
-2.25933941,-0.98168720,-1.14882200,-1.15394900
-2.25833941,-0.98168720,-1.14882200,-1.15504800
-2.25733941,-0.98058840,-1.14772300,-1.15504800
-2.25633941,-0.98058840,-1.14552600,-1.15394900
-2.25533941,-0.98058840,-1.14552600,-1.15285100
-2.25433941,-0.98168720,-1.14442700,-1.15175200
-2.25333941,-0.98388480,-1.14442700,-1.15175200
-2.25233941,-0.98168720,-1.14552600,-1.15285100
-2.25133941,-0.98278590,-1.14442700,-1.15285100
-2.25033941,-0.98278590,-1.14442700,-1.15394900
-2.24933941,-0.98388480,-1.14332800,-1.15175200
-2.24833941,-0.98278590,-1.14442700,-1.15285100
-2.24733941,-0.98278590,-1.14552600,-1.15285100
-2.24633941,-0.98498350,-1.14442700,-1.15285100
-2.24533941,-0.98388480,-1.14442700,-1.15285100
-2.24433941,-0.98278590,-1.14442700,-1.15394900
-2.24333941,-0.98168720,-1.14552600,-1.15285100
-2.24233941,-0.98168720,-1.14332800,-1.15285100
-2.24133941,-0.98168720,-1.14222900,-1.15285100
-2.24033941,-0.98168720,-1.14113000,-1.15065300
-2.23933941,-0.98168720,-1.13893300,-1.15065300
-2.23833941,-0.98168720,-1.13673500,-1.14961500
-2.23733941,-0.97948970,-1.13893300,-1.14741800
-2.23633941,-0.97948970,-1.13783400,-1.14851700
-2.23533941,-0.97948970,-1.13453800,-1.14741800
-2.23433941,-0.97948970,-1.13453800,-1.14631900
-2.23333941,-0.97729210,-1.13343900,-1.14412200
-2.23233941,-0.97839090,-1.13234000,-1.14302300
-2.23133941,-0.97729210,-1.13234000,-1.14198500
-2.23033941,-0.97619340,-1.13124200,-1.14088600
-2.22933941,-0.97619340,-1.12904400,-1.13978800
-2.22833941,-0.97509460,-1.12574800,-1.13759000
-2.22733941,-0.97399580,-1.12251200,-1.13429400
-2.22633941,-0.97179830,-1.12355000,-1.13539200
-2.22533941,-0.97179830,-1.12031500,-1.13429400
-2.22433941,-0.96953970,-1.11921600,-1.13105800
-2.22333941,-0.97179830,-1.11811700,-1.13105800
-2.22233941,-0.96844090,-1.11701900,-1.12776200
-2.22133941,-0.96953970,-1.11372200,-1.12776200
-2.22033941,-0.96953970,-1.11372200,-1.12776200
-2.21933941,-0.96624340,-1.11042600,-1.12452700
-2.21833941,-0.96294710,-1.11042600,-1.12342800
-2.21733941,-0.96294710,-1.10932700,-1.12342800
-2.21633941,-0.96294710,-1.10603100,-1.12123100
-2.21533941,-0.96074960,-1.10273500,-1.11903300
-2.21433941,-0.95965080,-1.10163600,-1.11689700
-2.21333941,-0.95635450,-1.10053700,-1.11469900
-2.21233941,-0.95635450,-1.09834000,-1.11250200
-2.21133941,-0.95525570,-1.09504300,-1.11030400
-2.21033941,-0.95195940,-1.09504300,-1.11030400
-2.20933941,-0.95305820,-1.09064800,-1.10706900
-2.20833941,-0.95195940,-1.08735200,-1.10267400
-2.20733941,-0.94866320,-1.08405600,-1.09834000
-2.20633941,-0.94866320,-1.07862300,-1.09614200
-2.20533941,-0.94646560,-1.07752400,-1.09394500
-2.20433941,-0.94426810,-1.07312900,-1.09180800
-2.20333941,-0.94097180,-1.07203000,-1.08851200
-2.20233941,-0.93987300,-1.06763500,-1.08521500
-2.20133941,-0.93767550,-1.06433900,-1.08307900
-2.20033941,-0.93657670,-1.05994400,-1.07758500
-2.19933941,-0.93547800,-1.05774600,-1.07544900
-2.19833941,-0.93437920,-1.05225200,-1.06995500
-2.19733941,-0.93102180,-1.04895600,-1.06672000
-2.19633941,-0.92992310,-1.04346200,-1.06232500
-2.19533941,-0.92772560,-1.03906700,-1.05908900
-2.19433941,-0.92552800,-1.03363400,-1.05359500
-2.19333941,-0.92333050,-1.03033800,-1.04926100
-2.19233941,-0.92113290,-1.02704200,-1.04706400
-2.19133941,-0.91893540,-1.02264700,-1.04273000
-2.19033941,-0.91673790,-1.01935100,-1.04053200
-2.18933941,-0.91454040,-1.01495500,-1.03510000
-2.18833941,-0.91344150,-1.01165900,-1.03290200
-2.18733941,-0.91014530,-1.00726400,-1.02850700
-2.18633941,-0.90904650,-1.00506700,-1.02527200
-2.18533941,-0.90575020,-1.00177000,-1.02307400
-2.18433941,-0.90355270,-0.99957270,-1.01874000
-2.18333941,-0.90135510,-0.99407890,-1.01544400
-2.18233941,-0.89805880,-0.99084360,-1.01111000
-2.18133941,-0.89586130,-0.98644850,-1.00781300
-2.18033941,-0.89586130,-0.98095470,-1.00347900
-2.17933941,-0.88920770,-0.97765840,-0.99798560
-2.17833941,-0.88810890,-0.97326330,-0.99475030
-2.17733941,-0.88371380,-0.96776950,-0.99035530
-2.17633941,-0.88371380,-0.96447320,-0.98602120
-2.17533941,-0.87931880,-0.96007810,-0.98052740
-2.17433941,-0.87712120,-0.95458430,-0.97839090
-2.17333941,-0.87162740,-0.95025030,-0.97289710
-2.17233941,-0.87272610,-0.94695400,-0.96856300
-2.17133941,-0.86833110,-0.94146010,-0.96306920
-2.17033941,-0.86723230,-0.93706510,-0.95983400
-2.16933941,-0.86283730,-0.93376870,-0.95653770
-2.16833941,-0.85844220,-0.92827490,-0.95220360
-2.16733941,-0.85844220,-0.92168230,-0.94670980
-2.16633941,-0.85178850,-0.91948480,-0.94347450
-2.16533941,-0.84959100,-0.91508970,-0.93804170
-2.16433941,-0.84739350,-0.91069470,-0.93364670
-2.16333941,-0.84299840,-0.90636060,-0.93035040
-2.16233941,-0.83970210,-0.90196560,-0.92491760
-2.16133941,-0.83640580,-0.89537300,-0.91948480
-2.16033941,-0.83530700,-0.89207670,-0.91618850
-2.15933941,-0.82981320,-0.88658290,-0.91295330
-2.15833941,-0.82761570,-0.88218770,-0.90745940
-2.15733941,-0.82322060,-0.87669390,-0.90202660
-2.15633941,-0.81882550,-0.87229880,-0.89769260
-2.15533941,-0.81772670,-0.86680500,-0.89329750
-2.15433941,-0.81436940,-0.86356970,-0.88786470
-2.15333941,-0.81107310,-0.85807590,-0.88346960
-2.15233941,-0.80667810,-0.85258210,-0.87913560
-2.15133941,-0.80338170,-0.84928580,-0.87474050
-2.15033941,-0.80118420,-0.84489070,-0.87040650
-2.14933941,-0.79459160,-0.83939690,-0.86497370
-2.14833941,-0.79349290,-0.83390310,-0.85947990
-2.14733941,-0.79019650,-0.82731040,-0.85404710
-2.14633941,-0.78580150,-0.82181660,-0.84965210
-2.14533941,-0.78250520,-0.81528510,-0.84202170
-2.14433941,-0.77811010,-0.80979120,-0.83549020
-2.14333941,-0.77365400,-0.80209980,-0.83115610
-2.14233941,-0.76816020,-0.79770480,-0.82566230
-2.14133941,-0.76486380,-0.79111220,-0.81913070
-2.14033941,-0.76156760,-0.78561840,-0.81150040
-2.13933941,-0.75717250,-0.77902570,-0.80716640
-2.13833941,-0.75497500,-0.77359290,-0.80057380
-2.13733941,-0.74838230,-0.76809910,-0.79404220
-2.13633941,-0.74398730,-0.76260530,-0.79080690
-2.13533941,-0.74288850,-0.75601270,-0.78531310
-2.13433941,-0.73959220,-0.75051890,-0.77878160
-2.13333941,-0.73623490,-0.74392620,-0.77444760
-2.13233941,-0.73183980,-0.73843240,-0.76785490
-2.13133941,-0.72744480,-0.73409840,-0.76132340
-2.13033941,-0.72195090,-0.72750580,-0.75479190
-2.12933941,-0.71755580,-0.72311070,-0.74935900
-2.12833941,-0.71206200,-0.71651810,-0.74496400
-2.12733941,-0.70986450,-0.70882680,-0.73843240
-2.12633941,-0.70327190,-0.70333290,-0.73190090
-2.12533941,-0.70217310,-0.69674030,-0.72427050
-2.12433941,-0.69551940,-0.69130750,-0.72097420
-2.12333941,-0.69222320,-0.68471490,-0.71114640
-2.12233941,-0.68563060,-0.67812230,-0.70351610
-2.12133941,-0.68013670,-0.67262850,-0.70137950
-2.12033941,-0.67903790,-0.66493710,-0.69374920
-2.11933941,-0.67464290,-0.65834450,-0.68825540
-2.11833941,-0.67024780,-0.65285070,-0.68282260
-2.11733941,-0.66365520,-0.64631920,-0.67519230
-2.11633941,-0.66029790,-0.64082530,-0.66969840
-2.11533941,-0.65590280,-0.63533150,-0.66316690
-2.11433941,-0.65260650,-0.62873890,-0.65773410
-2.11333941,-0.64711270,-0.62214620,-0.65010370
-2.11233941,-0.64271760,-0.61775120,-0.64467100
-2.11133941,-0.63722380,-0.61115860,-0.63807840
-2.11033941,-0.63282870,-0.60462700,-0.63264560
-2.10933941,-0.62733490,-0.59803440,-0.62831160
-2.10833941,-0.62184100,-0.59034310,-0.62171890
-2.10733941,-0.61958250,-0.58704670,-0.61518740
-2.10633941,-0.61408870,-0.57935540,-0.61195210
-2.10533941,-0.60859480,-0.57276280,-0.60535960
-2.10433941,-0.60419970,-0.56836770,-0.59992670
-2.10333941,-0.59760710,-0.56177510,-0.59449390
-2.10233941,-0.59431080,-0.55634230,-0.58796240
-2.10133941,-0.58881700,-0.55084850,-0.58136980
-2.10033941,-0.58216330,-0.54535470,-0.57593700
-2.09933941,-0.57886700,-0.53986080,-0.57050420
-2.09833941,-0.57337320,-0.53436700,-0.56501040
-2.09733941,-0.56678060,-0.52777440,-0.56067630
-2.09633941,-0.56348430,-0.52228060,-0.55304600
-2.09533941,-0.55908920,-0.51574900,-0.54865100
-2.09433941,-0.55469420,-0.51025520,-0.53992190
-2.09333941,-0.54700280,-0.50366250,-0.53448900
-2.09233941,-0.54364540,-0.49597120,-0.52795750
-2.09133941,-0.53705290,-0.49047740,-0.52252470
-2.09033941,-0.53155900,-0.48388480,-0.51593210
-2.08933941,-0.52716400,-0.47729220,-0.50830180
-2.08833941,-0.52057140,-0.47076060,-0.50396780
-2.08733941,-0.51617630,-0.46416800,-0.49743620
-2.08633941,-0.51068250,-0.45867410,-0.49084360
-2.08533941,-0.50628740,-0.45208160,-0.48431210
-2.08433941,-0.49963370,-0.44548890,-0.47778050
-2.08333941,-0.49523870,-0.43999510,-0.47344650
-2.08233941,-0.48864610,-0.43340250,-0.46685390
-2.08133941,-0.48425100,-0.42687090,-0.46032230
-2.08033941,-0.47875720,-0.42137710,-0.45488950
-2.07933941,-0.47326330,-0.41588330,-0.44939570
-2.07833941,-0.46776950,-0.41038950,-0.44176530
-2.07733941,-0.46221460,-0.40379690,-0.43743130
-2.07633941,-0.45781960,-0.39830300,-0.42980100
-2.07533941,-0.45122690,-0.39280920,-0.42540590
-2.07433941,-0.44683190,-0.38627760,-0.41887440
-2.07333941,-0.44023930,-0.37858620,-0.41344160
-2.07233941,-0.43364670,-0.37419120,-0.40691000
-2.07133941,-0.42925160,-0.36759860,-0.40037850
-2.07033941,-0.42479550,-0.36210470,-0.39488460
-2.06933941,-0.41820290,-0.35661090,-0.38725430
-2.06833941,-0.40941280,-0.35001830,-0.38182150
-2.06733941,-0.40721520,-0.34348680,-0.37528990
-2.06633941,-0.40062260,-0.33689420,-0.37089490
-2.06533941,-0.39403000,-0.33140030,-0.36546210
-2.06433941,-0.38963500,-0.32590650,-0.35893050
-2.06333941,-0.38408010,-0.31931390,-0.35453550
-2.06233941,-0.37638870,-0.31491880,-0.34800390
-2.06133941,-0.37309240,-0.30942500,-0.34360880
-2.06033941,-0.36649980,-0.30283240,-0.33597850
-2.05933941,-0.36100600,-0.29739960,-0.33164450
-2.05833941,-0.35441340,-0.29190580,-0.32621170
-2.05733941,-0.34775970,-0.28751070,-0.31961910
-2.05633941,-0.34446340,-0.27981930,-0.31418630
-2.05533941,-0.33677210,-0.27542420,-0.30875350
-2.05433941,-0.33347580,-0.26993040,-0.30325970
-2.05333941,-0.32688320,-0.26443660,-0.29892560
-2.05233941,-0.32138930,-0.26004150,-0.29239410
-2.05133941,-0.31479670,-0.25350990,-0.28690030
-2.05033941,-0.30814310,-0.24691730,-0.28256620
-2.04933941,-0.30264930,-0.24252230,-0.27713340
-2.04833941,-0.29495790,-0.23702840,-0.27163960
-2.04733941,-0.29056280,-0.23153460,-0.26620680
-2.04633941,-0.28397020,-0.22494200,-0.26077400
-2.04533941,-0.27627890,-0.21944820,-0.25528020
-2.04433941,-0.27298250,-0.21511410,-0.24984740
-2.04333941,-0.26742770,-0.20962030,-0.24331580
-2.04233941,-0.25973630,-0.20412650,-0.23782200
-2.04133941,-0.25534120,-0.19863260,-0.23458670
-2.04033941,-0.24874860,-0.19313880,-0.22805520
-2.03933941,-0.24215600,-0.18874370,-0.22146260
-2.03833941,-0.23666220,-0.18324990,-0.21712850
-2.03733941,-0.23000850,-0.17665730,-0.21279450
-2.03633941,-0.22451470,-0.17336100,-0.20620190
-2.03533941,-0.21902090,-0.16573070,-0.20186790
-2.03433941,-0.21352700,-0.16133560,-0.19643510
-2.03333941,-0.20693440,-0.15474300,-0.18984250
-2.03233941,-0.20144060,-0.15034790,-0.18550850
-2.03133941,-0.19594680,-0.14595290,-0.18111340
-2.03033941,-0.18819440,-0.14155780,-0.17458190
-2.02933941,-0.18379930,-0.13716270,-0.17024780
-2.02833941,-0.17610790,-0.13057010,-0.16475400
-2.02733941,-0.16951530,-0.12513730,-0.16042000
-2.02633941,-0.16292270,-0.12074230,-0.15498720
-2.02533941,-0.15852760,-0.11634720,-0.15059210
-2.02433941,-0.15187400,-0.11085340,-0.14296180
-2.02333941,-0.14638020,-0.10535950,-0.13966550
-2.02233941,-0.13978760,-0.09986570,-0.13423270
-2.02133941,-0.13319500,-0.09547064,-0.13099740
-2.02033941,-0.12660240,-0.09217434,-0.12440480
-2.01933941,-0.12000980,-0.08564278,-0.12116960
-2.01833941,-0.11671350,-0.08234648,-0.11677450
-2.01733941,-0.10896110,-0.07795141,-0.11134170
-2.01633941,-0.10126970,-0.07355634,-0.10590890
-2.01533941,-0.09577585,-0.06806251,-0.10151390
-2.01433941,-0.09028202,-0.06366744,-0.09717983
-2.01333941,-0.08478818,-0.05817360,-0.09168600
-2.01233941,-0.07593700,-0.05267977,-0.08735197
-2.01133941,-0.07044317,-0.04938347,-0.08405567
-2.01033941,-0.06494933,-0.04388963,-0.07752411
-2.00933941,-0.05945550,-0.03735808,-0.07319009
-2.00833941,-0.05286290,-0.03406177,-0.06879502
-2.00733941,-0.04627030,-0.02856794,-0.06446099
-2.00633941,-0.03967769,-0.02527164,-0.06006593
-2.00533941,-0.03522158,-0.02087657,-0.05683067
-2.00433941,-0.02862898,-0.01538274,-0.05133683
