Frequency,Channel A,Channel B,Channel C
-9.69501389,0.94585520,2.17449000,2.15923000
-9.69301389,0.94310830,2.16914900,2.15923000
-9.69101389,0.93776700,2.16640200,2.15114100
-9.68901389,0.93502010,2.15022600,2.14305300
-9.68701389,0.93227320,2.15022600,2.14045900
-9.68501389,0.92952630,2.14473200,2.13771200
-9.68301389,0.93502010,2.04477500,2.14045900
-9.68101389,0.92418500,2.13664400,2.12962400
-9.67901389,0.92143820,2.13389700,2.12703000
-9.67701389,0.92418500,2.22576600,2.11894200
-9.67501389,0.91060310,2.11512600,2.11619400
-9.67301389,0.90785620,2.11772100,2.10810600
-9.67101389,0.90526190,2.10963200,2.10276500
-9.66901389,0.90251490,2.10154400,2.09742400
-9.66701389,0.89702110,2.09070900,2.08674100
-9.66501389,0.89167990,2.07453300,2.07590700
-9.66301389,0.88618610,2.06369800,2.06522400
-9.66101389,0.87535100,2.09070900,2.04904800
-9.65901389,0.87535100,2.04218000,2.04096000
-9.65701389,0.87000980,2.03943300,2.03302400
-9.65501389,0.86726280,2.02585100,2.02218900
-9.65301389,0.86176900,2.01242200,2.01410100
-9.65101389,0.85642780,1.99624600,2.00341800
-9.64901389,0.85093390,1.98541100,1.98998900
-9.64701389,0.84559270,1.97991700,1.97930700
-9.64501389,0.84009890,1.96374100,1.96313000
-9.64301389,0.83475760,1.95031100,1.94970100
-9.64101389,0.82392260,1.94222300,1.93901800
-9.63901389,0.82117570,1.92864100,1.92818300
-9.63701389,0.82926380,1.97457600,1.91475400
-9.63501389,0.80759370,1.90163000,1.90132500
-9.63301389,0.80225250,1.88545300,1.88789500
-9.63101389,0.79401170,1.72338500,1.87187200
-9.62901389,0.78867050,1.85035400,1.85569500
-9.62701389,0.78058230,1.84226600,1.83967200
-9.62501389,0.77508850,1.82334300,1.82883600
-9.62301389,0.76700040,1.81525500,1.81540700
-9.62101389,0.75891220,1.82059600,1.80197800
-9.61901389,0.75341840,1.78274900,1.78595400
-9.61701389,0.74258330,1.76123200,1.76703100
-9.61501389,0.73983640,1.69362700,1.74826000
-9.61301389,0.72900130,1.73147400,1.73483100
-9.61101389,0.72625440,1.71255000,1.71606000
-9.60901389,0.71541940,1.70171500,1.69988400
-9.60701389,0.71007810,1.67745100,1.68386000
-9.60501389,0.69924310,1.65578100,1.66768400
-9.60301389,0.69374920,1.63960400,1.64891300
-9.60101389,0.68291410,1.62617500,1.63014300
-9.59901389,0.67757300,1.61259300,1.60862500
-9.59701389,0.66673790,1.58283500,1.58985500
-9.59501389,0.65849710,1.56940500,1.57108400
-9.59301389,0.65040900,1.54773500,1.55490800
-9.59101389,0.64232080,1.53690000,1.53613700
-9.58901389,0.63148580,1.50454800,1.51736700
-9.58701389,0.62324500,1.48837100,1.49584900
-9.58501389,0.62324500,1.59367000,1.47433200
-9.58301389,0.60981570,1.43969000,1.45281400
-9.58101389,0.59898060,1.42351400,1.43144900
-9.57901389,0.59073980,1.40184300,1.41252600
-9.57701389,0.58265170,1.38566700,1.39375500
-9.57501389,0.56906970,1.37483200,1.36689700
-9.57301389,0.56098160,1.34522600,1.35087300
-9.57101389,0.55289340,1.32080900,1.32660800
-9.56901389,0.54205830,1.32630300,1.30509100
-9.56701389,0.53381760,1.27762200,1.28372600
-9.56501389,0.52298250,1.25610400,1.26220800
-9.56301389,0.51214750,1.23443400,1.24343800
-9.56101389,0.50131240,1.21017000,1.21917300
-9.55901389,0.49597120,1.18575300,1.19765600
-9.55701389,0.48238920,1.16682900,1.17354400
-9.55501389,0.47430100,1.13981800,1.15477300
-9.55301389,0.46346600,1.11555400,1.12791500
-9.55101389,0.45522520,1.09663000,1.10639700
-9.54901389,0.44179590,1.08045400,1.08488000
-9.54701389,0.43355510,1.05344300,1.06351500
-9.54501389,0.42272000,1.03177300,1.03925000
-9.54301389,0.41463190,1.01025500,1.01773300
-9.54101389,0.40654380,0.98583810,0.99362110
-9.53901389,0.39021490,1.10746600,0.96142110
-9.53701389,0.37937980,0.94005610,0.94524480
-9.53501389,0.37129170,0.92113290,0.92113290
-9.53301389,0.36305090,0.89671590,0.90236230
-9.53101389,0.34962150,0.87519840,0.88084480
-9.52901389,0.34138080,0.81842880,0.85932730
-9.52701389,0.33054570,0.82651690,0.82972160
-9.52501389,0.31971060,0.80225250,0.81095110
-9.52301389,0.30887560,0.77524110,0.78409230
-9.52101389,0.29529360,0.74822970,0.76272740
-9.51901389,0.28720550,0.72930650,0.73586860
-9.51701389,0.27637040,0.70763640,0.71435110
-9.51501389,0.26553540,0.68871320,0.69558050
-9.51301389,0.25195340,0.66444880,0.66872170
-9.51101389,0.24386520,0.63469050,0.64186300
-9.50901389,0.23028320,0.60508480,0.61759860
-9.50701389,0.22219510,0.57807350,0.59073980
-9.50501389,0.20861310,0.56174460,0.56662800
-9.50301389,0.19777800,0.54022710,0.54511050
-9.50101389,0.18694300,0.51581000,0.52099870
-9.49901389,0.17610790,0.49154560,0.49673420
-9.49701389,0.16801980,0.47002810,0.47521670
-9.49501389,0.15718470,0.44835790,0.45110490
-9.49301389,0.13810890,0.23760830,0.41890490
-9.49101389,0.13276770,0.39967650,0.40272860
-9.48901389,0.12193260,0.37266510,0.37586980
-9.48701389,0.11369190,0.34565380,0.35450490
-9.48501389,0.10026250,0.32413630,0.33024050
-9.48301389,0.08942742,0.28903680,0.30338170
-9.48101389,0.08118667,0.27270780,0.28186420
-9.47901389,0.06775729,0.25119030,0.25500550
-9.47701389,0.06226346,0.19442070,0.23364060
-9.47501389,0.04334025,0.19976190,0.20678180
-9.47301389,0.03509950,0.17824440,0.18526430
-9.47101389,0.02426444,0.16206810,0.16099990
-9.46901389,0.01342937,0.13505680,0.13688800
-9.46701389,0.00000000,0.11613360,0.11537050
-9.46501389,-0.00824075,0.08637529,0.09125870
-9.46301389,-0.01907581,0.06470516,0.06699426
-9.46101389,-0.02991088,0.02960566,0.04013551
-9.45901389,-0.04074594,0.01342937,0.01602368
-9.45701389,-0.05432792,-0.01083506,-0.00549384
-9.45501389,-0.06241607,-0.03250519,-0.02960566
-9.45301389,-0.07874496,-0.05951654,-0.05371749
-9.45101389,-0.08408619,-0.07843975,-0.07798193
-9.44901389,-0.09766817,-0.10819800,-0.10209380
-9.44701389,-0.11125010,-0.32154190,-0.12361130
-9.44501389,-0.11659140,-0.15138570,-0.15047000
-9.44301389,-0.12742640,-0.17290320,-0.17198750
-9.44101389,-0.13826150,-0.19732020,-0.19884630
-9.43901389,-0.15184350,-0.22158470,-0.22036380
-9.43701389,-0.16542550,-0.23776100,-0.24447560
-9.43501389,-0.17076670,-0.27026610,-0.26858750
-9.43301389,-0.18160180,-0.29178370,-0.29010500
-9.43101389,-0.18709560,-0.32428880,-0.31436940
-9.42901389,-0.20342450,-0.34046510,-0.33848120
-9.42701389,-0.21151260,-0.36472960,-0.35999880
-9.42501389,-0.22234770,-0.38090590,-0.38685750
-9.42301389,-0.23318280,-0.40532290,-0.40288120
-9.42101389,-0.24401780,-0.42684040,-0.42714560
-9.41901389,-0.25485290,-0.45659870,-0.45125750
-9.41701389,-0.26568790,-0.47277500,-0.47536930
-9.41501389,-0.27377610,-0.51336830,-0.50222800
-9.41301389,-0.28461120,-0.51596270,-0.52115120
-9.41101389,-0.29285190,-0.54037970,-0.54251620
-9.40901389,-0.30628130,-0.56189720,-0.56678060
-9.40701389,-0.31452200,-0.58631430,-0.58829810
-9.40501389,-0.32535710,-0.61332560,-0.60966300
-9.40301389,-0.33619220,-0.63224880,-0.63392750
-9.40101389,-0.33069830,-0.62675490,-0.65269810
-9.39901389,-0.35236840,-0.67543640,-0.68230370
-9.39701389,-0.36595040,-0.69435970,-0.70366870
-9.39501389,-0.37144430,-0.71328290,-0.72518620
-9.39301389,-0.37953240,-0.73754730,-0.74136250
-9.39101389,-0.39036750,-0.75921740,-0.76547430
-9.38901389,-0.39845560,-0.78073500,-0.78699180
-9.38701389,-0.40929070,-0.79691120,-0.80576240
-9.38501389,-0.42287270,-0.78348180,-0.82727990
-9.38301389,-0.42561960,-0.84284580,-0.85139170
-9.38101389,-0.43370770,-0.86726280,-0.87290930
-9.37901389,-0.44454280,-0.88343910,-0.89167990
-9.37701389,-0.45537780,-0.90236230,-0.91045050
-9.37501389,-0.46087170,-0.91304480,-0.92937370
-9.37301389,-0.46895980,-0.94020870,-0.95073860
-9.37101389,-0.47979490,-0.96172620,-0.96966180
-9.36901389,-0.48528870,-0.98339640,-0.99377360
-9.36701389,-0.49612380,-0.99957270,-1.01254400
-9.36501389,-0.50421190,-1.01849600,-1.03406200
-9.36301389,-0.51230010,-1.04001300,-1.05023800
-9.36101389,-0.52313510,-1.05359500,-1.06626200
-9.35901389,-0.52862890,-1.07526600,-1.08503200
-9.35701389,-0.53671710,-1.09403600,-1.10395600
-9.35501389,-0.54221090,-1.09403600,-1.12532000
-9.35301389,-0.55029910,-1.13188300,-1.14424400
-9.35101389,-0.55838720,-1.14805900,-1.15767300
-9.34901389,-0.56647540,-1.15889400,-1.17110200
-9.34701389,-0.57196920,-1.17781700,-1.18987300
-9.34501389,-0.58280430,-1.16164100,-1.20055500
-9.34301389,-0.58555120,-1.20482900,-1.21673200
-9.34101389,-0.59363940,-1.21566400,-1.23016100
-9.33901389,-0.59638630,-1.19674000,-1.24359000
-9.33701389,-0.60996820,-1.24267500,-1.25961400
-9.33501389,-0.61256250,-1.25351000,-1.27304400
-9.33301389,-0.62339760,-1.27243300,-1.28387900
-9.33101389,-0.62889150,-1.27777400,-1.29730800
-9.32901389,-0.63438530,-1.29395100,-1.31073700
-9.32701389,-0.63972650,-1.30753300,-1.32416700
-9.32501389,-0.64781470,-1.32370900,-1.33759600
-9.32301389,-0.65330850,-1.33454400,-1.35362000
-9.32101389,-0.65864970,-1.34537900,-1.36704900
-9.31901389,-0.66139660,-1.35072000,-1.37239000
-9.31701389,-0.66948480,-1.35880800,-1.38047900
-9.31501389,-0.67497860,-1.36430200,-1.38856700
-9.31301389,-0.67772560,-1.36689700,-1.39131400
-9.31101389,-0.68581370,-1.37498500,-1.39924900
-9.30901389,-0.68856060,-1.29135600,-1.40733700
-9.30701389,-0.69390180,-1.37773200,-1.40199600
-9.30501389,-0.70214260,-1.36964300,-1.39665500
-9.30301389,-0.70473690,-1.36155500,-1.38582000
-9.30101389,-0.71023070,-1.35346700,-1.38047900
-9.29901389,-0.71297760,-1.35346700,-1.36979600
-9.29701389,-0.72106580,-1.33729100,-1.36445500
-9.29501389,-0.72640710,-1.32905000,-1.35636700
-9.29301389,-0.72915390,-1.37239000,-1.35102500
-9.29101389,-0.73190090,-1.31562100,-1.34019000
-9.28901389,-0.73724210,-1.29944400,-1.32416700
-9.28701389,-0.73998900,-1.28860900,-1.31333200
-9.28501389,-0.74548290,-1.27243300,-1.29990200
-9.28301389,-0.75082410,-1.26968600,-1.29181400
-9.28101389,-0.75357100,-1.25076300,-1.27579000
-9.27901389,-0.75631790,-1.23733400,-1.26495500
-9.27701389,-0.75906480,-1.23184000,-1.24893200
-9.27501389,-0.76165910,-1.20482900,-1.23016100
-9.27301389,-0.76440600,-1.17781700,-1.20330200
-9.27101389,-0.76989990,-1.14805900,-1.17644400
-9.26901389,-0.77249420,-1.12654100,-1.15217900
-9.26701389,-0.77249420,-1.09678300,-1.12806700
-9.26501389,-0.77524110,-1.07786000,-1.10395600
-9.26301389,-0.78073500,-1.17781700,-1.08777900
-9.26101389,-0.78073500,-1.04276000,-1.06092000
-9.25901389,-0.78073500,-1.01574900,-1.04749100
-9.25701389,-0.78332920,-0.99957270,-1.03131500
-9.25501389,-0.78607620,-0.98064950,-1.01254400
-9.25301389,-0.78882310,-0.94555000,-0.99652060
-9.25101389,-0.79157000,-0.95363810,-0.98309120
-9.24901389,-0.79157000,-0.94829690,-0.97225610
-9.24701389,-0.79416430,-0.97790250,-0.96157370
-9.24501389,-0.79157000,-0.92937370,-0.95348550
-9.24301389,-0.79157000,-0.91304480,-0.94280310
-9.24101389,-0.79416430,-0.90495660,-0.93471490
-9.23901389,-0.79416430,-0.89686850,-0.92662680
-9.23701389,-0.79416430,-0.89427420,-0.92387990
-9.23501389,-0.79691120,-0.88603340,-0.91853860
-9.23301389,-0.79691120,-0.88343910,-0.91594430
-9.23101389,-0.79691120,-0.88343910,-0.91319740
-9.22901389,-0.79416430,-0.87794530,-0.91045050
-9.22701389,-0.79416430,-0.86985710,-0.90251490
-9.22501389,-0.79416430,-0.86176900,-0.89442680
-9.22301389,-0.79157000,-0.85642780,-0.89167990
-9.22101389,-0.79416430,-0.84559270,-0.88359170
-9.21901389,-0.79157000,-0.84284580,-0.87565620
-9.21701389,-0.78882310,-0.87260410,-0.86756810
-9.21501389,-0.79157000,-0.83475760,-0.86222680
-9.21301389,-0.78882310,-0.81858130,-0.85673300
-9.21101389,-0.78882310,-0.81583450,-0.84879740
-9.20901389,-0.78882310,-0.80774630,-0.84330360
-9.20701389,-0.78882310,-0.77264680,-0.83262120
-9.20501389,-0.78332920,-0.78882310,-0.82453300
-9.20301389,-0.77798800,-0.78348180,-0.81919180
-9.20101389,-0.77798800,-0.69695400,-0.81385060
-9.19901389,-0.77798800,-0.77264680,-0.80850930
-9.19701389,-0.77249420,-0.76989990,-0.80576240
-9.19501389,-0.76989990,-0.76455870,-0.80042120
-9.19301389,-0.76715300,-0.75647050,-0.79233300
-9.19101389,-0.76440600,-0.75097670,-0.78958610
-9.18901389,-0.76165910,-0.74838230,-0.78424490
-9.18701389,-0.75906480,-0.74029420,-0.78165060
-9.18501389,-0.75631790,-0.72945920,-0.77630940
-9.18301389,-0.75082410,-0.72671220,-0.77081550
-9.18101389,-0.75082410,-0.72396530,-0.76288000
-9.17901389,-0.74548290,-0.71328290,-0.75738610
-9.17701389,-0.73998900,-0.71587720,-0.75204490
-9.17501389,-0.73724210,-0.70244780,-0.74136250
-9.17301389,-0.73724210,-0.69435970,-0.73602120
-9.17101389,-0.72915390,-0.68352460,-0.72793310
-9.16901389,-0.72640710,-0.68352460,-0.71984490
-9.16701389,-0.72106580,-0.66994260,-0.71175680
-9.16501389,-0.71831890,-0.65926020,-0.70366870
-9.16301389,-0.71297760,-0.64567820,-0.69298620
-9.16101389,-0.71297760,-0.62141370,-0.69023930
-9.15901389,-0.70214260,-0.63224880,-0.67680990
-9.15701389,-0.69939570,-0.62675490,-0.67146870
-9.15501389,-0.69390180,-0.64033690,-0.66338050
-9.15301389,-0.68856060,-0.61057870,-0.65803930
-9.15101389,-0.68031980,-0.60249050,-0.64995120
-9.14901389,-0.67497860,-0.59440240,-0.63926870
-9.14701389,-0.67223170,-0.58356730,-0.63118050
-9.14501389,-0.66414360,-0.56189720,-0.62309240
-9.14301389,-0.65864970,-0.57273230,-0.61240990
-9.14101389,-0.65330850,-0.56189720,-0.60706870
-9.13901389,-0.64522030,-0.56464410,-0.60172750
-9.13701389,-0.64247350,-0.54037970,-0.59363940
-9.13501389,-0.63438530,-0.53763280,-0.58555120
-9.13301389,-0.62889150,-0.52420340,-0.57746300
-9.13101389,-0.62339760,-0.52420340,-0.56678060
-9.12901389,-0.61530950,-0.51062140,-0.55594550
-9.12701389,-0.60996820,-0.51062140,-0.55060430
-9.12501389,-0.60172750,-0.49444510,-0.54251620
-9.12301389,-0.59363940,-0.48361010,-0.53717490
-9.12101389,-0.58555120,-0.47826880,-0.52908680
-9.11901389,-0.58005740,-0.46743380,-0.52115120
-9.11701389,-0.57196920,-0.46193990,-0.51306310
-9.11501389,-0.58829810,-0.51596270,-0.49688680
-9.11301389,-0.55564030,-0.44301670,-0.49154560
-9.11101389,-0.55029910,-0.43492860,-0.48620440
-9.10901389,-0.54221090,-0.35664140,-0.47536930
-9.10701389,-0.53137590,-0.41600540,-0.46743380
-9.10501389,-0.52313510,-0.40532290,-0.45934560
-9.10301389,-0.51504700,-0.39723480,-0.44851060
-9.10101389,-0.50695880,-0.38639970,-0.43782810
-9.09901389,-0.50146500,-0.36198260,-0.42714560
-9.09701389,-0.49337690,-0.37281770,-0.41905750
-9.09501389,-0.48254180,-0.35664140,-0.41096930
-9.09301389,-0.47445370,-0.36472960,-0.40562810
-9.09101389,-0.46621290,-0.34046510,-0.39479310
-9.08901389,-0.45812480,-0.32963010,-0.38411060
-9.08701389,-0.44728970,-0.32428880,-0.37602250
-9.08501389,-0.43920160,-0.31345380,-0.36534000
-9.08301389,-0.42836650,-0.30795990,-0.35725190
-9.08101389,-0.41753140,-0.29178370,-0.34916370
-9.07901389,-0.41203760,-0.28644240,-0.34122820
-9.07701389,-0.40120250,-0.27835430,-0.33039310
-9.07501389,-0.39311440,-0.27026610,-0.32230500
-9.07301389,-0.38227930,-0.25668420,-0.31162250
-9.07101389,-0.37403860,-0.24859600,-0.30353440
-9.06901389,-0.34428030,-0.14863880,-0.29285190
-9.06701389,-0.35511540,-0.22967280,-0.28476380
-9.06501389,-0.34428030,-0.22433160,-0.27408130
-9.06301389,-0.33344530,-0.27560740,-0.26858750
-9.06101389,-0.32810400,-0.20540840,-0.26065190
-9.05901389,-0.31726890,-0.19457330,-0.25256380
-9.05701389,-0.30628130,-0.18373820,-0.24172870
-9.05501389,-0.29544620,-0.17565010,-0.23104630
-9.05301389,-0.28461120,-0.15672690,-0.22295810
-9.05101389,-0.27652300,-0.15947380,-0.21487000
-9.04901389,-0.26568790,-0.15672690,-0.20952870
-9.04701389,-0.25485290,-0.13780370,-0.19884630
-9.04501389,-0.24401780,-0.13246250,-0.19350510
-9.04301389,-0.23592970,-0.12971550,-0.18267000
-9.04101389,-0.22234770,-0.11888050,-0.17732880
-9.03901389,-0.21425950,-0.11628620,-0.16924060
-9.03701389,-0.20067760,-0.10270420,-0.15855820
-9.03501389,-0.19258940,-0.09461604,-0.15047000
-9.03301389,-0.18160180,-0.08652790,-0.14238190
-9.03101389,-0.16817240,-0.07569283,-0.13704060
-9.02901389,-0.15993160,-0.07035160,-0.12635820
-9.02701389,-0.14650230,-0.06485777,-0.12361130
-9.02501389,-0.13826150,-0.05951654,-0.11292880
-9.02301389,-0.12742640,-0.04868148,-0.10484070
-9.02101389,-0.11384450,-0.04593456,-0.09949945
-9.01901389,-0.10300940,-0.03525211,-0.09141131
-9.01701389,-0.09217434,-0.02167013,-0.09141131
-9.01501389,-0.08133927,-0.02441704,-0.08332316
-9.01301389,-0.07325113,-0.02167013,-0.07264070
-9.01101389,-0.06241607,-0.01083506,-0.06989378
-9.00901389,-0.05158100,-0.00824075,-0.06180564
-9.00701389,-0.03799902,0.00534123,-0.05646441
-9.00501389,-0.02716396,0.00808815,-0.04578196
-9.00301389,-0.01632890,0.01342937,-0.04578196
-9.00101389,-0.00549384,0.02151752,-0.04028812
-8.99901389,0.00808815,0.02426444,-0.03235258
-8.99701389,0.01617629,0.02960566,-0.02960566
-8.99501389,0.02975827,0.03509950,-0.01892321
-8.99301389,0.04059333,0.04044073,-0.01617629
-8.99101389,0.04868148,0.04318764,-0.00549384
-8.98901389,0.06226346,0.05661702,-0.00549384
-8.98701389,0.07584544,0.06211085,0.00534123
-8.98501389,0.08393358,0.06211085,0.01068246
-8.98301389,0.09476864,0.07279330,0.01602368
-8.98101389,0.10835060,0.07828714,0.02411183
-8.97901389,0.11918570,0.08912221,0.02945306
-8.97701389,0.13002080,0.09446344,0.04013551
-8.97501389,0.14085580,0.09721035,0.04822366
-8.97301389,0.15169090,0.10804540,0.05356489
-8.97101389,0.15718470,0.01342937,0.05905872
-8.96901389,0.17336100,0.12422170,0.06699426
-8.96701389,0.18419610,0.13230990,0.07508241
-8.96501389,0.19777800,0.14039800,0.08591747
-8.96301389,0.20586620,0.14848610,0.09659992
-8.96101389,0.21944820,0.14573920,0.10728240
-8.95901389,0.22753630,0.17015630,0.11277620
-8.95701389,0.24111830,0.18083870,0.12071180
-8.95501389,0.25470030,0.18358560,0.13414110
-8.95301389,0.26278840,0.19716760,0.14222930
-8.95101389,0.27362350,0.20525580,0.15031740
-8.94901389,0.28445850,0.21609080,0.16099990
-8.94701389,0.29269930,0.22417900,0.17442930
