Frequency,Channel A,Channel B,Channel C
-9.69561779,0.94585520,2.14747900,2.14045900
-9.69361779,0.94310830,2.14213800,2.13496500
-9.69161779,0.94036140,2.14213800,2.13237100
-9.68961779,0.94036140,2.13939100,2.12962400
-9.68761779,0.93502010,2.13130300,2.12428300
-9.68561779,0.93227320,2.11772100,2.11894200
-9.68361779,0.92952630,2.15282000,2.11360000
-9.68161779,0.92418500,2.11512600,2.11085300
-9.67961779,0.92143820,2.10963200,2.10017100
-9.67761779,0.91609690,2.09879700,2.09467700
-9.67561779,0.91335000,2.09879700,2.08933600
-9.67361779,0.91060310,2.09070900,2.08399500
-9.67161779,0.90526190,2.07453300,2.07331200
-9.66961779,0.90251490,2.06644500,2.06522400
-9.66761779,0.89442680,2.06095100,2.05438900
-9.66561779,0.89167990,2.05561000,2.04370600
-9.66361779,0.88618610,2.04218000,2.03561800
-9.66161779,0.88359170,2.02859900,2.02493600
-9.65961779,0.87535100,2.00692800,2.01959500
-9.65761779,0.87260410,2.00967500,2.00341800
-9.65561779,0.86726280,1.99075200,1.99533000
-9.65361779,0.86176900,1.97991700,1.97930700
-9.65161779,0.85917470,1.96923400,1.96847100
-9.64961779,0.85093390,1.95839900,1.95504200
-9.64761779,0.84559270,1.94481700,1.94436000
-9.64561779,0.84284580,1.93413500,1.93627100
-9.64361779,0.83475760,1.92589400,1.92284200
-9.64161779,0.82666950,1.91246500,1.90941300
-9.63961779,0.82392260,1.89354200,1.89338900
-9.63761779,0.81842880,1.81784900,1.87721300
-9.63561779,0.81034060,1.86378300,1.86103600
-9.63361779,0.80484680,1.85310100,1.85035400
-9.63161779,0.79675870,1.82868400,1.83692500
-9.62961779,0.79141740,1.82334300,1.82349500
-9.62761779,0.78317670,1.80442000,1.81281300
-9.62561779,0.77508850,1.78824300,1.79129500
-9.62361779,0.77234160,1.77740800,1.77786600
-9.62161779,0.76425340,1.76123200,1.75909500
-9.61961779,0.75616530,1.73681500,1.74017200
-9.61761779,0.74792460,1.72872700,1.72949000
-9.61561779,0.74258330,1.70720900,1.71071900
-9.61361779,0.73174820,1.68553900,1.69454300
-9.61161779,0.72625440,1.67745100,1.67851900
-9.60961779,0.71816630,1.65044000,1.65959600
-9.60761779,0.71007810,1.64235100,1.64357200
-9.60561779,0.70199000,1.62068100,1.61930800
-9.60361779,0.69374920,1.60450500,1.60587800
-9.60161779,0.68566110,1.57749400,1.58710800
-9.59961779,0.67757300,1.56940500,1.57108400
-9.59761779,0.66933220,1.55048200,1.55231300
-9.59561779,0.66124400,1.52621800,1.53339000
-9.59361779,0.65315590,1.50988900,1.51462000
-9.59161779,0.64766200,1.50454800,1.49310200
-9.58961779,0.63423270,1.47219500,1.47433200
-9.58761779,0.62599190,1.44777800,1.45556100
-9.58561779,0.61790380,1.43160200,1.43938500
-9.58361779,0.60981570,1.41008400,1.41802000
-9.58161779,0.59898060,1.38566700,1.39909600
-9.57961779,0.59073980,1.36949100,1.38032600
-9.57761779,0.58265170,1.34522600,1.35621400
-9.57561779,0.57456360,1.32630300,1.33744300
-9.57361779,0.56372850,1.30738000,1.31317900
-9.57161779,0.55548780,1.28845700,1.29440800
-9.56961779,0.54739960,1.26953400,1.27289100
-9.56761779,0.53381760,1.23718100,1.25137300
-9.56561779,0.52572950,1.22634600,1.23260300
-9.56361779,0.51764130,1.20467600,1.21108500
-9.56161779,0.50680630,1.18575300,1.18972000
-9.55961779,0.49597120,1.15614700,1.16545600
-9.55761779,0.48773040,1.13447700,1.14409100
-9.55561779,0.47689540,1.11830100,1.12516800
-9.55361779,0.46606030,1.09128900,1.10380300
-9.55161779,0.45522520,1.07770700,1.08228500
-9.54961779,0.44713710,1.04810200,1.05802100
-9.54761779,0.43630200,1.02917800,1.03665600
-9.54561779,0.42546700,1.08045400,1.00979700
-9.54361779,0.41737880,0.98049690,0.99087410
-9.54161779,0.40654380,0.96432060,0.96676230
-9.53961779,0.39570870,0.94265040,0.94265040
-9.53761779,0.38746800,0.92113290,0.92372730
-9.53561779,0.37388600,0.89412160,0.90236230
-9.53361779,0.36305090,0.86970450,0.88084480
-9.53161779,0.35221580,0.85078130,0.85658040
-9.52961779,0.34138080,0.82377000,0.82972160
-9.52761779,0.33329260,0.79950550,0.80835670
-9.52561779,0.32245760,0.77524110,0.78683920
-9.52361779,0.31162250,0.75631790,0.76272740
-9.52161779,0.30078740,0.71572460,0.74380420
-9.51961779,0.28720550,0.71038340,0.71694540
-9.51761779,0.27911730,0.68871320,0.69558050
-9.51561779,0.26553540,0.66170190,0.66872170
-9.51361779,0.25470030,0.64277860,0.64720420
-9.51161779,0.24661210,0.61317300,0.62568670
-9.50961779,0.23577710,0.59424980,0.60157490
-9.50761779,0.22753630,0.56983270,0.58005740
-9.50561779,0.21136000,0.54831520,0.55853990
-9.50361779,0.20327190,0.52405080,0.53168110
-9.50161779,0.19243680,0.49703940,0.51016360
-9.49961779,0.18144910,0.40242340,0.48605180
-9.49761779,0.17061410,0.45369920,0.45919300
-9.49561779,0.15718470,0.43477600,0.43767550
-9.49361779,0.14894400,0.41051150,0.41615800
-9.49161779,0.13551460,0.38624710,0.39204620
-9.48961779,0.12452690,0.37007080,0.37052860
-9.48761779,0.11369190,0.33756560,0.34641680
-9.48561779,0.10285680,0.31864240,0.32489930
-9.48361779,0.09202173,0.28903680,0.29804050
-9.48161779,0.08118667,0.27011350,0.27392870
-9.47961779,0.07035160,0.24569650,0.24966430
-9.47761779,0.05951654,0.22143210,0.22814670
-9.47561779,0.04868148,0.19442070,0.20678180
-9.47361779,0.03509950,0.17549750,0.18526430
-9.47161779,0.02701135,0.15382740,0.16099990
-9.46961779,0.01617629,0.12956290,0.13688800
-9.46761779,0.00259431,0.10804540,0.11277620
-9.46561779,-0.00824075,0.08103406,0.08851178
-9.46361779,-0.01632890,0.06211085,0.06439995
-9.46161779,-0.02716396,0.04318764,0.04288243
-9.45961779,-0.04074594,0.01342937,0.02136491
-9.45761779,-0.05158100,-0.00274692,0.00000000
-9.45561779,-0.06241607,-0.02716396,-0.02685875
-9.45361779,-0.07050421,-0.11353920,-0.04837627
-9.45161779,-0.08408619,-0.07294592,-0.07264070
-9.44961779,-0.09766817,-0.10270420,-0.09675253
-9.44761779,-0.10575630,-0.11628620,-0.11827010
-9.44561779,-0.11659140,-0.14329750,-0.13978760
-9.44361779,-0.12742640,-0.15672690,-0.16389940
-9.44161779,-0.13826150,-0.18923210,-0.18541690
-9.43961779,-0.14650230,-0.21074960,-0.20693440
-9.43761779,-0.15733730,-0.23776100,-0.22829930
-9.43561779,-0.17076670,-0.25393720,-0.25515810
-9.43361779,-0.17900740,-0.27835430,-0.27942250
-9.43161779,-0.18984250,-0.29453060,-0.29544620
-9.42961779,-0.20067760,-0.31345380,-0.31696370
-9.42761779,-0.21151260,-0.34046510,-0.34122820
-9.42561779,-0.22234770,-0.37022340,-0.36534000
-9.42361779,-0.23043580,-0.38899400,-0.38411060
-9.42161779,-0.24127090,-0.41066410,-0.41371630
-9.41961779,-0.25210600,-0.42958730,-0.43248690
-9.41761779,-0.26034670,-0.45125750,-0.45934560
-9.41561779,-0.27118180,-0.47277500,-0.47277500
-9.41361779,-0.28201680,-0.49719200,-0.49688680
-9.41161779,-0.29285190,-0.51596270,-0.51840440
-9.40961779,-0.30094000,-0.53763280,-0.54251620
-9.40761779,-0.31177510,-0.61866680,-0.56143940
-9.40561779,-0.32261020,-0.58082040,-0.58555120
-9.40361779,-0.33069830,-0.60523740,-0.60966300
-9.40161779,-0.34153340,-0.62400810,-0.62858620
-9.39961779,-0.34977410,-0.64567820,-0.64735690
-9.39761779,-0.36320350,-0.66460140,-0.66612740
-9.39561779,-0.36869730,-0.68352460,-0.69023930
-9.39361779,-0.37953240,-0.71053590,-0.71175680
-9.39161779,-0.38762060,-0.72671220,-0.73602120
-9.38961779,-0.40120250,-0.74838230,-0.75738610
-9.38761779,-0.40929070,-0.77264680,-0.77630940
-9.38561779,-0.41478450,-0.78882310,-0.79507990
-9.38361779,-0.42287270,-0.81324010,-0.81385060
-9.38161779,-0.43370770,-0.83201070,-0.83536810
-9.37961779,-0.44454280,-0.84833960,-0.85673300
-9.37761779,-0.45278350,-0.86985710,-0.87290930
-9.37561779,-0.46087170,-0.89152730,-0.89442680
-9.37361779,-0.46621290,-0.90770360,-0.91594430
-9.37161779,-0.47979490,-0.92128560,-0.93196800
-9.36961779,-0.48528870,-0.94280310,-0.95073860
-9.36761779,-0.49337690,-0.96172620,-0.96966180
-9.36561779,-0.49871810,-0.98064950,-0.98843240
-9.36361779,-0.50970580,-0.99682580,-1.00720300
-9.36161779,-0.52313510,-1.05634200,-1.02872000
-9.35961779,-0.52588210,-1.03467200,-1.04474400
-9.35761779,-0.53397020,-1.04825400,-1.05817400
-9.35561779,-0.54221090,-1.06443000,-1.07709700
-9.35361779,-0.54755220,-1.07786000,-1.09312000
-9.35161779,-0.55838720,-1.09678300,-1.10929700
-9.34961779,-0.56388110,-1.11570600,-1.12532000
-9.34761779,-0.57196920,-1.13188300,-1.14149700
-9.34561779,-0.58005740,-1.13737600,-1.15767300
-9.34361779,-0.58555120,-1.15889400,-1.17369700
-9.34161779,-0.59089240,-1.17247600,-1.18987300
-9.33961779,-0.59638630,-1.18590500,-1.19780900
-9.33761779,-0.60722130,-1.20757500,-1.21673200
-9.33561779,-0.61256250,-1.21841000,-1.23275500
-9.33361779,-0.62080330,-1.23184000,-1.24618500
-9.33161779,-0.62339760,-1.24267500,-1.25961400
-9.32961779,-0.63163830,-1.25885100,-1.27579000
-9.32761779,-0.63972650,-1.26968600,-1.28647300
-9.32561779,-0.64781470,-1.28052100,-1.29730800
-9.32361779,-0.65330850,-1.29135600,-1.30799000
-9.32161779,-0.65605540,-1.30203900,-1.31607900
-9.31961779,-0.66689050,-1.30478600,-1.32416700
-9.31761779,-0.66948480,-1.30753300,-1.33210200
-9.31561779,-0.67223170,-1.29944400,-1.34293700
-9.31361779,-0.68031980,-1.32370900,-1.34293700
-9.31161779,-0.68306680,-1.32905000,-1.35102500
-9.30961779,-0.69115490,-1.33179700,-1.35362000
-9.30761779,-0.69664880,-1.32905000,-1.35636700
-9.30561779,-0.70214260,-1.32905000,-1.35896100
-9.30361779,-0.70748380,-1.33988500,-1.36170800
-9.30161779,-0.71023070,-1.33988500,-1.36445500
-9.29961779,-0.71557190,-1.34797300,-1.35896100
-9.29761779,-0.72106580,-1.32905000,-1.35636700
-9.29561779,-0.72381270,-1.32645600,-1.35102500
-9.29361779,-0.72640710,-1.31562100,-1.34293700
-9.29161779,-0.73464780,-1.30203900,-1.33484900
-9.28961779,-0.73724210,-1.29944400,-1.32676100
-9.28761779,-0.74273590,-1.29669800,-1.32142000
-9.28561779,-0.74548290,-1.28052100,-1.30264900
-9.28361779,-0.74807720,-1.26159800,-1.28387900
-9.28161779,-0.75357100,-1.24267500,-1.26495500
-9.27961779,-0.75357100,-1.21566400,-1.24359000
-9.27761779,-0.75906480,-1.19948700,-1.22466700
-9.27561779,-0.76165910,-1.18331100,-1.20864400
-9.27361779,-0.76440600,-1.16972900,-1.19246700
-9.27161779,-0.76715300,-1.16164100,-1.18437900
-9.26961779,-0.77249420,-1.17781700,-1.17110200
-9.26761779,-0.77249420,-1.13997100,-1.16301400
-9.26561779,-0.77798800,-1.12379400,-1.14683800
-9.26361779,-0.77798800,-1.10487100,-1.13340900
-9.26161779,-0.77798800,-1.09144200,-1.11738500
-9.25961779,-0.78073500,-1.06977200,-1.10120900
-9.25761779,-0.78332920,-1.05893700,-1.08243800
-9.25561779,-0.78607620,-1.02933100,-1.05817400
-9.25361779,-0.78882310,-1.00232000,-1.03680900
-9.25161779,-0.78882310,-0.98873760,-1.02063200
-9.24961779,-0.79157000,-0.97790250,-1.00186200
-9.24761779,-0.79157000,-0.96172620,-0.99102670
-9.24561779,-0.79157000,-0.96447320,-0.98034430
-9.24361779,-0.79416430,-0.93746190,-0.96691490
-9.24161779,-0.79416430,-0.93196800,-0.95882670
-9.23961779,-0.79416430,-0.91853860,-0.95348550
-9.23761779,-0.79691120,-0.92662680,-0.94814430
-9.23561779,-0.79691120,-0.90770360,-0.93730920
-9.23361779,-0.79416430,-0.89427420,-0.93196800
-9.23161779,-0.79691120,-0.88603340,-0.91853860
-9.22961779,-0.79691120,-0.87535100,-0.90785620
-9.22761779,-0.79965820,-0.87260410,-0.90251490
-9.22561779,-0.79691120,-0.86726280,-0.89702110
-9.22361779,-0.79416430,-0.91304480,-0.89442680
-9.22161779,-0.79157000,-0.86176900,-0.89167990
-9.21961779,-0.78882310,-0.85093390,-0.88633870
-9.21761779,-0.79157000,-0.84559270,-0.87825050
-9.21561779,-0.79157000,-0.82941640,-0.87016240
-9.21361779,-0.79157000,-0.82666950,-0.86756810
-9.21161779,-0.78882310,-0.82941640,-0.86482110
-9.20961779,-0.78882310,-0.83201070,-0.86222680
-9.20761779,-0.78607620,-0.81583450,-0.86222680
-9.20561779,-0.78332920,-0.81858130,-0.85673300
-9.20361779,-0.78073500,-0.81324010,-0.85139170
-9.20161779,-0.78073500,-0.81049320,-0.84605050
-9.19961779,-0.78073500,-0.76730560,-0.83536810
-9.19761779,-0.77249420,-0.79965820,-0.82987420
-9.19561779,-0.77249420,-0.78622880,-0.82453300
-9.19361779,-0.76989990,-0.78348180,-0.81919180
-9.19161779,-0.76440600,-0.77798800,-0.81385060
-9.18961779,-0.76440600,-0.76989990,-0.80850930
-9.18761779,-0.75906480,-0.75647050,-0.80042120
-9.18561779,-0.75906480,-0.75097670,-0.79233300
-9.18361779,-0.75357100,-0.74563540,-0.78699180
-9.18161779,-0.75082410,-0.73754730,-0.78165060
-9.17961779,-0.74807720,-0.72945920,-0.77081550
-9.17761779,-0.74273590,-0.76730560,-0.76288000
-9.17561779,-0.73998900,-0.71862410,-0.75738610
-9.17361779,-0.73464780,-0.71053590,-0.75204490
-9.17161779,-0.72915390,-0.71053590,-0.74395670
-9.16961779,-0.72915390,-0.70244780,-0.74136250
-9.16761779,-0.72381270,-0.69695400,-0.73861550
-9.16561779,-0.71831890,-0.68886580,-0.73327430
-9.16361779,-0.71297760,-0.68627150,-0.72518620
-9.16161779,-0.70748380,-0.67543640,-0.72518620
-9.15961779,-0.70473690,-0.67268960,-0.71450370
-9.15761779,-0.69939570,-0.66460140,-0.70916250
-9.15561779,-0.69115490,-0.65376630,-0.70107440
-9.15361779,-0.69115490,-0.64567820,-0.69298620
-9.15161779,-0.68031980,-0.64033690,-0.68230370
-9.14961779,-0.67497860,-0.62675490,-0.67421560
-9.14761779,-0.67223170,-0.62141370,-0.66612740
-9.14561779,-0.66414360,-0.61591990,-0.66078620
-9.14361779,-0.66139660,-0.60523740,-0.64995120
-9.14161779,-0.65330850,-0.59165550,-0.63926870
-9.13961779,-0.64781470,-0.58631430,-0.63118050
-9.13761779,-0.64247350,-0.58082040,-0.62583940
-9.13561779,-0.63438530,-0.57547910,-0.61515690
-9.13361779,-0.62889150,-0.56739100,-0.60966300
-9.13161779,-0.62080330,-0.60523740,-0.60172750
-9.12961779,-0.61805640,-0.55121480,-0.59898060
-9.12761779,-0.60722130,-0.54572090,-0.59363940
-9.12561779,-0.60172750,-0.53488580,-0.58280430
-9.12361779,-0.59363940,-0.52954460,-0.57746300
-9.12161779,-0.58555120,-0.51870950,-0.57212190
-9.11961779,-0.58005740,-0.52145650,-0.56403370
-9.11761779,-0.57196920,-0.51062140,-0.55335120
-9.11561779,-0.56647540,-0.49978630,-0.55060430
-9.11361779,-0.55564030,-0.48635700,-0.54251620
-9.11161779,-0.55029910,-0.48086310,-0.52908680
-9.10961779,-0.54221090,-0.46193990,-0.51306310
-9.10761779,-0.53397020,-0.45659870,-0.50222800
-9.10561779,-0.52588210,-0.44576360,-0.49429250
-9.10361779,-0.51779390,-0.43492860,-0.48086310
-9.10161779,-0.50970580,-0.42424610,-0.47277500
-9.09961779,-0.49871810,-0.41875230,-0.46193990
-9.09761779,-0.49612380,-0.40257600,-0.45659870
-9.09561779,-0.48528870,-0.39448790,-0.44316930
-9.09361779,-0.47704800,-0.38365280,-0.43248690
-9.09161779,-0.46621290,-0.38365280,-0.42165180
-9.08961779,-0.45812480,-0.36198260,-0.41096930
-9.08761779,-0.45003660,-0.35130020,-0.40562810
-9.08561779,-0.44194850,-0.38639970,-0.39479310
-9.08361779,-0.43096080,-0.33497130,-0.38945180
-9.08161779,-0.42561960,-0.31879500,-0.37602250
-9.07961779,-0.41203760,-0.31070690,-0.36534000
-9.07761779,-0.40929070,-0.30261870,-0.35465750
-9.07561779,-0.39586130,-0.29178370,-0.34382250
-9.07361779,-0.38762060,-0.28918930,-0.33573430
-9.07161779,-0.37678550,-0.27835430,-0.32505190
-9.06961779,-0.36869730,-0.26751920,-0.31971060
-9.06761779,-0.35511540,-0.25668420,-0.31162250
-9.06561779,-0.34702720,-0.24325480,-0.30094000
-9.06361779,-0.33893910,-0.23241970,-0.29010500
-9.06161779,-0.32810400,-0.22967280,-0.27942250
-9.05961779,-0.31726890,-0.21624340,-0.27133440
-9.05761779,-0.30628130,-0.20540840,-0.26065190
-9.05561779,-0.29819310,-0.19732020,-0.25256380
-9.05361779,-0.28735810,-0.19182640,-0.24722260
-9.05161779,-0.27926990,-0.18099130,-0.23638750
-9.04961779,-0.26843490,-0.17839700,-0.22829930
-9.04761779,-0.25759980,-0.16222070,-0.21761690
-9.04561779,-0.24676470,-0.15398000,-0.20952870
-9.04361779,-0.23852400,-0.14589180,-0.20144060
-9.04161779,-0.22768890,-0.14055060,-0.19350510
-9.03961779,-0.21425950,-0.08378097,-0.18541690
-9.03761779,-0.20601880,-0.12437430,-0.18007570
-9.03561779,-0.19258940,-0.11353920,-0.16924060
-9.03361779,-0.18160180,-0.10819800,-0.15855820
-9.03161779,-0.17351360,-0.09461604,-0.15047000
-9.02961779,-0.16267850,-0.08927481,-0.14238190
-9.02761779,-0.15184350,-0.07569283,-0.13429370
-9.02561779,-0.14100840,-0.07294592,-0.12635820
-9.02361779,-0.12742640,-0.07294592,-0.11827010
-9.02161779,-0.11933830,-0.05951654,-0.11552310
-9.01961779,-0.10850320,-0.04868148,-0.10484070
-9.01761779,-0.09766817,-0.04593456,-0.09949945
-9.01561779,-0.08683310,-0.03250519,-0.09141131
-9.01361779,-0.07325113,-0.03250519,-0.08332316
-9.01161779,-0.06516299,-0.01892321,-0.07523501
-9.00961779,-0.05432792,-0.01632890,-0.06989378
-9.00761779,-0.04349286,-0.00824075,-0.06455256
-9.00561779,-0.02991088,0.00000000,-0.05646441
-9.00361779,-0.01907581,0.00808815,-0.04837627
-9.00161779,-0.00824075,0.01342937,-0.04303504
-8.99961779,0.00259431,-0.00824075,-0.03235258
-8.99761779,0.01342937,0.02701135,-0.02960566
-8.99561779,0.02167013,0.03235258,-0.02151752
-8.99361779,0.03509950,0.08637529,-0.01617629
-8.99161779,0.04593456,0.04852887,-0.01083506
-8.98961779,0.05951654,0.05402271,-0.00274692
-8.98761779,0.06775729,0.06211085,0.00534123
-8.98561779,0.08118667,0.07279330,0.01602368
-8.98361779,0.09202173,0.07828714,0.02136491
-8.98161779,0.10285680,0.08362837,0.02945306
-8.97961779,0.11369190,0.09171651,0.03754120
-8.97761779,0.12452690,0.10529850,0.04562935
-8.97561779,0.14085580,0.10529850,0.05356489
-8.97361779,0.14894400,0.11613360,0.05905872
-8.97161779,0.16252590,0.12147480,0.06974117
-8.96961779,0.16801980,0.13505680,0.08042364
-8.96761779,0.18144910,0.13505680,0.08851178
-8.96561779,0.19243680,0.15382740,0.09934685
-8.96361779,0.20327190,0.15932120,0.10728240
-8.96161779,0.21670130,0.17275060,0.11537050
-8.95961779,0.22753630,0.18358560,0.12620560
-8.95761779,0.23837140,0.19442070,0.13688800
-8.95561779,0.24661210,0.20525580,0.15031740
-8.95361779,0.25470030,0.22417900,0.16099990
-8.95161779,0.26828230,0.22417900,0.17183490
-8.94961779,0.28186420,0.22952020,0.17992310
-8.94761779,0.28995240,0.14039800,0.18526430
