Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81876450,56.96496000,55.43890000
-97.91999626,0.81876450,55.98217000,55.43890000
-97.89999626,0.81876450,56.42168000,54.78574000
-97.87999626,0.81876450,56.20193000,55.54877000
-97.85999626,0.82206080,57.51434000,55.87840000
-97.83999626,0.82206080,56.31181000,54.23635000
-97.81999626,0.82315960,57.73410000,55.32902000
-97.79999626,0.82425830,57.51434000,54.89562000
-97.77999626,0.82645580,57.40446000,56.53156000
-97.75999626,0.82535710,57.40446000,56.75131000
-97.73999626,0.82645580,57.29459000,55.54877000
-97.71999627,0.82755460,57.94775000,57.62422000
-97.69999627,0.83085090,57.84398000,58.16750000
-97.67999627,0.83085090,57.73410000,58.93053000
-97.65999627,0.82975210,57.62422000,57.94775000
-97.63999627,0.83085090,58.16750000,57.72799000
-97.61999627,0.83304850,58.93664000,57.07484000
-97.59999627,0.83524600,59.26016000,55.76852000
-97.57999627,0.83524600,58.49713000,56.96496000
-97.55999627,0.83524600,59.69967000,57.51434000
-97.53999627,0.83744350,58.05762000,56.42168000
-97.51999627,0.83854230,59.80955000,60.02320000
-97.49999627,0.83744350,59.58979000,57.83787000
-97.47999627,0.84073980,59.80955000,59.04041000
-97.45999627,0.84183860,59.69967000,58.93053000
-97.43999627,0.84183860,59.37004000,59.15029000
-97.41999627,0.84293740,59.15029000,58.05762000
-97.39999627,0.84293740,59.04651000,57.94775000
-97.37999627,0.84513490,59.80955000,58.38725000
-97.35999627,0.84733240,60.46270000,58.16750000
-97.33999627,0.84623370,60.46270000,59.58369000
-97.31999628,0.84843120,60.90221000,61.11586000
-97.29999628,0.84843120,61.99487000,61.54926000
-97.27999628,0.85062870,61.34171000,61.22573000
-97.25999628,0.85062870,62.10475000,62.09864000
-97.23999628,0.84953000,61.66524000,60.89611000
-97.21999628,0.85282620,62.21462000,61.98877000
-97.19999628,0.85392500,62.65413000,61.98877000
-97.17999628,0.85392500,63.19741000,61.76901000
-97.15999628,0.85392500,63.08754000,61.87889000
-97.13999628,0.85618360,63.08754000,60.89611000
-97.11999628,0.85728240,62.87389000,60.78623000
-97.09999628,0.85728240,62.21462000,61.54926000
-97.07999628,0.85947990,63.52704000,63.18520000
-97.05999628,0.86057870,63.30729000,63.84446000
-97.03999628,0.86057870,62.21462000,62.09864000
-97.01999628,0.86277620,63.96655000,62.42217000
-96.99999628,0.86277620,64.50983000,63.62471000
-96.97999628,0.86387500,64.50983000,63.95434000
-96.95999628,0.86497370,65.27897000,64.27787000
-96.93999629,0.86497370,65.82224000,64.71737000
-96.91999629,0.86607250,64.72958000,63.29508000
-96.89999629,0.86827000,65.05921000,63.73459000
-96.87999629,0.86936880,65.93212000,63.84446000
-96.85999629,0.86827000,65.60249000,64.27787000
-96.83999629,0.87156640,66.48151000,69.40545000
-96.81999629,0.87046750,67.24453000,67.87938000
-96.79999629,0.87266510,67.13466000,66.13356000
-96.77999629,0.87266510,67.68404000,66.46319000
-96.75999629,0.87486270,67.68404000,65.70016000
-96.73999629,0.87376390,66.69515000,65.80393000
-96.71999629,0.87815890,67.02479000,69.84495000
-96.69999629,0.87706020,66.04199000,63.62471000
-96.67999629,0.87815890,67.46429000,64.93102000
-96.65999629,0.88035650,67.24453000,65.59028000
-96.63999629,0.88035650,66.37162000,67.76950000
-96.61999629,0.87925770,66.80503000,66.02368000
-96.59999629,0.88255400,67.13466000,66.02368000
-96.57999629,0.88255400,68.00757000,67.55585000
-96.55999629,0.88475160,68.44707000,67.00647000
-96.53999630,0.88585030,68.99645000,68.20901000
-96.51999630,0.88585030,69.53973000,67.98926000
-96.49999630,0.88694910,68.22733000,67.65963000
-96.47999630,0.88804780,68.11744000,67.55585000
-96.45999630,0.88914660,68.44707000,65.80393000
-96.43999630,0.89024540,67.90380000,66.24344000
-96.41999630,0.89024540,69.64962000,68.09913000
-96.39999630,0.89024540,68.88658000,66.78672000
-96.37999630,0.89244290,69.75949000,68.86217000
-96.35999630,0.89244290,69.42986000,68.53254000
-96.33999630,0.89354170,69.53973000,68.53254000
-96.31999630,0.89470150,69.42986000,68.09913000
-96.29999630,0.89580020,69.64962000,68.86217000
-96.27999630,0.89799780,69.31998000,68.20901000
-96.25999630,0.89799780,69.75949000,68.75228000
-96.23999630,0.89799780,68.44707000,68.64241000
-96.21999630,0.89909650,69.42986000,67.76950000
-96.19999630,0.90019530,69.21011000,67.33610000
-96.17999630,0.90239290,69.42986000,67.76950000
-96.15999630,0.90129410,70.08912000,69.51532000
-96.13999631,0.90349160,69.64962000,70.49811000
-96.11999631,0.90459040,71.18179000,69.30167000
-96.09999631,0.90568920,70.74227000,69.40545000
-96.07999631,0.90678790,71.29166000,69.95483000
-96.05999631,0.90678790,70.74227000,70.17458000
-96.03999631,0.90788670,71.18179000,71.04749000
-96.01999631,0.90788670,71.62128000,71.04749000
-95.99999631,0.91118300,72.38432000,70.82774000
-95.97999631,0.91008420,70.30888000,67.65963000
-95.95999631,0.91228180,71.18179000,69.51532000
-95.93999631,0.91008420,71.18179000,70.82774000
-95.91999631,0.91338050,71.72507000,70.38823000
-95.89999631,0.91557810,71.94482000,71.37102000
-95.87999631,0.91338050,72.71395000,70.49811000
-95.85999631,0.91447930,71.83494000,71.15737000
-95.83999631,0.91667680,72.05470000,71.26114000
-95.81999631,0.91667680,72.05470000,70.71786000
-95.79999631,0.91777560,72.60408000,71.92039000
-95.77999631,0.91887440,72.71395000,72.03028000
-95.75999631,0.91887440,71.83494000,71.37102000
-95.73999632,0.92107190,72.38432000,70.49811000
-95.71999632,0.92217060,72.82383000,70.93761000
-95.69999632,0.92217060,73.25723000,71.59077000
-95.67999632,0.92217060,73.36710000,73.33659000
-95.65999632,0.92436820,73.80662000,73.22671000
-95.63999632,0.92546700,74.02637000,73.44646000
-95.61999632,0.92656570,73.69674000,73.33659000
-95.59999632,0.92766450,73.36710000,71.59077000
-95.57999632,0.92766450,73.47699000,73.33659000
-95.55999632,0.92766450,73.91649000,73.44646000
-95.53999632,0.92986200,74.34990000,72.90318000
-95.51999632,0.92876330,73.69674000,72.13405000
-95.49999632,0.92986200,74.67953000,72.35380000
-95.47999632,0.93096080,74.24001000,76.93810000
-95.45999632,0.93431810,75.11903000,73.22671000
-95.43999632,0.93321940,74.67953000,74.20950000
-95.41999632,0.93431810,75.44866000,74.42924000
-95.39999632,0.93651570,75.11903000,73.77609000
-95.37999632,0.93651570,75.00916000,74.75888000
-95.35999632,0.93651570,75.66231000,74.42924000
-95.33999633,0.93871320,75.11903000,74.97253000
-95.31999633,0.93981190,76.43145000,75.08241000
-95.29999633,0.93981190,76.75497000,75.41204000
-95.27999633,0.94091080,77.41423000,75.08241000
-95.25999633,0.94091080,76.43145000,74.86266000
-95.23999633,0.94310830,77.41423000,75.41204000
-95.21999633,0.94200950,77.19448000,76.82822000
-95.19999633,0.94420710,78.17727000,76.60847000
-95.17999633,0.94530580,78.39703000,77.81101000
-95.15999633,0.94530580,78.50690000,78.03077000
-95.13999633,0.94640460,79.59956000,78.03077000
-95.11999633,0.94750330,79.70943000,79.01355000
-95.09999633,0.94750330,79.16615000,78.79380000
-95.07999633,0.94970090,79.48968000,77.48749000
-95.05999633,0.94970090,79.26993000,76.93810000
-95.03999633,0.94970090,78.83652000,76.17506000
-95.01999633,0.95189840,78.61677000,78.79380000
-94.99999633,0.95189840,79.81931000,78.14064000
-94.97999633,0.95409600,79.16615000,78.03077000
-94.95999634,0.95519470,80.69222000,80.53962000
-94.93999634,0.95409600,81.35149000,80.53962000
-94.91999634,0.95629350,81.46136000,79.99634000
-94.89999634,0.95519470,81.24160000,80.64949000
-94.87999634,0.95739220,80.69222000,79.88646000
-94.85999634,0.95849100,81.68111000,80.20999000
-94.83999634,0.95739220,81.35149000,81.41253000
-94.81999634,0.95958980,82.33427000,80.10622000
-94.79999634,0.96068850,82.55402000,80.20999000
-94.77999634,0.96288610,82.00464000,79.23331000
-94.75999634,0.96288610,82.77378000,80.97912000
-94.73999634,0.96398480,82.66389000,82.17555000
-94.71999634,0.96288610,83.75656000,83.26822000
-94.69999634,0.96508360,84.73934000,82.50518000
-94.67999634,0.96618240,82.88365000,82.61507000
-94.65999634,0.96728120,83.75656000,82.83482000
-94.63999634,0.96728120,83.42693000,82.17555000
-94.61999634,0.96837990,84.51959000,82.39531000
-94.59999634,0.96837990,83.53680000,83.37810000
-94.57999634,0.96947870,82.33427000,80.10622000
-94.55999635,0.96947870,81.13173000,79.44695000
-94.53999635,0.97057750,81.78488000,80.86925000
-94.51999635,0.97173730,83.09731000,81.30264000
-94.49999635,0.97173730,82.44414000,81.30264000
-94.47999635,0.97393480,82.99352000,83.04846000
-94.45999635,0.97503360,83.86643000,83.15835000
-94.43999635,0.97503360,83.64669000,82.61507000
-94.41999635,0.97723110,84.51959000,83.04846000
-94.39999635,0.97832980,84.51959000,82.61507000
-94.37999635,0.97832980,84.51959000,84.03125000
-94.35999635,0.97832980,85.06897000,82.93859000
-94.33999635,0.97832980,84.95910000,83.04846000
-94.31999635,0.97942860,83.31705000,81.63228000
-94.29999635,0.98162620,84.29984000,82.50518000
-94.27999635,0.98272490,84.95910000,82.50518000
-94.25999635,0.98272490,84.73934000,83.59785000
-94.23999635,0.98492250,85.83201000,84.14113000
-94.21999635,0.98602120,86.16164000,84.79429000
-94.19999635,0.98492250,85.94189000,85.01404000
-94.17999635,0.98712000,85.94189000,85.99683000
-94.15999636,0.98602120,84.84923000,84.14113000
-94.13999636,0.98931750,84.84923000,84.36089000
-94.11999636,0.98712000,85.72214000,84.58064000
-94.09999636,0.98931750,86.05177000,85.66720000
-94.07999636,0.98821880,85.94189000,84.25101000
-94.05999636,0.98931750,86.71102000,84.14113000
-94.03999636,0.99151500,85.50848000,84.14113000
-94.01999636,0.99261390,87.80369000,86.64998000
-93.99999636,0.99261390,87.03455000,85.12392000
-93.97999636,0.99371260,88.34697000,85.56342000
-93.95999636,0.99481140,87.58393000,87.08949000
-93.93999636,0.99481140,87.47406000,87.08949000
-93.91999636,0.99371260,88.34697000,86.54011000
-93.89999636,0.99700890,88.78647000,86.86974000
-93.87999636,0.99591010,87.47406000,85.12392000
-93.85999636,0.99810770,88.45684000,85.77707000
-93.83999636,1.00030500,88.34697000,88.39580000
-93.81999636,0.99920640,88.56671000,85.88695000
-93.79999636,1.00030500,88.89635000,86.21658000
-93.77999636,1.00250300,90.09889000,89.26871000
-93.75999637,1.00140400,90.97180000,89.70822000
-93.73999637,1.00250300,90.42852000,88.50568000
-93.71999637,1.00250300,90.53839000,90.36137000
-93.69999637,1.00360200,90.09889000,87.74265000
-93.67999637,1.00470000,90.64217000,88.07227000
-93.65999637,1.00470000,90.53839000,89.48846000
-93.63999637,1.00689800,91.30143000,88.07227000
-93.61999637,1.00689800,89.54951000,87.74265000
-93.59999637,1.00689800,90.53839000,86.86974000
-93.57999637,1.00909500,89.76926000,88.07227000
-93.55999637,1.00909500,90.09889000,89.05505000
-93.53999637,1.01019400,89.87914000,90.03785000
-93.51999637,1.01135400,92.06446000,91.02063000
-93.49999637,1.01019400,90.64217000,89.37859000
-93.47999637,1.01245300,91.52119000,90.25150000
-93.45999637,1.01135400,90.64217000,89.81809000
-93.43999637,1.01465000,90.86192000,90.47124000
-93.41999637,1.01245300,90.86192000,89.59834000
-93.39999637,1.01684800,89.98901000,87.96239000
-93.37999638,1.01574900,91.41130000,89.92796000
-93.35999638,1.01574900,90.97180000,89.59834000
-93.33999638,1.01684800,91.19154000,90.25150000
-93.31999638,1.01684800,92.61384000,91.34415000
-93.29999638,1.01904500,93.37688000,93.19985000
-93.27999638,1.01904500,92.50397000,91.99731000
-93.25999638,1.02124300,92.72372000,91.89354000
-93.23999638,1.02124300,94.14601000,93.19985000
-93.21999638,1.02124300,94.14601000,91.99731000
-93.19999638,1.02234200,94.03613000,92.65657000
-93.17999638,1.02234200,93.48675000,93.74313000
-93.15999638,1.02344000,93.81638000,91.34415000
-93.13999638,1.02453900,95.34856000,92.65657000
-93.11999638,1.02563800,93.81638000,92.21706000
-93.09999638,1.02673700,95.45843000,93.19985000
-93.07999638,1.02673700,94.79917000,94.72591000
-93.05999638,1.02783500,95.34856000,94.07276000
-93.03999638,1.02783500,95.45843000,94.62215000
-93.01999638,1.03113200,96.11158000,94.94567000
-92.99999638,1.02783500,96.00171000,95.05554000
-92.97999639,1.03223000,97.09438000,95.16543000
-92.95999639,1.03113200,97.75363000,94.83580000
-92.93999639,1.03223000,96.66096000,95.16543000
-92.91999639,1.03223000,96.77084000,94.62215000
-92.89999639,1.03332900,96.87462000,96.03834000
-92.87999639,1.03442800,97.31412000,94.83580000
-92.85999639,1.03442800,96.87462000,95.27530000
-92.83999639,1.03442800,96.77084000,95.81858000
-92.81999639,1.03552700,97.42400000,97.34464000
-92.79999639,1.03772400,97.53387000,98.87682000
-92.77999639,1.03662600,96.87462000,97.02112000
-92.75999639,1.03772400,97.97339000,97.45452000
-92.73999639,1.03992200,97.64376000,97.34464000
-92.71999639,1.03882300,97.97339000,99.85960000
-92.69999639,1.03992200,97.97339000,98.43731000
-92.67999639,1.04102100,98.73641000,99.42010000
-92.65999639,1.04211900,98.18703000,95.92845000
-92.63999639,1.04211900,97.53387000,95.59882000
-92.61999639,1.04321800,98.18703000,97.24088000
-92.59999639,1.04321800,97.86350000,96.36797000
-92.57999640,1.04321800,99.71921000,97.56440000
-92.55999640,1.04541600,99.71921000,97.89403000
-92.53999640,1.04541600,99.60932000,97.45452000
-92.51999640,1.04761300,99.49945000,98.87682000
-92.49999640,1.04651500,98.29691000,97.56440000
-92.47999640,1.04761300,99.28580000,98.22366000
-92.45999640,1.04871200,99.28580000,96.91125000
-92.43999640,1.04987200,99.06604000,97.89403000
-92.41999640,1.04987200,100.37850000,97.78415000
-92.39999640,1.05206900,99.82908000,98.32743000
-92.37999640,1.05206900,99.60932000,98.87682000
-92.35999640,1.05206900,99.93895000,99.85960000
-92.33999640,1.05206900,100.48830000,99.63985000
-92.31999640,1.05316800,100.48830000,99.52997000
-92.29999640,1.05426700,100.92170000,99.74973000
-92.27999640,1.05316800,100.26860000,99.52997000
-92.25999640,1.05536600,101.25140000,100.73250000
-92.23999640,1.05646400,101.14150000,99.96947000
-92.21999640,1.05536600,101.47110000,98.76694000
-92.19999640,1.05646400,101.47110000,98.98669000
-92.17999641,1.05756300,103.00330000,100.84240000
-92.15999641,1.05976100,103.21690000,100.94620000
-92.13999641,1.05976100,103.00330000,102.36850000
-92.11999641,1.05976100,103.87620000,102.69810000
-92.09999641,1.05976100,104.09600000,103.13150000
-92.07999641,1.06195800,103.98610000,103.89450000
-92.05999641,1.06085900,103.65640000,106.95280000
-92.03999641,1.06195800,104.52940000,103.46110000
-92.01999641,1.06305700,104.85900000,103.35120000
-91.99999641,1.06305700,103.65640000,102.69810000
-91.97999641,1.06195800,103.54660000,100.62260000
-91.95999641,1.06635300,102.89340000,100.94620000
-91.93999641,1.06525500,102.56380000,101.27580000
-91.91999641,1.06745200,103.76630000,101.60540000
-91.89999641,1.06745200,103.43670000,102.36850000
-91.87999641,1.06745200,104.41950000,103.57100000
-91.85999641,1.06745200,103.98610000,103.02160000
-91.83999641,1.06855100,103.87620000,103.13150000
-91.81999641,1.06745200,104.63920000,103.89450000
-91.79999641,1.06855100,104.96890000,104.22410000
-91.77999642,1.07074800,104.52940000,104.11430000
-91.75999642,1.07074800,104.96890000,104.00440000
-91.73999642,1.07184700,104.52940000,102.91170000
-91.71999642,1.07294600,104.74910000,103.67480000
-91.69999642,1.07294600,105.07870000,103.89450000
-91.67999642,1.07294600,105.40840000,105.53050000
-91.65999642,1.07404500,105.84180000,104.44390000
-91.63999642,1.07404500,105.62810000,105.31680000
-91.61999642,1.07294600,106.28130000,105.64030000
-91.59999642,1.07734100,106.50100000,109.90110000
-91.57999642,1.07624200,106.50100000,106.51320000
-91.55999642,1.07844000,107.26410000,105.42670000
-91.53999642,1.07734100,106.93440000,104.76740000
-91.51999642,1.07844000,107.48380000,105.20690000
-91.49999642,1.07953800,107.04430000,104.22410000
-91.47999642,1.07734100,108.03320000,106.18970000
-91.45999642,1.08063700,106.72080000,106.18970000
-91.43999642,1.08283500,107.26410000,107.27630000
-91.41999642,1.08173600,107.92330000,108.36890000
-91.39999643,1.08393400,108.57650000,107.06260000
-91.37999643,1.08173600,108.24690000,107.27630000
-91.35999643,1.08283500,109.01600000,107.49600000
-91.33999643,1.08393400,109.01600000,108.04540000
-91.31999643,1.08503200,108.57650000,109.46160000
-91.29999643,1.08393400,109.55930000,108.25910000
-91.27999643,1.08613100,109.23570000,107.38620000
-91.25999643,1.08723000,109.34560000,106.29960000
-91.23999643,1.08613100,110.10870000,110.44440000
-91.21999643,1.08723000,109.77900000,110.77400000
-91.19999643,1.08948900,109.99880000,112.95320000
-91.17999643,1.08948900,109.66920000,112.62970000
-91.15999643,1.08948900,110.65800000,109.13200000
-91.13999643,1.08948900,110.65800000,109.13200000
-91.11999643,1.09168600,110.98160000,110.11480000
-91.09999643,1.09278500,110.87170000,110.66410000
-91.07999643,1.09168600,111.97050000,112.08030000
-91.05999643,1.09278500,113.71630000,112.73350000
-91.03999643,1.09278500,113.93600000,112.30010000
-91.01999643,1.09388400,113.06310000,110.87780000
-90.99999644,1.09388400,111.97050000,110.66410000
-90.97999644,1.09498200,113.38660000,111.53700000
-90.95999644,1.09608100,112.73350000,110.87780000
-90.93999644,1.09498200,113.27680000,112.30010000
-90.91999644,1.09827900,113.38660000,112.73350000
-90.89999644,1.09608100,113.71630000,112.30010000
-90.87999644,1.09718000,112.95320000,112.95320000
-90.85999644,1.09827900,113.82610000,112.19020000
-90.83999644,1.09718000,113.17300000,113.39270000
-90.81999644,1.09827900,113.06310000,110.77400000
-90.79999644,1.10047600,112.40390000,110.33450000
-90.77999644,1.09937700,113.82610000,111.75680000
-90.75999644,1.10047600,113.38660000,111.64690000
-90.73999644,1.10157500,112.40390000,112.41000000
-90.71999644,1.10157500,114.15580000,112.95320000
-90.69999644,1.10377200,113.93600000,113.39270000
-90.67999644,1.10377200,115.35830000,115.24840000
-90.65999644,1.10487100,116.34110000,115.57200000
-90.63999644,1.10597000,117.00040000,117.10410000
-90.61999644,1.10597000,116.23120000,116.33500000
-90.59999645,1.10597000,117.54360000,117.20790000
-90.57999645,1.10487100,116.89050000,116.66460000
-90.55999645,1.10706900,117.87330000,116.99430000
-90.53999645,1.10706900,116.67070000,116.01150000
-90.51999645,1.10816800,117.32390000,116.44490000
-90.49999645,1.10706900,117.54360000,116.88440000
-90.47999645,1.10926600,117.43380000,116.66460000
-90.45999645,1.10816800,118.41660000,117.97700000
-90.43999645,1.11146400,118.52640000,118.30060000
-90.41999645,1.11036500,118.52640000,117.97700000
-90.39999645,1.11146400,118.74620000,117.86720000
-90.37999645,1.11036500,117.87330000,117.53750000
-90.35999645,1.11146400,118.74620000,117.31780000
-90.33999645,1.11256300,118.96590000,117.53750000
-90.31999645,1.11366100,118.20290000,116.88440000
-90.29999645,1.11476000,117.43380000,115.57200000
-90.27999645,1.11476000,118.41660000,117.75730000
-90.25999645,1.11366100,117.87330000,117.97700000
-90.23999645,1.11585900,118.09300000,118.63020000
-90.21999645,1.11695800,119.18570000,119.61300000
-90.19999646,1.11695800,118.74620000,119.06360000
-90.17999646,1.11585900,119.40540000,119.17350000
-90.15999646,1.11585900,119.72900000,119.93650000
-90.13999646,1.11695800,120.05860000,119.17350000
-90.11999646,1.11805600,119.51530000,118.85000000
-90.09999646,1.11805600,120.27840000,117.75730000
-90.07999646,1.11915500,119.40540000,117.31780000
-90.05999646,1.12025400,120.49810000,118.52030000
-90.03999646,1.12025400,120.27840000,119.50310000
-90.01999646,1.12135300,121.26110000,121.46870000
-89.99999646,1.12135300,120.82160000,120.70570000
-89.97999646,1.12355000,121.70060000,121.46870000
-89.95999646,1.12245100,121.26110000,120.70570000
-89.93999646,1.12135300,122.35380000,121.90210000
-89.91999646,1.12355000,121.59080000,121.35880000
-89.89999646,1.12245100,121.92040000,121.68230000
-89.87999646,1.12245100,121.70060000,120.37600000
-89.85999646,1.12464900,121.48090000,119.93650000
-89.83999646,1.12574800,120.60800000,124.63070000
-89.81999646,1.12464900,121.15130000,122.77500000
-89.79999647,1.12574800,122.13400000,122.66510000
-89.77999647,1.12574800,121.26110000,122.56130000
-89.75999647,1.12690800,121.48090000,122.12180000
-89.73999647,1.12800600,121.70060000,121.57860000
-89.71999647,1.12800600,122.13400000,124.96030000
-89.69999647,1.12800600,122.79330000,121.68230000
-89.67999647,1.12910500,123.99580000,121.57860000
-89.65999647,1.12910500,123.44650000,123.32440000
-89.63999647,1.13130300,122.90320000,121.02920000
-89.61999647,1.12910500,122.03030000,120.80940000
-89.59999647,1.13020400,123.33660000,121.24890000
-89.57999647,1.13240100,121.37100000,121.13910000
-89.55999647,1.13130300,123.12290000,122.23170000
-89.53999647,1.13350000,122.68340000,122.23170000
-89.51999647,1.13350000,121.59080000,121.24890000
-89.49999647,1.13240100,123.55630000,122.77500000
-89.47999647,1.13240100,124.43530000,124.63070000
-89.45999647,1.13459900,124.75890000,123.32440000
-89.43999647,1.13459900,124.10570000,123.97750000
-89.41999648,1.13459900,125.30830000,125.18010000
-89.39999648,1.13569800,125.96140000,124.41090000
-89.37999648,1.13569800,125.63790000,125.39370000
-89.35999648,1.13679600,125.30830000,123.64790000
-89.33999648,1.13679600,126.18120000,124.96030000
-89.31999648,1.13789500,125.96140000,126.59630000
-89.29999648,1.13679600,126.95030000,125.72340000
-89.27999648,1.13789500,126.84040000,127.79880000
-89.25999648,1.13899400,127.38370000,127.57910000
-89.23999648,1.13789500,127.16400000,128.12230000
-89.21999648,1.13899400,128.58630000,127.35930000
-89.19999648,1.14009300,128.15280000,127.90870000
-89.17999648,1.14009300,128.26270000,127.35930000
-89.15999648,1.14119100,127.38370000,125.39370000
-89.13999648,1.14119100,126.62070000,126.81600000
-89.11999648,1.14229000,127.60350000,127.35930000
-89.09999648,1.14229000,127.49360000,127.90870000
-89.07999648,1.14338900,127.60350000,128.01250000
-89.05999648,1.14338900,127.16400000,126.48640000
-89.03999648,1.14229000,127.16400000,126.59630000
-89.01999649,1.14338900,127.38370000,126.92590000
-88.99999649,1.14448800,127.82320000,127.57910000
-88.97999649,1.14229000,127.71330000,127.57910000
-88.95999649,1.14448800,127.71330000,127.24940000
-88.93999649,1.14558700,127.38370000,126.92590000
-88.91999649,1.14448800,127.16400000,125.72340000
