Frequency,Channel A,Channel B,Channel C
-9.69561779,0.94310830,2.15282000,2.14305300
-9.69361779,0.94310830,2.14747900,2.14045900
-9.69161779,0.94036140,2.13939100,2.13496500
-9.68961779,0.93776700,2.12580900,2.12962400
-9.68761779,0.93502010,2.12855600,2.12428300
-9.68561779,0.93227320,2.13389700,2.12428300
-9.68361779,0.92693200,2.13130300,2.12703000
-9.68161779,0.92418500,2.13389700,2.12703000
-9.67961779,0.92418500,2.18257800,2.12153600
-9.67761779,0.91869120,2.12046800,2.12153600
-9.67561779,0.91335000,2.11772100,2.11360000
-9.67361779,0.91335000,2.15556700,2.10551200
-9.67161779,0.90785620,2.10429100,2.09742400
-9.66961779,0.90526190,2.09070900,2.08933600
-9.66761779,0.89702110,2.08536800,2.08399500
-9.66561779,0.89442680,2.07453300,2.07590700
-9.66361779,0.88893290,2.07987400,2.06522400
-9.66161779,0.88618610,2.05561000,2.05438900
-9.65961779,0.88084480,2.04218000,2.04370600
-9.65761779,0.87000980,2.07453300,2.03027700
-9.65561779,0.86726280,2.02325700,2.01959500
-9.65361779,0.86176900,2.01516900,2.01150700
-9.65161779,0.85917470,1.99624600,2.00067100
-9.64961779,0.85368080,1.99075200,1.98998900
-9.64761779,0.84559270,1.97732300,1.97656000
-9.64561779,0.84009890,1.96648800,1.96587700
-9.64361779,0.83475760,1.94481700,1.95244800
-9.64161779,0.83201070,1.93138800,1.93627100
-9.63961779,0.82392260,1.92055300,1.92558900
-9.63761779,0.81842880,1.90712400,1.90941300
-9.63561779,0.81308750,1.89354200,1.89873000
-9.63361779,0.82666950,1.90971800,1.88530100
-9.63161779,0.79950550,1.86378300,1.86653000
-9.62961779,0.79141740,1.84760700,1.85310100
-9.62761779,0.78592350,1.88011200,1.83967200
-9.62561779,0.77783540,1.81525500,1.81815400
-9.62361779,0.77234160,1.79892600,1.80472500
-9.62161779,0.76150650,1.79083800,1.79129500
-9.61961779,0.75891220,1.76657300,1.77511900
-9.61761779,0.75067140,1.77466100,1.75909500
-9.61561779,0.74258330,1.73956200,1.74291900
-9.61361779,0.73449520,1.71789200,1.72674300
-9.61161779,0.73174820,1.65852800,1.70537800
-9.60961779,0.72091320,1.68828600,1.69194800
-9.60761779,0.71007810,1.66936300,1.67302500
-9.60561779,0.70458430,1.65318600,1.65425500
-9.60361779,0.69924310,1.62617500,1.63823100
-9.60161779,0.68566110,1.61534000,1.61671300
-9.59961779,0.68016730,1.59641700,1.60053700
-9.59761779,0.67207910,1.57749400,1.58451300
-9.59561779,0.66399100,1.56665800,1.56299600
-9.59361779,0.65315590,1.53964700,1.54682000
-9.59161779,0.64506780,1.51813000,1.52545500
-9.58961779,0.63682700,1.50729500,1.50927800
-9.58761779,0.63148580,1.50988900,1.49050800
-9.58561779,0.62065070,1.45327200,1.47173700
-9.58361779,0.61240990,1.43969000,1.45022000
-9.58161779,0.60706870,1.42626000,1.42595500
-9.57961779,0.59348670,1.39375500,1.40718500
-9.57761779,0.58265170,1.37757900,1.38841400
-9.57561779,0.57456360,1.35590900,1.36430200
-9.57361779,0.56632280,1.33713800,1.34278500
-9.57161779,0.55548780,1.33439100,1.32126700
-9.56961779,0.54465260,1.29929200,1.30249700
-9.56761779,0.53656450,1.27487500,1.27823200
-9.56561779,0.52298250,1.23977500,1.25686700
-9.56361779,0.51764130,1.23168700,1.23794400
-9.56161779,0.50680630,1.21017000,1.21657900
-9.55961779,0.50131240,1.19124700,1.19765600
-9.55761779,0.48773040,1.16423500,1.17354400
-9.55561779,0.47964230,1.13447700,1.15477300
-9.55361779,0.46880720,1.11830100,1.13066200
-9.55161779,0.45797220,1.09663000,1.10380300
-9.54961779,0.44713710,1.08320100,1.08228500
-9.54761779,0.43904890,1.05069600,1.06076800
-9.54561779,0.42821390,1.03452000,1.03925000
-9.54361779,0.41737880,1.01284900,1.02048000
-9.54161779,0.40654380,0.99133190,0.99896230
-9.53961779,0.40104990,0.96432060,0.97210350
-9.53761779,0.38746800,0.94265040,0.95058600
-9.53561779,0.37937980,0.94814430,0.92647420
-9.53361779,0.36854470,0.89412160,0.90236230
-9.53161779,0.35770970,0.87245150,0.87809790
-9.52961779,0.34412770,0.85078130,0.85658040
-9.52761779,0.33603950,0.82651690,0.83780980
-9.52561779,0.32795140,0.82926380,0.81095110
-9.52361779,0.31162250,0.78607620,0.78943350
-9.52161779,0.30353440,0.75906480,0.76272740
-9.51961779,0.28720550,0.77524110,0.73846290
-9.51761779,0.28186420,0.70763640,0.71694540
-9.51561779,0.26828230,0.68871320,0.69283360
-9.51361779,0.26019410,0.66719570,0.67131610
-9.51161779,0.25195340,0.63743740,0.64720420
-9.50961779,0.23837140,0.61576730,0.62568670
-9.50761779,0.22494200,0.59150280,0.59882800
-9.50561779,0.21410690,0.56449150,0.57471620
-9.50361779,0.20327190,0.54282140,0.54785740
-9.50161779,0.19243680,0.52130390,0.52633990
-9.49961779,0.18144910,0.49703940,0.50207540
-9.49761779,0.17061410,0.47811620,0.48330480
-9.49561779,0.16252590,0.45369920,0.45644610
-9.49361779,0.14894400,0.42668780,0.43233430
-9.49161779,0.13810890,0.40517030,0.40806980
-9.48961779,0.13276770,0.59424980,0.37861680
-9.48761779,0.11918570,0.35648880,0.35709920
-9.48561779,0.10835060,0.32947750,0.33832870
-9.48361779,0.09476864,0.30780740,0.31421680
-9.48161779,0.08393358,0.28628980,0.28995240
-9.47961779,0.07035160,0.24844340,0.26309370
-9.47761779,0.06226346,0.23760830,0.23898180
-9.47561779,0.05417531,0.21334390,0.21746430
-9.47361779,0.04334025,0.16740930,0.19335250
-9.47161779,0.02975827,0.16740930,0.16908800
-9.46961779,0.01892321,0.14573920,0.14497620
-9.46761779,0.00808815,0.12147480,0.12345870
-9.46561779,-0.00274692,0.09171651,0.09934685
-9.46361779,-0.01358198,0.07828714,0.07782932
-9.46161779,-0.02716396,0.04852887,0.05097058
-9.45961779,-0.03799902,0.02426444,0.02670614
-9.45761779,-0.04608717,-0.01083506,0.00000000
-9.45561779,-0.05692223,-0.02167013,-0.02151752
-9.45361779,-0.06790990,-0.04593456,-0.04578196
-9.45161779,-0.08133927,-0.07035160,-0.06714687
-9.44961779,-0.09217434,-0.08927481,-0.08866438
-9.44761779,-0.10300940,-0.11888050,-0.11292880
-9.44561779,-0.11125010,-0.14329750,-0.13704060
-9.44361779,-0.13017340,-0.35130020,-0.16389940
-9.44161779,-0.13566720,-0.18373820,-0.18801120
-9.43961779,-0.14375530,-0.21074960,-0.20952870
-9.43761779,-0.15459040,-0.23516660,-0.22829930
-9.43561779,-0.16542550,-0.24859600,-0.25256380
-9.43361779,-0.17900740,-0.27835430,-0.27667560
-9.43161779,-0.18984250,-0.29987180,-0.29819310
-9.42961779,-0.19518370,-0.32688320,-0.32230500
-9.42761779,-0.21425950,-0.30536570,-0.34916370
-9.42561779,-0.21960080,-0.37281770,-0.37068120
-9.42361779,-0.22768890,-0.39174090,-0.39479310
-9.42161779,-0.24127090,-0.41341110,-0.41631060
-9.41961779,-0.24935900,-0.43492860,-0.43782810
-9.41761779,-0.26034670,-0.46468680,-0.46193990
-9.41561779,-0.26843490,-0.48086310,-0.48345740
-9.41361779,-0.27926990,-0.50787450,-0.50772190
-9.41161779,-0.29010500,-0.53763280,-0.53458060
-9.40961779,-0.29819310,-0.55655600,-0.55594550
-9.40761779,-0.30628130,-0.56998530,-0.57486870
-9.40561779,-0.31726890,-0.59440240,-0.59898060
-9.40361779,-0.32535710,-0.61057870,-0.62049810
-9.40161779,-0.33619220,-0.64293130,-0.64201560
-9.39961779,-0.34702720,-0.66185440,-0.66338050
-9.39761779,-0.35511540,-0.77264680,-0.68230370
-9.39561779,-0.36595040,-0.70244780,-0.70916250
-9.39361779,-0.37678550,-0.72671220,-0.73327430
-9.39161779,-0.38502620,-0.74288850,-0.75204490
-9.38961779,-0.39586130,-0.76455870,-0.77081550
-9.38761779,-0.40669640,-0.72396530,-0.79233300
-9.38561779,-0.41203760,-0.81049320,-0.81385060
-9.38361779,-0.42012580,-0.82666950,-0.83536810
-9.38161779,-0.43370770,-0.79431690,-0.85673300
-9.37961779,-0.43920160,-0.86726280,-0.87825050
-9.37761779,-0.44728970,-0.88878040,-0.89976800
-9.37561779,-0.45537780,-0.90236230,-0.91594430
-9.37361779,-0.46361860,-0.92937370,-0.93196800
-9.37161779,-0.47170670,-0.95363810,-0.95073860
-9.36961779,-0.48528870,-0.96447320,-0.96966180
-9.36761779,-0.49062990,-0.97256140,-0.98568550
-9.36561779,-0.49871810,-1.00766100,-1.00445600
-9.36361779,-0.50695880,-1.00766100,-1.02063200
-9.36161779,-0.51504700,-1.02383700,-1.03406200
-9.35961779,-0.52313510,-1.04001300,-1.05023800
-9.35761779,-0.52862890,-1.05359500,-1.06626200
-9.35561779,-0.53946410,-1.06977200,-1.08243800
-9.35361779,-0.54755220,-1.09403600,-1.10120900
-9.35161779,-0.54755220,-1.08335400,-1.11463800
-9.34961779,-0.56113420,-1.12379400,-1.13615500
-9.34761779,-0.56922230,-1.13737600,-1.15217900
-9.34561779,-0.57746300,-1.15630000,-1.16560900
-9.34361779,-0.58005740,-1.16164100,-1.17903800
-9.34161779,-0.59089240,-1.17781700,-1.18987300
-9.33961779,-0.59638630,-1.19674000,-1.21123800
-9.33761779,-0.60447440,-1.20757500,-1.22466700
-9.33561779,-0.60447440,-1.26693900,-1.24084400
-9.33361779,-0.61805640,-1.23992800,-1.25152600
-9.33161779,-0.62614450,-1.24542200,-1.26236100
-9.32961779,-0.63163830,-1.25625700,-1.27579000
-9.32761779,-0.63697960,-1.26968600,-1.28387900
-9.32561779,-0.64247350,-1.28326800,-1.29456100
-9.32361779,-0.65056160,-1.28586300,-1.30524300
-9.32161779,-0.65605540,-1.29395100,-1.30799000
-9.31961779,-0.65864970,-1.29395100,-1.31607900
-9.31761779,-0.66689050,-1.30203900,-1.32142000
-9.31561779,-0.67223170,-1.30203900,-1.32416700
-9.31361779,-0.67497860,-1.30753300,-1.32950800
-9.31161779,-0.68306680,-1.31028000,-1.33210200
-9.30961779,-0.68581370,-1.31562100,-1.33759600
-9.30761779,-0.69664880,-1.32370900,-1.34553200
-9.30561779,-0.68581370,-1.19399300,-1.35362000
-9.30361779,-0.70473690,-1.32096200,-1.34827900
-9.30161779,-0.71023070,-1.32096200,-1.34293700
-9.29961779,-0.71297760,-1.31287400,-1.34019000
-9.29761779,-0.71831890,-1.30203900,-1.32416700
-9.29561779,-0.71831890,-1.34537900,-1.30524300
-9.29361779,-0.72381270,-1.28052100,-1.29990200
-9.29161779,-0.73190090,-1.25885100,-1.28387900
-9.28961779,-0.74273590,-1.29944400,-1.26236100
-9.28761779,-0.73724210,-1.22375200,-1.24618500
-9.28561779,-0.74273590,-1.19948700,-1.22741400
-9.28361779,-0.74548290,-1.17522300,-1.20055500
-9.28161779,-0.75082410,-1.15080600,-1.17644400
-9.27961779,-0.75357100,-1.13737600,-1.15767300
-9.27761779,-0.75906480,-1.10487100,-1.13340900
-9.27561779,-0.76165910,-1.09678300,-1.12272600
-9.27361779,-0.76440600,-1.07251900,-1.11463800
-9.27161779,-0.76715300,-1.08060700,-1.10395600
-9.26961779,-0.76989990,-1.06702500,-1.09586700
-9.26761779,-0.77249420,-1.05893700,-1.08777900
-9.26561779,-0.77524110,-1.04550700,-1.07709700
-9.26361779,-0.77798800,-1.02933100,-1.06366700
-9.26161779,-0.78073500,-1.03192500,-1.05557900
-9.25961779,-0.78332920,-1.02124300,-1.04215000
-9.25761779,-0.78332920,-1.00766100,-1.03940300
-9.25561779,-0.78607620,-0.99423150,-1.02337900
-9.25361779,-0.78607620,-0.98064950,-1.01254400
-9.25161779,-0.78882310,-0.96722010,-1.00186200
-9.24961779,-0.78882310,-0.82941640,-0.98568550
-9.24761779,-0.79157000,-0.93746190,-0.96691490
-9.24561779,-0.78882310,-0.91853860,-0.94814430
-9.24361779,-0.78882310,-1.03192500,-0.93196800
-9.24161779,-0.79416430,-0.88603340,-0.91853860
-9.23961779,-0.79157000,-0.86985710,-0.90251490
-9.23761779,-0.79416430,-0.85368080,-0.88908560
-9.23561779,-0.79416430,-0.84284580,-0.87290930
-9.23361779,-0.79691120,-0.81324010,-0.85947990
-9.23161779,-0.79691120,-0.81858130,-0.84879740
-9.22961779,-0.79416430,-0.81049320,-0.84330360
-9.22761779,-0.79691120,-0.75921740,-0.83796240
-9.22561779,-0.79416430,-0.79965820,-0.83536810
-9.22361779,-0.79157000,-0.79691120,-0.82727990
-9.22161779,-0.79416430,-0.78622880,-0.82193870
-9.21961779,-0.79157000,-0.78073500,-0.81385060
-9.21761779,-0.79416430,-0.78073500,-0.81385060
-9.21561779,-0.78882310,-0.77264680,-0.81110360
-9.21361779,-0.79157000,-0.78073500,-0.81110360
-9.21161779,-0.78882310,-0.77798800,-0.80850930
-9.20961779,-0.78607620,-0.76730560,-0.80301550
-9.20761779,-0.78332920,-0.76181170,-0.79767420
-9.20561779,-0.78073500,-0.75097670,-0.79233300
-9.20361779,-0.80499940,-0.92662680,-0.78699180
-9.20161779,-0.77798800,-0.74029420,-0.77890370
-9.19961779,-0.77524110,-0.73754730,-0.77356240
-9.19761779,-0.78073500,-0.83201070,-0.76288000
-9.19561779,-0.77249420,-0.72137100,-0.76013310
-9.19361779,-0.76989990,-0.71587720,-0.75738610
-9.19161779,-0.76989990,-0.71053590,-0.75204490
-9.18961779,-0.76440600,-0.71053590,-0.74395670
-9.18761779,-0.75631790,-0.69161270,-0.73602120
-9.18561779,-0.75631790,-0.69435970,-0.73327430
-9.18361779,-0.75357100,-0.68886580,-0.72793310
-9.18161779,-0.74807720,-0.71053590,-0.72518620
-9.17961779,-0.74807720,-0.67543640,-0.71709800
-9.17761779,-0.74273590,-0.67268960,-0.71175680
-9.17561779,-0.73998900,-0.66460140,-0.70916250
-9.17361779,-0.73464780,-0.66185440,-0.70366870
-9.17161779,-0.73190090,-0.65926020,-0.69832740
-9.16961779,-0.72640710,-0.65651320,-0.69573310
-9.16761779,-0.72381270,-0.64567820,-0.68489800
-9.16561779,-0.71831890,-0.63759010,-0.68489800
-9.16361779,-0.71297760,-0.63224880,-0.67680990
-9.16161779,-0.70748380,-0.62141370,-0.66887440
-9.15961779,-0.70214260,-0.61866680,-0.66338050
-9.15761779,-0.71297760,-0.52145650,-0.65544500
-9.15561779,-0.69390180,-0.60523740,-0.64995120
-9.15361779,-0.68856060,-0.59699670,-0.64460990
-9.15161779,-0.67772560,-0.51870950,-0.64201560
-9.14961779,-0.68031980,-0.59165550,-0.63392750
-9.14761779,-0.66948480,-0.57822610,-0.62583940
-9.14561779,-0.66689050,-0.56998530,-0.61515690
-9.14361779,-0.66139660,-0.56464410,-0.60966300
-9.14161779,-0.65605540,-0.53229150,-0.60172750
-9.13961779,-0.64781470,-0.54572090,-0.59363940
-9.13761779,-0.63972650,-0.54037970,-0.58555120
-9.13561779,-0.63972650,-0.50253330,-0.58280430
-9.13361779,-0.62889150,-0.52954460,-0.57212190
-9.13161779,-0.62339760,-0.51870950,-0.56403370
-9.12961779,-0.61530950,-0.50528020,-0.55869250
-9.12761779,-0.61256250,-0.50528020,-0.55060430
-9.12561779,-0.60172750,-0.49978630,-0.54251620
-9.12361779,-0.59638630,-0.48895130,-0.53183370
-9.12161779,-0.58829810,-0.47552190,-0.52374550
-9.11961779,-0.58005740,-0.47277500,-0.51840440
-9.11761779,-0.57471620,-0.45934560,-0.51031620
-9.11561779,-0.56647540,-0.44851060,-0.49688680
-9.11361779,-0.55838720,-0.43767550,-0.48879870
-9.11161779,-0.55029910,-0.42958730,-0.47811620
-9.10961779,-0.54221090,-0.41875230,-0.47002810
-9.10761779,-0.53671710,-0.41341110,-0.46193990
-9.10561779,-0.52313510,-0.48086310,-0.45125750
-9.10361779,-0.52054080,-0.39723480,-0.44316930
-9.10161779,-0.51230010,-0.38365280,-0.43782810
-9.09961779,-0.50421190,-0.37556460,-0.42714560
-9.09761779,-0.49337690,-0.36198260,-0.41631060
-9.09561779,-0.48528870,-0.33771820,-0.40562810
-9.09361779,-0.47704800,-0.34580640,-0.39754000
-9.09161779,-0.46895980,-0.34321210,-0.38945180
-9.08961779,-0.45812480,-0.37022340,-0.38151630
-9.08761779,-0.45003660,-0.31620070,-0.37342810
-9.08561779,-0.44194850,-0.30795990,-0.35999880
-9.08361779,-0.43370770,-0.30261870,-0.34916370
-9.08161779,-0.42561960,-0.29178370,-0.34382250
-9.07961779,-0.41203760,-0.28094860,-0.33314000
-9.07761779,-0.40669640,-0.27026610,-0.32505190
-9.07561779,-0.39845560,-0.26477230,-0.31696370
-9.07361779,-0.39036750,-0.25134290,-0.30887560
-9.07161779,-0.37953240,-0.24859600,-0.30094000
-9.06961779,-0.36869730,-0.23516660,-0.29010500
-9.06761779,-0.35786230,-0.22967280,-0.28201680
-9.06561779,-0.34977410,-0.21624340,-0.27408130
-9.06361779,-0.33893910,-0.21349650,-0.26599310
-9.06161779,-0.33069830,-0.19991450,-0.25790500
-9.05961779,-0.31726890,-0.11079230,-0.25256380
-9.05761779,-0.30902820,-0.18373820,-0.24172870
-9.05561779,-0.30094000,-0.17839700,-0.23379320
-9.05361779,-0.29010500,-0.17030890,-0.22570500
-9.05161779,-0.27926990,-0.15947380,-0.21761690
-9.04961779,-0.26843490,-0.18648520,-0.20952870
-9.04761779,-0.26034670,-0.14863880,-0.19884630
-9.04561779,-0.24935900,-0.13780370,-0.19350510
-9.04361779,-0.24127090,-0.10270420,-0.18541690
-9.04161779,-0.22768890,-0.11888050,-0.17732880
-9.03961779,-0.21685390,-0.11628620,-0.16924060
-9.03761779,-0.20876570,-0.10545110,-0.15855820
-9.03561779,-0.19793060,-0.09736296,-0.15321690
-9.03361779,-0.18709560,-0.08652790,-0.14512880
-9.03161779,-0.17351360,-0.08118667,-0.13704060
-9.02961779,-0.16267850,-0.07843975,-0.13169940
-9.02761779,-0.15459040,-0.07569283,-0.12895250
-9.02561779,-0.14375530,-0.06485777,-0.12086440
-9.02361779,-0.13017340,-0.05951654,-0.11292880
-9.02161779,-0.11933830,-0.04593456,-0.10743500
-9.01961779,-0.10850320,-0.04334025,-0.09675253
-9.01761779,-0.10041510,-0.03784642,-0.09141131
-9.01561779,-0.08958003,-0.02975827,-0.08607008
-9.01361779,-0.08408619,-0.10819800,-0.08332316
-9.01161779,-0.06516299,-0.02167013,-0.07523501
-9.00961779,-0.05692223,-0.01358198,-0.06714687
-9.00761779,-0.04608717,0.00000000,-0.05921133
-9.00561779,-0.03525211,0.00534123,-0.05371749
-9.00361779,-0.02182273,0.01068246,-0.04578196
-9.00161779,-0.00824075,0.01617629,-0.04028812
-8.99961779,0.00000000,0.01877060,-0.03235258
-8.99761779,0.01342937,0.01617629,-0.02685875
-8.99561779,0.02426444,0.03509950,-0.02151752
-8.99361779,0.03509950,0.04044073,-0.01617629
-8.99161779,0.04334025,0.04852887,-0.00808815
-8.98961779,0.05676962,0.05127579,-0.00274692
-8.98761779,0.06775729,0.06745208,0.00534123
-8.98561779,0.07859236,0.06745208,0.01068246
-8.98361779,0.08942742,0.07554023,0.01877060
-8.98161779,0.10285680,0.07279330,0.02411183
-8.97961779,0.11643880,0.09446344,0.03479429
-8.97761779,0.12452690,0.09980466,0.04288243
-8.97561779,0.13276770,0.10804540,0.05097058
-8.97361779,0.14360270,0.11338660,0.05631180
-8.97161779,0.15718470,0.12147480,0.06439995
-8.96961779,0.17061410,0.12956290,0.07782932
-8.96761779,0.17885480,0.04578196,0.08591747
-8.96561779,0.19243680,0.14848610,0.09125870
-8.96361779,0.20327190,0.15932120,0.09934685
-8.96161779,0.21410690,0.15932120,0.11002930
-8.95961779,0.22219510,0.18083870,0.11811740
-8.95761779,0.23577710,0.14848610,0.13154680
-8.95561779,0.24661210,0.19976190,0.14222930
-8.95361779,0.25744720,0.20525580,0.15031740
-8.95161779,0.26828230,0.20250890,0.16099990
-8.94961779,0.28186420,0.22677330,0.16908800
-8.94761779,0.28995240,0.23760830,0.18251740
