Frequency,Channel A,Channel B,Channel C
-2.36280216,-0.74398730,-0.86027350,-0.84421930
-2.36180216,-0.74948110,-0.86356970,-0.84861430
-2.36080216,-0.75277750,-0.86680500,-0.85404710
-2.35980216,-0.75717250,-0.87229880,-0.85728240
-2.35880216,-0.76046880,-0.87669390,-0.86167740
-2.35780216,-0.76706140,-0.87999020,-0.86711030
-2.35680216,-0.76816020,-0.88438530,-0.87150530
-2.35580216,-0.77255520,-0.88768160,-0.87583940
-2.35480216,-0.77695030,-0.89317540,-0.87913560
-2.35380216,-0.77811010,-0.89757050,-0.88346960
-2.35280216,-0.78360400,-0.90196560,-0.88896350
-2.35180216,-0.78690020,-0.90636060,-0.89219870
-2.35080216,-0.79129530,-0.91069470,-0.89873030
-2.34980216,-0.79349290,-0.91399100,-0.90312530
-2.34880216,-0.79678920,-0.91728720,-0.90636060
-2.34780216,-0.80118420,-0.92278110,-0.91185440
-2.34680216,-0.80338170,-0.92717620,-0.91405200
-2.34580216,-0.80777680,-0.92937370,-0.91948480
-2.34480216,-0.81217190,-0.93376870,-0.92272010
-2.34380216,-0.81662800,-0.93816380,-0.92601630
-2.34280216,-0.81992430,-0.94036140,-0.93035040
-2.34180216,-0.82212190,-0.94585520,-0.93474540
-2.34080216,-0.82541810,-0.95025030,-0.93804170
-2.33980216,-0.82761570,-0.95348550,-0.94237580
-2.33880216,-0.83310950,-0.95568310,-0.94457330
-2.33780216,-0.83750460,-0.95897940,-0.95110490
-2.33680216,-0.83970210,-0.96337440,-0.95330240
-2.33580216,-0.84189960,-0.96667080,-0.95873520
-2.33480216,-0.84519590,-0.97106580,-0.96093270
-2.33380216,-0.84959100,-0.97436210,-0.96636550
-2.33280216,-0.85068980,-0.97985590,-0.96966180
-2.33180216,-0.85514590,-0.98095470,-0.97289710
-2.33080216,-0.85954090,-0.98754730,-0.97619340
-2.32980216,-0.86063970,-0.98864600,-0.98052740
-2.32880216,-0.86393600,-0.99194230,-0.98492250
-2.32780216,-0.86833110,-0.99627640,-0.98712000
-2.32680216,-0.87052860,-1.00067200,-0.99035530
-2.32580216,-0.87162740,-1.00286900,-0.99578800
-2.32480216,-0.87492370,-1.00616500,-0.99798560
-2.32380216,-0.87931880,-1.00836300,-1.00238100
-2.32280216,-0.88041750,-1.01165900,-1.00451700
-2.32180216,-0.88261500,-1.01495500,-1.00781300
-2.32080216,-0.88701010,-1.01825200,-1.01214700
-2.31980216,-0.88701010,-1.02154800,-1.01434500
-2.31880216,-0.89140520,-1.02594300,-1.01654300
-2.31780216,-0.89476250,-1.02923900,-1.02087700
-2.31680216,-0.89805880,-1.03033800,-1.02417300
-2.31580216,-0.90025640,-1.03363400,-1.02746900
-2.31480216,-0.90245390,-1.03693100,-1.03290200
-2.31380216,-0.90355270,-1.04126500,-1.03400100
-2.31280216,-0.90684900,-1.04126500,-1.03723600
-2.31180216,-0.91014530,-1.04456100,-1.04053200
-2.31080216,-0.91124400,-1.04675900,-1.04163100
-2.30980216,-0.91344150,-1.05115400,-1.04596500
-2.30880216,-0.91454040,-1.05225200,-1.04926100
-2.30780216,-0.91893540,-1.05664800,-1.05255800
-2.30680216,-0.92223170,-1.05664800,-1.05579300
-2.30580216,-0.92003420,-1.06104300,-1.05799000
-2.30480216,-0.92333050,-1.06543800,-1.06122600
-2.30380216,-0.92662680,-1.06763500,-1.06452200
-2.30280216,-0.92992310,-1.06983300,-1.06781800
-2.30180216,-0.92992310,-1.07203000,-1.06995500
-2.30080216,-0.93102180,-1.07532700,-1.07325100
-2.29980216,-0.93212060,-1.07862300,-1.07544900
-2.29880216,-0.93657670,-1.08075900,-1.07758500
-2.29780216,-0.93657670,-1.08295700,-1.07868400
-2.29680216,-0.93877420,-1.08405600,-1.08198000
-2.29580216,-0.94097180,-1.08735200,-1.08521500
-2.29480216,-0.94316930,-1.09064800,-1.08741300
-2.29380216,-0.94426810,-1.09174700,-1.08851200
-2.29280216,-0.94646560,-1.09284600,-1.09290700
-2.29180216,-0.94976190,-1.09504300,-1.09394500
-2.29080216,-0.95086070,-1.09724100,-1.09614200
-2.28980216,-0.95195940,-1.09834000,-1.10053700
-2.28880216,-0.95195940,-1.10163600,-1.10053700
-2.28780216,-0.95525570,-1.10163600,-1.10267400
-2.28680216,-0.95635450,-1.10493200,-1.10487100
-2.28580216,-0.95965080,-1.10603100,-1.10706900
-2.28480216,-0.95855210,-1.10713000,-1.10816800
-2.28380216,-0.95965080,-1.11042600,-1.11030400
-2.28280216,-0.96184840,-1.11152500,-1.11140300
-2.28180216,-0.96184840,-1.11152500,-1.11140300
-2.28080216,-0.96404590,-1.11372200,-1.11360000
-2.27980216,-0.96514460,-1.11372200,-1.11579800
-2.27880216,-0.96624340,-1.11811700,-1.11793400
-2.27780216,-0.96734220,-1.11811700,-1.12123100
-2.27680216,-0.96624340,-1.11921600,-1.12232900
-2.27580216,-0.96953970,-1.12031500,-1.12232900
-2.27480216,-0.96953970,-1.12141400,-1.12452700
-2.27380216,-0.97289710,-1.12251200,-1.12452700
-2.27280216,-0.97179830,-1.12355000,-1.12562600
-2.27180216,-0.97289710,-1.12464900,-1.12666300
-2.27080216,-0.97399580,-1.12684700,-1.12886100
-2.26980216,-0.97399580,-1.12574800,-1.12886100
-2.26880216,-0.97509460,-1.12684700,-1.12996000
-2.26780216,-0.97399580,-1.12794500,-1.13105800
-2.26680216,-0.97839090,-1.12904400,-1.13429400
-2.26580216,-0.97729210,-1.13014300,-1.13429400
-2.26480216,-0.97948970,-1.13234000,-1.13649100
-2.26380216,-0.98058840,-1.13343900,-1.13978800
-2.26280216,-0.97948970,-1.13234000,-1.13759000
-2.26180216,-0.97948970,-1.13453800,-1.13978800
-2.26080216,-0.98058840,-1.13563700,-1.14088600
-2.25980216,-0.98058840,-1.13673500,-1.14198500
-2.25880216,-0.98168720,-1.13783400,-1.14302300
-2.25780216,-0.98058840,-1.13893300,-1.14198500
-2.25680216,-0.98058840,-1.13783400,-1.14522000
-2.25580216,-0.98058840,-1.13893300,-1.14412200
-2.25480216,-0.98278590,-1.13893300,-1.14302300
-2.25380216,-0.98388480,-1.13673500,-1.14522000
-2.25280216,-0.98388480,-1.13783400,-1.14522000
-2.25180216,-0.98388480,-1.13673500,-1.14522000
-2.25080216,-0.98278590,-1.13673500,-1.14198500
-2.24980216,-0.98498350,-1.13563700,-1.14198500
-2.24880216,-0.98388480,-1.13453800,-1.14088600
-2.24780216,-0.98388480,-1.13234000,-1.13978800
-2.24680216,-0.98498350,-1.13343900,-1.14088600
-2.24580216,-0.98278590,-1.13124200,-1.14088600
-2.24480216,-0.98388480,-1.13124200,-1.14088600
-2.24380216,-0.98498350,-1.13014300,-1.13868900
-2.24280216,-0.98168720,-1.13014300,-1.13868900
-2.24180216,-0.98388480,-1.12904400,-1.13978800
-2.24080216,-0.98058840,-1.12904400,-1.13759000
-2.23980216,-0.98058840,-1.12574800,-1.13649100
-2.23880216,-0.98168720,-1.12355000,-1.13325600
-2.23780216,-0.97839090,-1.12141400,-1.13325600
-2.23680216,-0.97948970,-1.12031500,-1.13105800
-2.23580216,-0.97948970,-1.11921600,-1.13105800
-2.23480216,-0.97948970,-1.11811700,-1.12996000
-2.23380216,-0.97839090,-1.11701900,-1.12776200
-2.23280216,-0.97839090,-1.11482100,-1.12562600
-2.23180216,-0.97948970,-1.11262400,-1.12452700
-2.23080216,-0.97619340,-1.11262400,-1.12342800
-2.22980216,-0.97509460,-1.11042600,-1.12232900
-2.22880216,-0.97509460,-1.10932700,-1.12013200
-2.22780216,-0.97509460,-1.10493200,-1.11903300
-2.22680216,-0.97509460,-1.10603100,-1.11793400
-2.22580216,-0.97289710,-1.10603100,-1.11689700
-2.22480216,-0.97289710,-1.10383300,-1.11689700
-2.22380216,-0.97063850,-1.10163600,-1.11360000
-2.22280216,-0.97179830,-1.10053700,-1.11250200
-2.22180216,-0.96953970,-1.09943800,-1.11360000
-2.22080216,-0.96844090,-1.09724100,-1.11030400
-2.21980216,-0.96624340,-1.09614200,-1.10926600
-2.21880216,-0.96514460,-1.09284600,-1.10706900
-2.21780216,-0.96514460,-1.09174700,-1.10597000
-2.21680216,-0.96184840,-1.08955000,-1.10267400
-2.21580216,-0.96184840,-1.08625300,-1.09943800
-2.21480216,-0.96074960,-1.08405600,-1.09834000
-2.21380216,-0.95965080,-1.08075900,-1.09504300
-2.21280216,-0.95855210,-1.07972200,-1.09290700
-2.21180216,-0.95525570,-1.07422800,-1.09070900
-2.21080216,-0.95525570,-1.07203000,-1.08741300
-2.20980216,-0.95305820,-1.06873400,-1.08631400
-2.20880216,-0.95086070,-1.06653600,-1.08307900
-2.20780216,-0.94866320,-1.06324000,-1.07868400
-2.20680216,-0.94646560,-1.06104300,-1.07758500
-2.20580216,-0.94536690,-1.05774600,-1.07544900
-2.20480216,-0.94536690,-1.05554900,-1.07215200
-2.20380216,-0.94316930,-1.05115400,-1.06995500
-2.20280216,-0.94207050,-1.05115400,-1.06891700
-2.20180216,-0.93987300,-1.04895600,-1.06672000
-2.20080216,-0.93987300,-1.04456100,-1.06232500
-2.19980216,-0.93657670,-1.04346200,-1.05908900
-2.19880216,-0.93547800,-1.03906700,-1.05689200
-2.19780216,-0.93328040,-1.03693100,-1.05469400
-2.19680216,-0.93102180,-1.03363400,-1.05036000
-2.19580216,-0.92882430,-1.02923900,-1.04706400
-2.19480216,-0.92772560,-1.02484400,-1.04382900
-2.19380216,-0.92552800,-1.02154800,-1.03833500
-2.19280216,-0.92003420,-1.01715300,-1.03619800
-2.19180216,-0.92113290,-1.01275800,-1.03180300
-2.19080216,-0.91783670,-1.00946200,-1.02960600
-2.18980216,-0.91673790,-1.00616500,-1.02527200
-2.18880216,-0.91344150,-1.00067200,-1.01983900
-2.18780216,-0.91124400,-0.99737510,-1.01654300
-2.18680216,-0.90794770,-0.99194230,-1.01214700
-2.18580216,-0.90684900,-0.98644850,-1.00671500
-2.18480216,-0.90465140,-0.98205350,-1.00238100
-2.18380216,-0.90135510,-0.97765840,-0.99688680
-2.18280216,-0.89915760,-0.97326330,-0.99475030
-2.18180216,-0.89586130,-0.96886830,-0.98925650
-2.18080216,-0.89360270,-0.96447320,-0.98382370
-2.17980216,-0.89140520,-0.96117690,-0.98052740
-2.17880216,-0.89030640,-0.95788060,-0.97729210
-2.17780216,-0.88810890,-0.95128800,-0.97289710
-2.17680216,-0.88261500,-0.94805270,-0.96856300
-2.17580216,-0.88041750,-0.94475640,-0.96306920
-2.17480216,-0.87931880,-0.93706510,-0.95983400
-2.17380216,-0.87712120,-0.93376870,-0.95543890
-2.17280216,-0.87272610,-0.92937370,-0.95110490
-2.17180216,-0.86942980,-0.92387990,-0.94670980
-2.17080216,-0.86833110,-0.91948480,-0.94237580
-2.16980216,-0.86393600,-0.91618850,-0.93694300
-2.16880216,-0.86063970,-0.91069470,-0.93254790
-2.16780216,-0.85954090,-0.90526190,-0.92931260
-2.16680216,-0.85398610,-0.90196560,-0.92491760
-2.16580216,-0.85178850,-0.89647170,-0.91948480
-2.16480216,-0.84959100,-0.89207670,-0.91618850
-2.16380216,-0.84519590,-0.88768160,-0.91075570
-2.16280216,-0.84080090,-0.88218770,-0.90532290
-2.16180216,-0.83970210,-0.87889150,-0.90312530
-2.16080216,-0.83750460,-0.87339760,-0.89769260
-2.15980216,-0.83420830,-0.86790380,-0.89329750
-2.15880216,-0.82761570,-0.86247100,-0.88896350
-2.15780216,-0.82651690,-0.85917470,-0.88346960
-2.15680216,-0.82212190,-0.85587840,-0.87913560
-2.15580216,-0.81992430,-0.85038450,-0.87474050
-2.15480216,-0.81772670,-0.84489070,-0.86930780
-2.15380216,-0.81217190,-0.83829810,-0.86601140
-2.15280216,-0.80887560,-0.83390310,-0.86057870
-2.15180216,-0.80557930,-0.83060680,-0.85624460
-2.15080216,-0.80228300,-0.82401410,-0.84965210
-2.14980216,-0.79898670,-0.82077890,-0.84641680
-2.14880216,-0.79569040,-0.81528510,-0.84092300
-2.14780216,-0.79019650,-0.80979120,-0.83549020
-2.14680216,-0.78690020,-0.80539610,-0.83115610
-2.14580216,-0.78360400,-0.80100110,-0.82566230
-2.14480216,-0.78030770,-0.79550730,-0.82132830
-2.14380216,-0.77585150,-0.79001340,-0.81589550
-2.14280216,-0.77145650,-0.78671710,-0.81040170
-2.14180216,-0.76816020,-0.78012450,-0.80606760
-2.14080216,-0.76486380,-0.77579050,-0.80057380
-2.13980216,-0.76046880,-0.76919790,-0.79623970
-2.13880216,-0.75607370,-0.76480280,-0.78970820
-2.13780216,-0.75387620,-0.76040770,-0.78531310
-2.13680216,-0.75057990,-0.75491390,-0.77988030
-2.13580216,-0.74508610,-0.74722250,-0.77444760
-2.13480216,-0.74178980,-0.74172870,-0.76895370
-2.13380216,-0.73733370,-0.73733370,-0.76242210
-2.13280216,-0.73513610,-0.73190090,-0.75808810
-2.13180216,-0.72634600,-0.72530820,-0.75369300
-2.13080216,-0.72304970,-0.72091320,-0.74826030
-2.12980216,-0.71975340,-0.71432060,-0.74172870
-2.12880216,-0.71535830,-0.70882680,-0.73733370
-2.12780216,-0.71096320,-0.70333290,-0.73190090
-2.12680216,-0.70656820,-0.69674030,-0.72646810
-2.12580216,-0.70437060,-0.69234530,-0.71987550
-2.12480216,-0.69771700,-0.68581370,-0.71334390
-2.12380216,-0.69222320,-0.67922110,-0.70900990
-2.12280216,-0.68892690,-0.67372730,-0.70241730
-2.12180216,-0.68563060,-0.66933220,-0.69808330
-2.12080216,-0.68233420,-0.66273960,-0.69155170
-2.11980216,-0.67574170,-0.65724580,-0.68605790
-2.11880216,-0.67024780,-0.65065310,-0.67952630
-2.11780216,-0.66695150,-0.64631920,-0.67519230
-2.11680216,-0.66145770,-0.64082530,-0.66969840
-2.11580216,-0.65919910,-0.63533150,-0.66426560
-2.11480216,-0.65480410,-0.62873890,-0.65773410
-2.11380216,-0.65040900,-0.62214620,-0.65333900
-2.11280216,-0.64491520,-0.61555360,-0.64680740
-2.11180216,-0.63942130,-0.61225740,-0.64027590
-2.11080216,-0.63502620,-0.60676350,-0.63374440
-2.10980216,-0.63063110,-0.59803440,-0.62934930
-2.10880216,-0.62623610,-0.59473810,-0.62391650
-2.10780216,-0.62068120,-0.58594800,-0.61628620
-2.10680216,-0.61518740,-0.58265170,-0.61298980
-2.10580216,-0.60969350,-0.57605910,-0.60645830
-2.10480216,-0.60639730,-0.57056520,-0.59992670
-2.10380216,-0.60090340,-0.56287390,-0.59559270
-2.10280216,-0.59650840,-0.55634230,-0.58796240
-2.10180216,-0.59101450,-0.55084850,-0.58356730
-2.10080216,-0.58552070,-0.54645340,-0.57703580
-2.09980216,-0.57996580,-0.53766330,-0.57050420
-2.09880216,-0.57557080,-0.53326820,-0.56391160
-2.09780216,-0.57007690,-0.52667560,-0.55847880
-2.09680216,-0.56568180,-0.52118180,-0.55414480
-2.09580216,-0.56018800,-0.51355150,-0.54651450
-2.09480216,-0.55799050,-0.50915640,-0.53992190
-2.09380216,-0.54920040,-0.50256380,-0.53229150
-2.09280216,-0.54480530,-0.49597120,-0.52795750
-2.09180216,-0.53925040,-0.49157610,-0.52032720
-2.09080216,-0.53375660,-0.48608230,-0.51483330
-2.08980216,-0.52936150,-0.47729220,-0.50940050
-2.08880216,-0.52276890,-0.47295810,-0.50396780
-2.08780216,-0.51727500,-0.46636550,-0.49847390
-2.08680216,-0.51397870,-0.45977290,-0.49304110
-2.08580216,-0.50958370,-0.45208160,-0.48541080
-2.08480216,-0.50183130,-0.44878520,-0.47997800
-2.08380216,-0.49633740,-0.44219260,-0.47558300
-2.08280216,-0.49084360,-0.43669880,-0.46795260
-2.08180216,-0.48644850,-0.43016730,-0.46251980
-2.08080216,-0.48205350,-0.42357470,-0.45598830
-2.07980216,-0.47546090,-0.41698210,-0.44939570
-2.07880216,-0.47106580,-0.41148820,-0.44286410
-2.07780216,-0.46441220,-0.40599440,-0.43633260
-2.07680216,-0.46001710,-0.39720430,-0.43089980
-2.07580216,-0.45342450,-0.39280920,-0.42540590
-2.07480216,-0.44902940,-0.38737640,-0.41887440
-2.07380216,-0.44353560,-0.38188250,-0.41234280
-2.07280216,-0.43804170,-0.37528990,-0.40691000
-2.07180216,-0.43144910,-0.36979610,-0.40037850
-2.07080216,-0.42699300,-0.36320350,-0.39378590
-2.06980216,-0.42040040,-0.35661090,-0.38945180
-2.06880216,-0.41600540,-0.35001830,-0.38292030
-2.06780216,-0.41051150,-0.34348680,-0.37632770
-2.06680216,-0.40282020,-0.33799290,-0.37089490
-2.06580216,-0.39842510,-0.33359780,-0.36656080
-2.06480216,-0.39183250,-0.32700520,-0.35996820
-2.06380216,-0.38737640,-0.31931390,-0.35343670
-2.06280216,-0.38078380,-0.31272130,-0.34690510
-2.06180216,-0.37528990,-0.30832620,-0.34257110
-2.06080216,-0.37089490,-0.30283240,-0.33597850
-2.05980216,-0.36430230,-0.29520200,-0.32944690
-2.05880216,-0.35770970,-0.28970820,-0.32401420
-2.05780216,-0.35111710,-0.28421440,-0.31638380
-2.05680216,-0.34556220,-0.27872060,-0.31198880
-2.05580216,-0.34006840,-0.27212790,-0.30765470
-2.05480216,-0.33567330,-0.26883160,-0.30112320
-2.05380216,-0.32908070,-0.26114030,-0.29453060
-2.05280216,-0.32358690,-0.25570750,-0.28799900
-2.05180216,-0.31699420,-0.25241120,-0.28256620
-2.05080216,-0.31150040,-0.24581860,-0.27823220
-2.04980216,-0.30484680,-0.23922600,-0.27163960
-2.04880216,-0.29935290,-0.23373210,-0.26730560
-2.04780216,-0.29276030,-0.22823830,-0.26187280
-2.04680216,-0.28946410,-0.22384320,-0.25747770
-2.04580216,-0.27957510,-0.21944820,-0.25204490
-2.04480216,-0.27518010,-0.21291660,-0.24655110
-2.04380216,-0.27072400,-0.20742280,-0.24001950
-2.04280216,-0.26413140,-0.20083020,-0.23678430
-2.04180216,-0.25753880,-0.19533630,-0.22915390
-2.04080216,-0.25204490,-0.19094130,-0.22475890
-2.03980216,-0.24655110,-0.18654620,-0.22042490
-2.03880216,-0.24105720,-0.18105240,-0.21493100
-2.03780216,-0.23336590,-0.17445980,-0.20949820
-2.03680216,-0.22781100,-0.16902700,-0.20406540
-2.03580216,-0.22121840,-0.16573070,-0.19967040
-2.03480216,-0.21572460,-0.16023680,-0.19423760
-2.03380216,-0.20913200,-0.15474300,-0.18874370
-2.03280216,-0.20363810,-0.14815040,-0.18331100
-2.03180216,-0.19814430,-0.14485410,-0.17787820
-2.03080216,-0.19039190,-0.14045900,-0.17348310
-2.02980216,-0.18599680,-0.13496520,-0.16914910
-2.02880216,-0.17940420,-0.13166890,-0.16371630
-2.02780216,-0.17391040,-0.12513730,-0.15822240
-2.02680216,-0.16731780,-0.12074230,-0.15388840
-2.02580216,-0.15962640,-0.11524840,-0.14839460
-2.02480216,-0.15517030,-0.11195210,-0.14406060
-2.02380216,-0.14747890,-0.10645830,-0.13862780
-2.02280216,-0.14088630,-0.10206320,-0.13313390
-2.02180216,-0.13539250,-0.09547064,-0.12879990
-2.02080216,-0.12989870,-0.09217434,-0.12440480
-2.01980216,-0.12330610,-0.08564278,-0.12007080
-2.01880216,-0.11781220,-0.08234648,-0.11463800
-2.01780216,-0.11225740,-0.07685264,-0.10914420
-2.01680216,-0.10456600,-0.07026004,-0.10371140
-2.01580216,-0.09907215,-0.06586497,-0.10041510
-2.01480216,-0.09467708,-0.06256867,-0.09608106
-2.01380216,-0.08588695,-0.05597607,-0.09278476
-2.01280216,-0.08039311,-0.05267977,-0.08735197
-2.01180216,-0.07483824,-0.04938347,-0.08295690
-2.01080216,-0.06714687,-0.04285191,-0.07532658
-2.00980216,-0.06275180,-0.03845684,-0.07319009
-2.00880216,-0.05506043,-0.03406177,-0.06769625
-2.00780216,-0.04956660,-0.03076547,-0.06336223
-2.00680216,-0.04407276,-0.02746917,-0.06116469
-2.00580216,-0.03741912,-0.02087657,-0.05573190
-2.00480216,-0.02972775,-0.01758027,-0.05133683
