Frequency,Channel A,Channel B,Channel C
-2.36299996,-0.74508610,-0.86137220,-0.84531800
-2.36199996,-0.74838230,-0.86570630,-0.84965210
-2.36099996,-0.75167860,-0.87120010,-0.85404710
-2.35999996,-0.75607370,-0.87559520,-0.85838120
-2.35899996,-0.76156760,-0.87999020,-0.86387500
-2.35799996,-0.76376510,-0.88548400,-0.86930780
-2.35699996,-0.77035770,-0.88878040,-0.87364180
-2.35599996,-0.77145650,-0.89427420,-0.87913560
-2.35499996,-0.77585150,-0.89976800,-0.88566720
-2.35399996,-0.78030770,-0.90196560,-0.89000120
-2.35299996,-0.78360400,-0.90745940,-0.89439630
-2.35199996,-0.78690020,-0.91179340,-0.89873030
-2.35099996,-0.79019650,-0.91728720,-0.90312530
-2.34999996,-0.79459160,-0.92278110,-0.90965690
-2.34899996,-0.79678920,-0.92607740,-0.91508970
-2.34799996,-0.80228300,-0.93157120,-0.91948480
-2.34699996,-0.80448050,-0.93706510,-0.92381880
-2.34599996,-0.80887560,-0.94146010,-0.92821390
-2.34499996,-0.81327060,-0.94695400,-0.93254790
-2.34399996,-0.81546820,-0.95128800,-0.93804170
-2.34299996,-0.81882550,-0.95568310,-0.94237580
-2.34199996,-0.82212190,-0.96117690,-0.94780860
-2.34099996,-0.82541810,-0.96447320,-0.95220360
-2.33999996,-0.82761570,-0.96886830,-0.95763640
-2.33899996,-0.83310950,-0.97216460,-0.96306920
-2.33799996,-0.83530700,-0.97655960,-0.96636550
-2.33699996,-0.83860330,-0.97985590,-0.97076060
-2.33599996,-0.84080090,-0.98315220,-0.97399580
-2.33499996,-0.84519590,-0.98754730,-0.97839090
-2.33399996,-0.84959100,-0.99407890,-0.98272490
-2.33299996,-0.84959100,-0.99517760,-0.98492250
-2.33199996,-0.85398610,-0.99847390,-0.98925650
-2.33099996,-0.85844220,-0.99957270,-0.99145400
-2.32999996,-0.85954090,-1.00396800,-0.99475030
-2.32899996,-0.86613360,-1.00616500,-0.99688680
-2.32799996,-0.86613360,-1.00946200,-1.00128200
-2.32699996,-0.86942980,-1.01165900,-1.00347900
-2.32599996,-0.87052860,-1.01385700,-1.00671500
-2.32499996,-0.87602250,-1.01825200,-1.00781300
-2.32399996,-0.87602250,-1.02044900,-1.01324600
-2.32299996,-0.87931880,-1.02594300,-1.01654300
-2.32199996,-0.88151630,-1.02594300,-1.01983900
-2.32099996,-0.88701010,-1.03033800,-1.02307400
-2.31999996,-0.88810890,-1.03363400,-1.02527200
-2.31899996,-0.89140520,-1.03583200,-1.02960600
-2.31799996,-0.89476250,-1.03906700,-1.03180300
-2.31699996,-0.89696010,-1.04126500,-1.03619800
-2.31599996,-0.89915760,-1.04346200,-1.03723600
-2.31499996,-0.90025640,-1.04675900,-1.04053200
-2.31399996,-0.90245390,-1.04895600,-1.04382900
-2.31299996,-0.90794770,-1.05225200,-1.04596500
-2.31199996,-0.90904650,-1.05445000,-1.04816300
-2.31099996,-0.91014530,-1.05664800,-1.05255800
-2.30999996,-0.91124400,-1.05994400,-1.05469400
-2.30899996,-0.91563910,-1.06214100,-1.05689200
-2.30799996,-0.91893540,-1.06433900,-1.06018800
-2.30699996,-0.92113290,-1.06543800,-1.06122600
-2.30599996,-0.92333050,-1.06873400,-1.06452200
-2.30499996,-0.92333050,-1.07203000,-1.06781800
-2.30399996,-0.92662680,-1.07203000,-1.06891700
-2.30299996,-0.92662680,-1.07532700,-1.07105400
-2.30199996,-0.92992310,-1.07642500,-1.07325100
-2.30099996,-0.92992310,-1.07642500,-1.07544900
-2.29999996,-0.93328040,-1.08075900,-1.07758500
-2.29899996,-0.93657670,-1.08185800,-1.07758500
-2.29799996,-0.93547800,-1.08405600,-1.08088100
-2.29699996,-0.94097180,-1.08625300,-1.08417800
-2.29599996,-0.94097180,-1.08845100,-1.08631400
-2.29499996,-0.94426810,-1.09064800,-1.08961100
-2.29399996,-0.94756440,-1.09614200,-1.09180800
-2.29299996,-0.94646560,-1.09724100,-1.09504300
-2.29199996,-0.94976190,-1.09943800,-1.09834000
-2.29099996,-0.94976190,-1.10053700,-1.09943800
-2.28999996,-0.95305820,-1.10163600,-1.10053700
-2.28899996,-0.95305820,-1.10493200,-1.10487100
-2.28799996,-0.95415700,-1.10603100,-1.10487100
-2.28699996,-0.95745330,-1.10822900,-1.10816800
-2.28599996,-0.95635450,-1.10932700,-1.11030400
-2.28499996,-0.95855210,-1.11152500,-1.11140300
-2.28399996,-0.96184840,-1.11372200,-1.11250200
-2.28299996,-0.96294710,-1.11482100,-1.11469900
-2.28199996,-0.96184840,-1.11701900,-1.11579800
-2.28099996,-0.96404590,-1.11592000,-1.11689700
-2.27999996,-0.96514460,-1.11701900,-1.11689700
-2.27899996,-0.96514460,-1.11701900,-1.11793400
-2.27799996,-0.96624340,-1.11701900,-1.11903300
-2.27699996,-0.96624340,-1.11921600,-1.12123100
-2.27599996,-0.97063850,-1.12031500,-1.12123100
-2.27499996,-0.96953970,-1.11921600,-1.12342800
-2.27399996,-0.97063850,-1.12251200,-1.12232900
-2.27299996,-0.97179830,-1.12141400,-1.12666300
-2.27199996,-0.97619340,-1.12355000,-1.12562600
-2.27099996,-0.97509460,-1.12574800,-1.12666300
-2.26999996,-0.97509460,-1.12684700,-1.12776200
-2.26899996,-0.97509460,-1.12684700,-1.12996000
-2.26799996,-0.97619340,-1.12904400,-1.12996000
-2.26699996,-0.97839090,-1.12684700,-1.13215700
-2.26599996,-0.97729210,-1.12904400,-1.13215700
-2.26499996,-0.97839090,-1.12794500,-1.13215700
-2.26399996,-0.97839090,-1.13014300,-1.13325600
-2.26299996,-0.97948970,-1.13014300,-1.13539200
-2.26199996,-0.97729210,-1.12904400,-1.13539200
-2.26099996,-0.97839090,-1.13014300,-1.13539200
-2.25999996,-0.98058840,-1.13124200,-1.13539200
-2.25899996,-0.98168720,-1.13124200,-1.13539200
-2.25799996,-0.98168720,-1.12904400,-1.13539200
-2.25699996,-0.98168720,-1.12904400,-1.13539200
-2.25599996,-0.98278590,-1.12904400,-1.13429400
-2.25499996,-0.98388480,-1.12684700,-1.13429400
-2.25399996,-0.98278590,-1.12574800,-1.13215700
-2.25299996,-0.98388480,-1.12574800,-1.13215700
-2.25199996,-0.98278590,-1.12574800,-1.13325600
-2.25099996,-0.98388480,-1.12574800,-1.13215700
-2.24999996,-0.98278590,-1.12574800,-1.13325600
-2.24899996,-0.98278590,-1.12574800,-1.13325600
-2.24799996,-0.98278590,-1.12464900,-1.13325600
-2.24699996,-0.98498350,-1.12684700,-1.13325600
-2.24599996,-0.98388480,-1.12464900,-1.12996000
-2.24499996,-0.98278590,-1.12355000,-1.13215700
-2.24399996,-0.98278590,-1.12141400,-1.13105800
-2.24299996,-0.98168720,-1.12251200,-1.13105800
-2.24199996,-0.98168720,-1.12141400,-1.13105800
-2.24099996,-0.98058840,-1.11921600,-1.12996000
-2.23999996,-0.98168720,-1.11921600,-1.12886100
-2.23899996,-0.98058840,-1.11811700,-1.12886100
-2.23799996,-0.97948970,-1.11592000,-1.12776200
-2.23699996,-0.97839090,-1.11701900,-1.12666300
-2.23599996,-0.97948970,-1.11592000,-1.12562600
-2.23499996,-0.97948970,-1.11372200,-1.12562600
-2.23399996,-0.97839090,-1.11372200,-1.12452700
-2.23299996,-0.97729210,-1.11262400,-1.12232900
-2.23199996,-0.97619340,-1.11042600,-1.12123100
-2.23099996,-0.97619340,-1.10822900,-1.12123100
-2.22999996,-0.97729210,-1.10713000,-1.11903300
-2.22899996,-0.97289710,-1.10603100,-1.11903300
-2.22799996,-0.97509460,-1.10383300,-1.11793400
-2.22699996,-0.97289710,-1.10383300,-1.11579800
-2.22599996,-0.97289710,-1.10383300,-1.11469900
-2.22499996,-0.97179830,-1.10163600,-1.11360000
-2.22399996,-0.97063850,-1.09943800,-1.11250200
-2.22299996,-0.97179830,-1.09724100,-1.11030400
-2.22199996,-0.96953970,-1.09614200,-1.10926600
-2.22099996,-0.96624340,-1.09284600,-1.10706900
-2.21999996,-0.96624340,-1.09394500,-1.10487100
-2.21899996,-0.96624340,-1.09064800,-1.10267400
-2.21799996,-0.96404590,-1.08735200,-1.10157500
-2.21699996,-0.96404590,-1.08625300,-1.09943800
-2.21599996,-0.96184840,-1.08295700,-1.09724100
-2.21499996,-0.96184840,-1.08185800,-1.09834000
-2.21399996,-0.96074960,-1.07972200,-1.09394500
-2.21299996,-0.95745330,-1.07862300,-1.09290700
-2.21199996,-0.95525570,-1.07532700,-1.08851200
-2.21099996,-0.95525570,-1.07312900,-1.08741300
-2.20999996,-0.95305820,-1.06983300,-1.08521500
-2.20899996,-0.95086070,-1.06763500,-1.08307900
-2.20799996,-0.94976190,-1.06324000,-1.07868400
-2.20699996,-0.94756440,-1.05994400,-1.07544900
-2.20599996,-0.94536690,-1.05774600,-1.07435000
-2.20499996,-0.94536690,-1.05445000,-1.07105400
-2.20399996,-0.94536690,-1.05005500,-1.06891700
-2.20299996,-0.94207050,-1.05005500,-1.06562100
-2.20199996,-0.94097180,-1.04566000,-1.06452200
-2.20099996,-0.93657670,-1.04346200,-1.06018800
-2.19999996,-0.93767550,-1.03906700,-1.05799000
-2.19899996,-0.93437920,-1.03693100,-1.05359500
-2.19799996,-0.93212060,-1.03363400,-1.05145900
-2.19699996,-0.93212060,-1.03033800,-1.04926100
-2.19599996,-0.92882430,-1.02704200,-1.04596500
-2.19499996,-0.92772560,-1.02374600,-1.04163100
-2.19399996,-0.92662680,-1.02044900,-1.03833500
-2.19299996,-0.92113290,-1.01715300,-1.03510000
-2.19199996,-0.91893540,-1.01495500,-1.03180300
-2.19099996,-0.91783670,-1.00836300,-1.02746900
-2.18999996,-0.91673790,-1.00506700,-1.02417300
-2.18899996,-0.91344150,-1.00177000,-1.01983900
-2.18799996,-0.91124400,-0.99737510,-1.01654300
-2.18699996,-0.91014530,-0.99304120,-1.01214700
-2.18599996,-0.90794770,-0.98864600,-1.00891200
-2.18499996,-0.90465140,-0.98644850,-1.00561600
-2.18399996,-0.89915760,-0.98205350,-1.00128200
-2.18299996,-0.89915760,-0.97655960,-0.99798560
-2.18199996,-0.89586130,-0.97216460,-0.99475030
-2.18099996,-0.89476250,-0.96776950,-0.99035530
-2.17999996,-0.89030640,-0.96447320,-0.98492250
-2.17899996,-0.89140520,-0.96117690,-0.98052740
-2.17799996,-0.88701010,-0.95568310,-0.97619340
-2.17699996,-0.88371380,-0.95128800,-0.97289710
-2.17599996,-0.88041750,-0.94695400,-0.96856300
-2.17499996,-0.87822000,-0.94146010,-0.96306920
-2.17399996,-0.87492370,-0.93816380,-0.95873520
-2.17299996,-0.87272610,-0.93267000,-0.95440110
-2.17199996,-0.87052860,-0.92827490,-0.94890730
-2.17099996,-0.86613360,-0.92607740,-0.94567200
-2.16999996,-0.86283730,-0.91838600,-0.94017820
-2.16899996,-0.86173850,-0.91399100,-0.93584420
-2.16799996,-0.85954090,-0.91069470,-0.93144910
-2.16699996,-0.85514590,-0.90526190,-0.92931260
-2.16599996,-0.85398610,-0.90306430,-0.92491760
-2.16499996,-0.84959100,-0.89757050,-0.92058350
-2.16399996,-0.84519590,-0.89427420,-0.91618850
-2.16299996,-0.84189960,-0.88768160,-0.91185440
-2.16199996,-0.84080090,-0.88328650,-0.90745940
-2.16099996,-0.83640580,-0.87999020,-0.90312530
-2.15999996,-0.83420830,-0.87559520,-0.89873030
-2.15899996,-0.82761570,-0.87010130,-0.89439630
-2.15799996,-0.82541810,-0.86570630,-0.89110000
-2.15699996,-0.82322060,-0.86137220,-0.88786470
-2.15599996,-0.81882550,-0.85807590,-0.88133320
-2.15499996,-0.81662800,-0.85038450,-0.87693810
-2.15399996,-0.81436940,-0.84598950,-0.87150530
-2.15299996,-0.80997440,-0.84159440,-0.86711030
-2.15199996,-0.80448050,-0.83719930,-0.86057870
-2.15099996,-0.80118420,-0.83170550,-0.85624460
-2.14999996,-0.79788790,-0.82511290,-0.85075080
-2.14899996,-0.79459160,-0.81858130,-0.84641680
-2.14799996,-0.79129530,-0.81418630,-0.83878650
-2.14699996,-0.78799900,-0.80869250,-0.83329260
-2.14599996,-0.78360400,-0.80429740,-0.82895860
-2.14499996,-0.78030770,-0.79880360,-0.82456350
-2.14399996,-0.77811010,-0.79330970,-0.81803200
-2.14299996,-0.77145650,-0.78671710,-0.81259920
-2.14199996,-0.77035770,-0.78122330,-0.80930290
-2.14099996,-0.76596260,-0.77469170,-0.80277130
-2.13999996,-0.76046880,-0.76919790,-0.79733850
-2.13899996,-0.75717250,-0.76480280,-0.79184470
-2.13799996,-0.75167860,-0.75821020,-0.78641190
-2.13699996,-0.75057990,-0.75381520,-0.78097910
-2.13599996,-0.74508610,-0.74722250,-0.77548530
-2.13499996,-0.74069100,-0.74172870,-0.76895370
-2.13399996,-0.73733370,-0.73733370,-0.76352100
-2.13299996,-0.73403730,-0.73080210,-0.75912580
-2.13199996,-0.72744480,-0.72530820,-0.75369300
-2.13099996,-0.72414850,-0.72091320,-0.74826030
-2.12999996,-0.71975340,-0.71322180,-0.74386520
-2.12899996,-0.71425960,-0.70772800,-0.73733370
-2.12799996,-0.71316080,-0.70333290,-0.73080210
-2.12699996,-0.70766690,-0.69564150,-0.72646810
-2.12599996,-0.70327190,-0.69020870,-0.71987550
-2.12499996,-0.69881580,-0.68471490,-0.71444270
-2.12399996,-0.69551940,-0.67922110,-0.70900990
-2.12299996,-0.69002560,-0.67262850,-0.70241730
-2.12199996,-0.68672930,-0.66713460,-0.69698450
-2.12099996,-0.68343310,-0.66273960,-0.69155170
-2.11999996,-0.67684040,-0.65504820,-0.68502010
-2.11899996,-0.67244540,-0.64955440,-0.68062510
-2.11799996,-0.66695150,-0.64522030,-0.67409350
-2.11699996,-0.66365520,-0.63643020,-0.66756190
-2.11599996,-0.65919910,-0.63203510,-0.66103040
-2.11499996,-0.65480410,-0.62544260,-0.65553650
-2.11399996,-0.65150770,-0.61994870,-0.64900500
-2.11299996,-0.64491520,-0.61445490,-0.64467100
-2.11199996,-0.63832250,-0.60896100,-0.63807840
-2.11099996,-0.63502620,-0.60242950,-0.63264560
-2.10999996,-0.63173000,-0.59583690,-0.62611400
-2.10899996,-0.62513730,-0.58924430,-0.62062020
-2.10799996,-0.62184100,-0.58375040,-0.61408870
-2.10699996,-0.61518740,-0.57715790,-0.60755710
-2.10599996,-0.61079230,-0.57166400,-0.60212430
-2.10499996,-0.60749600,-0.56507140,-0.59559270
-2.10399996,-0.60200220,-0.55963860,-0.59009890
-2.10299996,-0.59540960,-0.55304600,-0.58246860
-2.10199996,-0.58991580,-0.54755220,-0.57703580
-2.10099996,-0.58661940,-0.54205830,-0.57264070
-2.09999996,-0.57996580,-0.53436700,-0.56610910
-2.09899996,-0.57776830,-0.52997190,-0.56067630
-2.09799996,-0.57337320,-0.52228060,-0.55194720
-2.09699996,-0.56678060,-0.51684770,-0.54755220
-2.09599996,-0.56128670,-0.51135390,-0.53992190
-2.09499996,-0.55689170,-0.50366250,-0.53448900
-2.09399996,-0.55359540,-0.49707000,-0.52685870
-2.09299996,-0.54590400,-0.49047740,-0.52142600
-2.09199996,-0.54254670,-0.48388480,-0.51703090
-2.09099996,-0.53595410,-0.47839090,-0.50940050
-2.08999996,-0.53046020,-0.47185930,-0.50396780
-2.08899996,-0.52386770,-0.46526680,-0.49847390
-2.08799996,-0.51837380,-0.45867410,-0.49084360
-2.08699996,-0.51397870,-0.45208160,-0.48541080
-2.08599996,-0.50848490,-0.44768650,-0.47997800
-2.08499996,-0.50512750,-0.43999510,-0.47234770
-2.08399996,-0.49853500,-0.43450130,-0.46685390
-2.08299996,-0.49304110,-0.42906850,-0.46032230
-2.08199996,-0.48864610,-0.42137710,-0.45488950
-2.08099996,-0.48315220,-0.41698210,-0.44725920
-2.07999996,-0.47765840,-0.41148820,-0.44176530
-2.07899996,-0.47106580,-0.40489560,-0.43633260
-2.07799996,-0.46551090,-0.39720430,-0.43089980
-2.07699996,-0.45891830,-0.39390790,-0.42436820
-2.07599996,-0.45452330,-0.38737640,-0.41997310
-2.07499996,-0.44902940,-0.38078380,-0.41344160
-2.07399996,-0.44463430,-0.37528990,-0.40800880
-2.07299996,-0.43804170,-0.36979610,-0.40251490
-2.07199996,-0.43254790,-0.36320350,-0.39598340
-2.07099996,-0.42479550,-0.35770970,-0.38945180
-2.06999996,-0.42040040,-0.35221580,-0.38505680
-2.06899996,-0.41710410,-0.34568430,-0.37852520
-2.06799996,-0.40941280,-0.33909170,-0.37309240
-2.06699996,-0.40501770,-0.33359780,-0.36546210
-2.06599996,-0.39952390,-0.32810400,-0.36106700
-2.06499996,-0.39293130,-0.32151140,-0.35453550
-2.06399996,-0.38847510,-0.31491880,-0.34910270
-2.06299996,-0.38188250,-0.30942500,-0.34257110
-2.06199996,-0.37638870,-0.30283240,-0.33597850
-2.06099996,-0.36869730,-0.29739960,-0.32834820
-2.05999996,-0.36430230,-0.29300450,-0.32291540
-2.05899996,-0.35880850,-0.28641190,-0.31858140
-2.05799996,-0.35221580,-0.28201680,-0.31418630
-2.05699996,-0.34556220,-0.27542420,-0.30875350
-2.05599996,-0.34006840,-0.26993040,-0.30325970
-2.05499996,-0.33347580,-0.26553540,-0.29782690
-2.05399996,-0.33017950,-0.25900380,-0.29239410
-2.05299996,-0.32358690,-0.25350990,-0.28799900
-2.05199996,-0.31699420,-0.24911490,-0.28146750
-2.05099996,-0.31259920,-0.24252230,-0.27713340
-2.04999996,-0.30594550,-0.23702840,-0.27054080
-2.04899996,-0.29935290,-0.22933710,-0.26510800
-2.04799996,-0.29495790,-0.22494200,-0.26077400
-2.04699996,-0.28836530,-0.21944820,-0.25314370
-2.04599996,-0.28397020,-0.21511410,-0.24874860
-2.04499996,-0.27518010,-0.20962030,-0.24441460
-2.04399996,-0.26962520,-0.20522520,-0.23782200
-2.04299996,-0.26413140,-0.19863260,-0.23238920
-2.04199996,-0.25753880,-0.19423760,-0.22805520
-2.04099996,-0.25424240,-0.18874370,-0.22042490
-2.03999996,-0.24655110,-0.18434870,-0.21712850
-2.03899996,-0.23885970,-0.17885480,-0.21059700
-2.03799996,-0.23220610,-0.17232330,-0.20730070
-2.03699996,-0.22781100,-0.16792820,-0.20186790
-2.03599996,-0.22231720,-0.16133560,-0.19747280
-2.03499996,-0.21572460,-0.15694050,-0.19094130
-2.03399996,-0.21023070,-0.15144670,-0.18550850
-2.03299996,-0.20473690,-0.14705160,-0.18111340
-2.03199996,-0.19814430,-0.14265660,-0.17568060
-2.03099996,-0.19149070,-0.13716270,-0.17024780
-2.02999996,-0.18599680,-0.13166890,-0.16695150
-2.02899996,-0.17940420,-0.12623610,-0.16042000
-2.02799996,-0.17391040,-0.12074230,-0.15498720
-2.02699996,-0.16731780,-0.11744600,-0.14949330
-2.02599996,-0.16072520,-0.11305090,-0.14515930
-2.02499996,-0.15407150,-0.10645830,-0.14296180
-2.02399996,-0.14747890,-0.10316200,-0.13752900
-2.02299996,-0.14308390,-0.09876694,-0.13203520
-2.02199996,-0.13649130,-0.09327310,-0.12660240
-2.02099996,-0.13209620,-0.08887804,-0.12226830
-2.01999996,-0.12440480,-0.08454401,-0.11677450
-2.01899996,-0.11781220,-0.07905018,-0.11463800
-2.01799996,-0.11225740,-0.07575388,-0.10914420
-2.01699996,-0.10456600,-0.07026004,-0.10371140
-2.01599996,-0.09907215,-0.06586497,-0.10041510
-2.01499996,-0.09247955,-0.06146991,-0.09388353
-2.01399996,-0.08698571,-0.05597607,-0.08954950
-2.01299996,-0.08149188,-0.05158100,-0.08625320
-2.01199996,-0.07483824,-0.04608717,-0.07972164
-2.01099996,-0.06824563,-0.04285191,-0.07752411
-2.00999996,-0.06165303,-0.03845684,-0.07319009
-2.00899996,-0.05506043,-0.03406177,-0.06659748
-2.00799996,-0.04956660,-0.03076547,-0.06446099
-2.00699996,-0.04407276,-0.02527164,-0.06006593
-2.00599996,-0.03851788,-0.02087657,-0.05573190
-2.00499996,-0.03082652,-0.01538274,-0.05133683
