Frequency,Channel A,Channel B,Channel C
-97.93026580,0.81876450,52.26468000,50.96447000
-97.91026580,0.81986330,53.02771000,51.29411000
-97.89026580,0.81986330,53.35734000,53.80295000
-97.87026580,0.82096200,53.79685000,52.60041000
-97.85026580,0.82206080,53.13759000,52.60041000
-97.83026580,0.82425830,54.01660000,52.49054000
-97.81026580,0.82425830,53.02771000,51.61763000
-97.79026581,0.82535710,54.01660000,52.60041000
-97.77026581,0.82755460,53.79685000,52.38066000
-97.75026581,0.82645580,53.57710000,51.61763000
-97.73026581,0.82975210,53.68697000,51.83738000
-97.71026581,0.82975210,53.13759000,50.63484000
-97.69026581,0.83085090,53.68697000,52.93004000
-97.67026581,0.83304850,53.79685000,53.03992000
-97.65026581,0.83194970,54.34013000,52.60041000
-97.63026581,0.83304850,55.10927000,54.23635000
-97.61026581,0.83524600,55.32902000,54.12648000
-97.59026581,0.83414720,55.10927000,53.91283000
-97.57026581,0.83744350,55.43279000,55.10927000
-97.55026581,0.83744350,55.32902000,54.34623000
-97.53026581,0.83854230,56.85508000,54.67586000
-97.51026581,0.83964100,55.98217000,53.14980000
-97.49026581,0.83854230,55.65255000,53.36345000
-97.47026581,0.83964100,56.96496000,54.99939000
-97.45026581,0.84073980,56.53156000,55.65865000
-97.43026581,0.84293740,56.74521000,59.04041000
-97.41026581,0.84293740,56.96496000,56.20193000
-97.39026582,0.84513490,57.73410000,55.76852000
-97.37026582,0.84623370,58.05762000,56.31181000
-97.35026582,0.84513490,57.18472000,55.65865000
-97.33026582,0.84733240,57.84398000,56.53156000
-97.31026582,0.84843120,57.18472000,56.53156000
-97.29026582,0.85062870,57.62422000,55.98217000
-97.27026582,0.85172750,57.73410000,56.42168000
-97.25026582,0.85172750,57.18472000,55.10927000
-97.23026582,0.85282620,57.73410000,55.32902000
-97.21026582,0.85282620,57.94775000,57.07484000
-97.19026582,0.85392500,58.38725000,57.51434000
-97.17026582,0.85508480,58.82676000,58.27737000
-97.15026582,0.85838120,59.15029000,57.51434000
-97.13026582,0.85618360,59.47992000,58.38725000
-97.11026582,0.85838120,59.47992000,59.80344000
-97.09026582,0.85728240,60.57258000,58.49713000
-97.07026582,0.86057870,60.13918000,58.71078000
-97.05026582,0.86167740,59.69967000,57.62422000
-97.03026582,0.86387500,60.57258000,59.04041000
-97.01026582,0.86497370,59.26016000,57.83787000
-96.99026583,0.86607250,60.35893000,58.49713000
-96.97026583,0.86387500,60.02930000,58.71078000
-96.95026583,0.86607250,59.69967000,59.47992000
-96.93026583,0.86936880,61.34171000,60.24295000
-96.91026583,0.86827000,61.12196000,60.56647000
-96.89026583,0.86936880,61.34171000,59.69357000
-96.87026583,0.86827000,60.68246000,60.35283000
-96.85026583,0.87156640,61.34171000,59.15029000
-96.83026583,0.87156640,60.79233000,59.58369000
-96.81026583,0.87156640,61.56147000,58.60090000
-96.79026583,0.87266510,61.01208000,59.37004000
-96.77026583,0.87486270,62.54425000,61.32951000
-96.75026583,0.87596140,61.99487000,61.32951000
-96.73026583,0.87706020,62.87389000,61.54926000
-96.71026583,0.87815890,62.97766000,61.22573000
-96.69026583,0.87925770,63.85667000,61.54926000
-96.67026583,0.87815890,63.30729000,62.75180000
-96.65026583,0.88035650,63.19741000,61.32951000
-96.63026583,0.88035650,63.74679000,61.54926000
-96.61026583,0.88035650,62.97766000,61.43938000
-96.59026584,0.88145520,63.30729000,61.54926000
-96.57026584,0.88255400,62.65413000,61.43938000
-96.55026584,0.88365280,63.08754000,62.09864000
-96.53026584,0.88694910,63.63692000,62.97155000
-96.51026584,0.88694910,63.52704000,64.82726000
-96.49026584,0.88804780,64.29007000,63.40496000
-96.47026584,0.88914660,64.72958000,63.51483000
-96.45026584,0.88804780,63.85667000,62.53205000
-96.43026584,0.89024540,64.83945000,63.18520000
-96.41026584,0.89024540,64.39996000,64.38774000
-96.39026584,0.89244290,64.61970000,63.51483000
-96.37026584,0.89354170,65.71236000,64.93102000
-96.35026584,0.89244290,65.38884000,62.09864000
-96.33026584,0.89470150,64.72958000,61.98877000
-96.31026584,0.89689900,64.07642000,63.08143000
-96.29026584,0.89689900,65.16908000,63.73459000
-96.27026584,0.89799780,66.37162000,64.60750000
-96.25026584,0.89799780,65.93212000,64.60750000
-96.23026584,0.90019530,65.05921000,63.95434000
-96.21026585,0.90019530,65.60249000,65.04089000
-96.19026585,0.90019530,66.59138000,64.93102000
-96.17026585,0.90239290,66.48151000,66.35332000
-96.15026585,0.90239290,67.13466000,66.02368000
-96.13026585,0.90459040,67.02479000,66.35332000
-96.11026585,0.90349160,67.13466000,65.48041000
-96.09026585,0.90568920,66.91490000,66.46319000
-96.07026585,0.90568920,66.91490000,65.26065000
-96.05026585,0.90788670,68.00757000,66.57307000
-96.03026585,0.90898540,67.46429000,66.35332000
-96.01026585,0.90898540,68.66682000,67.22622000
-95.99026585,0.91008420,68.55695000,68.20901000
-95.97026585,0.91228180,69.21011000,68.20901000
-95.95026585,0.91228180,68.66682000,67.87938000
-95.93026585,0.91338050,70.41875000,68.97204000
-95.91026585,0.91338050,70.19900000,69.30167000
-95.89026585,0.91557810,69.97925000,68.20901000
-95.87026585,0.91447930,69.42986000,66.24344000
-95.85026585,0.91557810,69.64962000,67.98926000
-95.83026585,0.91667680,70.85216000,69.40545000
-95.81026586,0.91887440,71.72507000,69.51532000
-95.79026586,0.91887440,70.85216000,71.04749000
-95.77026586,0.91997310,71.40154000,69.84495000
-95.75026586,0.91997310,70.96203000,69.95483000
-95.73026586,0.92217060,71.29166000,70.49811000
-95.71026586,0.92436820,72.27445000,70.28446000
-95.69026586,0.92436820,72.38432000,71.81052000
-95.67026586,0.92217060,72.16457000,69.73508000
-95.65026586,0.92546700,72.60408000,70.60799000
-95.63026586,0.92436820,71.62128000,70.71786000
-95.61026586,0.92656570,72.16457000,70.06470000
-95.59026586,0.92656570,71.94482000,69.95483000
-95.57026586,0.92656570,72.16457000,70.60799000
-95.55026586,0.92986200,73.36710000,73.11684000
-95.53026586,0.92986200,72.49419000,70.82774000
-95.51026586,0.93205960,74.02637000,71.59077000
-95.49026586,0.93321940,73.14735000,73.00696000
-95.47026586,0.93321940,74.24001000,73.11684000
-95.45026586,0.93431810,73.91649000,72.79330000
-95.43026586,0.93431810,73.47699000,72.68343000
-95.41026587,0.93651570,73.91649000,71.59077000
-95.39026587,0.93651570,74.02637000,72.46368000
-95.37026587,0.93761440,74.45977000,71.70065000
-95.35026587,0.93871320,74.78940000,72.90318000
-95.33026587,0.93651570,74.78940000,74.86266000
-95.31026587,0.93981190,75.00916000,74.64900000
-95.29026587,0.94091080,75.77219000,74.86266000
-95.27026587,0.94091080,75.22891000,75.19228000
-95.25026587,0.94310830,75.22891000,73.88597000
-95.23026587,0.94420710,75.44866000,75.52191000
-95.21026587,0.94420710,75.77219000,74.75888000
-95.19026587,0.94530580,76.21169000,74.86266000
-95.17026587,0.94530580,75.66231000,73.55634000
-95.15026587,0.94530580,75.77219000,73.33659000
-95.13026587,0.94750330,75.99194000,74.20950000
-95.11026587,0.94970090,76.54132000,79.44695000
-95.09026587,0.94970090,76.65121000,75.19228000
-95.07026587,0.94970090,75.44866000,76.60847000
-95.05026587,0.95189840,76.43145000,75.19228000
-95.03026587,0.95189840,76.43145000,75.52191000
-95.01026588,0.95189840,76.86485000,80.10622000
-94.99026588,0.95409600,76.43145000,76.82822000
-94.97026588,0.95299720,76.54132000,76.71835000
-94.95026588,0.95409600,77.08460000,74.97253000
-94.93026588,0.95519470,76.32157000,74.75888000
-94.91026588,0.95519470,75.88206000,74.97253000
-94.89026588,0.95629350,76.21169000,75.30215000
-94.87026588,0.95849100,76.54132000,75.52191000
-94.85026588,0.95849100,76.32157000,74.97253000
-94.83026588,0.95958980,77.41423000,75.73557000
-94.81026588,0.96068850,77.41423000,77.26773000
-94.79026588,0.96288610,78.72665000,77.37760000
-94.77026588,0.96398480,78.83652000,77.70113000
-94.75026588,0.96398480,77.52412000,76.82822000
-94.73026588,0.96398480,77.74386000,77.04797000
-94.71026588,0.96508360,77.74386000,75.41204000
-94.69026588,0.96508360,77.85374000,76.71835000
-94.67026588,0.96618240,77.85374000,75.19228000
-94.65026588,0.96728120,77.19448000,74.75888000
-94.63026588,0.96837990,77.96362000,78.03077000
-94.61026589,0.96837990,78.83652000,78.46416000
-94.59026589,0.96947870,79.26993000,78.57404000
-94.57026589,0.97057750,80.47858000,79.12343000
-94.55026589,0.97173730,79.37981000,78.03077000
-94.53026589,0.97283600,80.03906000,78.25052000
-94.51026589,0.97283600,79.37981000,78.79380000
-94.49026589,0.97283600,79.81931000,78.36040000
-94.47026589,0.97393480,79.92919000,78.46416000
-94.45026589,0.97503360,80.58234000,79.01355000
-94.43026589,0.97613230,80.14895000,80.10622000
-94.41026589,0.97613230,81.24160000,79.44695000
-94.39026589,0.97832980,80.80210000,80.64949000
-94.37026589,0.97942860,81.78488000,79.99634000
-94.35026589,0.97942860,81.35149000,80.42973000
-94.33026589,0.98052740,80.91197000,80.97912000
-94.31026589,0.98052740,81.68111000,83.48798000
-94.29026589,0.98162620,81.46136000,81.30264000
-94.27026589,0.98382370,81.68111000,81.30264000
-94.25026589,0.98492250,81.35149000,80.75937000
-94.23026590,0.98272490,81.78488000,80.10622000
-94.21026590,0.98492250,80.91197000,82.83482000
-94.19026590,0.98602120,81.68111000,80.31986000
-94.17026590,0.98602120,81.78488000,80.86925000
-94.15026590,0.98712000,82.11451000,81.74216000
-94.13026590,0.98931750,81.89476000,81.74216000
-94.11026590,0.98712000,82.66389000,81.96191000
-94.09026590,0.98931750,83.09731000,82.83482000
-94.07026590,0.99151500,84.08619000,83.48798000
-94.05026590,0.98931750,84.40971000,83.37810000
-94.03026590,0.99261390,83.64669000,83.59785000
-94.01026590,0.99261390,83.42693000,81.85203000
-93.99026590,0.99261390,83.97632000,81.52240000
-93.97026590,0.99261390,83.53680000,82.39531000
-93.95026590,0.99591010,84.19607000,82.83482000
-93.93026590,0.99481140,83.31705000,84.03125000
-93.91026590,0.99810770,84.84923000,83.92137000
-93.89026590,0.99700890,84.40971000,85.12392000
-93.87026590,0.99810770,85.39861000,85.12392000
-93.85026590,0.99920640,83.86643000,82.83482000
-93.83026591,1.00030500,84.29984000,84.03125000
-93.81026591,1.00140400,84.51959000,83.70773000
-93.79026591,1.00250300,85.06897000,84.58064000
-93.77026591,1.00140400,85.39861000,84.14113000
-93.75026591,1.00470000,85.28873000,83.26822000
-93.73026591,1.00250300,84.73934000,82.39531000
-93.71026591,1.00360200,84.08619000,83.81760000
-93.69026591,1.00470000,86.05177000,84.58064000
-93.67026591,1.00579900,85.61225000,88.83531000
-93.65026591,1.00689800,85.72214000,85.01404000
-93.63026591,1.00909500,86.38139000,85.34367000
-93.61026591,1.00909500,86.16164000,85.66720000
-93.59026591,1.00909500,86.60115000,85.34367000
-93.57026591,1.00909500,86.27152000,85.66720000
-93.55026591,1.00909500,86.71102000,84.69051000
-93.53026591,1.01019400,86.92467000,85.12392000
-93.51026591,1.01245300,85.39861000,84.47076000
-93.49026591,1.01355100,87.25430000,85.77707000
-93.47026591,1.01355100,87.36417000,87.08949000
-93.45026591,1.01465000,87.80369000,87.19936000
-93.43026592,1.01574900,89.98901000,89.70822000
-93.41026592,1.01684800,89.22598000,89.37859000
-93.39026592,1.01684800,90.09889000,89.26871000
-93.37026592,1.01684800,89.54951000,89.05505000
-93.35026592,1.01684800,89.76926000,89.59834000
-93.33026592,1.01794600,89.76926000,89.48846000
-93.31026592,1.01904500,91.30143000,89.16494000
-93.29026592,1.01904500,90.20876000,89.26871000
-93.27026592,1.02124300,90.09889000,88.29203000
-93.25026592,1.02124300,89.76926000,90.03785000
-93.23026592,1.02344000,90.97180000,90.91076000
-93.21026592,1.02124300,90.31864000,93.08997000
-93.19026592,1.02344000,91.19154000,91.34415000
-93.17026592,1.02344000,92.17434000,91.78367000
-93.15026592,1.02563800,92.50397000,91.78367000
-93.13026592,1.02453900,90.53839000,90.69100000
-93.11026592,1.02673700,92.28421000,91.56391000
-93.09026592,1.02783500,92.50397000,91.89354000
-93.07026592,1.02893400,92.06446000,91.23428000
-93.05026592,1.02783500,92.39410000,90.69100000
-93.03026593,1.03003300,91.84471000,90.91076000
-93.01026593,1.02783500,92.83360000,91.56391000
-92.99026593,1.03113200,92.94347000,93.63936000
-92.97026593,1.03113200,94.46954000,93.96289000
-92.95026593,1.03223000,93.26700000,94.62215000
-92.93026593,1.03113200,93.59663000,93.08997000
-92.91026593,1.03332900,94.79917000,94.18263000
-92.89026593,1.03223000,94.68929000,94.51227000
-92.87026593,1.03552700,94.35966000,92.21706000
-92.85026593,1.03552700,94.46954000,93.74313000
-92.83026593,1.03552700,95.12880000,93.85300000
-92.81026593,1.03662600,95.01893000,92.21706000
-92.79026593,1.03772400,94.90904000,93.52948000
-92.77026593,1.03882300,95.12880000,93.85300000
-92.75026593,1.03882300,95.89183000,95.49506000
-92.73026593,1.03992200,96.33134000,96.25808000
-92.71026593,1.04211900,94.79917000,95.70870000
-92.69026593,1.04102100,95.45843000,97.56440000
-92.67026593,1.03992200,97.20425000,96.47173000
-92.65026593,1.04211900,96.55109000,96.58161000
-92.63026594,1.04321800,96.11158000,95.49506000
-92.61026594,1.04211900,95.34856000,96.14821000
-92.59026594,1.04431700,97.75363000,96.69149000
-92.57026594,1.04541600,96.11158000,95.92845000
-92.55026594,1.04651500,97.42400000,96.25808000
-92.53026594,1.04761300,97.42400000,97.89403000
-92.51026594,1.04761300,97.20425000,97.02112000
-92.49026594,1.04761300,97.31412000,97.67427000
-92.47026594,1.04987200,97.86350000,97.89403000
-92.45026594,1.04871200,97.42400000,97.13100000
-92.43026594,1.05097100,98.40678000,97.78415000
-92.41026594,1.04871200,97.42400000,97.02112000
-92.39026594,1.05097100,97.53387000,97.13100000
-92.37026594,1.05097100,98.40678000,97.67427000
-92.35026594,1.05097100,98.08326000,97.34464000
-92.33026594,1.05316800,98.62654000,98.00391000
-92.31026594,1.05316800,98.84630000,98.76694000
-92.29026594,1.05316800,98.84630000,98.65706000
-92.27026594,1.05536600,99.60932000,99.20034000
-92.25026595,1.05536600,101.25140000,99.96947000
-92.23026595,1.05646400,100.37850000,102.58820000
-92.21026595,1.05646400,101.47110000,102.25860000
-92.19026595,1.05866200,101.14150000,102.03880000
-92.17026595,1.05756300,101.69090000,101.92890000
-92.15026595,1.05866200,102.56380000,101.82520000
-92.13026595,1.06085900,102.12430000,101.92890000
-92.11026595,1.05976100,101.80080000,101.49550000
-92.09026595,1.06085900,102.45390000,101.82520000
-92.07026595,1.06195800,102.45390000,102.58820000
-92.05026595,1.06305700,102.34400000,102.58820000
-92.03026595,1.06415600,102.23420000,102.25860000
-92.01026595,1.06305700,101.03160000,101.60540000
-91.99026595,1.06415600,102.56380000,101.60540000
-91.97026595,1.06525500,103.00330000,102.80180000
-91.95026595,1.06415600,103.76630000,103.13150000
-91.93026595,1.06635300,103.32680000,103.35120000
-91.91026595,1.06745200,103.76630000,103.78460000
-91.89026595,1.06745200,104.52940000,103.46110000
-91.87026595,1.06855100,103.54660000,102.91170000
-91.85026596,1.06855100,103.54660000,103.57100000
-91.83026596,1.06855100,103.21690000,103.78460000
-91.81026596,1.06965000,103.11320000,103.46110000
-91.79026596,1.07074800,103.11320000,103.67480000
-91.77026596,1.07184700,103.87620000,105.75020000
-91.75026596,1.07074800,106.17140000,105.31680000
-91.73026596,1.07294600,105.18860000,105.20690000
-91.71026596,1.07404500,105.40840000,104.54770000
-91.69026596,1.07404500,105.95170000,106.29960000
-91.67026596,1.07404500,106.28130000,104.54770000
-91.65026596,1.07514300,106.39120000,104.22410000
-91.63026596,1.07624200,107.48380000,105.97000000
-91.61026596,1.07404500,106.39120000,105.42670000
-91.59026596,1.07624200,107.37390000,106.40340000
-91.57026596,1.07624200,106.93440000,107.38620000
-91.55026596,1.07844000,107.70360000,108.04540000
-91.53026596,1.07844000,108.46660000,109.46160000
-91.51026596,1.07953800,107.70360000,107.49600000
-91.49026596,1.08063700,107.48380000,107.27630000
-91.47026596,1.08063700,108.57650000,108.69860000
-91.45026597,1.07953800,106.83070000,107.17250000
-91.43026597,1.08173600,107.04430000,105.64030000
-91.41026597,1.08063700,106.61090000,106.07980000
-91.39026597,1.08393400,106.93440000,105.42670000
-91.37026597,1.08393400,107.26410000,106.62310000
-91.35026597,1.08393400,107.92330000,107.27630000
-91.33026597,1.08393400,108.14310000,107.17250000
-91.31026597,1.08393400,107.15420000,107.17250000
-91.29026597,1.08503200,107.70360000,106.73300000
-91.27026597,1.08723000,107.59370000,108.36890000
-91.25026597,1.08723000,107.37390000,106.40340000
-91.23026597,1.08723000,108.24690000,107.17250000
-91.21026597,1.08839000,107.48380000,106.62310000
-91.19026597,1.08723000,108.03320000,106.62310000
-91.17026597,1.08948900,108.35670000,107.71580000
-91.15026597,1.09058700,108.14310000,107.27630000
-91.13026597,1.09168600,108.24690000,107.60590000
-91.11026597,1.09058700,108.68640000,108.04540000
-91.09026597,1.09168600,109.12590000,109.57150000
-91.07026597,1.09278500,108.79620000,108.91830000
-91.05026598,1.09388400,108.57650000,109.02820000
-91.03026598,1.09278500,107.81340000,108.58870000
-91.01026598,1.09388400,108.68640000,108.04540000
-90.99026598,1.09498200,109.01600000,109.24190000
-90.97026598,1.09498200,108.03320000,106.29960000
-90.95026598,1.09608100,109.01600000,107.60590000
-90.93026598,1.09498200,109.55930000,108.36890000
-90.91026598,1.09827900,109.12590000,108.58870000
-90.89026598,1.09718000,109.12590000,109.02820000
-90.87026598,1.09937700,109.55930000,108.91830000
-90.85026598,1.09827900,109.34560000,109.02820000
-90.83026598,1.09937700,110.98160000,113.06310000
-90.81026598,1.09937700,110.76180000,109.90110000
-90.79026598,1.10047600,110.87170000,110.77400000
-90.77026598,1.10157500,110.32840000,110.33450000
-90.75026598,1.10157500,110.21850000,110.87780000
-90.73026598,1.10157500,110.21850000,109.35170000
-90.71026598,1.10377200,109.88890000,108.36890000
-90.69026598,1.10267400,110.43830000,109.46160000
-90.67026598,1.10377200,111.31120000,110.98770000
-90.65026599,1.10267400,111.97050000,114.04590000
-90.63026599,1.10377200,111.09140000,111.20740000
-90.61026599,1.10487100,111.42110000,110.11480000
-90.59026599,1.10597000,111.31120000,110.44440000
-90.57026599,1.10706900,111.09140000,110.87780000
-90.55026599,1.10816800,111.86060000,109.68140000
-90.53026599,1.10816800,111.64080000,110.22460000
-90.51026599,1.10926600,111.64080000,110.55430000
-90.49026599,1.10926600,111.53090000,110.66410000
-90.47026599,1.10816800,111.64080000,109.79120000
-90.45026599,1.10926600,111.75070000,110.98770000
-90.43026599,1.11036500,112.07420000,112.08030000
-90.41026599,1.11036500,112.40390000,112.41000000
-90.39026599,1.11036500,112.07420000,112.73350000
-90.37026599,1.11146400,113.06310000,111.86060000
-90.35026599,1.11146400,112.62360000,112.73350000
-90.33026599,1.11366100,113.71630000,113.06310000
-90.31026599,1.11366100,112.07420000,111.42720000
-90.29026599,1.11366100,111.86060000,111.75680000
-90.27026600,1.11366100,113.38660000,111.86060000
-90.25026600,1.11366100,112.18410000,112.19020000
-90.23026600,1.11585900,112.62360000,110.33450000
-90.21026600,1.11585900,111.53090000,111.31730000
-90.19026600,1.11585900,111.64080000,111.75680000
-90.17026600,1.11585900,112.84340000,112.62970000
-90.15026600,1.11585900,112.95320000,112.19020000
-90.13026600,1.11695800,112.73350000,112.84340000
-90.11026600,1.11915500,114.04590000,113.71630000
-90.09026600,1.11805600,114.58920000,114.80890000
-90.07026600,1.11805600,115.13860000,114.15580000
-90.05026600,1.12135300,113.82610000,113.93600000
-90.03026600,1.12025400,113.60640000,112.73350000
-90.01026600,1.12135300,114.26570000,111.86060000
-89.99026600,1.12245100,113.38660000,112.84340000
-89.97026600,1.12245100,113.60640000,113.71630000
-89.95026600,1.12135300,115.24840000,114.69910000
-89.93026600,1.12245100,115.79170000,115.46210000
-89.91026600,1.12245100,116.23120000,115.68180000
-89.89026600,1.12355000,116.89050000,119.61300000
-89.87026601,1.12464900,117.32390000,116.44490000
-89.85026601,1.12355000,116.01150000,116.23120000
-89.83026601,1.12574800,116.56090000,116.12140000
-89.81026601,1.12464900,116.67070000,116.23120000
-89.79026601,1.12574800,115.57810000,114.04590000
-89.77026601,1.12690800,115.68800000,114.15580000
-89.75026601,1.12690800,117.43380000,116.44490000
-89.73026601,1.12690800,117.43380000,116.44490000
-89.71026601,1.12800600,117.43380000,116.77450000
-89.69026601,1.12800600,116.78060000,116.33500000
-89.67026601,1.12910500,116.23120000,115.79170000
-89.65026601,1.13020400,116.78060000,116.99430000
-89.63026601,1.13020400,117.65350000,116.88440000
-89.61026601,1.13130300,117.43380000,116.23120000
-89.59026601,1.13020400,117.76340000,117.75730000
-89.57026601,1.13240100,117.43380000,116.88440000
-89.55026601,1.13130300,117.21400000,116.77450000
-89.53026601,1.13350000,119.40540000,118.41040000
-89.51026601,1.13350000,119.51530000,117.97700000
-89.49026601,1.13350000,119.07580000,118.19070000
-89.47026602,1.13350000,119.29560000,118.85000000
-89.45026602,1.13459900,119.51530000,120.26610000
-89.43026602,1.13459900,121.59080000,122.01200000
-89.41026602,1.13459900,120.60800000,120.04640000
-89.39026602,1.13569800,120.05860000,120.04640000
-89.37026602,1.13789500,119.83890000,120.04640000
-89.35026602,1.13679600,119.94870000,119.17350000
-89.33026602,1.13679600,119.07580000,119.61300000
-89.31026602,1.13679600,119.51530000,117.53750000
-89.29026602,1.13789500,119.07580000,118.74010000
-89.27026602,1.13789500,119.83890000,119.06360000
-89.25026602,1.13789500,118.74620000,118.52030000
-89.23026602,1.14009300,120.38820000,119.93650000
-89.21026602,1.14119100,120.05860000,119.17350000
-89.19026602,1.14009300,120.16850000,119.72290000
-89.17026602,1.14119100,120.49810000,120.04640000
-89.15026602,1.14119100,120.93150000,120.15630000
-89.13026602,1.14119100,122.13400000,122.01200000
-89.11026602,1.14338900,122.57360000,122.45150000
-89.09026602,1.14338900,122.03030000,120.26610000
-89.07026603,1.14229000,121.15130000,121.35880000
-89.05026603,1.14229000,122.46370000,120.15630000
-89.03026603,1.14338900,121.04140000,118.52030000
-89.01026603,1.14338900,120.60800000,119.72290000
-88.99026603,1.14448800,121.70060000,120.26610000
-88.97026603,1.14558700,123.66620000,121.68230000
-88.95026603,1.14668500,124.10570000,123.43420000
-88.93026603,1.14558700,125.19840000,123.86770000
-88.91026603,1.14558700,124.32550000,123.75780000
