Frequency,Channel A,Channel B,Channel C
-9.69535830,0.94585520,2.10154400,2.08399500
-9.69335830,0.94310830,2.09070900,2.08124800
-9.69135830,0.94860210,2.05286300,2.07865300
-9.68935830,0.93502010,2.09345600,2.07331200
-9.68735830,0.93227320,2.08536800,2.07056500
-9.68535830,0.92952630,2.07728000,2.06522400
-9.68335830,0.92418500,2.07728000,2.06247700
-9.68135830,0.92418500,2.06644500,2.05713600
-9.67935830,0.91869120,2.06369800,2.04904800
-9.67735830,0.91335000,2.05561000,2.04370600
-9.67535830,0.91060310,2.04477500,2.03561800
-9.67335830,0.90785620,2.03668700,2.03027700
-9.67135830,0.90526190,2.03394000,2.01959500
-9.66935830,0.89976800,2.02859900,2.01410100
-9.66735830,0.89442680,2.03668700,2.00875900
-9.66535830,0.89167990,2.00692800,1.99807700
-9.66335830,0.88359170,1.99075200,1.98998900
-9.66135830,0.88084480,1.91521200,1.98464800
-9.65935830,0.87535100,1.97732300,1.97121800
-9.65735830,0.87000980,1.96923400,1.96053600
-9.65535830,0.86451590,1.96114600,1.94970100
-9.65335830,0.86176900,1.94222300,1.94161300
-9.65135830,0.85642780,1.92589400,1.93093000
-9.64935830,0.85093390,1.92589400,1.92024800
-9.64735830,0.84284580,1.91521200,1.90407200
-9.64535830,0.83475760,1.96114600,1.89064200
-9.64335830,0.83201070,1.87736500,1.87446600
-9.64135830,0.82666950,1.87187200,1.86653000
-9.63935830,0.82117570,1.85844200,1.85310100
-9.63735830,0.81568180,1.84760700,1.83967200
-9.63535830,0.80759370,1.82868400,1.82624200
-9.63335830,0.80225250,1.81250800,1.81540700
-9.63135830,0.79675870,1.80167300,1.79938300
-9.62935830,0.78592350,1.78015500,1.78320700
-9.62735830,0.78058230,1.77466100,1.76703100
-9.62535830,0.77508850,1.75848500,1.75100700
-9.62335830,0.76425340,1.73681500,1.73757800
-9.62135830,0.76425340,1.71529700,1.72414800
-9.61935830,0.75341840,1.71789200,1.71071900
-9.61735830,0.74792460,1.70171500,1.69729000
-9.61535830,0.74792460,1.87187200,1.67302500
-9.61335830,0.73174820,1.65852800,1.65959600
-9.61135830,0.72366010,1.64769300,1.64616600
-9.60935830,0.71541940,1.63685800,1.62739600
-9.60735830,0.71007810,1.61808700,1.61396600
-9.60535830,0.69924310,1.59916400,1.59519600
-9.60335830,0.68840800,1.57474700,1.57642500
-9.60135830,0.68566110,1.56131700,1.56024900
-9.59935830,0.68016730,1.56391200,1.53888400
-9.59735830,0.66673790,1.52621800,1.51736700
-9.59535830,0.65849710,1.49920600,1.49859600
-9.59335830,0.65040900,1.48028300,1.48242000
-9.59135830,0.64232080,1.46670100,1.46624300
-9.58935830,0.63682700,1.44243700,1.44747300
-9.58735830,0.62324500,1.42351400,1.42595500
-9.58535830,0.61515690,1.39924900,1.40718500
-9.58335830,0.60432180,1.38841400,1.38566700
-9.58135830,0.59898060,1.36415000,1.36155500
-9.57935830,0.59073980,1.34782100,1.34278500
-9.57735830,0.57731040,1.32630300,1.32660800
-9.57535830,0.57181660,1.26419200,1.30509100
-9.57335830,0.56098160,1.28311600,1.28372600
-9.57135830,0.55014650,1.26678700,1.26480300
-9.56935830,0.54465260,1.10471900,1.23794400
-9.56735830,0.53381760,1.22085200,1.22451500
-9.56535830,0.52298250,1.19658800,1.20040300
-9.56335830,0.51489440,1.17766500,1.18163200
-9.56135830,0.50131240,1.16148800,1.16286200
-9.55935830,0.49322430,1.15340000,1.14134400
-9.55735830,0.48513610,1.12089500,1.11982700
-9.55535830,0.47430100,1.09388400,1.09830900
-9.55335830,0.45522520,1.03726600,1.07694400
-9.55135830,0.45263090,1.05878400,1.05268000
-9.54935830,0.44439020,1.03726600,1.03116200
-9.54735830,0.43355510,1.01559600,1.01239200
-9.54535830,0.42272000,0.98858500,0.98827980
-9.54335830,0.41188500,0.96432060,0.96950920
-9.54135830,0.40379690,0.94814430,0.94524480
-9.53935830,0.39296180,0.92372730,0.92113290
-9.53735830,0.37937980,0.89671590,0.89961540
-9.53535830,0.37129170,0.87245150,0.87550360
-9.53335830,0.36045660,0.85078130,0.85398610
-9.53135830,0.34962150,0.83185810,0.83246860
-9.52935830,0.34412770,0.80225250,0.81369790
-9.52735830,0.33054570,0.79141740,0.78943350
-9.52535830,0.31711630,0.76165910,0.76806860
-9.52335830,0.30612870,0.74822970,0.74655110
-9.52135830,0.29804050,0.72381270,0.71694540
-9.51935830,0.28445850,0.69954820,0.69817480
-9.51735830,0.27637040,0.67787810,0.67665730
-9.51535830,0.26828230,0.65636060,0.65254550
-9.51335830,0.25195340,0.62126110,0.63377490
-9.51135830,0.24386520,0.61042610,0.60951040
-9.50935830,0.23303020,0.58875600,0.58814550
-9.50735830,0.22494200,0.69420710,0.56128670
-9.50535830,0.21136000,0.53213890,0.53702240
-9.50335830,0.19777800,0.51855700,0.51550480
-9.50135830,0.18968990,0.49429250,0.49413990
-9.49935830,0.17336100,0.47536930,0.47262240
-9.49735830,0.16801980,0.45644610,0.45110490
-9.49535830,0.15443780,0.42668780,0.42699300
-9.49335830,0.14360270,0.40242340,0.40272860
-9.49135830,0.13810890,0.35648880,0.37861680
-9.48935830,0.12193260,0.36183010,0.35709920
-9.48735830,0.11109750,0.33756560,0.33298740
-9.48535830,0.10026250,0.30780740,0.31146990
-9.48335830,0.08942742,0.39158830,0.29269930
-9.48135830,0.07859236,0.27545480,0.26843490
-9.47935830,0.06775729,0.25119030,0.24707000
-9.47735830,0.05676962,0.22143210,0.22280550
-9.47535830,0.04334025,0.20250890,0.19594680
-9.47335830,0.03250519,0.17824440,0.17442930
-9.47135830,0.02426444,0.15932120,0.15565860
-9.46935830,0.01342937,0.13765110,0.13414110
-9.46735830,0.00259431,0.10255160,0.11002930
-9.46535830,-0.01098767,0.08637529,0.08591747
-9.46335830,-0.01907581,0.06745208,0.06439995
-9.46135830,-0.03525211,-0.18648520,0.04562935
-9.45935830,-0.04349286,0.02151752,0.01877060
-9.45735830,-0.05432792,0.00259431,-0.00549384
-9.45535830,-0.06516299,-0.02716396,-0.02685875
-9.45335830,-0.07325113,-0.04059333,-0.04578196
-9.45135830,-0.08683310,-0.05417531,-0.06714687
-9.44935830,-0.09766817,-0.08652790,-0.09141131
-9.44735830,-0.10850320,-0.10819800,-0.11292880
-9.44535830,-0.12208520,-0.07569283,-0.13704060
-9.44335830,-0.13017340,-0.15672690,-0.16115250
-9.44135830,-0.13826150,-0.17290320,-0.18007570
-9.43935830,-0.14909660,-0.18923210,-0.19884630
-9.43735830,-0.15993160,-0.28094860,-0.22295810
-9.43535830,-0.17351360,-0.24584910,-0.24722260
-9.43335830,-0.18434870,-0.26217800,-0.26599310
-9.43135830,-0.19258940,-0.27560740,-0.28751070
-9.42935830,-0.20342450,-0.30261870,-0.31436940
-9.42735830,-0.21425950,-0.32688320,-0.33573430
-9.42535830,-0.22768890,-0.35130020,-0.35725190
-9.42335830,-0.23318280,-0.37281770,-0.37876940
-9.42135830,-0.24401780,-0.38899400,-0.39754000
-9.41935830,-0.25210600,-0.40791720,-0.41631060
-9.41735830,-0.26294100,-0.42958730,-0.44316930
-9.41535830,-0.28461120,-0.58356730,-0.45400440
-9.41335830,-0.28461120,-0.47552190,-0.48345740
-9.41135830,-0.29544620,-0.48635700,-0.50497500
-9.40935830,-0.30368700,-0.51596270,-0.52649250
-9.40735830,-0.31177510,-0.54037970,-0.54801000
-9.40535830,-0.32261020,-0.55380900,-0.56937490
-9.40335830,-0.33619220,-0.58082040,-0.59089240
-9.40135830,-0.34428030,-0.59699670,-0.60966300
-9.39935830,-0.35786230,-0.62950190,-0.63652180
-9.39735830,-0.36320350,-0.64567820,-0.65803930
-9.39535830,-0.37144430,-0.66460140,-0.67680990
-9.39335830,-0.37953240,-0.68077770,-0.69298620
-9.39135830,-0.39036750,-0.66734830,-0.71175680
-9.38935830,-0.40120250,-0.71862410,-0.73602120
-9.38735830,-0.40929070,-0.74288850,-0.75738610
-9.38535830,-0.41753140,-0.76455870,-0.77630940
-9.38335830,-0.42836650,-0.76730560,-0.79767420
-9.38135830,-0.43645470,-0.80240510,-0.81385060
-9.37935830,-0.44454280,-0.81858130,-0.83536810
-9.37735830,-0.45537780,-0.84284580,-0.85413870
-9.37535830,-0.46361860,-0.87794530,-0.87565620
-9.37335830,-0.46895980,-0.87535100,-0.89167990
-9.37135830,-0.47979490,-0.89152730,-0.91045050
-9.36935830,-0.47704800,-0.66994260,-0.93196800
-9.36735830,-0.49337690,-0.93746190,-0.95073860
-9.36535830,-0.50421190,-0.94829690,-0.96691490
-9.36335830,-0.51230010,-0.96172620,-0.98568550
-9.36135830,-0.52054080,-0.98064950,-0.99911490
-9.35935830,-0.52862890,-0.98873760,-1.01788500
-9.35735830,-0.53397020,-1.01849600,-1.03406200
-9.35535830,-0.54480530,-1.03467200,-1.04749100
-9.35335830,-0.55029910,-1.02658400,-1.06626200
-9.35135830,-0.55838720,-1.05893700,-1.07969100
-9.34935830,-0.56647540,-1.07786000,-1.09586700
-9.34735830,-0.57196920,-1.09144200,-1.11463800
-9.34535830,-0.59638630,-0.99682580,-1.13081400
-9.34335830,-0.58829810,-1.11570600,-1.13875000
-9.34135830,-0.59363940,-1.13188300,-1.15492600
-9.33935830,-0.59913320,-1.15080600,-1.17110200
-9.33735830,-0.60996820,-1.16698200,-1.18712600
-9.33535830,-0.61530950,-1.18056400,-1.20055500
-9.33335830,-0.62080330,-1.18590500,-1.21398500
-9.33135830,-0.62889150,-1.19948700,-1.22207300
-9.32935830,-0.63438530,-1.19139900,-1.23275500
-9.32735830,-0.64247350,-1.22375200,-1.24084400
-9.32535830,-0.64522030,-1.22924600,-1.24893200
-9.32335830,-0.65864970,-1.47768900,-1.25961400
-9.32135830,-0.65864970,-1.24542200,-1.27044900
-9.31935830,-0.66414360,-1.25351000,-1.27579000
-9.31735830,-0.66948480,-1.25885100,-1.28387900
-9.31535830,-0.67497860,-1.25885100,-1.28647300
-9.31335830,-0.68031980,-1.26159800,-1.29181400
-9.31135830,-0.68581370,-1.26434500,-1.29456100
-9.30935830,-0.68856060,-1.27777400,-1.29990200
-9.30735830,-0.69664880,-1.32370900,-1.31073700
-9.30535830,-0.69939570,-1.28052100,-1.31073700
-9.30335830,-0.70748380,-1.28326800,-1.31073700
-9.30135830,-0.71023070,-1.27502700,-1.31073700
-9.29935830,-0.70473690,-1.22100500,-1.30264900
-9.29735830,-0.72106580,-1.27243300,-1.30264900
-9.29535830,-0.72640710,-1.26434500,-1.29456100
-9.29335830,-0.72640710,-1.25625700,-1.28647300
-9.29135830,-0.73464780,-1.23992800,-1.28387900
-9.28935830,-0.73724210,-1.25351000,-1.28113200
-9.28735830,-0.73998900,-1.23992800,-1.27304400
-9.28535830,-0.74548290,-1.23458700,-1.26770200
-9.28335830,-0.74548290,-1.21291700,-1.26236100
-9.28135830,-0.75082410,-1.22649900,-1.25702000
-9.27935830,-0.75357100,-1.22649900,-1.25152600
-9.27735830,-0.75357100,-1.18056400,-1.23809700
-9.27535830,-0.76165910,-1.19674000,-1.23016100
-9.27335830,-0.76440600,-1.18056400,-1.21673200
-9.27135830,-0.76715300,-1.16438800,-1.20055500
-9.26935830,-0.76989990,-1.14805900,-1.17903800
-9.26735830,-0.77524110,-1.12104700,-1.15217900
-9.26535830,-0.77524110,-1.07786000,-1.11463800
-9.26335830,-0.77524110,-1.04550700,-1.08243800
-9.26135830,-0.78607620,-0.95897940,-1.05023800
-9.25935830,-0.78332920,-0.98873760,-1.02337900
-9.25735830,-0.78073500,-0.96447320,-1.00186200
-9.25535830,-0.78607620,-0.94280310,-0.98309120
-9.25335830,-0.78607620,-0.95089120,-0.96691490
-9.25135830,-0.78882310,-0.91579170,-0.95348550
-9.24935830,-0.78882310,-0.91045050,-0.94280310
-9.24735830,-0.79416430,-0.90495660,-0.92937370
-9.24535830,-0.79416430,-0.89427420,-0.92387990
-9.24335830,-0.79416430,-0.87794530,-0.91594430
-9.24135830,-0.79157000,-0.87535100,-0.91045050
-9.23935830,-0.79691120,-0.86985710,-0.90510920
-9.23735830,-0.79691120,-0.83201070,-0.90251490
-9.23535830,-0.79691120,-0.85368080,-0.89442680
-9.23335830,-0.79416430,-0.84833960,-0.88908560
-9.23135830,-0.79965820,-0.97790250,-0.89976800
-9.22935830,-0.79416430,-0.85368080,-0.88633870
-9.22735830,-0.79691120,-0.85093390,-0.88633870
-9.22535830,-0.79157000,-0.84284580,-0.88359170
-9.22335830,-0.79157000,-0.83750460,-0.87565620
-9.22135830,-0.78882310,-0.84284580,-0.87565620
-9.21935830,-0.79157000,-0.84025150,-0.87016240
-9.21735830,-0.78882310,-0.82666950,-0.86756810
-9.21535830,-0.78073500,-0.86451590,-0.86222680
-9.21335830,-0.78882310,-0.81858130,-0.86222680
-9.21135830,-0.78882310,-0.81583450,-0.85673300
-9.20935830,-0.78607620,-0.81049320,-0.85139170
-9.20735830,-0.78332920,-0.79691120,-0.84605050
-9.20535830,-0.78073500,-0.79431690,-0.84070930
-9.20335830,-0.78073500,-0.78882310,-0.83796240
-9.20135830,-0.77798800,-0.79965820,-0.83796240
-9.19935830,-0.77524110,-0.80499940,-0.84070930
-9.19735830,-0.77249420,-0.78622880,-0.83536810
-9.19535830,-0.76989990,-0.78348180,-0.82987420
-9.19335830,-0.76715300,-0.77539370,-0.82193870
-9.19135830,-0.76165910,-0.79691120,-0.81385060
-9.18935830,-0.76440600,-0.75921740,-0.80576240
-9.18735830,-0.75906480,-0.75097670,-0.79767420
-9.18535830,-0.75631790,-0.93196800,-0.78699180
-9.18335830,-0.75357100,-0.73480040,-0.78699180
-9.18135830,-0.74807720,-0.73480040,-0.78165060
-9.17935830,-0.74273590,-0.72396530,-0.77081550
-9.17735830,-0.73998900,-0.71587720,-0.76288000
-9.17535830,-0.73724210,-0.70778900,-0.75738610
-9.17335830,-0.73464780,-0.70778900,-0.75479190
-9.17135830,-0.72915390,-0.70519470,-0.74945060
-9.16935830,-0.73190090,-0.62675490,-0.74395670
-9.16735830,-0.71831890,-0.68352460,-0.73602120
-9.16535830,-0.71557190,-0.67268960,-0.72793310
-9.16335830,-0.70748380,-0.66994260,-0.72259190
-9.16135830,-0.70473690,-0.67268960,-0.71450370
-9.15935830,-0.70214260,-0.66460140,-0.71175680
-9.15735830,-0.69390180,-0.64842510,-0.70107440
-9.15535830,-0.69115490,-0.64567820,-0.69573310
-9.15335830,-0.69115490,-0.64567820,-0.69023930
-9.15135830,-0.67772560,-0.63484310,-0.68489800
-9.14935830,-0.67497860,-0.62675490,-0.67680990
-9.14735830,-0.66689050,-0.61057870,-0.66612740
-9.14535830,-0.66689050,-0.58082040,-0.65803930
-9.14335830,-0.65605540,-0.59165550,-0.64995120
-9.14135830,-0.65056160,-0.59699670,-0.64201560
-9.13935830,-0.63438530,-0.52145650,-0.63118050
-9.13735830,-0.63697960,-0.57822610,-0.62858620
-9.13535830,-0.63438530,-0.56464410,-0.62309240
-9.13335830,-0.62614450,-0.55380900,-0.61515690
-9.13135830,-0.62080330,-0.55121480,-0.60432180
-9.12935830,-0.60996820,-0.54297400,-0.59363940
-9.12735830,-0.60722130,-0.52954460,-0.58555120
-9.12535830,-0.59638630,-0.52145650,-0.57746300
-9.12335830,-0.58280430,-0.49169820,-0.56937490
-9.12135830,-0.58280430,-0.51062140,-0.56143940
-9.11935830,-0.58005740,-0.49444510,-0.55060430
-9.11735830,-0.56922230,-0.48086310,-0.53992190
-9.11535830,-0.56113420,-0.47018070,-0.52908680
-9.11335830,-0.55564030,-0.46468680,-0.51840440
-9.11135830,-0.54755220,-0.45385180,-0.51031620
-9.10935830,-0.53946410,-0.44301670,-0.49963370
-9.10735830,-0.52862890,-0.45125750,-0.49154560
-9.10535830,-0.52313510,-0.42684040,-0.48620440
-9.10335830,-0.51504700,-0.41875230,-0.47536930
-9.10135830,-0.50695880,-0.41341110,-0.46468680
-9.09935830,-0.49612380,-0.46468680,-0.45659870
-9.09735830,-0.48788300,-0.38639970,-0.44591620
-9.09535830,-0.47979490,-0.37831150,-0.43782810
-9.09335830,-0.46621290,-0.17565010,-0.43248690
-9.09135830,-0.46361860,-0.36472960,-0.42165180
-9.08935830,-0.45537780,-0.35130020,-0.41096930
-9.08735830,-0.44454280,-0.34046510,-0.40028690
-9.08535830,-0.43920160,-0.32688320,-0.39479310
-9.08335830,-0.42836650,-0.31620070,-0.37876940
-9.08135830,-0.42012580,-0.31620070,-0.37342810
-9.07935830,-0.41203760,-0.30261870,-0.36259310
-9.07735830,-0.39586130,-0.37556460,-0.35191060
-9.07535830,-0.39036750,-0.28369550,-0.34656940
-9.07335830,-0.38227930,-0.28369550,-0.33573430
-9.07135830,-0.37144430,-0.27026610,-0.33039310
-9.06935830,-0.36060920,-0.25668420,-0.31696370
-9.06735830,-0.35511540,-0.25134290,-0.30887560
-9.06535830,-0.34428030,-0.23516660,-0.29819310
-9.06335830,-0.33344530,-0.22967280,-0.29010500
-9.06135830,-0.32261020,-0.23516660,-0.27667560
-9.05935830,-0.31726890,-0.20800270,-0.27133440
-9.05735830,-0.30368700,-0.19732020,-0.26065190
-9.05535830,-0.29544620,-0.18648520,-0.24981690
-9.05335830,-0.28735810,-0.18648520,-0.24447560
-9.05135830,-0.27377610,-0.17030890,-0.23379320
-9.04935830,-0.26568790,-0.16222070,-0.22295810
-9.04735830,-0.25210600,-0.28918930,-0.22570500
-9.04535830,-0.24127090,-0.15138570,-0.20952870
-9.04335830,-0.23318280,-0.14329750,-0.20418750
-9.04135830,-0.22234770,-0.12971550,-0.19350510
-9.03935830,-0.21151260,-0.12162740,-0.18267000
-9.03735830,-0.20067760,-0.09736296,-0.17458190
-9.03535830,-0.18984250,-0.10270420,-0.16664630
-9.03335830,-0.17900740,-0.09995727,-0.16115250
-9.03135830,-0.17351360,-0.15672690,-0.14772310
-9.02935830,-0.15733730,-0.07843975,-0.14238190
-9.02735830,-0.14909660,-0.07035160,-0.13429370
-9.02535830,-0.13826150,-0.06485777,-0.12895250
-9.02335830,-0.12742640,-0.05951654,-0.11827010
-9.02135830,-0.11384450,-0.05142840,-0.11018190
-9.01935830,-0.10575630,-0.03784642,-0.10209380
-9.01735830,-0.09492125,-0.02975827,-0.09400561
-9.01535830,-0.08408619,0.00000000,-0.08866438
-9.01335830,-0.07050421,-0.02441704,-0.08332316
-9.01135830,-0.06241607,-0.00824075,-0.07523501
-9.00935830,-0.04883409,-0.00274692,-0.06714687
-9.00735830,-0.04074594,0.11338660,-0.06180564
-9.00535830,-0.02716396,0.01068246,-0.05371749
-9.00335830,-0.01632890,0.01068246,-0.04578196
-9.00135830,-0.01907581,0.04578196,-0.04028812
-8.99935830,0.00808815,0.02701135,-0.03494689
-8.99735830,0.01892321,0.03509950,-0.02960566
-8.99535830,0.02975827,0.04318764,-0.02426444
-8.99335830,0.04059333,0.04044073,-0.01617629
-8.99135830,0.05142840,0.04318764,-0.00808815
-8.98935830,0.06226346,0.06745208,0.00000000
-8.98735830,0.07309853,0.07554023,0.00793554
-8.98535830,0.07859236,0.11338660,0.01327677
-8.98335830,0.09476864,0.08103406,0.02136491
-8.98135830,0.10560370,0.08637529,0.02945306
-8.97935830,0.11918570,0.09721035,0.03754120
-8.97735830,0.12727380,0.11613360,0.04562935
-8.97535830,0.14085580,0.11613360,0.05356489
-8.97335830,0.15443780,0.12147480,0.06165303
-8.97135830,0.16252590,0.13230990,0.07248810
-8.96935830,0.17885480,0.11338660,0.08042364
-8.96735830,0.18419610,0.15657430,0.08591747
-8.96535830,0.19503110,0.16466240,0.09934685
-8.96335830,0.20861310,0.17275060,0.11002930
-8.96135830,0.22494200,0.10804540,0.12345870
-8.95935830,0.23028320,0.19716760,0.13154680
-8.95735830,0.24111830,0.20250890,0.14222930
-8.95535830,0.24920640,0.19716760,0.15031740
-8.95335830,0.26019410,0.22143210,0.15565860
-8.95135830,0.27362350,0.23501400,0.17183490
-8.94935830,0.28445850,0.24844340,0.18251740
-8.94735830,0.29529360,0.25378460,0.19335250
