Frequency,Channel A,Channel B,Channel C
-2.36250455,-0.74838230,-0.87999020,-0.86387500
-2.36150455,-0.75277750,-0.88438530,-0.86930780
-2.36050455,-0.75607370,-0.88987910,-0.87260410
-2.35950455,-0.75937000,-0.89537300,-0.87913560
-2.35850455,-0.76376510,-0.89976800,-0.88456840
-2.35750455,-0.76706140,-0.90416310,-0.88896350
-2.35650455,-0.76925890,-0.91069470,-0.89329750
-2.35550455,-0.77475270,-0.91508970,-0.89873030
-2.35450455,-0.77695030,-0.91838600,-0.90422420
-2.35350455,-0.78140640,-0.92387990,-0.90855810
-2.35250455,-0.78690020,-0.92827490,-0.91295330
-2.35150455,-0.79129530,-0.93267000,-0.91728720
-2.35050455,-0.79459160,-0.93706510,-0.92491760
-2.34950455,-0.79678920,-0.94146010,-0.92931260
-2.34850455,-0.79898670,-0.94695400,-0.93254790
-2.34750455,-0.80228300,-0.95025030,-0.93694300
-2.34650455,-0.80667810,-0.95568310,-0.94127700
-2.34550455,-0.81107310,-0.95897940,-0.94670980
-2.34450455,-0.81327060,-0.96337440,-0.95110490
-2.34350455,-0.81662800,-0.96886830,-0.95763640
-2.34250455,-0.82102300,-0.97106580,-0.96093270
-2.34150455,-0.82651690,-0.97765840,-0.96636550
-2.34050455,-0.82981320,-0.98425100,-0.97076060
-2.33950455,-0.83091200,-0.98754730,-0.97509460
-2.33850455,-0.83420830,-0.99084360,-0.98052740
-2.33750455,-0.83750460,-0.99304120,-0.98272490
-2.33650455,-0.84080090,-0.99737510,-0.98602120
-2.33550455,-0.84629470,-1.00067200,-0.98925650
-2.33450455,-0.84629470,-1.00506700,-0.99255280
-2.33350455,-0.85068980,-1.00616500,-0.99578800
-2.33250455,-0.85178850,-1.00836300,-0.99908440
-2.33150455,-0.85624460,-1.01165900,-1.00128200
-2.33050455,-0.86063970,-1.01495500,-1.00671500
-2.32950455,-0.86173850,-1.01935100,-1.01111000
-2.32850455,-0.86723230,-1.02264700,-1.01434500
-2.32750455,-0.86723230,-1.02594300,-1.01874000
-2.32650455,-0.87162740,-1.03143700,-1.02087700
-2.32550455,-0.87492370,-1.03583200,-1.02637000
-2.32450455,-0.87822000,-1.03796900,-1.03070400
-2.32350455,-0.87822000,-1.04346200,-1.03510000
-2.32250455,-0.88261500,-1.04785700,-1.03943300
-2.32150455,-0.88371380,-1.05225200,-1.04486600
-2.32050455,-0.88701010,-1.05445000,-1.04706400
-2.31950455,-0.89140520,-1.05774600,-1.05145900
-2.31850455,-0.89360270,-1.06214100,-1.05469400
-2.31750455,-0.89696010,-1.06653600,-1.05908900
-2.31650455,-0.89805880,-1.06873400,-1.06122600
-2.31550455,-0.90245390,-1.06983300,-1.06342300
-2.31450455,-0.90245390,-1.07203000,-1.06672000
-2.31350455,-0.90465140,-1.07422800,-1.06891700
-2.31250455,-0.90904650,-1.07752400,-1.06995500
-2.31150455,-0.91124400,-1.07862300,-1.07325100
-2.31050455,-0.91234280,-1.08075900,-1.07544900
-2.30950455,-0.91673790,-1.08405600,-1.07868400
-2.30850455,-0.91673790,-1.08625300,-1.07978300
-2.30750455,-0.91893540,-1.08955000,-1.08417800
-2.30650455,-0.92223170,-1.09064800,-1.08417800
-2.30550455,-0.92442920,-1.09284600,-1.08851200
-2.30450455,-0.92662680,-1.09724100,-1.09180800
-2.30350455,-0.92772560,-1.09834000,-1.09504300
-2.30250455,-0.92882430,-1.10383300,-1.09943800
-2.30150455,-0.93437920,-1.10493200,-1.10053700
-2.30050455,-0.93328040,-1.10493200,-1.10157500
-2.29950455,-0.93547800,-1.10822900,-1.10377200
-2.29850455,-0.93767550,-1.10932700,-1.10377200
-2.29750455,-0.94097180,-1.10822900,-1.10706900
-2.29650455,-0.94316930,-1.10932700,-1.10597000
-2.29550455,-0.94097180,-1.11042600,-1.10816800
-2.29450455,-0.94426810,-1.11262400,-1.10926600
-2.29350455,-0.94646560,-1.11262400,-1.11030400
-2.29250455,-0.94756440,-1.11262400,-1.11250200
-2.29150455,-0.94866320,-1.11482100,-1.11360000
-2.29050455,-0.95195940,-1.11482100,-1.11469900
-2.28950455,-0.95195940,-1.11701900,-1.11579800
-2.28850455,-0.95525570,-1.11811700,-1.11689700
-2.28750455,-0.95525570,-1.12031500,-1.12013200
-2.28650455,-0.95635450,-1.12355000,-1.12123100
-2.28550455,-0.95745330,-1.12464900,-1.12562600
-2.28450455,-0.96074960,-1.12574800,-1.12776200
-2.28350455,-0.96074960,-1.12574800,-1.12776200
-2.28250455,-0.96184840,-1.12574800,-1.12776200
-2.28150455,-0.96294710,-1.12684700,-1.12776200
-2.28050455,-0.96624340,-1.12684700,-1.12666300
-2.27950455,-0.96624340,-1.12464900,-1.12666300
-2.27850455,-0.96844090,-1.12464900,-1.12562600
-2.27750455,-0.96953970,-1.12464900,-1.12562600
-2.27650455,-0.96953970,-1.12464900,-1.12666300
-2.27550455,-0.96953970,-1.12574800,-1.12666300
-2.27450455,-0.97179830,-1.12464900,-1.12776200
-2.27350455,-0.97179830,-1.12684700,-1.12886100
-2.27250455,-0.97399580,-1.12904400,-1.12996000
-2.27150455,-0.97509460,-1.13014300,-1.13215700
-2.27050455,-0.97619340,-1.12904400,-1.13215700
-2.26950455,-0.97509460,-1.13014300,-1.13215700
-2.26850455,-0.97399580,-1.13124200,-1.13539200
-2.26750455,-0.97839090,-1.12904400,-1.13429400
-2.26650455,-0.97948970,-1.12904400,-1.13539200
-2.26550455,-0.97839090,-1.13234000,-1.13649100
-2.26450455,-0.97948970,-1.13343900,-1.13759000
-2.26350455,-0.98058840,-1.13453800,-1.13759000
-2.26250455,-0.97948970,-1.13563700,-1.13978800
-2.26150455,-0.97948970,-1.13453800,-1.13978800
-2.26050455,-0.98168720,-1.13563700,-1.14088600
-2.25950455,-0.98168720,-1.13563700,-1.13868900
-2.25850455,-0.98168720,-1.13563700,-1.14198500
-2.25750455,-0.98058840,-1.13673500,-1.13978800
-2.25650455,-0.98058840,-1.13673500,-1.14088600
-2.25550455,-0.98168720,-1.13673500,-1.14198500
-2.25450455,-0.98388480,-1.13673500,-1.14412200
-2.25350455,-0.98278590,-1.13673500,-1.14302300
-2.25250455,-0.98278590,-1.13673500,-1.14412200
-2.25150455,-0.98388480,-1.13783400,-1.14522000
-2.25050455,-0.98498350,-1.13893300,-1.14631900
-2.24950455,-0.98388480,-1.14003200,-1.14631900
-2.24850455,-0.98498350,-1.14113000,-1.14741800
-2.24750455,-0.98388480,-1.14113000,-1.14741800
-2.24650455,-0.98278590,-1.14003200,-1.14851700
-2.24550455,-0.98388480,-1.13893300,-1.14741800
-2.24450455,-0.98388480,-1.14003200,-1.14741800
-2.24350455,-0.98168720,-1.13893300,-1.14741800
-2.24250455,-0.98388480,-1.13783400,-1.14741800
-2.24150455,-0.98278590,-1.13563700,-1.14522000
-2.24050455,-0.98278590,-1.13453800,-1.14302300
-2.23950455,-0.98278590,-1.13343900,-1.14198500
-2.23850455,-0.97948970,-1.13124200,-1.13978800
-2.23750455,-0.98058840,-1.13014300,-1.13978800
-2.23650455,-0.98058840,-1.12684700,-1.13868900
-2.23550455,-0.97948970,-1.12574800,-1.13649100
-2.23450455,-0.98058840,-1.12355000,-1.13539200
-2.23350455,-0.97839090,-1.12141400,-1.13325600
-2.23250455,-0.97839090,-1.12031500,-1.13215700
-2.23150455,-0.97619340,-1.12031500,-1.13105800
-2.23050455,-0.97619340,-1.11921600,-1.13105800
-2.22950455,-0.97619340,-1.11811700,-1.12886100
-2.22850455,-0.97289710,-1.11811700,-1.12776200
-2.22750455,-0.97509460,-1.11592000,-1.12666300
-2.22650455,-0.97399580,-1.11482100,-1.12666300
-2.22550455,-0.97179830,-1.11372200,-1.12562600
-2.22450455,-0.97063850,-1.11262400,-1.12342800
-2.22350455,-0.97179830,-1.11042600,-1.12342800
-2.22250455,-0.96953970,-1.10822900,-1.12013200
-2.22150455,-0.96734220,-1.10713000,-1.11689700
-2.22050455,-0.96624340,-1.10163600,-1.11360000
-2.21950455,-0.96734220,-1.09943800,-1.11140300
-2.21850455,-0.96514460,-1.09724100,-1.10816800
-2.21750455,-0.96184840,-1.09174700,-1.10597000
-2.21650455,-0.96294710,-1.09174700,-1.10487100
-2.21550455,-0.96074960,-1.08845100,-1.10053700
-2.21450455,-0.96074960,-1.08405600,-1.09943800
-2.21350455,-0.95855210,-1.08075900,-1.09724100
-2.21250455,-0.95745330,-1.07862300,-1.09394500
-2.21150455,-0.95745330,-1.07752400,-1.09180800
-2.21050455,-0.95415700,-1.07312900,-1.08741300
-2.20950455,-0.95195940,-1.06983300,-1.08521500
-2.20850455,-0.94976190,-1.06653600,-1.08088100
-2.20750455,-0.94976190,-1.06324000,-1.07978300
-2.20650455,-0.94756440,-1.05994400,-1.07544900
-2.20550455,-0.94536690,-1.05664800,-1.07325100
-2.20450455,-0.94536690,-1.05554900,-1.07215200
-2.20350455,-0.94316930,-1.05335100,-1.06672000
-2.20250455,-0.94207050,-1.05005500,-1.06562100
-2.20150455,-0.93987300,-1.04785700,-1.06342300
-2.20050455,-0.93657670,-1.04456100,-1.06018800
-2.19950455,-0.93437920,-1.04126500,-1.05799000
-2.19850455,-0.93328040,-1.03796900,-1.05689200
-2.19750455,-0.93102180,-1.03583200,-1.05255800
-2.19650455,-0.93102180,-1.03473300,-1.04926100
-2.19550455,-0.92882430,-1.02923900,-1.04706400
-2.19450455,-0.92552800,-1.02704200,-1.04596500
-2.19350455,-0.92552800,-1.02484400,-1.04273000
-2.19250455,-0.92333050,-1.02154800,-1.03723600
-2.19150455,-0.91893540,-1.01935100,-1.03619800
-2.19050455,-0.91673790,-1.01495500,-1.03400100
-2.18950455,-0.91563910,-1.01056000,-1.02850700
-2.18850455,-0.91234280,-1.00726400,-1.02417300
-2.18750455,-0.91234280,-1.00177000,-1.02197500
-2.18650455,-0.90684900,-0.99847390,-1.01874000
-2.18550455,-0.90465140,-0.99407890,-1.01324600
-2.18450455,-0.90465140,-0.99084360,-1.01001100
-2.18350455,-0.89915760,-0.98864600,-1.00671500
-2.18250455,-0.89805880,-0.98315220,-1.00347900
-2.18150455,-0.89586130,-0.97985590,-1.00018300
-2.18050455,-0.89250400,-0.97655960,-0.99798560
-2.17950455,-0.89030640,-0.97436210,-0.99365160
-2.17850455,-0.88591130,-0.96667080,-0.98925650
-2.17750455,-0.88591130,-0.96337440,-0.98602120
-2.17650455,-0.88261500,-0.95897940,-0.98162620
-2.17550455,-0.88041750,-0.95678180,-0.97729210
-2.17450455,-0.87822000,-0.95238670,-0.97399580
-2.17350455,-0.87602250,-0.94915150,-0.97076060
-2.17250455,-0.87052860,-0.94585520,-0.96636550
-2.17150455,-0.86942980,-0.94255890,-0.96203150
-2.17050455,-0.86503480,-0.93926260,-0.95873520
-2.16950455,-0.86283730,-0.93486750,-0.95440110
-2.16850455,-0.85844220,-0.92937370,-0.95000610
-2.16750455,-0.85514590,-0.92387990,-0.94457330
-2.16650455,-0.85398610,-0.91948480,-0.94237580
-2.16550455,-0.84959100,-0.91508970,-0.93694300
-2.16450455,-0.84739350,-0.90849710,-0.93144910
-2.16350455,-0.84409710,-0.90306430,-0.92821390
-2.16250455,-0.84080090,-0.89976800,-0.92168230
-2.16150455,-0.83750460,-0.89537300,-0.91728720
-2.16050455,-0.83310950,-0.89097790,-0.91185440
-2.15950455,-0.83091200,-0.88658290,-0.90855810
-2.15850455,-0.82761570,-0.87999020,-0.90422420
-2.15750455,-0.82431940,-0.87339760,-0.89769260
-2.15650455,-0.82102300,-0.86790380,-0.89439630
-2.15550455,-0.81772670,-0.86356970,-0.88896350
-2.15450455,-0.81436940,-0.85807590,-0.88237090
-2.15350455,-0.81107310,-0.85258210,-0.87583940
-2.15250455,-0.80667810,-0.84818700,-0.87260410
-2.15150455,-0.80448050,-0.84379200,-0.86711030
-2.15050455,-0.80228300,-0.83939690,-0.86387500
-2.14950455,-0.79678920,-0.83390310,-0.85838120
-2.14850455,-0.79349290,-0.82950800,-0.85404710
-2.14750455,-0.78909780,-0.82291540,-0.85075080
-2.14650455,-0.78470270,-0.82077890,-0.84421930
-2.14550455,-0.78250520,-0.81418630,-0.83878650
-2.14450455,-0.77811010,-0.80869250,-0.83439140
-2.14350455,-0.77365400,-0.80429740,-0.83005740
-2.14250455,-0.76925890,-0.79990230,-0.82456350
-2.14150455,-0.76486380,-0.79440850,-0.81913070
-2.14050455,-0.76156760,-0.78671710,-0.81369790
-2.13950455,-0.75937000,-0.78232200,-0.80716640
-2.13850455,-0.75387620,-0.77688930,-0.80277130
-2.13750455,-0.75057990,-0.77029660,-0.79843730
-2.13650455,-0.74728360,-0.76590160,-0.79294350
-2.13550455,-0.74288850,-0.75930900,-0.78641190
-2.13450455,-0.73959220,-0.75381520,-0.77988030
-2.13350455,-0.73293860,-0.74722250,-0.77444760
-2.13250455,-0.72964230,-0.74063000,-0.76895370
-2.13150455,-0.72634600,-0.73733370,-0.76352100
-2.13050455,-0.72085210,-0.73080210,-0.75698940
-2.12950455,-0.71645710,-0.72420950,-0.75045780
-2.12850455,-0.71316080,-0.71981440,-0.74496400
-2.12750455,-0.70986450,-0.70992550,-0.73953120
-2.12650455,-0.70437060,-0.70662920,-0.73513610
-2.12550455,-0.69997560,-0.70003660,-0.72646810
-2.12450455,-0.69551940,-0.69344400,-0.72097420
-2.12350455,-0.69112440,-0.68801120,-0.71554140
-2.12250455,-0.68782810,-0.68031980,-0.70791110
-2.12150455,-0.68453180,-0.67372730,-0.70241730
-2.12050455,-0.67903790,-0.66823340,-0.69588570
-2.11950455,-0.67244540,-0.66164080,-0.68825540
-2.11850455,-0.67134660,-0.65724580,-0.68392130
-2.11750455,-0.66365520,-0.65065310,-0.67952630
-2.11650455,-0.66029790,-0.64522030,-0.67299470
-2.11550455,-0.65700160,-0.63862780,-0.66756190
-2.11450455,-0.65150770,-0.63423270,-0.66103040
-2.11350455,-0.64821140,-0.62654130,-0.65553650
-2.11250455,-0.64161880,-0.62324500,-0.65120260
-2.11150455,-0.63612500,-0.61555360,-0.64570870
-2.11050455,-0.63173000,-0.60896100,-0.63917710
-2.10950455,-0.62733490,-0.60352830,-0.63154680
-2.10850455,-0.62184100,-0.59583690,-0.62721280
-2.10750455,-0.61738490,-0.59034310,-0.62062020
-2.10650455,-0.61408870,-0.58375040,-0.61408870
-2.10550455,-0.60749600,-0.57825660,-0.60865580
-2.10450455,-0.60419970,-0.57166400,-0.60322300
-2.10350455,-0.59760710,-0.56617020,-0.59663050
-2.10250455,-0.59321210,-0.55963860,-0.59009890
-2.10150455,-0.58881700,-0.55414480,-0.58466610
-2.10050455,-0.58106460,-0.54645340,-0.57813450
-2.09950455,-0.57666950,-0.54095960,-0.57264070
-2.09850455,-0.57227440,-0.53436700,-0.56610910
-2.09750455,-0.56897810,-0.52777440,-0.55957760
-2.09650455,-0.56458310,-0.52118180,-0.55304600
-2.09550455,-0.55689170,-0.51684770,-0.54865100
-2.09450455,-0.55249660,-0.51025520,-0.54211940
-2.09350455,-0.54590400,-0.50256380,-0.53339030
-2.09250455,-0.54144790,-0.49597120,-0.52795750
-2.09150455,-0.53595410,-0.49047740,-0.52142600
-2.09050455,-0.53155900,-0.48498350,-0.51483330
-2.08950455,-0.52716400,-0.47729220,-0.50940050
-2.08850455,-0.51947260,-0.47295810,-0.50396780
-2.08750455,-0.51507750,-0.46636550,-0.49847390
-2.08650455,-0.51068250,-0.46087170,-0.49194240
-2.08550455,-0.50402880,-0.45757540,-0.48650960
-2.08450455,-0.49853500,-0.44878520,-0.48107680
-2.08350455,-0.49413990,-0.44548890,-0.47448420
-2.08250455,-0.48974480,-0.43669880,-0.46795260
-2.08150455,-0.48425100,-0.43126600,-0.46251980
-2.08050455,-0.47875720,-0.42467340,-0.45598830
-2.07950455,-0.47106580,-0.41917960,-0.45049440
-2.07850455,-0.46776950,-0.41258700,-0.44616040
-2.07750455,-0.46221460,-0.40819190,-0.43853010
-2.07650455,-0.45562200,-0.40269810,-0.43413500
-2.07550455,-0.45012820,-0.39500670,-0.42650470
-2.07450455,-0.44573310,-0.38847510,-0.41997310
-2.07350455,-0.44023930,-0.38298130,-0.41454040
-2.07250455,-0.43474540,-0.37858620,-0.40800880
-2.07150455,-0.43035040,-0.37199370,-0.40251490
-2.07050455,-0.42479550,-0.36649980,-0.39708210
-2.06950455,-0.41710410,-0.36100600,-0.39055060
-2.06850455,-0.41161030,-0.35441340,-0.38725430
-2.06750455,-0.40501770,-0.34891950,-0.38072270
-2.06650455,-0.40062260,-0.34238800,-0.37528990
-2.06550455,-0.39622760,-0.33799290,-0.36765960
-2.06450455,-0.38963500,-0.33030160,-0.36216580
-2.06350455,-0.38298130,-0.32370900,-0.35783180
-2.06250455,-0.37858620,-0.31821510,-0.35130020
-2.06150455,-0.36979610,-0.31272130,-0.34470760
-2.06050455,-0.36649980,-0.30502990,-0.33927480
-2.05950455,-0.36100600,-0.30069590,-0.33384200
-2.05850455,-0.35441340,-0.29300450,-0.32621170
-2.05750455,-0.35001830,-0.28860940,-0.32291540
-2.05650455,-0.34116710,-0.28311560,-0.31528510
-2.05550455,-0.33787080,-0.27652300,-0.31089000
-2.05450455,-0.33127820,-0.27212790,-0.30435840
-2.05350455,-0.32468560,-0.26553540,-0.29892560
-2.05250455,-0.31919180,-0.25900380,-0.29453060
-2.05150455,-0.31479670,-0.25570750,-0.28690030
-2.05050455,-0.30814310,-0.24911490,-0.28146750
-2.04950455,-0.30045170,-0.24252230,-0.27603470
-2.04850455,-0.29605660,-0.23702840,-0.27163960
-2.04750455,-0.28946410,-0.23263340,-0.26620680
-2.04650455,-0.28397020,-0.22604080,-0.25967530
-2.04550455,-0.27957510,-0.22054690,-0.25314370
-2.04450455,-0.27298250,-0.21511410,-0.24874860
-2.04350455,-0.26523010,-0.21071910,-0.24221710
-2.04250455,-0.26083510,-0.20412650,-0.23782200
-2.04150455,-0.25314370,-0.19863260,-0.23129040
-2.04050455,-0.24764980,-0.19204000,-0.22695640
-2.03950455,-0.24105720,-0.18654620,-0.22146260
-2.03850455,-0.23666220,-0.18215110,-0.21493100
-2.03750455,-0.22890980,-0.17775610,-0.21059700
-2.03650455,-0.22231720,-0.17122450,-0.20510320
-2.03550455,-0.21682330,-0.16682940,-0.20186790
-2.03450455,-0.21352700,-0.16133560,-0.19533630
-2.03350455,-0.20473690,-0.15694050,-0.18984250
-2.03250455,-0.19814430,-0.15144670,-0.18331100
-2.03150455,-0.19368820,-0.14705160,-0.18007570
-2.03050455,-0.18709560,-0.14155780,-0.17458190
-2.02950455,-0.18160180,-0.13716270,-0.16914910
-2.02850455,-0.17720670,-0.13276770,-0.16371630
-2.02750455,-0.16951530,-0.12623610,-0.15932120
-2.02650455,-0.16402150,-0.12074230,-0.15388840
-2.02550455,-0.15742890,-0.11524840,-0.15169090
-2.02450455,-0.15297280,-0.11085340,-0.14515930
-2.02350455,-0.14528140,-0.10645830,-0.14076430
-2.02250455,-0.13649130,-0.10206320,-0.13533150
-2.02150455,-0.13319500,-0.09656940,-0.13099740
-2.02050455,-0.12660240,-0.09217434,-0.12440480
-2.01950455,-0.12000980,-0.08668050,-0.12007080
-2.01850455,-0.11445490,-0.08124771,-0.11463800
-2.01750455,-0.10786230,-0.07685264,-0.11134170
-2.01650455,-0.09907215,-0.07135881,-0.10590890
-2.01550455,-0.09577585,-0.06806251,-0.10151390
-2.01450455,-0.09138078,-0.06256867,-0.09608106
-2.01350455,-0.08149188,-0.05927237,-0.09168600
-2.01250455,-0.07593700,-0.05377854,-0.08515444
-2.01150455,-0.07044317,-0.04828470,-0.08405567
-2.01050455,-0.06385057,-0.04388963,-0.07862288
-2.00950455,-0.05945550,-0.03845684,-0.07428885
-2.00850455,-0.05286290,-0.03406177,-0.06879502
-2.00750455,-0.04517153,-0.03076547,-0.06446099
-2.00650455,-0.03967769,-0.02527164,-0.05792943
-2.00550455,-0.03192528,-0.02197534,-0.05463313
-2.00450455,-0.02753022,-0.01648150,-0.05023807
