Frequency,Channel A,Channel B,Channel C
-2.36250455,-0.74728360,-0.85697720,-0.84312050
-2.36150455,-0.75167860,-0.85917470,-0.84421930
-2.36050455,-0.75497500,-0.86137220,-0.84641680
-2.35950455,-0.76046880,-0.86356970,-0.84861430
-2.35850455,-0.76266630,-0.86570630,-0.85184960
-2.35750455,-0.76706140,-0.86900260,-0.85624460
-2.35650455,-0.77145650,-0.87449640,-0.86057870
-2.35550455,-0.77475270,-0.87559520,-0.86497370
-2.35450455,-0.77695030,-0.88108900,-0.86820900
-2.35350455,-0.78250520,-0.88548400,-0.87364180
-2.35250455,-0.78580150,-0.88987910,-0.87693810
-2.35150455,-0.79129530,-0.89427420,-0.88133320
-2.35050455,-0.79239410,-0.89976800,-0.88566720
-2.34950455,-0.79678920,-0.90416310,-0.89000120
-2.34850455,-0.80008540,-0.90745940,-0.89219870
-2.34750455,-0.80338170,-0.91179340,-0.89659380
-2.34650455,-0.80777680,-0.91508970,-0.90092780
-2.34550455,-0.80997440,-0.91948480,-0.90636060
-2.34450455,-0.81436940,-0.92278110,-0.91075570
-2.34350455,-0.81662800,-0.92607740,-0.91508970
-2.34250455,-0.81992430,-0.92827490,-0.91838600
-2.34150455,-0.82541810,-0.93376870,-0.92381880
-2.34050455,-0.82541810,-0.93706510,-0.92821390
-2.33950455,-0.83091200,-0.94365760,-0.93144910
-2.33850455,-0.83310950,-0.94585520,-0.93694300
-2.33750455,-0.83970210,-0.95128800,-0.94017820
-2.33650455,-0.84080090,-0.95678180,-0.94780860
-2.33550455,-0.84189960,-0.96117690,-0.95110490
-2.33450455,-0.84739350,-0.96776950,-0.95543890
-2.33350455,-0.85068980,-0.97216460,-0.96093270
-2.33250455,-0.85178850,-0.97655960,-0.96636550
-2.33150455,-0.85624460,-0.98205350,-0.97179830
-2.33050455,-0.85954090,-0.98644850,-0.97399580
-2.32950455,-0.86283730,-0.99084360,-0.98052740
-2.32850455,-0.86613360,-0.99407890,-0.98602120
-2.32750455,-0.86833110,-0.99847390,-0.98925650
-2.32650455,-0.87272610,-1.00286900,-0.99475030
-2.32550455,-0.87272610,-1.00726400,-0.99798560
-2.32450455,-0.87712120,-1.01165900,-1.00347900
-2.32350455,-0.87822000,-1.01495500,-1.00781300
-2.32250455,-0.88261500,-1.01935100,-1.01111000
-2.32150455,-0.88371380,-1.02484400,-1.01434500
-2.32050455,-0.88810890,-1.02814100,-1.01874000
-2.31950455,-0.88920770,-1.03253600,-1.02527200
-2.31850455,-0.89140520,-1.03693100,-1.02960600
-2.31750455,-0.89586130,-1.04016600,-1.03400100
-2.31650455,-0.89696010,-1.04346200,-1.03619800
-2.31550455,-0.90245390,-1.04675900,-1.04053200
-2.31450455,-0.90355270,-1.05115400,-1.04382900
-2.31350455,-0.90465140,-1.05335100,-1.04706400
-2.31250455,-0.90794770,-1.05664800,-1.05359500
-2.31150455,-0.91014530,-1.05994400,-1.05579300
-2.31050455,-0.91124400,-1.06214100,-1.05799000
-2.30950455,-0.91563910,-1.06433900,-1.06018800
-2.30850455,-0.91563910,-1.06763500,-1.06232500
-2.30750455,-0.91893540,-1.06873400,-1.06452200
-2.30650455,-0.91893540,-1.07203000,-1.06672000
-2.30550455,-0.92442920,-1.07532700,-1.06995500
-2.30450455,-0.92552800,-1.07642500,-1.07325100
-2.30350455,-0.92882430,-1.07862300,-1.07654700
-2.30250455,-0.92992310,-1.08075900,-1.07868400
-2.30150455,-0.92992310,-1.08185800,-1.08088100
-2.30050455,-0.93437920,-1.08515400,-1.08417800
-2.29950455,-0.93437920,-1.08735200,-1.08521500
-2.29850455,-0.93767550,-1.09064800,-1.08741300
-2.29750455,-0.93877420,-1.09174700,-1.09180800
-2.29650455,-0.94097180,-1.09614200,-1.09180800
-2.29550455,-0.94316930,-1.09724100,-1.09504300
-2.29450455,-0.94536690,-1.09943800,-1.09834000
-2.29350455,-0.94646560,-1.09943800,-1.10053700
-2.29250455,-0.94756440,-1.10163600,-1.10053700
-2.29150455,-0.94976190,-1.10273500,-1.10157500
-2.29050455,-0.95086070,-1.10493200,-1.10157500
-2.28950455,-0.95195940,-1.10603100,-1.10487100
-2.28850455,-0.95415700,-1.10603100,-1.10706900
-2.28750455,-0.95525570,-1.10822900,-1.10706900
-2.28650455,-0.95635450,-1.10932700,-1.11030400
-2.28550455,-0.95855210,-1.11262400,-1.11140300
-2.28450455,-0.95965080,-1.11372200,-1.11360000
-2.28350455,-0.96074960,-1.11592000,-1.11689700
-2.28250455,-0.96184840,-1.11811700,-1.12013200
-2.28150455,-0.96404590,-1.12141400,-1.12123100
-2.28050455,-0.96184840,-1.12251200,-1.12342800
-2.27950455,-0.96624340,-1.12355000,-1.12452700
-2.27850455,-0.96844090,-1.12464900,-1.12776200
-2.27750455,-0.96734220,-1.12684700,-1.12886100
-2.27650455,-0.96953970,-1.12904400,-1.12996000
-2.27550455,-0.96844090,-1.12684700,-1.12996000
-2.27450455,-0.97289710,-1.12904400,-1.13105800
-2.27350455,-0.97063850,-1.13014300,-1.13325600
-2.27250455,-0.97399580,-1.13234000,-1.13429400
-2.27150455,-0.97399580,-1.13234000,-1.13539200
-2.27050455,-0.97399580,-1.13234000,-1.13649100
-2.26950455,-0.97509460,-1.13343900,-1.13759000
-2.26850455,-0.97509460,-1.13453800,-1.13868900
-2.26750455,-0.97729210,-1.13673500,-1.13868900
-2.26650455,-0.97619340,-1.13673500,-1.13978800
-2.26550455,-0.97729210,-1.13673500,-1.14198500
-2.26450455,-0.97948970,-1.13673500,-1.14198500
-2.26350455,-0.97948970,-1.13783400,-1.14198500
-2.26250455,-0.98058840,-1.13783400,-1.14302300
-2.26150455,-0.97948970,-1.13783400,-1.14412200
-2.26050455,-0.98058840,-1.13673500,-1.14198500
-2.25950455,-0.98058840,-1.13783400,-1.14302300
-2.25850455,-0.98058840,-1.13673500,-1.14302300
-2.25750455,-0.98058840,-1.13783400,-1.14302300
-2.25650455,-0.98168720,-1.13783400,-1.14412200
-2.25550455,-0.98278590,-1.13673500,-1.14302300
-2.25450455,-0.98278590,-1.13673500,-1.14302300
-2.25350455,-0.98388480,-1.13673500,-1.14412200
-2.25250455,-0.98278590,-1.13783400,-1.14412200
-2.25150455,-0.98388480,-1.13783400,-1.14522000
-2.25050455,-0.98388480,-1.13783400,-1.14522000
-2.24950455,-0.98278590,-1.13893300,-1.14631900
-2.24850455,-0.98278590,-1.13783400,-1.14741800
-2.24750455,-0.98388480,-1.14003200,-1.14741800
-2.24650455,-0.98388480,-1.13893300,-1.14741800
-2.24550455,-0.98278590,-1.13563700,-1.14631900
-2.24450455,-0.98498350,-1.13673500,-1.14631900
-2.24350455,-0.98168720,-1.13673500,-1.14412200
-2.24250455,-0.98278590,-1.13673500,-1.14522000
-2.24150455,-0.98168720,-1.13343900,-1.14412200
-2.24050455,-0.98058840,-1.13234000,-1.14302300
-2.23950455,-0.98278590,-1.13343900,-1.14198500
-2.23850455,-0.98278590,-1.13014300,-1.13978800
-2.23750455,-0.98058840,-1.12794500,-1.13868900
-2.23650455,-0.97948970,-1.12464900,-1.13759000
-2.23550455,-0.98058840,-1.12251200,-1.13429400
-2.23450455,-0.98058840,-1.12141400,-1.13325600
-2.23350455,-0.97839090,-1.12141400,-1.13105800
-2.23250455,-0.97729210,-1.12031500,-1.13105800
-2.23150455,-0.97729210,-1.11701900,-1.12776200
-2.23050455,-0.97619340,-1.11592000,-1.12776200
-2.22950455,-0.97619340,-1.11372200,-1.12452700
-2.22850455,-0.97399580,-1.11152500,-1.12452700
-2.22750455,-0.97509460,-1.11042600,-1.12232900
-2.22650455,-0.97289710,-1.10932700,-1.12013200
-2.22550455,-0.97063850,-1.10713000,-1.11689700
-2.22450455,-0.97063850,-1.10383300,-1.11793400
-2.22350455,-0.97063850,-1.10163600,-1.11469900
-2.22250455,-0.96844090,-1.10053700,-1.11469900
-2.22150455,-0.96844090,-1.10053700,-1.11250200
-2.22050455,-0.96624340,-1.09724100,-1.11030400
-2.21950455,-0.96624340,-1.09834000,-1.10926600
-2.21850455,-0.96514460,-1.09614200,-1.10816800
-2.21750455,-0.96074960,-1.09394500,-1.10706900
-2.21650455,-0.96404590,-1.09284600,-1.10597000
-2.21550455,-0.96074960,-1.08955000,-1.10597000
-2.21450455,-0.95965080,-1.08845100,-1.10267400
-2.21350455,-0.95635450,-1.08515400,-1.10053700
-2.21250455,-0.95855210,-1.08405600,-1.09943800
-2.21150455,-0.95525570,-1.08185800,-1.09614200
-2.21050455,-0.95415700,-1.08075900,-1.09504300
-2.20950455,-0.95305820,-1.07642500,-1.09180800
-2.20850455,-0.95305820,-1.07312900,-1.08961100
-2.20750455,-0.95086070,-1.07203000,-1.08521500
-2.20650455,-0.94756440,-1.06873400,-1.08417800
-2.20550455,-0.94646560,-1.06433900,-1.08088100
-2.20450455,-0.94426810,-1.06104300,-1.07868400
-2.20350455,-0.94207050,-1.05774600,-1.07435000
-2.20250455,-0.93987300,-1.05664800,-1.07215200
-2.20150455,-0.93877420,-1.05445000,-1.06995500
-2.20050455,-0.93877420,-1.05005500,-1.06672000
-2.19950455,-0.93547800,-1.04895600,-1.06452200
-2.19850455,-0.93328040,-1.04456100,-1.06232500
-2.19750455,-0.93212060,-1.04016600,-1.05908900
-2.19650455,-0.92882430,-1.03906700,-1.05689200
-2.19550455,-0.92772560,-1.03583200,-1.05469400
-2.19450455,-0.92662680,-1.03143700,-1.05145900
-2.19350455,-0.92552800,-1.02923900,-1.04706400
-2.19250455,-0.92113290,-1.02814100,-1.04486600
-2.19150455,-0.91893540,-1.02374600,-1.04163100
-2.19050455,-0.91563910,-1.02154800,-1.03833500
-2.18950455,-0.91454040,-1.01715300,-1.03619800
-2.18850455,-0.91124400,-1.01495500,-1.03290200
-2.18750455,-0.91014530,-1.01056000,-1.02960600
-2.18650455,-0.90684900,-1.00506700,-1.02527200
-2.18550455,-0.90465140,-1.00177000,-1.01983900
-2.18450455,-0.90245390,-0.99737510,-1.01874000
-2.18350455,-0.89915760,-0.99517760,-1.01544400
-2.18250455,-0.89805880,-0.98974480,-1.01111000
-2.18150455,-0.89696010,-0.98644850,-1.00781300
-2.18050455,-0.89250400,-0.98315220,-1.00451700
-2.17950455,-0.89030640,-0.97875710,-1.00238100
-2.17850455,-0.88810890,-0.97546090,-0.99688680
-2.17750455,-0.88591130,-0.97216460,-0.99255280
-2.17650455,-0.88261500,-0.96776950,-0.98815770
-2.17550455,-0.87822000,-0.96337440,-0.98492250
-2.17450455,-0.87712120,-0.95897940,-0.98162620
-2.17350455,-0.87272610,-0.95568310,-0.97619340
-2.17250455,-0.87162740,-0.95238670,-0.97179830
-2.17150455,-0.86833110,-0.94805270,-0.96966180
-2.17050455,-0.86503480,-0.94255890,-0.96416800
-2.16950455,-0.86393600,-0.93706510,-0.95983400
-2.16850455,-0.85954090,-0.93267000,-0.95543890
-2.16750455,-0.85624460,-0.92607740,-0.95000610
-2.16650455,-0.85398610,-0.92278110,-0.94567200
-2.16550455,-0.84959100,-0.91728720,-0.94127700
-2.16450455,-0.84739350,-0.91069470,-0.93694300
-2.16350455,-0.84299840,-0.90745940,-0.93035040
-2.16250455,-0.83970210,-0.90086680,-0.92491760
-2.16150455,-0.83530700,-0.89757050,-0.91948480
-2.16050455,-0.83420830,-0.89097790,-0.91405200
-2.15950455,-0.83091200,-0.88768160,-0.91075570
-2.15850455,-0.82651690,-0.88218770,-0.90532290
-2.15750455,-0.82322060,-0.87559520,-0.90092780
-2.15650455,-0.81882550,-0.87229880,-0.89659380
-2.15550455,-0.81992430,-0.86570630,-0.89219870
-2.15450455,-0.81436940,-0.86356970,-0.88786470
-2.15350455,-0.81107310,-0.86027350,-0.88456840
-2.15250455,-0.80777680,-0.85477960,-0.87913560
-2.15150455,-0.80338170,-0.85148330,-0.87474050
-2.15050455,-0.80008540,-0.84379200,-0.86930780
-2.14950455,-0.79788790,-0.83829810,-0.86497370
-2.14850455,-0.79349290,-0.83390310,-0.85728240
-2.14750455,-0.78909780,-0.82731040,-0.85184960
-2.14650455,-0.78360400,-0.82077890,-0.84751560
-2.14550455,-0.78250520,-0.81418630,-0.84092300
-2.14450455,-0.77695030,-0.80869250,-0.83439140
-2.14350455,-0.77365400,-0.80100110,-0.82895860
-2.14250455,-0.76816020,-0.79660600,-0.82022950
-2.14150455,-0.76596260,-0.79001340,-0.81693320
-2.14050455,-0.76156760,-0.78451960,-0.81040170
-2.13950455,-0.75937000,-0.78012450,-0.80387010
-2.13850455,-0.75387620,-0.77249420,-0.79953600
-2.13750455,-0.75057990,-0.76700040,-0.79404220
-2.13650455,-0.74618480,-0.76150650,-0.78751070
-2.13550455,-0.74288850,-0.75601270,-0.78317670
-2.13450455,-0.73959220,-0.75051890,-0.77658400
-2.13350455,-0.73623490,-0.74392620,-0.77225000
-2.13250455,-0.73074100,-0.73843240,-0.76681720
-2.13150455,-0.72634600,-0.73190090,-0.75912580
-2.13050455,-0.72195090,-0.72640710,-0.75479190
-2.12950455,-0.71645710,-0.71871570,-0.74826030
-2.12850455,-0.71316080,-0.71541940,-0.74282750
-2.12750455,-0.70876570,-0.70992550,-0.73623490
-2.12650455,-0.70546940,-0.70223410,-0.73190090
-2.12550455,-0.70107440,-0.69783910,-0.72536930
-2.12450455,-0.69551940,-0.69130750,-0.71773900
-2.12350455,-0.69112440,-0.68471490,-0.71334390
-2.12250455,-0.68782810,-0.68031980,-0.70791110
-2.12150455,-0.68343310,-0.67262850,-0.70351610
-2.12050455,-0.67903790,-0.66823340,-0.69698450
-2.11950455,-0.67464290,-0.66164080,-0.69155170
-2.11850455,-0.66805030,-0.65724580,-0.68605790
-2.11750455,-0.66585280,-0.65065310,-0.67952630
-2.11650455,-0.66145770,-0.64522030,-0.67299470
-2.11550455,-0.65480410,-0.63862780,-0.66969840
-2.11450455,-0.64931020,-0.63313390,-0.66206810
-2.11350455,-0.64711270,-0.62434380,-0.65663530
-2.11250455,-0.64271760,-0.61994870,-0.65010370
-2.11150455,-0.63612500,-0.61445490,-0.64570870
-2.11050455,-0.63173000,-0.60786230,-0.63807840
-2.10950455,-0.62513730,-0.60133070,-0.63154680
-2.10850455,-0.62184100,-0.59473810,-0.62391650
-2.10750455,-0.61848370,-0.59034310,-0.62062020
-2.10650455,-0.61408870,-0.58155290,-0.61518740
-2.10550455,-0.60749600,-0.57386150,-0.60755710
-2.10450455,-0.60310100,-0.56946650,-0.60102550
-2.10350455,-0.59760710,-0.56287390,-0.59449390
-2.10250455,-0.59211330,-0.55524360,-0.58796240
-2.10150455,-0.58771820,-0.54974970,-0.58136980
-2.10050455,-0.58106460,-0.54425590,-0.57483820
-2.09950455,-0.57886700,-0.53656450,-0.56830670
-2.09850455,-0.57447200,-0.52887310,-0.56067630
-2.09750455,-0.56678060,-0.52228060,-0.55628130
-2.09650455,-0.56348430,-0.51684770,-0.54865100
-2.09550455,-0.55799050,-0.50915640,-0.54102060
-2.09450455,-0.55469420,-0.50476130,-0.53558780
-2.09350455,-0.54810150,-0.50036630,-0.53015510
-2.09250455,-0.54254670,-0.49157610,-0.52356240
-2.09150455,-0.53595410,-0.48718100,-0.51703090
-2.09050455,-0.53155900,-0.48058840,-0.51049930
-2.08950455,-0.52606520,-0.47515570,-0.50616530
-2.08850455,-0.52057140,-0.46636550,-0.49957270
-2.08750455,-0.51617630,-0.46197040,-0.49194240
-2.08650455,-0.50738610,-0.45537780,-0.48870710
-2.08550455,-0.50512750,-0.44878520,-0.48211450
-2.08450455,-0.50073250,-0.44548890,-0.47558300
-2.08350455,-0.49633740,-0.43669880,-0.46795260
-2.08250455,-0.48754730,-0.43016730,-0.46251980
-2.08150455,-0.48205350,-0.42687090,-0.45488950
-2.08050455,-0.47985590,-0.41917960,-0.45049440
-2.07950455,-0.47216460,-0.41258700,-0.44616040
-2.07850455,-0.46667070,-0.40709310,-0.43853010
-2.07750455,-0.46221460,-0.40050050,-0.43309730
-2.07650455,-0.45452330,-0.39390790,-0.42650470
-2.07550455,-0.45012820,-0.38951290,-0.42107190
-2.07450455,-0.44683190,-0.38298130,-0.41454040
-2.07350455,-0.44133810,-0.37638870,-0.40904650
-2.07250455,-0.43474540,-0.36979610,-0.40251490
-2.07150455,-0.42815290,-0.36320350,-0.39708210
-2.07050455,-0.42259800,-0.35880850,-0.39164940
-2.06950455,-0.41820290,-0.35221580,-0.38505680
-2.06850455,-0.41161030,-0.34672200,-0.38072270
-2.06750455,-0.40391890,-0.33909170,-0.37309240
-2.06650455,-0.40282020,-0.33579540,-0.36765960
-2.06550455,-0.39512880,-0.32700520,-0.36216580
-2.06450455,-0.38847510,-0.32261020,-0.35563420
-2.06350455,-0.38298130,-0.31601760,-0.35020140
-2.06250455,-0.37858620,-0.31162250,-0.34470760
-2.06150455,-0.37089490,-0.30502990,-0.33927480
-2.06050455,-0.36649980,-0.29849830,-0.33384200
-2.05950455,-0.35990720,-0.29410330,-0.32834820
-2.05850455,-0.35551210,-0.28751070,-0.32181660
-2.05750455,-0.34775970,-0.28201680,-0.31638380
-2.05650455,-0.34336470,-0.27542420,-0.30985230
-2.05550455,-0.33677210,-0.27102920,-0.30545720
-2.05450455,-0.33127820,-0.26443660,-0.29782690
-2.05350455,-0.32578440,-0.25900380,-0.29349290
-2.05250455,-0.32029060,-0.25460870,-0.28690030
-2.05150455,-0.31479670,-0.24801610,-0.28036870
-2.05050455,-0.30814310,-0.24252230,-0.27713340
-2.04950455,-0.30155050,-0.23592970,-0.26950310
-2.04850455,-0.29605660,-0.23043580,-0.26400930
-2.04750455,-0.29056280,-0.22494200,-0.25747770
-2.04650455,-0.28506900,-0.22054690,-0.25418140
-2.04550455,-0.27847640,-0.21401540,-0.24764980
-2.04450455,-0.27182270,-0.20742280,-0.24221710
-2.04350455,-0.26632890,-0.20412650,-0.23568550
-2.04250455,-0.25973630,-0.19753390,-0.23019170
-2.04150455,-0.25534120,-0.19204000,-0.22585760
-2.04050455,-0.24764980,-0.18654620,-0.22146260
-2.03950455,-0.24215600,-0.18105240,-0.21493100
-2.03850455,-0.23556340,-0.17665730,-0.21059700
-2.03750455,-0.23000850,-0.17122450,-0.20406540
-2.03650455,-0.22451470,-0.16682940,-0.20186790
-2.03550455,-0.21572460,-0.16023680,-0.19533630
-2.03450455,-0.21242830,-0.15584180,-0.19094130
-2.03350455,-0.20803320,-0.14924920,-0.18440970
-2.03250455,-0.20034180,-0.14375530,-0.18007570
-2.03150455,-0.19704550,-0.14045900,-0.17568060
-2.03050455,-0.18929310,-0.13496520,-0.16914910
-2.02950455,-0.18160180,-0.13057010,-0.16475400
-2.02850455,-0.17610790,-0.12513730,-0.15932120
-2.02750455,-0.16951530,-0.12074230,-0.15602490
-2.02650455,-0.16292270,-0.11414970,-0.14839460
-2.02550455,-0.15633010,-0.11195210,-0.14515930
-2.02450455,-0.15297280,-0.10755710,-0.13966550
-2.02350455,-0.14638020,-0.09986570,-0.13533150
-2.02250455,-0.13868880,-0.09547064,-0.13099740
-2.02150455,-0.13319500,-0.09217434,-0.12550360
-2.02050455,-0.12770110,-0.08777927,-0.12226830
-2.01950455,-0.12110850,-0.08344524,-0.11567570
-2.01850455,-0.11445490,-0.07905018,-0.11244050
-2.01750455,-0.10786230,-0.07245757,-0.10804540
-2.01650455,-0.10346720,-0.06806251,-0.10261260
-2.01550455,-0.09577585,-0.06366744,-0.09827860
-2.01450455,-0.08918325,-0.05927237,-0.09278476
-2.01350455,-0.08478818,-0.05487730,-0.08954950
-2.01250455,-0.07703577,-0.04938347,-0.08191918
-2.01150455,-0.07044317,-0.04608717,-0.07972164
-2.01050455,-0.06604810,-0.04175314,-0.07428885
-2.00950455,-0.05835673,-0.03735808,-0.07099255
-2.00850455,-0.05176413,-0.03406177,-0.06769625
-2.00750455,-0.04407276,-0.02856794,-0.06226346
-2.00650455,-0.04077646,-0.02527164,-0.05792943
-2.00550455,-0.03412282,-0.01977780,-0.05353437
-2.00450455,-0.02753022,-0.01538274,-0.04810157
