Frequency,Channel A,Channel B,Channel C
-2.36226023,-0.74728360,-0.85807590,-0.84312050
-2.36126023,-0.74948110,-0.86137220,-0.84641680
-2.36026023,-0.75387620,-0.86460750,-0.84965210
-2.35926023,-0.75827130,-0.86790380,-0.85404710
-2.35826023,-0.76156760,-0.87120010,-0.85728240
-2.35726023,-0.76596260,-0.87669390,-0.86277620
-2.35626023,-0.77035770,-0.87999020,-0.86497370
-2.35526023,-0.77255520,-0.88328650,-0.87040650
-2.35426023,-0.77811010,-0.88658290,-0.87474050
-2.35326023,-0.78140640,-0.89097790,-0.87913560
-2.35226023,-0.78580150,-0.89537300,-0.88237090
-2.35126023,-0.78909780,-0.89976800,-0.88676600
-2.35026023,-0.79239410,-0.90306430,-0.89000120
-2.34926023,-0.79569040,-0.90636060,-0.89329750
-2.34826023,-0.80008540,-0.90959590,-0.89659380
-2.34726023,-0.80338170,-0.91289220,-0.89982910
-2.34626023,-0.80777680,-0.91728720,-0.90532290
-2.34526023,-0.81107310,-0.92278110,-0.90965690
-2.34426023,-0.81436940,-0.92497860,-0.91405200
-2.34326023,-0.81772670,-0.92937370,-0.91728720
-2.34226023,-0.82212190,-0.93267000,-0.92058350
-2.34126023,-0.82322060,-0.93706510,-0.92601630
-2.34026023,-0.82871440,-0.94036140,-0.92931260
-2.33926023,-0.83091200,-0.94255890,-0.93254790
-2.33826023,-0.83530700,-0.94695400,-0.93584420
-2.33726023,-0.83640580,-0.95025030,-0.94017820
-2.33626023,-0.84080090,-0.95458430,-0.94347450
-2.33526023,-0.84519590,-0.95568310,-0.94567200
-2.33426023,-0.84849230,-0.95678180,-0.94890730
-2.33326023,-0.84959100,-0.96117690,-0.95110490
-2.33226023,-0.85398610,-0.96117690,-0.95543890
-2.33126023,-0.85734340,-0.96667080,-0.95873520
-2.33026023,-0.85954090,-0.96886830,-0.95763640
-2.32926023,-0.86283730,-0.97216460,-0.96203150
-2.32826023,-0.86613360,-0.97436210,-0.96526680
-2.32726023,-0.86942980,-0.97875710,-0.96856300
-2.32626023,-0.87162740,-0.98095470,-0.97289710
-2.32526023,-0.87272610,-0.98425100,-0.97509460
-2.32426023,-0.87822000,-0.98644850,-0.97942860
-2.32326023,-0.87822000,-0.99304120,-0.98382370
-2.32226023,-0.88371380,-0.99517760,-0.98712000
-2.32126023,-0.88371380,-0.99737510,-0.99145400
-2.32026023,-0.88701010,-0.99957270,-0.99255280
-2.31926023,-0.89030640,-1.00396800,-0.99688680
-2.31826023,-0.89250400,-1.00836300,-1.00128200
-2.31726023,-0.89476250,-1.01165900,-1.00671500
-2.31626023,-0.89915760,-1.01825200,-1.01324600
-2.31526023,-0.89915760,-1.02374600,-1.01874000
-2.31426023,-0.90245390,-1.02704200,-1.02307400
-2.31326023,-0.90575020,-1.03363400,-1.02850700
-2.31226023,-0.90684900,-1.03796900,-1.03180300
-2.31126023,-0.91014530,-1.04346200,-1.03833500
-2.31026023,-0.91344150,-1.04785700,-1.04273000
-2.30926023,-0.91454040,-1.05115400,-1.04596500
-2.30826023,-0.91783670,-1.05554900,-1.05145900
-2.30726023,-0.91893540,-1.05774600,-1.05469400
-2.30626023,-0.92113290,-1.05994400,-1.05689200
-2.30526023,-0.92223170,-1.06324000,-1.05799000
-2.30426023,-0.92552800,-1.06543800,-1.06122600
-2.30326023,-0.92992310,-1.06763500,-1.06342300
-2.30226023,-0.92882430,-1.06983300,-1.06781800
-2.30126023,-0.93212060,-1.07642500,-1.07105400
-2.30026023,-0.93328040,-1.07422800,-1.07325100
-2.29926023,-0.93547800,-1.07642500,-1.07325100
-2.29826023,-0.93767550,-1.07532700,-1.07435000
-2.29726023,-0.93987300,-1.07422800,-1.07215200
-2.29626023,-0.94316930,-1.07532700,-1.07215200
-2.29526023,-0.94426810,-1.07312900,-1.07105400
-2.29426023,-0.94536690,-1.07312900,-1.07105400
-2.29326023,-0.94536690,-1.07203000,-1.07215200
-2.29226023,-0.94646560,-1.07312900,-1.07325100
-2.29126023,-0.94976190,-1.07422800,-1.07325100
-2.29026023,-0.95195940,-1.07532700,-1.07435000
-2.28926023,-0.95415700,-1.07752400,-1.07544900
-2.28826023,-0.95525570,-1.07642500,-1.07758500
-2.28726023,-0.95525570,-1.07752400,-1.07758500
-2.28626023,-0.95635450,-1.07862300,-1.07978300
-2.28526023,-0.95855210,-1.07972200,-1.08198000
-2.28426023,-0.95855210,-1.08075900,-1.08307900
-2.28326023,-0.96074960,-1.08185800,-1.08307900
-2.28226023,-0.96184840,-1.08295700,-1.08631400
-2.28126023,-0.96404590,-1.08405600,-1.08631400
-2.28026023,-0.96624340,-1.08735200,-1.08631400
-2.27926023,-0.96514460,-1.08845100,-1.08961100
-2.27826023,-0.96624340,-1.09064800,-1.08961100
-2.27726023,-0.96953970,-1.09064800,-1.09180800
-2.27626023,-0.97063850,-1.09174700,-1.09290700
-2.27526023,-0.97063850,-1.09174700,-1.09394500
-2.27426023,-0.97179830,-1.09284600,-1.09504300
-2.27326023,-0.97179830,-1.09284600,-1.09724100
-2.27226023,-0.97399580,-1.09504300,-1.09724100
-2.27126023,-0.97399580,-1.09614200,-1.09834000
-2.27026023,-0.97399580,-1.09724100,-1.10053700
-2.26926023,-0.97619340,-1.09724100,-1.10053700
-2.26826023,-0.97619340,-1.09943800,-1.10157500
-2.26726023,-0.97729210,-1.09943800,-1.10377200
-2.26626023,-0.97729210,-1.10053700,-1.10597000
-2.26526023,-0.97729210,-1.10163600,-1.10487100
-2.26426023,-0.97948970,-1.10273500,-1.10706900
-2.26326023,-0.98058840,-1.10273500,-1.10706900
-2.26226023,-0.97839090,-1.10273500,-1.10706900
-2.26126023,-0.98058840,-1.10273500,-1.10706900
-2.26026023,-0.98058840,-1.10273500,-1.10816800
-2.25926023,-0.98278590,-1.10163600,-1.10597000
-2.25826023,-0.98168720,-1.10163600,-1.10816800
-2.25726023,-0.98278590,-1.10273500,-1.10706900
-2.25626023,-0.98168720,-1.10163600,-1.10816800
-2.25526023,-0.98278590,-1.10273500,-1.10706900
-2.25426023,-0.98388480,-1.10163600,-1.10816800
-2.25326023,-0.98388480,-1.09943800,-1.10816800
-2.25226023,-0.98388480,-1.10273500,-1.10597000
-2.25126023,-0.98278590,-1.10053700,-1.10706900
-2.25026023,-0.98388480,-1.10273500,-1.10816800
-2.24926023,-0.98278590,-1.10053700,-1.11030400
-2.24826023,-0.98388480,-1.10163600,-1.10816800
-2.24726023,-0.98498350,-1.10163600,-1.11030400
-2.24626023,-0.98278590,-1.10273500,-1.11030400
-2.24526023,-0.98388480,-1.10273500,-1.11140300
-2.24426023,-0.98278590,-1.10273500,-1.11030400
-2.24326023,-0.98278590,-1.10163600,-1.11030400
-2.24226023,-0.98168720,-1.10163600,-1.11030400
-2.24126023,-0.98388480,-1.10163600,-1.11030400
-2.24026023,-0.98278590,-1.09834000,-1.11030400
-2.23926023,-0.98278590,-1.10053700,-1.11030400
-2.23826023,-0.98058840,-1.09724100,-1.10926600
-2.23726023,-0.97948970,-1.09724100,-1.10816800
-2.23626023,-0.98168720,-1.09724100,-1.10816800
-2.23526023,-0.97948970,-1.09504300,-1.10597000
-2.23426023,-0.97948970,-1.09284600,-1.10377200
-2.23326023,-0.97948970,-1.09284600,-1.10487100
-2.23226023,-0.97729210,-1.09284600,-1.10377200
-2.23126023,-0.97729210,-1.09064800,-1.10267400
-2.23026023,-0.97619340,-1.08955000,-1.10053700
-2.22926023,-0.97619340,-1.08845100,-1.09943800
-2.22826023,-0.97509460,-1.08735200,-1.09724100
-2.22726023,-0.97509460,-1.08405600,-1.09614200
-2.22626023,-0.97619340,-1.08295700,-1.09614200
-2.22526023,-0.97399580,-1.08295700,-1.09394500
-2.22426023,-0.97063850,-1.08075900,-1.09290700
-2.22326023,-0.97063850,-1.07972200,-1.09290700
-2.22226023,-0.97063850,-1.07642500,-1.09070900
-2.22126023,-0.96844090,-1.07422800,-1.08961100
-2.22026023,-0.96734220,-1.07422800,-1.08631400
-2.21926023,-0.96734220,-1.07093100,-1.08521500
-2.21826023,-0.96404590,-1.06873400,-1.08417800
-2.21726023,-0.96404590,-1.06763500,-1.08088100
-2.21626023,-0.96404590,-1.06543800,-1.07758500
-2.21526023,-0.96074960,-1.06324000,-1.07758500
-2.21426023,-0.95855210,-1.06104300,-1.07544900
-2.21326023,-0.95745330,-1.05664800,-1.07215200
-2.21226023,-0.95745330,-1.05554900,-1.06995500
-2.21126023,-0.95635450,-1.05225200,-1.06781800
-2.21026023,-0.95415700,-1.04785700,-1.06342300
-2.20926023,-0.95305820,-1.04675900,-1.06232500
-2.20826023,-0.95305820,-1.04236400,-1.05908900
-2.20726023,-0.94976190,-1.04126500,-1.05579300
-2.20626023,-0.94646560,-1.03693100,-1.05255800
-2.20526023,-0.94646560,-1.03473300,-1.05036000
-2.20426023,-0.94426810,-1.03253600,-1.04816300
-2.20326023,-0.94207050,-1.03033800,-1.04382900
-2.20226023,-0.94097180,-1.02594300,-1.04273000
-2.20126023,-0.93877420,-1.02264700,-1.03833500
-2.20026023,-0.93987300,-1.01825200,-1.03833500
-2.19926023,-0.93547800,-1.01605400,-1.03400100
-2.19826023,-0.93328040,-1.01275800,-1.03180300
-2.19726023,-0.93212060,-1.01056000,-1.02850700
-2.19626023,-0.92992310,-1.00616500,-1.02527200
-2.19526023,-0.92662680,-1.00286900,-1.02087700
-2.19426023,-0.92662680,-0.99957270,-1.01764100
-2.19326023,-0.92552800,-0.99627640,-1.01324600
-2.19226023,-0.92223170,-0.99407890,-1.01111000
-2.19126023,-0.92223170,-0.98974480,-1.00671500
-2.19026023,-0.91783670,-0.98754730,-1.00561600
-2.18926023,-0.91673790,-0.98315220,-1.00347900
-2.18826023,-0.91234280,-0.97875710,-0.99798560
-2.18726023,-0.91124400,-0.97326330,-0.99365160
-2.18626023,-0.90904650,-0.96996700,-0.99035530
-2.18526023,-0.90684900,-0.96557190,-0.98492250
-2.18426023,-0.90355270,-0.96117690,-0.98052740
-2.18326023,-0.90025640,-0.95678180,-0.97729210
-2.18226023,-0.89805880,-0.95238670,-0.97179830
-2.18126023,-0.89696010,-0.94915150,-0.97076060
-2.18026023,-0.89250400,-0.94475640,-0.96526680
-2.17926023,-0.89140520,-0.94036140,-0.96203150
-2.17826023,-0.88810890,-0.93816380,-0.95763640
-2.17726023,-0.88371380,-0.93376870,-0.95543890
-2.17626023,-0.88371380,-0.92937370,-0.95000610
-2.17526023,-0.87822000,-0.92717620,-0.94670980
-2.17426023,-0.87822000,-0.92278110,-0.94347450
-2.17326023,-0.87492370,-0.91838600,-0.94127700
-2.17226023,-0.87272610,-0.91508970,-0.93584420
-2.17126023,-0.86833110,-0.91069470,-0.93254790
-2.17026023,-0.86503480,-0.90849710,-0.92821390
-2.16926023,-0.86173850,-0.90196560,-0.92491760
-2.16826023,-0.85954090,-0.89866920,-0.92058350
-2.16726023,-0.85734340,-0.89427420,-0.91838600
-2.16626023,-0.85514590,-0.88987910,-0.91295330
-2.16526023,-0.85068980,-0.88548400,-0.90965690
-2.16426023,-0.84849230,-0.88218770,-0.90532290
-2.16326023,-0.84409710,-0.87449640,-0.90092780
-2.16226023,-0.84080090,-0.87120010,-0.89549510
-2.16126023,-0.83750460,-0.86460750,-0.89000120
-2.16026023,-0.83420830,-0.86137220,-0.88456840
-2.15926023,-0.83201070,-0.85477960,-0.88023440
-2.15826023,-0.82761570,-0.85038450,-0.87474050
-2.15726023,-0.82541810,-0.84598950,-0.86930780
-2.15626023,-0.82212190,-0.84049560,-0.86601140
-2.15526023,-0.81992430,-0.83500180,-0.86057870
-2.15426023,-0.81546820,-0.83170550,-0.85728240
-2.15326023,-0.81107310,-0.82511290,-0.85075080
-2.15226023,-0.80777680,-0.82181660,-0.84751560
-2.15126023,-0.80448050,-0.81748260,-0.84092300
-2.15026023,-0.80008540,-0.81089000,-0.83768770
-2.14926023,-0.79678920,-0.80649500,-0.83225490
-2.14826023,-0.79239410,-0.80319860,-0.82785980
-2.14726023,-0.79019650,-0.79770480,-0.82242700
-2.14626023,-0.78690020,-0.79221090,-0.81803200
-2.14526023,-0.78250520,-0.78671710,-0.81150040
-2.14426023,-0.77920890,-0.78232200,-0.80820410
-2.14326023,-0.77475270,-0.77792700,-0.80277130
-2.14226023,-0.77365400,-0.77139540,-0.79733850
-2.14126023,-0.76706140,-0.76700040,-0.79404220
-2.14026023,-0.76376510,-0.76260530,-0.78751070
-2.13926023,-0.75717250,-0.75711140,-0.78421440
-2.13826023,-0.75387620,-0.75161760,-0.77878160
-2.13726023,-0.75277750,-0.74722250,-0.77334880
-2.13626023,-0.74838230,-0.74063000,-0.76785490
-2.13526023,-0.74069100,-0.73409840,-0.76242210
-2.13426023,-0.74069100,-0.72750580,-0.75808810
-2.13326023,-0.73513610,-0.72311070,-0.75149550
-2.13226023,-0.72854350,-0.71651810,-0.74606280
-2.13126023,-0.72634600,-0.71322180,-0.73843240
-2.13026023,-0.72304970,-0.70662920,-0.73409840
-2.12926023,-0.71865460,-0.70003660,-0.72970330
-2.12826023,-0.71425960,-0.69564150,-0.72207300
-2.12726023,-0.71096320,-0.68801120,-0.71664020
-2.12626023,-0.70656820,-0.68141860,-0.71010860
-2.12526023,-0.70107440,-0.67702350,-0.70571360
-2.12426023,-0.69771700,-0.67152970,-0.69918200
-2.12326023,-0.69332190,-0.66493710,-0.69265040
-2.12226023,-0.68892690,-0.65834450,-0.68825540
-2.12126023,-0.68343310,-0.65285070,-0.68062510
-2.12026023,-0.67903790,-0.64741790,-0.67738980
-2.11926023,-0.67464290,-0.64082530,-0.66969840
-2.11826023,-0.67024780,-0.63423270,-0.66536440
-2.11726023,-0.66695150,-0.63093640,-0.65883280
-2.11626023,-0.65919910,-0.62324500,-0.65443780
-2.11526023,-0.65590280,-0.61775120,-0.64680740
-2.11426023,-0.65150770,-0.61225740,-0.64137460
-2.11326023,-0.64711270,-0.60676350,-0.63697960
-2.11226023,-0.64271760,-0.60133070,-0.63044800
-2.11126023,-0.63722380,-0.59473810,-0.62391650
-2.11026023,-0.63173000,-0.58924430,-0.61848370
-2.10926023,-0.62623610,-0.58375040,-0.61408870
-2.10826023,-0.62293980,-0.57825660,-0.60865580
-2.10726023,-0.61848370,-0.57056520,-0.60212430
-2.10626023,-0.61298980,-0.56617020,-0.59772920
-2.10526023,-0.60859480,-0.55853990,-0.59119770
-2.10426023,-0.60310100,-0.55414480,-0.58466610
-2.10326023,-0.60090340,-0.54645340,-0.57923330
-2.10226023,-0.59540960,-0.54205830,-0.57483820
-2.10126023,-0.58991580,-0.53656450,-0.56830670
-2.10026023,-0.58552070,-0.52997190,-0.56287390
-2.09926023,-0.57886700,-0.52447810,-0.55628130
-2.09826023,-0.57447200,-0.52008300,-0.55084850
-2.09726023,-0.57007690,-0.51245270,-0.54321810
-2.09626023,-0.56348430,-0.50695880,-0.53778540
-2.09526023,-0.55908920,-0.49926750,-0.53119280
-2.09426023,-0.55359540,-0.49487240,-0.52356240
-2.09326023,-0.54920040,-0.48827980,-0.51922840
-2.09226023,-0.54254670,-0.48278600,-0.51379560
-2.09126023,-0.53925040,-0.47619340,-0.50720300
-2.09026023,-0.53375660,-0.47076060,-0.50177030
-2.08926023,-0.52826270,-0.46526680,-0.49523870
-2.08826023,-0.52276890,-0.45977290,-0.49084360
-2.08726023,-0.51727500,-0.45098280,-0.48321330
-2.08626023,-0.51178120,-0.44548890,-0.47778050
-2.08526023,-0.50628740,-0.43889640,-0.47234770
-2.08426023,-0.50073250,-0.43230370,-0.46251980
-2.08326023,-0.49413990,-0.42577220,-0.45812480
-2.08226023,-0.49084360,-0.42027830,-0.45269200
-2.08126023,-0.48644850,-0.41588330,-0.44725920
-2.08026023,-0.47875720,-0.40929070,-0.44176530
-2.07926023,-0.47326330,-0.40269810,-0.43743130
-2.07826023,-0.46776950,-0.39720430,-0.43089980
-2.07726023,-0.46221460,-0.39171040,-0.42540590
-2.07626023,-0.45781960,-0.38627760,-0.41887440
-2.07526023,-0.45232570,-0.38078380,-0.41344160
-2.07426023,-0.44683190,-0.37419120,-0.40800880
-2.07326023,-0.44023930,-0.36869730,-0.40141620
-2.07226023,-0.43474540,-0.36320350,-0.39598340
-2.07126023,-0.42925160,-0.35661090,-0.38835300
-2.07026023,-0.42369670,-0.35331460,-0.38401900
-2.06926023,-0.41820290,-0.34568430,-0.37742640
-2.06826023,-0.41270910,-0.34019040,-0.37419120
-2.06726023,-0.40611650,-0.33359780,-0.36765960
-2.06626023,-0.40172140,-0.32810400,-0.36216580
-2.06526023,-0.39732630,-0.32261020,-0.35453550
-2.06426023,-0.39073370,-0.31711630,-0.35020140
-2.06326023,-0.38408010,-0.30942500,-0.34470760
-2.06226023,-0.37858620,-0.30393110,-0.33707730
-2.06126023,-0.37309240,-0.29849830,-0.33274330
-2.06026023,-0.36759860,-0.29300450,-0.32621170
-2.05926023,-0.36100600,-0.28751070,-0.32071790
-2.05826023,-0.35661090,-0.28201680,-0.31418630
-2.05726023,-0.35001830,-0.27652300,-0.30985230
-2.05626023,-0.34446340,-0.27102920,-0.30325970
-2.05526023,-0.33896960,-0.26443660,-0.29892560
-2.05426023,-0.33237700,-0.25900380,-0.29239410
-2.05326023,-0.32688320,-0.25241120,-0.28690030
-2.05226023,-0.32029060,-0.24801610,-0.28146750
-2.05126023,-0.31589550,-0.24252230,-0.27493590
-2.05026023,-0.30924180,-0.23592970,-0.27163960
-2.04926023,-0.30264930,-0.23043580,-0.26400930
-2.04826023,-0.29825420,-0.22384320,-0.25747770
-2.04726023,-0.29166160,-0.21944820,-0.25204490
-2.04626023,-0.28506900,-0.21071910,-0.24551340
-2.04526023,-0.27957510,-0.20632400,-0.24001950
-2.04426023,-0.27408130,-0.20192890,-0.23458670
-2.04326023,-0.26852640,-0.19753390,-0.23019170
-2.04226023,-0.26193380,-0.19094130,-0.22366010
-2.04126023,-0.25534120,-0.18434870,-0.22042490
-2.04026023,-0.24984740,-0.18105240,-0.21383230
-2.03926023,-0.24215600,-0.17555850,-0.20949820
-2.03826023,-0.23776100,-0.17012580,-0.20406540
-2.03726023,-0.23110730,-0.16682940,-0.19967040
-2.03626023,-0.22561350,-0.16133560,-0.19423760
-2.03526023,-0.21792210,-0.15474300,-0.18984250
-2.03426023,-0.21352700,-0.14924920,-0.18440970
-2.03326023,-0.20693440,-0.14375530,-0.18007570
-2.03226023,-0.20144060,-0.13936030,-0.17238430
-2.03126023,-0.19368820,-0.13496520,-0.16805030
-2.03026023,-0.18819440,-0.12953240,-0.16261750
-2.02926023,-0.18160180,-0.12513730,-0.15822240
-2.02826023,-0.17610790,-0.12074230,-0.15498720
-2.02726023,-0.17061410,-0.11414970,-0.15059210
-2.02626023,-0.16621900,-0.10975460,-0.14515930
-2.02526023,-0.15852760,-0.10645830,-0.14076430
-2.02426023,-0.15297280,-0.10206320,-0.13643020
-2.02326023,-0.14747890,-0.09766817,-0.13099740
-2.02226023,-0.13978760,-0.09217434,-0.12660240
-2.02126023,-0.13429370,-0.08668050,-0.12226830
-2.02026023,-0.12989870,-0.08344524,-0.11787330
-2.01926023,-0.12110850,-0.08014894,-0.11244050
-2.01826023,-0.11671350,-0.07355634,-0.10914420
-2.01726023,-0.11005980,-0.07026004,-0.10481020
-2.01626023,-0.10126970,-0.06476621,-0.09931632
-2.01526023,-0.09687462,-0.06037114,-0.09608106
-2.01426023,-0.08918325,-0.05707484,-0.09064827
-2.01326023,-0.08478818,-0.05267977,-0.08625320
-2.01226023,-0.07819558,-0.04608717,-0.08295690
-2.01126023,-0.07264070,-0.04388963,-0.07752411
-2.01026023,-0.06494933,-0.03955561,-0.07099255
-2.00926023,-0.05945550,-0.03406177,-0.06879502
-2.00826023,-0.05286290,-0.03076547,-0.06555976
-2.00726023,-0.04736906,-0.02527164,-0.06116469
-2.00626023,-0.04187523,-0.02307411,-0.05792943
-2.00526023,-0.03522158,-0.01758027,-0.05133683
-2.00426023,-0.02972775,-0.01428397,-0.04700281
