Frequency,Channel A,Channel B,Channel C
-9.69502838,0.94310830,2.24194200,2.23171800
-9.69302838,0.94036140,2.23385400,2.23171800
-9.69102838,0.93776700,2.22851300,2.22362900
-9.68902838,0.93776700,2.21767800,2.21828800
-9.68702838,0.93502010,2.18792000,2.21020000
-9.68502838,0.93227320,2.20684300,2.20485900
-9.68302838,0.92693200,2.20424800,2.19677100
-9.68102838,0.92418500,2.19875500,2.19143000
-9.67902838,0.92143820,2.15282000,2.18868300
-9.67702838,0.91609690,2.18792000,2.18074700
-9.67502838,0.91060310,2.17449000,2.17265900
-9.67302838,0.89442680,2.00158700,2.16182400
-9.67102838,0.90526190,2.15282000,2.15388800
-9.66902838,0.89976800,2.15022600,2.14580000
-9.66702838,0.89442680,2.14473200,2.13771200
-9.66502838,0.89167990,2.13130300,2.12962400
-9.66302838,0.88618610,2.12580900,2.12153600
-9.66102838,0.88084480,2.10688600,2.10551200
-9.65902838,0.87809790,2.09879700,2.09742400
-9.65702838,0.87260410,1.99075200,2.08674100
-9.65502838,0.86451590,2.07453300,2.07590700
-9.65302838,0.85917470,2.06644500,2.06522400
-9.65102838,0.85368080,2.05561000,2.05179500
-9.64902838,0.85093390,2.04477500,2.04370600
-9.64702838,0.84284580,2.02859900,2.02753000
-9.64502838,0.84009890,2.01516900,2.01684800
-9.64302838,0.83475760,1.99884000,2.00341800
-9.64102838,0.83201070,1.96374100,1.98998900
-9.63902838,0.82117570,1.97457600,1.97381300
-9.63702838,0.81568180,1.96114600,1.96053600
-9.63502838,0.81034060,1.94756400,1.94970100
-9.63302838,0.80225250,1.95031100,1.93627100
-9.63102838,0.79401170,1.92055300,1.92024800
-9.62902838,0.78867050,1.90437700,1.90681800
-9.62702838,0.77783540,1.88270700,1.89338900
-9.62502838,0.77508850,1.86653000,1.87187200
-9.62302838,0.76974730,1.85035400,1.85844200
-9.62102838,0.76150650,1.83951900,1.84226600
-9.61902838,0.75341840,1.82059600,1.83158300
-9.61702838,0.74533020,1.80442000,1.81006600
-9.61502838,0.73983640,1.78549600,1.79389000
-9.61302838,0.73174820,1.77191400,1.77511900
-9.61102838,0.73174820,1.73956200,1.75909500
-9.60902838,0.71816630,1.73422100,1.74017200
-9.60702838,0.71007810,1.71255000,1.72140100
-9.60502838,0.70199000,1.70446200,1.70537800
-9.60302838,0.69374920,1.67745100,1.68920200
-9.60102838,0.68566110,1.66661600,1.67043100
-9.59902838,0.67757300,1.64235100,1.64891300
-9.59702838,0.66933220,1.61808700,1.63014300
-9.59502838,0.66124400,1.59367000,1.60862500
-9.59302838,0.65315590,1.58832900,1.58985500
-9.59102838,0.64232080,1.56940500,1.57367800
-9.58902838,0.63682700,1.54773500,1.55231300
-9.58702838,0.62599190,1.51538300,1.53079600
-9.58502838,0.61790380,1.50454800,1.51202500
-9.58302838,0.60981570,1.47753600,1.49310200
-9.58102838,0.60432180,1.62342800,1.47173700
-9.57902838,0.59073980,1.43709600,1.44747300
-9.57702838,0.58265170,1.42076700,1.42870200
-9.57502838,0.57456360,1.40459000,1.40718500
-9.57302838,0.56098160,1.38032600,1.38566700
-9.57102838,0.55289340,1.35865600,1.36430200
-9.56902838,0.54205830,1.32889800,1.34278500
-9.56702838,0.53381760,1.31546800,1.31852000
-9.56502838,0.52847640,1.23168700,1.29715500
-9.56302838,0.51214750,1.26953400,1.27563800
-9.56102838,0.50405930,1.24526900,1.25412000
-9.55902838,0.49322430,1.22359900,1.23260300
-9.55702838,0.48513610,1.20208200,1.20849100
-9.55502838,0.47430100,1.18315800,1.18697300
-9.55302838,0.46606030,1.15874100,1.16286200
-9.55102838,0.45522520,1.13173000,1.14134400
-9.54902838,0.44713710,1.11021200,1.11723200
-9.54702838,0.43630200,1.08579500,1.09296800
-9.54502838,0.42821390,1.06427800,1.06885600
-9.54302838,0.41463190,1.04535500,1.04733800
-9.54102838,0.40379690,1.04260800,1.02856800
-9.53902838,0.39570870,0.99407890,1.00170900
-9.53702838,0.38487360,0.96966180,0.98019160
-9.53502838,0.37129170,0.79675870,0.95607980
-9.53302838,0.36305090,0.91838600,0.92647420
-9.53102838,0.35221580,0.90220980,0.90495660
-9.52902838,0.34138080,0.87779270,0.88343910
-9.52702838,0.33054570,0.85352830,0.86207420
-9.52502838,0.31971060,0.82377000,0.83521540
-9.52302838,0.30887560,0.80225250,0.81369790
-9.52102838,0.30078740,0.78332920,0.78683920
-9.51902838,0.28186420,0.78607620,0.75723360
-9.51702838,0.27637040,0.73464780,0.73586860
-9.51502838,0.26828230,0.71038340,0.71435110
-9.51302838,0.25744720,0.68062510,0.69008670
-9.51102838,0.24386520,0.66170190,0.66597490
-9.50902838,0.23303020,0.63743740,0.64186300
-9.50702838,0.22494200,0.61042610,0.62034550
-9.50502838,0.21410690,0.58616160,0.59073980
-9.50302838,0.20586620,0.55915030,0.56662800
-9.50102838,0.19243680,0.53748020,0.53976920
-9.49902838,0.17885480,0.51321570,0.51550480
-9.49702838,0.16801980,0.48620440,0.49413990
-9.49502838,0.15718470,0.54022710,0.46728120
-9.49302838,0.14634970,0.44026980,0.44301670
-9.49102838,0.13551460,0.41325840,0.42149920
-9.48902838,0.11918570,0.30521300,0.39204620
-9.48702838,0.11369190,0.35648880,0.36518740
-9.48502838,0.10026250,0.33481870,0.34366990
-9.48302838,0.09202173,0.31604810,0.31955810
-9.48102838,0.08118667,0.29437800,0.29529360
-9.47902838,0.06775729,0.26736660,0.27392870
-9.47702838,0.06226346,0.23760830,0.24707000
-9.47502838,0.04593456,0.21334390,0.22280550
-9.47302838,0.03250519,0.21334390,0.19335250
-9.47102838,0.02701135,0.16466240,0.16908800
-9.46902838,0.01617629,0.14573920,0.14757050
-9.46702838,0.00259431,0.11872790,0.12345870
-9.46502838,-0.00549384,0.09721035,0.09659992
-9.46302838,-0.01907581,0.06745208,0.07248810
-9.46102838,-0.02991088,0.04044073,0.04822366
-9.45902838,-0.04074594,0.01877060,0.02411183
-9.45702838,-0.05158100,-0.00549384,-0.00274692
-9.45502838,-0.06241607,-0.02975827,-0.02685875
-9.45302838,-0.07599805,-0.04868148,-0.04837627
-9.45102838,-0.08408619,-0.07569283,-0.07523501
-9.44902838,-0.10300940,-0.24859600,-0.09400561
-9.44702838,-0.10575630,-0.12162740,-0.12361130
-9.44502838,-0.11659140,-0.14589180,-0.14772310
-9.44302838,-0.12467950,-0.18373820,-0.17458190
-9.44102838,-0.13826150,-0.19732020,-0.19609940
-9.43902838,-0.14650230,-0.22158470,-0.22036380
-9.43702838,-0.15733730,-0.24584910,-0.24172870
-9.43502838,-0.17076670,-0.26477230,-0.26599310
-9.43302838,-0.17900740,-0.27835430,-0.29010500
-9.43102838,-0.18984250,-0.32154190,-0.31696370
-9.42902838,-0.20067760,-0.34321210,-0.34122820
-9.42702838,-0.21151260,-0.34580640,-0.36808690
-9.42502838,-0.21960080,-0.38899400,-0.38945180
-9.42302838,-0.23043580,-0.41341110,-0.41371630
-9.42102838,-0.24127090,-0.43767550,-0.43508120
-9.41902838,-0.25210600,-0.45934560,-0.45934560
-9.41702838,-0.26034670,-0.48361010,-0.48345740
-9.41502838,-0.27118180,-0.49978630,-0.50497500
-9.41302838,-0.28201680,-0.53488580,-0.53183370
-9.41102838,-0.29010500,-0.55655600,-0.55594550
-9.40902838,-0.30368700,-0.57822610,-0.57746300
-9.40702838,-0.31452200,-0.59440240,-0.60172750
-9.40502838,-0.31986330,-0.61866680,-0.62049810
-9.40302838,-0.31986330,-0.64033690,-0.64201560
-9.40102838,-0.33893910,-0.66460140,-0.66612740
-9.39902838,-0.34977410,-0.68352460,-0.68764500
-9.39702838,-0.36320350,-0.81858130,-0.71709800
-9.39502838,-0.36595040,-0.73480040,-0.73861550
-9.39302838,-0.37953240,-0.75372360,-0.75738610
-9.39102838,-0.38762060,-0.76730560,-0.77890370
-9.38902838,-0.39586130,-0.78882310,-0.80042120
-9.38702838,-0.40394940,-0.80774630,-0.82193870
-9.38502838,-0.41478450,-0.83750460,-0.84330360
-9.38302838,-0.42287270,-0.86176900,-0.86756810
-9.38102838,-0.42836650,-0.93196800,-0.88908560
-9.37902838,-0.44194850,-0.90236230,-0.91045050
-9.37702838,-0.45278350,-0.92387990,-0.92937370
-9.37502838,-0.46087170,-0.94020870,-0.94814430
-9.37302838,-0.46895980,-0.96722010,-0.97225610
-9.37102838,-0.47704800,-0.99148450,-0.99102670
-9.36902838,-0.48254180,-1.00232000,-1.01254400
-9.36702838,-0.49062990,-1.02124300,-1.03131500
-9.36502838,-0.50146500,-1.04550700,-1.05557900
-9.36302838,-0.50970580,-1.06443000,-1.07160300
-9.36102838,-0.51779390,-1.07786000,-1.09052600
-9.35902838,-0.52588210,-1.09403600,-1.10655000
-9.35702838,-0.53397020,-1.11295900,-1.12806700
-9.35502838,-0.53946410,-1.12928800,-1.14149700
-9.35302838,-0.54755220,-1.14805900,-1.16301400
-9.35102838,-0.54755220,-1.03741900,-1.18178500
-9.34902838,-0.56388110,-1.18590500,-1.20055500
-9.34702838,-0.57196920,-1.20223400,-1.21398500
-9.34502838,-0.58005740,-1.21566400,-1.23016100
-9.34302838,-0.58555120,-1.23184000,-1.24359000
-9.34102838,-0.59089240,-1.22375200,-1.26495500
-9.33902838,-0.59913320,-1.26693900,-1.27838500
-9.33702838,-0.60722130,-1.28326800,-1.29456100
-9.33502838,-0.60996820,-1.27502700,-1.31607900
-9.33302838,-0.61805640,-1.31287400,-1.33210200
-9.33102838,-0.62614450,-1.32905000,-1.34293700
-9.32902838,-0.63438530,-1.33454400,-1.35636700
-9.32702838,-0.63438530,-1.35072000,-1.36704900
-9.32502838,-0.64522030,-1.36430200,-1.37513700
-9.32302838,-0.65056160,-1.36155500,-1.38047900
-9.32102838,-0.65605540,-1.36689700,-1.39131400
-9.31902838,-0.66414360,-1.38047900,-1.40199600
-9.31702838,-0.66689050,-1.38047900,-1.40474300
-9.31502838,-0.67223170,-1.38856700,-1.41008400
-9.31302838,-0.68031980,-1.39390800,-1.41817200
-9.31102838,-0.68306680,-1.40199600,-1.42351400
-9.30902838,-0.68856060,-1.41283100,-1.43160200
-9.30702838,-0.69390180,-1.41283100,-1.43419600
-9.30502838,-0.69115490,-1.26693900,-1.44228400
-9.30302838,-0.70214260,-1.42641300,-1.44762500
-9.30102838,-0.70748380,-1.43175400,-1.45037200
-9.29902838,-0.71297760,-1.42900700,-1.45571400
-9.29702838,-0.71557190,-1.43175400,-1.46105500
-9.29502838,-0.71831890,-1.44258900,-1.46380200
-9.29302838,-0.72915390,-1.43984200,-1.46380200
-9.29102838,-0.72915390,-1.43984200,-1.46380200
-9.28902838,-0.73724210,-1.40199600,-1.46380200
-9.28702838,-0.73724210,-1.43450100,-1.45846000
-9.28502838,-0.74273590,-1.42900700,-1.44762500
-9.28302838,-0.74548290,-1.41283100,-1.43694300
-9.28102838,-0.74807720,-1.39390800,-1.42076700
-9.27902838,-0.75357100,-1.36155500,-1.39131400
-9.27702838,-0.75631790,-1.32905000,-1.35896100
-9.27502838,-0.76165910,-1.29395100,-1.32416700
-9.27302838,-0.76440600,-1.26434500,-1.28647300
-9.27102838,-0.76715300,-1.21032200,-1.24084400
-9.26902838,-0.76989990,-1.16972900,-1.19521400
-9.26702838,-0.77249420,-1.12928800,-1.15767300
-9.26502838,-0.77249420,-1.09678300,-1.12272600
-9.26302838,-0.78073500,-1.06443000,-1.09052600
-9.26102838,-0.78073500,-1.03741900,-1.06626200
-9.25902838,-0.79157000,-1.00766100,-1.05023800
-9.25702838,-0.78332920,-0.98873760,-1.01254400
-9.25502838,-0.78607620,-0.96447320,-0.99102670
-9.25302838,-0.78607620,-0.94280310,-0.97500310
-9.25102838,-0.78882310,-0.93746190,-0.96691490
-9.24902838,-0.79157000,-0.89686850,-0.96416800
-9.24702838,-0.79157000,-0.93746190,-0.96416800
-9.24502838,-0.78882310,-0.93471490,-0.96416800
-9.24302838,-0.78607620,-0.95089120,-0.95623240
-9.24102838,-0.79416430,-0.92128560,-0.95073860
-9.23902838,-0.79416430,-0.89961540,-0.93730920
-9.23702838,-0.79157000,-0.89427420,-0.92387990
-9.23502838,-0.79416430,-0.88343910,-0.91319740
-9.23302838,-0.79691120,-0.86985710,-0.89702110
-9.23102838,-0.79416430,-0.85902210,-0.88633870
-9.22902838,-0.79416430,-0.84025150,-0.87290930
-9.22702838,-0.79416430,-0.84025150,-0.86756810
-9.22502838,-0.79416430,-0.81583450,-0.85139170
-9.22302838,-0.79416430,-0.80499940,-0.83796240
-9.22102838,-0.79416430,-0.79431690,-0.83262120
-9.21902838,-0.79416430,-0.79431690,-0.82727990
-9.21702838,-0.79157000,-0.79431690,-0.82987420
-9.21502838,-0.78882310,-0.79965820,-0.82987420
-9.21302838,-0.79157000,-0.96981440,-0.83262120
-9.21102838,-0.78882310,-0.78882310,-0.82727990
-9.20902838,-0.78332920,-0.79157000,-0.82727990
-9.20702838,-0.78332920,-0.79157000,-0.82727990
-9.20502838,-0.78073500,-0.77798800,-0.82193870
-9.20302838,-0.78332920,-0.77264680,-0.81110360
-9.20102838,-0.77798800,-0.76730560,-0.80576240
-9.19902838,-0.77249420,-0.76730560,-0.80301550
-9.19702838,-0.76989990,-0.75372360,-0.79767420
-9.19502838,-0.76715300,-0.76181170,-0.79767420
-9.19302838,-0.76989990,-0.74838230,-0.79233300
-9.19102838,-0.76715300,-0.75647050,-0.79507990
-9.18902838,-0.76165910,-0.75372360,-0.78958610
-9.18702838,-0.75906480,-0.74288850,-0.78165060
-9.18502838,-0.75631790,-0.73220600,-0.77081550
-9.18302838,-0.75357100,-0.72396530,-0.75738610
-9.18102838,-0.74807720,-0.71053590,-0.74945060
-9.17902838,-0.74548290,-0.69970090,-0.73602120
-9.17702838,-0.74273590,-0.68352460,-0.72518620
-9.17502838,-0.73464780,-0.66460140,-0.70916250
-9.17302838,-0.73724210,-0.65376630,-0.69573310
-9.17102838,-0.72915390,-0.64842510,-0.68489800
-9.16902838,-0.72640710,-0.63759010,-0.67680990
-9.16702838,-0.71297760,-0.68352460,-0.66338050
-9.16502838,-0.71831890,-0.61866680,-0.66078620
-9.16302838,-0.71297760,-0.61057870,-0.65269810
-9.16102838,-0.70748380,-0.60523740,-0.64460990
-9.15902838,-0.70473690,-0.59165550,-0.63926870
-9.15702838,-0.69939570,-0.66185440,-0.63118050
-9.15502838,-0.69115490,-0.58356730,-0.62858620
-9.15302838,-0.68581370,-0.58082040,-0.62309240
-9.15102838,-0.68581370,-0.51870950,-0.62309240
-9.14902838,-0.67772560,-0.56739100,-0.61240990
-9.14702838,-0.66948480,-0.55655600,-0.60706870
-9.14502838,-0.66414360,-0.54846780,-0.59089240
-9.14302838,-0.65864970,-0.53763280,-0.58280430
-9.14102838,-0.65330850,-0.52420340,-0.57486870
-9.13902838,-0.64522030,-0.52145650,-0.56678060
-9.13702838,-0.63972650,-0.51870950,-0.56143940
-9.13502838,-0.63163830,-0.53488580,-0.55594550
-9.13302838,-0.62889150,-0.50787450,-0.55060430
-9.13102838,-0.62339760,-0.49719200,-0.54526310
-9.12902838,-0.61530950,-0.49719200,-0.53458060
-9.12702838,-0.60722130,-0.48086310,-0.52649250
-9.12502838,-0.60172750,-0.47826880,-0.52374550
-9.12302838,-0.59363940,-0.47018070,-0.51565740
-9.12102838,-0.58280430,-0.36747650,-0.51306310
-9.11902838,-0.58005740,-0.45659870,-0.50497500
-9.11702838,-0.57196920,-0.44576360,-0.49963370
-9.11502838,-0.56647540,-0.43492860,-0.48879870
-9.11302838,-0.55564030,-0.42958730,-0.48086310
-9.11102838,-0.55029910,-0.36472960,-0.47277500
-9.10902838,-0.53946410,-0.41066410,-0.46193990
-9.10702838,-0.53137590,-0.40532290,-0.45659870
-9.10502838,-0.52054080,-0.44576360,-0.44591620
-9.10302838,-0.51779390,-0.38639970,-0.43508120
-9.10102838,-0.50970580,-0.37556460,-0.42714560
-9.09902838,-0.50146500,-0.36198260,-0.41631060
-9.09702838,-0.49337690,-0.35664140,-0.40562810
-9.09502838,-0.48254180,-0.35664140,-0.39754000
-9.09302838,-0.47445370,-0.33237700,-0.38685750
-9.09102838,-0.46621290,-0.32688320,-0.38151630
-9.08902838,-0.46087170,-0.29453060,-0.37068120
-9.08702838,-0.44728970,-0.31345380,-0.36534000
-9.08502838,-0.43920160,-0.30261870,-0.35465750
-9.08302838,-0.43096080,-0.29727750,-0.34656940
-9.08102838,-0.42287270,-0.28369550,-0.33848120
-9.07902838,-0.41478450,-0.27286050,-0.33039310
-9.07702838,-0.40394940,-0.26751920,-0.31971060
-9.07502838,-0.40669640,-0.39174090,-0.31162250
-9.07302838,-0.38502620,-0.25393720,-0.30353440
-9.07102838,-0.37678550,-0.24325480,-0.29544620
-9.06902838,-0.36595040,-0.23241970,-0.28476380
-9.06702838,-0.35511540,-0.22158470,-0.27408130
-9.06502838,-0.35511540,-0.30261870,-0.26065190
-9.06302838,-0.33619220,-0.20540840,-0.25790500
-9.06102838,-0.32810400,-0.20266150,-0.24981690
-9.05902838,-0.31177510,-0.06485777,-0.24172870
-9.05702838,-0.30628130,-0.18373820,-0.23638750
-9.05502838,-0.29544620,-0.16756190,-0.22829930
-9.05302838,-0.28735810,-0.16481500,-0.21761690
-9.05102838,-0.27652300,-0.15398000,-0.21227570
-9.04902838,-0.26568790,-0.15138570,-0.20418750
-9.04702838,-0.25759980,-0.13780370,-0.19609940
-9.04502838,-0.24935900,-0.12971550,-0.18801120
-9.04302838,-0.23318280,-0.14589180,-0.18007570
-9.04102838,-0.22509460,-0.12162740,-0.17198750
-9.03902838,-0.21425950,-0.11353920,-0.16664630
-9.03702838,-0.20601880,-0.10270420,-0.16115250
-9.03502838,-0.19258940,-0.10270420,-0.15321690
-9.03302838,-0.18434870,-0.08652790,-0.14238190
-9.03102838,-0.17076670,-0.08652790,-0.13429370
-9.02902838,-0.15993160,-0.08652790,-0.12895250
-9.02702838,-0.15459040,-0.06760469,-0.12361130
-9.02502838,-0.14100840,-0.05676962,-0.11827010
-9.02302838,-0.13017340,-0.05142840,-0.10743500
-9.02102838,-0.11933830,-0.04868148,-0.10484070
-9.01902838,-0.11659140,0.07019900,-0.09400561
-9.01702838,-0.09766817,-0.03250519,-0.08866438
-9.01502838,-0.08683310,-0.02716396,-0.08057624
-9.01302838,-0.07050421,-0.16756190,-0.07798193
-9.01102838,-0.06241607,-0.02167013,-0.07264070
-9.00902838,-0.05158100,-0.01083506,-0.06455256
-9.00702838,-0.04074594,0.00000000,-0.05921133
-9.00502838,-0.02991088,0.00534123,-0.05112318
-9.00302838,-0.01907581,-0.00824075,-0.04578196
-9.00102838,-0.00824075,0.01342937,-0.04028812
-8.99902838,0.00534123,0.02426444,-0.03235258
-8.99702838,0.01342937,0.07554023,-0.02685875
-8.99502838,0.02701135,0.02960566,-0.02151752
-8.99302838,0.03784642,0.04318764,-0.01617629
-8.99102838,0.04868148,0.04578196,-0.00808815
-8.98902838,0.05951654,0.05402271,-0.00274692
-8.98702838,0.07035160,0.06745208,0.00259431
-8.98502838,0.08393358,0.07019900,0.01327677
-8.98302838,0.09202173,0.07828714,0.01877060
-8.98102838,0.10285680,0.07019900,0.02670614
-8.97902838,0.11643880,0.08637529,0.03219998
-8.97702838,0.12727380,0.09721035,0.04288243
-8.97502838,0.13551460,0.10255160,0.04822366
-8.97302838,0.15977900,0.17824440,0.05097058
-8.97102838,0.15977900,0.12147480,0.06439995
-8.96902838,0.17336100,0.12956290,0.06974117
-8.96702838,0.17885480,0.14573920,0.08591747
-8.96502838,0.19503110,0.14039800,0.08591747
-8.96302838,0.20586620,0.15123310,0.09659992
-8.96102838,0.21410690,0.16206810,0.10468810
-8.95902838,0.22753630,0.17015630,0.11537050
-8.95702838,0.23837140,0.20250890,0.12620560
-8.95502838,0.24920640,0.19167380,0.13688800
-8.95302838,0.26019410,0.20250890,0.14757050
-8.95102838,0.27637040,0.16740930,0.15306430
-8.94902838,0.28186420,0.22143210,0.16374680
-8.94702838,0.29269930,0.23226710,0.17717620
