Frequency,Channel A,Channel B,Channel C
-2.36271650,-0.74508610,-0.91838600,-0.90422420
-2.36171650,-0.75167860,-0.92058350,-0.90745940
-2.36071650,-0.75387620,-0.92497860,-0.91075570
-2.35971650,-0.75827130,-0.92827490,-0.91295330
-2.35871650,-0.76156760,-0.92937370,-0.91508970
-2.35771650,-0.76486380,-0.93267000,-0.91948480
-2.35671650,-0.76925890,-0.93486750,-0.92168230
-2.35571650,-0.77255520,-0.93816380,-0.92168230
-2.35471650,-0.77585150,-0.94255890,-0.92601630
-2.35371650,-0.78030770,-0.94255890,-0.92821390
-2.35271650,-0.78470270,-0.94475640,-0.92931260
-2.35171650,-0.78909780,-0.94585520,-0.93035040
-2.35071650,-0.79349290,-0.94585520,-0.93254790
-2.34971650,-0.79569040,-0.94805270,-0.93584420
-2.34871650,-0.80008540,-0.94915150,-0.93804170
-2.34771650,-0.80338170,-0.95128800,-0.93907950
-2.34671650,-0.80557930,-0.95348550,-0.94237580
-2.34571650,-0.80887560,-0.95568310,-0.94347450
-2.34471650,-0.81217190,-0.95788060,-0.94670980
-2.34371650,-0.81546820,-0.96227560,-0.95000610
-2.34271650,-0.81992430,-0.96447320,-0.95330240
-2.34171650,-0.82322060,-0.96886830,-0.95763640
-2.34071650,-0.82541810,-0.97106580,-0.96093270
-2.33971650,-0.83201070,-0.97436210,-0.96203150
-2.33871650,-0.83310950,-0.97765840,-0.96526680
-2.33771650,-0.83640580,-0.97765840,-0.96966180
-2.33671650,-0.84080090,-0.98205350,-0.97179830
-2.33571650,-0.84519590,-0.98315220,-0.97399580
-2.33471650,-0.84519590,-0.98534980,-0.97509460
-2.33371650,-0.84959100,-0.98864600,-0.97729210
-2.33271650,-0.85178850,-0.99084360,-0.97839090
-2.33171650,-0.85514590,-0.99194230,-0.98272490
-2.33071650,-0.85844220,-0.99407890,-0.98492250
-2.32971650,-0.86173850,-0.99627640,-0.98815770
-2.32871650,-0.86503480,-1.00067200,-0.99145400
-2.32771650,-0.86613360,-1.00177000,-0.99475030
-2.32671650,-0.86833110,-1.00506700,-0.99798560
-2.32571650,-0.87272610,-1.01056000,-1.00238100
-2.32471650,-0.87492370,-1.01495500,-1.00561600
-2.32371650,-0.87931880,-1.01715300,-1.00891200
-2.32271650,-0.88041750,-1.01935100,-1.01214700
-2.32171650,-0.88371380,-1.02154800,-1.01544400
-2.32071650,-0.88591130,-1.02484400,-1.01764100
-2.31971650,-0.88920770,-1.02704200,-1.01983900
-2.31871650,-0.89250400,-1.03033800,-1.02307400
-2.31771650,-0.89586130,-1.03363400,-1.02746900
-2.31671650,-0.89696010,-1.03583200,-1.02960600
-2.31571650,-0.89915760,-1.03693100,-1.03070400
-2.31471650,-0.90245390,-1.04016600,-1.03510000
-2.31371650,-0.90575020,-1.04346200,-1.03833500
-2.31271650,-0.90904650,-1.04785700,-1.04053200
-2.31171650,-0.91014530,-1.05115400,-1.04596500
-2.31071650,-0.91014530,-1.05445000,-1.04926100
-2.30971650,-0.91454040,-1.05884500,-1.05359500
-2.30871650,-0.91563910,-1.06214100,-1.05689200
-2.30771650,-0.91893540,-1.06543800,-1.06122600
-2.30671650,-0.92113290,-1.06873400,-1.06562100
-2.30571650,-0.92223170,-1.07203000,-1.06891700
-2.30471650,-0.92333050,-1.07532700,-1.07215200
-2.30371650,-0.92662680,-1.07752400,-1.07435000
-2.30271650,-0.92882430,-1.08075900,-1.07868400
-2.30171650,-0.93212060,-1.08405600,-1.08198000
-2.30071650,-0.93437920,-1.08625300,-1.08307900
-2.29971650,-0.93657670,-1.08955000,-1.08521500
-2.29871650,-0.93877420,-1.09064800,-1.08741300
-2.29771650,-0.93987300,-1.09284600,-1.09180800
-2.29671650,-0.94207050,-1.09614200,-1.09290700
-2.29571650,-0.94426810,-1.09724100,-1.09614200
-2.29471650,-0.94207050,-1.10163600,-1.09834000
-2.29371650,-0.94536690,-1.10163600,-1.09943800
-2.29271650,-0.94646560,-1.10493200,-1.10053700
-2.29171650,-0.94756440,-1.10383300,-1.10377200
-2.29071650,-0.95195940,-1.10603100,-1.10377200
-2.28971650,-0.95195940,-1.10713000,-1.10706900
-2.28871650,-0.95415700,-1.11152500,-1.11030400
-2.28771650,-0.95525570,-1.11042600,-1.11140300
-2.28671650,-0.95635450,-1.11372200,-1.11469900
-2.28571650,-0.95745330,-1.11701900,-1.11579800
-2.28471650,-0.95855210,-1.11811700,-1.11689700
-2.28371650,-0.96294710,-1.12031500,-1.12013200
-2.28271650,-0.96184840,-1.12031500,-1.12232900
-2.28171650,-0.96514460,-1.12251200,-1.12232900
-2.28071650,-0.96404590,-1.12251200,-1.12452700
-2.27971650,-0.96624340,-1.12141400,-1.12452700
-2.27871650,-0.96624340,-1.12464900,-1.12562600
-2.27771650,-0.96844090,-1.12464900,-1.12666300
-2.27671650,-0.96844090,-1.12684700,-1.12776200
-2.27571650,-0.97063850,-1.12684700,-1.12886100
-2.27471650,-0.97289710,-1.13014300,-1.12996000
-2.27371650,-0.97289710,-1.13234000,-1.13325600
-2.27271650,-0.97509460,-1.13234000,-1.13429400
-2.27171650,-0.97399580,-1.13343900,-1.13539200
-2.27071650,-0.97399580,-1.13563700,-1.13759000
-2.26971650,-0.97619340,-1.13563700,-1.13759000
-2.26871650,-0.97619340,-1.13453800,-1.13978800
-2.26771650,-0.97729210,-1.13563700,-1.13978800
-2.26671650,-0.97729210,-1.13673500,-1.14088600
-2.26571650,-0.97729210,-1.13893300,-1.14302300
-2.26471650,-0.97948970,-1.13893300,-1.14412200
-2.26371650,-0.97948970,-1.14003200,-1.14412200
-2.26271650,-0.97948970,-1.14113000,-1.14631900
-2.26171650,-0.98058840,-1.14113000,-1.14522000
-2.26071650,-0.98168720,-1.14113000,-1.14741800
-2.25971650,-0.98058840,-1.14113000,-1.14631900
-2.25871650,-0.98168720,-1.14222900,-1.14741800
-2.25771650,-0.98168720,-1.14003200,-1.14851700
-2.25671650,-0.98168720,-1.14222900,-1.15065300
-2.25571650,-0.98168720,-1.14113000,-1.14851700
-2.25471650,-0.98498350,-1.14222900,-1.14961500
-2.25371650,-0.98498350,-1.14332800,-1.14961500
-2.25271650,-0.98388480,-1.14222900,-1.15065300
-2.25171650,-0.98388480,-1.14222900,-1.15065300
-2.25071650,-0.98278590,-1.14332800,-1.15065300
-2.24971650,-0.98278590,-1.14332800,-1.15175200
-2.24871650,-0.98278590,-1.14222900,-1.15065300
-2.24771650,-0.98278590,-1.14222900,-1.15065300
-2.24671650,-0.98608230,-1.14222900,-1.15065300
-2.24571650,-0.98278590,-1.14222900,-1.14961500
-2.24471650,-0.98388480,-1.14003200,-1.14851700
-2.24371650,-0.98168720,-1.14003200,-1.14851700
-2.24271650,-0.98168720,-1.14003200,-1.14961500
-2.24171650,-0.98278590,-1.13893300,-1.14851700
-2.24071650,-0.98278590,-1.13783400,-1.14741800
-2.23971650,-0.98278590,-1.13673500,-1.14631900
-2.23871650,-0.98168720,-1.13563700,-1.14522000
-2.23771650,-0.97948970,-1.13343900,-1.14412200
-2.23671650,-0.97948970,-1.13124200,-1.14302300
-2.23571650,-0.98058840,-1.12904400,-1.13978800
-2.23471650,-0.97839090,-1.12684700,-1.13759000
-2.23371650,-0.97948970,-1.12355000,-1.13649100
-2.23271650,-0.97948970,-1.12251200,-1.13325600
-2.23171650,-0.97839090,-1.11811700,-1.13105800
-2.23071650,-0.97729210,-1.11701900,-1.12776200
-2.22971650,-0.97729210,-1.11152500,-1.12452700
-2.22871650,-0.97399580,-1.10932700,-1.12342800
-2.22771650,-0.97399580,-1.10932700,-1.12013200
-2.22671650,-0.97399580,-1.10603100,-1.11903300
-2.22571650,-0.97179830,-1.10493200,-1.11689700
-2.22471650,-0.97179830,-1.10383300,-1.11469900
-2.22371650,-0.97063850,-1.10163600,-1.11360000
-2.22271650,-0.96844090,-1.09943800,-1.11140300
-2.22171650,-0.97179830,-1.09614200,-1.10926600
-2.22071650,-0.96624340,-1.09504300,-1.10816800
-2.21971650,-0.96734220,-1.09284600,-1.10487100
-2.21871650,-0.96514460,-1.09064800,-1.10487100
-2.21771650,-0.96624340,-1.08955000,-1.10157500
-2.21671650,-0.96294710,-1.08735200,-1.09943800
-2.21571650,-0.96294710,-1.08515400,-1.09724100
-2.21471650,-0.95965080,-1.08185800,-1.09614200
-2.21371650,-0.96074960,-1.07972200,-1.09394500
-2.21271650,-0.95745330,-1.07752400,-1.09180800
-2.21171650,-0.95745330,-1.07532700,-1.09070900
-2.21071650,-0.95635450,-1.07203000,-1.08851200
-2.20971650,-0.95415700,-1.07093100,-1.08417800
-2.20871650,-0.95415700,-1.06763500,-1.08307900
-2.20771650,-0.95086070,-1.06543800,-1.08307900
-2.20671650,-0.94866320,-1.06324000,-1.07868400
-2.20571650,-0.94646560,-1.05774600,-1.07654700
-2.20471650,-0.94536690,-1.05664800,-1.07325100
-2.20371650,-0.94536690,-1.05335100,-1.06995500
-2.20271650,-0.94207050,-1.04785700,-1.06672000
-2.20171650,-0.94097180,-1.04566000,-1.06232500
-2.20071650,-0.93767550,-1.04236400,-1.06018800
-2.19971650,-0.93877420,-1.03796900,-1.05579300
-2.19871650,-0.93547800,-1.03583200,-1.05359500
-2.19771650,-0.93437920,-1.03143700,-1.04816300
-2.19671650,-0.92882430,-1.03033800,-1.04816300
-2.19571650,-0.92772560,-1.02594300,-1.04382900
-2.19471650,-0.92662680,-1.02264700,-1.04053200
-2.19371650,-0.92442920,-1.02044900,-1.03943300
-2.19271650,-0.92223170,-1.01715300,-1.03619800
-2.19171650,-0.92113290,-1.01275800,-1.03290200
-2.19071650,-0.91783670,-1.01056000,-1.03070400
-2.18971650,-0.91563910,-1.00726400,-1.02527200
-2.18871650,-0.91454040,-1.00286900,-1.02197500
-2.18771650,-0.91124400,-0.99957270,-1.02087700
-2.18671650,-0.90904650,-0.99517760,-1.01544400
-2.18571650,-0.90684900,-0.98974480,-1.01111000
-2.18471650,-0.90355270,-0.98864600,-1.00781300
-2.18371650,-0.90135510,-0.98425100,-1.00347900
-2.18271650,-0.90025640,-0.97985590,-1.00018300
-2.18171650,-0.89696010,-0.97546090,-0.99578800
-2.18071650,-0.89476250,-0.97216460,-0.99255280
-2.17971650,-0.89250400,-0.96667080,-0.98815770
-2.17871650,-0.88810890,-0.96337440,-0.98492250
-2.17771650,-0.88591130,-0.95788060,-0.98052740
-2.17671650,-0.88261500,-0.95348550,-0.97619340
-2.17571650,-0.88261500,-0.95025030,-0.97179830
-2.17471650,-0.87931880,-0.94585520,-0.96636550
-2.17371650,-0.87602250,-0.94146010,-0.96416800
-2.17271650,-0.87162740,-0.93706510,-0.95873520
-2.17171650,-0.87052860,-0.93376870,-0.95543890
-2.17071650,-0.86723230,-0.92937370,-0.95110490
-2.16971650,-0.86283730,-0.92387990,-0.94670980
-2.16871650,-0.86063970,-0.91838600,-0.94347450
-2.16771650,-0.85844220,-0.91508970,-0.93804170
-2.16671650,-0.85624460,-0.90959590,-0.93364670
-2.16571650,-0.85178850,-0.90526190,-0.92931260
-2.16471650,-0.84739350,-0.90196560,-0.92381880
-2.16371650,-0.84519590,-0.89537300,-0.91838600
-2.16271650,-0.84299840,-0.89317540,-0.91405200
-2.16171650,-0.83750460,-0.88658290,-0.91075570
-2.16071650,-0.83530700,-0.88218770,-0.90532290
-2.15971650,-0.83091200,-0.87889150,-0.90202660
-2.15871650,-0.82981320,-0.87339760,-0.89659380
-2.15771650,-0.82651690,-0.86790380,-0.89219870
-2.15671650,-0.82212190,-0.86247100,-0.88786470
-2.15571650,-0.81772670,-0.85917470,-0.88133320
-2.15471650,-0.81546820,-0.85477960,-0.87803690
-2.15371650,-0.80997440,-0.84818700,-0.87260410
-2.15271650,-0.80667810,-0.84379200,-0.86711030
-2.15171650,-0.80557930,-0.83829810,-0.86387500
-2.15071650,-0.80228300,-0.83390310,-0.85838120
-2.14971650,-0.79678920,-0.82840920,-0.85404710
-2.14871650,-0.79569040,-0.82291540,-0.84861430
-2.14771650,-0.79019650,-0.81858130,-0.84421930
-2.14671650,-0.78690020,-0.81198880,-0.83768770
-2.14571650,-0.78360400,-0.80759370,-0.83225490
-2.14471650,-0.78030770,-0.80319860,-0.82785980
-2.14371650,-0.77585150,-0.79660600,-0.82242700
-2.14271650,-0.77145650,-0.79111220,-0.81803200
-2.14171650,-0.76706140,-0.78781590,-0.81259920
-2.14071650,-0.76596260,-0.78232200,-0.80716640
-2.13971650,-0.75937000,-0.77579050,-0.80277130
-2.13871650,-0.75497500,-0.77029660,-0.79733850
-2.13771650,-0.75277750,-0.76480280,-0.79080690
-2.13671650,-0.74728360,-0.75821020,-0.78531310
-2.13571650,-0.74618480,-0.75381520,-0.78097910
-2.13471650,-0.74069100,-0.74832130,-0.77444760
-2.13371650,-0.73623490,-0.74282750,-0.77005250
-2.13271650,-0.73074100,-0.73623490,-0.76461970
-2.13171650,-0.72964230,-0.73080210,-0.75808810
-2.13071650,-0.72304970,-0.72530820,-0.75369300
-2.12971650,-0.71975340,-0.71981440,-0.74606280
-2.12871650,-0.71535830,-0.71432060,-0.74063000
-2.12771650,-0.70986450,-0.70662920,-0.73513610
-2.12671650,-0.70766690,-0.70113540,-0.72860460
-2.12571650,-0.70107440,-0.69674030,-0.72317180
-2.12471650,-0.69661820,-0.69020870,-0.71664020
-2.12371650,-0.69332190,-0.68471490,-0.71224510
-2.12271650,-0.68782810,-0.67922110,-0.70681230
-2.12171650,-0.68343310,-0.67262850,-0.70028080
-2.12071650,-0.68013670,-0.66823340,-0.69588570
-2.11971650,-0.67354410,-0.66273960,-0.69045290
-2.11871650,-0.67134660,-0.65614700,-0.68502010
-2.11771650,-0.66585280,-0.64955440,-0.67952630
-2.11671650,-0.66255650,-0.64522030,-0.67409350
-2.11571650,-0.65810040,-0.63972650,-0.66866070
-2.11471650,-0.65260650,-0.63533150,-0.66426560
-2.11371650,-0.64931020,-0.62764010,-0.65773410
-2.11271650,-0.64491520,-0.62104750,-0.65120260
-2.11171650,-0.63722380,-0.61555360,-0.64570870
-2.11071650,-0.63502620,-0.60896100,-0.64027590
-2.10971650,-0.62953240,-0.60242950,-0.63484310
-2.10871650,-0.62513730,-0.59803440,-0.62831160
-2.10771650,-0.62068120,-0.59144180,-0.62281770
-2.10671650,-0.61518740,-0.58375040,-0.61518740
-2.10571650,-0.60969350,-0.57715790,-0.60865580
-2.10471650,-0.60529850,-0.57056520,-0.60212430
-2.10371650,-0.60090340,-0.56397270,-0.59663050
-2.10271650,-0.59540960,-0.55744110,-0.58900010
-2.10171650,-0.58881700,-0.55194720,-0.58356730
-2.10071650,-0.58552070,-0.54535470,-0.57813450
-2.09971650,-0.58216330,-0.53986080,-0.57050420
-2.09871650,-0.57557080,-0.53216950,-0.56610910
-2.09771650,-0.57007690,-0.52667560,-0.55738000
-2.09671650,-0.56678060,-0.52008300,-0.55194720
-2.09571650,-0.56128670,-0.51355150,-0.54541570
-2.09471650,-0.55579290,-0.50805760,-0.53992190
-2.09371650,-0.55139790,-0.50256380,-0.53339030
-2.09271650,-0.54590400,-0.49707000,-0.52795750
-2.09171650,-0.53815160,-0.49047740,-0.52142600
-2.09071650,-0.53375660,-0.48498350,-0.51593210
-2.08971650,-0.52936150,-0.47839090,-0.51049930
-2.08871650,-0.52496640,-0.47295810,-0.50396780
-2.08771650,-0.51837380,-0.46636550,-0.49847390
-2.08671650,-0.51288000,-0.46197040,-0.49304110
-2.08571650,-0.50738610,-0.45537780,-0.48541080
-2.08471650,-0.50293000,-0.44768650,-0.48107680
-2.08371650,-0.49743620,-0.44219260,-0.47448420
-2.08271650,-0.49304110,-0.43669880,-0.47015020
-2.08171650,-0.48644850,-0.43126600,-0.46361860
-2.08071650,-0.48095470,-0.42577220,-0.45708700
-2.07971650,-0.47546090,-0.41808080,-0.45159320
-2.07871650,-0.46996700,-0.41258700,-0.44506170
-2.07771650,-0.46441220,-0.40599440,-0.43962880
-2.07671650,-0.45891830,-0.39940180,-0.43309730
-2.07571650,-0.45232570,-0.39390790,-0.42760350
-2.07471650,-0.44683190,-0.38627760,-0.41997310
-2.07371650,-0.44243680,-0.38078380,-0.41454040
-2.07271650,-0.43694300,-0.37528990,-0.40691000
-2.07171650,-0.43144910,-0.36869730,-0.40361370
-2.07071650,-0.42479550,-0.36430230,-0.39378590
-2.06971650,-0.42040040,-0.35661090,-0.39055060
-2.06871650,-0.41600540,-0.35111710,-0.38292030
-2.06771650,-0.40941280,-0.34672200,-0.37852520
-2.06671650,-0.40172140,-0.33909170,-0.37199370
-2.06571650,-0.39732630,-0.33469660,-0.36656080
-2.06471650,-0.39183250,-0.32810400,-0.36216580
-2.06371650,-0.38517890,-0.32151140,-0.35563420
-2.06271650,-0.38188250,-0.31601760,-0.34800390
-2.06171650,-0.37528990,-0.31052370,-0.34360880
-2.06071650,-0.36759860,-0.30283240,-0.33707730
-2.05971650,-0.36320350,-0.29959710,-0.33274330
-2.05871650,-0.35770970,-0.29410330,-0.32621170
-2.05771650,-0.35441340,-0.28860940,-0.32071790
-2.05671650,-0.34666100,-0.28091810,-0.31528510
-2.05571650,-0.34006840,-0.27542420,-0.30875350
-2.05471650,-0.33457450,-0.26993040,-0.30325970
-2.05371650,-0.32798190,-0.26443660,-0.29782690
-2.05271650,-0.32248810,-0.25790500,-0.29129530
-2.05171650,-0.31699420,-0.25350990,-0.28690030
-2.05071650,-0.31034060,-0.24691730,-0.28146750
-2.04971650,-0.30484680,-0.24142350,-0.27493590
-2.04871650,-0.29825420,-0.23592970,-0.26950310
-2.04771650,-0.29276030,-0.23153460,-0.26400930
-2.04671650,-0.28616770,-0.22494200,-0.25967530
-2.04571650,-0.28067390,-0.21834940,-0.25204490
-2.04471650,-0.27518010,-0.21401540,-0.24655110
-2.04371650,-0.26742770,-0.20962030,-0.24111830
-2.04271650,-0.26193380,-0.20302770,-0.23568550
-2.04171650,-0.25644000,-0.19643510,-0.23129040
-2.04071650,-0.25094620,-0.19313880,-0.22585760
-2.03971650,-0.24325480,-0.18654620,-0.22042490
-2.03871650,-0.23995850,-0.18215110,-0.21493100
-2.03771650,-0.23336590,-0.17555850,-0.21059700
-2.03671650,-0.22671220,-0.17122450,-0.20510320
-2.03571650,-0.21902090,-0.16682940,-0.20076910
-2.03471650,-0.21572460,-0.16133560,-0.19423760
-2.03371650,-0.20803320,-0.15584180,-0.18984250
-2.03271650,-0.20253940,-0.15034790,-0.18331100
-2.03171650,-0.19704550,-0.14595290,-0.17897690
-2.03071650,-0.19149070,-0.14045900,-0.17348310
-2.02971650,-0.18379930,-0.13496520,-0.16914910
-2.02871650,-0.17830540,-0.13166890,-0.16371630
-2.02771650,-0.17171280,-0.12513730,-0.16042000
-2.02671650,-0.16621900,-0.12074230,-0.15498720
-2.02571650,-0.15962640,-0.11634720,-0.14949330
-2.02471650,-0.15297280,-0.11085340,-0.14515930
-2.02371650,-0.14638020,-0.10645830,-0.13966550
-2.02271650,-0.14088630,-0.09986570,-0.13533150
-2.02171650,-0.13539250,-0.09547064,-0.13099740
-2.02071650,-0.12879990,-0.09107557,-0.12440480
-2.01971650,-0.12330610,-0.08668050,-0.12116960
-2.01871650,-0.11781220,-0.08234648,-0.11787330
-2.01771650,-0.11005980,-0.07795141,-0.11244050
-2.01671650,-0.10346720,-0.07245757,-0.10804540
-2.01571650,-0.09797338,-0.06806251,-0.10151390
-2.01471650,-0.09138078,-0.06366744,-0.09827860
-2.01371650,-0.08368941,-0.05707484,-0.09278476
-2.01271650,-0.08039311,-0.05377854,-0.08735197
-2.01171650,-0.07264070,-0.04828470,-0.08405567
-2.01071650,-0.06714687,-0.04498840,-0.07752411
-2.00971650,-0.06165303,-0.04065438,-0.07319009
-2.00871650,-0.05286290,-0.03625931,-0.06989378
-2.00771650,-0.04956660,-0.03406177,-0.06555976
-2.00671650,-0.04297400,-0.02746917,-0.06116469
-2.00571650,-0.03632035,-0.02197534,-0.05573190
-2.00471650,-0.03082652,-0.01867904,-0.05243560
