Frequency,Channel A,Channel B,Channel C
-2.36243303,-0.74728360,-0.86247100,-0.84641680
-2.36143303,-0.75057990,-0.86460750,-0.84861430
-2.36043303,-0.75497500,-0.86460750,-0.84965210
-2.35943303,-0.75827130,-0.86790380,-0.85294840
-2.35843303,-0.76376510,-0.87229880,-0.85624460
-2.35743303,-0.76596260,-0.87229880,-0.85838120
-2.35643303,-0.77035770,-0.87779270,-0.86277620
-2.35543303,-0.77475270,-0.88218770,-0.86601140
-2.35443303,-0.77811010,-0.88548400,-0.87260410
-2.35343303,-0.78140640,-0.88878040,-0.87474050
-2.35243303,-0.78580150,-0.89427420,-0.87913560
-2.35143303,-0.78909780,-0.89866920,-0.88456840
-2.35043303,-0.79239410,-0.90416310,-0.89110000
-2.34943303,-0.79569040,-0.90745940,-0.89439630
-2.34843303,-0.80008540,-0.91179340,-0.89873030
-2.34743303,-0.80448050,-0.91618850,-0.90312530
-2.34643303,-0.80777680,-0.92058350,-0.90745940
-2.34543303,-0.80997440,-0.92278110,-0.91075570
-2.34443303,-0.81436940,-0.92497860,-0.91405200
-2.34343303,-0.81882550,-0.92717620,-0.91618850
-2.34243303,-0.82212190,-0.93157120,-0.91838600
-2.34143303,-0.82322060,-0.93267000,-0.92168230
-2.34043303,-0.82651690,-0.93486750,-0.92381880
-2.33943303,-0.83091200,-0.93816380,-0.92711510
-2.33843303,-0.83420830,-0.93926260,-0.93035040
-2.33743303,-0.83750460,-0.94365760,-0.93254790
-2.33643303,-0.83970210,-0.94585520,-0.93584420
-2.33543303,-0.84409710,-0.95128800,-0.94017820
-2.33443303,-0.84739350,-0.95458430,-0.94347450
-2.33343303,-0.85068980,-0.95897940,-0.94670980
-2.33243303,-0.85178850,-0.96227560,-0.95330240
-2.33143303,-0.85624460,-0.96557190,-0.95440110
-2.33043303,-0.85844220,-0.96886830,-0.96093270
-2.32943303,-0.86393600,-0.97546090,-0.96526680
-2.32843303,-0.86613360,-0.97765840,-0.96856300
-2.32743303,-0.86833110,-0.98425100,-0.97509460
-2.32643303,-0.87272610,-0.98644850,-0.97729210
-2.32543303,-0.87272610,-0.98974480,-0.98162620
-2.32443303,-0.87822000,-0.99304120,-0.98492250
-2.32343303,-0.87931880,-0.99737510,-0.98925650
-2.32243303,-0.88261500,-1.00067200,-0.99255280
-2.32143303,-0.88481260,-1.00286900,-0.99798560
-2.32043303,-0.88810890,-1.00946200,-1.00128200
-2.31943303,-0.89140520,-1.01275800,-1.00451700
-2.31843303,-0.89360270,-1.01605400,-1.00891200
-2.31743303,-0.89696010,-1.02154800,-1.01434500
-2.31643303,-0.89805880,-1.02594300,-1.01764100
-2.31543303,-0.90135510,-1.03033800,-1.02307400
-2.31443303,-0.90355270,-1.03143700,-1.02527200
-2.31343303,-0.90684900,-1.03363400,-1.02746900
-2.31243303,-0.90794770,-1.03796900,-1.03070400
-2.31143303,-0.91234280,-1.04236400,-1.03400100
-2.31043303,-0.91234280,-1.04456100,-1.03723600
-2.30943303,-0.91454040,-1.04675900,-1.04053200
-2.30843303,-0.91893540,-1.04895600,-1.04382900
-2.30743303,-0.91783670,-1.05115400,-1.04596500
-2.30643303,-0.92003420,-1.05554900,-1.05036000
-2.30543303,-0.92442920,-1.05554900,-1.05359500
-2.30443303,-0.92662680,-1.05884500,-1.05469400
-2.30343303,-0.92772560,-1.05994400,-1.05799000
-2.30243303,-0.92992310,-1.06104300,-1.05799000
-2.30143303,-0.93102180,-1.06214100,-1.06018800
-2.30043303,-0.93328040,-1.06324000,-1.06018800
-2.29943303,-0.93657670,-1.06433900,-1.06122600
-2.29843303,-0.93767550,-1.06543800,-1.06342300
-2.29743303,-0.93987300,-1.06763500,-1.06342300
-2.29643303,-0.94097180,-1.06983300,-1.06672000
-2.29543303,-0.94316930,-1.07203000,-1.06891700
-2.29443303,-0.94426810,-1.07532700,-1.07105400
-2.29343303,-0.94426810,-1.07862300,-1.07544900
-2.29243303,-0.94646560,-1.08075900,-1.07868400
-2.29143303,-0.94866320,-1.08295700,-1.08088100
-2.29043303,-0.94866320,-1.08515400,-1.08521500
-2.28943303,-0.95305820,-1.08845100,-1.08851200
-2.28843303,-0.95525570,-1.09284600,-1.09180800
-2.28743303,-0.95635450,-1.09284600,-1.09290700
-2.28643303,-0.95635450,-1.09614200,-1.09504300
-2.28543303,-0.95635450,-1.10053700,-1.09834000
-2.28443303,-0.95965080,-1.10053700,-1.10053700
-2.28343303,-0.95855210,-1.10163600,-1.10267400
-2.28243303,-0.96184840,-1.10493200,-1.10377200
-2.28143303,-0.96404590,-1.10603100,-1.10597000
-2.28043303,-0.96514460,-1.10822900,-1.11030400
-2.27943303,-0.96514460,-1.11152500,-1.11140300
-2.27843303,-0.96734220,-1.11152500,-1.11250200
-2.27743303,-0.96734220,-1.11372200,-1.11360000
-2.27643303,-0.96953970,-1.11482100,-1.11579800
-2.27543303,-0.97063850,-1.11592000,-1.11793400
-2.27443303,-0.97179830,-1.11701900,-1.12013200
-2.27343303,-0.97179830,-1.11811700,-1.12013200
-2.27243303,-0.97289710,-1.11921600,-1.12123100
-2.27143303,-0.97289710,-1.12031500,-1.12232900
-2.27043303,-0.97289710,-1.12141400,-1.12232900
-2.26943303,-0.97399580,-1.12251200,-1.12342800
-2.26843303,-0.97399580,-1.12355000,-1.12666300
-2.26743303,-0.97948970,-1.12464900,-1.12776200
-2.26643303,-0.97729210,-1.12574800,-1.12886100
-2.26543303,-0.97729210,-1.12574800,-1.12776200
-2.26443303,-0.97948970,-1.12464900,-1.12886100
-2.26343303,-0.98058840,-1.12464900,-1.12886100
-2.26243303,-0.98058840,-1.12574800,-1.12996000
-2.26143303,-0.97948970,-1.12464900,-1.13105800
-2.26043303,-0.98278590,-1.12574800,-1.13105800
-2.25943303,-0.98168720,-1.12574800,-1.13105800
-2.25843303,-0.98168720,-1.12684700,-1.13215700
-2.25743303,-0.98168720,-1.12574800,-1.13105800
-2.25643303,-0.98278590,-1.12574800,-1.13105800
-2.25543303,-0.98058840,-1.12684700,-1.13325600
-2.25443303,-0.98278590,-1.12355000,-1.13215700
-2.25343303,-0.98278590,-1.12355000,-1.12996000
-2.25243303,-0.98278590,-1.12464900,-1.13105800
-2.25143303,-0.98278590,-1.12355000,-1.13215700
-2.25043303,-0.98168720,-1.12574800,-1.13325600
-2.24943303,-0.98388480,-1.12464900,-1.13325600
-2.24843303,-0.98388480,-1.12464900,-1.13215700
-2.24743303,-0.98498350,-1.12574800,-1.13325600
-2.24643303,-0.98498350,-1.12684700,-1.13325600
-2.24543303,-0.98278590,-1.12794500,-1.13429400
-2.24443303,-0.98388480,-1.12574800,-1.13429400
-2.24343303,-0.98168720,-1.12355000,-1.13325600
-2.24243303,-0.98058840,-1.12464900,-1.13215700
-2.24143303,-0.98278590,-1.12141400,-1.13215700
-2.24043303,-0.98168720,-1.12251200,-1.13215700
-2.23943303,-0.98058840,-1.12251200,-1.13215700
-2.23843303,-0.98388480,-1.12251200,-1.13215700
-2.23743303,-0.97948970,-1.12355000,-1.13215700
-2.23643303,-0.97948970,-1.12355000,-1.13215700
-2.23543303,-0.97948970,-1.12251200,-1.13325600
-2.23443303,-0.97948970,-1.12251200,-1.13429400
-2.23343303,-0.97839090,-1.12141400,-1.13215700
-2.23243303,-0.97729210,-1.12141400,-1.13105800
-2.23143303,-0.97619340,-1.12141400,-1.12996000
-2.23043303,-0.97509460,-1.12031500,-1.12996000
-2.22943303,-0.97619340,-1.11811700,-1.12996000
-2.22843303,-0.97509460,-1.11921600,-1.12886100
-2.22743303,-0.97509460,-1.11592000,-1.12886100
-2.22643303,-0.97289710,-1.11482100,-1.12666300
-2.22543303,-0.97289710,-1.11152500,-1.12666300
-2.22443303,-0.97063850,-1.11152500,-1.12342800
-2.22343303,-0.96953970,-1.10932700,-1.12342800
-2.22243303,-0.96844090,-1.10822900,-1.11903300
-2.22143303,-0.96953970,-1.10603100,-1.11579800
-2.22043303,-0.96734220,-1.10383300,-1.11579800
-2.21943303,-0.96624340,-1.10053700,-1.11469900
-2.21843303,-0.96514460,-1.09943800,-1.11140300
-2.21743303,-0.96294710,-1.09724100,-1.10926600
-2.21643303,-0.96294710,-1.09394500,-1.10926600
-2.21543303,-0.96184840,-1.09064800,-1.10487100
-2.21443303,-0.95965080,-1.08845100,-1.10267400
-2.21343303,-0.95745330,-1.08515400,-1.09834000
-2.21243303,-0.95745330,-1.08075900,-1.09614200
-2.21143303,-0.95415700,-1.07862300,-1.09290700
-2.21043303,-0.95305820,-1.07422800,-1.08961100
-2.20943303,-0.95305820,-1.07093100,-1.08631400
-2.20843303,-0.95305820,-1.06873400,-1.08417800
-2.20743303,-0.94976190,-1.06653600,-1.08088100
-2.20643303,-0.94756440,-1.06214100,-1.07758500
-2.20543303,-0.94646560,-1.05884500,-1.07435000
-2.20443303,-0.94536690,-1.05445000,-1.07105400
-2.20343303,-0.94207050,-1.05225200,-1.06781800
-2.20243303,-0.94097180,-1.04785700,-1.06672000
-2.20143303,-0.93987300,-1.04566000,-1.06232500
-2.20043303,-0.93767550,-1.04456100,-1.06122600
-2.19943303,-0.93547800,-1.04016600,-1.05689200
-2.19843303,-0.93328040,-1.03906700,-1.05359500
-2.19743303,-0.93212060,-1.03363400,-1.05359500
-2.19643303,-0.92882430,-1.03143700,-1.05036000
-2.19543303,-0.92772560,-1.02704200,-1.04596500
-2.19443303,-0.92662680,-1.02594300,-1.04163100
-2.19343303,-0.92552800,-1.02044900,-1.03943300
-2.19243303,-0.92113290,-1.01825200,-1.03400100
-2.19143303,-0.92003420,-1.01275800,-1.03180300
-2.19043303,-0.91673790,-1.00946200,-1.02637000
-2.18943303,-0.91454040,-1.00396800,-1.02307400
-2.18843303,-0.91234280,-0.99957270,-1.01874000
-2.18743303,-0.91124400,-0.99517760,-1.01434500
-2.18643303,-0.90684900,-0.99084360,-1.01111000
-2.18543303,-0.90465140,-0.98754730,-1.00781300
-2.18443303,-0.90355270,-0.98315220,-1.00347900
-2.18343303,-0.90135510,-0.97875710,-1.00018300
-2.18243303,-0.89805880,-0.97655960,-0.99578800
-2.18143303,-0.89586130,-0.96996700,-0.99035530
-2.18043303,-0.89476250,-0.96776950,-0.98815770
-2.17943303,-0.89030640,-0.96337440,-0.98272490
-2.17843303,-0.88810890,-0.95897940,-0.97942860
-2.17743303,-0.88591130,-0.95458430,-0.97509460
-2.17643303,-0.88371380,-0.94915150,-0.97076060
-2.17543303,-0.87931880,-0.94475640,-0.96636550
-2.17443303,-0.87602250,-0.93926260,-0.96203150
-2.17343303,-0.87492370,-0.93596630,-0.95763640
-2.17243303,-0.87162740,-0.93047240,-0.95330240
-2.17143303,-0.86942980,-0.92717620,-0.95000610
-2.17043303,-0.86613360,-0.92278110,-0.94457330
-2.16943303,-0.86283730,-0.91618850,-0.94017820
-2.16843303,-0.85954090,-0.91289220,-0.93584420
-2.16743303,-0.85734340,-0.90849710,-0.93144910
-2.16643303,-0.85398610,-0.90196560,-0.92381880
-2.16543303,-0.84959100,-0.89757050,-0.92058350
-2.16443303,-0.84849230,-0.89317540,-0.91618850
-2.16343303,-0.84519590,-0.88768160,-0.91295330
-2.16243303,-0.84080090,-0.88438530,-0.90636060
-2.16143303,-0.83750460,-0.87999020,-0.90422420
-2.16043303,-0.83640580,-0.87779270,-0.89982910
-2.15943303,-0.83201070,-0.87229880,-0.89549510
-2.15843303,-0.82871440,-0.86900260,-0.89219870
-2.15743303,-0.82322060,-0.86460750,-0.88786470
-2.15643303,-0.82322060,-0.86027350,-0.88346960
-2.15543303,-0.81882550,-0.85587840,-0.88133320
-2.15443303,-0.81546820,-0.85148330,-0.87693810
-2.15343303,-0.81217190,-0.84708830,-0.87260410
-2.15243303,-0.80887560,-0.84159440,-0.86601140
-2.15143303,-0.80448050,-0.83610060,-0.86057870
-2.15043303,-0.80118420,-0.83170550,-0.85728240
-2.14943303,-0.79788790,-0.82621170,-0.85294840
-2.14843303,-0.79239410,-0.82077890,-0.84751560
-2.14743303,-0.79019650,-0.81528510,-0.83988520
-2.14643303,-0.78690020,-0.81089000,-0.83658890
-2.14543303,-0.78250520,-0.80539610,-0.82895860
-2.14443303,-0.77811010,-0.79880360,-0.82352580
-2.14343303,-0.77475270,-0.79221090,-0.81913070
-2.14243303,-0.77145650,-0.78671710,-0.81150040
-2.14143303,-0.76816020,-0.77902570,-0.80387010
-2.14043303,-0.76266630,-0.77249420,-0.79843730
-2.13943303,-0.75827130,-0.76590160,-0.79184470
-2.13843303,-0.75607370,-0.76150650,-0.78641190
-2.13743303,-0.75167860,-0.75601270,-0.78207790
-2.13643303,-0.74948110,-0.74942010,-0.77658400
-2.13543303,-0.74178980,-0.74502500,-0.77225000
-2.13443303,-0.73733370,-0.73843240,-0.76571850
-2.13343303,-0.73623490,-0.73299960,-0.75912580
-2.13243303,-0.73074100,-0.72640710,-0.75479190
-2.13143303,-0.72744480,-0.71981440,-0.74935900
-2.13043303,-0.72304970,-0.71541940,-0.74172870
-2.12943303,-0.71865460,-0.70882680,-0.73733370
-2.12843303,-0.71645710,-0.70223410,-0.72970330
-2.12743303,-0.70986450,-0.69674030,-0.72646810
-2.12643303,-0.70437060,-0.69020870,-0.71877670
-2.12543303,-0.70107440,-0.68581370,-0.71334390
-2.12443303,-0.69771700,-0.68031980,-0.70791110
-2.12343303,-0.69222320,-0.67372730,-0.70241730
-2.12243303,-0.68672930,-0.66933220,-0.69698450
-2.12143303,-0.68233420,-0.66493710,-0.69045290
-2.12043303,-0.67793920,-0.65834450,-0.68605790
-2.11943303,-0.67354410,-0.65065310,-0.68062510
-2.11843303,-0.66914900,-0.64522030,-0.67519230
-2.11743303,-0.66695150,-0.63972650,-0.66866070
-2.11643303,-0.65919910,-0.63423270,-0.66206810
-2.11543303,-0.65590280,-0.62654130,-0.65663530
-2.11443303,-0.65260650,-0.62104750,-0.65010370
-2.11343303,-0.64711270,-0.61665240,-0.64467100
-2.11243303,-0.64161880,-0.60896100,-0.63917710
-2.11143303,-0.63722380,-0.60352830,-0.63264560
-2.11043303,-0.63282870,-0.59693560,-0.62721280
-2.10943303,-0.62953240,-0.59144180,-0.61848370
-2.10843303,-0.62293980,-0.58484920,-0.61408870
-2.10743303,-0.62068120,-0.57715790,-0.60975460
-2.10643303,-0.61298980,-0.57166400,-0.60322300
-2.10543303,-0.60749600,-0.56507140,-0.59663050
-2.10443303,-0.60419970,-0.55853990,-0.59119770
-2.10343303,-0.59760710,-0.55194720,-0.58466610
-2.10243303,-0.59101450,-0.54755220,-0.57813450
-2.10143303,-0.58881700,-0.54095960,-0.57050420
-2.10043303,-0.58332310,-0.53546570,-0.56501040
-2.09943303,-0.57996580,-0.52777440,-0.55738000
-2.09843303,-0.57337320,-0.52228060,-0.55414480
-2.09743303,-0.57007690,-0.51465020,-0.54651450
-2.09643303,-0.56458310,-0.50915640,-0.54211940
-2.09543303,-0.56018800,-0.50256380,-0.53448900
-2.09443303,-0.55469420,-0.49707000,-0.52795750
-2.09343303,-0.54810150,-0.49047740,-0.52252470
-2.09243303,-0.54364540,-0.48498350,-0.51483330
-2.09143303,-0.53815160,-0.47729220,-0.50940050
-2.09043303,-0.53265780,-0.47185930,-0.50286900
-2.08943303,-0.52167010,-0.46526680,-0.49633740
-2.08843303,-0.52057140,-0.45867410,-0.49194240
-2.08743303,-0.51507750,-0.45427910,-0.48541080
-2.08643303,-0.50848490,-0.44768650,-0.47887920
-2.08543303,-0.50512750,-0.44109390,-0.47344650
-2.08443303,-0.49743620,-0.43450130,-0.46795260
-2.08343303,-0.49523870,-0.43126600,-0.46142110
-2.08243303,-0.48754730,-0.42467340,-0.45598830
-2.08143303,-0.48425100,-0.41588330,-0.44939570
-2.08043303,-0.47875720,-0.41148820,-0.44286410
-2.07943303,-0.47326330,-0.40379690,-0.43633260
-2.07843303,-0.46886830,-0.39940180,-0.43089980
-2.07743303,-0.46331340,-0.39280920,-0.42436820
-2.07643303,-0.45891830,-0.38737640,-0.41997310
-2.07543303,-0.45342450,-0.38188250,-0.41344160
-2.07443303,-0.44573310,-0.37528990,-0.40691000
-2.07343303,-0.44133810,-0.36869730,-0.40251490
-2.07243303,-0.43474540,-0.36210470,-0.39488460
-2.07143303,-0.42925160,-0.35661090,-0.38945180
-2.07043303,-0.42479550,-0.35001830,-0.38401900
-2.06943303,-0.41820290,-0.34458550,-0.37742640
-2.06843303,-0.41161030,-0.33799290,-0.37199370
-2.06743303,-0.40721520,-0.33249910,-0.36546210
-2.06643303,-0.40062260,-0.32590650,-0.35893050
-2.06543303,-0.39622760,-0.32041260,-0.35233790
-2.06443303,-0.38963500,-0.31382000,-0.34800390
-2.06343303,-0.38298130,-0.30942500,-0.34257110
-2.06243303,-0.37858620,-0.30283240,-0.33494080
-2.06143303,-0.37199370,-0.29630080,-0.32834820
-2.06043303,-0.36430230,-0.29190580,-0.32511290
-2.05943303,-0.36100600,-0.28531310,-0.31748260
-2.05843303,-0.35441340,-0.27981930,-0.31198880
-2.05743303,-0.34885850,-0.27322670,-0.30655600
-2.05643303,-0.34336470,-0.26883160,-0.29892560
-2.05543303,-0.33677210,-0.26443660,-0.29562940
-2.05443303,-0.33237700,-0.25680630,-0.28909780
-2.05343303,-0.32688320,-0.25131240,-0.28476380
-2.05243303,-0.31919180,-0.24471980,-0.27823220
-2.05143303,-0.31479670,-0.24032470,-0.27273840
-2.05043303,-0.30924180,-0.23373210,-0.26840430
-2.04943303,-0.30374800,-0.22823830,-0.26187280
-2.04843303,-0.29715540,-0.22494200,-0.25637890
-2.04743303,-0.29166160,-0.21944820,-0.25204490
-2.04643303,-0.28506900,-0.21291660,-0.24551340
-2.04543303,-0.27957510,-0.20852150,-0.24111830
-2.04443303,-0.27182270,-0.20302770,-0.23678430
-2.04343303,-0.26632890,-0.19643510,-0.23019170
-2.04243303,-0.26083510,-0.19313880,-0.22585760
-2.04143303,-0.25534120,-0.18764500,-0.22146260
-2.04043303,-0.24874860,-0.18215110,-0.21493100
-2.03943303,-0.24215600,-0.17555850,-0.20949820
-2.03843303,-0.23666220,-0.17122450,-0.20406540
-2.03743303,-0.23000850,-0.16463190,-0.19857160
-2.03643303,-0.22341590,-0.16023680,-0.19423760
-2.03543303,-0.21792210,-0.15364420,-0.18874370
-2.03443303,-0.21132950,-0.15034790,-0.18331100
-2.03343303,-0.20583570,-0.14375530,-0.17897690
-2.03243303,-0.20034180,-0.13936030,-0.17348310
-2.03143303,-0.19594680,-0.13386640,-0.16805030
-2.03043303,-0.18819440,-0.12953240,-0.16151870
-2.02943303,-0.18379930,-0.12623610,-0.15822240
-2.02843303,-0.17500920,-0.12074230,-0.15498720
-2.02743303,-0.17171280,-0.11634720,-0.14949330
-2.02643303,-0.16402150,-0.11085340,-0.14515930
-2.02543303,-0.15742890,-0.10535950,-0.13966550
-2.02443303,-0.15187400,-0.10206320,-0.13643020
-2.02343303,-0.14418260,-0.09656940,-0.12989870
-2.02243303,-0.14088630,-0.09217434,-0.12550360
-2.02143303,-0.13319500,-0.08887804,-0.12116960
-2.02043303,-0.12770110,-0.08454401,-0.11787330
-2.01943303,-0.12220730,-0.07795141,-0.11353920
-2.01843303,-0.11335610,-0.07245757,-0.10700770
-2.01743303,-0.11005980,-0.06806251,-0.10371140
-2.01643303,-0.10126970,-0.06476621,-0.09931632
-2.01543303,-0.09687462,-0.06037114,-0.09498230
-2.01443303,-0.09028202,-0.05597607,-0.08954950
-2.01343303,-0.08368941,-0.05267977,-0.08625320
-2.01243303,-0.07929435,-0.04608717,-0.08191918
-2.01143303,-0.07154194,-0.04285191,-0.07642534
-2.01043303,-0.06385057,-0.03845684,-0.07209132
-2.00943303,-0.05835673,-0.03516054,-0.06879502
-2.00843303,-0.05176413,-0.03186424,-0.06336223
-2.00743303,-0.04846783,-0.02746917,-0.06006593
-2.00643303,-0.04077646,-0.02417287,-0.05573190
-2.00543303,-0.03412282,-0.01977780,-0.05243560
-2.00443303,-0.02862898,-0.01428397,-0.04700281
