Frequency,Channel A,Channel B,Channel C
-9.69599981,0.94585520,2.12580900,2.13496500
-9.69399981,0.94310830,2.14213800,2.12703000
-9.69199981,0.94036140,2.13130300,2.12703000
-9.68999981,0.92952630,1.93672900,2.12153600
-9.68799981,0.93502010,2.12321400,2.11360000
-9.68599981,0.93227320,2.11772100,2.11085300
-9.68399981,0.92952630,2.10963200,2.10551200
-9.68199981,0.92418500,2.10429100,2.10017100
-9.67999981,0.91869120,2.11237900,2.09467700
-9.67799981,0.91869120,2.09345600,2.08674100
-9.67599981,0.91335000,2.07987400,2.07865300
-9.67399981,0.90526190,2.05835700,2.06522400
-9.67199981,0.90526190,2.06369800,2.05988300
-9.66999981,0.89976800,2.06095100,2.04904800
-9.66799981,0.89976800,2.05026900,2.04370600
-9.66599981,0.89442680,2.12321400,2.03302400
-9.66399981,0.88618610,2.03134500,2.03027700
-9.66199981,0.88084480,2.01776300,2.01684800
-9.65999981,0.88084480,2.00967500,2.00616500
-9.65799981,0.87260410,1.99624600,1.99273600
-9.65599981,0.86726280,1.99075200,1.98464800
-9.65399981,0.86451590,1.98266400,1.97656000
-9.65199981,0.85642780,1.96923400,1.96847100
-9.64999981,0.85368080,1.96114600,1.95778900
-9.64799981,0.84833960,1.95290600,1.94710700
-9.64599981,0.84009890,1.93413500,1.93367700
-9.64399981,0.83475760,1.89628900,1.92284200
-9.64199981,0.82926380,1.90712400,1.90681800
-9.63999981,0.82392260,1.89079500,1.89338900
-9.63799981,0.81842880,1.88270700,1.87996000
-9.63599981,0.81034060,1.86927700,1.86653000
-9.63399981,0.80484680,1.84760700,1.84760700
-9.63199981,0.79675870,1.83951900,1.83692500
-9.62999981,0.78867050,1.82593700,1.82349500
-9.62799981,0.79141740,1.79358400,1.80731900
-9.62599981,0.77783540,1.78549600,1.79129500
-9.62399981,0.76974730,1.77740800,1.77511900
-9.62199981,0.76700040,1.76382600,1.76443700
-9.61999981,0.76425340,1.58558200,1.74826000
-9.61799981,0.75067140,1.72613200,1.72949000
-9.61599981,0.74258330,1.70980300,1.71606000
-9.61399981,0.73449520,1.69912100,1.69729000
-9.61199981,0.72625440,1.68553900,1.67851900
-9.60999981,0.71816630,1.65852800,1.66234300
-9.60799981,0.71282510,1.63960400,1.64616600
-9.60599981,0.69924310,1.62617500,1.62739600
-9.60399981,0.69649610,1.61808700,1.61137200
-9.60199981,0.68566110,1.58832900,1.59244900
-9.59999981,0.67757300,1.56940500,1.57642500
-9.59799981,0.68291410,1.80442000,1.55231300
-9.59599981,0.66399100,1.53430600,1.53613700
-9.59399981,0.65590280,1.51538300,1.51462000
-9.59199981,0.64506780,1.49111800,1.49859600
-9.58999981,0.63682700,1.48028300,1.48242000
-9.58799981,0.62873890,1.45327200,1.46364900
-9.58599981,0.62065070,1.43969000,1.44213200
-9.58399981,0.61240990,1.41817200,1.42336100
-9.58199981,0.59623370,1.43969000,1.39909600
-9.57999981,0.59623370,1.36949100,1.38032600
-9.57799981,0.58539860,1.36140300,1.36430200
-9.57599981,0.57456360,1.33973300,1.34537900
-9.57399981,0.55823460,1.45861300,1.32401400
-9.57199981,0.55548780,1.29654500,1.29975000
-9.56999981,0.54739960,1.27487500,1.27823200
-9.56799981,0.53656450,1.25610400,1.25946200
-9.56599981,0.52572950,1.22085200,1.23260300
-9.56399981,0.51764130,1.20467600,1.21108500
-9.56199981,0.50680630,1.19124700,1.19506200
-9.55999981,0.49856550,1.17232300,1.17354400
-9.55799981,0.48773040,1.16957600,1.15477300
-9.55599981,0.47689540,1.12638900,1.13066200
-9.55399981,0.46880720,1.10212400,1.10914400
-9.55199981,0.45263090,0.94265040,1.07419700
-9.54999981,0.44988400,1.06153100,1.06351500
-9.54799981,0.43904890,1.03986100,1.04199700
-9.54599981,0.42821390,1.01284900,1.02048000
-9.54399981,0.41737880,0.99667320,0.99896230
-9.54199981,0.40654380,0.96432060,0.97744480
-9.53999981,0.39830300,0.95073860,0.95333290
-9.53799981,0.38487360,0.92922110,0.93181540
-9.53599981,0.38212670,0.85352830,0.91029790
-9.53399981,0.36579780,0.87245150,0.88343910
-9.53199981,0.35496280,0.85886950,0.85932730
-9.52999981,0.34687460,0.84009890,0.84055670
-9.52799981,0.33603950,0.82117570,0.81903920
-9.52599981,0.32520450,0.78867050,0.79492740
-9.52399981,0.31162250,0.76440600,0.77615670
-9.52199981,0.30353440,0.74822970,0.75189230
-9.51999981,0.29269930,0.72121840,0.72503360
-9.51799981,0.27911730,0.69954820,0.70351610
-9.51599981,0.27102920,0.67787810,0.68215110
-9.51399981,0.26019410,0.65361370,0.65788670
-9.51199981,0.24920640,0.65636060,0.63636920
-9.50999981,0.23837140,0.61042610,0.61500420
-9.50799981,0.22753630,0.58341470,0.59073980
-9.50599981,0.19503110,0.38624710,0.56128670
-9.50399981,0.20327190,0.54282140,0.53976920
-9.50199981,0.19243680,0.51855700,0.51825170
-9.49999981,0.17885480,0.49703940,0.49413990
-9.49799981,0.17336100,0.47262240,0.47262240
-9.49599981,0.15977900,0.43752290,0.44835790
-9.49399981,0.15169090,0.42134660,0.42699300
-9.49199981,0.13810890,0.40242340,0.40272860
-9.48999981,0.13276770,0.37007080,0.38136370
-9.48799981,0.11643880,0.35114760,0.35450490
-9.48599981,0.10560370,0.32413630,0.33024050
-9.48399981,0.09202173,0.29971920,0.30872300
-9.48199981,0.08393358,0.28628980,0.28735810
-9.47999981,0.07309853,0.26202540,0.26584060
-9.47799981,0.06226346,0.23760830,0.23898180
-9.47599981,0.05142840,0.20785010,0.21471740
-9.47399981,0.04059333,0.18358560,0.18785860
-9.47199981,0.02975827,0.17015630,0.16908800
-9.46999981,0.01617629,0.15123310,0.14757050
-9.46799981,0.00534123,0.12422170,0.12345870
-9.46599981,-0.00549384,0.10255160,0.10194120
-9.46399981,-0.01632890,0.08103406,0.08042364
-9.46199981,-0.02716396,0.05661702,0.05356489
-9.45999981,-0.03799902,-0.14055060,0.03479429
-9.45799981,-0.05158100,0.00534123,0.00534123
-9.45599981,-0.05966915,-0.01632890,-0.01617629
-9.45399981,-0.07050421,-0.03784642,-0.04028812
-9.45199981,-0.08133927,-0.05951654,-0.06180564
-9.44999981,-0.09492125,-0.08378097,-0.08332316
-9.44799981,-0.10300940,-0.11079230,-0.11018190
-9.44599981,-0.11384450,-0.12971550,-0.12895250
-9.44399981,-0.13292030,-0.08378097,-0.15321690
-9.44199981,-0.13566720,-0.17290320,-0.17732880
-9.43999981,-0.14650230,-0.19457330,-0.19884630
-9.43799981,-0.15733730,-0.22692590,-0.22295810
-9.43599981,-0.16817240,-0.24325480,-0.24172870
-9.43399981,-0.17900740,-0.25943110,-0.26599310
-9.43199981,-0.18709560,-0.28644240,-0.29010500
-9.42999981,-0.19793060,-0.31070690,-0.31436940
-9.42799981,-0.21151260,-0.34580640,-0.33848120
-9.42599981,-0.21960080,-0.35664140,-0.35725190
-9.42399981,-0.23043580,-0.37281770,-0.37876940
-9.42199981,-0.24127090,-0.39723480,-0.40288120
-9.41999981,-0.25210600,-0.43233430,-0.42439870
-9.41799981,-0.26034670,-0.43767550,-0.44591620
-9.41599981,-0.27118180,-0.46193990,-0.46743380
-9.41399981,-0.28201680,-0.44301670,-0.48879870
-9.41199981,-0.29010500,-0.51062140,-0.51565740
-9.40999981,-0.30094000,-0.53488580,-0.53717490
-9.40799981,-0.31177510,-0.54572090,-0.55594550
-9.40599981,-0.31986330,-0.56739100,-0.57746300
-9.40399981,-0.33069830,-0.59440240,-0.59898060
-9.40199981,-0.33893910,-0.61866680,-0.62309240
-9.39999981,-0.34977410,-0.63759010,-0.64201560
-9.39799981,-0.36320350,-0.61591990,-0.66338050
-9.39599981,-0.36595040,-0.67543640,-0.68764500
-9.39399981,-0.37678550,-0.70244780,-0.70916250
-9.39199981,-0.38762060,-0.72137100,-0.72793310
-9.38999981,-0.39586130,-0.73480040,-0.74945060
-9.38799981,-0.40669640,-0.76181170,-0.76822120
-9.38599981,-0.41478450,-0.77798800,-0.78958610
-9.38399981,-0.42561960,-0.80240510,-0.81110360
-9.38199981,-0.43096080,-0.84284580,-0.83262120
-9.37999981,-0.43920160,-0.84025150,-0.85413870
-9.37799981,-0.45003660,-0.85902210,-0.87016240
-9.37599981,-0.45812480,-0.87794530,-0.88908560
-9.37399981,-0.47170670,-0.89686850,-0.91045050
-9.37199981,-0.47704800,-0.91579170,-0.92662680
-9.36999981,-0.48254180,-0.93471490,-0.94539740
-9.36799981,-0.48788300,-0.81049320,-0.96691490
-9.36599981,-0.50146500,-0.96447320,-0.97759740
-9.36399981,-0.50695880,-0.98064950,-0.99102670
-9.36199981,-0.51504700,-0.98599070,-1.00445600
-9.35999981,-0.52588210,-0.99423150,-1.01529100
-9.35799981,-0.53137590,-1.01040800,-1.02597400
-9.35599981,-0.53946410,-1.02933100,-1.04749100
-9.35399981,-0.55029910,-1.05084800,-1.06366700
-9.35199981,-0.55838720,-1.15889400,-1.07709700
-9.34999981,-0.56388110,-1.08060700,-1.09586700
-9.34799981,-0.56922230,-1.09403600,-1.11189100
-9.34599981,-0.57746300,-1.10761800,-1.12532000
-9.34399981,-0.58555120,-1.12379400,-1.13875000
-9.34199981,-0.59089240,-1.13462900,-1.15217900
-9.33999981,-0.59913320,-1.14271800,-1.16301400
-9.33799981,-0.60722130,-1.15889400,-1.17644400
-9.33599981,-0.61530950,-1.14805900,-1.19246700
-9.33399981,-0.61805640,-1.18865200,-1.20330200
-9.33199981,-0.62614450,-1.19399300,-1.21673200
-9.32999981,-0.63438530,-1.20223400,-1.22466700
-9.32799981,-0.64247350,-1.21566400,-1.23550200
-9.32599981,-0.64522030,-1.22924600,-1.24618500
-9.32399981,-0.65056160,-1.23458700,-1.25427300
-9.32199981,-0.66414360,-1.43175400,-1.26770200
-9.31999981,-0.66139660,-1.25885100,-1.27579000
-9.31799981,-0.66689050,-1.25885100,-1.28647300
-9.31599981,-0.67497860,-1.26968600,-1.28922000
-9.31399981,-0.68031980,-1.27243300,-1.29990200
-9.31199981,-0.68581370,-1.27777400,-1.30524300
-9.30999981,-0.69115490,-1.28860900,-1.31333200
-9.30799981,-0.69390180,-1.30203900,-1.32142000
-9.30599981,-0.70214260,-1.22375200,-1.32676100
-9.30399981,-0.70748380,-1.29944400,-1.33210200
-9.30199981,-0.70748380,-1.30203900,-1.33210200
-9.29999981,-0.71557190,-1.30203900,-1.32676100
-9.29799981,-0.71831890,-1.29395100,-1.31607900
-9.29599981,-0.72381270,-1.28052100,-1.30524300
-9.29399981,-0.72640710,-1.26693900,-1.29456100
-9.29199981,-0.73190090,-1.25885100,-1.28647300
-9.28999981,-0.73724210,-1.24801600,-1.27579000
-9.28799981,-0.73998900,-1.23733400,-1.26236100
-9.28599981,-0.74273590,-1.21291700,-1.24359000
-9.28399981,-0.74548290,-1.19399300,-1.22207300
-9.28199981,-0.75631790,-1.11845300,-1.20589700
-9.27999981,-0.75357100,-1.16972900,-1.18987300
-9.27799981,-0.75906480,-1.14546500,-1.17369700
-9.27599981,-0.77249420,-1.10227700,-1.16026700
-9.27399981,-0.76165910,-1.11570600,-1.14683800
-9.27199981,-0.76715300,-1.10487100,-1.13340900
-9.26999981,-0.76989990,-1.09144200,-1.11738500
-9.26799981,-0.77524110,-1.06443000,-1.09846200
-9.26599981,-0.77524110,-1.06168400,-1.08243800
-9.26399981,-0.77798800,-1.03741900,-1.06900900
-9.26199981,-0.78073500,-1.02383700,-1.05817400
-9.25999981,-0.77524110,-0.98873760,-1.05023800
-9.25799981,-0.78607620,-1.00491400,-1.03940300
-9.25599981,-0.78607620,-0.98873760,-1.02597400
-9.25399981,-0.78882310,-0.98339640,-1.01254400
-9.25199981,-0.78882310,-0.97530820,-1.00445600
-9.24999981,-0.78882310,-0.95363810,-0.99102670
-9.24799981,-0.79416430,-0.95363810,-0.98568550
-9.24599981,-0.79157000,-0.94555000,-0.97759740
-9.24399981,-0.79416430,-0.92937370,-0.96966180
-9.24199981,-0.79416430,-0.92387990,-0.95623240
-9.23999981,-0.79416430,-0.90495660,-0.94280310
-9.23799981,-0.79691120,-0.88603340,-0.92662680
-9.23599981,-0.79965820,-0.87794530,-0.90785620
-9.23399981,-0.79965820,-0.86985710,-0.90510920
-9.23199981,-0.79691120,-0.85642780,-0.89167990
-9.22999981,-0.79965820,-0.85642780,-0.88633870
-9.22799981,-0.79416430,-0.85093390,-0.88359170
-9.22599981,-0.79416430,-0.84284580,-0.87825050
-9.22399981,-0.79416430,-0.84025150,-0.87565620
-9.22199981,-0.79416430,-0.83201070,-0.86756810
-9.21999981,-0.79416430,-0.82941640,-0.86482110
-9.21799981,-0.79157000,-0.81858130,-0.85947990
-9.21599981,-0.79157000,-0.82132830,-0.85413870
-9.21399981,-0.79965820,-0.93746190,-0.84330360
-9.21199981,-0.78882310,-0.80774630,-0.84605050
-9.20999981,-0.78607620,-0.79431690,-0.84070930
-9.20799981,-0.78607620,-0.79431690,-0.83536810
-9.20599981,-0.78073500,-0.79691120,-0.83262120
-9.20399981,-0.78073500,-0.78348180,-0.82987420
-9.20199981,-0.78073500,-0.78622880,-0.82453300
-9.19999981,-0.77524110,-0.78348180,-0.81919180
-9.19799981,-0.78073500,-0.72671220,-0.81919180
-9.19599981,-0.77249420,-0.76730560,-0.80850930
-9.19399981,-0.76989990,-0.75097670,-0.79767420
-9.19199981,-0.76715300,-0.74029420,-0.78424490
-9.18999981,-0.76989990,-0.62950190,-0.77081550
-9.18799981,-0.76165910,-0.72396530,-0.76288000
-9.18599981,-0.75906480,-0.70778900,-0.74945060
-9.18399981,-0.75357100,-0.70244780,-0.74670370
-9.18199981,-0.75082410,-0.68886580,-0.74136250
-9.17999981,-0.74807720,-0.69161270,-0.73861550
-9.17799981,-0.74548290,-0.69435970,-0.73327430
-9.17599981,-0.73998900,-0.67803070,-0.72518620
-9.17399981,-0.73724210,-0.69161270,-0.71984490
-9.17199981,-0.73190090,-0.66734830,-0.71175680
-9.16999981,-0.72915390,-0.66185440,-0.70641560
-9.16799981,-0.72106580,-0.42958730,-0.69832740
-9.16599981,-0.72106580,-0.64842510,-0.69832740
-9.16399981,-0.71557190,-0.64293130,-0.69298620
-9.16199981,-0.71023070,-0.63759010,-0.68764500
-9.15999981,-0.70473690,-0.63484310,-0.67955680
-9.15799981,-0.69939570,-0.61332560,-0.67146870
-9.15599981,-0.69664880,-0.61332560,-0.66338050
-9.15399981,-0.68856060,-0.61057870,-0.65544500
-9.15199981,-0.68031980,-0.63484310,-0.65269810
-9.14999981,-0.67772560,-0.59974360,-0.64201560
-9.14799981,-0.67497860,-0.58890860,-0.63652180
-9.14599981,-0.66689050,-0.57273230,-0.62583940
-9.14399981,-0.66414360,-0.47552190,-0.62049810
-9.14199981,-0.65605540,-0.56464410,-0.60966300
-9.13999981,-0.64781470,-0.55380900,-0.60432180
-9.13799981,-0.64247350,-0.54572090,-0.59898060
-9.13599981,-0.63697960,-0.52679770,-0.59089240
-9.13399981,-0.62889150,-0.53229150,-0.58280430
-9.13199981,-0.62339760,-0.52145650,-0.57746300
-9.12999981,-0.61530950,-0.51596270,-0.56937490
-9.12799981,-0.60722130,-0.51870950,-0.55869250
-9.12599981,-0.60447440,-0.49978630,-0.55335120
-9.12399981,-0.59638630,-0.48895130,-0.54251620
-9.12199981,-0.58005740,-0.37281770,-0.53717490
-9.11999981,-0.58280430,-0.48086310,-0.52649250
-9.11799981,-0.57471620,-0.46468680,-0.51840440
-9.11599981,-0.56647540,-0.45385180,-0.50497500
-9.11399981,-0.55838720,-0.44042240,-0.49688680
-9.11199981,-0.55029910,-0.42958730,-0.48879870
-9.10999981,-0.54221090,-0.42424610,-0.47811620
-9.10799981,-0.53671710,-0.41341110,-0.47002810
-9.10599981,-0.53397020,-0.36198260,-0.46468680
-9.10399981,-0.52054080,-0.40257600,-0.45400440
-9.10199981,-0.51230010,-0.39174090,-0.44591620
-9.09999981,-0.50146500,-0.37831150,-0.43508120
-9.09799981,-0.50695880,-0.53229150,-0.43248690
-9.09599981,-0.48788300,-0.36198260,-0.42165180
-9.09399981,-0.47979490,-0.36472960,-0.41371630
-9.09199981,-0.46895980,-0.34855330,-0.40562810
-9.08999981,-0.46087170,-0.34580640,-0.39479310
-9.08799981,-0.45003660,-0.32688320,-0.38685750
-9.08599981,-0.44454280,-0.31879500,-0.37602250
-9.08399981,-0.43370770,-0.31345380,-0.36534000
-9.08199981,-0.42561960,-0.28644240,-0.35465750
-9.07999981,-0.41753140,-0.28644240,-0.34382250
-9.07799981,-0.40669640,-0.27560740,-0.33573430
-9.07599981,-0.40394940,-0.35664140,-0.32230500
-9.07399981,-0.38762060,-0.26217800,-0.32230500
-9.07199981,-0.37678550,-0.25134290,-0.31162250
-9.06999981,-0.37144430,-0.24325480,-0.30094000
-9.06799981,-0.36060920,-0.22967280,-0.29285190
-9.06599981,-0.34977410,-0.23516660,-0.28476380
-9.06399981,-0.34153340,-0.21883770,-0.27408130
-9.06199981,-0.33069830,-0.20800270,-0.26599310
-9.05999981,-0.31726890,-0.24050790,-0.26065190
-9.05799981,-0.30902820,-0.18923210,-0.25256380
-9.05599981,-0.30094000,-0.18373820,-0.24447560
-9.05399981,-0.29010500,-0.17290320,-0.23379320
-9.05199981,-0.27926990,-0.14055060,-0.22036380
-9.04999981,-0.27118180,-0.15398000,-0.21487000
-9.04799981,-0.25759980,-0.14863880,-0.20693440
-9.04599981,-0.25210600,-0.14329750,-0.19609940
-9.04399981,-0.23852400,-0.12696860,-0.19350510
-9.04199981,-0.23043580,-0.12437430,-0.18007570
-9.03999981,-0.21685390,-0.11079230,-0.17458190
-9.03799981,-0.20876570,-0.10819800,-0.16924060
-9.03599981,-0.19793060,-0.09186912,-0.15855820
-9.03399981,-0.18709560,-0.09461604,-0.15047000
-9.03199981,-0.17626050,-0.08118667,-0.14238190
-9.02999981,-0.15459040,0.07019900,-0.13429370
-9.02799981,-0.15459040,-0.07294592,-0.12895250
-9.02599981,-0.14375530,-0.06760469,-0.12361130
-9.02399981,-0.13292030,-0.05417531,-0.11292880
-9.02199981,-0.12208520,-0.04334025,-0.10484070
-9.01999981,-0.11384450,-0.04868148,-0.10484070
-9.01799981,-0.10300940,-0.03525211,-0.09400561
-9.01599981,-0.08958003,-0.02716396,-0.08607008
-9.01399981,-0.07599805,-0.00824075,-0.08332316
-9.01199981,-0.06790990,-0.01632890,-0.07798193
-9.00999981,-0.05692223,-0.00824075,-0.06989378
-9.00799981,-0.04349286,-0.00549384,-0.06180564
-9.00599981,-0.05432792,0.11872790,-0.05646441
-9.00399981,-0.02182273,0.01342937,-0.04837627
-9.00199981,-0.01098767,0.01877060,-0.04028812
-8.99999981,0.00259431,0.02151752,-0.03769381
-8.99799981,0.01083506,0.02426444,-0.03235258
-8.99599981,0.02167013,0.03235258,-0.02685875
-8.99399981,0.03250519,0.02960566,-0.02151752
-8.99199981,0.04334025,0.04852887,-0.01617629
-8.98999981,0.05417531,0.08362837,-0.00549384
-8.98799981,0.06501038,0.06211085,0.00000000
-8.98599981,0.07859236,0.06470516,0.00534123
-8.98399981,0.09476864,0.32947750,0.00259431
-8.98199981,0.10026250,0.08637529,0.02136491
-8.97999981,0.11109750,0.09171651,0.02670614
-8.97799981,0.12452690,0.09721035,0.03479429
-8.97599981,0.13551460,0.10255160,0.04288243
-8.97399981,0.14360270,0.10255160,0.05097058
-8.97199981,0.15443780,0.12422170,0.05905872
-8.96999981,0.16801980,0.12956290,0.06699426
-8.96799981,0.17336100,0.18358560,0.07508241
-8.96599981,0.18968990,0.13505680,0.08317055
-8.96399981,0.20052500,0.15382740,0.09385301
-8.96199981,0.21136000,0.17275060,0.10194120
-8.95999981,0.22494200,0.18907950,0.11277620
-8.95799981,0.23577710,0.18083870,0.12345870
-8.95599981,0.24386520,0.19167380,0.13154680
-8.95399981,0.25744720,0.20525580,0.14222930
-8.95199981,0.26828230,0.20525580,0.15031740
-8.94999981,0.27637040,0.22677330,0.16374680
-8.94799981,0.29269930,0.22677330,0.17183490
