Frequency,Channel A,Channel B,Channel C
-2.36266968,-0.74508610,-0.88438530,-0.86930780
-2.36166968,-0.75057990,-0.88768160,-0.87260410
-2.36066968,-0.75497500,-0.88878040,-0.87474050
-2.35966968,-0.75717250,-0.89097790,-0.87803690
-2.35866968,-0.76046880,-0.89317540,-0.87693810
-2.35766968,-0.76596260,-0.89647170,-0.88346960
-2.35666968,-0.77035770,-0.90086680,-0.88566720
-2.35566968,-0.77255520,-0.90416310,-0.89000120
-2.35466968,-0.77585150,-0.90745940,-0.89219870
-2.35366968,-0.77920890,-0.91179340,-0.89769260
-2.35266968,-0.78470270,-0.91618850,-0.90202660
-2.35166968,-0.78909780,-0.92058350,-0.90636060
-2.35066968,-0.79129530,-0.92497860,-0.91185440
-2.34966968,-0.79678920,-0.92937370,-0.91838600
-2.34866968,-0.80008540,-0.93376870,-0.92272010
-2.34766968,-0.80338170,-0.94036140,-0.92711510
-2.34666968,-0.80777680,-0.94475640,-0.93364670
-2.34566968,-0.80887560,-0.95128800,-0.93907950
-2.34466968,-0.81217190,-0.95348550,-0.94237580
-2.34366968,-0.81662800,-0.95678180,-0.94670980
-2.34266968,-0.81992430,-0.96337440,-0.95220360
-2.34166968,-0.82322060,-0.96776950,-0.95543890
-2.34066968,-0.82871440,-0.97216460,-0.95983400
-2.33966968,-0.83201070,-0.97655960,-0.96526680
-2.33866968,-0.83310950,-0.98095470,-0.96856300
-2.33766968,-0.83640580,-0.98534980,-0.97399580
-2.33666968,-0.84080090,-0.98974480,-0.97942860
-2.33566968,-0.84409710,-0.99407890,-0.98382370
-2.33466968,-0.84519590,-0.99847390,-0.98925650
-2.33366968,-0.85068980,-1.00396800,-0.99365160
-2.33266968,-0.85288730,-1.00946200,-0.99908440
-2.33166968,-0.85624460,-1.01495500,-1.00347900
-2.33066968,-0.85734340,-1.01605400,-1.00891200
-2.32966968,-0.86283730,-1.02154800,-1.01111000
-2.32866968,-0.86503480,-1.02484400,-1.01654300
-2.32766968,-0.86723230,-1.02814100,-1.01983900
-2.32666968,-0.86942980,-1.03143700,-1.02197500
-2.32566968,-0.87272610,-1.03363400,-1.02527200
-2.32466968,-0.87492370,-1.03583200,-1.02746900
-2.32366968,-0.87931880,-1.03796900,-1.02850700
-2.32266968,-0.88041750,-1.04016600,-1.03070400
-2.32166968,-0.88481260,-1.04126500,-1.03510000
-2.32066968,-0.88371380,-1.04346200,-1.03510000
-2.31966968,-0.89030640,-1.04456100,-1.03833500
-2.31866968,-0.89140520,-1.04785700,-1.03943300
-2.31766968,-0.89476250,-1.05005500,-1.04273000
-2.31666968,-0.89805880,-1.05335100,-1.04596500
-2.31566968,-0.89915760,-1.05445000,-1.04706400
-2.31466968,-0.90135510,-1.05664800,-1.05255800
-2.31366968,-0.90575020,-1.06104300,-1.05469400
-2.31266968,-0.90684900,-1.06214100,-1.05689200
-2.31166968,-0.90904650,-1.06433900,-1.05799000
-2.31066968,-0.91124400,-1.06543800,-1.06122600
-2.30966968,-0.91563910,-1.06653600,-1.06232500
-2.30866968,-0.91673790,-1.06983300,-1.06342300
-2.30766968,-0.91893540,-1.06983300,-1.06562100
-2.30666968,-0.92113290,-1.07093100,-1.06891700
-2.30566968,-0.92223170,-1.07422800,-1.06891700
-2.30466968,-0.92442920,-1.07422800,-1.07105400
-2.30366968,-0.92662680,-1.07642500,-1.07325100
-2.30266968,-0.92992310,-1.07752400,-1.07544900
-2.30166968,-0.93102180,-1.08075900,-1.07544900
-2.30066968,-0.93437920,-1.08075900,-1.07868400
-2.29966968,-0.93547800,-1.08295700,-1.07978300
-2.29866968,-0.93657670,-1.08515400,-1.08307900
-2.29766968,-0.93987300,-1.09064800,-1.08521500
-2.29666968,-0.94097180,-1.09284600,-1.08631400
-2.29566968,-0.94316930,-1.09394500,-1.08961100
-2.29466968,-0.94207050,-1.09614200,-1.09394500
-2.29366968,-0.94536690,-1.09724100,-1.09614200
-2.29266968,-0.94646560,-1.10053700,-1.10053700
-2.29166968,-0.94866320,-1.10383300,-1.10157500
-2.29066968,-0.95086070,-1.10493200,-1.10377200
-2.28966968,-0.95195940,-1.10713000,-1.10487100
-2.28866968,-0.95525570,-1.10822900,-1.10816800
-2.28766968,-0.95415700,-1.10932700,-1.10816800
-2.28666968,-0.95635450,-1.11042600,-1.11030400
-2.28566968,-0.95855210,-1.11152500,-1.11140300
-2.28466968,-0.95855210,-1.11152500,-1.11360000
-2.28366968,-0.96184840,-1.11592000,-1.11360000
-2.28266968,-0.96404590,-1.11592000,-1.11689700
-2.28166968,-0.96404590,-1.11811700,-1.11793400
-2.28066968,-0.96404590,-1.12031500,-1.11903300
-2.27966968,-0.96624340,-1.11921600,-1.12013200
-2.27866968,-0.96514460,-1.12251200,-1.12232900
-2.27766968,-0.96844090,-1.12251200,-1.12342800
-2.27666968,-0.96734220,-1.12464900,-1.12562600
-2.27566968,-0.97063850,-1.12574800,-1.12776200
-2.27466968,-0.97179830,-1.12574800,-1.12886100
-2.27366968,-0.97179830,-1.12794500,-1.12886100
-2.27266968,-0.97399580,-1.12904400,-1.13105800
-2.27166968,-0.97289710,-1.12794500,-1.13105800
-2.27066968,-0.97289710,-1.12904400,-1.13215700
-2.26966968,-0.97619340,-1.12794500,-1.13325600
-2.26866968,-0.97509460,-1.13014300,-1.13325600
-2.26766968,-0.97839090,-1.13234000,-1.13429400
-2.26666968,-0.97839090,-1.13124200,-1.13649100
-2.26566968,-0.97839090,-1.13234000,-1.13539200
-2.26466968,-0.97948970,-1.13234000,-1.13759000
-2.26366968,-0.97729210,-1.13234000,-1.13759000
-2.26266968,-0.97948970,-1.13234000,-1.13649100
-2.26166968,-0.97839090,-1.13343900,-1.13759000
-2.26066968,-0.98168720,-1.13343900,-1.13759000
-2.25966968,-0.98058840,-1.13234000,-1.13868900
-2.25866968,-0.98058840,-1.13234000,-1.13868900
-2.25766968,-0.98168720,-1.13343900,-1.13978800
-2.25666968,-0.98058840,-1.13343900,-1.13868900
-2.25566968,-0.98168720,-1.13124200,-1.13759000
-2.25466968,-0.98388480,-1.13124200,-1.13539200
-2.25366968,-0.98388480,-1.12904400,-1.13649100
-2.25266968,-0.98278590,-1.12794500,-1.13649100
-2.25166968,-0.98388480,-1.12684700,-1.13429400
-2.25066968,-0.98278590,-1.12684700,-1.13325600
-2.24966968,-0.98278590,-1.12574800,-1.13325600
-2.24866968,-0.98278590,-1.12574800,-1.13215700
-2.24766968,-0.98278590,-1.12355000,-1.12996000
-2.24666968,-0.98278590,-1.12251200,-1.12996000
-2.24566968,-0.98498350,-1.12141400,-1.12886100
-2.24466968,-0.98498350,-1.12141400,-1.12886100
-2.24366968,-0.98278590,-1.12031500,-1.12776200
-2.24266968,-0.98168720,-1.11921600,-1.12562600
-2.24166968,-0.98058840,-1.11921600,-1.12562600
-2.24066968,-0.98058840,-1.11592000,-1.12452700
-2.23966968,-0.98168720,-1.11482100,-1.12452700
-2.23866968,-0.98058840,-1.11592000,-1.12342800
-2.23766968,-0.98058840,-1.11262400,-1.12342800
-2.23666968,-0.98058840,-1.11372200,-1.12123100
-2.23566968,-0.98058840,-1.11152500,-1.12123100
-2.23466968,-0.98058840,-1.11042600,-1.12123100
-2.23366968,-0.97729210,-1.10932700,-1.11903300
-2.23266968,-0.97839090,-1.10603100,-1.11903300
-2.23166968,-0.97729210,-1.10493200,-1.11689700
-2.23066968,-0.97839090,-1.10383300,-1.11579800
-2.22966968,-0.97729210,-1.10053700,-1.11360000
-2.22866968,-0.97399580,-1.09943800,-1.11250200
-2.22766968,-0.97399580,-1.09724100,-1.11030400
-2.22666968,-0.97509460,-1.09614200,-1.10706900
-2.22566968,-0.97289710,-1.09504300,-1.10597000
-2.22466968,-0.97289710,-1.09284600,-1.10487100
-2.22366968,-0.97063850,-1.09174700,-1.10377200
-2.22266968,-0.96953970,-1.08955000,-1.10267400
-2.22166968,-0.96953970,-1.08735200,-1.09943800
-2.22066968,-0.96624340,-1.08625300,-1.09724100
-2.21966968,-0.96734220,-1.08295700,-1.09614200
-2.21866968,-0.96514460,-1.08185800,-1.09394500
-2.21766968,-0.96624340,-1.07972200,-1.09290700
-2.21666968,-0.96294710,-1.07752400,-1.09070900
-2.21566968,-0.96074960,-1.07422800,-1.08741300
-2.21466968,-0.95965080,-1.07203000,-1.08307900
-2.21366968,-0.95855210,-1.06873400,-1.08198000
-2.21266968,-0.95745330,-1.06653600,-1.08088100
-2.21166968,-0.95415700,-1.06324000,-1.07654700
-2.21066968,-0.95525570,-1.06214100,-1.07544900
-2.20966968,-0.95525570,-1.05884500,-1.07435000
-2.20866968,-0.95086070,-1.05664800,-1.07105400
-2.20766968,-0.94976190,-1.05335100,-1.06781800
-2.20666968,-0.94976190,-1.05005500,-1.06672000
-2.20566968,-0.94646560,-1.04785700,-1.06232500
-2.20466968,-0.94536690,-1.04456100,-1.05908900
-2.20366968,-0.94536690,-1.04126500,-1.05579300
-2.20266968,-0.94207050,-1.03796900,-1.05255800
-2.20166968,-0.94097180,-1.03363400,-1.04926100
-2.20066968,-0.93877420,-1.02923900,-1.04596500
-2.19966968,-0.93767550,-1.02704200,-1.04163100
-2.19866968,-0.93547800,-1.02264700,-1.03943300
-2.19766968,-0.93212060,-1.01715300,-1.03510000
-2.19666968,-0.92992310,-1.01495500,-1.03290200
-2.19566968,-0.92772560,-1.01056000,-1.02960600
-2.19466968,-0.92552800,-1.00836300,-1.02637000
-2.19366968,-0.92552800,-1.00286900,-1.02197500
-2.19266968,-0.92223170,-0.99957270,-1.01764100
-2.19166968,-0.92003420,-0.99517760,-1.01434500
-2.19066968,-0.91893540,-0.99194230,-1.01111000
-2.18966968,-0.91454040,-0.98754730,-1.00781300
-2.18866968,-0.91234280,-0.98315220,-1.00128200
-2.18766968,-0.91124400,-0.97985590,-0.99908440
-2.18666968,-0.91014530,-0.97436210,-0.99475030
-2.18566968,-0.91014530,-0.97106580,-0.99255280
-2.18466968,-0.90355270,-0.96776950,-0.98712000
-2.18366968,-0.90355270,-0.96447320,-0.98492250
-2.18266968,-0.89915760,-0.96007810,-0.98162620
-2.18166968,-0.89696010,-0.95678180,-0.97619340
-2.18066968,-0.89476250,-0.95238670,-0.97179830
-2.17966968,-0.89360270,-0.94915150,-0.96856300
-2.17866968,-0.88810890,-0.94475640,-0.96416800
-2.17766968,-0.88701010,-0.93926260,-0.95983400
-2.17666968,-0.88371380,-0.93486750,-0.95763640
-2.17566968,-0.88261500,-0.93047240,-0.95220360
-2.17466968,-0.87822000,-0.92497860,-0.94670980
-2.17366968,-0.87602250,-0.92168230,-0.94237580
-2.17266968,-0.87272610,-0.91838600,-0.94017820
-2.17166968,-0.87272610,-0.91399100,-0.93474540
-2.17066968,-0.86723230,-0.90959590,-0.92931260
-2.16966968,-0.86173850,-0.90306430,-0.92601630
-2.16866968,-0.86173850,-0.89757050,-0.92058350
-2.16766968,-0.85734340,-0.89427420,-0.91618850
-2.16666968,-0.85398610,-0.88878040,-0.91185440
-2.16566968,-0.85178850,-0.88438530,-0.90636060
-2.16466968,-0.84739350,-0.87999020,-0.90202660
-2.16366968,-0.84739350,-0.87449640,-0.89659380
-2.16266968,-0.84299840,-0.87010130,-0.89329750
-2.16166968,-0.83970210,-0.86460750,-0.88896350
-2.16066968,-0.83530700,-0.86137220,-0.88456840
-2.15966968,-0.83420830,-0.85697720,-0.88023440
-2.15866968,-0.83091200,-0.85258210,-0.87693810
-2.15766968,-0.82651690,-0.84708830,-0.87040650
-2.15666968,-0.82322060,-0.84159440,-0.86497370
-2.15566968,-0.81992430,-0.83719930,-0.86167740
-2.15466968,-0.81546820,-0.83170550,-0.85728240
-2.15366968,-0.81217190,-0.82621170,-0.84965210
-2.15266969,-0.80887560,-0.82181660,-0.84641680
-2.15166969,-0.80667810,-0.81748260,-0.84092300
-2.15066969,-0.80338170,-0.81198880,-0.83658890
-2.14966969,-0.79788790,-0.80869250,-0.83225490
-2.14866969,-0.79569040,-0.80209980,-0.82676110
-2.14766969,-0.79239410,-0.79660600,-0.82132830
-2.14666969,-0.78799900,-0.79111220,-0.81693320
-2.14566969,-0.78360400,-0.78671710,-0.81150040
-2.14466969,-0.77811010,-0.78122330,-0.80496880
-2.14366969,-0.77585150,-0.77579050,-0.80057380
-2.14266969,-0.77145650,-0.77139540,-0.79514100
-2.14166969,-0.76816020,-0.76370410,-0.78860940
-2.14066969,-0.76266630,-0.75821020,-0.78421440
-2.13966969,-0.76156760,-0.75491390,-0.77878160
-2.13866969,-0.75717250,-0.74722250,-0.77334880
-2.13766969,-0.75167860,-0.74172870,-0.76681720
-2.13666969,-0.74948110,-0.73513610,-0.76132340
-2.13566969,-0.74508610,-0.73080210,-0.75698940
-2.13466969,-0.73959220,-0.72420950,-0.75149550
-2.13366969,-0.73623490,-0.71981440,-0.74716150
-2.13266969,-0.73293860,-0.71322180,-0.74172870
-2.13166969,-0.72744480,-0.70882680,-0.73623490
-2.13066969,-0.72195090,-0.70662920,-0.73080210
-2.12966969,-0.72085210,-0.69893780,-0.72427050
-2.12866969,-0.71535830,-0.69234530,-0.71987550
-2.12766969,-0.71096320,-0.68691250,-0.71554140
-2.12666969,-0.70656820,-0.68141860,-0.70900990
-2.12566969,-0.70107440,-0.67702350,-0.70241730
-2.12466969,-0.69881580,-0.67043100,-0.69808330
-2.12366969,-0.69332190,-0.66493710,-0.69374920
-2.12266969,-0.68892690,-0.65944330,-0.68825540
-2.12166969,-0.68563060,-0.65175190,-0.68282260
-2.12066969,-0.68123550,-0.64741790,-0.67519230
-2.11966969,-0.67684040,-0.64192400,-0.67079720
-2.11866969,-0.67244540,-0.63643020,-0.66536440
-2.11766969,-0.66695150,-0.62983760,-0.65883280
-2.11666969,-0.66475400,-0.62434380,-0.65333900
-2.11566969,-0.65810040,-0.61884990,-0.64680740
-2.11466969,-0.65260650,-0.61335610,-0.63917710
-2.11366969,-0.64821140,-0.60676350,-0.63264560
-2.11266969,-0.64271760,-0.60023190,-0.62934930
-2.11166969,-0.63832250,-0.59363940,-0.62171890
-2.11066969,-0.63392750,-0.58814550,-0.61628620
-2.10966969,-0.62953240,-0.58155290,-0.61195210
-2.10866969,-0.62293980,-0.57605910,-0.60645830
-2.10766969,-0.61848370,-0.56946650,-0.59882800
-2.10666969,-0.61518740,-0.56397270,-0.59449390
-2.10566969,-0.61189110,-0.55744110,-0.58900010
-2.10466969,-0.60529850,-0.55194720,-0.58246860
-2.10366969,-0.60090340,-0.54645340,-0.57703580
-2.10266969,-0.59650840,-0.54095960,-0.57160290
-2.10166969,-0.59101450,-0.53436700,-0.56501040
-2.10066969,-0.58552070,-0.52667560,-0.55738000
-2.09966969,-0.58106460,-0.52118180,-0.55084850
-2.09866969,-0.57337320,-0.51574900,-0.54431690
-2.09766969,-0.57007690,-0.50805760,-0.54102060
-2.09666969,-0.56568180,-0.50256380,-0.53119280
-2.09566969,-0.56128670,-0.49597120,-0.52576000
-2.09466969,-0.55689170,-0.49047740,-0.52142600
-2.09366969,-0.55139790,-0.48388480,-0.51593210
-2.09266969,-0.54590400,-0.47839090,-0.51049930
-2.09166969,-0.54034910,-0.47405690,-0.50506650
-2.09066969,-0.53485530,-0.46746430,-0.49957270
-2.08966969,-0.52936150,-0.46306920,-0.49413990
-2.08866969,-0.52386770,-0.45757540,-0.48760830
-2.08766969,-0.51727500,-0.45098280,-0.48107680
-2.08666969,-0.51288000,-0.44439020,-0.47448420
-2.08566969,-0.50628740,-0.43889640,-0.47015020
-2.08466969,-0.50293000,-0.43126600,-0.46251980
-2.08366969,-0.49633740,-0.42577220,-0.45922350
-2.08266969,-0.49304110,-0.42137710,-0.45269200
-2.08166969,-0.48425100,-0.41368570,-0.44725920
-2.08066969,-0.48095470,-0.40819190,-0.43853010
-2.07966969,-0.47436210,-0.40050050,-0.43413500
-2.07866969,-0.47106580,-0.39500670,-0.42650470
-2.07766969,-0.46331340,-0.38951290,-0.42107190
-2.07666969,-0.45891830,-0.38298130,-0.41454040
-2.07566969,-0.45342450,-0.37638870,-0.41124400
-2.07466969,-0.44902940,-0.37089490,-0.40471250
-2.07366969,-0.44353560,-0.36540100,-0.39927970
-2.07266969,-0.43694300,-0.35990720,-0.39268710
-2.07166969,-0.43144910,-0.35441340,-0.38725430
-2.07066969,-0.42479550,-0.34891950,-0.38072270
-2.06966969,-0.42040040,-0.34238800,-0.37528990
-2.06866969,-0.41490660,-0.33799290,-0.36869730
-2.06766969,-0.40831400,-0.33030160,-0.36436330
-2.06666969,-0.40391890,-0.32480770,-0.35783180
-2.06566969,-0.39732630,-0.32041260,-0.35453550
-2.06466969,-0.39183250,-0.31601760,-0.34800390
-2.06366969,-0.38737640,-0.30942500,-0.34147230
-2.06266969,-0.38078380,-0.30283240,-0.33597850
-2.06166969,-0.37309240,-0.29849830,-0.33054570
-2.06066969,-0.36759860,-0.28970820,-0.32511290
-2.05966969,-0.36430230,-0.28531310,-0.31858140
-2.05866969,-0.35661090,-0.27981930,-0.31308750
-2.05766969,-0.35111710,-0.27432550,-0.30655600
-2.05666969,-0.34446340,-0.26773290,-0.30222200
-2.05566969,-0.34006840,-0.26553540,-0.29672810
-2.05466969,-0.33347580,-0.25900380,-0.29239410
-2.05366969,-0.32798190,-0.25131240,-0.28586250
-2.05266969,-0.32138930,-0.24691730,-0.28146750
-2.05166969,-0.31589550,-0.24252230,-0.27383710
-2.05066969,-0.31150040,-0.23702840,-0.26950310
-2.04966969,-0.30594550,-0.23153460,-0.26400930
-2.04866969,-0.29825420,-0.22604080,-0.25967530
-2.04766969,-0.29166160,-0.22054690,-0.25314370
-2.04666969,-0.28616770,-0.21511410,-0.24764980
-2.04566969,-0.27957510,-0.20962030,-0.24441460
-2.04466969,-0.27627890,-0.20522520,-0.23782200
-2.04366969,-0.26962520,-0.19973140,-0.23348800
-2.04266969,-0.26303260,-0.19423760,-0.22805520
-2.04166969,-0.25644000,-0.18874370,-0.22146260
-2.04066969,-0.24984740,-0.18215110,-0.21822730
-2.03966969,-0.24545230,-0.17775610,-0.21279450
-2.03866969,-0.23776100,-0.17336100,-0.20730070
-2.03766969,-0.23220610,-0.16792820,-0.20186790
-2.03666969,-0.22561350,-0.16353320,-0.19747280
-2.03566969,-0.22011960,-0.15913810,-0.19313880
-2.03466969,-0.21242830,-0.15364420,-0.18770600
-2.03366969,-0.20913200,-0.14924920,-0.18221220
-2.03266969,-0.20253940,-0.14265660,-0.17677940
-2.03166969,-0.19704550,-0.13936030,-0.17134660
-2.03066969,-0.19039190,-0.13496520,-0.16805030
-2.02966969,-0.18379930,-0.13057010,-0.16371630
-2.02866969,-0.17830540,-0.12623610,-0.15932120
-2.02766969,-0.17281160,-0.11964350,-0.15278970
-2.02666969,-0.16621900,-0.11524840,-0.14949330
-2.02566969,-0.15962640,-0.11195210,-0.14296180
-2.02466969,-0.15297280,-0.10535950,-0.13966550
-2.02366969,-0.14747890,-0.10316200,-0.13423270
-2.02266969,-0.14198510,-0.09876694,-0.12989870
-2.02166969,-0.13319500,-0.09217434,-0.12770110
-2.02066969,-0.12770110,-0.08668050,-0.12226830
-2.01966969,-0.12110850,-0.08344524,-0.11567570
-2.01866969,-0.11671350,-0.07685264,-0.11244050
-2.01766969,-0.11115860,-0.07355634,-0.10700770
-2.01666969,-0.10236850,-0.06806251,-0.10371140
-2.01566969,-0.09687462,-0.06476621,-0.09717983
-2.01466969,-0.09138078,-0.05927237,-0.09278476
-2.01366969,-0.08478818,-0.05377854,-0.08845074
-2.01266969,-0.07929435,-0.05158100,-0.08295690
-2.01166969,-0.07373947,-0.04718594,-0.07862288
-2.01066969,-0.06604810,-0.04175314,-0.07642534
-2.00966969,-0.06165303,-0.03845684,-0.07209132
-2.00866969,-0.05506043,-0.03406177,-0.06659748
-2.00766969,-0.04736906,-0.02856794,-0.06226346
-2.00666969,-0.04187523,-0.02527164,-0.05896716
-2.00566969,-0.03412282,-0.01977780,-0.05353437
-2.00466969,-0.03082652,-0.01758027,-0.05023807
