Frequency,Channel A,Channel B,Channel C
-97.93999626,1.17861100,139.84860000,139.25650000
-97.91999626,1.17861100,139.95850000,140.12940000
-97.89999626,1.17970900,140.61780000,141.44180000
-97.87999626,1.17970900,139.41520000,139.36640000
-97.85999626,1.17970900,140.39800000,138.92690000
-97.83999626,1.18080800,139.63500000,138.16380000
-97.81999626,1.18080800,140.17820000,138.38360000
-97.79999626,1.17970900,141.49070000,140.56890000
-97.77999626,1.18080800,141.93020000,141.33190000
-97.75999626,1.18190700,140.94130000,140.56890000
-97.73999626,1.18190700,141.93020000,141.54560000
-97.71999627,1.18190700,139.08560000,139.90970000
-97.69999627,1.18190700,140.61780000,139.47620000
-97.67999627,1.18190700,140.94130000,140.34920000
-97.65999627,1.18300600,140.72760000,139.79980000
-97.63999627,1.18190700,141.60050000,141.33190000
-97.61999627,1.18300600,142.14990000,140.78260000
-97.59999627,1.18300600,140.06840000,137.62060000
-97.57999627,1.18300600,139.52510000,138.49350000
-97.55999627,1.18300600,140.61780000,137.84030000
-97.53999627,1.18300600,140.50790000,142.52840000
-97.51999627,1.18300600,143.24260000,142.85800000
-97.49999627,1.18300600,143.35240000,143.51120000
-97.47999627,1.18410400,142.80310000,142.85800000
-97.45999627,1.18520300,142.69320000,141.98510000
-97.43999627,1.18410400,141.60050000,141.76540000
-97.41999627,1.18520300,142.04000000,141.33190000
-97.39999627,1.18520300,142.58330000,141.98510000
-97.37999627,1.18410400,141.49070000,140.01950000
-97.35999627,1.18520300,139.84860000,138.60330000
-97.33999627,1.18630200,142.04000000,140.56890000
-97.31999628,1.18300600,141.60050000,140.56890000
-97.29999628,1.18520300,141.93020000,141.00230000
-97.27999628,1.18630200,140.50790000,140.12940000
-97.25999628,1.18630200,140.39800000,140.45900000
-97.23999628,1.18520300,141.05110000,141.33190000
-97.21999628,1.18630200,143.35240000,142.85800000
-97.19999628,1.18740100,143.35240000,141.87520000
-97.17999628,1.18850000,142.80310000,142.20490000
-97.15999628,1.18850000,142.80310000,140.56890000
-97.13999628,1.18740100,143.89570000,141.44180000
-97.11999628,1.18740100,142.91290000,142.31470000
-97.09999628,1.18740100,140.83750000,140.89240000
-97.07999628,1.18740100,141.16100000,140.89240000
-97.05999628,1.18850000,142.47340000,141.54560000
-97.03999628,1.18850000,140.94130000,141.33190000
-97.01999628,1.18740100,142.14990000,141.87520000
-96.99999628,1.18959800,143.78590000,142.96790000
-96.97999628,1.18850000,143.13270000,142.74810000
-96.95999628,1.18959800,143.13270000,143.29750000
-96.93999629,1.18959800,143.02280000,142.31470000
-96.91999629,1.18959800,143.35240000,142.09500000
-96.89999629,1.19069700,142.14990000,140.23930000
-96.87999629,1.19069700,141.27090000,138.71320000
-96.85999629,1.19069700,140.72760000,138.49350000
-96.83999629,1.18959800,142.80310000,141.00230000
-96.81999629,1.19069700,142.36360000,141.76540000
-96.79999629,1.19069700,142.47340000,141.54560000
-96.77999629,1.19069700,142.69320000,142.09500000
-96.75999629,1.19069700,144.33530000,143.84080000
-96.73999629,1.19069700,144.76860000,144.82360000
-96.71999629,1.19179600,146.19090000,146.02000000
-96.69999629,1.19289500,146.08110000,145.36690000
-96.67999629,1.19069700,145.42790000,144.49400000
-96.65999629,1.19179600,145.09830000,144.49400000
-96.63999629,1.19289500,144.87850000,144.93350000
-96.61999629,1.19289500,144.76860000,144.49400000
-96.59999629,1.19289500,145.53780000,146.23980000
-96.57999629,1.19179600,145.97120000,146.78920000
-96.55999629,1.19399300,147.06990000,145.04330000
-96.53999630,1.19399300,146.41070000,146.34960000
-96.51999630,1.19399300,144.11550000,143.40130000
-96.49999630,1.19399300,145.20820000,145.69650000
-96.47999630,1.19399300,145.31800000,145.25700000
-96.45999630,1.19399300,144.76860000,143.84080000
-96.43999630,1.19399300,145.75750000,145.25700000
-96.41999630,1.19399300,146.52060000,144.93350000
-96.39999630,1.19399300,147.50340000,147.00280000
-96.37999630,1.19619100,147.06990000,146.12990000
-96.35999630,1.19509200,145.64770000,145.80640000
-96.33999630,1.19509200,145.42790000,145.58660000
-96.31999630,1.19509200,146.41070000,146.12990000
-96.29999630,1.19509200,145.97120000,147.11270000
-96.27999630,1.19619100,144.66490000,143.62100000
-96.25999630,1.19509200,145.64770000,145.58660000
-96.23999630,1.19509200,147.39350000,145.80640000
-96.21999630,1.19509200,147.06990000,145.91620000
-96.19999630,1.19619100,149.69480000,149.07830000
-96.17999630,1.19509200,148.48610000,148.20540000
-96.15999630,1.19619100,149.58490000,148.42510000
-96.13999631,1.19619100,148.70590000,148.42510000
-96.11999631,1.19838800,149.36510000,153.55270000
-96.09999631,1.19619100,151.33070000,152.13650000
-96.07999631,1.19619100,149.69480000,149.51780000
-96.05999631,1.19509200,148.59600000,147.98560000
-96.03999631,1.19729000,146.19090000,145.80640000
-96.01999631,1.19838800,148.16260000,146.56940000
-95.99999631,1.19838800,149.47500000,147.55220000
-95.97999631,1.19619100,148.05270000,146.78920000
-95.95999631,1.19838800,148.70590000,147.33240000
-95.93999631,1.19729000,148.16260000,146.56940000
-95.91999631,1.19948700,147.17980000,146.12990000
-95.89999631,1.19729000,146.19090000,144.93350000
-95.87999631,1.19838800,147.94290000,147.22250000
-95.85999631,1.19948700,147.39350000,145.80640000
-95.83999631,1.19948700,147.94290000,146.56940000
-95.81999631,1.19838800,147.50340000,147.11270000
-95.79999631,1.19948700,146.52060000,145.25700000
-95.77999631,1.20058600,146.52060000,145.04330000
-95.75999631,1.19838800,145.75750000,143.95070000
-95.73999632,1.19948700,145.42790000,146.12990000
-95.71999632,1.20058600,147.06990000,146.02000000
-95.69999632,1.19838800,148.38240000,147.22250000
-95.67999632,1.19948700,147.61320000,148.64490000
-95.65999632,1.19948700,148.70590000,148.09550000
-95.63999632,1.20058600,148.81580000,148.31520000
-95.61999632,1.20058600,148.92570000,147.11270000
-95.59999632,1.20058600,147.72310000,147.33240000
-95.57999632,1.19948700,149.03550000,148.64490000
-95.55999632,1.20168500,149.58490000,148.64490000
-95.53999632,1.20058600,150.23810000,148.53500000
-95.51999632,1.19948700,148.48610000,147.66210000
-95.49999632,1.20168500,149.25530000,147.55220000
-95.47999632,1.20168500,147.50340000,151.26360000
-95.45999632,1.20168500,147.17980000,146.34960000
-95.43999632,1.20058600,148.38240000,147.87570000
-95.41999632,1.20058600,148.92570000,149.40790000
-95.39999632,1.20058600,148.05270000,147.33240000
-95.37999632,1.20278400,149.47500000,149.07830000
-95.35999632,1.20168500,147.83300000,147.22250000
-95.33999633,1.20168500,148.38240000,152.56990000
-95.31999633,1.20058600,146.96010000,147.00280000
-95.29999633,1.20168500,148.59600000,148.09550000
-95.27999633,1.20168500,146.63040000,145.80640000
-95.25999633,1.20168500,146.74030000,145.80640000
-95.23999633,1.20278400,145.20820000,144.93350000
-95.21999633,1.20388200,147.28360000,146.56940000
-95.19999633,1.20168500,145.09830000,150.60430000
-95.17999633,1.20168500,145.42790000,145.47670000
-95.15999633,1.20058600,146.41070000,146.12990000
-95.13999633,1.20168500,148.70590000,148.64490000
-95.11999633,1.20388200,146.41070000,145.69650000
-95.09999633,1.20388200,145.42790000,144.38410000
-95.07999633,1.20388200,147.61320000,146.78920000
-95.05999633,1.20388200,147.50340000,147.22250000
-95.03999633,1.20388200,148.05270000,146.78920000
-95.01999633,1.20388200,149.47500000,148.09550000
-94.99999633,1.20278400,148.81580000,148.96840000
-94.97999633,1.20388200,148.05270000,149.73140000
-94.95999634,1.20278400,148.92570000,148.42510000
-94.93999634,1.20168500,149.58490000,148.96840000
-94.91999634,1.20388200,150.01830000,148.74860000
-94.89999634,1.20388200,149.69480000,150.60430000
-94.87999634,1.20278400,149.69480000,149.29800000
-94.85999634,1.20388200,150.01830000,151.47720000
-94.83999634,1.20388200,149.79860000,151.69700000
-94.81999634,1.20278400,150.56770000,148.96840000
-94.79999634,1.20504200,152.42340000,151.47720000
-94.77999634,1.20388200,152.42340000,152.13650000
-94.75999634,1.20388200,151.99000000,150.50050000
-94.73999634,1.20388200,151.77020000,152.13650000
-94.71999634,1.20278400,152.86290000,152.67980000
-94.69999634,1.20388200,152.86290000,151.91670000
-94.67999634,1.20504200,152.75300000,152.67980000
-94.65999634,1.20504200,155.81740000,154.10210000
-94.63999634,1.20614100,155.81740000,155.40840000
-94.61999634,1.20504200,155.48770000,153.88230000
-94.59999634,1.20504200,154.72470000,151.58710000
-94.57999634,1.20504200,154.06540000,151.80690000
-94.55999635,1.20504200,151.00110000,150.39070000
-94.53999635,1.20388200,152.53330000,150.82410000
-94.51999635,1.20614100,153.30240000,153.99220000
-94.49999635,1.20504200,152.31350000,152.02660000
-94.47999635,1.20614100,153.95560000,154.10210000
-94.45999635,1.20614100,156.03100000,154.53550000
-94.43999635,1.20614100,153.62590000,152.89950000
-94.41999635,1.20504200,154.93830000,157.80730000
-94.39999635,1.20614100,154.61480000,154.20580000
-94.37999635,1.20388200,155.15810000,154.97500000
-94.35999635,1.20614100,153.08260000,152.24640000
-94.33999635,1.20504200,152.64310000,151.80690000
-94.31999635,1.20614100,153.19250000,152.56990000
-94.29999635,1.20504200,153.30240000,152.89950000
-94.27999635,1.20504200,155.70750000,157.48380000
-94.25999635,1.20614100,155.48770000,155.84790000
-94.23999635,1.20614100,155.26800000,155.18860000
-94.21999635,1.20614100,155.26800000,156.28130000
-94.19999635,1.20614100,154.39510000,153.66260000
-94.17999635,1.20504200,154.17530000,153.44280000
-94.15999636,1.20614100,155.48770000,154.97500000
-94.13999636,1.20504200,155.70750000,154.42560000
-94.11999636,1.20388200,155.70750000,155.18860000
-94.09999636,1.20504200,155.48770000,154.20580000
-94.07999636,1.20388200,155.26800000,154.97500000
-94.05999636,1.20614100,153.08260000,153.11930000
-94.03999636,1.20504200,154.82850000,154.75520000
-94.01999636,1.20388200,153.51610000,154.53550000
-93.99999636,1.20614100,155.26800000,155.73800000
-93.97999636,1.20504200,155.92720000,156.28130000
-93.95999636,1.20614100,151.66040000,152.24640000
-93.93999636,1.20614100,154.28520000,157.59370000
-93.91999636,1.20614100,152.31350000,152.02660000
-93.89999636,1.20614100,155.26800000,154.86510000
-93.87999636,1.20504200,156.25080000,157.15420000
-93.85999636,1.20504200,155.48770000,154.75520000
-93.83999636,1.20614100,156.47050000,156.82460000
-93.81999636,1.20504200,157.89280000,161.40890000
-93.79999636,1.20724000,155.81740000,155.73800000
-93.77999636,1.20614100,156.14090000,156.50100000
-93.75999637,1.20614100,155.04820000,156.39120000
-93.73999637,1.20504200,155.59760000,155.07880000
-93.71999637,1.20614100,154.61480000,153.66260000
-93.69999637,1.20724000,155.81740000,154.64530000
-93.67999637,1.20614100,154.17530000,154.31570000
-93.65999637,1.20614100,155.92720000,154.75520000
-93.63999637,1.20614100,155.92720000,155.40840000
-93.61999637,1.20724000,157.23970000,156.82460000
-93.59999637,1.20614100,156.03100000,156.17140000
-93.57999637,1.20614100,154.93830000,156.28130000
-93.55999637,1.20614100,153.30240000,153.33290000
-93.53999637,1.20614100,153.95560000,154.42560000
-93.51999637,1.20724000,154.93830000,154.97500000
-93.49999637,1.20614100,154.93830000,158.13700000
-93.47999637,1.20724000,154.39510000,155.62810000
-93.45999637,1.20614100,153.95560000,152.35010000
-93.43999637,1.20724000,153.62590000,153.88230000
-93.41999637,1.20504200,154.82850000,154.10210000
-93.39999637,1.20614100,157.34340000,157.26410000
-93.37999638,1.20504200,155.92720000,157.37390000
-93.35999638,1.20504200,157.67300000,158.13700000
-93.33999638,1.20614100,158.54600000,158.35670000
-93.31999638,1.20504200,158.44220000,162.83110000
-93.29999638,1.20504200,158.11260000,157.91720000
-93.27999638,1.20504200,157.45330000,157.15420000
-93.25999638,1.20504200,155.48770000,158.46660000
-93.23999638,1.20614100,154.72470000,153.99220000
-93.21999638,1.20614100,154.82850000,153.44280000
-93.19999638,1.20504200,154.93830000,153.77240000
-93.17999638,1.20504200,155.37790000,153.44280000
-93.15999638,1.20614100,155.48770000,154.86510000
-93.13999638,1.20614100,154.39510000,154.97500000
-93.11999638,1.20614100,154.61480000,152.67980000
-93.09999638,1.20614100,154.50490000,154.42560000
-93.07999638,1.20504200,154.50490000,155.18860000
-93.05999638,1.20388200,155.92720000,155.51820000
-93.03999638,1.20614100,156.14090000,155.95170000
-93.01999638,1.20614100,155.04820000,153.77240000
-92.99999638,1.20614100,153.84570000,152.56990000
-92.97999639,1.20388200,156.47050000,154.20580000
-92.95999639,1.20504200,155.15810000,154.10210000
-92.93999639,1.20614100,155.81740000,155.51820000
-92.91999639,1.20614100,157.01990000,158.57650000
-92.89999639,1.20504200,157.01990000,157.26410000
-92.87999639,1.20504200,158.44220000,158.46660000
-92.85999639,1.20388200,156.47050000,158.90000000
-92.83999639,1.20504200,156.14090000,156.06150000
-92.81999639,1.20614100,157.12980000,160.10260000
-92.79999639,1.20504200,157.56320000,157.15420000
-92.77999639,1.20504200,156.58040000,155.73800000
-92.75999639,1.20388200,157.56320000,156.17140000
-92.73999639,1.20614100,159.31510000,158.57650000
-92.71999639,1.20388200,158.98550000,158.13700000
-92.69999639,1.20504200,157.34340000,157.91720000
-92.67999639,1.20504200,157.01990000,157.59370000
-92.65999639,1.20504200,157.12980000,157.48380000
-92.63999639,1.20614100,156.69030000,157.70360000
-92.61999639,1.20504200,156.14090000,156.61090000
-92.59999639,1.20504200,156.80010000,157.15420000
-92.57999640,1.20388200,155.15810000,155.73800000
-92.55999640,1.20504200,153.30240000,154.10210000
-92.53999640,1.20388200,154.82850000,154.75520000
-92.51999640,1.20388200,153.19250000,152.46000000
-92.49999640,1.20168500,152.20970000,155.51820000
-92.47999640,1.20278400,152.86290000,152.02660000
-92.45999640,1.20168500,152.53330000,152.46000000
-92.43999640,1.20504200,153.19250000,153.66260000
-92.41999640,1.20278400,154.50490000,154.53550000
-92.39999640,1.20388200,153.51610000,153.55270000
-92.37999640,1.20278400,154.61480000,155.29850000
-92.35999640,1.20278400,154.28520000,154.31570000
-92.33999640,1.20168500,154.61480000,154.97500000
-92.31999640,1.20278400,154.28520000,153.77240000
-92.29999640,1.20388200,152.53330000,151.58710000
-92.27999640,1.20168500,153.73580000,154.10210000
-92.25999640,1.20278400,154.82850000,153.77240000
-92.23999640,1.20278400,154.06540000,158.24690000
-92.21999640,1.20168500,154.50490000,154.75520000
-92.19999640,1.20168500,155.92720000,156.17140000
-92.17999641,1.20168500,154.82850000,155.18860000
-92.15999641,1.20168500,154.50490000,154.53550000
-92.13999641,1.20278400,154.93830000,154.75520000
-92.11999641,1.20278400,153.84570000,154.97500000
-92.09999641,1.20278400,153.84570000,154.31570000
-92.07999641,1.20278400,155.04820000,154.31570000
-92.05999641,1.20278400,156.58040000,156.39120000
-92.03999641,1.20168500,156.14090000,157.04430000
-92.01999641,1.20278400,157.23970000,157.15420000
-91.99999641,1.20058600,157.45330000,160.42610000
-91.97999641,1.20278400,158.11260000,157.15420000
-91.95999641,1.20168500,156.14090000,155.84790000
-91.93999641,1.20168500,156.36060000,155.84790000
-91.91999641,1.20168500,156.36060000,156.39120000
-91.89999641,1.19948700,156.47050000,155.95170000
-91.87999641,1.20058600,155.37790000,154.10210000
-91.85999641,1.20168500,156.14090000,155.29850000
-91.83999641,1.19948700,156.47050000,157.59370000
-91.81999641,1.20058600,155.37790000,155.40840000
-91.79999641,1.19948700,156.03100000,156.17140000
-91.77999642,1.20058600,155.37790000,157.37390000
-91.75999642,1.19948700,156.03100000,157.37390000
-91.73999642,1.20058600,157.01990000,156.82460000
-91.71999642,1.19948700,156.36060000,155.40840000
-91.69999642,1.19948700,156.25080000,156.28130000
-91.67999642,1.19948700,155.37790000,155.40840000
-91.65999642,1.19948700,154.17530000,154.10210000
-91.63999642,1.19948700,154.93830000,155.07880000
-91.61999642,1.20058600,154.17530000,156.82460000
-91.59999642,1.19948700,156.58040000,154.75520000
-91.57999642,1.19948700,156.14090000,154.97500000
-91.55999642,1.19948700,156.58040000,156.06150000
-91.53999642,1.19948700,155.26800000,155.62810000
-91.51999642,1.19948700,152.86290000,153.66260000
-91.49999642,1.19948700,156.58040000,156.61090000
-91.47999642,1.19948700,155.15810000,155.73800000
-91.45999642,1.19838800,155.04820000,158.79010000
-91.43999642,1.19838800,154.82850000,154.53550000
-91.41999642,1.19838800,155.37790000,154.53550000
-91.39999643,1.19838800,155.37790000,160.42610000
-91.37999643,1.19838800,154.50490000,156.28130000
-91.35999643,1.19619100,154.39510000,156.72080000
-91.33999643,1.19948700,155.37790000,155.95170000
-91.31999643,1.19729000,153.62590000,154.75520000
-91.29999643,1.19619100,154.61480000,154.97500000
-91.27999643,1.19729000,157.34340000,158.13700000
-91.25999643,1.19729000,155.48770000,155.73800000
-91.23999643,1.19619100,157.34340000,158.02710000
-91.21999643,1.19619100,156.25080000,154.86510000
-91.19999643,1.19509200,154.17530000,158.02710000
-91.17999643,1.19619100,152.97280000,152.56990000
-91.15999643,1.19729000,155.15810000,153.11930000
-91.13999643,1.19729000,153.95560000,155.73800000
-91.11999643,1.19729000,155.37790000,154.53550000
-91.09999643,1.19729000,155.37790000,155.29850000
-91.07999643,1.19509200,154.28520000,152.89950000
-91.05999643,1.19619100,153.73580000,153.99220000
-91.03999643,1.19509200,154.17530000,155.40840000
-91.01999643,1.19619100,154.17530000,154.86510000
-90.99999644,1.19619100,154.17530000,153.55270000
-90.97999644,1.19509200,153.41230000,153.66260000
-90.95999644,1.19509200,154.50490000,152.78960000
-90.93999644,1.19399300,154.28520000,153.33290000
-90.91999644,1.19289500,154.17530000,153.55270000
-90.89999644,1.19399300,154.28520000,154.20580000
-90.87999644,1.19399300,154.82850000,154.64530000
-90.85999644,1.19509200,156.58040000,156.50100000
-90.83999644,1.19399300,155.81740000,159.00990000
-90.81999644,1.19289500,155.81740000,155.84790000
-90.79999644,1.19399300,157.34340000,155.84790000
-90.77999644,1.19289500,157.01990000,157.15420000
-90.75999644,1.19289500,156.03100000,154.97500000
-90.73999644,1.19289500,155.48770000,155.62810000
-90.71999644,1.19289500,153.84570000,153.77240000
-90.69999644,1.19179600,154.50490000,154.20580000
-90.67999644,1.19179600,154.50490000,157.15420000
-90.65999644,1.19289500,153.84570000,155.62810000
-90.63999644,1.19069700,154.28520000,158.57650000
-90.61999644,1.19069700,152.75300000,153.22300000
-90.59999645,1.19399300,153.19250000,153.44280000
-90.57999645,1.19179600,155.59760000,157.70360000
-90.55999645,1.19069700,157.12980000,156.39120000
-90.53999645,1.19179600,157.23970000,156.82460000
-90.51999645,1.19069700,156.14090000,159.00990000
-90.49999645,1.19069700,154.93830000,152.35010000
-90.47999645,1.18850000,155.70750000,154.20580000
-90.45999645,1.19069700,155.37790000,154.31570000
-90.43999645,1.18959800,155.59760000,154.20580000
-90.41999645,1.19069700,155.59760000,155.62810000
-90.39999645,1.19069700,155.26800000,155.73800000
-90.37999645,1.18850000,155.70750000,155.62810000
-90.35999645,1.18630200,155.15810000,154.10210000
-90.33999645,1.18850000,152.53330000,153.11930000
-90.31999645,1.18850000,152.75300000,156.28130000
-90.29999645,1.18959800,153.95560000,153.66260000
-90.27999645,1.18850000,154.72470000,152.56990000
-90.25999645,1.18740100,152.64310000,150.71420000
-90.23999645,1.18740100,151.99000000,151.91670000
-90.21999645,1.18740100,155.48770000,154.86510000
-90.19999646,1.18740100,155.70750000,156.28130000
-90.17999646,1.18740100,154.82850000,155.84790000
-90.15999646,1.18740100,155.37790000,156.93440000
-90.13999646,1.18740100,155.92720000,156.39120000
-90.11999646,1.18520300,153.62590000,152.89950000
-90.09999646,1.18630200,153.19250000,152.24640000
-90.07999646,1.18630200,151.22090000,150.82410000
-90.05999646,1.18630200,151.55050000,152.13650000
-90.03999646,1.18630200,153.51610000,157.80730000
-90.01999646,1.18520300,152.31350000,151.15370000
-89.99999646,1.18520300,153.41230000,152.89950000
-89.97999646,1.18630200,153.19250000,153.44280000
-89.95999646,1.18630200,152.97280000,154.64530000
-89.93999646,1.18630200,151.99000000,152.78960000
-89.91999646,1.18410400,152.53330000,155.51820000
-89.89999646,1.18410400,151.66040000,151.26360000
-89.87999646,1.18410400,153.08260000,152.67980000
-89.85999646,1.18410400,152.86290000,154.86510000
-89.83999646,1.18300600,151.99000000,152.67980000
-89.81999646,1.18410400,152.31350000,151.58710000
-89.79999647,1.18410400,151.77020000,151.04380000
-89.77999647,1.18190700,151.00110000,149.51780000
-89.75999647,1.18300600,151.44060000,149.73140000
-89.73999647,1.18190700,151.11100000,150.50050000
-89.71999647,1.18300600,152.31350000,152.24640000
-89.69999647,1.18190700,151.66040000,150.93400000
-89.67999647,1.18080800,151.44060000,151.04380000
-89.65999647,1.18080800,150.89730000,150.82410000
-89.63999647,1.18190700,151.77020000,156.06150000
-89.61999647,1.18190700,152.75300000,152.35010000
-89.59999647,1.18080800,152.31350000,151.80690000
-89.57999647,1.17970900,151.99000000,151.04380000
-89.55999647,1.17861100,152.31350000,151.58710000
-89.53999647,1.17970900,150.67760000,150.17090000
-89.51999647,1.17970900,151.11100000,150.82410000
-89.49999647,1.17970900,150.56770000,150.28080000
-89.47999647,1.17751200,151.00110000,150.93400000
-89.45999647,1.17970900,151.11100000,150.28080000
-89.43999647,1.17861100,151.88010000,151.37350000
-89.41999648,1.17751200,150.67760000,150.39070000
-89.39999648,1.17861100,151.22090000,150.93400000
-89.37999648,1.17861100,149.25530000,152.56990000
-89.35999648,1.17861100,150.56770000,149.84130000
-89.33999648,1.17641300,149.36510000,147.98560000
-89.31999648,1.17641300,148.48610000,147.33240000
-89.29999648,1.17751200,149.47500000,149.18810000
-89.27999648,1.17751200,148.38240000,148.09550000
-89.25999648,1.17751200,150.78740000,151.15370000
-89.23999648,1.17531400,150.23810000,150.28080000
-89.21999648,1.17531400,150.34790000,150.60430000
-89.19999648,1.17751200,148.16260000,148.31520000
-89.17999648,1.17531400,150.34790000,150.60430000
-89.15999648,1.17531400,151.11100000,152.02660000
-89.13999648,1.17531400,151.44060000,151.04380000
-89.11999648,1.17421600,148.81580000,148.53500000
-89.09999648,1.17311700,149.03550000,148.31520000
-89.07999648,1.17421600,148.59600000,146.56940000
-89.05999648,1.17311700,150.01830000,150.50050000
-89.03999648,1.17311700,151.33070000,155.95170000
-89.01999649,1.17311700,148.48610000,148.20540000
-88.99999649,1.17201800,150.45780000,149.29800000
-88.97999649,1.17311700,148.81580000,145.80640000
-88.95999649,1.17201800,150.23810000,149.95120000
-88.93999649,1.17421600,148.48610000,148.42510000
-88.91999649,1.17311700,147.61320000,148.42510000
