Frequency,Channel A,Channel C
-131.01743759,-0.57447200,-45.72091000
-130.91743759,-0.57666950,-44.63740000
-130.81743759,-0.57886700,-45.18679000
-130.71743759,-0.58106460,-45.44622000
-130.61743760,-0.58661940,-45.18679000
-130.51743760,-0.58991580,-46.52972000
-130.41743760,-0.59211330,-46.52972000
-130.31743760,-0.59431080,-47.06385000
-130.21743761,-0.59760710,-47.32328000
-130.11743761,-0.59980460,-47.32328000
-130.01743761,-0.60090340,-47.06385000
-129.91743761,-0.60529850,-46.25504000
-129.81743762,-0.60859480,-45.72091000
-129.71743762,-0.61079230,-45.18679000
-129.61743762,-0.61518740,-45.98034000
-129.51743762,-0.61628620,-46.25504000
-129.41743763,-0.61848370,-47.06385000
-129.31743763,-0.62068120,-45.72091000
-129.21743763,-0.62403860,-45.72091000
-129.11743763,-0.62513730,-45.44622000
-129.01743764,-0.62733490,-44.91210000
-128.91743764,-0.63173000,-45.18679000
-128.81743764,-0.63502620,-44.37797000
-128.71743765,-0.63612500,-44.10328000
-128.61743765,-0.63722380,-44.10328000
-128.51743765,-0.63942130,-45.18679000
-128.41743765,-0.64271760,-44.10328000
-128.31743766,-0.64601390,-43.82859000
-128.21743766,-0.64601390,-42.76034000
-128.11743766,-0.64931020,-44.91210000
-128.01743766,-0.65150770,-45.72091000
-127.91743767,-0.65260650,-45.44622000
-127.81743767,-0.65590280,-45.72091000
-127.71743767,-0.65919910,-44.63740000
-127.61743767,-0.65919910,-44.37797000
-127.51743768,-0.66145770,-45.18679000
-127.41743768,-0.66365520,-45.44622000
-127.31743768,-0.66475400,-44.10328000
-127.21743768,-0.66805030,-44.91210000
-127.11743769,-0.66914900,-44.63740000
-127.01743769,-0.67024780,-42.76034000
-126.91743769,-0.67244540,-42.76034000
-126.81743769,-0.67574170,-44.37797000
-126.71743770,-0.67684040,-43.82859000
-126.61743770,-0.68013670,-42.76034000
-126.51743770,-0.68123550,-41.67684000
-126.41743770,-0.67903790,-42.22622000
-126.31743771,-0.68453180,-41.95153000
-126.21743771,-0.68343310,-40.88329000
-126.11743771,-0.68453180,-40.33390000
-126.01743771,-0.68672930,-38.73153000
-125.91743772,-0.69002560,-37.92271000
-125.81743772,-0.69112440,-37.38860000
-125.71743772,-0.69222320,-36.83921000
-125.61743772,-0.69442070,-33.61922000
-125.51743773,-0.69442070,-32.81040000
-125.41743773,-0.69771700,-32.81040000
-125.31743773,-0.69771700,-32.53571000
-125.21743773,-0.69881580,-32.27628000
-125.11743774,-0.69997560,-32.00158000
-125.01743774,-0.70107440,-31.46746000
-124.91743774,-0.70217310,-32.00158000
-124.81743774,-0.70327190,-31.19277000
-124.71743775,-0.70437060,-30.93334000
-124.61743775,-0.70766690,-30.93334000
-124.51743775,-0.70656820,-31.46746000
-124.41743775,-0.70876570,-30.12453000
-124.31743776,-0.70656820,-30.12453000
-124.21743776,-0.70876570,-30.38396000
-124.11743776,-0.71096320,-30.12453000
-124.01743776,-0.71096320,-29.84983000
-123.91743777,-0.71096320,-29.59040000
-123.81743777,-0.71206200,-29.31571000
-123.71743777,-0.71316080,-28.78159000
-123.61743777,-0.71316080,-28.50690000
-123.51743778,-0.71425960,-27.16396000
-123.41743778,-0.71535830,-26.35514000
-123.31743778,-0.71865460,-22.32633000
-123.21743778,-0.71645710,-21.79221000
-123.11743779,-0.71755580,-21.79221000
-123.01743779,-0.71645710,-22.32633000
-122.91743779,-0.71755580,-23.66927000
-122.81743779,-0.71865460,-23.94396000
-122.71743780,-0.71755580,-23.13515000
-122.61743780,-0.71645710,-23.39458000
-122.51743780,-0.71755580,-21.79221000
-122.41743780,-0.71865460,-21.79221000
-122.31743781,-0.71865460,-18.55695000
-122.21743781,-0.72085210,-17.21401000
-122.11743781,-0.72195090,-16.95458000
-122.01743781,-0.71975340,-16.40520000
-121.91743782,-0.71975340,-16.67989000
-121.81743782,-0.72085210,-15.06226000
-121.71743782,-0.72085210,-15.06226000
-121.61743782,-0.72085210,-14.80283000
-121.51743783,-0.72085210,-14.80283000
-121.41743783,-0.71755580,-15.33695000
-121.31743783,-0.72085210,-14.80283000
-121.21743783,-0.72195090,-14.80283000
-121.11743784,-0.71865460,-14.25345000
-121.01743784,-0.71755580,-13.99402000
-120.91743784,-0.71975340,-14.25345000
-120.81743784,-0.71755580,-14.52814000
-120.71743785,-0.71865460,-13.44463000
-120.61743785,-0.71755580,-13.18520000
-120.51743785,-0.71755580,-14.25345000
-120.41743785,-0.71645710,-13.99402000
-120.31743786,-0.71755580,-13.18520000
-120.21743786,-0.71535830,-13.44463000
-120.11743786,-0.71645710,-12.91051000
-120.01743786,-0.71535830,-13.99402000
-119.91743787,-0.71425960,-13.18520000
-119.81743787,-0.71206200,-13.44463000
-119.71743787,-0.71206200,-12.91051000
-119.61743787,-0.71206200,-13.44463000
-119.51743788,-0.71316080,-14.25345000
-119.41743788,-0.70986450,-12.37639000
-119.31743788,-0.70986450,-13.71933000
-119.21743789,-0.70766690,-13.44463000
-119.11743789,-0.70876570,-13.18520000
-119.01743789,-0.70656820,-12.91051000
-118.91743789,-0.70546940,-13.18520000
-118.81743790,-0.70546940,-12.65108000
-118.71743790,-0.70327190,-12.91051000
-118.61743790,-0.70217310,-12.10170000
-118.51743790,-0.70107440,-12.91051000
-118.41743791,-0.69881580,-12.65108000
-118.31743791,-0.69997560,-12.65108000
-118.21743791,-0.69771700,-12.65108000
-118.11743791,-0.69551940,-12.37639000
-118.01743792,-0.69442070,-11.84227000
-117.91743792,-0.69442070,-12.10170000
-117.81743792,-0.69222320,-12.10170000
-117.71743792,-0.69112440,-12.37639000
-117.61743793,-0.68892690,-11.84227000
-117.51743793,-0.68782810,-11.56757000
-117.41743793,-0.68453180,-11.84227000
-117.31743793,-0.68343310,-11.56757000
-117.21743794,-0.68343310,-11.56757000
-117.11743794,-0.68123550,-11.30814000
-117.01743794,-0.68013670,-11.84227000
-116.91743794,-0.67793920,-10.75876000
-116.81743795,-0.67684040,-11.56757000
-116.71743795,-0.67354410,-11.30814000
-116.61743795,-0.67464290,-11.03345000
-116.51743795,-0.67134660,-11.03345000
-116.41743796,-0.67024780,-10.75876000
-116.31743796,-0.66695150,-11.03345000
-116.21743796,-0.66475400,-10.75876000
-116.11743796,-0.66255650,-11.30814000
-116.01743797,-0.66145770,-10.22464000
-115.91743797,-0.65919910,-10.22464000
-115.81743797,-0.65919910,-10.75876000
-115.71743797,-0.65480410,-11.03345000
-115.61743798,-0.65260650,-10.75876000
-115.51743798,-0.65260650,-10.49933000
-115.41743798,-0.65040900,-10.75876000
-115.31743798,-0.64601390,-9.94994400
-115.21743799,-0.64271760,-10.49933000
-115.11743799,-0.64271760,-10.22464000
-115.01743799,-0.63942130,-10.49933000
-114.91743799,-0.63612500,-10.22464000
-114.81743800,-0.63502620,-9.69051400
-114.71743800,-0.63282870,-10.22464000
-114.61743800,-0.62953240,-10.22464000
-114.51743800,-0.62733490,-10.49933000
-114.41743801,-0.62513730,-9.94994400
-114.31743801,-0.62184100,-10.22464000
-114.21743801,-0.61958250,-9.69051400
-114.11743801,-0.61738490,-9.94994400
-114.01743802,-0.61518740,-10.22464000
-113.91743802,-0.61189110,-9.41582100
-113.81743802,-0.60969350,-9.41582100
-113.71743802,-0.60749600,-9.69051400
-113.61743803,-0.60310100,-9.41582100
-113.51743803,-0.60090340,-9.15639000
-113.41743803,-0.59760710,-9.15639000
-113.31743803,-0.59321210,-9.94994400
-113.21743804,-0.59431080,-9.41582100
-113.11743804,-0.58991580,-9.69051400
-113.01743804,-0.58552070,-8.88169900
-112.91743804,-0.58442190,-8.60700700
-112.81743805,-0.58216330,-9.15639000
-112.71743805,-0.57776830,-9.15639000
-112.61743805,-0.57557080,-8.60700700
-112.51743805,-0.57117570,-8.60700700
-112.41743806,-0.56897810,-8.07288500
-112.31743806,-0.56348430,-8.34757600
-112.21743806,-0.56238560,-8.60700700
-112.11743806,-0.55908920,-8.88169900
-112.01743807,-0.55579290,-8.34757600
-111.91743807,-0.55249660,-8.07288500
-111.81743807,-0.55029910,-8.34757600
-111.71743807,-0.54700280,-7.79819300
-111.61743808,-0.54034910,-8.07288500
-111.51743808,-0.53705290,-8.60700700
-111.41743808,-0.53265780,-8.07288500
-111.31743808,-0.53155900,-8.34757600
-111.21743809,-0.52716400,-7.53876200
-111.11743809,-0.52386770,-7.26407000
-111.01743809,-0.51947260,-7.26407000
-110.91743809,-0.51617630,-7.53876200
-110.81743810,-0.51507750,-7.26407000
-110.71743810,-0.51068250,-7.53876200
-110.61743810,-0.50628740,-7.53876200
-110.51743810,-0.50293000,-7.53876200
-110.41743811,-0.49963370,-7.00463900
-110.31743811,-0.49523870,-7.00463900
-110.21743811,-0.49084360,-7.26407000
-110.11743811,-0.48644850,-7.53876200
-110.01743812,-0.48315220,-7.53876200
-109.91743812,-0.48095470,-7.00463900
-109.81743812,-0.47436210,-7.26407000
-109.71743813,-0.47326330,-6.72994700
-109.61743813,-0.46776950,-7.53876200
-109.51743813,-0.46221460,-7.00463900
-109.41743813,-0.46111580,-7.00463900
-109.31743814,-0.45672080,-7.53876200
-109.21743814,-0.45122690,-6.45525600
-109.11743814,-0.44793060,-6.72994700
-109.01743814,-0.44463430,-7.00463900
-108.91743815,-0.44023930,-7.00463900
-108.81743815,-0.43694300,-6.72994700
-108.71743815,-0.43254790,-7.26407000
-108.61743815,-0.42699300,-6.72994700
-108.51743816,-0.42479550,-6.45525600
-108.41743816,-0.41930170,-6.19582400
-108.31743816,-0.41600540,-5.92113300
-108.21743816,-0.41161030,-5.92113300
-108.11743817,-0.40611650,-6.45525600
-108.01743817,-0.40172140,-6.45525600
-107.91743817,-0.39842510,-5.92113300
-107.81743817,-0.39403000,-5.92113300
-107.71743818,-0.39073370,-5.66170100
-107.61743818,-0.38737640,-5.11231800
-107.51743818,-0.37968500,-5.92113300
-107.41743818,-0.37419120,-5.11231800
-107.31743819,-0.37089490,-5.92113300
-107.21743819,-0.36869730,-5.66170100
-107.11743819,-0.36320350,-5.92113300
-107.01743819,-0.35661090,-6.19582400
-106.91743820,-0.35221580,-6.19582400
-106.81743820,-0.34775970,-5.66170100
-106.71743820,-0.34336470,-6.19582400
-106.61743820,-0.33896960,-5.66170100
-106.51743821,-0.33457450,-5.66170100
-106.41743821,-0.33017950,-5.11231800
-106.31743821,-0.32688320,-5.11231800
-106.21743821,-0.32029060,-5.11231800
-106.11743822,-0.31699420,-5.11231800
-106.01743822,-0.30924180,-5.66170100
-105.91743822,-0.30594550,-5.11231800
-105.81743822,-0.30264930,-5.11231800
-105.71743823,-0.29715540,-5.38701000
-105.61743823,-0.29276030,-4.85288700
-105.51743823,-0.28726650,-4.85288700
-105.41743823,-0.28177270,-5.11231800
-105.31743824,-0.27847640,-4.30350400
-105.21743824,-0.27298250,-4.85288700
-105.11743824,-0.26852640,-4.85288700
-105.01743824,-0.25863750,-5.11231800
-104.91743825,-0.25753880,-4.85288700
-104.81743825,-0.25314370,-4.85288700
-104.71743825,-0.24874860,-4.85288700
-104.61743825,-0.24435360,-5.11231800
-104.51743826,-0.23776100,-4.85288700
-104.41743826,-0.23446460,-4.85288700
-104.31743826,-0.22671220,-4.85288700
-104.21743826,-0.22231720,-4.57819500
-104.11743827,-0.21682330,-4.04407300
-104.01743827,-0.21352700,-4.04407300
-103.91743827,-0.20803320,-4.30350400
-103.81743827,-0.20363810,-4.30350400
-103.71743828,-0.19594680,-3.76938100
-103.61743828,-0.19258940,-4.30350400
-103.51743828,-0.18709560,-4.30350400
-103.41743828,-0.18160180,-4.04407300
-103.31743829,-0.17720670,-4.04407300
-103.21743829,-0.17171280,-4.30350400
-103.11743829,-0.16621900,-4.04407300
-103.01743829,-0.16292270,-4.04407300
-102.91743830,-0.15633010,-3.50995000
-102.81743830,-0.14967650,-4.04407300
-102.71743830,-0.14638020,-4.04407300
-102.61743830,-0.13978760,-3.50995000
-102.51743831,-0.13429370,-3.76938100
-102.41743831,-0.12660240,-3.23525800
-102.31743831,-0.12330610,-4.04407300
-102.21743831,-0.11891100,-3.76938100
-102.11743832,-0.11445490,-4.04407300
-102.01743832,-0.10786230,-3.50995000
-101.91743832,-0.10126970,-3.23525800
-101.81743832,-0.09687462,-3.76938100
-101.71743833,-0.09247955,-3.23525800
-101.61743833,-0.08588695,-4.04407300
-101.51743833,-0.08039311,-2.96056600
-101.41743833,-0.07593700,-3.23525800
-101.31743834,-0.07044317,-4.04407300
-101.21743834,-0.06494933,-3.76938100
-101.11743834,-0.05835673,-2.96056600
-101.01743834,-0.05396166,-2.15175200
-100.91743835,-0.04846783,-2.70113500
-100.81743835,-0.04187523,-3.23525800
-100.71743835,-0.03851788,-2.42644400
-100.61743835,-0.03302405,-2.70113500
-100.51743836,-0.02533268,-2.96056600
-100.41743836,-0.02093761,-3.23525800
-100.31743836,-0.01544378,-2.70113500
-100.21743836,-0.00994995,-3.23525800
-100.11743837,-0.00445611,-3.23525800
-100.01743837,0.00109877,-2.42644400
-99.91743837,0.00549384,-2.70113500
-99.81743838,0.01208644,-2.42644400
-99.71743838,0.01867904,-2.70113500
-99.61743838,0.02307411,-1.89232100
-99.51743838,0.02856794,-2.42644400
-99.41743839,0.03516054,-2.15175200
-99.31743839,0.03961665,-2.15175200
-99.21743839,0.04401172,-2.15175200
-99.11743839,0.05170309,-1.89232100
-99.01743840,0.05829569,-1.89232100
-98.91743840,0.06378952,-1.35819800
-98.81743840,0.06708582,-2.15175200
-98.71743840,0.07477719,-1.35819800
-98.61743841,0.08033207,-1.61762900
-98.51743841,0.08582591,-1.61762900
-98.41743841,0.08912221,-0.80881450
-98.31743841,0.09571481,-1.61762900
-98.21743842,0.10120860,-1.89232100
-98.11743842,0.10780120,-1.61762900
-98.01743842,0.11329510,-1.08350600
-97.91743842,0.11994870,-1.61762900
-97.81743843,0.12434380,-1.35819800
-97.71743843,0.12983760,-1.08350600
-97.61743843,0.13533150,-1.08350600
-97.51743843,0.14302280,-0.80881450
-97.41743844,0.14631910,-0.80881450
-97.31743844,0.15401050,-0.54938340
-97.21743844,0.15846660,-0.54938340
-97.11743844,0.16505920,-0.54938340
-97.01743845,0.16945430,-0.27469170
-96.91743845,0.17604690,-0.27469170
-96.81743845,0.18044190,-0.80881450
-96.71743845,0.18703450,0.53412280
-96.61743846,0.19252840,0.25943110
-96.51743846,0.19918200,0.79355380
-96.41743846,0.20247830,0.25943110
-96.31743846,0.20907090,0.53412280
-96.21743847,0.21566350,0.79355380
-96.11743847,0.22115740,0.00000000
-96.01743847,0.22555240,0.25943110
-95.91743847,0.23330480,1.34293700
-95.81743848,0.23879870,0.79355380
-95.71743848,0.24209500,0.53412280
-95.61743848,0.24758880,1.06824600
-95.51743848,0.25637890,1.34293700
-95.41743849,0.25967530,1.60236800
-95.31743849,0.26736660,1.06824600
-95.21743849,0.27176170,1.60236800
-95.11743849,0.27731660,1.60236800
-95.01743850,0.28281040,1.87706000
-94.91743850,0.28610670,1.87706000
-94.81743850,0.29269930,2.68587400
-94.71743850,0.29929190,1.60236800
-94.61743851,0.30368700,2.68587400
-94.51743851,0.31027960,2.68587400
-94.41743851,0.31693320,2.13649100
-94.31743851,0.32132830,2.68587400
-94.21743852,0.32792090,2.94530600
-94.11743852,0.33231600,3.49468900
-94.01743852,0.33780980,3.21999700
-93.91743852,0.34440240,4.02881200
-93.81743853,0.34879740,3.49468900
-93.71743853,0.35435230,3.75412000
-93.61743853,0.35984620,4.28824300
-93.51743853,0.36534000,4.28824300
-93.41743854,0.36973510,4.28824300
-93.31743854,0.37632770,4.28824300
-93.21743854,0.38292030,4.28824300
-93.11743854,0.38841410,4.56293400
-93.01743855,0.39287020,4.83762600
-92.91743855,0.39836410,5.09705700
-92.81743855,0.40385790,5.64644100
-92.71743855,0.41154930,5.64644100
-92.61743856,0.41484560,5.90587200
-92.51743856,0.42143820,6.18056300
-92.41743856,0.42693200,6.18056300
-92.31743856,0.43138810,6.18056300
-92.21743857,0.43907950,6.71468600
-92.11743857,0.44237580,6.71468600
-92.01743857,0.44677080,6.98937800
-91.91743857,0.45226470,7.52350100
-91.81743858,0.45995600,7.78293200
-91.71743858,0.46325230,7.24880900
-91.61743858,0.46990600,7.52350100
-91.51743858,0.47430100,7.78293200
-91.41743859,0.48199240,8.33231500
-91.31743859,0.48638750,8.86643800
-91.21743859,0.49298010,8.86643800
-91.11743859,0.49627640,8.86643800
-91.01743860,0.50177030,9.93468400
-90.91743860,0.50732510,9.67525300
-90.81743860,0.51391770,9.67525300
-90.71743860,0.51721400,10.20938000
-90.61743861,0.52380660,9.93468400
-90.51743861,0.53039920,11.01819000
-90.41743861,0.53259680,10.48407000
-90.31743862,0.54028810,11.01819000
-90.21743862,0.54358440,11.01819000
-90.11743862,0.54804050,10.74350000
-90.01743862,0.55353440,11.55231000
-89.91743863,0.56012700,11.55231000
-89.81743863,0.56562080,11.29288000
-89.71743863,0.57001580,12.36113000
-89.61743863,0.57550970,12.08644000
-89.51743864,0.57990480,12.08644000
-89.41743864,0.58436090,12.63582000
-89.31743864,0.59095350,12.89525000
-89.21743864,0.59644730,13.16994000
-89.11743865,0.59864490,13.70406000
-89.01743865,0.60413870,13.42937000
-88.91743865,0.60853370,14.23819000
-88.81743865,0.61622510,14.51288000
-88.71743866,0.61952140,15.04700000
-88.61743866,0.62397750,15.58112000
-88.51743866,0.62837260,16.66463000
-88.41743866,0.63496520,17.19875000
-88.31743867,0.63826150,17.47345000
-88.21743867,0.64375530,17.19875000
-88.11743867,0.64924920,17.47345000
-88.01743867,0.65474300,18.28226000
-87.91743868,0.65913810,18.81638000
-87.81743868,0.66359420,19.62520000
-87.71743868,0.66689050,20.15932000
-87.61743868,0.67348310,20.43401000
-87.51743869,0.67787810,20.43401000
-87.41743869,0.68227320,21.50226000
-87.31743869,0.68666830,21.22757000
-87.21743869,0.69106330,21.22757000
-87.11743870,0.69655720,22.03638000
-87.01743870,0.70101330,22.84519000
-86.91743870,0.70430960,22.84519000
-86.81743870,0.70980350,24.18813000
-86.71743871,0.71419850,24.18813000
-86.61743871,0.71969230,24.99695000
-86.51743871,0.72408740,26.08045000
-86.41743871,0.72738370,25.80576000
-86.31743872,0.73287760,27.14870000
-86.21743872,0.73727260,27.42339000
-86.11743872,0.74063000,27.42339000
-86.01743872,0.74502500,28.76633000
-85.91743873,0.74942010,29.57514000
-85.81743873,0.75491390,30.36869000
-85.71743873,0.75930900,32.52045000
-85.61743873,0.76260530,34.41277000
-85.51743874,0.76809910,36.56452000
-85.41743874,0.77139540,38.71627000
-85.31743874,0.77579050,40.59333000
-85.21743874,0.77914790,41.93627000
-85.11743875,0.78354290,43.55390000
-85.01743875,0.78903680,45.43095000
-84.91743875,0.79233300,46.51447000
-84.81743875,0.79672810,47.30802000
-84.71743876,0.80112310,49.20034000
-84.61743876,0.80332070,50.81797000
-84.51743876,0.80881450,52.69503000
-84.41743876,0.81211080,53.50384000
-84.31743877,0.81656690,54.84678000
-84.21743877,0.81986330,56.46441000
-84.11743877,0.82425830,56.72384000
-84.01743877,0.82975210,58.06677000
-83.91743878,0.83194970,59.68441000
-83.81743878,0.83634480,61.02734000
-83.71743878,0.83964100,62.64497000
-83.61743878,0.84293740,64.24734000
-83.51743879,0.84623370,66.13966000
-83.41743879,0.84953000,67.75729000
-83.31743879,0.85618360,68.82554000
-83.21743879,0.85947990,69.35966000
-83.11743880,0.86277620,71.51141000
-83.01743880,0.86497370,72.04553000
-82.91743880,0.86936880,73.40372000
-82.81743880,0.87266510,73.66316000
-82.71743881,0.87596140,74.19729000
-82.61743881,0.88145520,75.28078000
-82.51743881,0.88475160,76.62373000
-82.41743881,0.88694910,79.30960000
-82.31743882,0.89024540,81.18666000
-82.21743882,0.89580020,82.27017000
-82.11743882,0.89689900,85.49017000
-82.01743882,0.90129410,86.29898000
-81.91743883,0.90459040,88.72543000
-81.81743883,0.90898540,89.79367000
-81.71743883,0.91008420,91.13660000
-81.61743883,0.91338050,91.94542000
-81.51743884,0.91667680,91.94542000
-81.41743884,0.92217060,94.09718000
-81.31743884,0.92326950,93.83774000
-81.21743884,0.92656570,94.63129000
-81.11743885,0.92876330,96.24892000
-81.01743885,0.93321940,97.33243000
-80.91743885,0.93541690,98.40067000
-80.81743886,0.93981190,98.67536000
-80.71743886,0.94310830,100.01830000
-80.61743886,0.94420710,103.51300000
-80.51743886,0.94750330,107.28240000
-80.41743887,0.95079960,109.15940000
-80.31743887,0.95409600,111.31120000
-80.21743887,0.95519470,113.99710000
-80.11743887,0.95958980,115.61470000
-80.01743888,0.96178730,118.02590000
-79.91743888,0.96508360,120.71180000
-79.81743888,0.96837990,123.41290000
-79.71743888,0.96947870,123.41290000
-79.61743889,0.97283600,124.22170000
-79.51743889,0.97393480,126.09880000
-79.41743889,0.97832980,127.97580000
-79.31743889,0.98162620,128.25050000
-79.21743890,0.98162620,131.47050000
-79.11743890,0.98492250,132.27930000
-79.01743890,0.98821880,131.47050000
-78.91743890,0.99151500,132.55400000
-78.81743891,0.99261390,133.62230000
-78.71743891,0.99481140,135.77400000
-78.61743891,0.99700890,137.92580000
-78.51743891,1.00030500,141.42040000
-78.41743892,1.00250300,141.69510000
-78.31743892,1.00470000,144.65570000
-78.21743892,1.00470000,145.72400000
-78.11743892,1.00799700,148.40980000
-78.01743893,1.01245300,150.56160000
-77.91743893,1.01245300,152.45390000
-77.81743893,1.01574900,152.17920000
-77.71743893,1.01684800,156.48270000
-77.61743894,1.01904500,156.74210000
-77.51743894,1.02014400,158.35980000
-77.41743894,1.02234200,159.16860000
-77.31743894,1.02453900,162.38860000
-77.21743895,1.02673700,163.74680000
-77.11743895,1.02893400,166.69210000
-77.01743895,1.03003300,168.84380000
-76.91743895,1.03223000,170.18680000
-76.81743896,1.03332900,173.68150000
-76.71743896,1.03552700,174.76500000
-76.61743896,1.03772400,175.57380000
-76.51743896,1.03992200,177.45090000
-76.41743897,1.03992200,179.60260000
-76.31743897,1.03992200,183.90610000
-76.21743897,1.04321800,184.44020000
-76.11743897,1.04431700,185.24900000
-76.01743898,1.04651500,186.59200000
-75.91743898,1.04871200,188.74370000
-75.81743898,1.04871200,192.77250000
-75.71743898,1.05097100,196.26720000
-75.61743899,1.05206900,198.15950000
-75.51743899,1.05206900,203.27190000
-75.41743899,1.05316800,208.10950000
-75.31743899,1.05646400,215.09890000
-75.21743900,1.05756300,218.85300000
-75.11743900,1.05866200,221.81360000
-75.01743900,1.05756300,223.70590000
-74.91743900,1.05756300,230.69530000
-74.81743901,1.06195800,232.57230000
-74.71743901,1.06195800,235.25820000
-74.61743901,1.06415600,238.49350000
-74.51743901,1.06525500,240.64520000
-74.41743902,1.06635300,242.24760000
-74.31743902,1.06745200,244.67400000
-74.21743902,1.06635300,246.01700000
-74.11743902,1.06855100,250.04580000
-74.01743903,1.06855100,250.32040000
-73.91743903,1.06965000,252.19750000
-73.81743903,1.07074800,253.54040000
-73.71743903,1.06965000,254.08980000
-73.61743904,1.07074800,257.84400000
-73.51743904,1.07184700,258.92750000
-73.41743904,1.07184700,260.52980000
-73.31743904,1.07184700,273.18090000
-73.21743905,1.07294600,283.39030000
-73.11743905,1.07404500,302.20670000
-73.01743905,1.07294600,307.85310000
-72.91743905,1.07514300,318.88660000
-72.81743906,1.07404500,323.72420000
-72.71743906,1.07514300,321.03830000
-72.61743906,1.07514300,335.55120000
-72.51743906,1.07514300,335.55120000
-72.41743907,1.07514300,329.37060000
-72.31743907,1.07514300,345.77580000
-72.21743907,1.07514300,352.23110000
-72.11743907,1.07404500,350.33880000
-72.01743908,1.07514300,342.81520000
-71.91743908,1.07514300,349.53000000
-71.81743908,1.07624200,348.18700000
-71.71743908,1.07514300,355.45110000
-71.61743909,1.07404500,353.83340000
-71.51743909,1.07624200,360.28870000
-71.41743909,1.07514300,361.63170000
-71.31743910,1.07514300,360.56340000
-71.21743910,1.07624200,358.67110000
-71.11743910,1.07514300,360.28870000
-71.01743910,1.07404500,364.59220000
-70.91743911,1.07294600,368.62100000
-70.81743911,1.07404500,363.52400000
-70.71743911,1.07294600,360.28870000
-70.61743911,1.07294600,378.03680000
-70.51743912,1.07294600,365.67570000
-70.41743912,1.07404500,375.88510000
-70.31743912,1.07184700,381.25680000
-70.21743912,1.07074800,376.96860000
-70.11743913,1.07074800,368.36160000
-70.01743913,1.06965000,384.49210000
-69.91743913,1.06965000,380.72270000
-69.81743913,1.06965000,392.29030000
-69.71743914,1.06855100,382.61510000
-69.61743914,1.06745200,388.79560000
-69.51743914,1.06635300,386.36910000
-69.41743914,1.06525500,379.37980000
-69.31743915,1.06525500,385.83500000
-69.21743915,1.06415600,383.14910000
-69.11743915,1.06305700,394.44200000
-69.01743915,1.06195800,393.09910000
-68.91743916,1.06195800,392.54970000
-68.81743916,1.05976100,405.46020000
-68.71743916,1.05756300,397.93670000
-68.61743916,1.05646400,402.77440000
-68.51743917,1.05536600,405.46020000
-68.41743917,1.05536600,404.92610000
-68.31743917,1.05316800,393.90790000
-68.21743917,1.05316800,396.31910000
-68.11743918,1.05206900,399.00500000
-68.01743918,1.04987200,401.43140000
-67.91743918,1.04871200,408.14610000
-67.81743918,1.04761300,410.84730000
-67.71743919,1.04651500,408.42080000
-67.61743919,1.04541600,411.10670000
-67.51743919,1.04211900,412.99900000
-67.41743919,1.04211900,410.03840000
-67.31743920,1.03992200,409.22960000
-67.21743920,1.03992200,402.77440000
-67.11743920,1.03552700,399.00500000
-67.01743920,1.03552700,400.34790000
-66.91743921,1.03223000,400.62260000
-66.81743921,1.03223000,402.77440000
-66.71743921,1.03113200,406.80320000
-66.61743921,1.02783500,403.58320000
-66.51743922,1.02563800,401.96550000
-66.41743922,1.02673700,398.47090000
-66.31743922,1.02234200,397.66200000
-66.21743922,1.02014400,397.93670000
-66.11743923,1.01904500,397.40260000
-66.01743923,1.01794600,395.78500000
-65.91743923,1.01574900,399.81380000
-65.81743923,1.01135400,391.75620000
-65.71743924,1.01019400,388.79560000
-65.61743924,1.01019400,385.30090000
-65.51743924,1.00689800,388.52090000
-65.41743924,1.00360200,394.16730000
-65.31743925,1.00250300,394.16730000
-65.21743925,1.00030500,392.29030000
-65.11743925,0.99810770,389.60440000
-65.01743925,0.99700890,389.60440000
-64.91743926,0.99261390,391.20680000
-64.81743926,0.99151500,389.05500000
-64.71743926,0.98821880,389.86390000
-64.61743926,0.98492250,388.79560000
-64.51743927,0.98382370,389.86390000
-64.41743927,0.97942860,391.20680000
-64.31743927,0.97832980,389.86390000
-64.21743927,0.97613230,386.90330000
-64.11743928,0.97503360,388.79560000
-64.01743928,0.97173730,385.30090000
-63.91743928,0.96947870,382.61510000
-63.81743928,0.96508360,382.06570000
-63.71743929,0.96178730,384.75150000
-63.61743929,0.95849100,382.34040000
-63.51743929,0.95629350,380.46330000
-63.41743929,0.95519470,389.05500000
-63.31743930,0.95079960,376.96860000
-63.21743930,0.95079960,375.61040000
-63.11743930,0.94640460,377.22800000
-63.01743930,0.94420710,380.72270000
-62.91743931,0.93981190,370.23860000
-62.81743931,0.93761440,373.19920000
-62.71743931,0.93321940,370.77280000
-62.61743931,0.93205960,368.36160000
-62.51743932,0.92766450,365.12630000
-62.41743932,0.92326950,365.12630000
-62.31743932,0.92217060,364.05810000
-62.21743932,0.91557810,364.31750000
-62.11743933,0.91447930,361.90630000
-62.01743933,0.91118300,361.90630000
-61.91743933,0.90788670,357.60280000
-61.81743934,0.90349160,355.45110000
-61.71743934,0.90239290,355.72580000
-61.61743934,0.89799780,355.17640000
-61.51743934,0.89470150,351.95640000
-61.41743935,0.89244290,352.76520000
-61.31743935,0.88914660,350.07930000
-61.21743935,0.88475160,348.73640000
-61.11743935,0.88035650,353.02460000
-61.01743936,0.87706020,346.03520000
