Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81656690,49.85960000,48.99890000
-97.91999626,0.81986330,48.76694000,47.90624000
-97.89999626,0.82096200,49.85960000,47.79636000
-97.87999626,0.81986330,49.20034000,47.58271000
-97.85999626,0.82206080,50.40288000,48.01611000
-97.83999626,0.82315960,49.96947000,47.79636000
-97.81999626,0.82315960,50.73251000,48.66927000
-97.79999626,0.82535710,50.51276000,48.99890000
-97.77999626,0.82425830,51.39177000,51.18423000
-97.75999626,0.82865340,51.06214000,50.42119000
-97.73999626,0.82755460,50.51276000,50.09156000
-97.71999627,0.82865340,51.82517000,50.63484000
-97.69999627,0.83085090,51.17202000,49.43841000
-97.67999627,0.82975210,50.95226000,50.74472000
-97.65999627,0.83194970,51.50165000,49.87181000
-97.63999627,0.83304850,50.95226000,49.10878000
-97.61999627,0.83524600,51.82517000,50.09156000
-97.59999627,0.83414720,51.71530000,50.31132000
-97.57999627,0.83634480,51.17202000,51.50775000
-97.55999627,0.83744350,52.70419000,51.29411000
-97.53999627,0.83744350,51.50165000,51.61763000
-97.51999627,0.83854230,52.91784000,52.82017000
-97.49999627,0.84183860,52.48444000,51.07435000
-97.47999627,0.84293740,52.70419000,51.50775000
-97.45999627,0.84073980,52.81406000,52.60041000
-97.43999627,0.84293740,52.15480000,50.42119000
-97.41999627,0.84403610,52.37456000,51.07435000
-97.39999627,0.84293740,52.04493000,51.50775000
-97.37999627,0.84623370,52.91784000,51.29411000
-97.35999627,0.84623370,53.24747000,52.27079000
-97.33999627,0.84733240,53.24747000,52.71029000
-97.31999628,0.84953000,53.35734000,52.93004000
-97.29999628,0.84953000,53.68697000,53.14980000
-97.27999628,0.84953000,54.77963000,53.91283000
-97.25999628,0.84953000,54.23025000,53.36345000
-97.23999628,0.85282620,54.55988000,54.12648000
-97.21999628,0.85392500,54.55988000,53.25357000
-97.19999628,0.85392500,54.01660000,52.38066000
-97.17999628,0.85618360,55.10927000,53.47332000
-97.15999628,0.85508480,54.45000000,52.82017000
-97.13999628,0.85728240,54.77963000,53.80295000
-97.11999628,0.85838120,55.43279000,55.65865000
-97.09999628,0.85947990,55.54267000,55.10927000
-97.07999628,0.86057870,56.09205000,55.10927000
-97.05999628,0.86277620,57.29459000,56.42168000
-97.03999628,0.86277620,56.74521000,56.20193000
-97.01999628,0.86277620,56.96496000,56.20193000
-96.99999628,0.86277620,56.74521000,57.51434000
-96.97999628,0.86387500,57.62422000,56.42168000
-96.95999628,0.86497370,56.85508000,59.04041000
-96.93999629,0.86497370,57.62422000,54.99939000
-96.91999629,0.86827000,57.62422000,55.10927000
-96.89999629,0.86827000,57.62422000,57.94775000
-96.87999629,0.87046750,58.71688000,57.62422000
-96.85999629,0.86936880,58.27737000,57.94775000
-96.83999629,0.87266510,58.16750000,56.31181000
-96.81999629,0.87486270,58.60701000,56.20193000
-96.79999629,0.87376390,58.27737000,56.85508000
-96.77999629,0.87486270,58.60701000,57.51434000
-96.75999629,0.87486270,58.60701000,57.72799000
-96.73999629,0.87486270,57.40446000,55.76852000
-96.71999629,0.87815890,58.27737000,55.98217000
-96.69999629,0.87706020,58.60701000,59.37004000
-96.67999629,0.87925770,59.47992000,57.29459000
-96.65999629,0.88035650,58.16750000,58.27737000
-96.63999629,0.87925770,59.80955000,58.82066000
-96.61999629,0.88035650,59.47992000,58.93053000
-96.59999629,0.88255400,59.15029000,59.47992000
-96.57999629,0.88365280,60.35893000,59.80344000
-96.55999629,0.88365280,60.46270000,59.04041000
-96.53999630,0.88585030,59.91943000,59.15029000
-96.51999630,0.88475160,60.46270000,59.04041000
-96.49999630,0.88585030,59.91943000,58.38725000
-96.47999630,0.88804780,60.35893000,59.26016000
-96.45999630,0.88914660,60.57258000,59.47992000
-96.43999630,0.89134410,60.68246000,59.69357000
-96.41999630,0.89244290,60.68246000,60.35283000
-96.39999630,0.89134410,60.57258000,59.69357000
-96.37999630,0.89134410,61.88499000,61.22573000
-96.35999630,0.89354170,61.45159000,61.54926000
-96.33999630,0.89354170,61.88499000,61.43938000
-96.31999630,0.89580020,60.79233000,60.78623000
-96.29999630,0.89689900,61.34171000,60.56647000
-96.27999630,0.89580020,61.77512000,60.02320000
-96.25999630,0.89909650,61.56147000,60.56647000
-96.23999630,0.89799780,61.77512000,61.00598000
-96.21999630,0.90019530,62.65413000,62.09864000
-96.19999630,0.90019530,61.23184000,60.78623000
-96.17999630,0.90019530,62.32450000,62.09864000
-96.15999630,0.90349160,62.76401000,61.32951000
-96.13999631,0.90239290,62.97766000,61.98877000
-96.11999631,0.90568920,63.63692000,62.86168000
-96.09999631,0.90459040,62.87389000,62.09864000
-96.07999631,0.90568920,63.52704000,63.62471000
-96.05999631,0.90788670,63.41716000,63.84446000
-96.03999631,0.90898540,62.76401000,61.98877000
-96.01999631,0.90898540,63.63692000,61.32951000
-95.99999631,0.91008420,63.74679000,62.64192000
-95.97999631,0.91008420,63.63692000,63.51483000
-95.95999631,0.91228180,64.61970000,64.27787000
-95.93999631,0.91118300,64.50983000,65.37053000
-95.91999631,0.91228180,64.50983000,62.75180000
-95.89999631,0.91338050,64.61970000,64.05811000
-95.87999631,0.91447930,65.16908000,65.48041000
-95.85999631,0.91667680,65.49261000,65.04089000
-95.83999631,0.91667680,65.93212000,65.59028000
-95.81999631,0.91777560,65.38884000,65.26065000
-95.79999631,0.91887440,65.05921000,63.29508000
-95.77999631,0.91887440,64.50983000,64.49762000
-95.75999631,0.91997310,66.15188000,65.15077000
-95.73999632,0.92217060,66.80503000,66.35332000
-95.71999632,0.92107190,67.13466000,67.76950000
-95.69999632,0.92217060,66.15188000,67.11635000
-95.67999632,0.92436820,65.82224000,66.24344000
-95.65999632,0.92546700,66.48151000,66.02368000
-95.63999632,0.92546700,66.59138000,65.80393000
-95.61999632,0.92656570,67.57417000,66.68295000
-95.59999632,0.92766450,66.91490000,67.22622000
-95.57999632,0.92766450,66.80503000,65.91381000
-95.55999632,0.92876330,67.46429000,66.57307000
-95.53999632,0.93096080,67.35442000,66.35332000
-95.51999632,0.93096080,68.99645000,71.81052000
-95.49999632,0.93205960,68.55695000,67.33610000
-95.47999632,0.93205960,68.77671000,68.75228000
-95.45999632,0.93321940,69.21011000,68.20901000
-95.43999632,0.93431810,68.88658000,68.75228000
-95.41999632,0.93541690,69.31998000,68.75228000
-95.39999632,0.93431810,69.75949000,68.75228000
-95.37999632,0.93541690,70.30888000,69.62520000
-95.35999632,0.93541690,68.77671000,69.19180000
-95.33999633,0.93981190,70.08912000,68.20901000
-95.31999633,0.93761440,68.77671000,67.76950000
-95.29999633,0.93981190,68.66682000,68.86217000
-95.27999633,0.94200950,69.10634000,68.20901000
-95.25999633,0.94200950,69.75949000,70.17458000
-95.23999633,0.94420710,70.19900000,70.38823000
-95.21999633,0.94420710,71.07191000,71.26114000
-95.19999633,0.94530580,71.62128000,70.38823000
-95.17999633,0.94420710,70.74227000,71.15737000
-95.15999633,0.94530580,71.18179000,71.81052000
-95.13999633,0.94640460,70.19900000,70.06470000
-95.11999633,0.94750330,71.72507000,74.86266000
-95.09999633,0.94970090,71.07191000,70.28446000
-95.07999633,0.94860210,71.83494000,69.62520000
-95.05999633,0.94970090,71.29166000,69.84495000
-95.03999633,0.95079960,71.40154000,70.82774000
-95.01999633,0.95299720,71.72507000,71.26114000
-94.99999633,0.95299720,71.29166000,70.49811000
-94.97999633,0.95299720,72.05470000,71.59077000
-94.95999634,0.95299720,72.16457000,72.13405000
-94.93999634,0.95629350,72.38432000,71.92039000
-94.91999634,0.95849100,72.38432000,73.55634000
-94.89999634,0.95629350,72.38432000,71.70065000
-94.87999634,0.95849100,72.93371000,71.70065000
-94.85999634,0.95849100,72.38432000,72.46368000
-94.83999634,0.96068850,72.38432000,70.93761000
-94.81999634,0.95958980,73.91649000,73.22671000
-94.79999634,0.96068850,74.24001000,73.55634000
-94.77999634,0.96288610,74.13625000,73.98975000
-94.75999634,0.96068850,74.13625000,73.66622000
-94.73999634,0.96398480,73.80662000,73.00696000
-94.71999634,0.96398480,73.80662000,73.66622000
-94.69999634,0.96618240,74.45977000,73.77609000
-94.67999634,0.96508360,74.24001000,73.66622000
-94.65999634,0.96728120,73.91649000,74.42924000
-94.63999634,0.96618240,74.13625000,72.35380000
-94.61999634,0.96837990,74.89928000,73.66622000
-94.59999634,0.97057750,74.56965000,73.55634000
-94.57999634,0.97057750,75.77219000,74.64900000
-94.55999635,0.96947870,76.10182000,76.28495000
-94.53999635,0.97057750,75.11903000,75.30215000
-94.51999635,0.97173730,76.43145000,77.70113000
-94.49999635,0.97393480,75.77219000,76.28495000
-94.47999635,0.97283600,75.44866000,75.84544000
-94.45999635,0.97503360,75.88206000,75.84544000
-94.43999635,0.97613230,77.41423000,75.63179000
-94.41999635,0.97613230,75.66231000,76.71835000
-94.39999635,0.97723110,76.54132000,74.20950000
-94.37999635,0.97723110,76.32157000,74.97253000
-94.35999635,0.97832980,76.97473000,74.97253000
-94.33999635,0.97942860,76.43145000,75.73557000
-94.31999635,0.98162620,76.75497000,76.28495000
-94.29999635,0.98052740,76.43145000,76.06519000
-94.27999635,0.98272490,77.96362000,77.26773000
-94.25999635,0.98272490,77.30436000,81.63228000
-94.23999635,0.98382370,78.06739000,77.48749000
-94.21999635,0.98382370,78.83652000,78.79380000
-94.19999635,0.98602120,78.72665000,77.70113000
-94.17999635,0.98492250,79.37981000,77.70113000
-94.15999636,0.98712000,78.28714000,77.59126000
-94.13999636,0.98712000,78.39703000,77.59126000
-94.11999636,0.98931750,79.16615000,78.03077000
-94.09999636,0.98821880,78.83652000,78.57404000
-94.07999636,0.98931750,78.83652000,79.33707000
-94.05999636,0.99041630,79.81931000,79.23331000
-94.03999636,0.99151500,79.59956000,79.55683000
-94.01999636,0.99371260,79.81931000,79.77658000
-93.99999636,0.99371260,81.46136000,81.30264000
-93.97999636,0.99261390,80.36869000,80.31986000
-93.95999636,0.99371260,80.47858000,81.96191000
-93.93999636,0.99481140,80.91197000,81.85203000
-93.91999636,0.99591010,80.91197000,81.41253000
-93.89999636,0.99810770,81.68111000,79.88646000
-93.87999636,0.99700890,80.69222000,80.53962000
-93.85999636,0.99920640,81.02186000,81.19277000
-93.83999636,0.99920640,82.11451000,81.63228000
-93.81999636,1.00140400,81.35149000,81.74216000
-93.79999636,1.00030500,80.91197000,79.33707000
-93.77999636,1.00250300,81.24160000,80.75937000
-93.75999637,1.00360200,81.24160000,80.86925000
-93.73999637,1.00360200,82.00464000,81.41253000
-93.71999637,1.00470000,82.33427000,82.72494000
-93.69999637,1.00470000,81.78488000,79.99634000
-93.67999637,1.00689800,82.11451000,80.86925000
-93.65999637,1.00689800,82.11451000,81.41253000
-93.63999637,1.00579900,83.09731000,81.96191000
-93.61999637,1.00909500,83.20718000,83.48798000
-93.59999637,1.00909500,83.20718000,82.61507000
-93.57999637,1.00909500,83.42693000,82.50518000
-93.55999637,1.01019400,82.66389000,83.59785000
-93.53999637,1.01135400,84.29984000,83.59785000
-93.51999637,1.01135400,84.84923000,85.01404000
-93.49999637,1.01135400,83.97632000,84.25101000
-93.47999637,1.01465000,85.06897000,84.25101000
-93.45999637,1.01245300,84.40971000,84.14113000
-93.43999637,1.01355100,85.39861000,85.88695000
-93.41999637,1.01684800,85.17886000,85.12392000
-93.39999637,1.01574900,84.62947000,85.01404000
-93.37999638,1.01684800,86.16164000,85.99683000
-93.35999638,1.01904500,85.17886000,86.97961000
-93.33999638,1.01684800,85.61225000,85.45354000
-93.31999638,1.02014400,86.38139000,86.64998000
-93.29999638,1.01904500,86.27152000,86.21658000
-93.27999638,1.01904500,86.27152000,85.66720000
-93.25999638,1.02234200,86.27152000,85.77707000
-93.23999638,1.02124300,86.71102000,85.23380000
-93.21999638,1.02234200,87.58393000,85.88695000
-93.19999638,1.02344000,87.03455000,85.23380000
-93.17999638,1.02453900,87.25430000,86.43633000
-93.15999638,1.02563800,87.36417000,87.30924000
-93.13999638,1.02563800,87.80369000,87.74265000
-93.11999638,1.02673700,87.69381000,88.29203000
-93.09999638,1.02673700,89.54951000,90.58112000
-93.07999638,1.02783500,88.78647000,88.39580000
-93.05999638,1.02893400,89.32975000,88.61555000
-93.03999638,1.02893400,88.02344000,88.83531000
-93.01999638,1.03003300,88.78647000,88.50568000
-92.99999638,1.03003300,89.11610000,87.85252000
-92.97999639,1.03113200,88.23708000,87.19936000
-92.95999639,1.03223000,88.34697000,89.81809000
-92.93999639,1.03332900,88.67660000,88.50568000
-92.91999639,1.03332900,89.32975000,86.86974000
-92.89999639,1.03332900,89.22598000,89.59834000
-92.87999639,1.03552700,90.64217000,88.50568000
-92.85999639,1.03442800,90.75204000,89.59834000
-92.83999639,1.03662600,89.76926000,89.81809000
-92.81999639,1.03552700,90.64217000,89.16494000
-92.79999639,1.03882300,91.52119000,88.61555000
-92.77999639,1.03772400,90.20876000,90.80087000
-92.75999639,1.03772400,90.86192000,88.83531000
-92.73999639,1.03882300,91.95458000,90.58112000
-92.71999639,1.03772400,90.75204000,90.03785000
-92.69999639,1.04102100,90.97180000,90.03785000
-92.67999639,1.04102100,90.97180000,91.23428000
-92.65999639,1.04211900,92.61384000,92.98009000
-92.63999639,1.04431700,91.95458000,91.78367000
-92.61999639,1.04321800,91.30143000,91.78367000
-92.59999639,1.04321800,92.39410000,93.08997000
-92.57999640,1.04541600,92.17434000,93.08997000
-92.55999640,1.04431700,92.28421000,91.67378000
-92.53999640,1.04541600,93.26700000,91.67378000
-92.51999640,1.04651500,93.15712000,91.34415000
-92.49999640,1.04651500,92.94347000,91.56391000
-92.47999640,1.04871200,93.48675000,92.43682000
-92.45999640,1.04871200,93.92626000,92.76645000
-92.43999640,1.04871200,93.37688000,94.29252000
-92.41999640,1.04987200,94.25589000,93.63936000
-92.39999640,1.05097100,93.81638000,93.41961000
-92.37999640,1.04987200,93.81638000,93.63936000
-92.35999640,1.04987200,94.14601000,93.74313000
-92.33999640,1.05316800,93.59663000,92.98009000
-92.31999640,1.05316800,94.46954000,94.72591000
-92.29999640,1.05426700,93.48675000,92.76645000
-92.27999640,1.05426700,93.48675000,92.43682000
-92.25999640,1.05646400,93.81638000,93.08997000
-92.23999640,1.05536600,95.34856000,93.85300000
-92.21999640,1.05756300,94.90904000,97.13100000
-92.19999640,1.05646400,96.11158000,95.27530000
-92.17999641,1.05756300,96.66096000,97.24088000
-92.15999641,1.05866200,97.53387000,96.80136000
-92.13999641,1.06195800,96.66096000,95.92845000
-92.11999641,1.06195800,97.09438000,96.91125000
-92.09999641,1.06085900,97.97339000,96.91125000
-92.07999641,1.06195800,98.29691000,98.11378000
-92.05999641,1.06305700,98.84630000,97.89403000
-92.03999641,1.06195800,98.18703000,96.03834000
-92.01999641,1.06415600,97.64376000,97.02112000
-91.99999641,1.06415600,98.08326000,97.13100000
-91.97999641,1.06525500,99.17593000,98.65706000
-91.95999641,1.06635300,99.93895000,99.52997000
-91.93999641,1.06525500,99.49945000,98.87682000
-91.91999641,1.06635300,99.60932000,99.63985000
-91.89999641,1.06745200,100.04880000,100.18310000
-91.87999641,1.06855100,99.82908000,98.11378000
-91.85999641,1.06965000,100.26860000,100.94620000
-91.83999641,1.07074800,100.37850000,100.07320000
-91.81999641,1.06965000,100.15870000,101.49550000
-91.79999641,1.07074800,99.71921000,99.63985000
-91.77999642,1.07074800,100.59820000,100.18310000
-91.75999642,1.07184700,99.60932000,99.96947000
-91.73999642,1.07294600,100.92170000,100.18310000
-91.71999642,1.07294600,100.15870000,100.62260000
-91.69999642,1.07184700,100.59820000,99.85960000
-91.67999642,1.07404500,101.14150000,100.73250000
-91.65999642,1.07514300,101.47110000,101.16590000
-91.63999642,1.07514300,101.36120000,100.40290000
-91.61999642,1.07624200,101.25140000,100.40290000
-91.59999642,1.07734100,100.48830000,98.22366000
-91.57999642,1.07844000,102.67370000,100.51280000
-91.55999642,1.07844000,101.80080000,100.07320000
-91.53999642,1.07844000,101.69090000,100.94620000
-91.51999642,1.07844000,101.25140000,101.05600000
-91.49999642,1.08063700,102.34400000,102.14870000
-91.47999642,1.08063700,102.23420000,102.80180000
-91.45999642,1.08063700,103.32680000,102.36850000
-91.43999642,1.08173600,103.65640000,102.03880000
-91.41999642,1.08173600,103.54660000,102.80180000
-91.39999643,1.08283500,103.98610000,102.25860000
-91.37999643,1.08173600,104.20580000,104.33400000
-91.35999643,1.08393400,105.29850000,105.31680000
-91.33999643,1.08283500,104.85900000,103.35120000
-91.31999643,1.08723000,105.95170000,103.78460000
-91.29999643,1.08613100,103.54660000,105.20690000
-91.27999643,1.08723000,105.18860000,103.89450000
-91.25999643,1.08839000,105.62810000,104.22410000
-91.23999643,1.08948900,105.29850000,104.22410000
-91.21999643,1.08723000,105.84180000,104.44390000
-91.19999643,1.08948900,105.51820000,104.22410000
-91.17999643,1.08839000,106.50100000,104.54770000
-91.15999643,1.09058700,106.39120000,103.89450000
-91.13999643,1.08948900,106.72080000,110.44440000
-91.11999643,1.09168600,106.72080000,104.87730000
-91.09999643,1.09278500,106.72080000,105.09710000
-91.07999643,1.09168600,105.95170000,105.20690000
-91.05999643,1.09388400,106.06150000,103.46110000
-91.03999643,1.09388400,107.26410000,105.20690000
-91.01999643,1.09388400,106.72080000,105.75020000
-90.99999644,1.09498200,107.15420000,105.31680000
-90.97999644,1.09718000,107.37390000,105.75020000
-90.95999644,1.09608100,107.59370000,107.27630000
-90.93999644,1.09718000,108.46660000,106.84290000
-90.91999644,1.09718000,109.66920000,111.97050000
-90.89999644,1.09608100,108.35670000,107.38620000
-90.87999644,1.09827900,109.55930000,107.82570000
-90.85999644,1.09937700,108.57650000,107.60590000
-90.83999644,1.09937700,108.35670000,106.73300000
-90.81999644,1.10047600,109.34560000,109.79120000
-90.79999644,1.09937700,109.55930000,110.44440000
-90.77999644,1.10157500,110.10870000,110.11480000
-90.75999644,1.10157500,110.43830000,110.11480000
-90.73999644,1.10267400,110.54820000,109.79120000
-90.71999644,1.10267400,110.87170000,110.55430000
-90.69999644,1.10377200,110.76180000,108.80840000
-90.67999644,1.10377200,110.21850000,109.02820000
-90.65999644,1.10597000,110.87170000,109.46160000
-90.63999644,1.10377200,111.31120000,109.02820000
-90.61999644,1.10487100,110.43830000,108.58870000
-90.59999645,1.10487100,110.65800000,109.46160000
-90.57999645,1.10706900,111.42110000,108.58870000
-90.55999645,1.10597000,110.32840000,108.69860000
-90.53999645,1.10706900,111.09140000,114.04590000
-90.51999645,1.10816800,111.20130000,110.66410000
-90.49999645,1.10816800,112.29400000,112.08030000
-90.47999645,1.10816800,111.64080000,111.75680000
-90.45999645,1.10926600,110.65800000,109.57150000
-90.43999645,1.10926600,110.32840000,107.71580000
-90.41999645,1.11036500,111.42110000,108.91830000
-90.39999645,1.11036500,111.42110000,109.90110000
-90.37999645,1.11256300,111.86060000,110.87780000
-90.35999645,1.11366100,112.51370000,111.64690000
-90.33999645,1.11256300,112.40390000,112.73350000
-90.31999645,1.11476000,111.75070000,111.09750000
-90.29999645,1.11366100,112.51370000,112.73350000
-90.27999645,1.11476000,113.71630000,113.17300000
-90.25999645,1.11366100,114.37550000,113.71630000
-90.23999645,1.11585900,113.06310000,113.71630000
-90.21999645,1.11585900,113.93600000,112.51980000
-90.19999646,1.11585900,113.82610000,113.82610000
-90.17999646,1.11805600,113.27680000,115.57200000
-90.15999646,1.11805600,113.71630000,111.42720000
-90.13999646,1.11805600,113.17300000,112.62970000
-90.11999646,1.11805600,113.71630000,113.17300000
-90.09999646,1.12025400,115.13860000,114.04590000
-90.07999646,1.11805600,114.37550000,113.82610000
-90.05999646,1.12025400,114.58920000,114.91880000
-90.03999646,1.12135300,114.48540000,112.08030000
-90.01999646,1.12135300,114.26570000,113.39270000
-89.99999646,1.12135300,113.71630000,113.28290000
-89.97999646,1.12245100,114.58920000,113.50260000
-89.95999646,1.12245100,114.48540000,112.30010000
-89.93999646,1.12245100,114.26570000,111.09750000
-89.91999646,1.12245100,114.26570000,111.97050000
-89.89999646,1.12245100,115.35830000,113.28290000
-89.87999646,1.12574800,116.12140000,114.91880000
-89.85999646,1.12574800,116.78060000,115.79170000
-89.83999646,1.12464900,116.45100000,119.06360000
-89.81999646,1.12690800,116.89050000,114.69910000
-89.79999647,1.12574800,116.23120000,114.26570000
-89.77999647,1.12690800,116.34110000,115.79170000
-89.75999647,1.12690800,116.01150000,115.90160000
-89.73999647,1.12690800,117.43380000,114.80890000
-89.71999647,1.12800600,117.76340000,115.57200000
-89.69999647,1.12910500,116.89050000,115.13860000
-89.67999647,1.12690800,117.54360000,116.99430000
-89.65999647,1.12800600,116.89050000,115.90160000
-89.63999647,1.13020400,117.54360000,117.31780000
-89.61999647,1.12910500,117.54360000,117.20790000
-89.59999647,1.13130300,117.76340000,117.10410000
-89.57999647,1.13350000,117.10410000,116.99430000
-89.55999647,1.13130300,118.41660000,118.63020000
-89.53999647,1.13240100,118.52640000,117.86720000
-89.51999647,1.13350000,118.52640000,117.64740000
-89.49999647,1.13350000,118.09300000,116.12140000
-89.47999647,1.13240100,118.30670000,116.44490000
-89.45999647,1.13459900,118.74620000,116.77450000
-89.43999647,1.13569800,118.20290000,117.20790000
-89.41999648,1.13459900,119.07580000,118.19070000
-89.39999648,1.13459900,118.63630000,117.10410000
-89.37999648,1.13459900,119.07580000,118.41040000
-89.35999648,1.13679600,117.76340000,118.63020000
-89.33999648,1.13899400,119.40540000,117.75730000
-89.31999648,1.13679600,120.49810000,119.50310000
-89.29999648,1.13679600,120.38820000,120.26610000
-89.27999648,1.13899400,118.41660000,119.06360000
-89.25999648,1.13899400,118.74620000,116.55470000
-89.23999648,1.13789500,118.96590000,117.64740000
-89.21999648,1.13899400,118.96590000,117.53750000
-89.19999648,1.14009300,118.96590000,118.52030000
-89.17999648,1.14119100,119.83890000,120.04640000
-89.15999648,1.14009300,119.29560000,119.61300000
-89.13999648,1.14119100,119.94870000,120.37600000
-89.11999648,1.14229000,120.60800000,119.93650000
-89.09999648,1.14229000,120.60800000,119.06360000
-89.07999648,1.14229000,120.71790000,120.37600000
-89.05999648,1.14338900,120.38820000,120.04640000
-89.03999648,1.14338900,119.83890000,118.52030000
-89.01999649,1.14338900,119.07580000,117.31780000
-88.99999649,1.14448800,119.29560000,117.10410000
-88.97999649,1.14448800,118.96590000,117.31780000
-88.95999649,1.14448800,119.72900000,118.95980000
-88.93999649,1.14558700,119.72900000,118.30060000
-88.91999649,1.14558700,120.71790000,119.39320000
