Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81766570,53.90672000,53.25357000
-97.91999626,0.81876450,55.32902000,54.23635000
-97.89999626,0.81986330,55.98217000,54.12648000
-97.87999626,0.81986330,55.10927000,54.34623000
-97.85999626,0.82096200,55.76242000,55.21914000
-97.83999626,0.82206080,56.31181000,55.54877000
-97.81999626,0.82315960,55.87230000,54.67586000
-97.79999626,0.82425830,56.74521000,54.23635000
-97.77999626,0.82535710,55.87230000,54.99939000
-97.75999626,0.82535710,55.76242000,54.02271000
-97.73999626,0.82535710,55.76242000,55.10927000
-97.71999627,0.82865340,55.76242000,54.56599000
-97.69999627,0.82975210,55.98217000,55.10927000
-97.67999627,0.82975210,55.54267000,54.23635000
-97.65999627,0.82975210,56.09205000,55.10927000
-97.63999627,0.83304850,56.31181000,56.31181000
-97.61999627,0.83414720,57.51434000,56.64143000
-97.59999627,0.83524600,59.04651000,57.29459000
-97.57999627,0.83634480,58.49713000,57.07484000
-97.55999627,0.83634480,58.60701000,56.20193000
-97.53999627,0.83634480,57.62422000,55.65865000
-97.51999627,0.83854230,57.73410000,56.20193000
-97.49999627,0.84073980,57.51434000,57.83787000
-97.47999627,0.84183860,58.71688000,57.94775000
-97.45999627,0.84183860,57.84398000,57.72799000
-97.43999627,0.84183860,58.93664000,58.16750000
-97.41999627,0.84183860,58.60701000,57.83787000
-97.39999627,0.84293740,59.15029000,58.38725000
-97.37999627,0.84513490,59.26016000,59.58369000
-97.35999627,0.84623370,58.93664000,58.82066000
-97.33999627,0.84733240,58.71688000,57.18472000
-97.31999628,0.84843120,59.26016000,58.05762000
-97.29999628,0.84953000,59.58979000,58.05762000
-97.27999628,0.84953000,60.57258000,57.94775000
-97.25999628,0.84953000,60.79233000,60.13307000
-97.23999628,0.85172750,60.35893000,62.86168000
-97.21999628,0.85172750,61.99487000,60.45660000
-97.19999628,0.85392500,61.56147000,61.11586000
-97.17999628,0.85508480,62.43438000,60.13307000
-97.15999628,0.85508480,61.23184000,61.43938000
-97.13999628,0.85618360,61.45159000,60.24295000
-97.11999628,0.85728240,61.56147000,61.22573000
-97.09999628,0.85838120,61.56147000,60.56647000
-97.07999628,0.85947990,62.54425000,61.00598000
-97.05999628,0.85947990,62.32450000,60.78623000
-97.03999628,0.86167740,63.08754000,61.22573000
-97.01999628,0.86167740,62.87389000,62.31229000
-96.99999628,0.86277620,62.97766000,62.75180000
-96.97999628,0.86497370,63.41716000,62.75180000
-96.95999628,0.86387500,64.29007000,62.64192000
-96.93999629,0.86607250,63.41716000,62.75180000
-96.91999629,0.86717130,63.96655000,62.86168000
-96.89999629,0.86717130,63.08754000,61.98877000
-96.87999629,0.86717130,64.07642000,62.09864000
-96.85999629,0.86717130,62.87389000,61.43938000
-96.83999629,0.87046750,64.18020000,61.65914000
-96.81999629,0.87156640,63.74679000,62.53205000
-96.79999629,0.87266510,62.87389000,62.97155000
-96.77999629,0.87266510,65.16908000,65.59028000
-96.75999629,0.87376390,64.61970000,64.71737000
-96.73999629,0.87596140,65.27897000,65.15077000
-96.71999629,0.87706020,65.60249000,64.27787000
-96.69999629,0.87486270,65.16908000,65.59028000
-96.67999629,0.87815890,66.69515000,65.04089000
-96.65999629,0.88035650,65.71236000,65.04089000
-96.63999629,0.87925770,65.49261000,64.05811000
-96.61999629,0.88145520,65.93212000,64.49762000
-96.59999629,0.88145520,65.05921000,63.95434000
-96.57999629,0.88255400,66.48151000,64.27787000
-96.55999629,0.88475160,66.04199000,65.48041000
-96.53999630,0.88255400,66.69515000,65.15077000
-96.51999630,0.88475160,65.82224000,64.82726000
-96.49999630,0.88694910,65.93212000,65.04089000
-96.47999630,0.88804780,66.26175000,65.37053000
-96.45999630,0.89024540,66.91490000,67.22622000
-96.43999630,0.88914660,66.15188000,65.80393000
-96.41999630,0.89134410,67.79391000,67.11635000
-96.39999630,0.88914660,67.24453000,66.02368000
-96.37999630,0.89134410,67.57417000,66.46319000
-96.35999630,0.89470150,67.79391000,66.24344000
-96.33999630,0.89244290,68.55695000,67.65963000
-96.31999630,0.89354170,67.57417000,68.97204000
-96.29999630,0.89580020,69.10634000,69.51532000
-96.27999630,0.89689900,68.99645000,69.62520000
-96.25999630,0.89689900,67.90380000,68.31889000
-96.23999630,0.89909650,68.77671000,68.20901000
-96.21999630,0.90019530,69.53973000,68.31889000
-96.19999630,0.89909650,69.21011000,68.97204000
-96.17999630,0.90129410,68.99645000,68.75228000
-96.15999630,0.90239290,68.88658000,67.65963000
-96.13999631,0.90459040,68.11744000,66.89659000
-96.11999631,0.90239290,69.10634000,67.55585000
-96.09999631,0.90349160,69.53973000,69.08192000
-96.07999631,0.90568920,70.74227000,71.15737000
-96.05999631,0.90898540,71.07191000,70.93761000
-96.03999631,0.90678790,71.72507000,72.03028000
-96.01999631,0.90788670,72.38432000,71.26114000
-95.99999631,0.90898540,70.63240000,70.71786000
-95.97999631,0.91118300,71.62128000,70.82774000
-95.95999631,0.91228180,72.82383000,71.81052000
-95.93999631,0.91118300,72.38432000,71.37102000
-95.91999631,0.91118300,73.14735000,70.17458000
-95.89999631,0.91447930,72.93371000,70.60799000
-95.87999631,0.91447930,72.05470000,70.82774000
-95.85999631,0.91557810,73.36710000,74.42924000
-95.83999631,0.91667680,73.47699000,73.00696000
-95.81999631,0.91777560,73.47699000,72.90318000
-95.79999631,0.91887440,73.47699000,73.33659000
-95.77999631,0.91887440,74.13625000,73.66622000
-95.75999631,0.92107190,74.56965000,74.31937000
-95.73999632,0.92217060,74.13625000,73.88597000
-95.71999632,0.92217060,74.67953000,73.88597000
-95.69999632,0.92546700,75.44866000,73.66622000
-95.67999632,0.92217060,74.34990000,73.88597000
-95.65999632,0.92436820,74.89928000,73.66622000
-95.63999632,0.92436820,74.89928000,74.42924000
-95.61999632,0.92546700,76.21169000,74.97253000
-95.59999632,0.92766450,75.77219000,74.31937000
-95.57999632,0.92766450,75.44866000,74.86266000
-95.55999632,0.92766450,75.77219000,75.73557000
-95.53999632,0.92656570,75.77219000,76.71835000
-95.51999632,0.93096080,75.22891000,75.63179000
-95.49999632,0.93205960,76.32157000,76.71835000
-95.47999632,0.92986200,75.55244000,73.98975000
-95.45999632,0.93321940,76.32157000,74.31937000
-95.43999632,0.93431810,77.41423000,76.82822000
-95.41999632,0.93431810,77.52412000,76.39482000
-95.39999632,0.93541690,77.63399000,75.84544000
-95.37999632,0.93651570,77.30436000,77.04797000
-95.35999632,0.93651570,78.61677000,77.70113000
-95.33999633,0.93871320,78.06739000,78.79380000
-95.31999633,0.93871320,78.28714000,75.84544000
-95.29999633,0.93981190,77.74386000,77.26773000
-95.27999633,0.94310830,78.17727000,77.37760000
-95.25999633,0.94091080,77.30436000,77.15786000
-95.23999633,0.94310830,78.83652000,76.39482000
-95.21999633,0.94200950,78.72665000,76.28495000
-95.19999633,0.94420710,78.50690000,74.86266000
-95.17999633,0.94530580,77.74386000,79.33707000
-95.15999633,0.94640460,79.05628000,78.68392000
-95.13999633,0.94640460,79.37981000,77.37760000
-95.11999633,0.94860210,79.26993000,79.33707000
-95.09999633,0.94640460,80.47858000,79.55683000
-95.07999633,0.94970090,80.58234000,79.12343000
-95.05999633,0.94970090,80.58234000,79.66671000
-95.03999633,0.95079960,80.80210000,79.12343000
-95.01999633,0.95299720,79.81931000,78.68392000
-94.99999633,0.95189840,80.47858000,78.25052000
-94.97999633,0.95409600,80.91197000,79.33707000
-94.95999634,0.95519470,80.91197000,78.36040000
-94.93999634,0.95409600,81.13173000,79.23331000
-94.91999634,0.95519470,80.25882000,79.12343000
-94.89999634,0.95629350,81.24160000,81.08900000
-94.87999634,0.95739220,81.02186000,80.64949000
-94.85999634,0.95958980,81.46136000,80.97912000
-94.83999634,0.95849100,81.46136000,80.86925000
-94.81999634,0.95958980,82.66389000,80.64949000
-94.79999634,0.96068850,81.68111000,80.10622000
-94.77999634,0.96288610,82.00464000,80.53962000
-94.75999634,0.96178730,81.89476000,80.31986000
-94.73999634,0.96288610,82.88365000,81.19277000
-94.71999634,0.96398480,81.78488000,80.86925000
-94.69999634,0.96398480,81.46136000,80.64949000
-94.67999634,0.96618240,82.55402000,80.97912000
-94.65999634,0.96728120,83.53680000,82.17555000
-94.63999634,0.96837990,82.66389000,82.39531000
-94.61999634,0.96837990,84.08619000,82.83482000
-94.59999634,0.96947870,83.31705000,82.50518000
-94.57999634,0.96947870,83.75656000,81.19277000
-94.55999635,0.97173730,85.61225000,85.56342000
-94.53999635,0.97173730,84.62947000,83.70773000
-94.51999635,0.97173730,84.29984000,84.36089000
-94.49999635,0.97173730,84.51959000,82.50518000
-94.47999635,0.97503360,84.40971000,83.04846000
-94.45999635,0.97503360,85.83201000,86.54011000
-94.43999635,0.97723110,86.81480000,86.64998000
-94.41999635,0.97613230,86.27152000,84.90416000
-94.39999635,0.97613230,87.36417000,86.43633000
-94.37999635,0.97832980,85.83201000,88.61555000
-94.35999635,0.97832980,86.92467000,85.88695000
-94.33999635,0.97942860,85.94189000,85.23380000
-94.31999635,0.97942860,86.05177000,85.01404000
-94.29999635,0.98272490,85.83201000,85.56342000
-94.27999635,0.98162620,86.81480000,84.25101000
-94.25999635,0.98162620,85.83201000,84.14113000
-94.23999635,0.98272490,87.14442000,85.01404000
-94.21999635,0.98602120,88.02344000,86.54011000
-94.19999635,0.98382370,87.58393000,86.64998000
-94.17999635,0.98602120,87.36417000,86.32645000
-94.15999636,0.98712000,87.58393000,85.45354000
-94.13999636,0.98712000,87.58393000,84.90416000
-94.11999636,0.98821880,87.14442000,86.21658000
-94.09999636,0.98931750,86.81480000,86.86974000
-94.07999636,0.98931750,87.58393000,86.97961000
-94.05999636,0.99151500,87.80369000,85.77707000
-94.03999636,0.99041630,87.03455000,84.14113000
-94.01999636,0.99151500,88.78647000,85.88695000
-93.99999636,0.99371260,89.11610000,87.19936000
-93.97999636,0.99261390,88.23708000,87.30924000
-93.95999636,0.99481140,88.56671000,87.30924000
-93.93999636,0.99371260,89.00623000,88.50568000
-93.91999636,0.99591010,89.65938000,88.83531000
-93.89999636,0.99591010,89.98901000,89.05505000
-93.87999636,0.99700890,89.87914000,88.72543000
-93.85999636,0.99920640,90.20876000,88.61555000
-93.83999636,0.99920640,90.53839000,88.94518000
-93.81999636,0.99920640,90.20876000,87.85252000
-93.79999636,1.00140400,91.19154000,88.94518000
-93.77999636,1.00030500,90.20876000,88.94518000
-93.75999637,1.00140400,89.98901000,89.16494000
-93.73999637,1.00250300,89.76926000,88.94518000
-93.71999637,1.00360200,89.54951000,90.25150000
-93.69999637,1.00360200,91.19154000,90.03785000
-93.67999637,1.00470000,90.53839000,89.81809000
-93.65999637,1.00579900,89.32975000,88.39580000
-93.63999637,1.00799700,90.53839000,88.07227000
-93.61999637,1.00579900,88.67660000,89.16494000
-93.59999637,1.00909500,90.64217000,88.61555000
-93.57999637,1.00799700,89.87914000,91.89354000
-93.55999637,1.00799700,89.54951000,88.61555000
-93.53999637,1.00909500,90.53839000,88.61555000
-93.51999637,1.01019400,90.86192000,89.16494000
-93.49999637,1.01135400,90.53839000,90.36137000
-93.47999637,1.01245300,89.98901000,88.94518000
-93.45999637,1.01355100,90.86192000,89.70822000
-93.43999637,1.01245300,90.53839000,90.14162000
-93.41999637,1.01465000,91.19154000,90.69100000
-93.39999637,1.01465000,91.30143000,90.91076000
-93.37999638,1.01794600,90.75204000,89.70822000
-93.35999638,1.01574900,91.19154000,90.03785000
-93.33999638,1.01684800,91.63106000,90.58112000
-93.31999638,1.01684800,91.63106000,90.91076000
-93.29999638,1.01794600,92.28421000,90.91076000
-93.27999638,1.01904500,91.84471000,91.89354000
-93.25999638,1.01904500,93.26700000,92.10719000
-93.23999638,1.02124300,92.83360000,92.32694000
-93.21999638,1.02124300,93.81638000,91.99731000
-93.19999638,1.02234200,93.05335000,91.78367000
-93.17999638,1.02234200,93.81638000,92.76645000
-93.15999638,1.02453900,93.70650000,92.43682000
-93.13999638,1.02453900,94.46954000,92.76645000
-93.11999638,1.02673700,93.92626000,91.34415000
-93.09999638,1.02673700,94.46954000,91.99731000
-93.07999638,1.02673700,94.03613000,92.21706000
-93.05999638,1.02783500,94.25589000,92.54670000
-93.03999638,1.02783500,94.68929000,93.74313000
-93.01999638,1.02893400,94.03613000,93.85300000
-92.99999638,1.03003300,95.34856000,93.96289000
-92.97999639,1.03113200,94.90904000,94.18263000
-92.95999639,1.03113200,95.23867000,94.29252000
-92.93999639,1.03003300,95.01893000,94.83580000
-92.91999639,1.03223000,95.12880000,93.96289000
-92.89999639,1.03223000,94.25589000,93.08997000
-92.87999639,1.03442800,95.56831000,92.76645000
-92.85999639,1.03442800,95.56831000,93.19985000
-92.83999639,1.03442800,94.90904000,92.76645000
-92.81999639,1.03552700,95.34856000,94.18263000
-92.79999639,1.03662600,96.77084000,95.92845000
-92.77999639,1.03552700,96.87462000,96.58161000
-92.75999639,1.03772400,97.53387000,95.59882000
-92.73999639,1.03882300,96.87462000,96.25808000
-92.71999639,1.03992200,97.31412000,95.49506000
-92.69999639,1.04102100,97.64376000,96.36797000
-92.67999639,1.04211900,97.31412000,97.34464000
-92.65999639,1.04102100,97.86350000,95.70870000
-92.63999639,1.04211900,97.42400000,96.36797000
-92.61999639,1.04431700,97.31412000,95.16543000
-92.59999639,1.04211900,97.09438000,96.03834000
-92.57999640,1.04431700,97.75363000,95.70870000
-92.55999640,1.04431700,97.53387000,96.91125000
-92.53999640,1.04431700,98.84630000,98.54719000
-92.51999640,1.04651500,98.51666000,97.45452000
-92.49999640,1.04651500,98.84630000,97.13100000
-92.47999640,1.04761300,99.06604000,97.45452000
-92.45999640,1.04761300,98.95617000,97.56440000
-92.43999640,1.04761300,98.95617000,98.00391000
-92.41999640,1.05097100,99.93895000,97.45452000
-92.39999640,1.05097100,99.49945000,98.00391000
-92.37999640,1.04871200,99.71921000,97.34464000
-92.35999640,1.05097100,99.06604000,97.24088000
-92.33999640,1.05206900,97.64376000,96.47173000
-92.31999640,1.05206900,98.18703000,97.78415000
-92.29999640,1.05536600,99.71921000,98.00391000
-92.27999640,1.05426700,99.38957000,98.65706000
-92.25999640,1.05536600,101.25140000,99.42010000
-92.23999640,1.05646400,100.37850000,98.65706000
-92.21999640,1.05536600,100.15870000,98.65706000
-92.19999640,1.05756300,100.37850000,97.89403000
-92.17999641,1.05866200,100.59820000,97.89403000
-92.15999641,1.05756300,100.37850000,97.89403000
-92.13999641,1.05866200,101.25140000,99.42010000
-92.11999641,1.05866200,101.36120000,100.84240000
-92.09999641,1.06085900,101.14150000,100.29300000
-92.07999641,1.06085900,102.56380000,101.16590000
-92.05999641,1.06085900,102.56380000,102.58820000
-92.03999641,1.06085900,102.89340000,102.36850000
-92.01999641,1.06195800,102.78350000,102.58820000
-91.99999641,1.06195800,103.00330000,102.36850000
-91.97999641,1.06195800,103.76630000,104.00440000
-91.95999641,1.06525500,104.52940000,102.91170000
-91.93999641,1.06525500,104.09600000,101.60540000
-91.91999641,1.06525500,104.20580000,102.47830000
-91.89999641,1.06635300,102.89340000,101.92890000
-91.87999641,1.06635300,103.43670000,102.80180000
-91.85999641,1.06745200,104.85900000,104.00440000
-91.83999641,1.06745200,105.29850000,103.57100000
-91.81999641,1.06965000,105.18860000,104.54770000
-91.79999641,1.07074800,105.62810000,104.87730000
-91.77999642,1.06965000,105.95170000,105.09710000
-91.75999642,1.07074800,105.40840000,105.20690000
-91.73999642,1.07294600,105.62810000,104.11430000
-91.71999642,1.07294600,104.41950000,101.82520000
-91.69999642,1.07514300,105.62810000,103.78460000
-91.67999642,1.07404500,106.39120000,105.09710000
-91.65999642,1.07514300,105.73190000,105.53050000
-91.63999642,1.07624200,105.73190000,104.33400000
-91.61999642,1.07404500,106.17140000,104.98720000
-91.59999642,1.07514300,105.73190000,104.54770000
-91.57999642,1.07734100,107.48380000,105.09710000
-91.55999642,1.07844000,106.28130000,105.42670000
-91.53999642,1.07624200,108.24690000,106.18970000
-91.51999642,1.07844000,107.92330000,106.18970000
-91.49999642,1.07953800,108.35670000,104.98720000
-91.47999642,1.08063700,108.46660000,106.95280000
-91.45999642,1.07953800,108.24690000,106.51320000
-91.43999642,1.07953800,108.24690000,105.97000000
-91.41999642,1.08283500,108.14310000,107.49600000
-91.39999643,1.08283500,109.12590000,108.14920000
-91.37999643,1.08063700,110.21850000,110.00490000
-91.35999643,1.08283500,109.55930000,109.57150000
-91.33999643,1.08393400,109.23570000,109.13200000
-91.31999643,1.08393400,109.55930000,109.13200000
-91.29999643,1.08503200,110.10870000,109.46160000
-91.27999643,1.08613100,110.43830000,108.91830000
-91.25999643,1.08613100,109.44940000,106.73300000
-91.23999643,1.08613100,110.10870000,107.82570000
-91.21999643,1.08723000,109.99880000,108.36890000
-91.19999643,1.08723000,109.55930000,108.14920000
-91.17999643,1.08839000,109.34560000,109.02820000
-91.15999643,1.08948900,110.87170000,108.25910000
-91.13999643,1.08839000,111.31120000,107.60590000
-91.11999643,1.09058700,110.98160000,110.22460000
-91.09999643,1.09168600,111.53090000,110.22460000
-91.07999643,1.09278500,111.20130000,109.68140000
-91.05999643,1.09278500,112.73350000,111.42720000
-91.03999643,1.09278500,112.51370000,110.00490000
-91.01999643,1.09278500,112.18410000,110.22460000
-90.99999644,1.09388400,111.86060000,109.79120000
-90.97999644,1.09498200,113.17300000,110.98770000
-90.95999644,1.09498200,112.07420000,111.53700000
-90.93999644,1.09388400,112.95320000,112.30010000
-90.91999644,1.09718000,113.38660000,112.41000000
-90.89999644,1.09608100,113.71630000,112.84340000
-90.87999644,1.09718000,114.80890000,114.04590000
-90.85999644,1.09937700,113.93600000,112.73350000
-90.83999644,1.09718000,114.80890000,114.47930000
-90.81999644,1.09937700,115.35830000,114.91880000
-90.79999644,1.10047600,115.79170000,113.39270000
-90.77999644,1.09937700,114.15580000,111.86060000
-90.75999644,1.10047600,115.35830000,113.39270000
-90.73999644,1.10047600,115.13860000,114.47930000
-90.71999644,1.10047600,115.68800000,114.91880000
-90.69999644,1.10377200,116.01150000,116.55470000
-90.67999644,1.10157500,115.90160000,115.68180000
-90.65999644,1.10267400,116.78060000,115.79170000
-90.63999644,1.10487100,116.12140000,116.33500000
-90.61999644,1.10487100,117.21400000,115.24840000
-90.59999645,1.10597000,117.21400000,117.64740000
-90.57999645,1.10487100,117.10410000,116.23120000
-90.55999645,1.10487100,116.45100000,115.90160000
-90.53999645,1.10487100,114.80890000,112.19020000
-90.51999645,1.10706900,115.35830000,113.17300000
-90.49999645,1.10706900,115.02870000,113.93600000
-90.47999645,1.10816800,115.68800000,113.82610000
-90.45999645,1.10816800,115.57810000,115.35830000
-90.43999645,1.11146400,116.23120000,116.23120000
-90.41999645,1.10926600,116.78060000,119.39320000
-90.39999645,1.11146400,115.68800000,116.23120000
-90.37999645,1.11036500,116.34110000,116.12140000
-90.35999645,1.11366100,116.67070000,115.68180000
-90.33999645,1.11146400,117.43380000,116.33500000
-90.31999645,1.11256300,118.52640000,116.88440000
-90.29999645,1.11366100,117.65350000,116.88440000
-90.27999645,1.11366100,117.65350000,116.12140000
-90.25999645,1.11256300,118.20290000,118.08080000
-90.23999645,1.11476000,118.85610000,118.85000000
-90.21999645,1.11476000,117.98310000,118.08080000
-90.19999646,1.11585900,118.96590000,118.63020000
-90.17999646,1.11585900,119.29560000,122.45150000
-90.15999646,1.11695800,118.85610000,118.19070000
-90.13999646,1.11805600,119.51530000,117.31780000
-90.11999646,1.11805600,119.61910000,119.93650000
-90.09999646,1.11805600,118.85610000,116.88440000
-90.07999646,1.11805600,118.63630000,117.42770000
-90.05999646,1.11805600,118.52640000,116.77450000
-90.03999646,1.11915500,118.74620000,116.01150000
-90.01999646,1.12135300,120.49810000,117.97700000
-89.99999646,1.12025400,119.94870000,119.72290000
-89.97999646,1.12245100,121.37100000,121.35880000
-89.95999646,1.12245100,121.70060000,120.91930000
-89.93999646,1.12135300,123.23280000,122.66510000
-89.91999646,1.12135300,122.24390000,121.35880000
-89.89999646,1.12245100,121.37100000,120.91930000
-89.87999646,1.12355000,122.90320000,121.68230000
-89.85999646,1.12574800,121.15130000,119.06360000
-89.83999646,1.12464900,120.49810000,118.41040000
-89.81999646,1.12464900,123.23280000,121.68230000
-89.79999647,1.12464900,123.44650000,122.77500000
-89.77999647,1.12690800,122.90320000,122.56130000
-89.75999647,1.12690800,122.90320000,122.34160000
-89.73999647,1.12690800,122.57360000,121.79220000
-89.71999647,1.12690800,123.44650000,122.66510000
-89.69999647,1.12800600,123.88600000,123.53800000
-89.67999647,1.12800600,124.32550000,124.19730000
-89.65999647,1.13020400,123.33660000,122.88490000
-89.63999647,1.13020400,122.68340000,121.46870000
-89.61999647,1.12910500,123.23280000,122.01200000
-89.59999647,1.13130300,124.10570000,122.45150000
-89.57999647,1.13020400,124.54520000,123.21450000
-89.55999647,1.13020400,123.66620000,123.32440000
-89.53999647,1.13240100,124.64900000,124.52080000
-89.51999647,1.13350000,123.77610000,124.41090000
-89.49999647,1.13240100,123.77610000,123.21450000
-89.47999647,1.13350000,124.75890000,123.32440000
-89.45999647,1.13459900,126.84040000,126.59630000
-89.43999647,1.13459900,126.62070000,126.05300000
-89.41999648,1.13459900,125.74780000,125.18010000
-89.39999648,1.13569800,125.85150000,124.85040000
-89.37999648,1.13679600,128.15280000,125.94310000
-89.35999648,1.13679600,127.16400000,125.50360000
-89.33999648,1.13679600,127.27380000,125.72340000
-89.31999648,1.13679600,127.60350000,126.26660000
-89.29999648,1.13789500,126.84040000,125.94310000
-89.27999648,1.13789500,125.96140000,125.72340000
-89.25999648,1.13789500,127.06020000,127.46920000
-89.23999648,1.13679600,128.26270000,127.46920000
-89.21999648,1.13789500,127.60350000,127.13950000
-89.19999648,1.13899400,126.62070000,126.81600000
-89.17999648,1.13899400,126.51080000,125.18010000
-89.15999648,1.14009300,126.62070000,125.18010000
-89.13999648,1.14009300,127.82320000,126.48640000
-89.11999648,1.14119100,128.80600000,127.79880000
-89.09999648,1.14119100,128.80600000,128.67170000
-89.07999648,1.14229000,129.24550000,128.01250000
-89.05999648,1.14338900,128.80600000,128.67170000
-89.03999648,1.14338900,129.35540000,128.67170000
-89.01999649,1.14229000,129.57510000,131.72380000
-88.99999649,1.14338900,129.24550000,129.65450000
-88.97999649,1.14448800,129.67890000,128.99520000
-88.95999649,1.14448800,131.21110000,129.43470000
-88.93999649,1.14448800,131.10120000,130.52740000
-88.91999649,1.14558700,132.30380000,130.63730000
