Frequency,Channel A,Channel C
-128.08022625,-0.65040900,-68.56610000
-127.98022625,-0.65150770,-62.38554000
-127.88022626,-0.65260650,-60.23379000
-127.78022626,-0.65480410,-60.76791000
-127.68022626,-0.65919910,-62.91967000
-127.58022626,-0.66145770,-63.46905000
-127.48022627,-0.66255650,-53.51910000
-127.38022627,-0.66585280,-51.90147000
-127.28022627,-0.66805030,-50.55853000
-127.18022627,-0.66805030,-50.02441000
-127.08022628,-0.67024780,-47.32328000
-126.98022628,-0.67354410,-44.63740000
-126.88022628,-0.67354410,-48.13209000
-126.78022628,-0.67684040,-47.87266000
-126.68022629,-0.67793920,-48.13209000
-126.58022629,-0.67903790,-46.52972000
-126.48022629,-0.68233420,-44.37797000
-126.38022629,-0.68233420,-42.48565000
-126.28022630,-0.68343310,-41.67684000
-126.18022630,-0.68453180,-32.53571000
-126.08022630,-0.68782810,-30.12453000
-125.98022630,-0.68892690,-29.31571000
-125.88022631,-0.69002560,-29.84983000
-125.78022631,-0.69222320,-29.84983000
-125.68022631,-0.69442070,-28.78159000
-125.58022631,-0.69442070,-27.97277000
-125.48022632,-0.69442070,-25.82102000
-125.38022632,-0.69771700,-23.94396000
-125.28022632,-0.69771700,-23.13515000
-125.18022632,-0.69881580,-22.86045000
-125.08022633,-0.70217310,-21.79221000
-124.98022633,-0.70327190,-21.51752000
-124.88022633,-0.70217310,-20.44927000
-124.78022633,-0.70437060,-19.64046000
-124.68022634,-0.70437060,-18.02283000
-124.58022634,-0.70766690,-19.09107000
-124.48022634,-0.70546940,-18.29752000
-124.38022634,-0.70766690,-18.29752000
-124.28022635,-0.71096320,-17.74814000
-124.18022635,-0.70876570,-17.21401000
-124.08022635,-0.71096320,-17.48871000
-123.98022635,-0.70986450,-16.95458000
-123.88022636,-0.71096320,-16.95458000
-123.78022636,-0.71316080,-15.87108000
-123.68022636,-0.71316080,-15.87108000
-123.58022636,-0.71206200,-15.59639000
-123.48022637,-0.71535830,-15.06226000
-123.38022637,-0.71535830,-15.87108000
-123.28022637,-0.71755580,-15.59639000
-123.18022637,-0.71645710,-13.99402000
-123.08022638,-0.71645710,-15.06226000
-122.98022638,-0.71755580,-14.25345000
-122.88022638,-0.71865460,-14.80283000
-122.78022638,-0.71865460,-15.06226000
-122.68022639,-0.71865460,-14.52814000
-122.58022639,-0.71865460,-13.44463000
-122.48022639,-0.71975340,-13.71933000
-122.38022639,-0.71755580,-13.71933000
-122.28022640,-0.72085210,-13.18520000
-122.18022640,-0.72085210,-13.44463000
-122.08022640,-0.71975340,-13.44463000
-121.98022640,-0.71865460,-12.37639000
-121.88022641,-0.71975340,-12.91051000
-121.78022641,-0.71975340,-12.10170000
-121.68022641,-0.71865460,-12.10170000
-121.58022641,-0.72085210,-12.37639000
-121.48022642,-0.71865460,-12.10170000
-121.38022642,-0.71975340,-12.10170000
-121.28022642,-0.72085210,-12.10170000
-121.18022642,-0.72085210,-11.56757000
-121.08022643,-0.71865460,-11.84227000
-120.98022643,-0.71755580,-11.84227000
-120.88022643,-0.71975340,-11.56757000
-120.78022643,-0.71755580,-11.03345000
-120.68022644,-0.71975340,-11.30814000
-120.58022644,-0.71535830,-11.56757000
-120.48022644,-0.71755580,-11.30814000
-120.38022644,-0.71755580,-11.03345000
-120.28022645,-0.71645710,-11.30814000
-120.18022645,-0.71535830,-11.56757000
-120.08022645,-0.71645710,-11.30814000
-119.98022645,-0.71425960,-10.75876000
-119.88022646,-0.71316080,-9.94994400
-119.78022646,-0.71206200,-9.94994400
-119.68022646,-0.71096320,-10.22464000
-119.58022646,-0.71096320,-10.49933000
-119.48022647,-0.71096320,-10.75876000
-119.38022647,-0.71096320,-9.94994400
-119.28022647,-0.70876570,-10.22464000
-119.18022648,-0.70766690,-10.49933000
-119.08022648,-0.70656820,-10.49933000
-118.98022648,-0.70656820,-10.49933000
-118.88022648,-0.70437060,-10.22464000
-118.78022649,-0.70546940,-10.22464000
-118.68022649,-0.70437060,-10.22464000
-118.58022649,-0.70327190,-9.69051400
-118.48022649,-0.69997560,-9.94994400
-118.38022650,-0.69997560,-9.69051400
-118.28022650,-0.69997560,-10.49933000
-118.18022650,-0.69661820,-10.22464000
-118.08022650,-0.69551940,-9.69051400
-117.98022651,-0.69442070,-9.15639000
-117.88022651,-0.69442070,-9.41582100
-117.78022651,-0.69222320,-9.94994400
-117.68022651,-0.69112440,-8.88169900
-117.58022652,-0.68892690,-9.41582100
-117.48022652,-0.68563060,-9.69051400
-117.38022652,-0.68453180,-8.34757600
-117.28022652,-0.68233420,-9.69051400
-117.18022653,-0.68453180,-9.15639000
-117.08022653,-0.68233420,-9.15639000
-116.98022653,-0.67903790,-9.15639000
-116.88022653,-0.67793920,-9.15639000
-116.78022654,-0.67684040,-8.88169900
-116.68022654,-0.67464290,-8.60700700
-116.58022654,-0.67464290,-8.88169900
-116.48022654,-0.67244540,-9.41582100
-116.38022655,-0.67024780,-8.60700700
-116.28022655,-0.66914900,-8.60700700
-116.18022655,-0.66475400,-8.60700700
-116.08022655,-0.66365520,-8.88169900
-115.98022656,-0.66029790,-8.60700700
-115.88022656,-0.65919910,-8.88169900
-115.78022656,-0.65700160,-8.88169900
-115.68022656,-0.65370530,-8.60700700
-115.58022657,-0.65150770,-8.60700700
-115.48022657,-0.65040900,-8.07288500
-115.38022657,-0.65040900,-8.07288500
-115.28022657,-0.64601390,-8.07288500
-115.18022658,-0.64381640,-8.60700700
-115.08022658,-0.64271760,-8.34757600
-114.98022658,-0.63832250,-7.79819300
-114.88022658,-0.63832250,-8.07288500
-114.78022659,-0.63722380,-8.07288500
-114.68022659,-0.63173000,-7.53876200
-114.58022659,-0.63063110,-7.53876200
-114.48022659,-0.62623610,-7.53876200
-114.38022660,-0.62623610,-8.34757600
-114.28022660,-0.62068120,-8.07288500
-114.18022660,-0.61958250,-7.79819300
-114.08022660,-0.61518740,-7.79819300
-113.98022661,-0.61408870,-7.79819300
-113.88022661,-0.61079230,-8.07288500
-113.78022661,-0.61079230,-8.07288500
-113.68022661,-0.60749600,-7.26407000
-113.58022662,-0.60310100,-7.53876200
-113.48022662,-0.60200220,-6.45525600
-113.38022662,-0.59870590,-7.26407000
-113.28022662,-0.59540960,-7.53876200
-113.18022663,-0.59321210,-7.00463900
-113.08022663,-0.58881700,-7.26407000
-112.98022663,-0.58552070,-7.26407000
-112.88022663,-0.58216330,-7.79819300
-112.78022664,-0.58106460,-6.72994700
-112.68022664,-0.57776830,-7.26407000
-112.58022664,-0.57557080,-7.53876200
-112.48022664,-0.57007690,-7.26407000
-112.38022665,-0.56787940,-7.00463900
-112.28022665,-0.56458310,-7.00463900
-112.18022665,-0.56348430,-7.00463900
-112.08022665,-0.55908920,-6.72994700
-111.98022666,-0.55469420,-6.72994700
-111.88022666,-0.55249660,-6.72994700
-111.78022666,-0.54700280,-6.72994700
-111.68022666,-0.54590400,-6.19582400
-111.58022667,-0.54034910,-7.00463900
-111.48022667,-0.53815160,-6.72994700
-111.38022667,-0.53595410,-6.72994700
-111.28022667,-0.52936150,-6.19582400
-111.18022668,-0.52716400,-6.45525600
-111.08022668,-0.52276890,-6.45525600
-110.98022668,-0.52057140,-6.72994700
-110.88022668,-0.51617630,-7.26407000
-110.78022669,-0.51178120,-6.45525600
-110.68022669,-0.51068250,-6.72994700
-110.58022669,-0.50738610,-6.19582400
-110.48022669,-0.50073250,-6.45525600
-110.38022670,-0.49963370,-6.45525600
-110.28022670,-0.49523870,-6.72994700
-110.18022670,-0.49084360,-6.19582400
-110.08022670,-0.48534980,-6.72994700
-109.98022671,-0.48315220,-6.19582400
-109.88022671,-0.47875720,-5.66170100
-109.78022671,-0.47546090,-5.92113300
-109.68022672,-0.47106580,-5.66170100
-109.58022672,-0.46667070,-6.19582400
-109.48022672,-0.46331340,-5.92113300
-109.38022672,-0.45891830,-5.92113300
-109.28022673,-0.45562200,-5.38701000
-109.18022673,-0.45342450,-5.92113300
-109.08022673,-0.44683190,-5.38701000
-108.98022673,-0.44463430,-5.92113300
-108.88022674,-0.43914050,-5.92113300
-108.78022674,-0.43474540,-5.92113300
-108.68022674,-0.43035040,-5.92113300
-108.58022674,-0.42815290,-5.92113300
-108.48022675,-0.42369670,-5.38701000
-108.38022675,-0.41930170,-6.19582400
-108.28022675,-0.41270910,-5.92113300
-108.18022675,-0.40941280,-5.38701000
-108.08022676,-0.40501770,-5.38701000
-107.98022676,-0.40282020,-5.11231800
-107.88022676,-0.39952390,-5.38701000
-107.78022676,-0.39403000,-5.38701000
-107.68022677,-0.38737640,-5.11231800
-107.58022677,-0.38517890,-5.38701000
-107.48022677,-0.37968500,-5.66170100
-107.38022677,-0.37528990,-5.92113300
-107.28022678,-0.37199370,-5.11231800
-107.18022678,-0.36649980,-4.85288700
-107.08022678,-0.36320350,-5.92113300
-106.98022678,-0.35880850,-5.11231800
-106.88022679,-0.35331460,-5.38701000
-106.78022679,-0.34775970,-4.85288700
-106.68022679,-0.34336470,-5.38701000
-106.58022679,-0.34006840,-4.57819500
-106.48022680,-0.33457450,-5.38701000
-106.38022680,-0.33017950,-4.85288700
-106.28022680,-0.32468560,-4.57819500
-106.18022680,-0.32029060,-4.57819500
-106.08022681,-0.31699420,-4.85288700
-105.98022681,-0.31034060,-5.11231800
-105.88022681,-0.30594550,-4.04407300
-105.78022681,-0.30155050,-4.30350400
-105.68022682,-0.29605660,-4.57819500
-105.58022682,-0.28946410,-4.85288700
-105.48022682,-0.28726650,-4.57819500
-105.38022682,-0.28177270,-4.85288700
-105.28022683,-0.27847640,-4.85288700
-105.18022683,-0.27298250,-4.85288700
-105.08022683,-0.26852640,-4.30350400
-104.98022683,-0.26083510,-4.04407300
-104.88022684,-0.25644000,-4.57819500
-104.78022684,-0.25314370,-4.57819500
-104.68022684,-0.24874860,-4.04407300
-104.58022684,-0.24105720,-4.04407300
-104.48022685,-0.23776100,-4.30350400
-104.38022685,-0.23220610,-4.30350400
-104.28022685,-0.22781100,-4.57819500
-104.18022685,-0.22231720,-4.30350400
-104.08022686,-0.21792210,-3.50995000
-103.98022686,-0.21132950,-3.50995000
-103.88022686,-0.20693440,-4.30350400
-103.78022686,-0.20253940,-4.57819500
-103.68022687,-0.19594680,-3.76938100
-103.58022687,-0.19149070,-4.04407300
-103.48022687,-0.18709560,-4.04407300
-103.38022687,-0.18160180,-3.23525800
-103.28022688,-0.17830540,-4.30350400
-103.18022688,-0.17281160,-3.23525800
-103.08022688,-0.16621900,-3.50995000
-102.98022688,-0.16072520,-3.50995000
-102.88022689,-0.15633010,-3.76938100
-102.78022689,-0.15077520,-4.04407300
-102.68022689,-0.14638020,-3.50995000
-102.58022689,-0.14198510,-3.50995000
-102.48022690,-0.13429370,-4.04407300
-102.38022690,-0.12770110,-3.76938100
-102.28022690,-0.12440480,-2.96056600
-102.18022690,-0.11891100,-3.50995000
-102.08022691,-0.11335610,-4.04407300
-101.98022691,-0.10676350,-2.70113500
-101.88022691,-0.10456600,-3.50995000
-101.78022691,-0.09797338,-2.96056600
-101.68022692,-0.09247955,-3.50995000
-101.58022692,-0.08588695,-3.50995000
-101.48022692,-0.08039311,-2.96056600
-101.38022692,-0.07483824,-2.96056600
-101.28022693,-0.06934440,-3.50995000
-101.18022693,-0.06385057,-3.23525800
-101.08022693,-0.05945550,-2.42644400
-100.98022693,-0.05286290,-3.23525800
-100.88022694,-0.04736906,-2.96056600
-100.78022694,-0.04407276,-2.96056600
-100.68022694,-0.03851788,-2.96056600
-100.58022694,-0.03302405,-3.23525800
-100.48022695,-0.02533268,-3.23525800
-100.38022695,-0.02093761,-2.15175200
-100.28022695,-0.01654255,-3.23525800
-100.18022696,-0.00994995,-2.70113500
-100.08022696,-0.00555488,-2.70113500
-99.98022696,0.00219753,-2.42644400
-99.88022696,0.00659260,-2.96056600
-99.78022697,0.01208644,-2.42644400
-99.68022697,0.01758027,-2.42644400
-99.58022697,0.02417287,-2.96056600
-99.48022697,0.02966671,-2.70113500
-99.38022698,0.03406177,-2.15175200
-99.28022698,0.03961665,-2.15175200
-99.18022698,0.04620925,-2.15175200
-99.08022698,0.05170309,-2.42644400
-98.98022699,0.05829569,-1.61762900
-98.88022699,0.06159199,-1.61762900
-98.78022699,0.07038213,-2.15175200
-98.68022699,0.07477719,-1.89232100
-98.58022700,0.08033207,-1.61762900
-98.48022700,0.08472714,-1.35819800
-98.38022700,0.09022097,-1.89232100
-98.28022700,0.09571481,-1.35819800
-98.18022701,0.10230740,-1.89232100
-98.08022701,0.10890000,-1.61762900
-97.98022701,0.11439380,-1.08350600
-97.88022701,0.11885000,-1.35819800
-97.78022702,0.12434380,-0.54938340
-97.68022702,0.12983760,-1.35819800
-97.58022702,0.13533150,-1.08350600
-97.48022702,0.14082530,-1.08350600
-97.38022703,0.14741790,-0.54938340
-97.28022703,0.15401050,-1.35819800
-97.18022703,0.15736780,-0.54938340
-97.08022703,0.16505920,-1.08350600
-96.98022704,0.16945430,-0.27469170
-96.88022704,0.17604690,-0.27469170
-96.78022704,0.18154070,-0.27469170
-96.68022704,0.18703450,-0.54938340
-96.58022705,0.19142960,0.00000000
-96.48022705,0.19808330,0.00000000
-96.38022705,0.20357710,-0.27469170
-96.28022705,0.21126850,-0.80881450
-96.18022706,0.21566350,0.00000000
-96.08022706,0.22005860,0.79355380
-95.98022706,0.22555240,0.25943110
-95.88022706,0.23214500,-0.27469170
-95.78022707,0.23769990,1.34293700
-95.68022707,0.24539130,0.79355380
-95.58022707,0.24868760,0.25943110
-95.48022707,0.25528020,0.53412280
-95.38022708,0.25967530,1.06824600
-95.28022708,0.26516910,1.60236800
-95.18022708,0.27176170,0.79355380
-95.08022708,0.27731660,0.79355380
-94.98022709,0.28281040,1.34293700
-94.88022709,0.28720550,1.34293700
-94.78022709,0.29489680,1.06824600
-94.68022709,0.30039070,2.13649100
-94.58022710,0.30588450,1.87706000
-94.48022710,0.31143940,2.94530600
-94.38022710,0.31583450,2.41118300
-94.28022710,0.32242700,2.41118300
-94.18022711,0.32682210,2.13649100
-94.08022711,0.33341470,3.21999700
-93.98022711,0.33890860,2.68587400
-93.88022711,0.34220490,2.41118300
-93.78022712,0.34879740,3.49468900
-93.68022712,0.35654990,3.49468900
-93.58022712,0.35984620,2.94530600
-93.48022712,0.36534000,3.49468900
-93.38022713,0.37083380,3.75412000
-93.28022713,0.37742640,3.75412000
-93.18022713,0.38292030,3.75412000
-93.08022713,0.38621660,4.56293400
-92.98022714,0.39396900,4.83762600
-92.88022714,0.39836410,4.56293400
-92.78022714,0.40385790,4.56293400
-92.68022714,0.40935170,5.37174900
-92.58022715,0.41814180,5.09705700
-92.48022715,0.42033940,5.64644100
-92.38022715,0.42583320,5.90587200
-92.28022715,0.43358560,5.37174900
-92.18022716,0.43798070,6.18056300
-92.08022716,0.44237580,6.18056300
-91.98022716,0.44896840,6.18056300
-91.88022716,0.45226470,6.71468600
-91.78022717,0.45995600,6.43999500
-91.68022717,0.46544990,6.71468600
-91.58022717,0.46990600,7.24880900
-91.48022717,0.47430100,7.52350100
-91.38022718,0.47869610,7.24880900
-91.28022718,0.48528870,7.24880900
-91.18022718,0.49298010,7.52350100
-91.08022718,0.49737520,7.78293200
-90.98022719,0.50286900,7.52350100
-90.88022719,0.50732510,8.33231500
-90.78022719,0.51391770,8.59174600
-90.68022720,0.51721400,8.59174600
-90.58022720,0.52160910,8.59174600
-90.48022720,0.52930050,8.59174600
-90.38022720,0.53369550,9.14112900
-90.28022721,0.53918930,9.14112900
-90.18022721,0.54474430,8.59174600
-90.08022721,0.54913930,9.14112900
-89.98022721,0.55463310,9.93468400
-89.88022722,0.56012700,9.67525300
-89.78022722,0.56562080,10.20938000
-89.68022722,0.57001580,9.93468400
-89.58022722,0.57441090,10.48407000
-89.48022723,0.58100350,11.01819000
-89.38022723,0.58326210,11.01819000
-89.28022723,0.59095350,10.74350000
-89.18022723,0.59644730,10.74350000
-89.08022724,0.59974360,11.29288000
-88.98022724,0.60523740,11.55231000
-88.88022724,0.60853370,12.36113000
-88.78022724,0.61622510,12.08644000
-88.68022725,0.61952140,12.63582000
-88.58022725,0.62617500,12.36113000
-88.48022725,0.63057010,12.36113000
-88.38022725,0.63386640,12.36113000
-88.28022726,0.63936020,13.42937000
-88.18022726,0.64375530,13.16994000
-88.08022726,0.64815040,13.42937000
-87.98022726,0.65364420,14.23819000
-87.88022727,0.65803930,13.70406000
-87.78022727,0.66359420,14.23819000
-87.68022727,0.66798930,14.51288000
-87.58022727,0.67348310,14.78757000
-87.48022728,0.67677940,15.32169000
-87.38022728,0.68227320,15.32169000
-87.28022728,0.68666830,15.32169000
-87.18022728,0.69216210,15.04700000
-87.08022729,0.69545840,15.32169000
-86.98022729,0.70101330,15.58112000
-86.88022729,0.70540830,16.13051000
-86.78022729,0.71200100,17.19875000
-86.68022730,0.71419850,16.66463000
-86.58022730,0.72079110,17.47345000
-86.48022730,0.72518620,17.73288000
-86.38022730,0.72848250,18.54169000
-86.28022731,0.73287760,18.81638000
-86.18022731,0.73617390,19.07581000
-86.08022731,0.74063000,20.96813000
-85.98022731,0.74612380,21.77695000
-85.88022732,0.75051890,21.77695000
-85.78022732,0.75491390,22.31107000
-85.68022732,0.75821020,22.58576000
-85.58022732,0.76260530,22.84519000
-85.48022733,0.76700040,23.37932000
-85.38022733,0.77139540,23.65401000
-85.28022733,0.77688930,25.80576000
-85.18022733,0.78024660,26.61457000
-85.08022734,0.78464170,27.14870000
-84.98022734,0.78793800,27.68282000
-84.88022734,0.79343180,28.49163000
-84.78022734,0.79672810,29.57514000
-84.68022735,0.79892560,31.72689000
-84.58022735,0.80441950,33.60395000
-84.48022735,0.80881450,34.67220000
-84.38022735,0.81320960,34.67220000
-84.28022736,0.81876450,35.22158000
-84.18022736,0.82206080,37.90746000
-84.08022736,0.82425830,38.71627000
-83.98022736,0.82975210,40.59333000
-83.88022737,0.83194970,41.93627000
-83.78022737,0.83744350,43.55390000
-83.68022737,0.84073980,44.36271000
-83.58022737,0.84403610,45.43095000
-83.48022738,0.84733240,46.77389000
-83.38022738,0.85172750,47.85740000
-83.28022738,0.85508480,49.20034000
-83.18022738,0.85947990,50.81797000
-83.08022739,0.86167740,51.35209000
-82.98022739,0.86717130,51.35209000
-82.88022739,0.86936880,51.61152000
-82.78022739,0.87486270,53.50384000
-82.68022740,0.87815890,55.91502000
-82.58022740,0.88145520,59.15028000
-82.48022740,0.88475160,62.90440000
-82.38022740,0.88694910,64.52203000
-82.28022741,0.89024540,67.20791000
-82.18022741,0.89470150,72.32023000
-82.08022741,0.89689900,74.74667000
-81.98022741,0.90129410,76.89842000
-81.88022742,0.90459040,77.69198000
-81.78022742,0.90788670,81.18666000
-81.68022742,0.91228180,83.88779000
-81.58022742,0.91447930,85.49017000
-81.48022743,0.91667680,86.57367000
-81.38022743,0.91997310,87.38249000
-81.28022743,0.92436820,89.79367000
-81.18022744,0.92656570,92.22012000
-81.08022744,0.92876330,93.02893000
-80.98022744,0.93096080,94.37186000
-80.88022744,0.93651570,96.52361000
-80.78022745,0.93871320,96.78305000
-80.68022745,0.94200950,96.78305000
-80.58022745,0.94420710,98.40067000
-80.48022745,0.94860210,100.82710000
-80.38022746,0.95079960,102.97890000
-80.28022746,0.95409600,105.39010000
-80.18022746,0.95629350,111.03650000
-80.08022746,0.96068850,114.80590000
-79.98022747,0.96288610,116.14880000
-79.88022747,0.96398480,117.21710000
-79.78022747,0.96837990,118.57530000
-79.68022747,0.96947870,119.91820000
-79.58022748,0.97173730,120.45230000
-79.48022748,0.97503360,121.79520000
-79.38022748,0.97723110,122.60410000
-79.28022748,0.98162620,123.13820000
-79.18022749,0.98272490,125.01530000
-79.08022749,0.98602120,126.09880000
-78.98022749,0.98931750,127.16700000
-78.88022749,0.98931750,128.78460000
-78.78022750,0.99261390,129.31880000
-78.68022750,0.99591010,132.55400000
-78.58022750,0.99810770,133.36280000
-78.48022750,0.99920640,133.62230000
-78.38022751,1.00140400,135.77400000
-78.28022751,1.00250300,135.77400000
-78.18022751,1.00579900,137.39160000
-78.08022751,1.00689800,138.45990000
-77.98022752,1.01019400,139.54340000
-77.88022752,1.01245300,140.35220000
-77.78022752,1.01465000,141.42040000
-77.68022752,1.01684800,141.95460000
-77.58022753,1.01904500,143.31280000
-77.48022753,1.02124300,145.99860000
-77.38022753,1.02344000,147.06690000
-77.28022753,1.02453900,147.60100000
-77.18022754,1.02673700,149.49330000
-77.08022754,1.02893400,151.09570000
-76.98022754,1.03003300,151.90450000
-76.88022754,1.03113200,153.24750000
-76.78022755,1.03332900,152.71330000
-76.68022755,1.03662600,154.86510000
-76.58022755,1.03772400,156.20800000
-76.48022755,1.03992200,157.82570000
-76.38022756,1.04102100,158.10030000
-76.28022756,1.04211900,160.51150000
-76.18022756,1.04321800,161.59500000
-76.08022756,1.04541600,163.19740000
-75.98022757,1.04761300,166.43260000
-75.88022757,1.04761300,169.39320000
-75.78022757,1.04871200,171.54500000
-75.68022757,1.04987200,172.88790000
-75.58022758,1.05206900,175.57380000
-75.48022758,1.05206900,176.38260000
-75.38022758,1.05536600,179.32790000
-75.28022758,1.05536600,181.47960000
-75.18022759,1.05756300,185.52370000
-75.08022759,1.05646400,187.67550000
-74.98022759,1.05976100,188.74370000
-74.88022759,1.05976100,190.62080000
-74.78022760,1.06085900,193.32190000
-74.68022760,1.06195800,194.39020000
-74.58022760,1.06305700,196.00780000
-74.48022760,1.06415600,199.22780000
-74.38022761,1.06525500,200.57070000
-74.28022761,1.06635300,203.53130000
-74.18022761,1.06745200,207.83480000
-74.08022761,1.06855100,209.17770000
-73.98022762,1.06855100,212.13830000
-73.88022762,1.06965000,211.32950000
-73.78022762,1.06965000,214.01540000
-73.68022762,1.06965000,216.71650000
-73.58022763,1.07074800,218.05940000
-73.48022763,1.07184700,219.93650000
-73.38022763,1.07184700,219.66180000
-73.28022763,1.07184700,219.93650000
-73.18022764,1.07294600,222.62240000
-73.08022764,1.07514300,220.47060000
-72.98022764,1.07514300,221.00470000
-72.88022764,1.07514300,219.93650000
-72.78022765,1.07514300,222.36290000
-72.68022765,1.07514300,221.27940000
-72.58022765,1.07514300,222.62240000
-72.48022765,1.07624200,222.89710000
-72.38022766,1.07624200,222.36290000
-72.28022766,1.07624200,222.62240000
-72.18022766,1.07514300,226.65120000
-72.08022766,1.07734100,226.92590000
-71.98022767,1.07624200,258.37810000
-71.88022767,1.07624200,266.98510000
-71.78022767,1.07734100,271.82270000
-71.68022768,1.07624200,275.86680000
-71.58022768,1.07624200,274.52380000
-71.48022768,1.07734100,284.47380000
-71.38022768,1.07514300,290.65440000
-71.28022769,1.07514300,294.95790000
-71.18022769,1.07624200,296.30080000
-71.08022769,1.07404500,304.35840000
-70.98022769,1.07514300,311.08840000
-70.88022770,1.07514300,313.77420000
-70.78022770,1.07404500,315.92600000
-70.68022770,1.07404500,324.53300000
-70.58022770,1.07294600,329.37060000
-70.48022771,1.07184700,335.55120000
-70.38022771,1.07184700,341.47230000
-70.28022771,1.07294600,339.85470000
-70.18022771,1.07184700,340.38880000
-70.08022772,1.07074800,343.08990000
-69.98022772,1.06965000,347.11880000
-69.88022772,1.06965000,351.42230000
-69.78022772,1.06745200,354.64220000
-69.68022773,1.06855100,355.17640000
-69.58022773,1.06745200,356.51930000
-69.48022773,1.06745200,352.49050000
-69.38022773,1.06635300,364.05810000
-69.28022774,1.06525500,364.05810000
-69.18022774,1.06305700,356.79400000
-69.08022774,1.06195800,364.59220000
-68.98022774,1.06195800,357.87750000
-68.88022775,1.06085900,361.37220000
-68.78022775,1.06085900,361.09750000
-68.68022775,1.05976100,362.71510000
-68.58022775,1.05756300,357.87750000
-68.48022776,1.05646400,364.59220000
-68.38022776,1.05426700,365.67570000
-68.28022776,1.05536600,368.62100000
-68.18022776,1.05206900,368.62100000
-68.08022777,1.05206900,369.17040000
-67.98022777,1.05097100,372.39040000
-67.88022777,1.05097100,365.67570000
-67.78022777,1.04651500,365.40100000
-67.68022778,1.04541600,367.27810000
-67.58022778,1.04541600,360.82280000
-67.48022778,1.04431700,370.77280000
-67.38022778,1.04321800,368.08690000
-67.28022779,1.03992200,373.45860000
-67.18022779,1.03882300,370.77280000
-67.08022779,1.03772400,371.58160000
-66.98022779,1.03662600,375.07630000
-66.88022780,1.03332900,371.32220000
-66.78022780,1.03223000,370.51330000
-66.68022780,1.03113200,365.12630000
-66.58022780,1.02893400,369.42980000
-66.48022781,1.02673700,369.42980000
-66.38022781,1.02453900,377.22800000
-66.28022781,1.02344000,380.99740000
-66.18022781,1.02014400,381.53160000
-66.08022782,1.01904500,386.90330000
-65.98022782,1.01684800,385.56030000
-65.88022782,1.01574900,389.32970000
-65.78022782,1.01355100,379.65450000
-65.68022783,1.01135400,388.79560000
-65.58022783,1.00909500,377.76210000
-65.48022783,1.00689800,390.67270000
-65.38022783,1.00360200,386.10970000
-65.28022784,1.00140400,388.79560000
-65.18022784,0.99920640,383.14910000
-65.08022784,0.99700890,384.75150000
-64.98022784,0.99591010,383.40860000
-64.88022785,0.99371260,384.49210000
-64.78022785,0.99041630,395.51030000
-64.68022785,0.98931750,376.41920000
-64.58022785,0.98602120,376.15980000
-64.48022786,0.98382370,365.40100000
-64.38022786,0.98052740,370.77280000
-64.28022786,0.97832980,371.85630000
-64.18022786,0.97613230,378.84570000
-64.08022787,0.97283600,376.41920000
-63.98022787,0.97173730,374.81680000
-63.88022787,0.96728120,365.93520000
-63.78022787,0.96508360,367.27810000
-63.68022788,0.96398480,361.09750000
-63.58022788,0.95849100,369.96400000
-63.48022788,0.95519470,377.22800000
-63.38022788,0.95409600,373.45860000
-63.28022789,0.95299720,379.10510000
-63.18022789,0.94750330,381.25680000
-63.08022789,0.94420710,383.14910000
-62.98022789,0.94310830,384.49210000
-62.88022790,0.93871320,379.91390000
-62.78022790,0.93651570,376.15980000
-62.68022790,0.93431810,376.15980000
-62.58022790,0.92876330,375.35100000
-62.48022791,0.92656570,373.19920000
-62.38022791,0.92326950,378.31150000
-62.28022791,0.92107190,380.72270000
-62.18022792,0.91667680,386.64390000
-62.08022792,0.91447930,389.32970000
-61.98022792,0.91228180,385.83500000
-61.88022792,0.90678790,385.30090000
-61.78022793,0.90568920,383.68330000
-61.68022793,0.90239290,377.50270000
-61.58022793,0.89799780,378.31150000
-61.48022793,0.89580020,378.03680000
-61.38022794,0.89134410,373.19920000
-61.28022794,0.88804780,375.88510000
-61.18022794,0.88585030,372.39040000
-61.08022794,0.88145520,370.51330000
-60.98022795,0.87596140,375.07630000
-60.88022795,0.87376390,371.04750000
-60.78022795,0.87156640,367.27810000
-60.68022795,0.86827000,364.59220000
-60.58022796,0.86387500,362.44040000
-60.48022796,0.85947990,361.63170000
-60.38022796,0.85618360,358.41170000
-60.28022796,0.85282620,353.29930000
-60.18022797,0.84843120,354.64220000
-60.08022797,0.84403610,353.02460000
-59.98022797,0.84183860,352.76520000
-59.88022797,0.83744350,351.42230000
-59.78022798,0.83414720,351.95640000
-59.68022798,0.83194970,347.11880000
-59.58022798,0.82535710,348.46170000
-59.48022798,0.82206080,346.30990000
-59.38022799,0.81766570,344.43290000
-59.28022799,0.81540720,344.96700000
-59.18022799,0.81211080,344.96700000
-59.08022799,0.80771580,346.84410000
-58.98022800,0.80222200,339.58000000
-58.88022800,0.79782690,337.97760000
-58.78022800,0.79453060,333.39940000
-58.68022800,0.79013550,336.08530000
-58.58022801,0.78464170,330.71360000
-58.48022801,0.78024660,327.21890000
-58.38022801,0.77579050,322.38120000
-58.28022801,0.77139540,319.69540000
-58.18022802,0.76919790,319.95480000
-58.08022802,0.76480280,318.07780000
-57.98022802,0.76150650,315.39190000
-57.88022802,0.75711140,312.70600000
-57.78022803,0.75051890,314.58300000
