Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81766570,57.73410000,55.21914000
-97.91999626,0.81766570,58.05762000,56.53156000
-97.89999626,0.81876450,56.85508000,56.09205000
-97.87999626,0.81876450,57.94775000,55.54877000
-97.85999626,0.82206080,58.16750000,58.27737000
-97.83999626,0.82096200,57.18472000,56.96496000
-97.81999626,0.82315960,58.16750000,57.62422000
-97.79999626,0.82535710,58.38725000,56.64143000
-97.77999626,0.82645580,58.16750000,56.20193000
-97.75999626,0.82755460,58.60701000,54.45611000
-97.73999626,0.82645580,58.27737000,55.98217000
-97.71999627,0.82865340,58.71688000,57.40446000
-97.69999627,0.82975210,58.82676000,57.29459000
-97.67999627,0.82975210,59.47992000,58.82066000
-97.65999627,0.83194970,59.47992000,58.05762000
-97.63999627,0.83085090,59.58979000,56.64143000
-97.61999627,0.83194970,60.02930000,57.62422000
-97.59999627,0.83304850,60.02930000,59.37004000
-97.57999627,0.83524600,60.57258000,59.80344000
-97.55999627,0.83524600,60.57258000,58.82066000
-97.53999627,0.83854230,60.90221000,58.60090000
-97.51999627,0.83744350,60.79233000,58.16750000
-97.49999627,0.83854230,60.57258000,56.31181000
-97.47999627,0.84183860,60.68246000,59.47992000
-97.45999627,0.83964100,60.57258000,59.69357000
-97.43999627,0.84403610,60.46270000,59.04041000
-97.41999627,0.84293740,61.45159000,59.58369000
-97.39999627,0.84403610,60.68246000,59.37004000
-97.37999627,0.84623370,62.54425000,61.11586000
-97.35999627,0.84623370,61.34171000,61.65914000
-97.33999627,0.84733240,62.65413000,65.26065000
-97.31999628,0.84843120,62.10475000,60.35283000
-97.29999628,0.84843120,63.08754000,59.91332000
-97.27999628,0.84843120,62.43438000,61.22573000
-97.25999628,0.85062870,62.65413000,60.45660000
-97.23999628,0.85172750,62.76401000,60.89611000
-97.21999628,0.85062870,62.32450000,62.53205000
-97.19999628,0.85282620,63.41716000,62.20242000
-97.17999628,0.85508480,64.72958000,62.75180000
-97.15999628,0.85618360,63.63692000,62.64192000
-97.13999628,0.85618360,63.96655000,61.65914000
-97.11999628,0.85728240,65.05921000,63.40496000
-97.09999628,0.85947990,63.85667000,62.31229000
-97.07999628,0.86057870,63.85667000,62.42217000
-97.05999628,0.86167740,63.30729000,61.65914000
-97.03999628,0.86057870,62.65413000,61.22573000
-97.01999628,0.86167740,64.18020000,62.86168000
-96.99999628,0.86277620,64.61970000,62.97155000
-96.97999628,0.86497370,65.27897000,63.84446000
-96.95999628,0.86607250,65.60249000,64.71737000
-96.93999629,0.86607250,65.16908000,63.40496000
-96.91999629,0.86717130,65.05921000,64.82726000
-96.89999629,0.86827000,65.71236000,64.27787000
-96.87999629,0.86936880,66.26175000,64.82726000
-96.85999629,0.86607250,65.82224000,63.84446000
-96.83999629,0.87046750,66.48151000,63.51483000
-96.81999629,0.87156640,66.80503000,65.91381000
-96.79999629,0.87266510,67.68404000,65.59028000
-96.77999629,0.87156640,66.48151000,65.91381000
-96.75999629,0.87376390,68.33720000,66.35332000
-96.73999629,0.87376390,67.68404000,67.33610000
-96.71999629,0.87706020,68.11744000,67.00647000
-96.69999629,0.87815890,67.57417000,66.89659000
-96.67999629,0.87925770,68.55695000,67.87938000
-96.65999629,0.87925770,67.79391000,67.11635000
-96.63999629,0.88035650,68.33720000,67.55585000
-96.61999629,0.88145520,68.11744000,65.59028000
-96.59999629,0.88365280,68.11744000,67.33610000
-96.57999629,0.88475160,68.00757000,66.57307000
-96.55999629,0.88475160,68.66682000,67.44598000
-96.53999630,0.88475160,69.31998000,68.09913000
-96.51999630,0.88804780,69.42986000,68.42876000
-96.49999630,0.88694910,69.53973000,68.75228000
-96.47999630,0.88804780,69.97925000,68.97204000
-96.45999630,0.89024540,70.19900000,68.97204000
-96.43999630,0.89024540,69.64962000,69.40545000
-96.41999630,0.89024540,69.53973000,69.08192000
-96.39999630,0.89134410,69.42986000,68.53254000
-96.37999630,0.89244290,69.31998000,67.11635000
-96.35999630,0.89244290,69.10634000,66.78672000
-96.33999630,0.89580020,70.08912000,67.87938000
-96.31999630,0.89470150,70.30888000,68.64241000
-96.29999630,0.89580020,69.31998000,69.51532000
-96.27999630,0.89799780,70.41875000,69.40545000
-96.25999630,0.89799780,71.18179000,69.30167000
-96.23999630,0.89799780,71.40154000,70.60799000
-96.21999630,0.90019530,71.29166000,70.38823000
-96.19999630,0.90019530,72.05470000,70.28446000
-96.17999630,0.90239290,72.49419000,71.15737000
-96.15999630,0.90239290,71.94482000,70.82774000
-96.13999631,0.90349160,71.07191000,68.75228000
-96.11999631,0.90568920,71.62128000,69.19180000
-96.09999631,0.90349160,71.72507000,69.73508000
-96.07999631,0.90568920,72.82383000,71.04749000
-96.05999631,0.90788670,72.27445000,72.68343000
-96.03999631,0.90678790,74.02637000,72.57355000
-96.01999631,0.91008420,72.82383000,72.35380000
-95.99999631,0.91118300,73.80662000,72.24393000
-95.97999631,0.91008420,73.14735000,72.13405000
-95.95999631,0.91228180,72.93371000,72.13405000
-95.93999631,0.91228180,74.24001000,72.46368000
-95.91999631,0.91228180,75.44866000,73.22671000
-95.89999631,0.91338050,74.24001000,72.57355000
-95.87999631,0.91557810,74.56965000,72.35380000
-95.85999631,0.91777560,75.44866000,72.35380000
-95.83999631,0.91777560,75.77219000,73.44646000
-95.81999631,0.91777560,75.22891000,74.53913000
-95.79999631,0.91887440,75.44866000,73.22671000
-95.77999631,0.91997310,77.30436000,75.73557000
-95.75999631,0.91997310,76.32157000,74.97253000
-95.73999632,0.91997310,77.52412000,74.97253000
-95.71999632,0.92217060,76.21169000,75.52191000
-95.69999632,0.92217060,75.99194000,75.63179000
-95.67999632,0.92326950,76.32157000,77.48749000
-95.65999632,0.92436820,76.21169000,74.75888000
-95.63999632,0.92436820,75.55244000,74.31937000
-95.61999632,0.92436820,76.75497000,75.41204000
-95.59999632,0.92766450,76.21169000,76.28495000
-95.57999632,0.92656570,76.97473000,75.95532000
-95.55999632,0.92876330,77.96362000,75.73557000
-95.53999632,0.92986200,77.85374000,76.71835000
-95.51999632,0.93096080,77.96362000,76.82822000
-95.49999632,0.93205960,77.63399000,76.39482000
-95.47999632,0.93321940,77.74386000,76.50470000
-95.45999632,0.93205960,78.17727000,76.82822000
-95.43999632,0.93321940,77.41423000,76.28495000
-95.41999632,0.93541690,78.17727000,76.39482000
-95.39999632,0.93761440,78.72665000,76.82822000
-95.37999632,0.93761440,78.72665000,78.03077000
-95.35999632,0.93981190,79.37981000,78.79380000
-95.33999633,0.93761440,79.59956000,78.36040000
-95.31999633,0.93981190,79.16615000,78.03077000
-95.29999633,0.94091080,80.03906000,78.57404000
-95.27999633,0.94091080,80.58234000,79.66671000
-95.25999633,0.94091080,80.36869000,80.53962000
-95.23999633,0.94200950,81.02186000,80.64949000
-95.21999633,0.94420710,80.14895000,78.90367000
-95.19999633,0.94310830,79.37981000,78.14064000
-95.17999633,0.94530580,79.48968000,78.14064000
-95.15999633,0.94640460,80.47858000,77.48749000
-95.13999633,0.94860210,80.14895000,79.44695000
-95.11999633,0.94750330,80.25882000,79.66671000
-95.09999633,0.94860210,80.80210000,79.33707000
-95.07999633,0.94970090,81.13173000,80.31986000
-95.05999633,0.95079960,81.89476000,80.10622000
-95.03999633,0.95189840,81.02186000,79.88646000
-95.01999633,0.95189840,81.13173000,80.10622000
-94.99999633,0.95299720,81.46136000,79.99634000
-94.97999633,0.95299720,81.24160000,80.20999000
-94.95999634,0.95629350,81.24160000,79.99634000
-94.93999634,0.95519470,81.57124000,79.66671000
-94.91999634,0.95629350,81.57124000,80.53962000
-94.89999634,0.95519470,81.78488000,80.31986000
-94.87999634,0.95739220,82.00464000,82.39531000
-94.85999634,0.95849100,82.22440000,82.28544000
-94.83999634,0.95958980,81.78488000,82.06568000
-94.81999634,0.96068850,82.44414000,80.42973000
-94.79999634,0.96178730,82.66389000,81.41253000
-94.77999634,0.96178730,81.78488000,80.10622000
-94.75999634,0.96068850,82.55402000,79.77658000
-94.73999634,0.96398480,82.88365000,79.55683000
-94.71999634,0.96398480,82.88365000,81.30264000
-94.69999634,0.96508360,82.00464000,80.31986000
-94.67999634,0.96618240,83.09731000,80.42973000
-94.65999634,0.96618240,82.77378000,81.41253000
-94.63999634,0.96837990,83.20718000,80.42973000
-94.61999634,0.96947870,83.09731000,81.08900000
-94.59999634,0.96947870,83.31705000,82.72494000
-94.57999634,0.96947870,83.20718000,83.04846000
-94.55999635,0.97173730,84.51959000,82.93859000
-94.53999635,0.97283600,82.99352000,81.96191000
-94.51999635,0.97283600,84.19607000,83.59785000
-94.49999635,0.97283600,84.40971000,81.52240000
-94.47999635,0.97283600,85.28873000,83.37810000
-94.45999635,0.97503360,84.08619000,84.14113000
-94.43999635,0.97613230,85.17886000,83.92137000
-94.41999635,0.97832980,85.94189000,85.12392000
-94.39999635,0.97723110,86.60115000,84.79429000
-94.37999635,0.97832980,86.16164000,85.01404000
-94.35999635,0.97832980,87.47406000,86.21658000
-94.33999635,0.98052740,86.81480000,86.97961000
-94.31999635,0.97942860,86.71102000,86.10670000
-94.29999635,0.98162620,87.47406000,86.54011000
-94.27999635,0.98162620,87.14442000,85.88695000
-94.25999635,0.98272490,87.36417000,85.01404000
-94.23999635,0.98382370,87.25430000,85.88695000
-94.21999635,0.98382370,87.14442000,87.08949000
-94.19999635,0.98602120,87.58393000,87.08949000
-94.17999635,0.98602120,88.56671000,88.72543000
-94.15999636,0.98712000,89.54951000,88.83531000
-94.13999636,0.98712000,90.53839000,90.25150000
-94.11999636,0.98821880,89.22598000,88.50568000
-94.09999636,0.98821880,89.54951000,88.39580000
-94.07999636,0.98931750,89.65938000,88.18215000
-94.05999636,0.99041630,88.89635000,87.30924000
-94.03999636,0.99151500,88.89635000,86.86974000
-94.01999636,0.99261390,88.45684000,86.32645000
-93.99999636,0.99261390,88.45684000,86.64998000
-93.97999636,0.99261390,89.76926000,88.29203000
-93.95999636,0.99481140,90.31864000,90.03785000
-93.93999636,0.99700890,90.42852000,89.37859000
-93.91999636,0.99481140,90.75204000,90.58112000
-93.89999636,0.99700890,90.31864000,89.05505000
-93.87999636,0.99700890,90.53839000,93.41961000
-93.85999636,1.00030500,90.64217000,89.48846000
-93.83999636,0.99810770,90.20876000,89.81809000
-93.81999636,0.99920640,91.30143000,90.47124000
-93.79999636,1.00030500,91.63106000,89.26871000
-93.77999636,1.00140400,90.86192000,89.48846000
-93.75999637,1.00360200,92.39410000,88.83531000
-93.73999637,1.00250300,90.53839000,88.39580000
-93.71999637,1.00360200,91.74093000,90.36137000
-93.69999637,1.00360200,92.50397000,91.89354000
-93.67999637,1.00470000,92.06446000,92.76645000
-93.65999637,1.00470000,93.05335000,91.34415000
-93.63999637,1.00579900,94.03613000,92.65657000
-93.61999637,1.00689800,93.05335000,93.41961000
-93.59999637,1.00909500,93.92626000,90.91076000
-93.57999637,1.00799700,92.61384000,92.21706000
-93.55999637,1.01135400,93.05335000,90.69100000
-93.53999637,1.01019400,92.61384000,91.23428000
-93.51999637,1.01135400,92.72372000,90.36137000
-93.49999637,1.00909500,92.61384000,91.34415000
-93.47999637,1.01355100,93.05335000,93.30973000
-93.45999637,1.01355100,92.83360000,92.21706000
-93.43999637,1.01574900,92.28421000,92.87022000
-93.41999637,1.01465000,93.48675000,92.76645000
-93.39999637,1.01574900,92.94347000,92.65657000
-93.37999638,1.01574900,93.48675000,93.52948000
-93.35999638,1.01794600,92.72372000,91.56391000
-93.33999638,1.01794600,93.70650000,92.32694000
-93.31999638,1.01794600,93.70650000,91.89354000
-93.29999638,1.01904500,94.03613000,92.98009000
-93.27999638,1.01904500,92.83360000,91.23428000
-93.25999638,1.02124300,94.57941000,91.78367000
-93.23999638,1.02014400,94.68929000,94.07276000
-93.21999638,1.02124300,94.68929000,93.41961000
-93.19999638,1.02453900,95.12880000,94.72591000
-93.17999638,1.02234200,95.23867000,94.94567000
-93.15999638,1.02453900,95.56831000,95.49506000
-93.13999638,1.02453900,95.01893000,95.49506000
-93.11999638,1.02563800,96.55109000,95.38518000
-93.09999638,1.02783500,96.44121000,93.96289000
-93.07999638,1.02563800,95.23867000,93.19985000
-93.05999638,1.02783500,95.34856000,93.41961000
-93.03999638,1.02783500,94.46954000,93.41961000
-93.01999638,1.03003300,93.70650000,93.08997000
-92.99999638,1.03003300,94.46954000,93.41961000
-92.97999639,1.03113200,94.46954000,93.19985000
-92.95999639,1.03113200,96.00171000,94.18263000
-92.93999639,1.02893400,94.90904000,95.16543000
-92.91999639,1.03223000,96.22147000,95.59882000
-92.89999639,1.03442800,96.11158000,95.16543000
-92.87999639,1.03442800,96.77084000,95.16543000
-92.85999639,1.03442800,96.44121000,93.52948000
-92.83999639,1.03442800,96.11158000,94.51227000
-92.81999639,1.03772400,95.78195000,93.96289000
-92.79999639,1.03772400,96.33134000,95.27530000
-92.77999639,1.03772400,97.64376000,97.67427000
-92.75999639,1.03882300,97.75363000,96.03834000
-92.73999639,1.03662600,96.66096000,97.67427000
-92.71999639,1.03992200,97.64376000,97.02112000
-92.69999639,1.03992200,98.08326000,100.62260000
-92.67999639,1.03992200,97.64376000,97.45452000
-92.65999639,1.04211900,97.64376000,97.02112000
-92.63999639,1.04102100,98.18703000,96.80136000
-92.61999639,1.04431700,97.97339000,95.92845000
-92.59999639,1.04321800,98.18703000,95.16543000
-92.57999640,1.04431700,98.18703000,96.58161000
-92.55999640,1.04541600,99.17593000,98.65706000
-92.53999640,1.04541600,100.04880000,99.09657000
-92.51999640,1.04651500,99.71921000,98.65706000
-92.49999640,1.04541600,99.28580000,98.22366000
-92.47999640,1.04761300,98.84630000,98.87682000
-92.45999640,1.04761300,100.81190000,98.65706000
-92.43999640,1.04871200,100.81190000,100.07320000
-92.41999640,1.04987200,100.81190000,99.20034000
-92.39999640,1.05206900,100.59820000,99.31021000
-92.37999640,1.05206900,101.47110000,100.62260000
-92.35999640,1.05316800,100.48830000,98.76694000
-92.33999640,1.05316800,100.15870000,98.76694000
-92.31999640,1.05316800,101.36120000,99.52997000
-92.29999640,1.05316800,101.58100000,100.73250000
-92.27999640,1.05536600,101.25140000,100.62260000
-92.25999640,1.05536600,101.80080000,101.16590000
-92.23999640,1.05756300,101.47110000,100.40290000
-92.21999640,1.05756300,103.54660000,101.82520000
-92.19999640,1.05756300,102.89340000,101.38570000
-92.17999641,1.05756300,102.67370000,102.47830000
-92.15999641,1.05756300,102.89340000,100.84240000
-92.13999641,1.05976100,102.23420000,100.29300000
-92.11999641,1.05976100,101.58100000,99.52997000
-92.09999641,1.06085900,101.90450000,100.84240000
-92.07999641,1.06085900,102.23420000,101.38570000
-92.05999641,1.06195800,102.67370000,102.91170000
-92.03999641,1.06305700,104.20580000,102.47830000
-92.01999641,1.06305700,103.76630000,104.54770000
-91.99999641,1.06415600,103.65640000,103.35120000
-91.97999641,1.06415600,103.54660000,103.89450000
-91.95999641,1.06305700,103.98610000,103.35120000
-91.93999641,1.06635300,103.98610000,102.47830000
-91.91999641,1.06635300,103.87620000,102.47830000
-91.89999641,1.06635300,103.98610000,102.14870000
-91.87999641,1.06745200,103.98610000,102.47830000
-91.85999641,1.06965000,104.74910000,104.98720000
-91.83999641,1.06965000,105.51820000,105.09710000
-91.81999641,1.06965000,105.73190000,104.87730000
-91.79999641,1.07074800,104.63920000,104.00440000
-91.77999642,1.07074800,105.62810000,104.33400000
-91.75999642,1.07074800,102.56380000,102.36850000
-91.73999642,1.07294600,104.41950000,103.57100000
-91.71999642,1.07184700,106.50100000,107.49600000
-91.69999642,1.07404500,106.61090000,104.87730000
-91.67999642,1.07404500,107.59370000,106.29960000
-91.65999642,1.07294600,107.48380000,105.09710000
-91.63999642,1.07294600,107.48380000,106.18970000
-91.61999642,1.07514300,107.81340000,106.62310000
-91.59999642,1.07514300,108.03320000,106.95280000
-91.57999642,1.07734100,109.55930000,108.91830000
-91.55999642,1.07734100,108.57650000,108.14920000
-91.53999642,1.07734100,110.10870000,109.02820000
-91.51999642,1.07953800,109.23570000,108.04540000
-91.49999642,1.07953800,108.35670000,107.82570000
-91.47999642,1.08063700,109.12590000,109.68140000
-91.45999642,1.07953800,107.59370000,105.97000000
-91.43999642,1.08063700,107.81340000,107.60590000
-91.41999642,1.08283500,108.68640000,106.84290000
-91.39999643,1.08283500,108.90610000,107.49600000
-91.37999643,1.08393400,109.88890000,108.80840000
-91.35999643,1.08393400,110.32840000,109.68140000
-91.33999643,1.08393400,110.21850000,109.35170000
-91.31999643,1.08393400,109.88890000,109.35170000
-91.29999643,1.08393400,109.66920000,109.79120000
-91.27999643,1.08723000,110.54820000,110.66410000
-91.25999643,1.08613100,109.88890000,113.50260000
-91.23999643,1.08613100,109.99880000,109.46160000
-91.21999643,1.08839000,109.88890000,108.36890000
-91.19999643,1.08839000,111.42110000,109.79120000
-91.17999643,1.08839000,111.42110000,110.55430000
-91.15999643,1.08839000,110.54820000,109.46160000
-91.13999643,1.08948900,110.87170000,110.33450000
-91.11999643,1.09058700,112.18410000,111.09750000
-91.09999643,1.09168600,112.73350000,112.51980000
-91.07999643,1.09168600,112.29400000,111.86060000
-91.05999643,1.09168600,112.62360000,112.30010000
-91.03999643,1.09168600,112.40390000,111.86060000
-91.01999643,1.09388400,113.17300000,111.75680000
-90.99999644,1.09388400,113.49650000,112.84340000
-90.97999644,1.09608100,113.38660000,111.86060000
-90.95999644,1.09608100,114.04590000,112.30010000
-90.93999644,1.09608100,113.82610000,112.73350000
-90.91999644,1.09608100,112.62360000,112.30010000
-90.89999644,1.09827900,112.95320000,112.62970000
-90.87999644,1.09827900,114.58920000,113.93600000
-90.85999644,1.09718000,113.93600000,113.71630000
-90.83999644,1.09937700,115.02870000,114.04590000
-90.81999644,1.10157500,115.24840000,115.35830000
-90.79999644,1.09937700,114.80890000,115.13860000
-90.77999644,1.10047600,114.69910000,114.47930000
-90.75999644,1.10047600,115.68800000,111.86060000
-90.73999644,1.10157500,114.80890000,112.19020000
-90.71999644,1.10267400,114.37550000,113.06310000
-90.69999644,1.10267400,115.02870000,113.60640000
-90.67999644,1.10377200,115.46820000,113.71630000
-90.65999644,1.10267400,115.35830000,115.90160000
-90.63999644,1.10487100,115.46820000,114.37550000
-90.61999644,1.10487100,114.91880000,113.28290000
-90.59999645,1.10487100,116.23120000,115.24840000
-90.57999645,1.10487100,117.00040000,116.44490000
-90.55999645,1.10597000,117.00040000,116.01150000
-90.53999645,1.10816800,116.78060000,116.44490000
-90.51999645,1.10816800,116.89050000,115.90160000
-90.49999645,1.10706900,116.45100000,115.79170000
-90.47999645,1.10816800,117.32390000,116.01150000
-90.45999645,1.11036500,117.00040000,114.91880000
-90.43999645,1.10816800,116.34110000,115.68180000
-90.41999645,1.11146400,117.43380000,116.88440000
-90.39999645,1.11146400,117.76340000,117.97700000
-90.37999645,1.11146400,117.43380000,116.88440000
-90.35999645,1.11146400,118.30670000,117.53750000
-90.33999645,1.11256300,118.20290000,117.42770000
-90.31999645,1.11146400,117.87330000,118.30060000
-90.29999645,1.11256300,117.65350000,117.53750000
-90.27999645,1.11476000,117.32390000,117.86720000
-90.25999645,1.11476000,117.32390000,116.33500000
-90.23999645,1.11366100,118.41660000,117.31780000
-90.21999645,1.11695800,117.87330000,117.42770000
-90.19999646,1.11695800,118.09300000,117.75730000
-90.17999646,1.11695800,118.63630000,120.26610000
-90.15999646,1.11805600,118.20290000,118.52030000
-90.13999646,1.11805600,120.38820000,121.02920000
-90.11999646,1.11695800,120.16850000,118.74010000
-90.09999646,1.11805600,120.38820000,118.85000000
-90.07999646,1.11915500,117.43380000,117.20790000
-90.05999646,1.12025400,117.54360000,116.33500000
-90.03999646,1.12025400,118.30670000,116.44490000
-90.01999646,1.12025400,117.98310000,116.55470000
-89.99999646,1.12135300,118.85610000,117.10410000
-89.97999646,1.12135300,117.98310000,116.99430000
-89.95999646,1.12135300,118.74620000,117.86720000
-89.93999646,1.12135300,118.63630000,119.17350000
-89.91999646,1.12245100,117.87330000,118.30060000
-89.89999646,1.12355000,118.52640000,119.39320000
-89.87999646,1.12355000,120.27840000,118.95980000
-89.85999646,1.12574800,118.96590000,116.99430000
-89.83999646,1.12464900,118.63630000,118.08080000
-89.81999646,1.12574800,120.60800000,121.68230000
-89.79999647,1.12464900,120.16850000,118.85000000
-89.77999647,1.12690800,119.94870000,119.72290000
-89.75999647,1.12800600,120.82160000,119.28340000
-89.73999647,1.12690800,121.26110000,120.26610000
-89.71999647,1.12690800,121.48090000,121.02920000
-89.69999647,1.12910500,120.93150000,120.80940000
-89.67999647,1.12910500,120.05860000,119.93650000
-89.65999647,1.12800600,120.49810000,119.61300000
-89.63999647,1.13020400,121.92040000,122.77500000
-89.61999647,1.13020400,121.48090000,123.75780000
-89.59999647,1.12910500,124.32550000,122.77500000
-89.57999647,1.13130300,123.44650000,126.59630000
-89.55999647,1.13130300,123.55630000,122.01200000
-89.53999647,1.13240100,123.66620000,122.77500000
-89.51999647,1.13350000,123.99580000,122.66510000
-89.49999647,1.13240100,123.33660000,122.99480000
-89.47999647,1.13350000,124.64900000,124.85040000
-89.45999647,1.13350000,125.52800000,124.85040000
-89.43999647,1.13569800,124.10570000,123.64790000
-89.41999648,1.13569800,123.77610000,123.86770000
-89.39999648,1.13569800,123.44650000,123.86770000
-89.37999648,1.13569800,124.21560000,123.97750000
-89.35999648,1.13789500,124.21560000,123.86770000
-89.33999648,1.13569800,125.30830000,123.64790000
-89.31999648,1.13679600,124.43530000,123.32440000
-89.29999648,1.13899400,124.21560000,123.10460000
-89.27999648,1.13789500,124.75890000,124.96030000
-89.25999648,1.13789500,125.41810000,125.83320000
-89.23999648,1.13789500,126.29100000,127.13950000
-89.21999648,1.14119100,127.16400000,126.70610000
-89.19999648,1.14009300,126.29100000,127.13950000
-89.17999648,1.14119100,128.26270000,128.34210000
-89.15999648,1.13899400,126.95030000,127.46920000
-89.13999648,1.14119100,127.16400000,128.01250000
-89.11999648,1.14229000,127.06020000,126.70610000
-89.09999648,1.14338900,126.95030000,126.37650000
-89.07999648,1.14229000,127.38370000,126.05300000
-89.05999648,1.14338900,127.93310000,126.92590000
-89.03999648,1.14448800,127.49360000,127.68890000
-89.01999649,1.14338900,127.16400000,126.70610000
-88.99999649,1.14558700,128.26270000,128.12230000
-88.97999649,1.14558700,127.06020000,128.34210000
-88.95999649,1.14448800,127.38370000,126.92590000
-88.93999649,1.14448800,128.26270000,131.83370000
-88.91999649,1.14668500,127.93310000,128.88540000
