Frequency,Channel A,Channel B,Channel C
(ms),(V),(V),(V)

-7.04152094,-0.22768890,-0.13246250,-0.19350510
-7.03952094,-0.21685390,-0.12696860,-0.18801120
-7.03752094,-0.20342450,-0.12162740,-0.17732880
-7.03552094,-0.19518370,-0.10270420,-0.16664630
-7.03352094,-0.18434870,-0.09995727,-0.16389940
-7.03152094,-0.17351360,-0.09186912,-0.15581130
-7.02952094,-0.16267850,-0.08118667,-0.14512880
-7.02752094,-0.14909660,-0.08378097,-0.13704060
-7.02552094,-0.14100840,-0.06760469,-0.12635820
-7.02352094,-0.13017340,-0.06485777,-0.11827010
-7.02152094,-0.11933830,-0.05417531,-0.11292880
-7.01952094,-0.10850320,-0.01358198,-0.10743500
-7.01752094,-0.09217434,-0.05142840,-0.10209380
-7.01552094,-0.08683310,-0.02975827,-0.09400561
-7.01352094,-0.07599805,-0.02441704,-0.08607008
-7.01152094,-0.05966915,0.05402271,-0.07798193
-7.00952094,-0.05158100,-0.01358198,-0.07264070
-7.00752094,-0.04349286,-0.00549384,-0.06455256
-7.00552094,-0.02991088,0.00534123,-0.05646441
-7.00352094,-0.01632890,0.00808815,-0.05112318
-7.00152094,-0.00824075,0.01617629,-0.04303504
-6.99952094,0.00259431,0.01877060,-0.03494689
-6.99752094,0.01342937,0.03509950,-0.02960566
-6.99552094,0.02975827,0.03235258,-0.02151752
-6.99352094,0.03784642,0.04578196,-0.01342937
-6.99152094,0.04868148,0.05127579,-0.00808815
-6.98952094,0.07035160,0.28354290,-0.00549384
-6.98752094,0.06775729,0.06470516,0.00534123
-6.98552094,0.08393358,0.07554023,0.01327677
-6.98352094,0.09202173,0.08362837,0.02136491
-6.98152094,0.10560370,0.08637529,0.02945306
-6.97952094,0.11369190,0.10255160,0.04013551
-6.97752094,0.12727380,0.10804540,0.04562935
-6.97552094,0.13810890,0.11338660,0.05631180
-6.97352094,0.14634970,0.16466240,0.05905872
-6.97152094,0.16252590,0.12422170,0.06974117
-6.96952094,0.17336100,0.13765110,0.07782932
-6.96752094,0.18144910,0.15123310,0.09125870
-6.96552094,0.20052500,0.06470516,0.10194120
-6.96352094,0.20327190,0.16466240,0.10728240
-6.96152094,0.21410690,0.17549750,0.11811740
-6.95952094,0.22753630,0.18633260,0.12620560
-6.95752094,0.23837140,0.19167380,0.13414110
-6.95552094,0.24661210,0.20250890,0.14497620
-6.95352094,0.26019410,0.21059700,0.15565860
-6.95152094,0.27102920,0.22677330,0.16649370
-6.94952094,0.28186420,0.22952020,0.17717620
-6.94752094,0.28995240,0.24569650,0.19060550
-6.94552094,0.30353440,0.25653160,0.20128800
-6.94352094,0.30612870,0.29971920,0.20403490
-6.94152094,0.32520450,0.28354290,0.22814670
-6.93952094,0.33603950,0.30246610,0.24157610
-6.93752094,0.34687460,0.30780740,0.25241120
-6.93552094,0.35770970,0.31864240,0.26584060
-6.93352094,0.36854470,0.34305950,0.27926990
-6.93152094,0.37937980,0.34840070,0.29529360
-6.92952094,0.39021490,0.36183010,0.30338170
-6.92752094,0.39570870,0.37815900,0.31421680
-6.92552094,0.41188500,0.37541200,0.33024050
-6.92352094,0.41997310,0.40242340,0.34366990
-6.92152094,0.43080820,0.41585280,0.35984620
-6.91952094,0.44713710,0.45919300,0.37586980
-6.91752094,0.44988400,0.43477600,0.39204620
-6.91552094,0.46071910,0.45919300,0.40806980
-6.91352094,0.47155410,0.47811620,0.42424610
-6.91152094,0.48238920,0.48345740,0.43492860
-6.90952094,0.49047740,0.50512750,0.45385180
-6.90752094,0.50131240,0.52130390,0.46987550
-6.90552094,0.50955310,0.55365650,0.49673420
-6.90352094,0.51764130,0.58341470,0.53442800
-6.90152094,0.52847640,0.62385550,0.57196920
-6.89952094,0.53931140,0.65636060,0.60416920
-6.89752094,0.54739960,0.48879870,0.63911610
-6.89552094,0.55823460,0.72930650,0.66872170
-6.89352094,0.56632280,0.74822970,0.69817480
-6.89152094,0.57990480,0.77783540,0.72503360
-6.88952094,0.58539860,0.79675870,0.75189230
-6.88752094,0.59348670,0.82651690,0.77615670
-6.88552094,0.60157490,0.85352830,0.80560980
-6.88352094,0.61240990,0.87779270,0.83246860
-6.88152094,0.62599190,0.89671590,0.85932730
-6.87952094,0.63148580,0.93456230,0.88618610
-6.87752094,0.63682700,0.96706750,0.92113290
-6.87552094,0.64766200,0.99942010,0.95058600
-6.87352094,0.66124400,0.86161640,0.97485040
-6.87152094,0.66399100,1.04810200,0.99636790
-6.86952094,0.67207910,1.06153100,1.02048000
-6.86752094,0.68291410,1.08854200,1.03925000
-6.86552094,0.68840800,1.10471900,1.06076800
-6.86352094,0.69649610,1.13722400,1.08762700
-6.86152094,0.70458430,1.15065300,1.10914400
-6.85952094,0.71282510,1.17766500,1.13600300
-6.85752094,0.72091320,1.21825800,1.16011500
-6.85552094,0.72900130,1.22634600,1.18163200
-6.85352094,0.73708950,1.24526900,1.20574400
-6.85152094,0.73983640,1.09937700,1.22726200
-6.84952094,0.75067140,1.28845700,1.24343800
-6.84752094,0.75341840,1.30463300,1.26480300
-6.84552094,0.76425340,1.33164400,1.28372600
-6.84352094,0.77234160,1.33973300,1.30783800
-6.84152094,0.78058230,1.36140300,1.32935500
-6.83952094,0.78317670,1.38841400,1.34812600
-6.83752094,0.79401170,1.40184300,1.36689700
-6.83552094,0.80225250,1.44777800,1.38307300
-6.83352094,0.80484680,1.43434900,1.40718500
-6.83152094,0.81034060,1.46944800,1.43144900
-6.82952094,0.81842880,1.49111800,1.45022000
-6.82752094,0.84833960,1.54773500,1.47433200
-6.82552094,0.83201070,1.52347100,1.49050800
-6.82352094,0.83750460,1.55048200,1.50927800
-6.82152094,0.84009890,1.57474700,1.53613700
-6.81952094,0.84559270,1.59092300,1.56024900
-6.81752094,0.85093390,1.62068100,1.58451300
-6.81552094,0.85917470,1.64769300,1.61137200
-6.81352094,0.86451590,1.67470400,1.63823100
-6.81152094,0.87000980,1.71789200,1.67043100
-6.80952094,0.87260410,1.72872700,1.69454300
-6.80752094,0.87809790,1.74765000,1.71880700
-6.80552094,0.88359170,1.66661600,1.74566600
-6.80352094,0.88893290,1.79633100,1.76443700
-6.80152094,0.89167990,1.82334300,1.78595400
-6.79952094,0.89702110,1.84226600,1.80731900
-6.79752094,0.90251490,1.86378300,1.83158300
-6.79552094,0.90526190,1.87736500,1.85310100
-6.79352094,0.91060310,1.90971800,1.87446600
-6.79152094,0.91335000,1.92055300,1.89338900
-6.78952094,0.90785620,1.98815800,1.90681800
-6.78752094,0.92143820,1.95290600,1.92284200
-6.78552094,0.92693200,1.96923400,1.94436000
-6.78352094,0.92952630,1.99075200,1.96313000
-6.78152094,0.93227320,2.01516900,1.97930700
-6.77952094,0.93502010,2.02051000,1.99807700
-6.77752094,0.93776700,2.03943300,2.01410100
-6.77552094,0.94036140,2.05286300,2.02753000
-6.77352094,0.94310830,2.05286300,2.03836500
-6.77152094,0.94585520,2.07453300,2.05179500
-6.76952094,0.94860210,2.08536800,2.06522400
-6.76752094,0.95134900,2.10154400,2.08124800
-6.76552094,0.95134900,2.13664400,2.09208300
-6.76352094,0.95394330,2.12321400,2.10276500
-6.76152094,0.95394330,2.13130300,2.11085300
-6.75952094,0.96218410,2.17723700,2.11894200
-6.75752094,0.95943720,2.13939100,2.12428300
-6.75552094,0.96218410,2.15556700,2.13237100
-6.75352094,0.96218410,2.16640200,2.14045900
-6.75152094,0.96477840,2.16914900,2.14839500
-6.74952094,0.96752530,2.16365500,2.15648300
-6.74752094,0.96752530,2.18532500,2.16182400
-6.74552094,0.96752530,2.18792000,2.16731800
-6.74352094,0.95943720,2.23934800,2.17265900
-6.74152094,0.96477840,2.18532500,2.17525300
-6.73952094,0.97027220,2.19875500,2.18334200
-6.73752094,0.97027220,2.20684300,2.18608800
-6.73552094,0.96752530,2.21233700,2.19143000
-6.73352094,0.97027220,2.21233700,2.19417600
-6.73152094,0.97027220,2.20959000,2.19951800
-6.72952094,0.97301910,2.21767800,2.19951800
-6.72752094,0.97301910,2.19875500,2.19951800
-6.72552094,0.96752530,2.21767800,2.19951800
-6.72352094,0.97027220,2.21493100,2.20211200
-6.72152094,0.96752530,2.22042500,2.20485900
-6.71952094,0.96752530,2.23660100,2.20485900
-6.71752094,0.96752530,2.22042500,2.20485900
-6.71552094,0.96477840,2.21493100,2.20485900
-6.71352094,0.97301910,2.26635900,2.20760600
-6.71152094,0.95943720,2.21233700,2.20211200
-6.70952094,0.96218410,2.21493100,2.20211200
-6.70752094,0.95669030,2.21233700,2.19951800
-6.70552094,0.95394330,2.20684300,2.19951800
-6.70352094,0.95394330,2.19616000,2.19951800
-6.70152094,0.95134900,2.20684300,2.19417600
-6.69952094,0.94860210,2.20424800,2.19143000
-6.69752094,0.94310830,2.23126000,2.18608800
-6.69552094,0.94585520,2.18532500,2.18074700
-6.69352094,0.94310830,2.18532500,2.17800000
-6.69152094,0.94036140,2.18532500,2.17265900
-6.68952094,0.93776700,2.18257800,2.16991200
-6.68752094,0.93502010,2.17174300,2.16457100
-6.68552094,0.93227320,2.16090800,2.15923000
-6.68352094,0.92693200,2.16090800,2.15388800
-6.68152094,0.92693200,2.13130300,2.14580000
-6.67952094,0.91869120,2.13939100,2.13771200
-6.67752094,0.91609690,2.13389700,2.12703000
-6.67552094,0.91335000,2.12580900,2.12153600
-6.67352094,0.91060310,2.10688600,2.11360000
-6.67152094,0.90526190,2.11772100,2.10810600
-6.66952094,0.89976800,2.09879700,2.10276500
-6.66752094,0.89976800,2.16640200,2.08674100
-6.66552094,0.89167990,2.07987400,2.07865300
-6.66352094,0.88618610,2.07728000,2.06781800
-6.66152094,0.88084480,2.06644500,2.05988300
-6.65952094,0.87535100,2.05561000,2.05179500
-6.65752094,0.87260410,2.04477500,2.04096000
-6.65552094,0.86451590,2.03668700,2.03027700
-6.65352094,0.86176900,2.02051000,2.01959500
-6.65152094,0.86176900,1.92055300,2.00341800
-6.64952094,0.85093390,1.98815800,1.98998900
-6.64752094,0.84559270,1.97732300,1.97930700
-6.64552094,0.84009890,1.97457600,1.96587700
-6.64352094,0.83201070,1.95839900,1.95504200
-6.64152094,0.82666950,1.93672900,1.94161300
-6.63952094,0.81842880,1.92055300,1.92818300
-6.63752094,0.81568180,1.91521200,1.91475400
-6.63552094,0.81034060,1.89628900,1.89873000
-6.63352094,0.80225250,1.88270700,1.88530100
-6.63152094,0.79675870,1.86927700,1.86912500
-6.62952094,0.79141740,1.85569500,1.85844200
-6.62752094,0.78058230,1.85569500,1.84226600
-6.62552094,0.77783540,1.83143100,1.82883600
-6.62352094,0.76974730,1.80976100,1.81281300
-6.62152094,0.77508850,1.93138800,1.79129500
-6.61952094,0.75616530,1.78015500,1.77786600
-6.61752094,0.74792460,1.76382600,1.76169000
-6.61552094,0.74258330,1.74765000,1.74566600
-6.61352094,0.73174820,1.72872700,1.72949000
-6.61152094,0.72625440,1.70446200,1.71331300
-6.60952094,0.71816630,1.69912100,1.69729000
-6.60752094,0.71007810,1.67470400,1.67851900
-6.60552094,0.69649610,1.59367000,1.65959600
-6.60352094,0.69374920,1.63426300,1.63823100
-6.60152094,0.68566110,1.62068100,1.62205500
-6.59952094,0.67482600,1.60450500,1.60862500
-6.59752094,0.66933220,1.58558200,1.58710800
-6.59552094,0.66124400,1.56131700,1.57108400
-6.59352094,0.65040900,1.54239400,1.54956700
-6.59152094,0.64232080,1.52881200,1.53079600
-6.58952094,0.63423270,1.50988900,1.51202500
-6.58752094,0.62599190,1.49111800,1.49050800
-6.58552094,0.61790380,1.46410700,1.47173700
-6.58352094,0.60981570,1.44518400,1.45281400
-6.58152094,0.59898060,1.42626000,1.43679000
-6.57952094,0.59073980,1.41008400,1.41527300
-6.57752094,0.58265170,1.38566700,1.39116100
-6.57552094,0.56632280,1.36949100,1.37223800
-6.57352094,0.56372850,1.34522600,1.35087300
-6.57152094,0.55548780,1.32630300,1.32935500
-6.56952094,0.54465260,1.30463300,1.30783800
-6.56752094,0.53381760,1.27487500,1.28632000
-6.56552094,0.52572950,1.25061000,1.26480300
-6.56352094,0.51489440,1.23977500,1.24343800
-6.56152094,0.50405930,1.21551100,1.22192000
-6.55952094,0.50131240,1.11280700,1.19765600
-6.55752094,0.48513610,1.16148800,1.17354400
-6.55552094,0.47430100,1.15065300,1.15477300
-6.55352094,0.46606030,1.13173000,1.13066200
-6.55152094,0.45522520,1.10471900,1.11173800
-6.54952094,0.44713710,1.08579500,1.09037400
-6.54752094,0.43630200,1.05619000,1.06610900
-6.54552094,0.42546700,1.03726600,1.04459200
-6.54352094,0.41463190,1.05069600,1.02048000
-6.54152094,0.40654380,0.99407890,0.99636790
-6.53952094,0.39570870,0.97240870,0.97210350
-6.53752094,0.38212670,0.94814430,0.95333290
-6.53552094,0.37388600,0.89412160,0.92922110
-6.53352094,0.36305090,0.90220980,0.90770360
-6.53152094,0.35221580,0.87779270,0.88343910
-6.52952094,0.34412770,0.84818700,0.85658040
-6.52752094,0.33054570,0.82117570,0.83246860
-6.52552094,0.32245760,0.80759370,0.81095110
-6.52352094,0.30887560,0.78607620,0.79218040
-6.52152094,0.30078740,0.75906480,0.76806860
-6.51952094,0.28720550,0.72930650,0.74120990
-6.51752094,0.27911730,0.71313020,0.71694540
-6.51552094,0.26553540,0.69420710,0.69558050
-6.51352094,0.24920640,0.66170190,0.67665730
-6.51152094,0.24661210,0.63469050,0.64445730
-6.50952094,0.23577710,0.61576730,0.62293980
-6.50752094,0.22494200,0.59959100,0.60157490
-6.50552094,0.21410690,0.57257960,0.57731040
-6.50352094,0.20327190,0.55640330,0.55319860
-6.50152094,0.19243680,0.51855700,0.52893420
-6.49952094,0.18144910,0.49429250,0.50482240
-6.49752094,0.16801980,0.47811620,0.47796360
-6.49552094,0.15718470,0.45369920,0.45385180
-6.49352094,0.14894400,0.42409350,0.42958730
-6.49152094,0.13551460,0.40517030,0.40806980
-6.48952094,0.11918570,0.36732390,0.38670490
-6.48752094,0.11369190,0.36457700,0.36244050
-6.48552094,0.10285680,0.33222440,0.33558170
-6.48352094,0.09202173,0.30246610,0.31146990
-6.48152094,0.08118667,0.28903680,0.28735810
-6.47952094,0.07035160,0.26202540,0.26309370
-6.47752094,0.05951654,0.24035530,0.23898180
-6.47552094,0.04593456,0.21334390,0.21471740
-6.47352094,0.03509950,0.18083870,0.19335250
-6.47152094,0.02426444,0.16740930,0.16908800
-6.46952094,0.01342937,0.14314490,0.14497620
-6.46752094,0.00534123,0.24844340,0.12345870
-6.46552094,-0.00824075,0.08637529,0.09385301
-6.46352094,-0.01632890,0.07554023,0.07248810
-6.46152094,-0.02716396,0.04852887,0.05356489
-6.45952094,-0.03799902,0.03235258,0.02670614
-6.45752094,-0.05158100,0.01068246,0.00534123
-6.45552094,-0.06241607,-0.02716396,-0.01892321
-6.45352094,-0.07325113,-0.04868148,-0.04578196
-6.45152094,-0.07874496,-0.12971550,-0.06989378
-6.44952094,-0.09492125,-0.09186912,-0.09400561
-6.44752094,-0.10575630,-0.11888050,-0.11827010
-6.44552094,-0.11384450,-0.13780370,-0.13978760
-6.44352094,-0.12467950,-0.11628620,-0.16389940
-6.44152094,-0.13292030,-0.18373820,-0.18267000
-6.43952094,-0.14650230,-0.20800270,-0.20693440
-6.43752094,-0.15993160,-0.23776100,-0.23638750
-6.43552094,-0.17076670,-0.24325480,-0.25515810
-6.43352094,-0.17900740,-0.27560740,-0.27942250
-6.43152094,-0.18984250,-0.29987180,-0.30353440
-6.42952094,-0.19793060,-0.32154190,-0.32505190
-6.42752094,-0.20876570,-0.36747650,-0.34916370
-6.42552094,-0.21960080,-0.36747650,-0.37068120
-6.42352094,-0.23043580,-0.39174090,-0.39479310
-6.42152094,-0.23043580,-0.17839700,-0.41905750
-6.41952094,-0.24935900,-0.44851060,-0.44316930
-6.41752094,-0.26294100,-0.46743380,-0.46468680
-6.41552094,-0.27377610,-0.48086310,-0.48620440
-6.41352094,-0.27926990,-0.49978630,-0.50772190
-6.41152094,-0.29010500,-0.51596270,-0.52908680
-6.40952094,-0.30094000,-0.55655600,-0.55594550
-6.40752094,-0.31177510,-0.56998530,-0.57486870
-6.40552094,-0.31726890,-0.62675490,-0.60172750
-6.40352094,-0.33069830,-0.61591990,-0.62309240
-6.40152094,-0.33893910,-0.64033690,-0.64460990
-6.39952094,-0.34977410,-0.66185440,-0.66338050
-6.39752094,-0.34977410,-0.60523740,-0.68489800
-6.39552094,-0.37144430,-0.70519470,-0.70916250
-6.39352094,-0.37953240,-0.72396530,-0.73327430
-6.39152094,-0.39036750,-0.75097670,-0.75479190
-6.38952094,-0.39586130,-0.76730560,-0.77356240
-6.38752094,-0.40929070,-0.78348180,-0.79767420
-6.38552094,-0.41478450,-0.80499940,-0.81644490
-6.38352094,-0.42561960,-0.82941640,-0.83796240
-6.38152094,-0.43370770,-0.84025150,-0.86222680
-6.37952094,-0.44194850,-0.86726280,-0.88099740
-6.37752094,-0.45003660,-0.89152730,-0.89976800
-6.37552094,-0.46895980,-1.06977200,-0.92387990
-6.37352094,-0.46621290,-0.93746190,-0.94280310
-6.37152094,-0.47704800,-0.95363810,-0.96416800
-6.36952094,-0.48528870,-0.96722010,-0.98309120
-6.36752094,-0.49337690,-0.98339640,-0.99911490
-6.36552094,-0.50146500,-1.00491400,-1.01788500
-6.36352094,-0.50695880,-1.02933100,-1.03680900
-6.36152094,-0.51779390,-1.04550700,-1.05557900
-6.35952094,-0.53137590,-1.04825400,-1.07709700
-6.35752094,-0.53397020,-1.08060700,-1.09586700
-6.35552094,-0.53946410,-1.10227700,-1.11463800
-6.35352094,-0.55029910,-1.11570600,-1.13340900
-6.35152094,-0.56113420,-1.24542200,-1.14683800
-6.34952094,-0.56388110,-1.14805900,-1.16835500
-6.34752094,-0.57196920,-1.16698200,-1.18178500
-6.34552094,-0.58005740,-1.19139900,-1.20330200
-6.34352094,-0.58829810,-1.21032200,-1.22207300
-6.34152094,-0.59089240,-1.21841000,-1.23550200
-6.33952094,-0.59913320,-1.23184000,-1.25152600
-6.33752094,-0.60447440,-1.24542200,-1.26770200
-6.33552094,-0.61256250,-1.25625700,-1.28113200
-6.33352094,-0.61805640,-1.27502700,-1.29456100
-6.33152094,-0.62614450,-1.28326800,-1.31073700
-6.32952094,-0.63163830,-1.49386500,-1.32142000
-6.32752094,-0.63697960,-1.31836800,-1.34019000
-6.32552094,-0.64522030,-1.32645600,-1.34827900
-6.32352094,-0.65056160,-1.33179700,-1.35896100
-6.32152094,-0.65605540,-1.34263200,-1.36704900
-6.31952094,-0.66414360,-1.35880800,-1.38047900
-6.31752094,-0.66948480,-1.36964300,-1.38582000
-6.31552094,-0.67223170,-1.37239000,-1.39665500
-6.31352094,-0.67497860,-1.43175400,-1.40474300
-6.31152094,-0.68306680,-1.38307300,-1.41267800
-6.30952094,-0.69115490,-1.39665500,-1.41817200
-6.30752094,-0.69664880,-1.39940200,-1.42351400
-6.30552094,-0.71297760,-1.27502700,-1.42076700
-6.30352094,-0.70473690,-1.39131400,-1.42610800
-6.30152094,-0.70748380,-1.39390800,-1.42351400
-6.29952094,-0.71557190,-1.39940200,-1.42610800
-6.29752094,-0.72106580,-1.38856700,-1.42351400
-6.29552094,-0.72381270,-1.38582000,-1.42076700
-6.29352094,-0.72915390,-1.37773200,-1.40733700
-6.29152094,-0.73464780,-1.36964300,-1.39924900
-6.28952094,-0.73724210,-1.34263200,-1.38582000
-6.28752094,-0.73998900,-1.33729100,-1.36979600
-6.28552094,-0.74548290,-1.31836800,-1.35102500
-6.28352094,-0.73724210,-1.07526600,-1.34293700
-6.28152094,-0.75082410,-1.29944400,-1.32416700
-6.27952094,-0.75082410,-1.27777400,-1.30264900
-6.27752094,-0.75631790,-1.25625700,-1.28922000
-6.27552094,-0.76165910,-1.24267500,-1.27304400
-6.27352094,-0.76440600,-1.23992800,-1.26236100
-6.27152094,-0.76715300,-1.22375200,-1.24893200
-6.26952094,-0.76989990,-1.20757500,-1.23016100
-6.26752094,-0.77798800,-1.14271800,-1.21932600
-6.26552094,-0.77249420,-1.17247600,-1.20055500
-6.26352094,-0.77798800,-1.14546500,-1.17644400
-6.26152094,-0.78073500,-1.12379400,-1.15492600
-6.25952094,-0.78073500,-1.08869500,-1.12532000
-6.25752094,-0.78332920,-1.06702500,-1.10120900
-6.25552094,-0.78607620,-1.04276000,-1.07709700
-6.25352094,-0.78882310,-1.03467200,-1.06092000
-6.25152094,-0.78882310,-1.02383700,-1.04749100
-6.24952094,-0.78882310,-0.99682580,-1.03406200
-6.24752094,-0.79157000,-0.98873760,-1.02337900
-6.24552094,-0.79157000,-0.97790250,-1.00995000
-6.24352094,-0.79416430,-0.96447320,-1.00186200
-6.24152094,-0.79416430,-0.95638500,-0.98843240
-6.23952094,-0.79416430,-0.94555000,-0.98309120
-6.23752094,-0.80240510,-1.12654100,-0.99102670
-6.23552094,-0.79416430,-0.94829690,-0.98034430
-6.23352094,-0.79416430,-0.94555000,-0.97759740
-6.23152094,-0.79691120,-0.93196800,-0.96966180
-6.22952094,-0.79691120,-0.92662680,-0.96416800
-6.22752094,-0.79416430,-0.92387990,-0.95623240
-6.22552094,-0.79157000,-0.91853860,-0.95073860
-6.22352094,-0.79416430,-0.91579170,-0.94280310
-6.22152094,-0.78882310,-0.94020870,-0.93730920
-6.21952094,-0.79157000,-0.90236230,-0.93730920
-6.21752094,-0.78882310,-0.89961540,-0.93730920
-6.21552094,-0.78882310,-0.89961540,-0.92937370
-6.21352094,-0.78882310,-0.88343910,-0.92662680
-6.21152094,-0.78332920,-0.88069220,-0.92128560
-6.20952094,-0.78882310,-0.87260410,-0.91319740
-6.20752094,-0.78607620,-0.87535100,-0.91045050
-6.20552094,-0.78332920,-0.87535100,-0.91045050
-6.20352094,-0.78073500,-0.85642780,-0.89702110
-6.20152094,-0.77798800,-0.84833960,-0.88908560
-6.19952094,-0.77524110,-0.84025150,-0.87825050
-6.19752094,-0.77249420,-0.83475760,-0.87565620
-6.19552094,-0.76715300,-0.82132830,-0.86222680
-6.19352094,-0.76989990,-0.81324010,-0.85413870
-6.19152094,-0.76440600,-0.99682580,-0.84330360
-6.18952094,-0.76440600,-0.79157000,-0.83262120
-6.18752094,-0.75631790,-0.78882310,-0.82727990
-6.18552094,-0.75906480,-0.78073500,-0.82193870
-6.18352094,-0.75631790,-0.77539370,-0.81919180
-6.18152094,-0.75082410,-0.77264680,-0.81385060
-6.17952094,-0.74807720,-0.76989990,-0.81110360
-6.17752094,-0.74273590,-0.75921740,-0.80301550
-6.17552094,-0.74273590,-0.69161270,-0.79233300
-6.17352094,-0.73190090,-0.74029420,-0.78699180
-6.17152094,-0.72915390,-0.73220600,-0.77630940
-6.16952094,-0.72640710,-0.72396530,-0.76822120
-6.16752094,-0.71831890,-0.70778900,-0.75738610
-6.16552094,-0.71831890,-0.70244780,-0.74945060
-6.16352094,-0.71557190,-0.69435970,-0.74136250
-6.16152094,-0.71023070,-0.68886580,-0.73052740
-6.15952094,-0.70473690,-0.69695400,-0.72793310
-6.15752094,-0.69939570,-0.66994260,-0.71984490
-6.15552094,-0.69390180,-0.65926020,-0.71175680
-6.15352094,-0.68856060,-0.64842510,-0.69832740
-6.15152094,-0.68306680,-0.66994260,-0.68489800
-6.14952094,-0.67772560,-0.62675490,-0.67146870
-6.14752094,-0.67223170,-0.61332560,-0.66338050
-6.14552094,-0.66139660,-0.55930290,-0.64735690
-6.14352094,-0.66139660,-0.59440240,-0.64735690
-6.14152094,-0.65330850,-0.58631430,-0.63652180
-6.13952094,-0.64781470,-0.56998530,-0.62309240
-6.13752094,-0.63972650,-0.55930290,-0.60966300
-6.13552094,-0.63697960,-0.54572090,-0.59898060
-6.13352094,-0.62889150,-0.54572090,-0.59363940
-6.13152094,-0.62339760,-0.53763280,-0.58555120
-6.12952094,-0.61805640,-0.48635700,-0.57746300
-6.12752094,-0.60722130,-0.51870950,-0.57212190
-6.12552094,-0.60172750,-0.50787450,-0.56403370
-6.12352094,-0.59638630,-0.50528020,-0.55594550
-6.12152094,-0.58829810,-0.49719200,-0.54526310
-6.11952094,-0.58005740,-0.48361010,-0.53458060
-6.11752094,-0.57471620,-0.47552190,-0.52649250
-6.11552094,-0.56388110,-0.46743380,-0.51840440
-6.11352094,-0.55564030,-0.47826880,-0.51031620
-6.11152094,-0.55029910,-0.44851060,-0.50222800
-6.10952094,-0.53946410,-0.43233430,-0.48879870
-6.10752094,-0.53671710,-0.42684040,-0.48086310
-6.10552094,-0.52862890,-0.42684040,-0.47277500
-6.10352094,-0.52054080,-0.40791720,-0.46468680
-6.10152094,-0.51230010,-0.40257600,-0.45400440
-6.09952094,-0.49337690,-0.24584910,-0.45125750
-6.09752094,-0.49337690,-0.38365280,-0.44057500
-6.09552094,-0.48528870,-0.38090590,-0.43248690
-6.09352094,-0.47445370,-0.37022340,-0.42165180
-6.09152094,-0.46621290,-0.35664140,-0.41096930
-6.08952094,-0.46087170,-0.34321210,-0.40028690
-6.08752094,-0.45003660,-0.33771820,-0.39219870
-6.08552094,-0.43920160,-0.33497130,-0.38411060
-6.08352094,-0.42561960,-0.38899400,-0.37602250
-6.08152094,-0.42287270,-0.30795990,-0.36534000
-6.07952094,-0.41478450,-0.29987180,-0.35725190
-6.07752094,-0.40394940,-0.29727750,-0.34916370
-6.07552094,-0.39845560,-0.28644240,-0.33848120
-6.07352094,-0.38502620,-0.27560740,-0.33039310
-6.07152094,-0.37678550,-0.26217800,-0.32230500
-6.06952094,-0.36595040,-0.25393720,-0.31436940
-6.06752094,-0.35786230,-0.23516660,-0.30887560
-6.06552094,-0.34702720,-0.24325480,-0.29544620
-6.06352094,-0.33619220,-0.22967280,-0.29010500
-6.06152094,-0.32810400,-0.22158470,-0.27667560
-6.05952094,-0.31726890,-0.16481500,-0.27133440
-6.05752094,-0.30628130,-0.21074960,-0.26599310
-6.05552094,-0.29819310,-0.19457330,-0.25256380
-6.05352094,-0.28735810,-0.30536570,-0.24981690
-6.05152094,-0.27926990,-0.18373820,-0.23638750
-6.04952094,-0.26843490,-0.17030890,-0.22829930
-6.04752094,-0.25759980,-0.15947380,-0.21761690
-6.04552094,-0.24676470,-0.14589180,-0.20693440
-6.04352094,-0.23592970,-0.14863880,-0.19884630
-6.04152094,-0.22768890,-0.13520940,-0.19075810
-6.03952094,-0.21425950,-0.12971550,-0.18267000
-6.03752094,-0.21425950,-0.16756190,-0.17458190
-6.03552094,-0.19518370,-0.10545110,-0.16664630
-6.03352094,-0.18434870,-0.10270420,-0.16115250
-6.03152094,-0.17351360,-0.09461604,-0.15581130
-6.02952094,-0.16542550,-0.08927481,-0.14512880
-6.02752094,-0.15184350,-0.07569283,-0.13169940
-6.02552094,-0.14100840,-0.07035160,-0.12635820
-6.02352094,-0.12742640,-0.05951654,-0.12086440
-6.02152094,-0.11933830,-0.05676962,-0.11292880
-6.01952094,-0.10575630,-0.05142840,-0.10743500
-6.01752094,-0.09766817,-0.04059333,-0.09949945
-6.01552094,-0.08683310,-0.02716396,-0.09141131
-6.01352094,-0.07325113,-0.02167013,-0.08057624
-6.01152094,-0.06241607,-0.01892321,-0.07798193
-6.00952094,-0.05432792,-0.01083506,-0.06989378
-6.00752094,-0.05158100,-0.01358198,-0.06455256
-6.00552094,-0.03265779,0.00000000,-0.05921133
-6.00352094,-0.01907581,0.00534123,-0.05371749
-6.00152094,-0.01098767,0.01877060,-0.04578196
-5.99952094,0.00259431,0.02960566,-0.03494689
-5.99752094,0.01342937,0.02960566,-0.02960566
-5.99552094,0.02167013,0.03769381,-0.02151752
-5.99352094,0.03509950,0.04044073,-0.01617629
-5.99152094,0.04868148,0.17275060,-0.01083506
-5.98952094,0.05951654,0.05936394,-0.00274692
-5.98752094,0.07035160,0.06745208,0.00534123
