Frequency,Channel A,Channel B,Channel C
-9.69450685,0.94310830,2.22576600,2.21020000
-9.69250685,0.94310830,2.22576600,2.20760600
-9.69050685,0.93776700,2.21767800,2.20211200
-9.68850685,0.93502010,2.21767800,2.19677100
-9.68650685,0.93227320,2.20150200,2.19143000
-9.68450685,0.92952630,2.19341300,2.18608800
-9.68250685,0.92418500,2.20959000,2.17800000
-9.68050685,0.92143820,2.17723700,2.16731800
-9.67850685,0.92143820,2.16914900,2.16182400
-9.67650685,0.91609690,2.16365500,2.15388800
-9.67450685,0.91060310,2.16090800,2.14839500
-9.67250685,0.90526190,2.15282000,2.14580000
-9.67050685,0.90526190,2.13664400,2.13496500
-9.66850685,0.89976800,2.12855600,2.12153600
-9.66650685,0.89442680,2.12580900,2.11360000
-9.66450685,0.88893290,2.11237900,2.10276500
-9.66250685,0.88359170,2.10429100,2.09467700
-9.66050685,0.87809790,2.09070900,2.08674100
-9.65850685,0.87535100,2.07728000,2.07331200
-9.65650685,0.87260410,2.06919200,2.06522400
-9.65450685,0.86451590,2.06369800,2.05713600
-9.65250685,0.85917470,2.05835700,2.04645300
-9.65050685,0.85093390,2.04218000,2.03561800
-9.64850685,0.84833960,2.02585100,2.02218900
-9.64650685,0.84284580,2.02051000,2.01410100
-9.64450685,0.83750460,2.01516900,2.00341800
-9.64250685,0.82926380,1.99075200,1.99273600
-9.64050685,0.82666950,1.98541100,1.98190100
-9.63850685,0.81842880,1.96923400,1.96847100
-9.63650685,0.81842880,1.97457600,1.95504200
-9.63450685,0.80759370,1.94756400,1.94161300
-9.63250685,0.79950550,1.93413500,1.92818300
-9.63050685,0.79141740,1.91780600,1.91216000
-9.62850685,0.78592350,1.89888300,1.90132500
-9.62650685,0.78058230,1.89628900,1.89064200
-9.62450685,0.77234160,1.87736500,1.87446600
-9.62250685,0.76425340,1.86378300,1.85844200
-9.62050685,0.76150650,1.84226600,1.83692500
-9.61850685,0.75067140,1.81784900,1.82074800
-9.61650685,0.74258330,1.80976100,1.80472500
-9.61450685,0.73708950,1.79358400,1.79129500
-9.61250685,0.72900130,1.77740800,1.77511900
-9.61050685,0.72091320,1.74765000,1.75634800
-9.60850685,0.71541940,1.73147400,1.73757800
-9.60650685,0.70733120,1.71789200,1.71880700
-9.60450685,0.69924310,1.69912100,1.69729000
-9.60250685,0.69100230,1.68279200,1.67851900
-9.60050685,0.68016730,1.65578100,1.65959600
-9.59850685,0.67207910,1.64235100,1.64082500
-9.59650685,0.66124400,1.63685800,1.62480200
-9.59450685,0.65590280,1.60984600,1.60587800
-9.59250685,0.65040900,1.58558200,1.58710800
-9.59050685,0.63682700,1.55582300,1.56024900
-9.58850685,0.63148580,1.53964700,1.54147800
-9.58650685,0.62324500,1.52621800,1.52270800
-9.58450685,0.61240990,1.50729500,1.50653100
-9.58250685,0.60432180,1.48028300,1.48516700
-9.58050685,0.59348670,1.45327200,1.46364900
-9.57850685,0.58539860,1.43434900,1.44213200
-9.57650685,0.57731040,1.42076700,1.42595500
-9.57450685,0.56632280,1.38566700,1.39909600
-9.57250685,0.55548780,1.37223800,1.37498500
-9.57050685,0.54739960,1.35056800,1.35346700
-9.56850685,0.53931140,1.32889800,1.33195000
-9.56650685,0.53122330,1.31821500,1.31317900
-9.56450685,0.52038820,1.29654500,1.29440800
-9.56250685,0.51214750,1.27228100,1.26755000
-9.56050685,0.50131240,1.24526900,1.24603200
-9.55850685,0.49047740,1.22085200,1.22451500
-9.55650685,0.48238920,1.20208200,1.20040300
-9.55450685,0.47430100,1.18041100,1.18163200
-9.55250685,0.46071910,1.15874100,1.15752000
-9.55050685,0.44988400,1.12364200,1.13600300
-9.54850685,0.44179590,1.10746600,1.11448500
-9.54650685,0.42821390,1.08854200,1.09037400
-9.54450685,0.41463190,0.94265040,1.06610900
-9.54250685,0.40913810,1.03986100,1.04199700
-9.54050685,0.40104990,1.01559600,1.01773300
-9.53850685,0.39021490,0.99407890,0.99362110
-9.53650685,0.37937980,0.97774990,0.97210350
-9.53450685,0.36854470,0.95623240,0.95058600
-9.53250685,0.35770970,0.92647420,0.92372730
-9.53050685,0.34962150,0.89671590,0.89961540
-9.52850685,0.33329260,0.85352830,0.87809790
-9.52650685,0.32520450,0.84818700,0.85123910
-9.52450685,0.31436940,0.82926380,0.82712730
-9.52250685,0.30353440,0.80225250,0.80560980
-9.52050685,0.29529360,0.77783540,0.77875110
-9.51850685,0.28445850,0.75357100,0.75998040
-9.51650685,0.27102920,0.73464780,0.73312170
-9.51450685,0.26278840,0.70763640,0.70626290
-9.51250685,0.25195340,0.68611890,0.67940420
-9.51050685,0.24111830,0.65361370,0.65788670
-9.50850685,0.22753630,0.63209620,0.63377490
-9.50650685,0.22219510,0.61576730,0.61225740
-9.50450685,0.21136000,0.58066780,0.58539860
-9.50250685,0.19777800,0.56174460,0.56128670
-9.50050685,0.18694300,0.53213890,0.53702240
-9.49850685,0.17610790,0.50772190,0.51016360
-9.49650685,0.16527290,0.48879870,0.48330480
-9.49450685,0.15169090,0.46178730,0.45919300
-9.49250685,0.14085580,0.43477600,0.43767550
-9.49050685,0.13276770,0.40776460,0.41081670
-9.48850685,0.12193260,0.38884140,0.38929920
-9.48650685,0.10835060,0.36732390,0.36518740
-9.48450685,0.10026250,0.34305950,0.34107560
-9.48250685,0.08668050,0.40242340,0.31421680
-9.48050685,0.07584544,0.28354290,0.28735810
-9.47850685,0.06501038,0.26461970,0.26309370
-9.47650685,0.05417531,0.24844340,0.24157610
-9.47450685,0.04334025,0.22143210,0.21746430
-9.47250685,0.03250519,0.19442070,0.19060550
-9.47050685,0.02167013,0.16206810,0.16649370
-9.46850685,0.01083506,0.14848610,0.14222930
-9.46650685,0.00000000,0.12147480,0.11537050
-9.46450685,-0.01358198,0.09721035,0.09385301
-9.46250685,-0.02441704,0.07019900,0.06699426
-9.46050685,-0.03525211,0.04852887,0.04288243
-9.45850685,-0.04074594,0.01877060,0.02136491
-9.45650685,-0.05692223,0.00259431,-0.00274692
-9.45450685,-0.06790990,-0.02167013,-0.02685875
-9.45250685,-0.07599805,-0.05417531,-0.05371749
-9.45050685,-0.08683310,-0.07843975,-0.07798193
-9.44850685,-0.09766817,-0.09736296,-0.10484070
-9.44650685,-0.10850320,-0.12162740,-0.12895250
-9.44450685,-0.12208520,-0.14329750,-0.15321690
-9.44250685,-0.13292030,-0.17565010,-0.17458190
-9.44050685,-0.14100840,-0.19457330,-0.19884630
-9.43850685,-0.15459040,-0.21624340,-0.22036380
-9.43650685,-0.16542550,-0.31345380,-0.24722260
-9.43450685,-0.17351360,-0.26477230,-0.27667560
-9.43250685,-0.18434870,-0.29453060,-0.29819310
-9.43050685,-0.19518370,-0.31620070,-0.31971060
-9.42850685,-0.20601880,-0.33497130,-0.34122820
-9.42650685,-0.21685390,-0.35664140,-0.36534000
-9.42450685,-0.22768890,-0.38365280,-0.39219870
-9.42250685,-0.23592970,-0.41066410,-0.41371630
-9.42050685,-0.24935900,-0.42424610,-0.43782810
-9.41850685,-0.25759980,-0.45659870,-0.46468680
-9.41650685,-0.26568790,-0.47277500,-0.48879870
-9.41450685,-0.27652300,-0.49444510,-0.50772190
-9.41250685,-0.28735810,-0.51336830,-0.53183370
-9.41050685,-0.29544620,-0.54297400,-0.55335120
-9.40850685,-0.30628130,-0.56464410,-0.57746300
-9.40650685,-0.31726890,-0.59440240,-0.60172750
-9.40450685,-0.32535710,-0.61866680,-0.62583940
-9.40250685,-0.33619220,-0.64293130,-0.64995120
-9.40050685,-0.34702720,-0.66185440,-0.67146870
-9.39850685,-0.35511540,-0.67543640,-0.68764500
-9.39650685,-0.36320350,-0.70778900,-0.71450370
-9.39450685,-0.37144430,-0.72671220,-0.73602120
-9.39250685,-0.38227930,-0.75372360,-0.76013310
-9.39050685,-0.39586130,-0.74288850,-0.78165060
-9.38850685,-0.40394940,-0.79157000,-0.80576240
-9.38650685,-0.40929070,-0.81049320,-0.82453300
-9.38450685,-0.42012580,-0.83475760,-0.84605050
-9.38250685,-0.43096080,-0.85902210,-0.86756810
-9.38050685,-0.43920160,-0.86985710,-0.88633870
-9.37850685,-0.44728970,-0.89686850,-0.90785620
-9.37650685,-0.45812480,-0.91579170,-0.92937370
-9.37450685,-0.46621290,-0.96722010,-0.95623240
-9.37250685,-0.47170670,-0.96447320,-0.97500310
-9.37050685,-0.48254180,-0.98064950,-0.99377360
-9.36850685,-0.49062990,-0.99148450,-1.01254400
-9.36650685,-0.49062990,-0.99682580,-1.03131500
-9.36450685,-0.50695880,-1.03467200,-1.05283200
-9.36250685,-0.51504700,-1.05893700,-1.07435000
-9.36050685,-0.52588210,-1.07786000,-1.09052600
-9.35850685,-0.53397020,-1.09144200,-1.11189100
-9.35650685,-0.53671710,-1.11036500,-1.13340900
-9.35450685,-0.54480530,-1.13188300,-1.14958500
-9.35250685,-0.55029910,-1.15080600,-1.16835500
-9.35050685,-0.55838720,-1.16972900,-1.18437900
-9.34850685,-0.56647540,-1.18056400,-1.20330200
-9.34650685,-0.57471620,-1.19674000,-1.21932600
-9.34450685,-0.58280430,-1.16164100,-1.23809700
-9.34250685,-0.59089240,-1.24267500,-1.25702000
-9.34050685,-0.59638630,-1.24542200,-1.27044900
-9.33850685,-0.60447440,-1.25625700,-1.28387900
-9.33650685,-0.61256250,-1.26968600,-1.29730800
-9.33450685,-0.61805640,-1.28860900,-1.31073700
-9.33250685,-0.62339760,-1.31028000,-1.32676100
-9.33050685,-0.63163830,-1.31562100,-1.34553200
-9.32850685,-0.63697960,-1.31287400,-1.35636700
-9.32650685,-0.64247350,-1.33988500,-1.36979600
-9.32450685,-0.64781470,-1.36155500,-1.38322500
-9.32250685,-0.65330850,-1.36689700,-1.39390800
-9.32050685,-0.66689050,-1.33988500,-1.40474300
-9.31850685,-0.66414360,-1.38582000,-1.41542500
-9.31650685,-0.67223170,-1.39131400,-1.42610800
-9.31450685,-0.67497860,-1.41283100,-1.43694300
-9.31250685,-0.68306680,-1.42900700,-1.44762500
-9.31050685,-0.68856060,-1.42366600,-1.45296700
-9.30850685,-0.69115490,-1.43175400,-1.46105500
-9.30650685,-0.69664880,-1.43724800,-1.46914300
-9.30450685,-0.70214260,-1.44533600,-1.47723100
-9.30250685,-0.70748380,-1.45601900,-1.47982500
-9.30050685,-0.71023070,-1.45601900,-1.48531900
-9.29850685,-0.71297760,-1.51004100,-1.48791300
-9.29650685,-0.72106580,-1.46151300,-1.49325500
-9.29450685,-0.72381270,-1.46151300,-1.49066000
-9.29250685,-0.72915390,-1.45876600,-1.48791300
-9.29050685,-0.73190090,-1.44793100,-1.47723100
-9.28850685,-0.73464780,-1.43724800,-1.47189000
-9.28650685,-0.74273590,-1.42900700,-1.46105500
-9.28450685,-0.74548290,-1.41832500,-1.44762500
-9.28250685,-0.74548290,-1.41023700,-1.42610800
-9.28050685,-0.75082410,-1.35606100,-1.39665500
-9.27850685,-0.75357100,-1.32905000,-1.36979600
-9.27650685,-0.75631790,-1.30478600,-1.34553200
-9.27450685,-0.76715300,-1.21032200,-1.32416700
-9.27250685,-0.76715300,-1.27502700,-1.30524300
-9.27050685,-0.76715300,-1.24801600,-1.28922000
-9.26850685,-0.76989990,-1.22924600,-1.26495500
-9.26650685,-0.77249420,-1.20482900,-1.24618500
-9.26450685,-0.77524110,-1.18590500,-1.21932600
-9.26250685,-0.77798800,-1.15889400,-1.19780900
-9.26050685,-0.78073500,-1.13188300,-1.17110200
-9.25850685,-0.78607620,-1.10761800,-1.14683800
-9.25650685,-0.78607620,-1.08869500,-1.12532000
-9.25450685,-0.78332920,-1.07786000,-1.10929700
-9.25250685,-0.78607620,-1.02933100,-1.09846200
-9.25050685,-0.78607620,-1.04550700,-1.07969100
-9.24850685,-0.78882310,-1.02124300,-1.06366700
-9.24650685,-0.79157000,-1.00766100,-1.04749100
-9.24450685,-0.79416430,-0.99957270,-1.03940300
-9.24250685,-0.79157000,-0.98873760,-1.02597400
-9.24050685,-0.79416430,-0.97256140,-1.00995000
-9.23850685,-0.79416430,-0.95363810,-0.99377360
-9.23650685,-0.79691120,-0.92937370,-0.98309120
-9.23450685,-0.79691120,-0.93471490,-0.97500310
-9.23250685,-0.79416430,-0.92662680,-0.96416800
-9.23050685,-0.79416430,-0.91045050,-0.95348550
-9.22850685,-0.79965820,-0.95897940,-0.94539740
-9.22650685,-0.79157000,-0.89686850,-0.94005610
-9.22450685,-0.79691120,-0.90236230,-0.93730920
-9.22250685,-0.79416430,-0.89686850,-0.93730920
-9.22050685,-0.79416430,-0.89152730,-0.93471490
-9.21850685,-0.79416430,-0.88603340,-0.92662680
-9.21650685,-0.79157000,-0.87794530,-0.92662680
-9.21450685,-0.78882310,-0.88343910,-0.91853860
-9.21250685,-0.78882310,-0.84559270,-0.91319740
-9.21050685,-0.78607620,-0.85902210,-0.90510920
-9.20850685,-0.78607620,-0.85093390,-0.89702110
-9.20650685,-0.78607620,-0.87535100,-0.89702110
-9.20450685,-0.78073500,-0.85368080,-0.89167990
-9.20250685,-0.77798800,-0.84025150,-0.88633870
-9.20050685,-0.77798800,-0.82941640,-0.88099740
-9.19850685,-0.77524110,-0.82941640,-0.87565620
-9.19650685,-0.77249420,-0.82392260,-0.86756810
-9.19450685,-0.77249420,-0.82132830,-0.86222680
-9.19250685,-0.76715300,-0.81324010,-0.85673300
-9.19050685,-0.76440600,-0.80499940,-0.85139170
-9.18850685,-0.76165910,-0.78882310,-0.84330360
-9.18650685,-0.76165910,-0.78348180,-0.82987420
-9.18450685,-0.75631790,-0.78073500,-0.81919180
-9.18250685,-0.74807720,-0.72396530,-0.81644490
-9.18050685,-0.74807720,-0.75921740,-0.80850930
-9.17850685,-0.74548290,-0.75647050,-0.80576240
-9.17650685,-0.73998900,-0.75372360,-0.80042120
-9.17450685,-0.73724210,-0.75097670,-0.79507990
-9.17250685,-0.73190090,-0.74029420,-0.78958610
-9.17050685,-0.72915390,-0.72945920,-0.78165060
-9.16850685,-0.72381270,-0.71862410,-0.77630940
-9.16650685,-0.71831890,-0.71328290,-0.76822120
-9.16450685,-0.71557190,-0.71862410,-0.76288000
-9.16250685,-0.71023070,-0.71053590,-0.75479190
-9.16050685,-0.70473690,-0.59974360,-0.74945060
-9.15850685,-0.70214260,-0.69435970,-0.74395670
-9.15650685,-0.69664880,-0.68627150,-0.74136250
-9.15450685,-0.68856060,-0.68627150,-0.73602120
-9.15250685,-0.68581370,-0.67268960,-0.72793310
-9.15050685,-0.67772560,-0.66994260,-0.72518620
-9.14850685,-0.67223170,-0.65926020,-0.71709800
-9.14650685,-0.66689050,-0.65926020,-0.71175680
-9.14450685,-0.66139660,-0.65376630,-0.70107440
-9.14250685,-0.65605540,-0.64033690,-0.69298620
-9.14050685,-0.64781470,-0.63224880,-0.68489800
-9.13850685,-0.64522030,-0.61866680,-0.67680990
-9.13650685,-0.63972650,-0.59974360,-0.66338050
-9.13450685,-0.63438530,-0.60523740,-0.65803930
-9.13250685,-0.62614450,-0.58890860,-0.64460990
-9.13050685,-0.61805640,-0.57547910,-0.63652180
-9.12850685,-0.60996820,-0.57273230,-0.62858620
-9.12650685,-0.60447440,-0.56739100,-0.62049810
-9.12450685,-0.59913320,-0.55380900,-0.60966300
-9.12250685,-0.58829810,-0.54037970,-0.60172750
-9.12050685,-0.58280430,-0.52420340,-0.58829810
-9.11850685,-0.57746300,-0.52420340,-0.58280430
-9.11650685,-0.56647540,-0.52145650,-0.57746300
-9.11450685,-0.55304600,-0.50253330,-0.56937490
-9.11250685,-0.55304600,-0.50253330,-0.55869250
-9.11050685,-0.54755220,-0.48895130,-0.55335120
-9.10850685,-0.53671710,-0.48086310,-0.53992190
-9.10650685,-0.53137590,-0.47552190,-0.53458060
-9.10450685,-0.52313510,-0.46743380,-0.51840440
-9.10250685,-0.51230010,-0.44576360,-0.51031620
-9.10050685,-0.50695880,-0.43767550,-0.49688680
-9.09850685,-0.49612380,-0.42149920,-0.48620440
-9.09650685,-0.48788300,-0.41875230,-0.47811620
-9.09450685,-0.47979490,-0.41066410,-0.46743380
-9.09250685,-0.47170670,-0.39448790,-0.45659870
-9.09050685,-0.46361860,-0.38365280,-0.44591620
-9.08850685,-0.45278350,-0.37556460,-0.43782810
-9.08650685,-0.44454280,-0.37281770,-0.42974000
-9.08450685,-0.43645470,-0.36198260,-0.41905750
-9.08250685,-0.42561960,-0.34580640,-0.40822240
-9.08050685,-0.42012580,-0.33771820,-0.39754000
-9.07850685,-0.40929070,-0.31879500,-0.38411060
-9.07650685,-0.39845560,-0.31070690,-0.37068120
-9.07450685,-0.39311440,-0.30795990,-0.35725190
-9.07250685,-0.38227930,-0.28094860,-0.34656940
-9.07050685,-0.36869730,-0.27286050,-0.33573430
-9.06850685,-0.36595040,-0.31345380,-0.33039310
-9.06650685,-0.35236840,-0.25943110,-0.31971060
-9.06450685,-0.34153340,-0.24584910,-0.30628130
-9.06250685,-0.33344530,-0.23241970,-0.29544620
-9.06050685,-0.32261020,-0.22158470,-0.28201680
-9.05850685,-0.31177510,-0.20800270,-0.27408130
-9.05650685,-0.30368700,-0.20800270,-0.26599310
-9.05450685,-0.29285190,-0.19457330,-0.25515810
-9.05250685,-0.28461120,-0.19991450,-0.24722260
-9.05050685,-0.27377610,-0.17030890,-0.23913440
-9.04850685,-0.26034670,-0.16481500,-0.22829930
-9.04650685,-0.25210600,-0.15947380,-0.22036380
-9.04450685,-0.24127090,-0.14589180,-0.20952870
-9.04250685,-0.23043580,-0.14329750,-0.20144060
-9.04050685,-0.21960080,-0.12437430,-0.19075810
-9.03850685,-0.20876570,-0.12162740,-0.18541690
-9.03650685,-0.20067760,-0.12437430,-0.17732880
-9.03450685,-0.18984250,-0.10819800,-0.16924060
-9.03250685,-0.17900740,-0.09736296,-0.16115250
-9.03050685,-0.16817240,-0.08378097,-0.15047000
-9.02850685,-0.15993160,-0.08652790,-0.14238190
-9.02650685,-0.14650230,-0.07294592,-0.13429370
-9.02450685,-0.13566720,-0.06226346,-0.12635820
-9.02250685,-0.13826150,-0.13246250,-0.11552310
-9.02050685,-0.11125010,-0.04334025,-0.11018190
-9.01850685,-0.10300940,-0.03784642,-0.10743500
-9.01650685,-0.08958003,-0.03525211,-0.09675253
-9.01450685,-0.07874496,-0.02716396,-0.08607008
-9.01250685,-0.07050421,-0.01358198,-0.08057624
-9.01050685,-0.05692223,-0.00824075,-0.07264070
-9.00850685,-0.04883409,-0.00549384,-0.06714687
-9.00650685,-0.03525211,0.00000000,-0.05921133
-9.00450685,-0.02716396,0.00808815,-0.05371749
-9.00250685,-0.01358198,0.02151752,-0.04578196
-9.00050685,-0.00274692,0.02426444,-0.04028812
-8.99850685,0.00808815,0.03235258,-0.03235258
-8.99650685,0.01892321,0.03509950,-0.02685875
-8.99450685,0.03250519,0.03769381,-0.02151752
-8.99250685,0.04334025,0.05127579,-0.01083506
-8.99050685,0.05142840,0.05127579,-0.00549384
-8.98850685,0.06501038,0.06470516,-0.00274692
-8.98650685,0.07584544,0.06470516,0.00534123
-8.98450685,0.08393358,0.08103406,0.01602368
-8.98250685,0.09751557,0.08912221,0.02411183
-8.98050685,0.10835060,0.09721035,0.03219998
-8.97850685,0.12193260,0.09980466,0.03754120
-8.97650685,0.12727380,0.16466240,0.04822366
-8.97450685,0.14360270,0.12147480,0.05356489
-8.97250685,0.15443780,0.12956290,0.06439995
-8.97050685,0.16252590,0.13765110,0.06974117
-8.96850685,0.17610790,0.14314490,0.08042364
-8.96650685,0.18694300,0.14573920,0.08851178
-8.96450685,0.19777800,0.16206810,0.10194120
-8.96250685,0.20861310,0.17549750,0.11277620
-8.96050685,0.22219510,0.27545480,0.12345870
-8.95850685,0.23303020,0.18907950,0.13154680
-8.95650685,0.24111830,0.20525580,0.14222930
-8.95450685,0.25195340,0.22143210,0.15306430
-8.95250685,0.26553540,0.22952020,0.16649370
-8.95050685,0.27637040,0.24310220,0.17717620
-8.94850685,0.28720550,0.24569650,0.18526430
-8.94650685,0.30078740,0.25378460,0.19594680
