Frequency,Channel A,Channel B,Channel C
-2.36257476,-0.74178980,-0.84598950,-0.82895860
-2.36157476,-0.74948110,-0.85038450,-0.83439140
-2.36057476,-0.75167860,-0.85258210,-0.83878650
-2.35957476,-0.75717250,-0.85917470,-0.84312050
-2.35857476,-0.76046880,-0.86356970,-0.84965210
-2.35757476,-0.76376510,-0.86790380,-0.85294840
-2.35657476,-0.76816020,-0.87229880,-0.85838120
-2.35557476,-0.77145650,-0.87779270,-0.86277620
-2.35457476,-0.77585150,-0.88218770,-0.86711030
-2.35357476,-0.77920890,-0.88658290,-0.87260410
-2.35257476,-0.78360400,-0.89207670,-0.87693810
-2.35157476,-0.78580150,-0.89537300,-0.88237090
-2.35057476,-0.79129530,-0.89976800,-0.88786470
-2.34957476,-0.79459160,-0.90526190,-0.89329750
-2.34857476,-0.79898670,-0.91069470,-0.89769260
-2.34757476,-0.80338170,-0.91508970,-0.90202660
-2.34657476,-0.80667810,-0.91728720,-0.90532290
-2.34557476,-0.80997440,-0.92058350,-0.90855810
-2.34457476,-0.81217190,-0.92607740,-0.91295330
-2.34357476,-0.81772670,-0.92937370,-0.91728720
-2.34257476,-0.81882550,-0.93376870,-0.92272010
-2.34157476,-0.82322060,-0.93926260,-0.92821390
-2.34057476,-0.82541810,-0.94255890,-0.93144910
-2.33957476,-0.82981320,-0.94805270,-0.93804170
-2.33857476,-0.83420830,-0.95348550,-0.94347450
-2.33757476,-0.83750460,-0.95897940,-0.94670980
-2.33657476,-0.83860330,-0.96337440,-0.95330240
-2.33557476,-0.84409710,-0.96996700,-0.95983400
-2.33457476,-0.84409710,-0.97436210,-0.96416800
-2.33357476,-0.84739350,-0.97985590,-0.96856300
-2.33257476,-0.85178850,-0.98315220,-0.97289710
-2.33157476,-0.85514590,-0.98754730,-0.97729210
-2.33057476,-0.85844220,-0.99084360,-0.98052740
-2.32957476,-0.85954090,-0.99304120,-0.98492250
-2.32857476,-0.86173850,-0.99737510,-0.98815770
-2.32757476,-0.86613360,-0.99847390,-0.99145400
-2.32657476,-0.86833110,-1.00506700,-0.99475030
-2.32557476,-0.87272610,-1.00836300,-1.00128200
-2.32457476,-0.87492370,-1.01056000,-1.00347900
-2.32357476,-0.87712120,-1.01605400,-1.00671500
-2.32257476,-0.87931880,-1.01825200,-1.01001100
-2.32157476,-0.88261500,-1.02154800,-1.01544400
-2.32057476,-0.88481260,-1.02484400,-1.01764100
-2.31957476,-0.88920770,-1.02814100,-1.02197500
-2.31857476,-0.89140520,-1.03143700,-1.02527200
-2.31757476,-0.89360270,-1.03473300,-1.02850700
-2.31657476,-0.89586130,-1.03906700,-1.03070400
-2.31557476,-0.90025640,-1.04016600,-1.03400100
-2.31457476,-0.90025640,-1.04236400,-1.03723600
-2.31357476,-0.90355270,-1.04785700,-1.04053200
-2.31257476,-0.90684900,-1.05115400,-1.04486600
-2.31157476,-0.90794770,-1.05445000,-1.04706400
-2.31057476,-0.91014530,-1.05774600,-1.05255800
-2.30957476,-0.91454040,-1.06104300,-1.05469400
-2.30857476,-0.91563910,-1.06324000,-1.05908900
-2.30757476,-0.91673790,-1.06763500,-1.06232500
-2.30657476,-0.92003420,-1.07093100,-1.06672000
-2.30557476,-0.92113290,-1.07422800,-1.07105400
-2.30457476,-0.92442920,-1.07752400,-1.07325100
-2.30357476,-0.92662680,-1.07862300,-1.07654700
-2.30257476,-0.92882430,-1.08185800,-1.07868400
-2.30157476,-0.92882430,-1.08405600,-1.08307900
-2.30057476,-0.93102180,-1.08515400,-1.08417800
-2.29957476,-0.93328040,-1.08735200,-1.08521500
-2.29857476,-0.93657670,-1.08845100,-1.08741300
-2.29757476,-0.93767550,-1.09064800,-1.08961100
-2.29657476,-0.94097180,-1.09394500,-1.09070900
-2.29557476,-0.94207050,-1.09614200,-1.09504300
-2.29457476,-0.94316930,-1.09834000,-1.09724100
-2.29357476,-0.94316930,-1.10273500,-1.09943800
-2.29257476,-0.94536690,-1.10383300,-1.10267400
-2.29157476,-0.94646560,-1.10603100,-1.10377200
-2.29057476,-0.95195940,-1.10932700,-1.10816800
-2.28957476,-0.95195940,-1.11042600,-1.11030400
-2.28857476,-0.95305820,-1.11042600,-1.11140300
-2.28757476,-0.95305820,-1.11262400,-1.11360000
-2.28657476,-0.95415700,-1.11152500,-1.11360000
-2.28557476,-0.95525570,-1.11372200,-1.11469900
-2.28457476,-0.95745330,-1.11482100,-1.11469900
-2.28357476,-0.95745330,-1.11372200,-1.11469900
-2.28257476,-0.96074960,-1.11262400,-1.11469900
-2.28157476,-0.96294710,-1.11482100,-1.11469900
-2.28057476,-0.96294710,-1.11482100,-1.11689700
-2.27957476,-0.96404590,-1.11592000,-1.11793400
-2.27857476,-0.96514460,-1.11921600,-1.12013200
-2.27757476,-0.96624340,-1.12031500,-1.12013200
-2.27657476,-0.96953970,-1.12251200,-1.12342800
-2.27557476,-0.96734220,-1.12251200,-1.12666300
-2.27457476,-0.96953970,-1.12355000,-1.12562600
-2.27357476,-0.97063850,-1.12574800,-1.12886100
-2.27257476,-0.97179830,-1.12684700,-1.12886100
-2.27157476,-0.97179830,-1.12794500,-1.12996000
-2.27057476,-0.97289710,-1.12904400,-1.13429400
-2.26957476,-0.97399580,-1.13124200,-1.13429400
-2.26857476,-0.97399580,-1.13234000,-1.13759000
-2.26757476,-0.97619340,-1.13343900,-1.13649100
-2.26657476,-0.97619340,-1.13234000,-1.13759000
-2.26557476,-0.97729210,-1.13453800,-1.13759000
-2.26457476,-0.97839090,-1.13343900,-1.13759000
-2.26357476,-0.97729210,-1.13453800,-1.13649100
-2.26257476,-0.97839090,-1.13234000,-1.13868900
-2.26157476,-0.97839090,-1.13234000,-1.13759000
-2.26057476,-0.97948970,-1.13343900,-1.13649100
-2.25957476,-0.98058840,-1.13234000,-1.13759000
-2.25857476,-0.98058840,-1.13343900,-1.13868900
-2.25757476,-0.97948970,-1.13453800,-1.13978800
-2.25657476,-0.98058840,-1.13563700,-1.13978800
-2.25557476,-0.98278590,-1.13453800,-1.13978800
-2.25457476,-0.98168720,-1.13343900,-1.13978800
-2.25357476,-0.98168720,-1.13453800,-1.13868900
-2.25257476,-0.98168720,-1.13343900,-1.13868900
-2.25157476,-0.98168720,-1.13343900,-1.13868900
-2.25057476,-0.98058840,-1.13124200,-1.13868900
-2.24957476,-0.98168720,-1.13234000,-1.13868900
-2.24857476,-0.98168720,-1.13124200,-1.13759000
-2.24757476,-0.98278590,-1.13014300,-1.13759000
-2.24657476,-0.98278590,-1.12684700,-1.13539200
-2.24557476,-0.98278590,-1.12684700,-1.13429400
-2.24457476,-0.98168720,-1.12251200,-1.13215700
-2.24357476,-0.98278590,-1.12141400,-1.12996000
-2.24257476,-0.98168720,-1.11921600,-1.12666300
-2.24157476,-0.97948970,-1.11701900,-1.12562600
-2.24057476,-0.98168720,-1.11482100,-1.12562600
-2.23957476,-0.98168720,-1.11482100,-1.12232900
-2.23857476,-0.98058840,-1.11262400,-1.12123100
-2.23757476,-0.97619340,-1.11152500,-1.11903300
-2.23657476,-0.97619340,-1.11042600,-1.11903300
-2.23557476,-0.97839090,-1.10932700,-1.11793400
-2.23457476,-0.97729210,-1.10822900,-1.11793400
-2.23357476,-0.97509460,-1.10493200,-1.11689700
-2.23257476,-0.97729210,-1.10603100,-1.11579800
-2.23157476,-0.97619340,-1.10493200,-1.11469900
-2.23057476,-0.97619340,-1.10273500,-1.11360000
-2.22957476,-0.97509460,-1.10273500,-1.11250200
-2.22857476,-0.97399580,-1.09943800,-1.11140300
-2.22757476,-0.97179830,-1.09724100,-1.10926600
-2.22657476,-0.97179830,-1.09284600,-1.10816800
-2.22557476,-0.97063850,-1.09064800,-1.10597000
-2.22457476,-0.96953970,-1.08955000,-1.10267400
-2.22357476,-0.96953970,-1.08625300,-1.09943800
-2.22257476,-0.96844090,-1.08295700,-1.09614200
-2.22157476,-0.96734220,-1.07972200,-1.09394500
-2.22057476,-0.96624340,-1.07752400,-1.09070900
-2.21957476,-0.96624340,-1.07642500,-1.08851200
-2.21857476,-0.96404590,-1.07422800,-1.08521500
-2.21757476,-0.96404590,-1.06983300,-1.08417800
-2.21657476,-0.96294710,-1.06763500,-1.08198000
-2.21557476,-0.95965080,-1.06543800,-1.07978300
-2.21457476,-0.95745330,-1.06324000,-1.07758500
-2.21357476,-0.95745330,-1.05994400,-1.07435000
-2.21257476,-0.95745330,-1.05884500,-1.07215200
-2.21157476,-0.95525570,-1.05664800,-1.07105400
-2.21057476,-0.95415700,-1.05445000,-1.06995500
-2.20957476,-0.95195940,-1.05225200,-1.06562100
-2.20857476,-0.95086070,-1.04895600,-1.06232500
-2.20757476,-0.94866320,-1.04566000,-1.06122600
-2.20657476,-0.94426810,-1.04456100,-1.05908900
-2.20557476,-0.94426810,-1.04126500,-1.05799000
-2.20457476,-0.94207050,-1.03583200,-1.05359500
-2.20357476,-0.94097180,-1.03363400,-1.05145900
-2.20257476,-0.94097180,-1.03143700,-1.04926100
-2.20157476,-0.93987300,-1.02704200,-1.04596500
-2.20057476,-0.93657670,-1.02594300,-1.04273000
-2.19957476,-0.93437920,-1.02154800,-1.03833500
-2.19857476,-0.93212060,-1.02044900,-1.03510000
-2.19757476,-0.92882430,-1.01605400,-1.03400100
-2.19657476,-0.92882430,-1.01385700,-1.03290200
-2.19557476,-0.92552800,-1.00946200,-1.03070400
-2.19457476,-0.92442920,-1.00726400,-1.02527200
-2.19357476,-0.92223170,-1.00506700,-1.02197500
-2.19257476,-0.92003420,-1.00067200,-1.01983900
-2.19157476,-0.91893540,-0.99847390,-1.01654300
-2.19057476,-0.91673790,-0.99517760,-1.01324600
-2.18957476,-0.91454040,-0.99304120,-1.01001100
-2.18857476,-0.91344150,-0.98974480,-1.00671500
-2.18757476,-0.90904650,-0.98425100,-1.00451700
-2.18657476,-0.90794770,-0.98095470,-1.00018300
-2.18557476,-0.90465140,-0.97655960,-0.99688680
-2.18457476,-0.90135510,-0.97436210,-0.99255280
-2.18357476,-0.90025640,-0.96996700,-0.98925650
-2.18257476,-0.89915760,-0.96447320,-0.98602120
-2.18157476,-0.89476250,-0.96117690,-0.98052740
-2.18057476,-0.89140520,-0.95788060,-0.97729210
-2.17957476,-0.89030640,-0.95348550,-0.97289710
-2.17857476,-0.88701010,-0.94915150,-0.96966180
-2.17757476,-0.88481260,-0.94475640,-0.96526680
-2.17657476,-0.88151630,-0.93926260,-0.95983400
-2.17557476,-0.88041750,-0.93596630,-0.95543890
-2.17457476,-0.87712120,-0.93267000,-0.95330240
-2.17357476,-0.87382490,-0.92827490,-0.94890730
-2.17257476,-0.87162740,-0.92497860,-0.94567200
-2.17157476,-0.86723230,-0.92058350,-0.94127700
-2.17057476,-0.86503480,-0.91618850,-0.93694300
-2.16957476,-0.86173850,-0.90959590,-0.93254790
-2.16857476,-0.86063970,-0.90526190,-0.92711510
-2.16757476,-0.85624460,-0.90086680,-0.92272010
-2.16657476,-0.85178850,-0.89317540,-0.91728720
-2.16557476,-0.85068980,-0.88987910,-0.91075570
-2.16457476,-0.84739350,-0.88438530,-0.90745940
-2.16357476,-0.84409710,-0.87999020,-0.90312530
-2.16257476,-0.83970210,-0.87449640,-0.89873030
-2.16157476,-0.83750460,-0.86790380,-0.89329750
-2.16057476,-0.83310950,-0.86570630,-0.88786470
-2.15957476,-0.82871440,-0.86137220,-0.88566720
-2.15857476,-0.82871440,-0.85807590,-0.87913560
-2.15757476,-0.82431940,-0.85258210,-0.87693810
-2.15657476,-0.82102300,-0.84818700,-0.87260410
-2.15557476,-0.81662800,-0.84379200,-0.86820900
-2.15457476,-0.81217190,-0.84049560,-0.86277620
-2.15357476,-0.80997440,-0.83500180,-0.85947990
-2.15257476,-0.80777680,-0.83060680,-0.85294840
-2.15157476,-0.80338170,-0.82731040,-0.84965210
-2.15057476,-0.79898670,-0.82077890,-0.84421930
-2.14957476,-0.79569040,-0.81528510,-0.84202170
-2.14857476,-0.79239410,-0.81198880,-0.83658890
-2.14757476,-0.78909780,-0.80649500,-0.83225490
-2.14657476,-0.78470270,-0.80100110,-0.82895860
-2.14557476,-0.78140640,-0.79770480,-0.82242700
-2.14457476,-0.77811010,-0.79330970,-0.81693320
-2.14357476,-0.77365400,-0.78671710,-0.81259920
-2.14257476,-0.76925890,-0.78012450,-0.80716640
-2.14157476,-0.76706140,-0.77359290,-0.80057380
-2.14057476,-0.76376510,-0.76919790,-0.79623970
-2.13957476,-0.75827130,-0.76480280,-0.79080690
-2.13857476,-0.75497500,-0.76040770,-0.78421440
-2.13757476,-0.75167860,-0.75271640,-0.78097910
-2.13657476,-0.74618480,-0.74832130,-0.77444760
-2.13557476,-0.74288850,-0.74392620,-0.77115120
-2.13457476,-0.73959220,-0.73843240,-0.76352100
-2.13357476,-0.73513610,-0.73190090,-0.75808810
-2.13257476,-0.73183980,-0.72640710,-0.75149550
-2.13157476,-0.72744480,-0.71981440,-0.74606280
-2.13057476,-0.72195090,-0.71432060,-0.74063000
-2.12957476,-0.71865460,-0.70553050,-0.73409840
-2.12857476,-0.71425960,-0.70003660,-0.72750580
-2.12757476,-0.70876570,-0.69344400,-0.72207300
-2.12657476,-0.70546940,-0.68691250,-0.71554140
-2.12557476,-0.69997560,-0.68031980,-0.70900990
-2.12457476,-0.69661820,-0.67372730,-0.70241730
-2.12357476,-0.69002560,-0.67043100,-0.69808330
-2.12257476,-0.68892690,-0.66273960,-0.69155170
-2.12157476,-0.68123550,-0.65834450,-0.68605790
-2.12057476,-0.68013670,-0.65175190,-0.67952630
-2.11957476,-0.67354410,-0.64522030,-0.67299470
-2.11857476,-0.66914900,-0.63972650,-0.66756190
-2.11757476,-0.66475400,-0.63423270,-0.66316690
-2.11657476,-0.66029790,-0.62764010,-0.65553650
-2.11557476,-0.65590280,-0.62104750,-0.65120260
-2.11457476,-0.65150770,-0.61555360,-0.64357220
-2.11357476,-0.64711270,-0.60896100,-0.63917710
-2.11257476,-0.64052010,-0.60462700,-0.63154680
-2.11157476,-0.63612500,-0.59583690,-0.62501530
-2.11057476,-0.63282870,-0.58924430,-0.62062020
-2.10957476,-0.62843360,-0.58484920,-0.61408870
-2.10857476,-0.62403860,-0.57825660,-0.60755710
-2.10757476,-0.61848370,-0.57166400,-0.60102550
-2.10657476,-0.61518740,-0.56507140,-0.59559270
-2.10557476,-0.60969350,-0.55963860,-0.58900010
-2.10457476,-0.60419970,-0.55524360,-0.58576490
-2.10357476,-0.59870590,-0.54865100,-0.57813450
-2.10257476,-0.59431080,-0.54205830,-0.57160290
-2.10157476,-0.58771820,-0.53546570,-0.56610910
-2.10057476,-0.58442190,-0.52777440,-0.56177510
-2.09957476,-0.57776830,-0.52447810,-0.55524360
-2.09857476,-0.57337320,-0.51684770,-0.54865100
-2.09757476,-0.56897810,-0.51025520,-0.53992190
-2.09657476,-0.56458310,-0.50366250,-0.53668660
-2.09557476,-0.55908920,-0.49597120,-0.52905630
-2.09457476,-0.55469420,-0.49047740,-0.52356240
-2.09357476,-0.54810150,-0.48498350,-0.51703090
-2.09257476,-0.54480530,-0.47948970,-0.51159810
-2.09157476,-0.53925040,-0.47405690,-0.50616530
-2.09057476,-0.53485530,-0.46746430,-0.49957270
-2.08957476,-0.52826270,-0.46197040,-0.49413990
-2.08857476,-0.52276890,-0.45757540,-0.48980590
-2.08757476,-0.51617630,-0.45208160,-0.48321330
-2.08657476,-0.51068250,-0.44548890,-0.47778050
-2.08557476,-0.50628740,-0.43999510,-0.47344650
-2.08457476,-0.50183130,-0.43669880,-0.46685390
-2.08357476,-0.49523870,-0.43016730,-0.46251980
-2.08257476,-0.49084360,-0.42247590,-0.45708700
-2.08157476,-0.48644850,-0.41698210,-0.44939570
-2.08057476,-0.47985590,-0.41148820,-0.44286410
-2.07957476,-0.47546090,-0.40599440,-0.43633260
-2.07857476,-0.46886830,-0.39940180,-0.43199850
-2.07757476,-0.46331340,-0.39280920,-0.42540590
-2.07657476,-0.46001710,-0.38627760,-0.41887440
-2.07557476,-0.45232570,-0.38188250,-0.41344160
-2.07457476,-0.44573310,-0.37638870,-0.40691000
-2.07357476,-0.44023930,-0.36869730,-0.40141620
-2.07257476,-0.43584420,-0.36430230,-0.39598340
-2.07157476,-0.43254790,-0.35770970,-0.39055060
-2.07057476,-0.42259800,-0.35111710,-0.38505680
-2.06957476,-0.41930170,-0.34568430,-0.37742640
-2.06857476,-0.41380780,-0.33799290,-0.37199370
-2.06757476,-0.40831400,-0.33359780,-0.36546210
-2.06657476,-0.40062260,-0.32590650,-0.35996820
-2.06557476,-0.39732630,-0.32151140,-0.35453550
-2.06457476,-0.39293130,-0.31491880,-0.34800390
-2.06357476,-0.38517890,-0.30942500,-0.34257110
-2.06257476,-0.37748750,-0.30283240,-0.33707730
-2.06157476,-0.37419120,-0.29630080,-0.33054570
-2.06057476,-0.36759860,-0.29190580,-0.32401420
-2.05957476,-0.36320350,-0.28751070,-0.31858140
-2.05857476,-0.35770970,-0.27981930,-0.31308750
-2.05757476,-0.34885850,-0.27432550,-0.30875350
-2.05657476,-0.34446340,-0.26883160,-0.30435840
-2.05557476,-0.33896960,-0.26553540,-0.29672810
-2.05457476,-0.33347580,-0.25790500,-0.29129530
-2.05357476,-0.32688320,-0.25241120,-0.28586250
-2.05257476,-0.32248810,-0.24691730,-0.28256620
-2.05157476,-0.31589550,-0.24252230,-0.27603470
-2.05057476,-0.30924180,-0.23702840,-0.26950310
-2.04957476,-0.30374800,-0.23263340,-0.26510800
-2.04857476,-0.29825420,-0.22713950,-0.25857650
-2.04757476,-0.29056280,-0.21944820,-0.25314370
-2.04657476,-0.28397020,-0.21615190,-0.24984740
-2.04557476,-0.27957510,-0.21071910,-0.24331580
-2.04457476,-0.27408130,-0.20522520,-0.23892080
-2.04357476,-0.26742770,-0.19973140,-0.23348800
-2.04257476,-0.26303260,-0.19533630,-0.22805520
-2.04157476,-0.25534120,-0.18984250,-0.22256130
-2.04057476,-0.24984740,-0.18434870,-0.21932610
-2.03957476,-0.24325480,-0.17885480,-0.21383230
-2.03857476,-0.23776100,-0.17445980,-0.20949820
-2.03757476,-0.23000850,-0.17012580,-0.20406540
-2.03657476,-0.22451470,-0.16463190,-0.19643510
-2.03557476,-0.21902090,-0.15803930,-0.19204000
-2.03457476,-0.21352700,-0.15254550,-0.18440970
-2.03357476,-0.20803320,-0.15034790,-0.18221220
-2.03257476,-0.20253940,-0.14375530,-0.17787820
-2.03157476,-0.19594680,-0.13936030,-0.17238430
-2.03057476,-0.19039190,-0.13496520,-0.16805030
-2.02957476,-0.18379930,-0.12953240,-0.16261750
-2.02857476,-0.17720670,-0.12513730,-0.15822240
-2.02757476,-0.17171280,-0.11964350,-0.15388840
-2.02657476,-0.16402150,-0.11524840,-0.14839460
-2.02557476,-0.15852760,-0.11085340,-0.14406060
-2.02457476,-0.15297280,-0.10755710,-0.13966550
-2.02357476,-0.14638020,-0.10206320,-0.13533150
-2.02257476,-0.14088630,-0.09656940,-0.13099740
-2.02157476,-0.13429370,-0.09327310,-0.12550360
-2.02057476,-0.12770110,-0.08887804,-0.12116960
-2.01957476,-0.12220730,-0.08344524,-0.11677450
-2.01857476,-0.11555370,-0.07905018,-0.11244050
-2.01757476,-0.11005980,-0.07245757,-0.10700770
-2.01657476,-0.10346720,-0.06916127,-0.10261260
-2.01557476,-0.09907215,-0.06476621,-0.09717983
-2.01457476,-0.09028202,-0.05817360,-0.09388353
-2.01357476,-0.08368941,-0.05487730,-0.08845074
-2.01257476,-0.07929435,-0.05048224,-0.08405567
-2.01157476,-0.07373947,-0.04608717,-0.08082041
-2.01057476,-0.06604810,-0.04175314,-0.07532658
-2.00957476,-0.06055427,-0.03845684,-0.07099255
-2.00857476,-0.05396166,-0.03406177,-0.06555976
-2.00757476,-0.04846783,-0.02856794,-0.06116469
-2.00657476,-0.04187523,-0.02527164,-0.05792943
-2.00557476,-0.03522158,-0.01977780,-0.05353437
-2.00457476,-0.02972775,-0.01428397,-0.04920034
