Frequency,Channel A,Channel B,Channel C
-2.36250681,-0.74508610,-0.92827490,-0.91405200
-2.36150681,-0.74838230,-0.93157120,-0.91618850
-2.36050681,-0.75387620,-0.93486750,-0.91838600
-2.35950681,-0.75717250,-0.93596630,-0.92058350
-2.35850681,-0.76046880,-0.93926260,-0.92601630
-2.35750681,-0.76596260,-0.94365760,-0.92821390
-2.35650681,-0.76816020,-0.94915150,-0.93474540
-2.35550681,-0.77475270,-0.95348550,-0.93694300
-2.35450681,-0.77811010,-0.95568310,-0.94347450
-2.35350681,-0.78030770,-0.96117690,-0.94670980
-2.35250681,-0.78580150,-0.96557190,-0.95110490
-2.35150681,-0.78799900,-0.96996700,-0.95543890
-2.35050681,-0.79239410,-0.97436210,-0.96093270
-2.34950681,-0.79678920,-0.97985590,-0.96746430
-2.34850681,-0.80008540,-0.98315220,-0.97179830
-2.34750681,-0.80118420,-0.98864600,-0.97509460
-2.34650681,-0.80777680,-0.99304120,-0.97942860
-2.34550681,-0.80887560,-0.99517760,-0.98162620
-2.34450681,-0.81436940,-0.99737510,-0.98602120
-2.34350681,-0.81882550,-0.99957270,-0.98815770
-2.34250681,-0.82102300,-1.00286900,-0.99145400
-2.34150681,-0.82322060,-1.00396800,-0.99255280
-2.34050681,-0.82761570,-1.00616500,-0.99578800
-2.33950681,-0.82981320,-1.00836300,-0.99688680
-2.33850681,-0.83310950,-1.01056000,-1.00018300
-2.33750681,-0.83640580,-1.01495500,-1.00238100
-2.33650681,-0.84080090,-1.01715300,-1.00671500
-2.33550681,-0.84409710,-1.02154800,-1.01111000
-2.33450681,-0.84629470,-1.02484400,-1.01324600
-2.33350681,-0.84849230,-1.02923900,-1.01764100
-2.33250681,-0.85178850,-1.03143700,-1.02087700
-2.33150681,-0.85398610,-1.03583200,-1.02527200
-2.33050681,-0.85844220,-1.04016600,-1.03070400
-2.32950681,-0.86283730,-1.04236400,-1.03400100
-2.32850681,-0.86503480,-1.04566000,-1.03833500
-2.32750681,-0.86833110,-1.04785700,-1.03943300
-2.32650681,-0.86942980,-1.05115400,-1.04382900
-2.32550681,-0.87162740,-1.05554900,-1.04486600
-2.32450681,-0.87492370,-1.05664800,-1.04816300
-2.32350681,-0.88041750,-1.05994400,-1.05145900
-2.32250681,-0.88041750,-1.06214100,-1.05689200
-2.32150681,-0.88481260,-1.06653600,-1.05689200
-2.32050681,-0.88701010,-1.06873400,-1.06232500
-2.31950681,-0.89030640,-1.07203000,-1.06452200
-2.31850681,-0.89360270,-1.07422800,-1.06672000
-2.31750681,-0.89360270,-1.07642500,-1.06891700
-2.31650681,-0.89805880,-1.07752400,-1.07435000
-2.31550681,-0.89915760,-1.08075900,-1.07325100
-2.31450681,-0.90245390,-1.08295700,-1.07758500
-2.31350681,-0.90575020,-1.08515400,-1.08088100
-2.31250681,-0.90684900,-1.08625300,-1.08307900
-2.31150681,-0.90904650,-1.08845100,-1.08417800
-2.31050681,-0.91344150,-1.09064800,-1.08741300
-2.30950681,-0.91344150,-1.09284600,-1.08631400
-2.30850681,-0.91673790,-1.09504300,-1.09070900
-2.30750681,-0.91783670,-1.09834000,-1.09394500
-2.30650681,-0.92113290,-1.09834000,-1.09394500
-2.30550681,-0.92113290,-1.10163600,-1.09834000
-2.30450681,-0.92442920,-1.10273500,-1.09943800
-2.30350681,-0.92662680,-1.10493200,-1.10157500
-2.30250681,-0.92992310,-1.10822900,-1.10487100
-2.30150681,-0.92992310,-1.11042600,-1.10597000
-2.30050681,-0.93328040,-1.11262400,-1.11030400
-2.29950681,-0.93547800,-1.11482100,-1.11250200
-2.29850681,-0.93657670,-1.11811700,-1.11469900
-2.29750681,-0.93987300,-1.12141400,-1.11793400
-2.29650681,-0.93987300,-1.12251200,-1.12123100
-2.29550681,-0.94207050,-1.12464900,-1.12232900
-2.29450681,-0.94207050,-1.12684700,-1.12452700
-2.29350681,-0.94536690,-1.12794500,-1.12666300
-2.29250681,-0.94756440,-1.13014300,-1.12886100
-2.29150681,-0.94976190,-1.13124200,-1.13105800
-2.29050681,-0.94976190,-1.13343900,-1.13325600
-2.28950681,-0.95195940,-1.13343900,-1.13325600
-2.28850681,-0.95415700,-1.13673500,-1.13429400
-2.28750681,-0.95525570,-1.13673500,-1.13649100
-2.28650681,-0.95525570,-1.14003200,-1.13868900
-2.28550681,-0.95965080,-1.14003200,-1.14088600
-2.28450681,-0.95855210,-1.14332800,-1.14088600
-2.28350681,-0.96074960,-1.14332800,-1.14522000
-2.28250681,-0.96074960,-1.14442700,-1.14631900
-2.28150681,-0.96184840,-1.14552600,-1.14631900
-2.28050681,-0.96404590,-1.14662400,-1.14851700
-2.27950681,-0.96624340,-1.14662400,-1.14851700
-2.27850681,-0.96624340,-1.14772300,-1.14851700
-2.27750681,-0.96953970,-1.14882200,-1.14961500
-2.27650681,-0.96844090,-1.14882200,-1.15065300
-2.27550681,-0.97063850,-1.14992100,-1.15175200
-2.27450681,-0.97179830,-1.15101900,-1.15394900
-2.27350681,-0.97289710,-1.15321700,-1.15614700
-2.27250681,-0.97399580,-1.15761200,-1.16048100
-2.27150681,-0.97289710,-1.15871100,-1.16377700
-2.27050681,-0.97289710,-1.16200700,-1.16377700
-2.26950681,-0.97399580,-1.15981000,-1.16377700
-2.26850681,-0.97729210,-1.15981000,-1.16487600
-2.26750681,-0.97619340,-1.16200700,-1.16597500
-2.26650681,-0.97619340,-1.16200700,-1.16597500
-2.26550681,-0.97839090,-1.16200700,-1.16701300
-2.26450681,-0.97948970,-1.15981000,-1.16487600
-2.26350681,-0.98058840,-1.15871100,-1.16267800
-2.26250681,-0.97839090,-1.15541400,-1.16048100
-2.26150681,-0.98058840,-1.15541400,-1.16048100
-2.26050681,-0.98168720,-1.15651300,-1.15938200
-2.25950681,-0.98168720,-1.15431600,-1.15938200
-2.25850681,-0.98058840,-1.15211800,-1.16048100
-2.25750681,-0.98058840,-1.15321700,-1.16048100
-2.25650681,-0.98168720,-1.15211800,-1.15724600
-2.25550681,-0.97948970,-1.15211800,-1.15724600
-2.25450681,-0.98278590,-1.15211800,-1.15834500
-2.25350681,-0.98278590,-1.15211800,-1.15938200
-2.25250681,-0.98278590,-1.15211800,-1.15834500
-2.25150681,-0.98278590,-1.15321700,-1.15834500
-2.25050681,-0.98278590,-1.15211800,-1.15938200
-2.24950681,-0.98168720,-1.15321700,-1.16048100
-2.24850681,-0.98168720,-1.15431600,-1.16048100
-2.24750681,-0.98498350,-1.15211800,-1.16048100
-2.24650681,-0.98388480,-1.15431600,-1.16377700
-2.24550681,-0.98388480,-1.15431600,-1.16158000
-2.24450681,-0.98278590,-1.15211800,-1.16048100
-2.24350681,-0.98498350,-1.15211800,-1.16048100
-2.24250681,-0.98168720,-1.15101900,-1.16048100
-2.24150681,-0.98168720,-1.14772300,-1.15834500
-2.24050681,-0.98278590,-1.14882200,-1.15614700
-2.23950681,-0.98168720,-1.14552600,-1.15614700
-2.23850681,-0.98278590,-1.14552600,-1.15504800
-2.23750681,-0.97948970,-1.14222900,-1.15285100
-2.23650681,-0.97839090,-1.14113000,-1.15175200
-2.23550681,-0.98058840,-1.14113000,-1.15065300
-2.23450681,-0.98058840,-1.14113000,-1.14961500
-2.23350681,-0.97839090,-1.13893300,-1.14851700
-2.23250681,-0.97839090,-1.13673500,-1.14961500
-2.23150681,-0.97948970,-1.13563700,-1.14631900
-2.23050681,-0.97619340,-1.13343900,-1.14522000
-2.22950681,-0.97509460,-1.13343900,-1.14198500
-2.22850681,-0.97509460,-1.13014300,-1.14198500
-2.22750681,-0.97509460,-1.12794500,-1.13978800
-2.22650681,-0.97399580,-1.12574800,-1.13649100
-2.22550681,-0.97179830,-1.12251200,-1.13539200
-2.22450681,-0.97399580,-1.12141400,-1.13325600
-2.22350681,-0.97179830,-1.11921600,-1.13105800
-2.22250681,-0.96953970,-1.11701900,-1.12996000
-2.22150681,-0.96844090,-1.11262400,-1.12562600
-2.22050681,-0.96624340,-1.11152500,-1.12342800
-2.21950681,-0.96734220,-1.11042600,-1.12123100
-2.21850681,-0.96514460,-1.10603100,-1.12013200
-2.21750681,-0.96514460,-1.10493200,-1.11793400
-2.21650681,-0.96514460,-1.10163600,-1.11579800
-2.21550681,-0.95965080,-1.09943800,-1.11360000
-2.21450681,-0.95855210,-1.09614200,-1.11140300
-2.21350681,-0.95745330,-1.09174700,-1.10926600
-2.21250681,-0.95745330,-1.09174700,-1.10706900
-2.21150681,-0.95525570,-1.08845100,-1.10487100
-2.21050681,-0.95635450,-1.08735200,-1.10157500
-2.20950681,-0.95415700,-1.08515400,-1.10053700
-2.20850681,-0.95305820,-1.08295700,-1.09834000
-2.20750681,-0.94866320,-1.08185800,-1.09724100
-2.20650681,-0.94976190,-1.08185800,-1.09504300
-2.20550681,-0.94536690,-1.07752400,-1.09394500
-2.20450681,-0.94426810,-1.07642500,-1.09070900
-2.20350681,-0.94426810,-1.07312900,-1.08851200
-2.20250681,-0.94426810,-1.07093100,-1.08851200
-2.20150681,-0.93987300,-1.06653600,-1.08521500
-2.20050681,-0.93767550,-1.06433900,-1.08198000
-2.19950681,-0.93767550,-1.05994400,-1.07868400
-2.19850681,-0.93437920,-1.05664800,-1.07435000
-2.19750681,-0.92992310,-1.05115400,-1.07105400
-2.19650681,-0.92992310,-1.04785700,-1.06672000
-2.19550681,-0.92882430,-1.04566000,-1.06342300
-2.19450681,-0.92662680,-1.04126500,-1.05908900
-2.19350681,-0.92552800,-1.03796900,-1.05469400
-2.19250681,-0.92333050,-1.03253600,-1.05255800
-2.19150681,-0.92223170,-1.03033800,-1.05036000
-2.19050681,-0.92003420,-1.02814100,-1.04596500
-2.18950681,-0.91563910,-1.02484400,-1.04273000
-2.18850681,-0.91344150,-1.02264700,-1.03943300
-2.18750681,-0.91124400,-1.02044900,-1.03723600
-2.18650681,-0.90904650,-1.01385700,-1.03400100
-2.18550681,-0.90684900,-1.01165900,-1.02960600
-2.18450681,-0.90355270,-1.00616500,-1.02746900
-2.18350681,-0.90245390,-1.00286900,-1.02197500
-2.18250681,-0.89915760,-0.99737510,-1.01764100
-2.18150681,-0.89696010,-0.99304120,-1.01214700
-2.18050681,-0.89360270,-0.98974480,-1.00891200
-2.17950681,-0.89140520,-0.98534980,-1.00561600
-2.17850681,-0.88810890,-0.98095470,-0.99908440
-2.17750681,-0.88701010,-0.97655960,-0.99578800
-2.17650681,-0.88261500,-0.97106580,-0.99255280
-2.17550681,-0.87931880,-0.96667080,-0.98815770
-2.17450681,-0.87822000,-0.96117690,-0.98272490
-2.17350681,-0.87382490,-0.95678180,-0.97942860
-2.17250681,-0.87272610,-0.95348550,-0.97399580
-2.17150681,-0.86942980,-0.94915150,-0.96966180
-2.17050681,-0.86723230,-0.94365760,-0.96636550
-2.16950681,-0.86393600,-0.94146010,-0.96203150
-2.16850681,-0.86063970,-0.93596630,-0.95763640
-2.16750681,-0.85734340,-0.92937370,-0.95330240
-2.16650681,-0.85398610,-0.92607740,-0.94780860
-2.16550681,-0.85068980,-0.91948480,-0.94347450
-2.16450681,-0.84959100,-0.91618850,-0.93694300
-2.16350681,-0.84519590,-0.91069470,-0.93254790
-2.16250681,-0.84299840,-0.90526190,-0.92821390
-2.16150681,-0.83970210,-0.90086680,-0.92272010
-2.16050681,-0.83530700,-0.89427420,-0.91838600
-2.15950681,-0.83091200,-0.88768160,-0.91185440
-2.15850681,-0.83091200,-0.88438530,-0.90855810
-2.15750681,-0.82541810,-0.87999020,-0.90312530
-2.15650681,-0.82212190,-0.87449640,-0.89873030
-2.15550681,-0.81772670,-0.87010130,-0.89439630
-2.15450681,-0.81436940,-0.86356970,-0.89000120
-2.15350681,-0.81217190,-0.86137220,-0.88346960
-2.15250681,-0.80887560,-0.85587840,-0.87913560
-2.15150681,-0.80448050,-0.85148330,-0.87364180
-2.15050681,-0.80118420,-0.84489070,-0.86711030
-2.14950681,-0.79678920,-0.83939690,-0.86277620
-2.14850681,-0.79459160,-0.83390310,-0.85838120
-2.14750681,-0.79019650,-0.82731040,-0.85404710
-2.14650681,-0.78580150,-0.82291540,-0.84751560
-2.14550681,-0.78250520,-0.81748260,-0.84312050
-2.14450681,-0.77920890,-0.81308750,-0.83768770
-2.14350681,-0.77695030,-0.80539610,-0.83329260
-2.14250681,-0.77255520,-0.80100110,-0.82785980
-2.14150681,-0.76816020,-0.79440850,-0.82022950
-2.14050681,-0.76706140,-0.79001340,-0.81589550
-2.13950681,-0.75937000,-0.78451960,-0.80930290
-2.13850681,-0.75717250,-0.78012450,-0.80606760
-2.13750681,-0.75167860,-0.77359290,-0.79953600
-2.13650681,-0.74728360,-0.76919790,-0.79294350
-2.13550681,-0.74508610,-0.76150650,-0.78860940
-2.13450681,-0.73959220,-0.75711140,-0.78317670
-2.13350681,-0.73513610,-0.75051890,-0.77658400
-2.13250681,-0.73183980,-0.74502500,-0.77225000
-2.13150681,-0.72854350,-0.73843240,-0.76461970
-2.13050681,-0.72304970,-0.73190090,-0.75912580
-2.12950681,-0.71865460,-0.72640710,-0.75259430
-2.12850681,-0.71425960,-0.72091320,-0.74826030
-2.12750681,-0.70986450,-0.71541940,-0.74172870
-2.12650681,-0.70656820,-0.70772800,-0.73733370
-2.12550681,-0.70217310,-0.70223410,-0.73080210
-2.12450681,-0.69661820,-0.69454280,-0.72427050
-2.12350681,-0.69112440,-0.69020870,-0.71987550
-2.12250681,-0.69002560,-0.68471490,-0.71334390
-2.12150681,-0.68453180,-0.67922110,-0.70681230
-2.12050681,-0.68123550,-0.67262850,-0.70137950
-2.11950681,-0.67574170,-0.66603590,-0.69478700
-2.11850681,-0.67024780,-0.65834450,-0.68825540
-2.11750681,-0.66695150,-0.65394940,-0.68392130
-2.11650681,-0.66145770,-0.64845560,-0.67842750
-2.11550681,-0.65700160,-0.64412160,-0.67189600
-2.11450681,-0.65150770,-0.63643020,-0.66646320
-2.11350681,-0.64821140,-0.63093640,-0.66103040
-2.11250681,-0.64271760,-0.62654130,-0.65443780
-2.11150681,-0.63832250,-0.62104750,-0.64900500
-2.11050681,-0.63502620,-0.61445490,-0.64357220
-2.10950681,-0.62843360,-0.60786230,-0.63807840
-2.10850681,-0.62293980,-0.60242950,-0.63154680
-2.10750681,-0.61848370,-0.59693560,-0.62611400
-2.10650681,-0.61518740,-0.59144180,-0.61958250
-2.10550681,-0.60969350,-0.58265170,-0.61518740
-2.10450681,-0.60529850,-0.57825660,-0.60865580
-2.10350681,-0.59870590,-0.57056520,-0.60322300
-2.10250681,-0.59431080,-0.56287390,-0.59559270
-2.10150681,-0.58881700,-0.55744110,-0.58900010
-2.10050681,-0.58552070,-0.55084850,-0.58246860
-2.09950681,-0.57996580,-0.54535470,-0.57813450
-2.09850681,-0.57337320,-0.53986080,-0.57050420
-2.09750681,-0.57117570,-0.53216950,-0.56501040
-2.09650681,-0.56568180,-0.52667560,-0.55738000
-2.09550681,-0.56128670,-0.52118180,-0.55414480
-2.09450681,-0.55469420,-0.51574900,-0.54651450
-2.09350681,-0.54920040,-0.51025520,-0.54211940
-2.09250681,-0.54590400,-0.50476130,-0.53668660
-2.09150681,-0.53925040,-0.49707000,-0.52795750
-2.09050681,-0.53375660,-0.49157610,-0.52252470
-2.08950681,-0.52826270,-0.48278600,-0.51703090
-2.08850681,-0.52167010,-0.47839090,-0.50940050
-2.08750681,-0.51617630,-0.47185930,-0.50286900
-2.08650681,-0.51178120,-0.46416800,-0.49523870
-2.08550681,-0.50628740,-0.45867410,-0.49084360
-2.08450681,-0.50293000,-0.45098280,-0.48431210
-2.08350681,-0.49523870,-0.44548890,-0.47887920
-2.08250681,-0.48974480,-0.43889640,-0.47124890
-2.08150681,-0.48644850,-0.43230370,-0.46685390
-2.08050681,-0.48095470,-0.42687090,-0.45812480
-2.07950681,-0.47436210,-0.42247590,-0.45269200
-2.07850681,-0.46886830,-0.41368570,-0.44616040
-2.07750681,-0.46551090,-0.40819190,-0.43962880
-2.07650681,-0.46001710,-0.40050050,-0.43309730
-2.07550681,-0.45342450,-0.39720430,-0.42760350
-2.07450681,-0.44793060,-0.39061160,-0.42107190
-2.07350681,-0.44133810,-0.38298130,-0.41673790
-2.07250681,-0.43584420,-0.37858620,-0.41014530
-2.07150681,-0.43254790,-0.37309240,-0.40691000
-2.07050681,-0.42259800,-0.36869730,-0.39927970
-2.06950681,-0.42040040,-0.36210470,-0.39488460
-2.06850681,-0.41490660,-0.35770970,-0.38945180
-2.06750681,-0.40721520,-0.35331460,-0.38505680
-2.06650681,-0.40172140,-0.34672200,-0.37962400
-2.06550681,-0.39622760,-0.34238800,-0.37419120
-2.06450681,-0.38963500,-0.33469660,-0.36656080
-2.06350681,-0.38408010,-0.32920280,-0.36106700
-2.06250681,-0.37858620,-0.32261020,-0.35453550
-2.06150681,-0.37419120,-0.31601760,-0.35020140
-2.06050681,-0.36869730,-0.30942500,-0.34147230
-2.05950681,-0.36320350,-0.30393110,-0.33707730
-2.05850681,-0.35551210,-0.29739960,-0.33054570
-2.05750681,-0.35221580,-0.28970820,-0.32511290
-2.05650681,-0.34666100,-0.28421440,-0.32071790
-2.05550681,-0.33896960,-0.27872060,-0.31198880
-2.05450681,-0.33237700,-0.27212790,-0.30655600
-2.05350681,-0.32688320,-0.26883160,-0.30112320
-2.05250681,-0.32248810,-0.26114030,-0.29562940
-2.05150681,-0.31479670,-0.25680630,-0.29019650
-2.05050681,-0.31034060,-0.25021370,-0.28366500
-2.04950681,-0.30374800,-0.24362110,-0.27713340
-2.04850681,-0.29825420,-0.24142350,-0.27383710
-2.04750681,-0.29166160,-0.23483090,-0.26730560
-2.04650681,-0.28726650,-0.22933710,-0.26400930
-2.04550681,-0.27957510,-0.22494200,-0.25637890
-2.04450681,-0.27408130,-0.22054690,-0.25314370
-2.04350681,-0.26742770,-0.21511410,-0.24655110
-2.04250681,-0.26193380,-0.20852150,-0.24221710
-2.04150681,-0.25644000,-0.20302770,-0.23782200
-2.04050681,-0.25204490,-0.19863260,-0.23129040
-2.03950681,-0.24435360,-0.19423760,-0.22585760
-2.03850681,-0.23776100,-0.18764500,-0.22146260
-2.03750681,-0.23220610,-0.18215110,-0.21602980
-2.03650681,-0.22561350,-0.17555850,-0.21169580
-2.03550681,-0.22011960,-0.17122450,-0.20510320
-2.03450681,-0.21462580,-0.16573070,-0.20076910
-2.03350681,-0.20803320,-0.16133560,-0.19533630
-2.03250681,-0.20144060,-0.15474300,-0.18874370
-2.03150681,-0.19704550,-0.15034790,-0.18550850
-2.03050681,-0.19039190,-0.14485410,-0.17897690
-2.02950681,-0.18379930,-0.14045900,-0.17348310
-2.02850681,-0.17830540,-0.13386640,-0.16805030
-2.02750681,-0.16951530,-0.12953240,-0.16261750
-2.02650681,-0.16512020,-0.12403860,-0.15822240
-2.02550681,-0.16072520,-0.11964350,-0.15388840
-2.02450681,-0.15187400,-0.11524840,-0.14839460
-2.02350681,-0.14857770,-0.10975460,-0.14406060
-2.02250681,-0.14198510,-0.10316200,-0.13862780
-2.02150681,-0.13429370,-0.09876694,-0.13203520
-2.02050681,-0.12770110,-0.09656940,-0.12879990
-2.01950681,-0.12110850,-0.08997680,-0.12440480
-2.01850681,-0.11671350,-0.08564278,-0.11897200
-2.01750681,-0.11005980,-0.07905018,-0.11463800
-2.01650681,-0.10456600,-0.07465511,-0.10914420
-2.01550681,-0.09797338,-0.07026004,-0.10481020
-2.01450681,-0.09028202,-0.06586497,-0.10041510
-2.01350681,-0.08368941,-0.06037114,-0.09498230
-2.01250681,-0.07819558,-0.05487730,-0.09064827
-2.01150681,-0.07154194,-0.05048224,-0.08515444
-2.01050681,-0.06604810,-0.04498840,-0.07972164
-2.00950681,-0.06165303,-0.04175314,-0.07532658
-2.00850681,-0.05286290,-0.03735808,-0.07099255
-2.00750681,-0.04846783,-0.03296301,-0.06555976
-2.00650681,-0.04077646,-0.02856794,-0.06226346
-2.00550681,-0.03522158,-0.02197534,-0.05792943
-2.00450681,-0.02862898,-0.01867904,-0.05243560
