Frequency,Channel A,Channel C
-129.07534891,-0.62733490,-25.82102000
-128.97534891,-0.62843360,-25.54633000
-128.87534892,-0.63173000,-26.09571000
-128.77534892,-0.63392750,-26.35514000
-128.67534892,-0.63612500,-26.09571000
-128.57534892,-0.63832250,-25.82102000
-128.47534893,-0.64161880,-25.54633000
-128.37534893,-0.64491520,-23.94396000
-128.27534893,-0.64491520,-23.39458000
-128.17534893,-0.64711270,-18.83164000
-128.07534894,-0.65040900,-19.09107000
-127.97534894,-0.65260650,-18.29752000
-127.87534894,-0.65370530,-17.48871000
-127.77534894,-0.65700160,-17.48871000
-127.67534895,-0.65919910,-17.21401000
-127.57534895,-0.66029790,-16.14577000
-127.47534895,-0.66145770,-15.59639000
-127.37534895,-0.66255650,-16.14577000
-127.27534896,-0.66585280,-16.40520000
-127.17534896,-0.66805030,-15.59639000
-127.07534896,-0.66805030,-16.14577000
-126.97534896,-0.67134660,-15.59639000
-126.87534897,-0.67244540,-15.87108000
-126.77534897,-0.67574170,-15.06226000
-126.67534897,-0.67684040,-15.06226000
-126.57534897,-0.67903790,-14.52814000
-126.47534898,-0.68123550,-15.33695000
-126.37534898,-0.68123550,-14.52814000
-126.27534898,-0.68453180,-14.80283000
-126.17534898,-0.68453180,-14.52814000
-126.07534899,-0.68782810,-14.52814000
-125.97534899,-0.68892690,-13.99402000
-125.87534899,-0.69002560,-14.80283000
-125.77534899,-0.69112440,-13.99402000
-125.67534900,-0.69222320,-13.71933000
-125.57534900,-0.69442070,-13.44463000
-125.47534900,-0.69332190,-13.71933000
-125.37534900,-0.69881580,-13.18520000
-125.27534901,-0.69771700,-13.99402000
-125.17534901,-0.69771700,-13.44463000
-125.07534901,-0.70107440,-13.44463000
-124.97534901,-0.69997560,-13.71933000
-124.87534902,-0.70107440,-13.44463000
-124.77534902,-0.70217310,-13.44463000
-124.67534902,-0.70546940,-13.71933000
-124.57534902,-0.70546940,-13.71933000
-124.47534903,-0.70546940,-13.44463000
-124.37534903,-0.70876570,-13.71933000
-124.27534903,-0.70986450,-13.44463000
-124.17534903,-0.70986450,-13.99402000
-124.07534904,-0.70986450,-13.99402000
-123.97534904,-0.71206200,-13.71933000
-123.87534904,-0.71316080,-13.44463000
-123.77534904,-0.71316080,-13.18520000
-123.67534905,-0.71316080,-13.44463000
-123.57534905,-0.71206200,-12.91051000
-123.47534905,-0.71535830,-12.91051000
-123.37534905,-0.71425960,-13.18520000
-123.27534906,-0.71755580,-13.44463000
-123.17534906,-0.71755580,-12.65108000
-123.07534906,-0.71645710,-13.18520000
-122.97534906,-0.71535830,-13.18520000
-122.87534907,-0.71865460,-13.18520000
-122.77534907,-0.71645710,-12.91051000
-122.67534907,-0.71865460,-12.65108000
-122.57534907,-0.71755580,-12.91051000
-122.47534908,-0.71865460,-13.18520000
-122.37534908,-0.71865460,-12.91051000
-122.27534908,-0.71975340,-12.65108000
-122.17534908,-0.71975340,-12.65108000
-122.07534909,-0.72085210,-12.37639000
-121.97534909,-0.72085210,-12.65108000
-121.87534909,-0.72085210,-12.37639000
-121.77534909,-0.72085210,-12.91051000
-121.67534910,-0.72085210,-11.84227000
-121.57534910,-0.71975340,-12.10170000
-121.47534910,-0.72195090,-12.37639000
-121.37534911,-0.71975340,-12.37639000
-121.27534911,-0.72085210,-11.84227000
-121.17534911,-0.71975340,-11.56757000
-121.07534911,-0.71865460,-12.65108000
-120.97534912,-0.71865460,-11.84227000
-120.87534912,-0.71755580,-11.56757000
-120.77534912,-0.71755580,-11.30814000
-120.67534912,-0.71975340,-12.37639000
-120.57534913,-0.71535830,-11.56757000
-120.47534913,-0.71645710,-11.30814000
-120.37534913,-0.71645710,-11.30814000
-120.27534913,-0.71865460,-11.03345000
-120.17534914,-0.71425960,-11.56757000
-120.07534914,-0.71425960,-10.75876000
-119.97534914,-0.71425960,-10.75876000
-119.87534914,-0.71206200,-11.30814000
-119.77534915,-0.71425960,-11.03345000
-119.67534915,-0.71206200,-10.75876000
-119.57534915,-0.71206200,-10.75876000
-119.47534915,-0.71206200,-11.30814000
-119.37534916,-0.71096320,-11.03345000
-119.27534916,-0.70986450,-10.75876000
-119.17534916,-0.70986450,-10.49933000
-119.07534916,-0.70766690,-10.75876000
-118.97534917,-0.70546940,-10.49933000
-118.87534917,-0.70437060,-10.49933000
-118.77534917,-0.70327190,-10.49933000
-118.67534917,-0.70217310,-10.49933000
-118.57534918,-0.70217310,-10.49933000
-118.47534918,-0.70107440,-10.22464000
-118.37534918,-0.69881580,-10.75876000
-118.27534918,-0.69881580,-10.75876000
-118.17534919,-0.69771700,-9.94994400
-118.07534919,-0.69661820,-10.75876000
-117.97534919,-0.69442070,-10.22464000
-117.87534919,-0.69442070,-9.94994400
-117.77534920,-0.69222320,-9.69051400
-117.67534920,-0.69002560,-9.69051400
-117.57534920,-0.69002560,-9.69051400
-117.47534920,-0.68672930,-9.94994400
-117.37534921,-0.68563060,-9.41582100
-117.27534921,-0.68453180,-10.22464000
-117.17534921,-0.68233420,-9.69051400
-117.07534921,-0.68123550,-9.94994400
-116.97534922,-0.68013670,-9.69051400
-116.87534922,-0.67903790,-9.94994400
-116.77534922,-0.67574170,-9.94994400
-116.67534922,-0.67684040,-9.15639000
-116.57534923,-0.67354410,-9.15639000
-116.47534923,-0.67024780,-9.69051400
-116.37534923,-0.67024780,-9.15639000
-116.27534923,-0.66805030,-9.15639000
-116.17534924,-0.66585280,-9.15639000
-116.07534924,-0.66365520,-9.15639000
-115.97534924,-0.66029790,-9.15639000
-115.87534924,-0.65919910,-9.15639000
-115.77534925,-0.65810040,-9.69051400
-115.67534925,-0.65590280,-9.41582100
-115.57534925,-0.65370530,-9.15639000
-115.47534925,-0.65040900,-9.15639000
-115.37534926,-0.65040900,-9.41582100
-115.27534926,-0.64601390,-9.41582100
-115.17534926,-0.64491520,-8.07288500
-115.07534926,-0.64271760,-8.88169900
-114.97534927,-0.63722380,-9.15639000
-114.87534927,-0.63832250,-8.60700700
-114.77534927,-0.63612500,-9.15639000
-114.67534927,-0.63282870,-9.15639000
-114.57534928,-0.62953240,-9.15639000
-114.47534928,-0.62623610,-8.88169900
-114.37534928,-0.62513730,-9.15639000
-114.27534928,-0.62293980,-8.88169900
-114.17534929,-0.62068120,-8.88169900
-114.07534929,-0.61518740,-8.88169900
-113.97534929,-0.61628620,-8.88169900
-113.87534929,-0.61189110,-8.88169900
-113.77534930,-0.61079230,-8.60700700
-113.67534930,-0.60639730,-8.60700700
-113.57534930,-0.60200220,-8.60700700
-113.47534930,-0.60200220,-8.60700700
-113.37534931,-0.59870590,-8.60700700
-113.27534931,-0.59760710,-8.60700700
-113.17534931,-0.59431080,-8.88169900
-113.07534931,-0.58991580,-8.07288500
-112.97534932,-0.58661940,-8.60700700
-112.87534932,-0.58552070,-8.34757600
-112.77534932,-0.57886700,-8.34757600
-112.67534932,-0.57776830,-8.07288500
-112.57534933,-0.57557080,-8.07288500
-112.47534933,-0.57117570,-8.60700700
-112.37534933,-0.56787940,-8.07288500
-112.27534933,-0.56568180,-8.07288500
-112.17534934,-0.56348430,-8.07288500
-112.07534934,-0.55908920,-8.07288500
-111.97534934,-0.55469420,-8.34757600
-111.87534935,-0.55249660,-7.53876200
-111.77534935,-0.54920040,-7.79819300
-111.67534935,-0.54590400,-7.53876200
-111.57534935,-0.54144790,-7.79819300
-111.47534936,-0.53705290,-7.00463900
-111.37534936,-0.53485530,-8.07288500
-111.27534936,-0.53155900,-8.07288500
-111.17534936,-0.52716400,-7.53876200
-111.07534937,-0.52167010,-8.07288500
-110.97534937,-0.51947260,-8.07288500
-110.87534937,-0.51727500,-7.26407000
-110.77534937,-0.51288000,-7.26407000
-110.67534938,-0.50958370,-7.53876200
-110.57534938,-0.50738610,-7.53876200
-110.47534938,-0.50073250,-7.53876200
-110.37534938,-0.49963370,-7.53876200
-110.27534939,-0.49633740,-7.53876200
-110.17534939,-0.49084360,-8.07288500
-110.07534939,-0.48754730,-7.00463900
-109.97534939,-0.48205350,-7.00463900
-109.87534940,-0.47985590,-7.26407000
-109.77534940,-0.47546090,-7.26407000
-109.67534940,-0.47106580,-7.26407000
-109.57534940,-0.46886830,-7.00463900
-109.47534941,-0.46331340,-7.00463900
-109.37534941,-0.46001710,-7.26407000
-109.27534941,-0.45562200,-6.72994700
-109.17534941,-0.45232570,-6.72994700
-109.07534942,-0.44793060,-7.53876200
-108.97534942,-0.44463430,-6.72994700
-108.87534942,-0.44023930,-6.45525600
-108.77534942,-0.43584420,-6.72994700
-108.67534943,-0.43254790,-6.72994700
-108.57534943,-0.42815290,-7.00463900
-108.47534943,-0.42369670,-6.45525600
-108.37534943,-0.41820290,-6.45525600
-108.27534944,-0.41490660,-6.72994700
-108.17534944,-0.40941280,-7.53876200
-108.07534944,-0.40611650,-5.92113300
-107.97534944,-0.40282020,-6.19582400
-107.87534945,-0.39732630,-6.19582400
-107.77534945,-0.39183250,-5.92113300
-107.67534945,-0.38963500,-6.45525600
-107.57534945,-0.38517890,-5.92113300
-107.47534946,-0.37968500,-5.92113300
-107.37534946,-0.37638870,-6.45525600
-107.27534946,-0.37089490,-6.19582400
-107.17534946,-0.36759860,-6.72994700
-107.07534947,-0.36210470,-6.19582400
-106.97534947,-0.35880850,-5.66170100
-106.87534947,-0.35331460,-5.38701000
-106.77534947,-0.34885850,-5.92113300
-106.67534948,-0.34226590,-5.66170100
-106.57534948,-0.33896960,-6.19582400
-106.47534948,-0.33457450,-5.38701000
-106.37534948,-0.32908070,-5.66170100
-106.27534949,-0.32358690,-5.92113300
-106.17534949,-0.32029060,-5.11231800
-106.07534949,-0.31479670,-4.85288700
-105.97534949,-0.30924180,-5.11231800
-105.87534950,-0.30594550,-5.92113300
-105.77534950,-0.30045170,-5.66170100
-105.67534950,-0.29715540,-6.19582400
-105.57534950,-0.29276030,-5.38701000
-105.47534951,-0.28726650,-5.66170100
-105.37534951,-0.28287140,-5.11231800
-105.27534951,-0.27627890,-5.92113300
-105.17534951,-0.27298250,-5.38701000
-105.07534952,-0.26742770,-5.38701000
-104.97534952,-0.26303260,-4.85288700
-104.87534952,-0.25863750,-4.85288700
-104.77534952,-0.25094620,-5.11231800
-104.67534953,-0.24764980,-4.57819500
-104.57534953,-0.24325480,-5.11231800
-104.47534953,-0.23776100,-4.85288700
-104.37534953,-0.23336590,-4.85288700
-104.27534954,-0.22890980,-4.57819500
-104.17534954,-0.22231720,-5.38701000
-104.07534954,-0.21792210,-4.57819500
-103.97534954,-0.21352700,-5.11231800
-103.87534955,-0.20803320,-4.57819500
-103.77534955,-0.20253940,-4.85288700
-103.67534955,-0.19704550,-4.30350400
-103.57534955,-0.19258940,-4.85288700
-103.47534956,-0.18489800,-4.30350400
-103.37534956,-0.18270050,-4.04407300
-103.27534956,-0.17720670,-4.30350400
-103.17534956,-0.17281160,-4.04407300
-103.07534957,-0.16731780,-4.04407300
-102.97534957,-0.16072520,-4.30350400
-102.87534957,-0.15517030,-4.04407300
-102.77534957,-0.15187400,-4.30350400
-102.67534958,-0.14638020,-3.76938100
-102.57534958,-0.13868880,-4.04407300
-102.47534958,-0.13539250,-3.76938100
-102.37534959,-0.12989870,-4.04407300
-102.27534959,-0.12440480,-3.76938100
-102.17534959,-0.11891100,-3.76938100
-102.07534959,-0.11445490,-4.04407300
-101.97534960,-0.10896110,-3.76938100
-101.87534960,-0.10236850,-4.30350400
-101.77534960,-0.09907215,-4.30350400
-101.67534960,-0.09247955,-3.76938100
-101.57534961,-0.08698571,-4.04407300
-101.47534961,-0.08149188,-3.76938100
-101.37534961,-0.07593700,-2.70113500
-101.27534961,-0.06934440,-2.96056600
-101.17534962,-0.06604810,-2.96056600
-101.07534962,-0.05725797,-3.23525800
-100.97534962,-0.05396166,-2.96056600
-100.87534962,-0.04846783,-2.96056600
-100.77534963,-0.04297400,-2.42644400
-100.67534963,-0.03741912,-2.70113500
-100.57534963,-0.03302405,-2.70113500
-100.47534963,-0.02643145,-2.96056600
-100.37534964,-0.02093761,-2.96056600
-100.27534964,-0.01544378,-2.70113500
-100.17534964,-0.00994995,-2.15175200
-100.07534964,-0.00445611,-2.96056600
-99.97534965,0.00000000,-3.23525800
-99.87534965,0.00659260,-2.15175200
-99.77534965,0.01208644,-2.15175200
-99.67534965,0.01648150,-2.42644400
-99.57534966,0.02307411,-2.15175200
-99.47534966,0.02966671,-2.15175200
-99.37534966,0.03406177,-2.15175200
-99.27534966,0.04071542,-2.15175200
-99.17534967,0.04511049,-2.15175200
-99.07534967,0.04950555,-1.35819800
-98.97534967,0.05609816,-1.61762900
-98.87534967,0.06269076,-1.89232100
-98.77534968,0.06928336,-1.89232100
-98.67534968,0.07257966,-1.35819800
-98.57534968,0.07923330,-2.42644400
-98.47534968,0.08472714,-1.61762900
-98.37534969,0.09022097,-1.61762900
-98.27534969,0.09461604,-1.08350600
-98.17534969,0.10230740,-1.35819800
-98.07534969,0.10780120,-1.89232100
-97.97534970,0.11329510,-0.80881450
-97.87534970,0.11775120,-1.08350600
-97.77534970,0.12434380,-1.08350600
-97.67534970,0.13093640,-0.80881450
-97.57534971,0.13533150,-1.08350600
-97.47534971,0.14302280,-0.54938340
-97.37534971,0.14631910,-1.35819800
-97.27534971,0.15291170,-0.27469170
-97.17534972,0.15956540,-0.80881450
-97.07534972,0.16176290,-0.54938340
-96.97534972,0.16835550,-0.27469170
-96.87534972,0.17494810,0.00000000
-96.77534973,0.17934320,-0.27469170
-96.67534973,0.18813330,-0.27469170
-96.57534973,0.19142960,-0.27469170
-96.47534973,0.19698450,-0.27469170
-96.37534974,0.20467590,0.53412280
-96.27534974,0.21016970,0.53412280
-96.17534974,0.21566350,0.00000000
-96.07534974,0.22005860,0.79355380
-95.97534975,0.22555240,0.25943110
-95.87534975,0.23214500,1.06824600
-95.77534975,0.23550240,0.53412280
-95.67534975,0.24319370,0.79355380
-95.57534976,0.24758880,1.34293700
-95.47534976,0.25308260,1.06824600
-95.37534976,0.25857650,0.79355380
-95.27534976,0.26626780,1.60236800
-95.17534977,0.27066290,1.60236800
-95.07534977,0.27511900,1.34293700
-94.97534977,0.28281040,1.34293700
-94.87534977,0.28830420,1.34293700
-94.77534978,0.29379810,1.60236800
-94.67534978,0.29819310,1.60236800
-94.57534978,0.30478570,1.60236800
-94.47534978,0.30918080,1.87706000
-94.37534979,0.31693320,1.60236800
-94.27534979,0.32242700,2.41118300
-94.17534979,0.32572340,2.41118300
-94.07534979,0.33341470,2.41118300
-93.97534980,0.33890860,2.68587400
-93.87534980,0.34330360,2.41118300
-93.77534980,0.34995730,2.94530600
-93.67534980,0.35545110,3.21999700
-93.57534981,0.35984620,4.02881200
-93.47534981,0.36643880,3.49468900
-93.37534981,0.37083380,3.75412000
-93.27534981,0.37742640,3.21999700
-93.17534982,0.38292030,3.75412000
-93.07534982,0.38957390,3.49468900
-92.97534982,0.39506780,2.94530600
-92.87534983,0.39726530,4.28824300
-92.77534983,0.40385790,4.02881200
-92.67534983,0.40935170,4.28824300
-92.57534983,0.41594430,4.56293400
-92.47534984,0.41924060,4.56293400
-92.37534984,0.42693200,4.56293400
-92.27534984,0.43248690,5.64644100
-92.17534984,0.43688190,5.37174900
-92.07534985,0.44347450,5.64644100
-91.97534985,0.44786960,5.64644100
-91.87534985,0.45336340,5.64644100
-91.77534985,0.45995600,6.18056300
-91.67534986,0.46544990,6.71468600
-91.57534986,0.46880720,6.98937800
-91.47534986,0.47539980,6.98937800
-91.37534986,0.48089370,6.98937800
-91.27534987,0.48419000,7.52350100
-91.17534987,0.49407890,6.43999500
-91.07534987,0.49737520,6.98937800
-90.97534987,0.50286900,7.24880900
-90.87534988,0.50732510,7.78293200
-90.77534988,0.51501650,7.52350100
-90.67534988,0.51831280,7.78293200
-90.57534988,0.52490540,8.59174600
-90.47534989,0.53039920,8.05762400
-90.37534989,0.53369550,8.86643800
-90.27534989,0.53918930,9.14112900
-90.17534989,0.54474430,9.40056100
-90.07534990,0.54913930,9.93468400
-89.97534990,0.55573190,9.93468400
-89.87534990,0.56012700,10.74350000
-89.77534990,0.56342330,11.29288000
-89.67534991,0.56891710,10.74350000
-89.57534991,0.57550970,10.74350000
-89.47534991,0.57990480,11.01819000
-89.37534991,0.58436090,12.08644000
-89.27534992,0.59205220,12.36113000
-89.17534992,0.59534850,12.89525000
-89.07534992,0.59974360,12.63582000
-88.97534992,0.60413870,12.89525000
-88.87534993,0.60853370,13.97876000
-88.77534993,0.61402760,14.51288000
-88.67534993,0.61952140,13.70406000
-88.57534993,0.62507630,14.78757000
-88.47534994,0.62947140,14.51288000
-88.37534994,0.63496520,15.58112000
-88.27534994,0.63936020,15.58112000
-88.17534994,0.64485410,15.32169000
-88.07534995,0.65034790,15.58112000
-87.97534995,0.65364420,17.19875000
-87.87534995,0.65913810,17.19875000
-87.77534995,0.66139660,16.93932000
-87.67534996,0.66798930,17.19875000
-87.57534996,0.67348310,17.47345000
-87.47534996,0.67787810,17.73288000
-87.37534996,0.68227320,18.00757000
-87.27534997,0.68776700,19.62520000
-87.17534997,0.69106330,19.35051000
-87.07534997,0.69655720,20.15932000
-86.97534997,0.70211210,20.43401000
-86.87534998,0.70540830,20.96813000
-86.77534998,0.70870470,21.77695000
-86.67534998,0.71419850,21.50226000
-86.57534998,0.72079110,22.03638000
-86.47534999,0.72298860,21.77695000
-86.37534999,0.72738370,22.03638000
-86.27534999,0.73397630,22.84519000
-86.17534999,0.73617390,22.58576000
-86.07535000,0.74063000,23.65401000
-85.97535000,0.74392620,24.18813000
-85.87535000,0.74942010,24.72225000
-85.77535000,0.75491390,24.99695000
-85.67535001,0.75821020,25.80576000
-85.57535001,0.76040770,26.87401000
-85.47535001,0.76919790,26.87401000
-85.37535001,0.77139540,27.42339000
-85.27535002,0.77579050,28.49163000
-85.17535002,0.78134540,29.02576000
-85.07535002,0.78354290,28.49163000
-84.97535002,0.78793800,29.02576000
-84.87535003,0.79123430,29.02576000
-84.77535003,0.79562930,29.57514000
-84.67535003,0.80112310,29.83457000
-84.57535003,0.80551830,30.36869000
-84.47535004,0.80881450,30.36869000
-84.37535004,0.81211080,31.45220000
-84.27535004,0.81656690,31.98632000
-84.17535004,0.82096200,31.72689000
-84.07535005,0.82425830,32.26102000
-83.97535005,0.82865340,33.06983000
-83.87535005,0.83304850,33.87864000
-83.77535005,0.83634480,33.87864000
-83.67535006,0.83964100,34.13807000
-83.57535006,0.84513490,34.13807000
-83.47535006,0.84733240,34.41277000
-83.37535007,0.85172750,35.22158000
-83.27535007,0.85618360,35.48101000
-83.17535007,0.85947990,35.22158000
-83.07535007,0.86167740,36.01514000
-82.97535008,0.86607250,36.82395000
-82.87535008,0.87046750,37.09864000
-82.77535008,0.87486270,37.09864000
-82.67535008,0.87706020,37.37333000
-82.57535009,0.88035650,37.90746000
-82.47535009,0.88475160,37.90746000
-82.37535009,0.88804780,38.71627000
-82.27535009,0.88914660,39.52509000
-82.17535010,0.89354170,39.78452000
-82.07535010,0.89689900,40.31864000
-81.97535010,0.90349160,40.31864000
-81.87535010,0.90568920,41.12746000
-81.77535011,0.90898540,41.93627000
-81.67535011,0.91008420,42.74508000
-81.57535011,0.91447930,43.27921000
-81.47535011,0.91777560,43.55390000
-81.37535012,0.92107190,44.08802000
-81.27535012,0.92546700,44.89684000
-81.17535012,0.92766450,45.17153000
-81.07535012,0.92986200,45.96508000
-80.97535013,0.93431810,47.04859000
-80.87535013,0.93871320,47.04859000
-80.77535013,0.94091080,47.85740000
-80.67535013,0.94200950,49.20034000
-80.57535014,0.94640460,50.54327000
-80.47535014,0.94860210,51.07740000
-80.37535014,0.95189840,51.61152000
-80.27535014,0.95299720,52.95446000
-80.17535015,0.95849100,54.03796000
-80.07535015,0.95958980,52.95446000
-79.97535015,0.96288610,53.76328000
-79.87535015,0.96618240,54.03796000
-79.77535016,0.96728120,55.10621000
-79.67535016,0.97057750,56.72384000
-79.57535016,0.97393480,56.72384000
-79.47535016,0.97613230,56.18972000
-79.37535017,0.97832980,57.25796000
-79.27535017,0.98162620,57.80735000
-79.17535017,0.98492250,58.06677000
-79.07535017,0.98712000,58.87559000
-78.97535018,0.98821880,58.87559000
-78.87535018,0.99151500,60.49322000
-78.77535018,0.99371260,62.37028000
-78.67535018,0.99700890,62.64497000
-78.57535019,0.99920640,63.45379000
-78.47535019,0.99920640,67.20791000
-78.37535019,1.00250300,64.24734000
-78.27535019,1.00470000,65.33084000
-78.17535020,1.00799700,65.86497000
-78.07535020,1.01019400,66.94848000
-77.97535020,1.01135400,71.25198000
-77.87535020,1.01245300,72.59492000
-77.77535021,1.01465000,75.81491000
-77.67535021,1.01794600,76.34904000
-77.57535021,1.02014400,79.30960000
-77.47535021,1.02124300,81.73605000
-77.37535022,1.02344000,83.07898000
-77.27535022,1.02453900,85.76485000
-77.17535022,1.02673700,86.83310000
-77.07535022,1.03003300,87.91661000
-76.97535023,1.03113200,89.53424000
-76.87535023,1.03223000,89.79367000
-76.77535023,1.03442800,91.13660000
-76.67535023,1.03552700,91.94542000
-76.57535024,1.03662600,93.56305000
-76.47535024,1.03882300,94.09718000
-76.37535024,1.04102100,94.37186000
-76.27535024,1.04431700,95.71480000
-76.17535025,1.04431700,95.44012000
-76.07535025,1.04431700,98.40067000
-75.97535025,1.04541600,102.42950000
-75.87535025,1.04871200,104.58120000
-75.77535026,1.04987200,106.19890000
-75.67535026,1.05206900,107.54180000
-75.57535026,1.05426700,107.81650000
-75.47535026,1.05426700,112.12000000
-75.37535027,1.05426700,115.61470000
-75.27535027,1.05646400,118.30060000
-75.17535027,1.05756300,119.91820000
-75.07535027,1.05976100,122.60410000
-74.97535028,1.05976100,124.48110000
-74.87535028,1.06085900,126.09880000
-74.77535028,1.06305700,126.90760000
-74.67535028,1.06415600,126.63290000
-74.57535029,1.06525500,127.71640000
-74.47535029,1.06525500,128.78460000
-74.37535029,1.06525500,130.40230000
-74.27535029,1.06745200,129.59350000
-74.17535030,1.06745200,130.93640000
-74.07535030,1.06855100,131.21110000
-73.97535030,1.06965000,133.36280000
-73.87535031,1.07074800,134.96520000
-73.77535031,1.07074800,137.39160000
-73.67535031,1.07184700,139.00930000
-73.57535031,1.06965000,141.69510000
-73.47535032,1.07404500,142.50400000
-73.37535032,1.07404500,143.84690000
-73.27535032,1.07514300,173.95620000
-73.17535032,1.07514300,191.70430000
-73.07535033,1.07514300,199.22780000
-72.97535033,1.07514300,201.12010000
-72.87535033,1.07404500,206.76660000
-72.77535033,1.07624200,211.32950000
-72.67535034,1.07514300,214.82420000
-72.57535034,1.07624200,216.16710000
-72.47535034,1.07734100,219.66180000
-72.37535034,1.07624200,219.40240000
-72.27535035,1.07734100,221.00470000
-72.17535035,1.07624200,220.47060000
-72.07535035,1.07734100,224.49940000
-71.97535035,1.07844000,222.89710000
-71.87535036,1.07734100,224.49940000
-71.77535036,1.07734100,224.49940000
-71.67535036,1.07734100,241.98810000
-71.57535036,1.07624200,244.94870000
-71.47535037,1.07734100,242.79700000
-71.37535037,1.07624200,239.56170000
-71.27535037,1.07624200,241.71350000
-71.17535037,1.07624200,242.52220000
-71.07535038,1.07734100,243.59050000
-70.97535038,1.07734100,244.39930000
-70.87535038,1.07624200,243.05640000
-70.77535038,1.07624200,245.20810000
-70.67535039,1.07514300,246.55110000
-70.57535039,1.07294600,246.29160000
-70.47535039,1.07404500,247.35990000
-70.37535039,1.07404500,248.16870000
-70.27535040,1.07514300,250.85460000
-70.17535040,1.07294600,255.43280000
-70.07535040,1.07294600,258.37810000
-69.97535040,1.07074800,257.30980000
-69.87535041,1.07074800,257.30980000
-69.77535041,1.07074800,272.63150000
-69.67535041,1.06965000,276.93500000
-69.57535041,1.06855100,276.93500000
-69.47535042,1.06525500,278.55270000
-69.37535042,1.06635300,279.36150000
-69.27535042,1.06525500,281.77260000
-69.17535042,1.06525500,278.01860000
-69.07535043,1.06305700,280.42970000
-68.97535043,1.06415600,281.23850000
-68.87535043,1.06305700,279.36150000
-68.77535043,1.06085900,278.55270000
-68.67535044,1.06085900,275.33270000
-68.57535044,1.05756300,275.86680000
-68.47535044,1.05866200,275.33270000
-68.37535044,1.05756300,278.55270000
-68.27535045,1.05426700,285.26730000
-68.17535045,1.05536600,280.70440000
-68.07535045,1.05206900,281.51320000
-67.97535045,1.05097100,280.70440000
-67.87535046,1.05097100,280.42970000
-67.77535046,1.04871200,282.85610000
-67.67535046,1.04761300,282.04730000
-67.57535046,1.04651500,285.54200000
-67.47535047,1.04321800,280.97910000
-67.37535047,1.04431700,281.23850000
-67.27535047,1.04321800,280.17030000
-67.17535047,1.04102100,278.55270000
-67.07535048,1.03882300,277.20970000
-66.97535048,1.03662600,279.36150000
-66.87535048,1.03442800,284.73320000
-66.77535048,1.03332900,276.40090000
-66.67535049,1.03332900,273.18090000
-66.57535049,1.03003300,277.20970000
-66.47535049,1.02783500,274.24910000
-66.37535049,1.02563800,276.40090000
-66.27535050,1.02453900,274.52380000
-66.17535050,1.02234200,280.97910000
-66.07535050,1.02124300,278.01860000
-65.97535050,1.01794600,277.74390000
-65.87535051,1.01684800,273.97450000
-65.77535051,1.01355100,275.86680000
-65.67535051,1.01245300,273.97450000
-65.57535051,1.01019400,276.67560000
-65.47535052,1.00799700,274.52380000
-65.37535052,1.00689800,274.24910000
-65.27535052,1.00250300,275.05800000
-65.17535052,1.00140400,271.02910000
-65.07535053,0.99920640,279.36150000
-64.97535053,0.99700890,276.67560000
-64.87535053,0.99481140,275.05800000
-64.77535053,0.99261390,276.40090000
-64.67535054,0.99041630,276.93500000
-64.57535054,0.98602120,275.86680000
-64.47535054,0.98492250,271.56330000
-64.37535055,0.98162620,273.71500000
-64.27535055,0.98052740,272.37210000
-64.17535055,0.97723110,272.90620000
-64.07535055,0.97393480,275.33270000
-63.97535056,0.97283600,271.82270000
-63.87535056,0.96947870,273.97450000
-63.77535056,0.96728120,268.06860000
-63.67535056,0.96398480,265.91680000
-63.57535057,0.96178730,263.49040000
-63.47535057,0.95958980,265.38270000
-63.37535057,0.95519470,262.68160000
-63.27535057,0.95299720,264.83330000
-63.17535058,0.94970090,259.73630000
-63.07535058,0.94640460,261.33860000
-62.97535058,0.94530580,261.07920000
-62.87535058,0.94091080,258.92750000
-62.77535059,0.93651570,258.11870000
-62.67535059,0.93541690,258.92750000
-62.57535059,0.93205960,254.34930000
-62.47535059,0.92876330,252.73160000
-62.37535060,0.92546700,253.28100000
-62.27535060,0.92217060,254.08980000
-62.17535060,0.91887440,251.93810000
-62.07535060,0.91667680,249.78630000
-61.97535061,0.91228180,254.88340000
-61.87535061,0.90898540,253.54040000
-61.77535061,0.90568920,253.00630000
-61.67535061,0.90349160,250.32040000
-61.57535062,0.89909650,252.47220000
-61.47535062,0.89689900,251.93810000
-61.37535062,0.89244290,250.59510000
-61.27535062,0.88914660,250.85460000
-61.17535063,0.88694910,248.16870000
-61.07535063,0.88255400,246.29160000
-60.97535063,0.87815890,245.48280000
-60.87535063,0.87596140,241.17930000
-60.77535064,0.87266510,245.74230000
-60.67535064,0.86936880,241.71350000
-60.57535064,0.86827000,240.90460000
-60.47535064,0.86167740,239.02760000
-60.37535065,0.85618360,236.34170000
-60.27535065,0.85508480,234.18990000
-60.17535065,0.85062870,235.53290000
-60.07535065,0.84733240,233.65580000
-59.97535066,0.84513490,232.57230000
-59.87535066,0.83854230,230.69530000
-59.77535066,0.83744350,228.80290000
-59.67535066,0.83194970,227.73470000
-59.57535067,0.82865340,224.49940000
-59.47535067,0.82425830,224.24000000
-59.37535067,0.82096200,221.55410000
-59.27535067,0.81320960,221.55410000
-59.17535068,0.81211080,218.85300000
-59.07535068,0.80771580,218.59360000
-58.97535068,0.80441950,216.44180000
-58.87535068,0.80002440,213.48120000
