Frequency,Channel A,Channel B,Channel C
-2.36233738,-0.74618480,-0.92937370,-0.91295330
-2.36133738,-0.75057990,-0.93047240,-0.91618850
-2.36033738,-0.75387620,-0.93376870,-0.91838600
-2.35933738,-0.75937000,-0.93486750,-0.92168230
-2.35833738,-0.76156760,-0.93816380,-0.92381880
-2.35733738,-0.76596260,-0.94036140,-0.92601630
-2.35633738,-0.76925890,-0.94255890,-0.93035040
-2.35533738,-0.77365400,-0.94255890,-0.93144910
-2.35433738,-0.77811010,-0.94695400,-0.93364670
-2.35333738,-0.78250520,-0.94915150,-0.93584420
-2.35233738,-0.78580150,-0.95025030,-0.93804170
-2.35133738,-0.78909780,-0.95568310,-0.94347450
-2.35033738,-0.79349290,-0.95788060,-0.94457330
-2.34933738,-0.79569040,-0.96337440,-0.94890730
-2.34833738,-0.80118420,-0.96557190,-0.95220360
-2.34733738,-0.80228300,-0.96886830,-0.95543890
-2.34633738,-0.80667810,-0.97326330,-0.96093270
-2.34533738,-0.80997440,-0.97765840,-0.96306920
-2.34433738,-0.81327060,-0.97875710,-0.96856300
-2.34333738,-0.81772670,-0.98205350,-0.97076060
-2.34233738,-0.81992430,-0.98534980,-0.97399580
-2.34133738,-0.82322060,-0.98974480,-0.97619340
-2.34033738,-0.82981320,-0.99194230,-0.98052740
-2.33933738,-0.83091200,-0.99407890,-0.98382370
-2.33833738,-0.83420830,-0.99737510,-0.98602120
-2.33733738,-0.83860330,-0.99957270,-0.99035530
-2.33633738,-0.83970210,-1.00067200,-0.99035530
-2.33533738,-0.84409710,-1.00286900,-0.99255280
-2.33433738,-0.84739350,-1.00616500,-0.99475030
-2.33333738,-0.84959100,-1.00946200,-0.99908440
-2.33233738,-0.85398610,-1.01056000,-1.00018300
-2.33133738,-0.85514590,-1.01385700,-1.00451700
-2.33033738,-0.85954090,-1.01715300,-1.00671500
-2.32933738,-0.86173850,-1.01825200,-1.01001100
-2.32833738,-0.86503480,-1.02264700,-1.01434500
-2.32733738,-0.86723230,-1.02814100,-1.01764100
-2.32633738,-0.87052860,-1.02923900,-1.02197500
-2.32533738,-0.87382490,-1.03143700,-1.02197500
-2.32433738,-0.87602250,-1.03473300,-1.02637000
-2.32333738,-0.87931880,-1.03583200,-1.02850700
-2.32233738,-0.88371380,-1.03796900,-1.02960600
-2.32133738,-0.88371380,-1.04016600,-1.03180300
-2.32033738,-0.88701010,-1.04236400,-1.03510000
-2.31933738,-0.88920770,-1.04456100,-1.03723600
-2.31833738,-0.89140520,-1.04456100,-1.04053200
-2.31733738,-0.89360270,-1.04895600,-1.04163100
-2.31633738,-0.89586130,-1.05225200,-1.04382900
-2.31533738,-0.90025640,-1.05445000,-1.04706400
-2.31433738,-0.90245390,-1.05884500,-1.05255800
-2.31333738,-0.90355270,-1.05884500,-1.05359500
-2.31233738,-0.90794770,-1.06214100,-1.05689200
-2.31133738,-0.91014530,-1.06543800,-1.06018800
-2.31033738,-0.91344150,-1.06983300,-1.06342300
-2.30933738,-0.91454040,-1.07203000,-1.06562100
-2.30833738,-0.91563910,-1.07642500,-1.06995500
-2.30733738,-0.91893540,-1.07752400,-1.07435000
-2.30633738,-0.92113290,-1.08185800,-1.07654700
-2.30533738,-0.92442920,-1.08295700,-1.07978300
-2.30433738,-0.92442920,-1.08625300,-1.08417800
-2.30333738,-0.92662680,-1.08735200,-1.08307900
-2.30233738,-0.93102180,-1.09064800,-1.08851200
-2.30133738,-0.92992310,-1.09394500,-1.09070900
-2.30033738,-0.93102180,-1.09504300,-1.09180800
-2.29933738,-0.93437920,-1.09724100,-1.09504300
-2.29833738,-0.93657670,-1.10053700,-1.09724100
-2.29733738,-0.93877420,-1.10383300,-1.10157500
-2.29633738,-0.93987300,-1.10493200,-1.10377200
-2.29533738,-0.94316930,-1.10932700,-1.10487100
-2.29433738,-0.94426810,-1.11042600,-1.10816800
-2.29333738,-0.94646560,-1.11262400,-1.11140300
-2.29233738,-0.94866320,-1.11482100,-1.11250200
-2.29133738,-0.94756440,-1.11701900,-1.11469900
-2.29033738,-0.94866320,-1.11921600,-1.11579800
-2.28933738,-0.95195940,-1.12031500,-1.12013200
-2.28833738,-0.95305820,-1.12251200,-1.12123100
-2.28733738,-0.95415700,-1.12355000,-1.12342800
-2.28633738,-0.95525570,-1.12684700,-1.12452700
-2.28533738,-0.95635450,-1.12684700,-1.12666300
-2.28433738,-0.95965080,-1.12904400,-1.12776200
-2.28333738,-0.95965080,-1.13124200,-1.13105800
-2.28233738,-0.96184840,-1.13234000,-1.13215700
-2.28133738,-0.96294710,-1.13453800,-1.13325600
-2.28033738,-0.96514460,-1.13343900,-1.13539200
-2.27933738,-0.96404590,-1.13563700,-1.13539200
-2.27833738,-0.96624340,-1.13673500,-1.13759000
-2.27733738,-0.96624340,-1.13673500,-1.13868900
-2.27633738,-0.96734220,-1.13673500,-1.13978800
-2.27533738,-0.96844090,-1.13893300,-1.14198500
-2.27433738,-0.96953970,-1.14113000,-1.14302300
-2.27333738,-0.97063850,-1.14113000,-1.14302300
-2.27233738,-0.97179830,-1.14222900,-1.14631900
-2.27133738,-0.97179830,-1.14442700,-1.14631900
-2.27033738,-0.97619340,-1.14552600,-1.14961500
-2.26933738,-0.97509460,-1.14552600,-1.14851700
-2.26833738,-0.97509460,-1.14662400,-1.15175200
-2.26733738,-0.97619340,-1.14772300,-1.15065300
-2.26633738,-0.97729210,-1.14662400,-1.15175200
-2.26533738,-0.97729210,-1.14772300,-1.15175200
-2.26433738,-0.97839090,-1.14552600,-1.15285100
-2.26333738,-0.97729210,-1.14662400,-1.15285100
-2.26233738,-0.97839090,-1.14882200,-1.15394900
-2.26133738,-0.97948970,-1.14772300,-1.15285100
-2.26033738,-0.97839090,-1.14772300,-1.15504800
-2.25933738,-0.98058840,-1.14992100,-1.15504800
-2.25833738,-0.97948970,-1.14882200,-1.15504800
-2.25733738,-0.97839090,-1.14772300,-1.15504800
-2.25633738,-0.97948970,-1.14772300,-1.15285100
-2.25533738,-0.98058840,-1.14332800,-1.15285100
-2.25433738,-0.98168720,-1.14442700,-1.15065300
-2.25333738,-0.98278590,-1.14442700,-1.15065300
-2.25233738,-0.98058840,-1.14113000,-1.14851700
-2.25133738,-0.98388480,-1.14113000,-1.14522000
-2.25033738,-0.98278590,-1.13783400,-1.14631900
-2.24933738,-0.98168720,-1.13673500,-1.14302300
-2.24833738,-0.98278590,-1.13673500,-1.14302300
-2.24733738,-0.98168720,-1.13563700,-1.14522000
-2.24633738,-0.98498350,-1.13673500,-1.14412200
-2.24533738,-0.98168720,-1.13563700,-1.14412200
-2.24433738,-0.98278590,-1.13343900,-1.14302300
-2.24333738,-0.98168720,-1.13563700,-1.14412200
-2.24233738,-0.98168720,-1.13343900,-1.14302300
-2.24133738,-0.98168720,-1.13453800,-1.14198500
-2.24033738,-0.98058840,-1.13234000,-1.14302300
-2.23933738,-0.98058840,-1.13014300,-1.14088600
-2.23833738,-0.97948970,-1.13124200,-1.13978800
-2.23733738,-0.97948970,-1.12794500,-1.13868900
-2.23633738,-0.97839090,-1.12684700,-1.13759000
-2.23533738,-0.97948970,-1.12574800,-1.13649100
-2.23433738,-0.97948970,-1.12355000,-1.13539200
-2.23333738,-0.97619340,-1.12464900,-1.13539200
-2.23233738,-0.97619340,-1.12574800,-1.13539200
-2.23133738,-0.97509460,-1.12251200,-1.13429400
-2.23033738,-0.97509460,-1.12251200,-1.13429400
-2.22933738,-0.97619340,-1.12141400,-1.13325600
-2.22833738,-0.97399580,-1.12031500,-1.13325600
-2.22733738,-0.97179830,-1.12031500,-1.13325600
-2.22633738,-0.97179830,-1.12031500,-1.13215700
-2.22533738,-0.97179830,-1.11921600,-1.12996000
-2.22433738,-0.96844090,-1.11701900,-1.12886100
-2.22333738,-0.96844090,-1.11482100,-1.12886100
-2.22233738,-0.96844090,-1.11482100,-1.12666300
-2.22133738,-0.96844090,-1.11372200,-1.12232900
-2.22033738,-0.96514460,-1.11152500,-1.12232900
-2.21933738,-0.96514460,-1.10603100,-1.12013200
-2.21833738,-0.96404590,-1.10383300,-1.11903300
-2.21733738,-0.96184840,-1.10273500,-1.11689700
-2.21633738,-0.96184840,-1.09834000,-1.11360000
-2.21533738,-0.95965080,-1.09614200,-1.11030400
-2.21433738,-0.95855210,-1.09394500,-1.10816800
-2.21333738,-0.95635450,-1.08955000,-1.10377200
-2.21233738,-0.95635450,-1.08625300,-1.10053700
-2.21133738,-0.95415700,-1.08295700,-1.09834000
-2.21033738,-0.95195940,-1.08075900,-1.09504300
-2.20933738,-0.95086070,-1.07642500,-1.09070900
-2.20833738,-0.95086070,-1.07532700,-1.09070900
-2.20733738,-0.94866320,-1.07093100,-1.08631400
-2.20633738,-0.94646560,-1.06873400,-1.08417800
-2.20533738,-0.94426810,-1.06543800,-1.08088100
-2.20433738,-0.94316930,-1.06214100,-1.07654700
-2.20333738,-0.94097180,-1.05774600,-1.07325100
-2.20233738,-0.93877420,-1.05335100,-1.06995500
-2.20133738,-0.93767550,-1.05005500,-1.06562100
-2.20033738,-0.93437920,-1.04566000,-1.06232500
-2.19933738,-0.93437920,-1.04126500,-1.05908900
-2.19833738,-0.92992310,-1.03906700,-1.05359500
-2.19733738,-0.92992310,-1.03473300,-1.05145900
-2.19633738,-0.92772560,-1.03033800,-1.04706400
-2.19533738,-0.92552800,-1.02594300,-1.04486600
-2.19433738,-0.92442920,-1.02374600,-1.04053200
-2.19333738,-0.92333050,-1.01935100,-1.03723600
-2.19233738,-0.92003420,-1.01605400,-1.03400100
-2.19133738,-0.91783670,-1.01165900,-1.02960600
-2.19033738,-0.91454040,-1.00946200,-1.02527200
-2.18933738,-0.91344150,-1.00396800,-1.02197500
-2.18833738,-0.91234280,-1.00177000,-1.02087700
-2.18733738,-0.90904650,-0.99737510,-1.01544400
-2.18633738,-0.90575020,-0.99304120,-1.01214700
-2.18533738,-0.90355270,-0.98974480,-1.00781300
-2.18433738,-0.90135510,-0.98425100,-1.00238100
-2.18333738,-0.89915760,-0.97985590,-1.00018300
-2.18233738,-0.89586130,-0.97655960,-0.99688680
-2.18133738,-0.89476250,-0.97326330,-0.99365160
-2.18033738,-0.89030640,-0.96886830,-0.98925650
-2.17933738,-0.88810890,-0.96447320,-0.98712000
-2.17833738,-0.88591130,-0.96117690,-0.98052740
-2.17733738,-0.88261500,-0.95458430,-0.97839090
-2.17633738,-0.88151630,-0.95128800,-0.97289710
-2.17533738,-0.87712120,-0.94805270,-0.96856300
-2.17433738,-0.87602250,-0.94365760,-0.96416800
-2.17333738,-0.87272610,-0.93926260,-0.96093270
-2.17233738,-0.86942980,-0.93376870,-0.95653770
-2.17133738,-0.86723230,-0.92937370,-0.95110490
-2.17033738,-0.86173850,-0.92497860,-0.94780860
-2.16933738,-0.86063970,-0.92058350,-0.94127700
-2.16833738,-0.85844220,-0.91508970,-0.93694300
-2.16733738,-0.85398610,-0.90849710,-0.93035040
-2.16633738,-0.85178850,-0.90416310,-0.92601630
-2.16533738,-0.84849230,-0.89866920,-0.92168230
-2.16433738,-0.84519590,-0.89647170,-0.91618850
-2.16333738,-0.84299840,-0.88987910,-0.91185440
-2.16233738,-0.83970210,-0.88438530,-0.90745940
-2.16133738,-0.83530700,-0.87999020,-0.90422420
-2.16033738,-0.83091200,-0.87669390,-0.89982910
-2.15933738,-0.83091200,-0.87229880,-0.89439630
-2.15833738,-0.82651690,-0.86900260,-0.89000120
-2.15733738,-0.82322060,-0.86356970,-0.88566720
-2.15633738,-0.81882550,-0.85697720,-0.87913560
-2.15533738,-0.81772670,-0.85148330,-0.87474050
-2.15433738,-0.81217190,-0.84708830,-0.87040650
-2.15333738,-0.80887560,-0.83939690,-0.86497370
-2.15233738,-0.80777680,-0.83390310,-0.85838120
-2.15133738,-0.80228300,-0.83060680,-0.85404710
-2.15033738,-0.79898670,-0.82511290,-0.84965210
-2.14933738,-0.79459160,-0.81968010,-0.84421930
-2.14833738,-0.79129530,-0.81418630,-0.83988520
-2.14733738,-0.78799900,-0.80979120,-0.83439140
-2.14633738,-0.78470270,-0.80649500,-0.83005740
-2.14533738,-0.78140640,-0.80100110,-0.82456350
-2.14433738,-0.77585150,-0.79440850,-0.82022950
-2.14333738,-0.77255520,-0.79001340,-0.81479670
-2.14233738,-0.76925890,-0.78451960,-0.81040170
-2.14133738,-0.76486380,-0.78012450,-0.80606760
-2.14033738,-0.76156760,-0.77359290,-0.79953600
-2.13933738,-0.75607370,-0.76809910,-0.79514100
-2.13833738,-0.75277750,-0.76260530,-0.78970820
-2.13733738,-0.74838230,-0.75601270,-0.78421440
-2.13633738,-0.74508610,-0.75271640,-0.77768280
-2.13533738,-0.74069100,-0.74722250,-0.77334880
-2.13433738,-0.73733370,-0.74063000,-0.76785490
-2.13333738,-0.73183980,-0.73409840,-0.76461970
-2.13233738,-0.72964230,-0.73080210,-0.75698940
-2.13133738,-0.72634600,-0.72530820,-0.75259430
-2.13033738,-0.72085210,-0.72091320,-0.74716150
-2.12933738,-0.71645710,-0.71322180,-0.73953120
-2.12833738,-0.71425960,-0.70662920,-0.73513610
-2.12733738,-0.70656820,-0.70113540,-0.72970330
-2.12633738,-0.70327190,-0.69564150,-0.72427050
-2.12533738,-0.69881580,-0.69020870,-0.71773900
-2.12433738,-0.69551940,-0.68581370,-0.71224510
-2.12333738,-0.69002560,-0.67812230,-0.70681230
-2.12233738,-0.68672930,-0.67262850,-0.70028080
-2.12133738,-0.68013670,-0.66603590,-0.69478700
-2.12033738,-0.67793920,-0.66054210,-0.68935420
-2.11933738,-0.67354410,-0.65504820,-0.68282260
-2.11833738,-0.66914900,-0.64845560,-0.67842750
-2.11733738,-0.66365520,-0.64302280,-0.67189600
-2.11633738,-0.65919910,-0.63752900,-0.66646320
-2.11533738,-0.65590280,-0.63093640,-0.65773410
-2.11433738,-0.64931020,-0.62654130,-0.65333900
-2.11333738,-0.64491520,-0.61884990,-0.64790620
-2.11233738,-0.63942130,-0.61335610,-0.64137460
-2.11133738,-0.63502620,-0.60676350,-0.63594190
-2.11033738,-0.63063110,-0.60023190,-0.62934930
-2.10933738,-0.62733490,-0.59254060,-0.62391650
-2.10833738,-0.62184100,-0.58704670,-0.61738490
-2.10733738,-0.61628620,-0.57935540,-0.61195210
-2.10633738,-0.61298980,-0.57276280,-0.60426070
-2.10533738,-0.60749600,-0.56617020,-0.59772920
-2.10433738,-0.60310100,-0.56073740,-0.59229640
-2.10333738,-0.59650840,-0.55414480,-0.58466610
-2.10233738,-0.59211330,-0.54755220,-0.58027100
-2.10133738,-0.58661940,-0.54315710,-0.57373950
-2.10033738,-0.58216330,-0.53656450,-0.56720790
-2.09933738,-0.57666950,-0.53107070,-0.56067630
-2.09833738,-0.57227440,-0.52337930,-0.55524360
-2.09733738,-0.56678060,-0.51794650,-0.54974970
-2.09633738,-0.56238560,-0.51245270,-0.54431690
-2.09533738,-0.55689170,-0.50476130,-0.53668660
-2.09433738,-0.55249660,-0.49926750,-0.53015510
-2.09333738,-0.54810150,-0.49157610,-0.52466120
-2.09233738,-0.54254670,-0.48718100,-0.51703090
-2.09133738,-0.53705290,-0.48058840,-0.51049930
-2.09033738,-0.53046020,-0.47405690,-0.50396780
-2.08933738,-0.52496640,-0.46746430,-0.49957270
-2.08833738,-0.51947260,-0.46197040,-0.49413990
-2.08733738,-0.51397870,-0.45647660,-0.48760830
-2.08633738,-0.51178120,-0.44988400,-0.48211450
-2.08533738,-0.50402880,-0.44439020,-0.47558300
-2.08433738,-0.49743620,-0.43779760,-0.47124890
-2.08333738,-0.49413990,-0.43126600,-0.46471740
-2.08233738,-0.48754730,-0.42467340,-0.45812480
-2.08133738,-0.48205350,-0.41917960,-0.45269200
-2.08033738,-0.47765840,-0.41478450,-0.44725920
-2.07933738,-0.46996700,-0.40599440,-0.44072760
-2.07833738,-0.46667070,-0.40159930,-0.43199850
-2.07733738,-0.46221460,-0.39610550,-0.42650470
-2.07633738,-0.45562200,-0.38951290,-0.42217070
-2.07533738,-0.45232570,-0.38408010,-0.41454040
-2.07433738,-0.44463430,-0.37858620,-0.41014530
-2.07333738,-0.43914050,-0.37089490,-0.40361370
-2.07233738,-0.43364670,-0.36540100,-0.39708210
-2.07133738,-0.42925160,-0.35990720,-0.39164940
-2.07033738,-0.42369670,-0.35221580,-0.38615550
-2.06933738,-0.41490660,-0.34672200,-0.38072270
-2.06833738,-0.41051150,-0.34019040,-0.37309240
-2.06733738,-0.40611650,-0.33359780,-0.36765960
-2.06633738,-0.39952390,-0.33030160,-0.36326460
-2.06533738,-0.39403000,-0.32370900,-0.35673300
-2.06433738,-0.38847510,-0.31931390,-0.35020140
-2.06333738,-0.38078380,-0.31162250,-0.34580640
-2.06233738,-0.37638870,-0.30502990,-0.34037360
-2.06133738,-0.37089490,-0.30069590,-0.33384200
-2.06033738,-0.36649980,-0.29630080,-0.32834820
-2.05933738,-0.35880850,-0.28970820,-0.32181660
-2.05833738,-0.35441340,-0.28311560,-0.31638380
-2.05733738,-0.34775970,-0.27652300,-0.30985230
-2.05633738,-0.34116710,-0.27212790,-0.30545720
-2.05533738,-0.33567330,-0.26553540,-0.29892560
-2.05433738,-0.33127820,-0.25900380,-0.29453060
-2.05333738,-0.32358690,-0.25460870,-0.28909780
-2.05233738,-0.31809300,-0.25021370,-0.28256620
-2.05133738,-0.31259920,-0.24471980,-0.27713340
-2.05033738,-0.30704430,-0.23812720,-0.27054080
-2.04933738,-0.30155050,-0.23153460,-0.26620680
-2.04833738,-0.29605660,-0.22604080,-0.25857650
-2.04733738,-0.28836530,-0.22164570,-0.25418140
-2.04633738,-0.28287140,-0.21615190,-0.24874860
-2.04533738,-0.27737760,-0.20962030,-0.24221710
-2.04433738,-0.27182270,-0.20522520,-0.23892080
-2.04333738,-0.26523010,-0.19863260,-0.23238920
-2.04233738,-0.25973630,-0.19423760,-0.22695640
-2.04133738,-0.25204490,-0.18984250,-0.22146260
-2.04033738,-0.24545230,-0.18544740,-0.21602980
-2.03933738,-0.24105720,-0.17665730,-0.21169580
-2.03833738,-0.23446460,-0.17336100,-0.20620190
-2.03733738,-0.22890980,-0.16682940,-0.20076910
-2.03633738,-0.22231720,-0.16243440,-0.19643510
-2.03533738,-0.21682330,-0.15694050,-0.19204000
-2.03433738,-0.21132950,-0.15144670,-0.18550850
-2.03333738,-0.20363810,-0.14595290,-0.18111340
-2.03233738,-0.19814430,-0.14265660,-0.17568060
-2.03133738,-0.19368820,-0.13606400,-0.17134660
-2.03033738,-0.18489800,-0.13166890,-0.16805030
-2.02933738,-0.17940420,-0.12513730,-0.16042000
-2.02833738,-0.17500920,-0.12184100,-0.15602490
-2.02733738,-0.16841660,-0.11524840,-0.15278970
-2.02633738,-0.16292270,-0.11085340,-0.14625810
-2.02533738,-0.15633010,-0.10645830,-0.14296180
-2.02433738,-0.14967650,-0.10206320,-0.13533150
-2.02333738,-0.14308390,-0.09656940,-0.13203520
-2.02233738,-0.13759000,-0.09327310,-0.12879990
-2.02133738,-0.13429370,-0.08777927,-0.12330610
-2.02033738,-0.12660240,-0.08454401,-0.11677450
-2.01933738,-0.11891100,-0.08014894,-0.11463800
-2.01833738,-0.11335610,-0.07465511,-0.10914420
-2.01733738,-0.10786230,-0.07026004,-0.10481020
-2.01633738,-0.10236850,-0.06366744,-0.09931632
-2.01533738,-0.09467708,-0.05927237,-0.09498230
-2.01433738,-0.08808448,-0.05597607,-0.08954950
-2.01333738,-0.08149188,-0.05158100,-0.08625320
-2.01233738,-0.07483824,-0.04828470,-0.08191918
-2.01133738,-0.06934440,-0.04388963,-0.07642534
-2.01033738,-0.06275180,-0.03845684,-0.07209132
-2.00933738,-0.05725797,-0.03406177,-0.06769625
-2.00833738,-0.05066536,-0.03076547,-0.06446099
-2.00733738,-0.04517153,-0.02527164,-0.06006593
-2.00633738,-0.04077646,-0.02197534,-0.05573190
-2.00533738,-0.03192528,-0.01758027,-0.05023807
-2.00433738,-0.02643145,-0.01318520,-0.04590404
