Frequency,Channel A,Channel B,Channel C
-9.69450685,0.94585520,1.81784900,1.79663700
-9.69250685,0.94585520,1.82593700,1.80472500
-9.69050685,0.94036140,1.83677200,1.82624200
-9.68850685,0.93502010,1.86653000,1.84501300
-9.68650685,0.93227320,1.87461800,1.86103600
-9.68450685,0.92952630,1.89079500,1.87187200
-9.68250685,0.92693200,1.89628900,1.87446600
-9.68050685,0.92418500,1.88820000,1.87721300
-9.67850685,0.92143820,1.88820000,1.87446600
-9.67650685,0.91869120,1.88270700,1.87187200
-9.67450685,0.91335000,1.88011200,1.86103600
-9.67250685,0.90526190,1.86378300,1.85310100
-9.67050685,0.90251490,1.86118900,1.84501300
-9.66850685,0.89976800,1.85310100,1.83692500
-9.66650685,0.89702110,1.84226600,1.83417800
-9.66450685,0.88893290,1.83951900,1.82349500
-9.66250685,0.88618610,1.82334300,1.81540700
-9.66050685,0.88084480,1.81250800,1.80472500
-9.65850685,0.87260410,1.76657300,1.79389000
-9.65650685,0.87000980,1.79633100,1.78320700
-9.65450685,0.86726280,1.78824300,1.77511900
-9.65250685,0.85642780,1.77740800,1.76169000
-9.65050685,0.83201070,1.81784900,1.75360100
-9.64850685,0.84833960,1.75314400,1.74566600
-9.64650685,0.84284580,1.74765000,1.73223700
-9.64450685,0.83750460,1.72613200,1.72140100
-9.64250685,0.83201070,1.69912100,1.70537800
-9.64050685,0.82392260,1.69912100,1.69454300
-9.63850685,0.82117570,1.69088000,1.68111300
-9.63650685,0.81568180,1.68279200,1.67302500
-9.63450685,0.80759370,1.66661600,1.65959600
-9.63250685,0.80225250,1.66127500,1.64891300
-9.63050685,0.79401170,1.63685800,1.63548400
-9.62850685,0.78867050,1.62876900,1.62205500
-9.62650685,0.78058230,1.61808700,1.60328400
-9.62450685,0.77508850,1.59916400,1.59244900
-9.62250685,0.76700040,1.58832900,1.57902000
-9.62050685,0.75891220,1.56665800,1.56299600
-9.61850685,0.75067140,1.55582300,1.54956700
-9.61650685,0.74533020,1.54239400,1.53888400
-9.61450685,0.73983640,1.52881200,1.51996100
-9.61250685,0.73174820,1.59641700,1.50393700
-9.61050685,0.72091320,1.48562400,1.48776100
-9.60850685,0.71541940,1.47478900,1.47433200
-9.60650685,0.70733120,1.46944800,1.45830800
-9.60450685,0.69924310,1.45327200,1.44487800
-9.60250685,0.68840800,1.42885500,1.42595500
-9.60050685,0.68291410,1.41267800,1.41252600
-9.59850685,0.67482600,1.39650200,1.39375500
-9.59650685,0.66399100,1.38566700,1.37223800
-9.59450685,0.65849710,1.35865600,1.35621400
-9.59250685,0.64506780,1.33713800,1.33744300
-9.59050685,0.64232080,1.32355600,1.32126700
-9.58850685,0.63148580,1.31012700,1.30249700
-9.58650685,0.62324500,1.29120400,1.28632000
-9.58450685,0.61515690,1.27487500,1.27029700
-9.58250685,0.60432180,1.24786400,1.24877900
-9.58050685,0.59623370,1.22909300,1.22726200
-9.57850685,0.58814550,1.21825800,1.20849100
-9.57650685,0.57990480,1.19933500,1.19231500
-9.57450685,0.57181660,1.17507000,1.17354400
-9.57250685,0.55823460,1.15065300,1.15752000
-9.57050685,0.55014650,1.13722400,1.13600300
-9.56850685,0.53931140,1.11555400,1.11723200
-9.56650685,0.53122330,1.10212400,1.09571500
-9.56450685,0.52038820,1.07770700,1.07694400
-9.56250685,0.51214750,1.05344300,1.05542700
-9.56050685,0.50131240,1.04260800,1.03665600
-9.55850685,0.49047740,1.02917800,1.02048000
-9.55650685,0.48238920,1.00476100,1.00170900
-9.55450685,0.47155410,0.98583810,0.98293860
-9.55250685,0.46071910,0.96432060,0.95867410
-9.55050685,0.45263090,0.92113290,0.93990360
-9.54850685,0.43904890,0.92113290,0.91838600
-9.54650685,0.43080820,0.90480410,0.89961540
-9.54450685,0.41997310,0.88328650,0.87809790
-9.54250685,0.41188500,0.84009890,0.85932730
-9.54050685,0.40104990,0.84818700,0.84055670
-9.53850685,0.39296180,0.82651690,0.82438040
-9.53650685,0.37663290,0.80225250,0.80026860
-9.53450685,0.37129170,0.76974730,0.77875110
-9.53250685,0.35770970,0.75357100,0.75463920
-9.53050685,0.34687460,0.74273590,0.73846290
-9.52850685,0.33878650,0.71847150,0.71694540
-9.52650685,0.32795140,0.70229520,0.69817480
-9.52450685,0.31436940,0.67253690,0.67406300
-9.52250685,0.30353440,0.65361370,0.65529240
-9.52050685,0.29269930,0.64277860,0.63102790
-9.51850685,0.28445850,0.61317300,0.61225740
-9.51650685,0.27102920,0.59424980,0.59073980
-9.51450685,0.26278840,0.57257960,0.57196920
-9.51250685,0.25470030,0.55640330,0.55319860
-9.51050685,0.24111830,0.54022710,0.53168110
-9.50850685,0.22753630,0.51581000,0.51291050
-9.50650685,0.21944820,0.49429250,0.48864610
-9.50450685,0.20586620,0.47002810,0.46453420
-9.50250685,0.19777800,0.45110490,0.44576360
-9.50050685,0.18419610,0.43218170,0.42699300
-9.49850685,0.17336100,0.41585280,0.40806980
-9.49650685,0.16252590,0.34840070,0.38929920
-9.49450685,0.15169090,0.36732390,0.37052860
-9.49250685,0.14085580,0.35114760,0.34901110
-9.49050685,0.13002080,0.33222440,0.32764620
-9.48850685,0.11918570,0.31330120,0.30612870
-9.48650685,0.10835060,0.28628980,0.28461120
-9.48450685,0.09476864,0.26736660,0.26584060
-9.48250685,0.08668050,0.25378460,0.24707000
-9.48050685,0.07309853,0.23760830,0.22814670
-9.47850685,0.06501038,0.21609080,0.20678180
-9.47650685,0.05142840,0.18358560,0.18785860
-9.47450685,0.04593456,0.03235258,0.16908800
-9.47250685,0.02975827,0.15382740,0.14222930
-9.47050685,0.02167013,0.13505680,0.12620560
-9.46850685,0.00808815,0.11063970,0.11002930
-9.46650685,-0.00274692,0.08637529,0.08591747
-9.46450685,-0.01632890,0.07279330,0.06699426
-9.46250685,-0.02441704,0.05127579,0.05097058
-9.46050685,-0.03799902,0.03769381,0.02945306
-9.45850685,-0.04608717,0.01617629,0.00793554
-9.45650685,-0.05966915,-0.00824075,-0.01342937
-9.45450685,-0.06790990,-0.02716396,-0.03235258
-9.45250685,-0.08133927,-0.04059333,-0.04837627
-9.45050685,-0.08683310,-0.09995727,-0.06714687
-9.44850685,-0.10041510,-0.07569283,-0.08607008
-9.44650685,-0.11125010,-0.10270420,-0.10743500
-9.44450685,-0.12208520,-0.12162740,-0.12635820
-9.44250685,-0.13292030,-0.13780370,-0.14772310
-9.44050685,-0.14375530,-0.15947380,-0.16664630
-9.43850685,-0.15459040,-0.18099130,-0.19075810
-9.43650685,-0.16542550,-0.19991450,-0.20693440
-9.43450685,-0.17626050,-0.22433160,-0.22295810
-9.43250685,-0.18709560,-0.23241970,-0.24722260
-9.43050685,-0.19793060,-0.25668420,-0.26324620
-9.42850685,-0.20342450,-0.25393720,-0.28751070
-9.42650685,-0.21685390,-0.29453060,-0.30353440
-9.42450685,-0.22768890,-0.30795990,-0.32230500
-9.42250685,-0.23852400,-0.32688320,-0.33848120
-9.42050685,-0.24935900,-0.34321210,-0.35725190
-9.41850685,-0.26034670,-0.36747650,-0.37876940
-9.41650685,-0.26843490,-0.39174090,-0.40028690
-9.41450685,-0.27926990,-0.40257600,-0.41631060
-9.41250685,-0.28735810,-0.42424610,-0.43782810
-9.41050685,-0.29819310,-0.44301670,-0.45934560
-9.40850685,-0.30902820,-0.46468680,-0.47536930
-9.40650685,-0.31986330,-0.48086310,-0.49429250
-9.40450685,-0.33069830,-0.52420340,-0.50772190
-9.40250685,-0.33893910,-0.51336830,-0.52649250
-9.40050685,-0.34702720,-0.53763280,-0.54801000
-9.39850685,-0.35511540,-0.55930290,-0.56678060
-9.39650685,-0.36595040,-0.57547910,-0.58829810
-9.39450685,-0.37678550,-0.59165550,-0.60966300
-9.39250685,-0.38502620,-0.60523740,-0.62583940
-9.39050685,-0.39586130,-0.62950190,-0.64201560
-9.38850685,-0.40669640,-0.65651320,-0.66078620
-9.38650685,-0.41203760,-0.65926020,-0.67680990
-9.38450685,-0.42287270,-0.68077770,-0.69573310
-9.38250685,-0.43370770,-0.73220600,-0.71984490
-9.38050685,-0.43920160,-0.72137100,-0.73602120
-9.37850685,-0.44728970,-0.73480040,-0.75204490
-9.37650685,-0.45537780,-0.74838230,-0.76547430
-9.37450685,-0.46621290,-0.76181170,-0.78424490
-9.37250685,-0.47704800,-0.78073500,-0.80042120
-9.37050685,-0.48254180,-0.80774630,-0.81919180
-9.36850685,-0.49062990,-0.82132830,-0.83536810
-9.36650685,-0.50146500,-0.84833960,-0.85413870
-9.36450685,-0.50970580,-0.85093390,-0.87290930
-9.36250685,-0.51504700,-0.86451590,-0.88908560
-9.36050685,-0.52313510,-0.88878040,-0.90785620
-9.35850685,-0.51779390,-0.95897940,-0.92387990
-9.35650685,-0.53946410,-0.91579170,-0.93730920
-9.35450685,-0.54480530,-0.93196800,-0.95348550
-9.35250685,-0.55838720,-0.95089120,-0.97225610
-9.35050685,-0.56113420,-0.96722010,-0.98309120
-9.34850685,-0.56922230,-0.97790250,-0.99377360
-9.34650685,-0.58005740,-0.97790250,-1.00186200
-9.34450685,-0.58555120,-0.98339640,-1.00995000
-9.34250685,-0.59089240,-0.98873760,-1.01529100
-9.34050685,-0.59913320,-1.01040800,-1.03131500
-9.33850685,-0.60722130,-1.02124300,-1.04215000
-9.33650685,-0.60996820,-1.02933100,-1.05283200
-9.33450685,-0.62080330,-1.04276000,-1.06626200
-9.33250685,-0.62614450,-1.05359500,-1.07969100
-9.33050685,-0.63163830,-1.06977200,-1.09052600
-9.32850685,-0.63697960,-1.08060700,-1.10120900
-9.32650685,-0.64522030,-1.08335400,-1.10929700
-9.32450685,-0.65056160,-1.09403600,-1.11997900
-9.32250685,-0.65605540,-1.10227700,-1.12806700
-9.32050685,-0.66139660,-1.04001300,-1.14149700
-9.31850685,-0.66948480,-1.13188300,-1.15217900
-9.31650685,-0.67223170,-1.13462900,-1.16026700
-9.31450685,-0.67772560,-1.13462900,-1.16835500
-9.31250685,-0.68581370,-1.06977200,-1.17110200
-9.31050685,-0.68856060,-1.14805900,-1.17369700
-9.30850685,-0.69390180,-1.15889400,-1.17903800
-9.30650685,-0.69939570,-1.15355300,-1.18178500
-9.30450685,-0.70473690,-1.16438800,-1.18178500
-9.30250685,-0.71023070,-1.15630000,-1.18987300
-9.30050685,-0.71297760,-1.16164100,-1.18987300
-9.29850685,-0.71831890,-1.15889400,-1.19246700
-9.29650685,-0.72106580,-1.16972900,-1.18987300
-9.29450685,-0.72640710,-1.15889400,-1.19246700
-9.29250685,-0.73190090,-1.16438800,-1.19521400
-9.29050685,-0.73724210,-1.17247600,-1.20055500
-9.28850685,-0.73998900,-1.17522300,-1.20589700
-9.28650685,-0.73998900,-1.16972900,-1.20330200
-9.28450685,-0.74548290,-1.16438800,-1.20055500
-9.28250685,-0.75082410,-1.15630000,-1.19521400
-9.28050685,-0.75357100,-1.15355300,-1.18712600
-9.27850685,-0.75631790,-1.14271800,-1.17369700
-9.27650685,-0.76165910,-1.11845300,-1.15492600
-9.27450685,-0.76440600,-1.12379400,-1.13615500
-9.27250685,-0.76440600,-1.08060700,-1.11738500
-9.27050685,-0.76715300,-1.05893700,-1.09312000
-9.26850685,-0.77249420,-1.03467200,-1.06900900
-9.26650685,-0.78073500,-1.07526600,-1.03940300
-9.26450685,-0.77524110,-0.97530820,-1.00995000
-9.26250685,-0.78073500,-0.95638500,-0.98843240
-9.26050685,-0.78332920,-0.93471490,-0.96691490
-9.25850685,-0.78607620,-0.89686850,-0.94814430
-9.25650685,-0.78607620,-0.89152730,-0.93730920
-9.25450685,-0.78607620,-0.88069220,-0.92387990
-9.25250685,-0.78607620,-0.86726280,-0.91045050
-9.25050685,-0.78882310,-0.85368080,-0.89976800
-9.24850685,-0.79157000,-0.85093390,-0.88908560
-9.24650685,-0.79157000,-0.84025150,-0.88359170
-9.24450685,-0.79157000,-0.83750460,-0.87565620
-9.24250685,-0.79416430,-0.83475760,-0.87016240
-9.24050685,-0.79416430,-0.83475760,-0.86756810
-9.23850685,-0.79691120,-0.82132830,-0.86482110
-9.23650685,-0.79416430,-0.81583450,-0.85947990
-9.23450685,-0.79416430,-0.81324010,-0.85413870
-9.23250685,-0.79691120,-0.81324010,-0.85139170
-9.23050685,-0.79416430,-0.80774630,-0.84879740
-9.22850685,-0.79416430,-0.73220600,-0.84605050
-9.22650685,-0.79416430,-0.79965820,-0.83796240
-9.22450685,-0.79157000,-0.78622880,-0.83262120
-9.22250685,-0.79416430,-0.78622880,-0.82453300
-9.22050685,-0.79691120,-0.65651320,-0.81919180
-9.21850685,-0.79157000,-0.76730560,-0.81110360
-9.21650685,-0.79157000,-0.76181170,-0.80576240
-9.21450685,-0.78882310,-0.76455870,-0.80301550
-9.21250685,-0.78607620,-0.76181170,-0.80042120
-9.21050685,-0.78607620,-0.75372360,-0.79767420
-9.20850685,-0.78332920,-0.74838230,-0.79507990
-9.20650685,-0.78332920,-0.74288850,-0.78958610
-9.20450685,-0.78073500,-0.74563540,-0.78958610
-9.20250685,-0.77798800,-0.74288850,-0.78424490
-9.20050685,-0.77524110,-0.74288850,-0.78424490
-9.19850685,-0.77249420,-0.73220600,-0.77630940
-9.19650685,-0.77249420,-0.73754730,-0.77890370
-9.19450685,-0.76989990,-0.73480040,-0.77630940
-9.19250685,-0.76715300,-0.72945920,-0.77356240
-9.19050685,-0.76440600,-0.72137100,-0.76822120
-9.18850685,-0.75906480,-0.71328290,-0.76288000
-9.18650685,-0.75631790,-0.71053590,-0.75738610
-9.18450685,-0.75631790,-0.70778900,-0.75479190
-9.18250685,-0.74807720,-0.76455870,-0.74945060
-9.18050685,-0.74807720,-0.68627150,-0.73861550
-9.17850685,-0.74273590,-0.68352460,-0.73602120
-9.17650685,-0.74273590,-0.68077770,-0.72793310
-9.17450685,-0.73464780,-0.68886580,-0.72259190
-9.17250685,-0.73190090,-0.66994260,-0.71450370
-9.17050685,-0.72915390,-0.65926020,-0.70916250
-9.16850685,-0.72106580,-0.65376630,-0.70366870
-9.16650685,-0.71831890,-0.62400810,-0.69832740
-9.16450685,-0.71297760,-0.64567820,-0.69023930
-9.16250685,-0.71023070,-0.63484310,-0.68764500
-9.16050685,-0.70473690,-0.62141370,-0.67955680
-9.15850685,-0.69939570,-0.61591990,-0.67146870
-9.15650685,-0.69390180,-0.61057870,-0.66612740
-9.15450685,-0.68856060,-0.61866680,-0.66078620
-9.15250685,-0.68581370,-0.59699670,-0.65544500
-9.15050685,-0.68031980,-0.59165550,-0.64995120
-9.14850685,-0.67223170,-0.59165550,-0.64460990
-9.14650685,-0.66689050,-0.58082040,-0.63392750
-9.14450685,-0.66139660,-0.58082040,-0.62583940
-9.14250685,-0.65330850,-0.56189720,-0.61515690
-9.14050685,-0.65056160,-0.54846780,-0.60706870
-9.13850685,-0.64247350,-0.54297400,-0.59898060
-9.13650685,-0.63697960,-0.56464410,-0.59363940
-9.13450685,-0.62889150,-0.53229150,-0.58829810
-9.13250685,-0.62339760,-0.52145650,-0.57746300
-9.13050685,-0.61530950,-0.51062140,-0.56678060
-9.12850685,-0.60996820,-0.49978630,-0.55594550
-9.12650685,-0.60447440,-0.49978630,-0.55060430
-9.12450685,-0.59913320,-0.48895130,-0.54251620
-9.12250685,-0.58829810,-0.47826880,-0.53458060
-9.12050685,-0.58280430,-0.45934560,-0.52649250
-9.11850685,-0.57471620,-0.46193990,-0.52115120
-9.11650685,-0.56922230,-0.45659870,-0.51306310
-9.11450685,-0.56113420,-0.44301670,-0.49963370
-9.11250685,-0.55304600,-0.42958730,-0.49154560
-9.11050685,-0.54755220,-0.41875230,-0.48086310
-9.10850685,-0.53671710,-0.41600540,-0.47536930
-9.10650685,-0.53137590,-0.41066410,-0.46743380
-9.10450685,-0.52054080,-0.40257600,-0.45659870
-9.10250685,-0.51230010,-0.38899400,-0.44591620
-9.10050685,-0.50421190,-0.37831150,-0.43782810
-9.09850685,-0.49612380,-0.36747650,-0.42974000
-9.09650685,-0.48788300,-0.36472960,-0.41905750
-9.09450685,-0.47704800,-0.34855330,-0.40822240
-9.09250685,-0.47170670,-0.34046510,-0.40028690
-9.09050685,-0.46087170,-0.28644240,-0.39479310
-9.08850685,-0.45278350,-0.32428880,-0.38685750
-9.08650685,-0.44454280,-0.31620070,-0.37602250
-9.08450685,-0.43370770,-0.31345380,-0.36808690
-9.08250685,-0.42287270,-0.29727750,-0.35725190
-9.08050685,-0.41753140,-0.28918930,-0.34916370
-9.07850685,-0.40929070,-0.28369550,-0.34122820
-9.07650685,-0.39845560,-0.27560740,-0.33039310
-9.07450685,-0.39311440,-0.25668420,-0.32230500
-9.07250685,-0.38227930,-0.25134290,-0.31436940
-9.07050685,-0.37144430,-0.24050790,-0.30628130
-9.06850685,-0.36320350,-0.23516660,-0.29819310
-9.06650685,-0.34977410,-0.21074960,-0.28751070
-9.06450685,-0.34153340,-0.21349650,-0.27667560
-9.06250685,-0.33344530,-0.20540840,-0.26599310
-9.06050685,-0.32261020,-0.19457330,-0.25790500
-9.05850685,-0.31177510,-0.19457330,-0.25256380
-9.05650685,-0.30094000,-0.18373820,-0.24447560
-9.05450685,-0.29010500,-0.17565010,-0.23379320
-9.05250685,-0.27926990,-0.15672690,-0.22570500
-9.05050685,-0.26843490,-0.15398000,-0.21487000
-9.04850685,-0.26034670,-0.15138570,-0.20952870
-9.04650685,-0.25210600,-0.14055060,-0.19884630
-9.04450685,-0.24676470,-0.17565010,-0.19075810
-9.04250685,-0.23043580,-0.12162740,-0.18801120
-9.04050685,-0.21960080,-0.11079230,-0.17732880
-9.03850685,-0.20876570,-0.11628620,-0.17198750
-9.03650685,-0.19793060,-0.10270420,-0.16115250
-9.03450685,-0.18709560,-0.08652790,-0.15047000
-9.03250685,-0.17900740,-0.08118667,-0.14512880
-9.03050685,-0.16817240,-0.07569283,-0.13704060
-9.02850685,-0.15459040,-0.07843975,-0.13429370
-9.02650685,-0.14650230,-0.06485777,-0.12635820
-9.02450685,-0.13292030,-0.05417531,-0.12086440
-9.02250685,-0.12208520,-0.04334025,-0.11292880
-9.02050685,-0.11125010,-0.07294592,-0.10484070
-9.01850685,-0.10300940,-0.03525211,-0.09675253
-9.01650685,-0.09217434,-0.02716396,-0.09141131
-9.01450685,-0.08133927,-0.01632890,-0.08332316
-9.01250685,-0.06790990,-0.01083506,-0.07798193
-9.01050685,-0.05692223,-0.00549384,-0.07264070
-9.00850685,-0.04608717,-0.00549384,-0.06714687
-9.00650685,-0.03525211,0.00000000,-0.06180564
-9.00450685,-0.02441704,0.02151752,-0.05646441
-9.00250685,-0.01358198,0.01617629,-0.04578196
-9.00050685,-0.00274692,0.02701135,-0.04028812
-8.99850685,0.01342937,0.17824440,-0.03494689
-8.99650685,0.02167013,0.02701135,-0.02960566
-8.99450685,0.03250519,0.04318764,-0.02151752
-8.99250685,0.04334025,0.05127579,-0.01342937
-8.99050685,0.05417531,0.05936394,-0.01083506
-8.98850685,0.06775729,0.06470516,-0.00274692
-8.98650685,0.07309853,0.06745208,0.00259431
-8.98450685,0.08668050,0.06745208,0.01068246
-8.98250685,0.10026250,0.08362837,0.01877060
-8.98050685,0.11109750,0.09446344,0.02411183
-8.97850685,0.12193260,0.09721035,0.03219998
-8.97650685,0.13276770,0.10529850,0.04013551
-8.97450685,0.14085580,0.09171651,0.05097058
-8.97250685,0.15443780,0.12422170,0.05905872
-8.97050685,0.16801980,0.13765110,0.06439995
-8.96850685,0.17610790,0.14039800,0.07248810
-8.96650685,0.18968990,0.14039800,0.08042364
-8.96450685,0.20052500,0.15123310,0.08851178
-8.96250685,0.21136000,0.16206810,0.09934685
-8.96050685,0.22219510,0.17549750,0.11002930
-8.95850685,0.23303020,0.18633260,0.12071180
-8.95650685,0.24386520,0.19442070,0.12879990
-8.95450685,0.25470030,0.20250890,0.13963500
-8.95250685,0.25744720,0.19442070,0.13963500
-8.95050685,0.27637040,0.22677330,0.15840560
-8.94850685,0.28995240,0.24035530,0.16908800
-8.94650685,0.29804050,0.25378460,0.17992310
