Frequency,Channel A,Channel B,Channel C
-9.69534560,0.94310830,2.15282000,2.14305300
-9.69334560,0.94036140,2.14213800,2.13771200
-9.69134560,0.94036140,2.14473200,2.13237100
-9.68934560,0.93502010,2.14213800,2.12703000
-9.68734560,0.93502010,2.12580900,2.11619400
-9.68534560,0.93227320,2.11772100,2.11619400
-9.68334560,0.92418500,2.12046800,2.11085300
-9.68134560,0.92418500,2.11237900,2.10551200
-9.67934560,0.91869120,2.10963200,2.10276500
-9.67734560,0.91609690,2.10154400,2.09467700
-9.67534560,0.91335000,2.09345600,2.08674100
-9.67334560,0.90526190,2.07453300,2.07590700
-9.67134560,0.90526190,2.06919200,2.06522400
-9.66934560,0.89976800,2.06644500,2.05713600
-9.66734560,0.89442680,2.05026900,2.04904800
-9.66534560,0.88893290,2.05026900,2.03836500
-9.66334560,0.88618610,2.03668700,2.03302400
-9.66134560,0.88084480,2.02051000,2.01959500
-9.65934560,0.87535100,2.01516900,2.00875900
-9.65734560,0.87000980,1.99884000,1.99807700
-9.65534560,0.86726280,1.99349900,1.98724200
-9.65334560,0.86176900,1.97457600,1.97930700
-9.65134560,0.85642780,1.97182900,1.96847100
-9.64934560,0.85368080,1.95565200,1.95778900
-9.64734560,0.84559270,1.94222300,1.94710700
-9.64534560,0.83750460,1.93413500,1.93367700
-9.64334560,0.83201070,1.87461800,1.92284200
-9.64134560,0.82666950,1.90437700,1.90407200
-9.63934560,0.82117570,1.88820000,1.89064200
-9.63734560,0.81842880,1.88011200,1.87996000
-9.63534560,0.80759370,1.86378300,1.86653000
-9.63334560,0.80225250,1.84760700,1.85310100
-9.63134560,0.79401170,1.82868400,1.83692500
-9.62934560,0.78867050,1.82059600,1.82349500
-9.62734560,0.78058230,1.80167300,1.80731900
-9.62534560,0.77508850,1.79083800,1.79129500
-9.62334560,0.76974730,1.78015500,1.77786600
-9.62134560,0.76150650,1.76123200,1.76443700
-9.61934560,0.75341840,1.72613200,1.74826000
-9.61734560,0.74792460,1.72872700,1.72949000
-9.61534560,0.73708950,1.70980300,1.71880700
-9.61334560,0.73449520,1.69362700,1.69729000
-9.61134560,0.72366010,1.67470400,1.67851900
-9.60934560,0.71541940,1.65318600,1.66234300
-9.60734560,0.70733120,1.64235100,1.64891300
-9.60534560,0.69924310,1.62617500,1.62739600
-9.60334560,0.69100230,1.59916400,1.61137200
-9.60134560,0.68291410,1.59092300,1.59519600
-9.59934560,0.67482600,1.56940500,1.57642500
-9.59734560,0.66673790,1.60175800,1.55490800
-9.59534560,0.65849710,1.53430600,1.53613700
-9.59334560,0.65040900,1.50988900,1.51996100
-9.59134560,0.64232080,1.49645900,1.50119000
-9.58934560,0.63423270,1.48028300,1.48242000
-9.58734560,0.62599190,1.45861300,1.46364900
-9.58534560,0.61515690,1.43434900,1.44487800
-9.58334560,0.60706870,1.41267800,1.42336100
-9.58134560,0.59898060,1.36949100,1.39909600
-9.57934560,0.58814550,1.37223800,1.38032600
-9.57734560,0.57990480,1.35590900,1.36155500
-9.57534560,0.56906970,1.33439100,1.34278500
-9.57334560,0.56098160,1.31012700,1.32126700
-9.57134560,0.55548780,1.29379800,1.29975000
-9.56934560,0.54465260,1.27228100,1.27823200
-9.56734560,0.53381760,1.23977500,1.25686700
-9.56534560,0.52298250,1.23168700,1.23260300
-9.56334560,0.51214750,1.20467600,1.21383200
-9.56134560,0.50680630,1.18850000,1.19231500
-9.55934560,0.49322430,1.16423500,1.17095000
-9.55734560,0.48513610,1.14790600,1.14943200
-9.55534560,0.47430100,1.12089500,1.13066200
-9.55334560,0.46346600,1.09388400,1.10639700
-9.55134560,0.45263090,1.12913600,1.08228500
-9.54934560,0.44439020,1.05069600,1.06076800
-9.54734560,0.43630200,1.02917800,1.04199700
-9.54534560,0.42546700,1.01284900,1.01773300
-9.54334560,0.41463190,0.98858500,0.99896230
-9.54134560,0.40379690,0.96706750,0.97210350
-9.53934560,0.39570870,0.94005610,0.95058600
-9.53734560,0.38212670,0.91838600,0.92647420
-9.53534560,0.37129170,0.87779270,0.90236230
-9.53334560,0.36305090,0.87245150,0.87809790
-9.53134560,0.35221580,0.85078130,0.85658040
-9.52934560,0.34138080,0.83185810,0.83780980
-9.52734560,0.33054570,0.81034060,0.81369790
-9.52534560,0.31711630,0.78332920,0.78943350
-9.52334560,0.30887560,0.76165910,0.76532170
-9.52134560,0.29804050,0.73739470,0.74380420
-9.51934560,0.28720550,0.71313020,0.71969230
-9.51734560,0.27637040,0.68611890,0.69817480
-9.51534560,0.26828230,0.66719570,0.67406300
-9.51334560,0.25470030,0.64018430,0.64979860
-9.51134560,0.24386520,0.61851420,0.62843360
-9.50934560,0.23303020,0.59424980,0.60416920
-9.50734560,0.21944820,0.57257960,0.58265170
-9.50534560,0.21136000,0.59424980,0.55579290
-9.50334560,0.20052500,0.52664510,0.53168110
-9.50134560,0.18694300,0.50238070,0.51016360
-9.49934560,0.17610790,0.48345740,0.48605180
-9.49734560,0.16801980,0.45919300,0.46178730
-9.49534560,0.15718470,0.42668780,0.44042240
-9.49334560,0.14634970,0.41325840,0.41615800
-9.49134560,0.13276770,0.38075320,0.39204620
-9.48934560,0.12193260,0.35114760,0.36793430
-9.48734560,0.11369190,0.33481870,0.34107560
-9.48534560,0.10026250,0.31330120,0.32215230
-9.48334560,0.08942742,0.29437800,0.30078740
-9.48134560,0.08118667,0.26736660,0.27392870
-9.47934560,0.06775729,0.24844340,0.25241120
-9.47734560,0.05676962,0.21868510,0.22814670
-9.47534560,0.04593456,0.19976190,0.20128800
-9.47334560,0.03509950,0.17015630,0.17717620
-9.47134560,0.02426444,0.15382740,0.15565860
-9.46934560,0.01342937,0.12422170,0.13154680
-9.46734560,0.00259431,0.10529850,0.11002930
-9.46534560,-0.00824075,0.08362837,0.08851178
-9.46334560,-0.01907581,0.05661702,0.06439995
-9.46134560,-0.03265779,0.03769381,0.04013551
-9.45934560,-0.04074594,-0.00549384,0.01877060
-9.45734560,-0.05692223,-0.01083506,-0.00549384
-9.45534560,-0.06241607,-0.03250519,-0.02960566
-9.45334560,-0.07325113,-0.05676962,-0.05371749
-9.45134560,-0.08683310,-0.07843975,-0.07523501
-9.44934560,-0.09492125,-0.09461604,-0.09675253
-9.44734560,-0.10575630,-0.12162740,-0.12086440
-9.44534560,-0.11659140,-0.14589180,-0.14512880
-9.44334560,-0.13017340,-0.16222070,-0.16924060
-9.44134560,-0.13826150,-0.19182640,-0.19350510
-9.43934560,-0.14909660,-0.21624340,-0.21487000
-9.43734560,-0.16267850,-0.23776100,-0.23379320
-9.43534560,-0.17076670,-0.25134290,-0.25790500
-9.43334560,-0.18160180,-0.28918930,-0.28201680
-9.43134560,-0.18984250,-0.30261870,-0.30353440
-9.42934560,-0.20342450,-0.32428880,-0.32505190
-9.42734560,-0.21425950,-0.35130020,-0.34916370
-9.42534560,-0.22234770,-0.37281770,-0.37342810
-9.42334560,-0.23592970,-0.39448790,-0.39479310
-9.42134560,-0.24127090,-0.41341110,-0.41631060
-9.41934560,-0.25210600,-0.44042240,-0.44057500
-9.41734560,-0.26294100,-0.45934560,-0.46193990
-9.41534560,-0.27118180,-0.48361010,-0.48620440
-9.41334560,-0.28201680,-0.52145650,-0.50772190
-9.41134560,-0.29544620,-0.52679770,-0.53183370
-9.40934560,-0.30368700,-0.54846780,-0.55060430
-9.40734560,-0.31452200,-0.56739100,-0.57212190
-9.40534560,-0.32261020,-0.59165550,-0.59363940
-9.40334560,-0.33069830,-0.61057870,-0.61775120
-9.40134560,-0.34153340,-0.63484310,-0.63926870
-9.39934560,-0.35236840,-0.65651320,-0.65803930
-9.39734560,-0.36060920,-0.68627150,-0.68230370
-9.39534560,-0.37144430,-0.69695400,-0.70366870
-9.39334560,-0.38227930,-0.71862410,-0.72259190
-9.39134560,-0.39036750,-0.74029420,-0.74136250
-9.38934560,-0.39845560,-0.76730560,-0.76547430
-9.38734560,-0.40669640,-0.78622880,-0.78699180
-9.38534560,-0.41753140,-0.80240510,-0.80850930
-9.38334560,-0.43096080,-0.71328290,-0.82727990
-9.38134560,-0.43370770,-0.84025150,-0.85139170
-9.37934560,-0.44194850,-0.86985710,-0.87016240
-9.37734560,-0.45278350,-0.88069220,-0.88908560
-9.37534560,-0.45812480,-0.89961540,-0.90510920
-9.37334560,-0.47170670,-0.91579170,-0.92662680
-9.37134560,-0.47704800,-0.93471490,-0.94814430
-9.36934560,-0.48528870,-0.95638500,-0.96691490
-9.36734560,-0.49612380,-0.97530820,-0.98309120
-9.36534560,-0.50421190,-0.99957270,-1.00445600
-9.36334560,-0.50970580,-1.01300200,-1.02063200
-9.36134560,-0.52054080,-1.03467200,-1.04215000
-9.35934560,-0.52588210,-1.05084800,-1.05817400
-9.35734560,-0.53671710,-1.06443000,-1.07709700
-9.35534560,-0.54480530,-1.08060700,-1.09312000
-9.35334560,-0.55029910,-1.10227700,-1.10929700
-9.35134560,-0.56113420,-1.12104700,-1.13081400
-9.34934560,-0.56647540,-1.13188300,-1.14683800
-9.34734560,-0.57196920,-1.14805900,-1.16301400
-9.34534560,-0.58005740,-1.16164100,-1.17903800
-9.34334560,-0.58829810,-1.16972900,-1.19246700
-9.34134560,-0.59363940,-1.19399300,-1.20864400
-9.33934560,-0.60172750,-1.21032200,-1.22207300
-9.33734560,-0.59638630,-1.26434500,-1.24084400
-9.33534560,-0.61256250,-1.24267500,-1.25702000
-9.33334560,-0.62080330,-1.25076300,-1.26770200
-9.33134560,-0.62339760,-1.26693900,-1.27838500
-9.32934560,-0.63163830,-1.26968600,-1.28922000
-9.32734560,-0.63972650,-1.28326800,-1.29990200
-9.32534560,-0.64522030,-1.29135600,-1.31073700
-9.32334560,-0.65056160,-1.29944400,-1.32416700
-9.32134560,-0.65864970,-1.32096200,-1.32950800
-9.31934560,-0.66139660,-1.31836800,-1.34293700
-9.31734560,-0.66948480,-1.32905000,-1.35102500
-9.31534560,-0.67497860,-1.32905000,-1.35362000
-9.31334560,-0.68031980,-1.33988500,-1.35896100
-9.31134560,-0.68581370,-1.34263200,-1.36170800
-9.30934560,-0.68856060,-1.34797300,-1.36979600
-9.30734560,-0.69390180,-1.35072000,-1.37513700
-9.30534560,-0.69939570,-1.35606100,-1.37513700
-9.30334560,-0.70748380,-1.35606100,-1.38047900
-9.30134560,-0.71023070,-1.35346700,-1.37788400
-9.29934560,-0.71297760,-1.34797300,-1.37788400
-9.29734560,-0.72106580,-1.36430200,-1.37788400
-9.29534560,-0.72381270,-1.35346700,-1.37513700
-9.29334560,-0.72915390,-1.34537900,-1.37239000
-9.29134560,-0.71557190,-1.40199600,-1.36979600
-9.28934560,-0.73724210,-1.33988500,-1.36704900
-9.28734560,-0.73998900,-1.32645600,-1.35636700
-9.28534560,-0.74273590,-1.31562100,-1.34293700
-9.28334560,-0.74807720,-1.30203900,-1.33210200
-9.28134560,-0.75082410,-1.29135600,-1.31333200
-9.27934560,-0.75631790,-1.27502700,-1.30264900
-9.27734560,-0.75631790,-1.26434500,-1.28922000
-9.27534560,-0.75906480,-1.26434500,-1.27579000
-9.27334560,-0.76165910,-1.23458700,-1.26236100
-9.27134560,-0.76715300,-1.21841000,-1.24618500
-9.26934560,-0.76715300,-1.20757500,-1.23550200
-9.26734560,-0.77249420,-1.18331100,-1.21398500
-9.26534560,-0.77524110,-1.15889400,-1.18712600
-9.26334560,-0.77798800,-1.12104700,-1.14958500
-9.26134560,-0.78073500,-1.08335400,-1.10929700
-9.25934560,-0.78073500,-1.04825400,-1.07435000
-9.25734560,-0.78073500,-1.01300200,-1.04474400
-9.25534560,-0.78332920,-0.99682580,-1.02597400
-9.25334560,-0.78882310,-0.97790250,-1.00995000
-9.25134560,-0.77798800,-0.92387990,-1.00186200
-9.24934560,-0.78882310,-0.95638500,-0.98568550
-9.24734560,-0.79157000,-0.94829690,-0.97759740
-9.24534560,-0.77524110,-0.98873760,-0.96416800
-9.24334560,-0.79416430,-0.93196800,-0.96157370
-9.24134560,-0.79157000,-0.92128560,-0.95073860
-9.23934560,-0.79416430,-0.91304480,-0.94280310
-9.23734560,-0.79416430,-0.90770360,-0.93471490
-9.23534560,-0.79416430,-0.89427420,-0.92937370
-9.23334560,-0.79416430,-0.88878040,-0.92128560
-9.23134560,-0.79416430,-0.88603340,-0.91319740
-9.22934560,-0.79416430,-0.88878040,-0.90785620
-9.22734560,-0.79691120,-0.86985710,-0.90251490
-9.22534560,-0.79416430,-0.86726280,-0.89442680
-9.22334560,-0.79157000,-0.85642780,-0.88908560
-9.22134560,-0.79157000,-0.85093390,-0.88099740
-9.21934560,-0.79157000,-0.84559270,-0.87565620
-9.21734560,-0.78882310,-0.84559270,-0.87290930
-9.21534560,-0.78882310,-0.83475760,-0.87016240
-9.21334560,-0.78882310,-0.83201070,-0.86482110
-9.21134560,-0.78882310,-0.82132830,-0.85673300
-9.20934560,-0.78607620,-0.81049320,-0.84879740
-9.20734560,-0.78332920,-0.79965820,-0.83796240
-9.20534560,-0.78073500,-0.79157000,-0.82727990
-9.20334560,-0.78073500,-0.78348180,-0.82193870
-9.20134560,-0.77524110,-0.77264680,-0.81385060
-9.19934560,-0.77249420,-0.95089120,-0.80042120
-9.19734560,-0.77249420,-0.76181170,-0.80301550
-9.19534560,-0.76715300,-0.76181170,-0.80301550
-9.19334560,-0.76715300,-0.75372360,-0.79233300
-9.19134560,-0.76715300,-0.74838230,-0.78699180
-9.18934560,-0.76165910,-0.74838230,-0.78165060
-9.18734560,-0.75906480,-0.74029420,-0.77630940
-9.18534560,-0.75631790,-0.73754730,-0.77356240
-9.18334560,-0.75082410,-0.72945920,-0.77081550
-9.18134560,-0.74807720,-0.72945920,-0.76822120
-9.17934560,-0.74273590,-0.72137100,-0.76288000
-9.17734560,-0.74273590,-0.72137100,-0.75738610
-9.17534560,-0.73724210,-0.70519470,-0.75204490
-9.17334560,-0.73190090,-0.70778900,-0.74395670
-9.17134560,-0.73190090,-0.69695400,-0.74136250
-9.16934560,-0.72381270,-0.68352460,-0.72793310
-9.16734560,-0.72106580,-0.67543640,-0.71984490
-9.16534560,-0.71557190,-0.66994260,-0.70916250
-9.16334560,-0.71023070,-0.65926020,-0.70107440
-9.16134560,-0.70473690,-0.64567820,-0.69298620
-9.15934560,-0.70214260,-0.63759010,-0.68230370
-9.15734560,-0.69390180,-0.63224880,-0.67680990
-9.15534560,-0.69115490,-0.62400810,-0.66612740
-9.15334560,-0.68856060,-0.51336830,-0.65803930
-9.15134560,-0.68031980,-0.60783180,-0.65544500
-9.14934560,-0.67497860,-0.60249050,-0.64735690
-9.14734560,-0.66948480,-0.59165550,-0.63926870
-9.14534560,-0.66689050,-0.58356730,-0.63392750
-9.14334560,-0.65864970,-0.57822610,-0.62583940
-9.14134560,-0.65056160,-0.57273230,-0.62049810
-9.13934560,-0.64522030,-0.57547910,-0.61515690
-9.13734560,-0.63972650,-0.51596270,-0.60966300
-9.13534560,-0.63163830,-0.55930290,-0.60432180
-9.13334560,-0.62614450,-0.54572090,-0.59363940
-9.13134560,-0.62080330,-0.53488580,-0.58280430
-9.12934560,-0.61256250,-0.52954460,-0.58021000
-9.12734560,-0.60722130,-0.52145650,-0.56937490
-9.12534560,-0.60172750,-0.51870950,-0.56403370
-9.12334560,-0.59089240,-0.50787450,-0.55869250
-9.12134560,-0.58555120,-0.49978630,-0.54801000
-9.11934560,-0.58005740,-0.49169820,-0.53992190
-9.11734560,-0.57196920,-0.47552190,-0.52649250
-9.11534560,-0.56388110,-0.45934560,-0.51031620
-9.11334560,-0.55304600,-0.45125750,-0.49963370
-9.11134560,-0.54755220,-0.44301670,-0.49154560
-9.10934560,-0.54221090,-0.43492860,-0.48086310
-9.10734560,-0.53137590,-0.42149920,-0.47536930
-9.10534560,-0.52588210,-0.41600540,-0.46468680
-9.10334560,-0.51779390,-0.40532290,-0.45659870
-9.10134560,-0.50695880,-0.39723480,-0.44591620
-9.09934560,-0.49871810,-0.38899400,-0.43782810
-9.09734560,-0.49337690,-0.37022340,-0.42714560
-9.09534560,-0.48528870,-0.36198260,-0.41905750
-9.09334560,-0.47445370,-0.35664140,-0.41096930
-9.09134560,-0.46621290,-0.39982910,-0.40028690
-9.08934560,-0.45812480,-0.34580640,-0.39219870
-9.08734560,-0.44728970,-0.33237700,-0.38685750
-9.08534560,-0.44194850,-0.32428880,-0.37602250
-9.08334560,-0.43096080,-0.31879500,-0.36534000
-9.08134560,-0.42012580,-0.30536570,-0.35191060
-9.07934560,-0.41203760,-0.29727750,-0.34656940
-9.07734560,-0.40394940,-0.28644240,-0.33848120
-9.07534560,-0.39586130,-0.28918930,-0.33314000
-9.07334560,-0.38227930,-0.27026610,-0.32505190
-9.07134560,-0.37403860,-0.26217800,-0.31696370
-9.06934560,-0.36595040,-0.24859600,-0.30353440
-9.06734560,-0.35511540,-0.24050790,-0.29819310
-9.06534560,-0.34428030,-0.23776100,-0.28751070
-9.06334560,-0.33893910,-0.22433160,-0.27667560
-9.06134560,-0.32535710,-0.22158470,-0.26858750
-9.05934560,-0.31726890,-0.20540840,-0.26065190
-9.05734560,-0.30368700,-0.20266150,-0.25256380
-9.05534560,-0.29544620,-0.18923210,-0.24447560
-9.05334560,-0.28461120,-0.18648520,-0.23638750
-9.05134560,-0.27652300,-0.18099130,-0.22570500
-9.04934560,-0.26568790,-0.16222070,-0.21761690
-9.04734560,-0.25485290,-0.15398000,-0.20952870
-9.04534560,-0.24676470,-0.09995727,-0.20693440
-9.04334560,-0.23592970,-0.14329750,-0.20144060
-9.04134560,-0.22509460,-0.13246250,-0.19350510
-9.03934560,-0.21425950,-0.12696860,-0.18541690
-9.03734560,-0.20342450,-0.12162740,-0.17732880
-9.03534560,-0.19258940,-0.11079230,-0.16664630
-9.03334560,-0.18434870,-0.10270420,-0.16115250
-9.03134560,-0.17076670,-0.09995727,-0.15321690
-9.02934560,-0.15993160,-0.09461604,-0.14512880
-9.02734560,-0.14909660,-0.08378097,-0.13704060
-9.02534560,-0.14100840,-0.07569283,-0.12895250
-9.02334560,-0.12467950,-0.06226346,-0.12086440
-9.02134560,-0.11933830,-0.05417531,-0.11292880
-9.01934560,-0.10575630,-0.05142840,-0.10484070
-9.01734560,-0.09492125,-0.04334025,-0.09949945
-9.01534560,-0.08408619,-0.03784642,-0.09141131
-9.01334560,-0.07325113,-0.02975827,-0.08607008
-9.01134560,-0.06241607,-0.01892321,-0.07523501
-9.00934560,-0.05158100,-0.01358198,-0.06989378
-9.00734560,-0.04074594,-0.00549384,-0.06180564
-9.00534560,-0.02991088,-0.02167013,-0.05646441
-9.00334560,-0.01358198,0.01068246,-0.04578196
-9.00134560,-0.00824075,0.01068246,-0.04028812
-8.99934560,0.00534123,-0.02716396,-0.03235258
-8.99734560,0.01617629,0.02701135,-0.02960566
-8.99534560,0.02701135,0.03769381,-0.02151752
-8.99334560,0.03509950,0.04852887,-0.01342937
-8.99134560,0.04868148,0.04852887,-0.00549384
-8.98934560,0.05951654,0.06211085,0.00000000
-8.98734560,0.07309853,0.06211085,0.01068246
-8.98534560,0.08118667,0.07279330,0.01602368
-8.98334560,0.09476864,0.05661702,0.02136491
-8.98134560,0.10560370,0.08637529,0.02945306
-8.97934560,0.11643880,0.09721035,0.04013551
-8.97734560,0.12727380,0.10529850,0.04822366
-8.97534560,0.13810890,0.11613360,0.05631180
-8.97334560,0.14894400,0.11872790,0.06439995
-8.97134560,0.16252590,0.12956290,0.07508241
-8.96934560,0.17061410,0.14039800,0.08317055
-8.96734560,0.18419610,0.15123310,0.09125870
-8.96534560,0.19243680,0.15123310,0.09934685
-8.96334560,0.20586620,0.16466240,0.11002930
-8.96134560,0.21670130,0.17275060,0.12071180
-8.95934560,0.23028320,0.19442070,0.12620560
-8.95734560,0.23837140,0.19442070,0.13688800
-8.95534560,0.24920640,0.20250890,0.14757050
-8.95334560,0.26019410,0.23760830,0.15565860
-8.95134560,0.27102920,0.22143210,0.16908800
-8.94934560,0.28186420,0.23760830,0.17717620
-8.94734560,0.29269930,0.24569650,0.19060550
