Frequency,Channel A,Channel B,Channel C
-97.93999626,0.81876450,50.95226000,48.66927000
-97.91999626,0.81986330,50.62263000,47.47284000
-97.89999626,0.82096200,50.29911000,48.01611000
-97.87999626,0.82206080,50.84239000,48.12599000
-97.85999626,0.82315960,50.18923000,47.79636000
-97.83999626,0.82315960,50.62263000,48.34575000
-97.81999626,0.82535710,50.18923000,48.23587000
-97.79999626,0.82425830,51.60542000,49.54828000
-97.77999626,0.82645580,50.62263000,50.20144000
-97.75999626,0.82755460,51.17202000,50.52497000
-97.73999626,0.82975210,50.84239000,51.50775000
-97.71999627,0.82865340,51.71530000,50.31132000
-97.69999627,0.82975210,52.04493000,50.85460000
-97.67999627,0.82975210,52.81406000,53.80295000
-97.65999627,0.83085090,52.48444000,51.72750000
-97.63999627,0.83524600,53.24747000,51.07435000
-97.61999627,0.83304850,52.26468000,53.91283000
-97.59999627,0.83414720,51.82517000,50.09156000
-97.57999627,0.83634480,52.59431000,50.96447000
-97.55999627,0.83744350,52.37456000,50.63484000
-97.53999627,0.83854230,53.13759000,51.94726000
-97.51999627,0.83854230,53.35734000,52.38066000
-97.49999627,0.84073980,53.90672000,51.50775000
-97.47999627,0.84073980,53.35734000,51.29411000
-97.45999627,0.84183860,54.01660000,51.94726000
-97.43999627,0.84513490,53.24747000,52.38066000
-97.41999627,0.84293740,53.35734000,51.94726000
-97.39999627,0.84513490,53.90672000,51.18423000
-97.37999627,0.84623370,54.77963000,52.71029000
-97.35999627,0.84733240,54.01660000,56.64143000
-97.33999627,0.84843120,55.43279000,53.25357000
-97.31999628,0.84733240,54.55988000,53.47332000
-97.29999628,0.84953000,54.99939000,52.71029000
-97.27999628,0.85172750,55.10927000,54.12648000
-97.25999628,0.85172750,55.76242000,54.89562000
-97.23999628,0.85172750,55.98217000,54.45611000
-97.21999628,0.85282620,56.09205000,54.12648000
-97.19999628,0.85392500,56.09205000,54.78574000
-97.17999628,0.85618360,56.31181000,53.69308000
-97.15999628,0.85618360,56.53156000,53.03992000
-97.13999628,0.85838120,56.85508000,54.45611000
-97.11999628,0.85838120,55.87230000,53.25357000
-97.09999628,0.85947990,56.09205000,54.45611000
-97.07999628,0.85947990,56.20193000,55.76852000
-97.05999628,0.86167740,56.74521000,55.21914000
-97.03999628,0.86387500,57.18472000,55.76852000
-97.01999628,0.86277620,57.94775000,55.65865000
-96.99999628,0.86497370,57.29459000,56.20193000
-96.97999628,0.86607250,56.85508000,61.00598000
-96.95999628,0.86607250,57.62422000,56.85508000
-96.93999629,0.86936880,57.51434000,55.21914000
-96.91999629,0.86827000,57.29459000,56.53156000
-96.89999629,0.86827000,57.40446000,56.09205000
-96.87999629,0.86827000,57.62422000,56.64143000
-96.85999629,0.86936880,57.07484000,55.98217000
-96.83999629,0.87156640,59.26016000,57.72799000
-96.81999629,0.87486270,58.60701000,57.40446000
-96.79999629,0.87376390,58.82676000,57.18472000
-96.77999629,0.87376390,59.26016000,57.29459000
-96.75999629,0.87486270,58.93664000,57.94775000
-96.73999629,0.87596140,59.15029000,57.83787000
-96.71999629,0.87706020,60.13918000,58.27737000
-96.69999629,0.87815890,60.79233000,57.94775000
-96.67999629,0.87925770,59.69967000,56.85508000
-96.65999629,0.88035650,60.90221000,57.07484000
-96.63999629,0.88145520,60.79233000,59.26016000
-96.61999629,0.88145520,60.90221000,59.69357000
-96.59999629,0.88365280,61.01208000,60.13307000
-96.57999629,0.88365280,61.23184000,59.37004000
-96.55999629,0.88475160,61.56147000,59.47992000
-96.53999630,0.88694910,62.54425000,59.91332000
-96.51999630,0.88694910,61.23184000,61.98877000
-96.49999630,0.88585030,61.77512000,60.45660000
-96.47999630,0.88804780,61.77512000,59.04041000
-96.45999630,0.88804780,61.45159000,59.58369000
-96.43999630,0.89024540,61.99487000,60.89611000
-96.41999630,0.89134410,62.32450000,60.02320000
-96.39999630,0.89024540,61.99487000,60.78623000
-96.37999630,0.89354170,62.43438000,62.09864000
-96.35999630,0.89354170,63.63692000,61.76901000
-96.33999630,0.89470150,63.19741000,63.51483000
-96.31999630,0.89470150,63.08754000,62.20242000
-96.29999630,0.89799780,63.85667000,62.20242000
-96.27999630,0.89689900,63.41716000,64.05811000
-96.25999630,0.89799780,62.87389000,62.75180000
-96.23999630,0.89909650,63.74679000,61.43938000
-96.21999630,0.89909650,62.87389000,62.31229000
-96.19999630,0.90129410,63.63692000,61.54926000
-96.17999630,0.90239290,64.83945000,63.51483000
-96.15999630,0.90349160,64.07642000,65.37053000
-96.13999631,0.90349160,64.39996000,63.08143000
-96.11999631,0.90568920,64.29007000,62.53205000
-96.09999631,0.90568920,64.83945000,65.91381000
-96.07999631,0.90678790,65.38884000,64.16798000
-96.05999631,0.90678790,65.16908000,64.71737000
-96.03999631,0.90898540,65.38884000,67.22622000
-96.01999631,0.90788670,64.83945000,62.97155000
-95.99999631,0.91008420,65.71236000,62.53205000
-95.97999631,0.91118300,64.61970000,62.53205000
-95.95999631,0.91228180,64.94934000,64.16798000
-95.93999631,0.91338050,65.71236000,64.93102000
-95.91999631,0.91447930,65.27897000,68.97204000
-95.89999631,0.91447930,66.48151000,65.48041000
-95.87999631,0.91557810,66.80503000,66.13356000
-95.85999631,0.91557810,67.68404000,66.46319000
-95.83999631,0.91557810,67.02479000,66.24344000
-95.81999631,0.91777560,66.69515000,65.80393000
-95.79999631,0.91777560,67.02479000,66.46319000
-95.77999631,0.91887440,68.33720000,65.37053000
-95.75999631,0.92217060,66.15188000,65.26065000
-95.73999632,0.92217060,67.57417000,65.59028000
-95.71999632,0.92326950,68.11744000,68.97204000
-95.69999632,0.92436820,68.44707000,66.78672000
-95.67999632,0.92436820,68.77671000,67.22622000
-95.65999632,0.92546700,68.99645000,67.98926000
-95.63999632,0.92656570,68.77671000,67.98926000
-95.61999632,0.92766450,69.10634000,66.78672000
-95.59999632,0.92766450,68.88658000,67.33610000
-95.57999632,0.92766450,69.53973000,66.35332000
-95.55999632,0.92876330,67.79391000,66.35332000
-95.53999632,0.93096080,68.88658000,66.89659000
-95.51999632,0.93205960,69.64962000,67.65963000
-95.49999632,0.93096080,70.30888000,69.08192000
-95.47999632,0.93431810,71.07191000,70.38823000
-95.45999632,0.93541690,70.63240000,69.84495000
-95.43999632,0.93431810,70.63240000,69.62520000
-95.41999632,0.93541690,70.41875000,68.97204000
-95.39999632,0.93651570,69.86936000,70.38823000
-95.37999632,0.93651570,70.41875000,69.73508000
-95.35999632,0.93871320,70.85216000,69.95483000
-95.33999633,0.93761440,70.30888000,68.86217000
-95.31999633,0.94091080,71.18179000,68.53254000
-95.29999633,0.94200950,70.19900000,68.86217000
-95.27999633,0.93981190,70.96203000,68.09913000
-95.25999633,0.93981190,70.85216000,69.95483000
-95.23999633,0.94310830,71.07191000,70.17458000
-95.21999633,0.94420710,70.85216000,69.84495000
-95.19999633,0.94530580,70.85216000,70.28446000
-95.17999633,0.94640460,71.51141000,73.77609000
-95.15999633,0.94640460,71.72507000,71.15737000
-95.13999633,0.94640460,71.07191000,70.17458000
-95.11999633,0.94860210,70.96203000,69.95483000
-95.09999633,0.94860210,72.27445000,68.75228000
-95.07999633,0.94970090,71.72507000,69.51532000
-95.05999633,0.94970090,72.38432000,70.06470000
-95.03999633,0.95079960,72.71395000,71.37102000
-95.01999633,0.95189840,73.47699000,70.82774000
-94.99999633,0.95409600,72.49419000,70.49811000
-94.97999633,0.95409600,72.71395000,70.28446000
-94.95999634,0.95519470,72.27445000,71.26114000
-94.93999634,0.95629350,74.24001000,71.48090000
-94.91999634,0.95629350,73.47699000,71.92039000
-94.89999634,0.95849100,75.33878000,72.79330000
-94.87999634,0.95849100,74.24001000,72.90318000
-94.85999634,0.95958980,74.67953000,71.48090000
-94.83999634,0.95849100,74.24001000,72.35380000
-94.81999634,0.96068850,75.00916000,72.35380000
-94.79999634,0.96178730,74.67953000,76.28495000
-94.77999634,0.96288610,74.78940000,73.33659000
-94.75999634,0.96398480,75.11903000,74.09962000
-94.73999634,0.96508360,75.55244000,73.77609000
-94.71999634,0.96508360,75.22891000,74.75888000
-94.69999634,0.96618240,75.11903000,74.20950000
-94.67999634,0.96728120,76.65121000,74.53913000
-94.65999634,0.96618240,75.44866000,74.86266000
-94.63999634,0.96728120,75.22891000,74.09962000
-94.61999634,0.97057750,75.11903000,74.31937000
-94.59999634,0.96947870,75.22891000,74.64900000
-94.57999634,0.96947870,74.89928000,76.28495000
-94.55999635,0.97057750,75.33878000,74.75888000
-94.53999635,0.97173730,75.88206000,75.19228000
-94.51999635,0.97283600,77.74386000,76.82822000
-94.49999635,0.97283600,76.54132000,76.39482000
-94.47999635,0.97613230,77.19448000,77.81101000
-94.45999635,0.97503360,77.85374000,77.92088000
-94.43999635,0.97613230,77.96362000,76.39482000
-94.41999635,0.97723110,78.39703000,76.93810000
-94.39999635,0.97942860,77.52412000,76.71835000
-94.37999635,0.97723110,78.28714000,75.84544000
-94.35999635,0.97942860,77.74386000,74.97253000
-94.33999635,0.98162620,76.97473000,75.19228000
-94.31999635,0.98162620,78.28714000,77.59126000
-94.29999635,0.98162620,78.83652000,77.81101000
-94.27999635,0.98272490,78.83652000,77.48749000
-94.25999635,0.98272490,78.83652000,78.25052000
-94.23999635,0.98492250,78.72665000,77.26773000
-94.21999635,0.98492250,79.16615000,77.15786000
-94.19999635,0.98602120,78.50690000,76.82822000
-94.17999635,0.98602120,79.48968000,79.01355000
-94.15999636,0.98602120,78.94640000,76.82822000
-94.13999636,0.98712000,79.16615000,78.03077000
-94.11999636,0.98712000,78.50690000,78.46416000
-94.09999636,0.99041630,79.48968000,76.50470000
-94.07999636,0.99041630,78.83652000,77.04797000
-94.05999636,0.99151500,79.37981000,78.36040000
-94.03999636,0.99151500,79.81931000,79.33707000
-94.01999636,0.99261390,79.59956000,79.01355000
-93.99999636,0.99371260,80.91197000,79.44695000
-93.97999636,0.99481140,80.58234000,79.01355000
-93.95999636,0.99481140,80.91197000,79.66671000
-93.93999636,0.99481140,81.57124000,80.86925000
-93.91999636,0.99810770,82.00464000,79.66671000
-93.89999636,0.99700890,80.91197000,79.99634000
-93.87999636,0.99810770,81.24160000,80.64949000
-93.85999636,0.99920640,81.89476000,81.85203000
-93.83999636,0.99920640,81.78488000,82.93859000
-93.81999636,1.00030500,82.11451000,81.74216000
-93.79999636,1.00030500,82.11451000,81.85203000
-93.77999636,1.00140400,83.86643000,83.04846000
-93.75999637,1.00360200,83.64669000,82.06568000
-93.73999637,1.00250300,82.88365000,82.50518000
-93.71999637,1.00470000,83.64669000,82.39531000
-93.69999637,1.00579900,82.66389000,80.10622000
-93.67999637,1.00470000,83.20718000,81.08900000
-93.65999637,1.00579900,83.20718000,80.10622000
-93.63999637,1.00689800,82.00464000,80.64949000
-93.61999637,1.00799700,82.22440000,81.85203000
-93.59999637,1.01019400,82.33427000,82.06568000
-93.57999637,1.01019400,82.55402000,82.28544000
-93.55999637,1.01135400,84.08619000,83.37810000
-93.53999637,1.01135400,83.31705000,82.39531000
-93.51999637,1.01245300,83.09731000,83.15835000
-93.49999637,1.01245300,84.40971000,82.50518000
-93.47999637,1.01465000,83.75656000,83.59785000
-93.45999637,1.01465000,84.40971000,81.63228000
-93.43999637,1.01574900,84.08619000,83.70773000
-93.41999637,1.01574900,84.73934000,83.81760000
-93.39999637,1.01574900,85.17886000,84.14113000
-93.37999638,1.01904500,85.28873000,84.90416000
-93.35999638,1.01794600,84.84923000,84.47076000
-93.33999638,1.01794600,84.62947000,84.47076000
-93.31999638,1.01904500,84.51959000,84.36089000
-93.29999638,1.01904500,83.86643000,84.25101000
-93.27999638,1.02124300,85.94189000,84.90416000
-93.25999638,1.02124300,85.50848000,84.47076000
-93.23999638,1.02234200,85.39861000,84.25101000
-93.21999638,1.02344000,86.05177000,83.70773000
-93.19999638,1.02234200,86.16164000,85.12392000
-93.17999638,1.02453900,86.16164000,84.58064000
-93.15999638,1.02563800,86.81480000,86.21658000
-93.13999638,1.02673700,87.14442000,87.08949000
-93.11999638,1.02563800,87.36417000,86.43633000
-93.09999638,1.02783500,87.91356000,87.19936000
-93.07999638,1.02783500,87.58393000,86.86974000
-93.05999638,1.02783500,87.80369000,86.97961000
-93.03999638,1.03003300,87.03455000,87.08949000
-93.01999638,1.02893400,87.36417000,87.41912000
-92.99999638,1.03003300,87.58393000,86.10670000
-92.97999639,1.03113200,87.47406000,85.45354000
-92.95999639,1.03332900,87.69381000,85.66720000
-92.93999639,1.03332900,88.34697000,87.63277000
-92.91999639,1.03223000,89.54951000,91.67378000
-92.89999639,1.03442800,89.65938000,89.81809000
-92.87999639,1.03552700,89.43963000,88.94518000
-92.85999639,1.03442800,90.75204000,89.70822000
-92.83999639,1.03662600,90.09889000,89.59834000
-92.81999639,1.03772400,90.09889000,88.83531000
-92.79999639,1.03662600,90.31864000,89.70822000
-92.77999639,1.03882300,89.76926000,89.37859000
-92.75999639,1.03992200,89.32975000,87.63277000
-92.73999639,1.03992200,89.00623000,87.85252000
-92.71999639,1.04211900,89.43963000,88.07227000
-92.69999639,1.03992200,90.53839000,90.03785000
-92.67999639,1.04102100,90.42852000,89.92796000
-92.65999639,1.04211900,91.19154000,91.34415000
-92.63999639,1.04211900,89.98901000,91.34415000
-92.61999639,1.04431700,92.72372000,91.45403000
-92.59999639,1.04431700,92.39410000,91.89354000
-92.57999640,1.04651500,91.74093000,91.34415000
-92.55999640,1.04541600,92.28421000,91.45403000
-92.53999640,1.04761300,90.64217000,91.34415000
-92.51999640,1.04761300,91.30143000,89.48846000
-92.49999640,1.04761300,91.63106000,89.81809000
-92.47999640,1.04651500,90.75204000,90.69100000
-92.45999640,1.04871200,91.63106000,90.14162000
-92.43999640,1.04871200,91.30143000,90.80087000
-92.41999640,1.04987200,92.28421000,92.32694000
-92.39999640,1.05316800,92.28421000,92.32694000
-92.37999640,1.05206900,91.84471000,91.56391000
-92.35999640,1.05316800,93.26700000,93.08997000
-92.33999640,1.05206900,92.72372000,92.32694000
-92.31999640,1.05316800,93.05335000,93.08997000
-92.29999640,1.05536600,92.28421000,91.99731000
-92.27999640,1.05646400,92.28421000,91.56391000
-92.25999640,1.05426700,92.39410000,91.45403000
-92.23999640,1.05536600,93.48675000,92.21706000
-92.21999640,1.05866200,93.81638000,93.41961000
-92.19999640,1.05646400,93.59663000,93.52948000
-92.17999641,1.05756300,93.15712000,93.19985000
-92.15999641,1.06085900,94.79917000,94.51227000
-92.13999641,1.05976100,95.01893000,94.72591000
-92.11999641,1.05976100,95.78195000,95.27530000
-92.09999641,1.06195800,95.56831000,95.05554000
-92.07999641,1.06085900,96.11158000,94.62215000
-92.05999641,1.06305700,94.46954000,92.76645000
-92.03999641,1.06305700,93.81638000,93.08997000
-92.01999641,1.06305700,95.23867000,94.40239000
-91.99999641,1.06415600,96.22147000,95.38518000
-91.97999641,1.06415600,96.33134000,95.49506000
-91.95999641,1.06635300,96.00171000,96.14821000
-91.93999641,1.06745200,96.87462000,97.45452000
-91.91999641,1.06525500,97.75363000,97.89403000
-91.89999641,1.06635300,97.09438000,97.02112000
-91.87999641,1.06855100,97.97339000,97.24088000
-91.85999641,1.06855100,97.86350000,98.11378000
-91.83999641,1.06965000,98.08326000,96.91125000
-91.81999641,1.06965000,97.20425000,95.16543000
-91.79999641,1.06965000,97.42400000,96.36797000
-91.77999642,1.07184700,98.73641000,97.67427000
-91.75999642,1.07294600,98.51666000,97.56440000
-91.73999642,1.07294600,98.51666000,98.65706000
-91.71999642,1.07294600,99.71921000,98.00391000
-91.69999642,1.07404500,100.70200000,98.98669000
-91.67999642,1.07514300,99.82908000,99.42010000
-91.65999642,1.07514300,100.92170000,99.74973000
-91.63999642,1.07514300,100.81190000,100.73250000
-91.61999642,1.07734100,100.59820000,100.40290000
-91.59999642,1.07624200,102.12430000,101.49550000
-91.57999642,1.07734100,102.56380000,99.96947000
-91.55999642,1.07734100,101.69090000,101.16590000
-91.53999642,1.07844000,101.36120000,100.40290000
-91.51999642,1.07953800,101.80080000,101.60540000
-91.49999642,1.08063700,101.80080000,100.29300000
-91.47999642,1.08283500,102.45390000,102.03880000
-91.45999642,1.08063700,102.23420000,102.14870000
-91.43999642,1.08283500,101.80080000,101.82520000
-91.41999642,1.08393400,102.23420000,101.71530000
-91.39999643,1.08173600,102.12430000,102.03880000
-91.37999643,1.08283500,102.34400000,101.82520000
-91.35999643,1.08393400,102.56380000,101.38570000
-91.33999643,1.08393400,101.36120000,101.05600000
-91.31999643,1.08613100,102.89340000,101.60540000
-91.29999643,1.08613100,102.89340000,102.69810000
-91.27999643,1.08503200,103.54660000,103.35120000
-91.25999643,1.08723000,104.31570000,103.24140000
-91.23999643,1.08723000,103.00330000,103.46110000
-91.21999643,1.08839000,103.54660000,104.44390000
-91.19999643,1.08723000,104.52940000,105.09710000
-91.17999643,1.08839000,104.52940000,103.46110000
-91.15999643,1.08948900,104.74910000,105.09710000
-91.13999643,1.09168600,103.87620000,101.92890000
-91.11999643,1.09058700,104.52940000,103.24140000
-91.09999643,1.09168600,104.20580000,103.24140000
-91.07999643,1.09278500,102.89340000,102.36850000
-91.05999643,1.09278500,104.31570000,103.46110000
-91.03999643,1.09388400,103.98610000,104.33400000
-91.01999643,1.09388400,104.31570000,104.22410000
-90.99999644,1.09388400,105.62810000,104.76740000
-90.97999644,1.09498200,104.96890000,104.87730000
-90.95999644,1.09608100,105.18860000,104.65750000
-90.93999644,1.09718000,104.52940000,103.57100000
-90.91999644,1.09718000,104.74910000,104.87730000
-90.89999644,1.09718000,104.74910000,102.69810000
-90.87999644,1.09718000,104.31570000,103.24140000
-90.85999644,1.09937700,104.20580000,103.67480000
-90.83999644,1.09937700,104.41950000,104.54770000
-90.81999644,1.09937700,104.96890000,105.97000000
-90.79999644,1.10047600,105.73190000,105.31680000
-90.77999644,1.10267400,105.29850000,104.98720000
-90.75999644,1.10267400,105.51820000,105.42670000
-90.73999644,1.10047600,105.62810000,105.09710000
-90.71999644,1.10157500,106.83070000,104.87730000
-90.69999644,1.10267400,106.39120000,105.53050000
-90.67999644,1.10267400,106.39120000,104.65750000
-90.65999644,1.10487100,105.95170000,104.98720000
-90.63999644,1.10487100,105.73190000,105.86010000
-90.61999644,1.10597000,106.61090000,109.24190000
-90.59999645,1.10487100,106.39120000,105.20690000
-90.57999645,1.10487100,107.15420000,106.84290000
-90.55999645,1.10706900,107.70360000,107.27630000
-90.53999645,1.10706900,107.26410000,107.60590000
-90.51999645,1.10706900,108.03320000,107.38620000
-90.49999645,1.10706900,108.24690000,108.58870000
-90.47999645,1.10926600,108.35670000,107.82570000
-90.45999645,1.10926600,108.03320000,107.27630000
-90.43999645,1.10926600,107.04430000,106.51320000
-90.41999645,1.11146400,107.15420000,106.29960000
-90.39999645,1.11146400,108.24690000,107.60590000
-90.37999645,1.11146400,108.79620000,107.82570000
-90.35999645,1.11256300,108.90610000,107.60590000
-90.33999645,1.11256300,109.34560000,109.68140000
-90.31999645,1.11146400,109.55930000,108.47880000
-90.29999645,1.11366100,109.01600000,111.20740000
-90.27999645,1.11256300,109.12590000,108.36890000
-90.25999645,1.11476000,109.77900000,108.80840000
-90.23999645,1.11585900,109.12590000,109.90110000
-90.21999645,1.11585900,109.34560000,108.14920000
-90.19999646,1.11476000,108.79620000,107.49600000
-90.17999646,1.11585900,109.23570000,109.90110000
-90.15999646,1.11695800,109.99880000,108.36890000
-90.13999646,1.11805600,109.34560000,109.57150000
-90.11999646,1.11915500,109.44940000,109.79120000
-90.09999646,1.11805600,110.43830000,110.11480000
-90.07999646,1.11695800,111.09140000,114.26570000
-90.05999646,1.11805600,110.10870000,111.20740000
-90.03999646,1.12025400,110.32840000,110.98770000
-90.01999646,1.12025400,110.32840000,110.66410000
-89.99999646,1.12135300,110.65800000,110.22460000
-89.97999646,1.12245100,110.21850000,109.90110000
-89.95999646,1.12245100,109.99880000,108.58870000
-89.93999646,1.12245100,110.10870000,109.24190000
-89.91999646,1.12245100,110.65800000,110.33450000
-89.89999646,1.12355000,110.98160000,110.66410000
-89.87999646,1.12355000,112.18410000,111.86060000
-89.85999646,1.12464900,112.62360000,112.73350000
-89.83999646,1.12690800,113.82610000,113.50260000
-89.81999646,1.12574800,113.49650000,113.28290000
-89.79999647,1.12574800,114.37550000,114.04590000
-89.77999647,1.12690800,112.40390000,112.51980000
-89.75999647,1.12690800,113.38660000,112.51980000
-89.73999647,1.12800600,113.27680000,112.08030000
-89.71999647,1.12800600,112.62360000,116.44490000
-89.69999647,1.12910500,112.95320000,112.62970000
-89.67999647,1.12910500,113.06310000,111.75680000
-89.65999647,1.13130300,112.18410000,111.64690000
-89.63999647,1.13130300,110.10870000,110.11480000
-89.61999647,1.13020400,112.84340000,110.00490000
-89.59999647,1.13020400,111.31120000,111.20740000
-89.57999647,1.13130300,111.86060000,110.55430000
-89.55999647,1.13130300,112.29400000,111.97050000
-89.53999647,1.13350000,112.73350000,112.84340000
-89.51999647,1.13240100,111.86060000,110.00490000
-89.49999647,1.13240100,113.06310000,112.19020000
-89.47999647,1.13350000,114.15580000,111.97050000
-89.45999647,1.13350000,114.80890000,114.47930000
-89.43999647,1.13459900,114.58920000,113.50260000
-89.41999648,1.13679600,116.12140000,115.57200000
-89.39999648,1.13569800,114.58920000,114.91880000
-89.37999648,1.13679600,115.35830000,114.91880000
-89.35999648,1.13569800,115.90160000,118.95980000
-89.33999648,1.13679600,115.57810000,118.85000000
-89.31999648,1.13789500,114.26570000,115.46210000
-89.29999648,1.14009300,115.35830000,116.99430000
-89.27999648,1.13789500,115.24840000,114.15580000
-89.25999648,1.13899400,115.24840000,114.80890000
-89.23999648,1.14009300,116.01150000,118.19070000
-89.21999648,1.14009300,114.58920000,113.82610000
-89.19999648,1.14119100,116.01150000,117.97700000
-89.17999648,1.14009300,117.32390000,116.77450000
-89.15999648,1.14009300,117.65350000,117.20790000
-89.13999648,1.14119100,117.76340000,117.42770000
-89.11999648,1.14229000,117.98310000,116.44490000
-89.09999648,1.14338900,116.34110000,115.13860000
-89.07999648,1.14229000,116.67070000,114.69910000
-89.05999648,1.14338900,117.10410000,114.69910000
-89.03999648,1.14448800,116.89050000,114.58920000
-89.01999649,1.14448800,115.46820000,114.04590000
-88.99999649,1.14558700,115.57810000,116.55470000
-88.97999649,1.14338900,115.13860000,114.91880000
-88.95999649,1.14448800,116.67070000,116.01150000
-88.93999649,1.14668500,117.10410000,115.35830000
-88.91999649,1.14558700,118.09300000,116.66460000
